*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 311    99    96   61.1    0.0   61.1   0.00   3.02   94.2   53.0    8.2    3.0   3.02   1.14    0.00    2.46
 1992 312   100    97   62.6    0.0   62.6   0.00   3.03   97.4   53.9    8.7    3.0   3.03   1.15    0.00    2.63
 1992 313   101    98   64.3    0.0   64.3   0.00   3.03  100.4   55.0    9.4    3.0   3.03   1.15    0.00    2.81
 1992 314   102    99   66.5    0.0   66.5   0.00   3.03  103.2   56.2   10.3    3.0   3.03   1.15    0.00    2.99
 1992 315   103   100   66.5    0.0   66.5   0.00   2.87  103.2   55.2   11.3    2.9   2.87   1.15    0.00    2.99
 1992 316   104   101   70.2    0.0   70.2   0.00   2.92  106.6   57.5   12.7    2.9   2.92   1.12    0.00    3.18
 1992 317   105   102   72.2    0.0   72.2   0.00   2.91  109.2   58.6   13.7    2.9   2.91   1.13    0.00    3.37
 1992 318   106   103   73.6    0.0   73.6   0.00   2.90  111.3   59.1   14.5    2.9   2.90   1.13    0.00    3.56
 1992 319   107   104   76.5    0.0   76.5   0.00   2.89  112.9   60.3   16.1    2.9   2.89   1.09    0.00    3.75
 1992 320   108   105   78.0    0.0   78.0   0.00   2.86  115.3   60.8   17.3    2.9   2.86   1.11    0.00    3.94
 1992 321   109   106   78.8    0.0   78.8   0.00   2.72  117.1   59.7   19.1    2.7   2.72   1.10    0.00    4.13
 1992 322   110   107   79.6    0.0   79.6   0.00   2.61  118.3   59.0   20.6    2.6   2.61   1.07    0.00    4.32
 1992 323   111   108   80.4    0.0   80.4   0.00   2.43  119.3   58.7   21.7    2.4   2.43   1.05    0.00    4.52
 1992 324   112   109   80.9    0.0   80.9   0.00   2.36  120.0   58.3   22.6    2.4   2.36   1.04    0.00    4.72
 1992 325   113   110   81.3    0.0   81.3   0.00   2.29  120.5   57.8   23.6    2.3   2.29   1.03    0.00    4.92
 1992 326   114   111   81.7    0.0   81.7   0.00   2.22  120.9   57.0   24.7    2.2   2.22   1.04    0.00    5.12
 1992 327   115   112   81.9    0.0   81.9   0.00   2.20  121.2   56.9   25.1    2.2   2.20   1.03    0.00    5.32
 1992 328   116   113   82.1    0.0   82.1   0.00   2.19  121.5   56.8   25.4    2.2   2.19   1.02    0.00    5.52
 1992 329   117   114   82.5    0.0   82.5   0.00   2.16  121.8   56.5   26.0    2.2   2.16   1.02    0.00    5.72
 1992 330   118   115   82.9    0.0   82.9   0.00   2.14  122.4   56.3   26.7    2.1   2.14   1.02    0.00    5.92
 1992 331   119   116   83.5    0.0   83.5   0.00   2.09  123.1   55.7   27.8    2.1   2.09   1.01    0.00    6.12
 1992 332   120   117   84.1    0.0   84.1   0.00   2.07  123.8   55.5   28.6    2.1   2.07   1.00    0.00    6.32
 1992 333   121   118   84.6    0.0   84.6   0.00   2.01  124.5   54.7   29.9    2.0   2.01   1.00    0.00    6.52
 1992 334   122   119   85.1    0.0   85.1   0.00   1.95  125.1   53.8   31.3    1.9   1.95   0.99    0.00    6.72
 1992 335   123   120   85.9    0.0   85.9   0.00   1.91  126.0   53.3   32.6    1.9   1.91   0.99    0.00    6.93
 1992 336   124   121   86.4    0.0   86.4   0.00   1.83  126.6   52.2   34.2    1.8   1.83   0.97    0.00    7.13
 1992 337   125   122   87.0    0.0   87.0   0.00   1.78  127.5   51.4   35.6    1.8   1.78   0.94    0.00    7.33
 1992 338   126   123   87.6    0.0   87.6   0.00   1.72  128.2   50.6   37.0    1.7   1.72   0.92    0.00    7.54
 1992 339   127   124   88.2    0.0   88.2   0.00   1.65  128.9   49.5   38.7    1.6   1.65   0.91    0.00    7.74
 1992 340   128   125   88.6    0.0   88.6   0.00   1.61  129.5   48.9   39.7    1.6   1.61   0.90    0.00    7.95
 1992 341   129   126   89.2    0.0   89.2   0.00   1.59  130.2   48.7   40.5    1.6   1.59   0.90    0.00    8.16
 1992 342   130   127   89.7    0.0   89.7   0.00   1.72  130.9   52.1   37.6    1.7   1.72   0.89    0.00    8.36
 1992 343   131   128   90.3    0.0   90.3   0.00   1.72  131.6   51.5   38.8    1.7   1.72   0.88    0.00    8.57
 1992 344   132   129   90.9    0.0   90.9   0.00   1.71  132.4   50.9   40.0    1.7   1.71   0.88    0.00    8.78
 1992 345   133   130   91.4    0.0   91.4   0.00   1.71  133.1   50.1   41.3    1.7   1.71   0.88    0.00    8.99
 1992 346   134   131   91.9    0.0   91.9   0.00   1.71  133.8   49.4   42.5    1.7   1.71   0.88    0.00    9.20
 1992 347   135   132   92.3    0.0   92.3   0.00   1.72  134.4   48.9   43.3    1.7   1.72   0.87    0.00    9.41
 1992 348   136   133   92.6    0.0   92.6   0.00   1.73  135.1   48.4   44.2    1.7   1.73   0.86    0.00    9.62
 1992 349   137   134   92.9    0.0   92.9   0.00   1.74  135.6   47.8   45.1    1.7   1.74   0.85    0.00    9.84
 1992 350   138   135   93.2    0.0   93.2   0.00   1.75  136.1   47.3   45.9    1.8   1.75   0.84    0.00   10.05
 1992 351   139   136   93.4    0.0   93.4   0.00   1.76  136.6   46.6   46.8    1.8   1.76   0.84    0.00   10.27
 1992 352   140   137   93.5    0.0   93.5   0.00   1.77  137.0   45.8   47.7    1.8   1.77   0.84    0.00   10.48
 1992 353   141   138   93.7    0.0   93.7   0.00   1.78  137.4   45.2   48.5    1.8   1.78   0.84    0.00   10.70
 1992 354   142   139   93.8    0.0   93.8   0.00   1.79  137.7   44.3   49.4    1.8   1.79   0.84    0.00   10.92
 1992 355   143   140   93.9    2.4   91.5   1.87   1.75  138.1   43.3   48.2    1.7   1.75   0.85    0.00   11.14
 1992 356   144   141   94.0    4.9   89.1   1.86   1.70  138.4   42.1   47.0    1.7   1.70   0.86    0.00   11.36
 1992 357   145   142   94.2    8.1   86.0   1.82   1.66  138.7   41.0   45.0    1.7   1.66   0.87    0.00   11.58
 1992 358   146   143   94.2   11.3   83.0   1.80   1.61  139.0   39.9   43.1    1.6   1.61   0.87    0.00   11.81
 1992 359   147   144   94.7   13.4   81.2   1.80   1.58  139.7   39.1   42.1    1.6   1.58   0.88    0.00   12.03
 1992 360   148   145   94.8   16.5   78.4   1.77   1.50  140.0   37.2   41.2    1.5   1.50   0.88    0.00   12.26
 1992 361   149   146   95.1   19.2   75.9   1.74   1.45  140.5   35.9   40.0    1.4   1.45   0.88    0.00   12.48
 1992 362   150   147   95.3   21.8   73.6   1.71   1.40  141.0   34.8   38.8    1.4   1.40   0.87    0.00   12.71
 1992 363   151   148   95.5   25.0   70.6   1.69   1.35  141.4   33.4   37.2    1.3   1.35   0.87    0.00   12.94
 1992 364   152   149   95.7   28.0   67.7   1.67   1.31  141.7   32.5   35.2    1.3   1.31   0.88    0.00   13.17
 1992 365   153   150   96.0   30.8   65.3   1.65   1.28  142.2   31.7   33.6    1.3   1.28   0.89    0.00   13.40
 1992 366   154   151   96.6   33.0   63.6   1.63   1.25  143.1   31.1   32.5    1.3   1.25   0.90    0.00   13.63
 1993 001   155   152   97.8   35.4   62.3   1.61   1.24  145.0   30.7   31.6    1.2   1.24   0.91    0.00   13.86
 1993 002   156   153   99.0   37.9   61.1   1.60   1.23  146.8   30.4   30.6    1.2   1.23   0.93    0.00   14.09
 1993 003   157   154  100.1   40.4   59.7   1.59   1.21  148.5   30.1   29.6    1.2   1.21   0.95    0.00   14.33
 1993 004   158   155  101.2   43.3   57.9   1.57   1.18  150.0   29.2   28.7    1.2   1.18   0.96    0.00   14.57
 1993 005   159   156  102.7   46.3   56.4   1.56   1.13  152.0   28.1   28.3    1.1   1.13   0.97    0.00   14.82
 1993 006   160   157  104.0   49.2   54.8   1.56   1.08  153.8   26.8   28.0    1.1   1.08   0.97    0.00   15.06
 1993 007   161   158  105.2   52.1   53.1   1.55   1.06  155.3   26.2   26.9    1.1   1.06   0.98    0.00   15.31
 1993 008   162   159  106.1   54.8   51.3   1.53   1.02  156.5   25.2   26.1    1.0   1.02   0.99    0.00   15.56
 1993 009   163   160  106.9   57.2   49.7   1.52   0.97  157.5   23.9   25.8    1.0   0.97   0.99    0.00   15.81
 1993 010   164   161  107.9   59.8   48.0   1.51   0.92  158.7   22.7   25.3    0.9   0.92   0.99    0.00   16.06
 1993 011   165   162  108.6   62.3   46.3   1.49   0.88  159.6   21.9   24.4    0.9   0.88   0.99    0.00   16.31
 1993 012   166   163  109.4   64.7   44.7   1.48   0.85  160.6   21.1   23.6    0.9   0.85   0.99    0.00   16.57
 1993 013   167   164  110.2   67.1   43.1   1.46   0.82  161.5   20.4   22.7    0.8   0.82   1.00    0.00   16.82
 1993 014   168   165  111.0   69.3   41.7   1.45   0.80  162.5   19.8   21.9    0.8   0.80   1.00    0.00   17.07
 1993 015   169   166  111.8   71.6   40.2   1.43   0.77  163.4   19.0   21.2    0.8   0.77   1.01    0.00   17.33
 1993 016   170   167  112.3   73.7   38.6   1.42   0.74  164.0   18.4   20.3    0.7   0.74   1.01    0.00   17.58
 1993 017   171   168  113.2   75.3   37.9   1.40   0.72  165.0   17.9   20.0    0.7   0.72   1.02    0.00   17.84
 1993 018   172   169  114.0   76.6   37.4   1.39   0.71  166.0   17.7   19.7    0.7   0.71   1.02    0.00   18.10
 1993 019   173   170  114.9   78.3   36.6   1.38   0.70  166.9   17.3   19.3    0.7   0.70   1.02    0.00   18.35
 1993 020   174   171  115.7   80.2   35.5   1.36   0.68  167.9   16.8   18.7    0.7   0.68   1.03    0.00   18.61
 1993 021   175   172  116.5   82.1   34.4   1.35   0.66  168.8   16.3   18.1    0.7   0.66   1.03    0.00   18.87
 1993 022   176   173  117.3   84.0   33.4   1.33   0.64  169.7   15.8   17.6    0.6   0.64   1.04    0.00   19.13
 1993 023   177   174  118.2   85.8   32.5   1.32   0.62  170.6   15.4   17.0    0.6   0.62   1.04    0.00   19.38
 1993 024   178   175  118.2   85.8   32.5   1.32   0.62  171.6   15.4   17.0    0.6   0.62   1.04    0.00   19.38
 1993 025   179   176  118.2   85.8   32.5   1.32   0.62  172.6   15.4   17.0    0.6   0.62   1.04    0.00   19.38
 1993 026   180   177  118.2   85.8   32.5   1.32   0.62  173.5   15.4   17.0    0.6   0.62   1.04    0.00   19.38
