*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 244    60    57    9.4    0.0    9.4   0.00   3.79   11.5    8.8    0.5    3.8   3.79   1.18    0.00    0.18
 1989 245    61    58    9.7    0.0    9.7   0.00   3.83   12.2    9.2    0.5    3.8   3.83   1.19    0.00    0.20
 1989 246    62    59   10.0    0.0   10.0   0.00   3.62   12.4    9.5    0.5    3.6   3.62   1.13    0.00    0.21
 1989 247    63    60   10.7    0.0   10.7   0.00   3.44   13.3   10.3    0.5    3.4   3.44   1.12    0.00    0.23
 1989 248    64    61   12.1    0.0   12.1   0.00   3.92   15.0   11.6    0.5    3.9   3.92   1.14    0.00    0.25
 1989 249    65    62   12.0    0.0   12.0   0.00   3.75   15.3   11.5    0.5    3.7   3.75   1.20    0.00    0.27
 1989 250    66    63   12.3    0.0   12.3   0.00   3.64   15.9   11.8    0.5    3.6   3.64   1.20    0.00    0.29
 1989 251    67    64   13.4    0.0   13.4   0.00   3.83   17.2   12.8    0.5    3.8   3.83   1.17    0.00    0.32
 1989 252    68    65   13.8    0.0   13.8   0.00   3.68   17.7   13.3    0.5    3.7   3.68   1.13    0.00    0.34
 1989 253    69    66   14.4    0.0   14.4   0.00   3.58   18.4   13.9    0.5    3.6   3.58   1.10    0.00    0.37
 1989 254    70    67   15.4    0.0   15.4   0.00   3.56   19.3   14.9    0.5    3.6   3.56   1.07    0.00    0.40
 1989 255    71    68   16.6    0.0   16.6   0.00   3.53   20.4   16.1    0.5    3.5   3.53   1.07    0.00    0.42
 1989 256    72    69   17.7    0.0   17.7   0.00   3.53   21.6   17.2    0.5    3.5   3.53   1.08    0.00    0.45
 1989 257    73    70   18.6    0.0   18.6   0.00   3.52   22.9   18.1    0.6    3.5   3.52   1.11    0.00    0.47
 1989 258    74    71   19.4    0.0   19.4   0.00   3.53   24.8   18.9    0.6    3.5   3.53   1.24    0.00    0.50
 1989 259    75    72   20.0    0.0   20.0   0.00   3.48   25.4   19.4    0.6    3.5   3.48   1.17    0.00    0.53
 1989 260    76    73   20.7    0.0   20.7   0.00   3.45   27.3   20.1    0.6    3.5   3.45   1.21    0.00    0.56
 1989 261    77    74   21.8    0.0   21.8   0.00   3.43   29.1   21.1    0.7    3.4   3.43   1.19    0.00    0.60
 1989 262    78    75   23.6    0.0   23.6   0.00   3.40   31.6   22.9    0.8    3.4   3.40   1.16    0.00    0.65
 1989 263    79    76   25.4    0.0   25.4   0.00   3.37   34.3   24.5    0.9    3.4   3.37   1.17    0.00    0.69
 1989 264    80    77   28.0    0.0   28.0   0.00   3.34   37.3   26.8    1.1    3.3   3.34   1.14    0.00    0.74
 1989 265    81    78   30.1    0.0   30.1   0.00   3.31   38.8   28.8    1.4    3.3   3.31   1.07    0.00    0.79
 1989 266    82    79   31.8    0.0   31.8   0.00   3.31   40.8   30.2    1.6    3.3   3.31   1.09    0.00    0.84
 1989 267    83    80   32.5    0.0   32.5   0.00   3.35   42.3   30.9    1.6    3.3   3.35   1.16    0.00    0.89
 1989 268    84    81   32.9    0.0   32.9   0.00   3.33   43.3   31.2    1.7    3.3   3.33   1.19    0.00    0.95
 1989 269    85    82   33.5    0.0   33.5   0.00   3.33   44.6   31.7    1.8    3.3   3.33   1.20    0.00    1.01
 1989 270    86    83   34.1    0.0   34.1   0.00   3.33   46.5   32.2    1.8    3.3   3.33   1.26    0.00    1.07
 1989 271    87    84   34.8    0.0   34.8   0.00   3.29   46.7   32.8    2.0    3.3   3.29   1.16    0.00    1.14
 1989 272    88    85   35.7    0.0   35.7   0.00   3.27   49.1   33.6    2.1    3.3   3.27   1.19    0.00    1.20
 1989 273    89    86   37.4    0.0   37.4   0.00   3.23   51.3   35.0    2.4    3.2   3.23   1.14    0.00    1.27
 1989 274    90    87   40.2    0.0   40.2   0.00   3.20   54.4   37.2    3.0    3.2   3.20   1.12    0.00    1.35
 1989 275    91    88   43.3    0.0   43.3   0.00   3.17   56.8   39.6    3.7    3.2   3.17   1.07    0.00    1.42
 1989 276    92    89   45.5    0.0   45.5   0.00   3.14   61.5   41.3    4.2    3.1   3.14   1.15    0.00    1.50
 1989 277    93    90   47.5    0.0   47.5   0.00   3.12   65.0   42.8    4.7    3.1   3.12   1.16    0.00    1.58
 1989 278    94    91   50.3    0.0   50.3   0.00   3.10   68.9   44.8    5.5    3.1   3.10   1.14    0.00    1.68
 1989 279    95    92   53.1    0.0   53.1   0.00   3.07   72.4   46.8    6.3    3.1   3.07   1.12    0.00    1.77
 1989 280    96    93   56.2    0.0   56.2   0.00   3.05   76.0   48.9    7.4    3.0   3.05   1.11    0.00    1.88
 1989 281    97    94   58.6    0.0   58.6   0.00   3.02   79.9   50.4    8.2    3.0   3.02   1.13    0.00    1.98
 1989 282    98    95   60.5    0.0   60.5   0.00   3.01   83.9   51.7    8.9    3.0   3.01   1.15    0.00    2.09
 1989 283    99    96   63.0    0.0   63.0   0.00   2.99   86.5   53.2    9.8    3.0   2.99   1.11    0.00    2.21
 1989 284   100    97   66.1    0.0   66.1   0.00   2.97   89.5   55.1   11.0    3.0   2.97   1.09    0.00    2.34
 1989 285   101    98   67.7    0.0   67.7   0.00   3.00   91.9   56.2   11.4    3.0   3.00   1.12    0.00    2.46
 1989 286   102    99   68.6    0.0   68.6   0.00   2.96   93.7   56.7   11.9    3.0   2.96   1.12    0.00    2.58
 1989 287   103   100   70.4    0.0   70.4   0.00   2.93   97.5   57.6   12.8    2.9   2.93   1.13    0.00    2.71
 1989 288   104   101   73.5    0.0   73.5   0.00   2.91  101.7   59.3   14.1    2.9   2.91   1.12    0.00    2.85
 1989 289   105   102   76.4    0.0   76.4   0.00   2.89  106.4   60.9   15.5    2.9   2.89   1.13    0.00    3.00
 1989 290   106   103   79.1    0.0   79.1   0.00   2.87  109.0   62.3   16.8    2.9   2.87   1.10    0.00    3.16
 1989 291   107   104   82.2    0.0   82.2   0.00   2.84  113.3   63.9   18.3    2.8   2.84   1.10    0.00    3.31
 1989 292   108   105   85.1    0.0   85.1   0.00   2.76  117.1   64.8   20.3    2.8   2.76   1.09    0.00    3.47
 1989 293   109   106   87.6    0.0   87.6   0.00   2.65  120.2   65.3   22.3    2.7   2.65   1.07    0.00    3.63
 1989 294   110   107   90.1    0.0   90.1   0.00   2.55  122.8   65.7   24.4    2.6   2.55   1.07    0.00    3.80
 1989 295   111   108   92.2    0.0   92.2   0.00   2.32  125.0   66.5   25.7    2.3   2.32   1.07    0.00    3.97
 1989 296   112   109   94.0    0.0   94.0   0.00   2.15  126.9   65.9   28.2    2.2   2.15   1.06    0.00    4.14
 1989 297   113   110   95.5    0.0   95.5   0.00   2.12  128.3   66.1   29.4    2.1   2.12   1.06    0.00    4.31
 1989 298   114   111   96.6    0.0   96.6   0.00   2.08  129.5   65.9   30.7    2.1   2.08   1.06    0.00    4.47
 1989 299   115   112   97.3    0.0   97.3   0.00   2.02  130.2   65.4   31.9    2.0   2.02   1.03    0.00    4.64
 1989 300   116   113   98.1    0.0   98.1   0.00   1.98  131.1   65.1   33.0    2.0   1.98   0.98    0.00    4.81
 1989 301   117   114   99.0    0.0   99.0   0.00   1.93  132.2   64.6   34.4    1.9   1.93   0.95    0.00    4.98
 1989 302   118   115   99.9    0.0   99.9   0.00   1.86  133.3   63.6   36.2    1.9   1.86   0.92    0.00    5.15
 1989 303   119   116  100.6    0.0  100.6   0.00   1.81  134.1   63.0   37.6    1.8   1.81   0.92    0.00    5.32
 1989 304   120   117  101.1    0.0  101.1   0.00   1.77  134.8   62.5   38.7    1.8   1.77   0.89    0.00    5.49
 1989 305   121   118  101.7    0.0  101.7   0.00   1.75  135.5   62.1   39.6    1.7   1.75   0.86    0.00    5.66
 1989 306   122   119  102.2    0.0  102.2   0.00   1.71  136.1   61.6   40.6    1.7   1.71   0.86    0.00    5.83
 1989 307   123   120  102.7    0.0  102.7   0.00   1.67  136.7   61.0   41.7    1.7   1.67   0.86    0.00    6.01
 1989 308   124   121  103.2    0.0  103.2   0.00   1.63  137.3   60.3   42.9    1.6   1.63   0.83    0.00    6.18
 1989 309   125   122  104.2    0.0  104.2   0.00   1.60  138.6   60.0   44.2    1.6   1.60   0.81    0.00    6.35
 1989 310   126   123  105.3    0.0  105.3   0.00   1.58  140.0   59.8   45.5    1.6   1.58   0.79    0.00    6.53
 1989 311   127   124  106.3    0.0  106.3   0.00   1.55  141.2   59.4   46.9    1.5   1.55   0.79    0.00    6.71
 1989 312   128   125  107.3    0.0  107.3   0.00   1.52  142.4   59.0   48.3    1.5   1.52   0.78    0.00    6.88
 1989 313   129   126  108.2    0.0  108.2   0.00   1.48  143.6   58.5   49.7    1.5   1.48   0.76    0.00    7.06
 1989 314   130   127  109.1    0.0  109.1   0.00   1.44  144.7   57.9   51.2    1.4   1.44   0.75    0.00    7.24
 1989 315   131   128  110.0    0.0  110.0   0.00   1.43  145.8   57.8   52.2    1.4   1.43   0.76    0.00    7.42
 1989 316   132   129  110.8    0.0  110.8   0.00   1.41  146.8   57.8   53.0    1.4   1.41   0.77    0.00    7.60
 1989 317   133   130  111.3    0.0  111.3   0.00   1.40  147.5   57.6   53.7    1.4   1.40   0.75    0.00    7.79
 1989 318   134   131  111.8    0.0  111.8   0.00   1.53  148.2   62.4   49.5    1.5   1.53   0.73    0.00    7.97
 1989 319   135   132  112.4    0.0  112.4   0.00   1.54  149.1   61.9   50.5    1.5   1.54   0.71    0.00    8.15
 1989 320   136   133  113.1    0.0  113.1   0.00   1.54  150.0   61.6   51.5    1.5   1.54   0.69    0.00    8.34
 1989 321   137   134  113.7    0.0  113.7   0.00   1.55  150.9   61.2   52.5    1.6   1.55   0.68    0.00    8.53
 1989 322   138   135  114.2    0.0  114.2   0.00   1.56  151.8   60.6   53.7    1.6   1.56   0.67    0.00    8.71
 1989 323   139   136  114.8    0.0  114.8   0.00   1.56  152.7   59.8   55.0    1.6   1.56   0.67    0.00    8.90
 1989 324   140   137  115.3    0.0  115.3   0.00   1.56  153.6   59.0   56.3    1.6   1.56   0.67    0.00    9.09
 1989 325   141   138  115.8    0.0  115.8   0.00   1.56  154.4   58.2   57.6    1.6   1.56   0.67    0.00    9.29
 1989 326   142   139  116.4    0.0  116.4   0.00   1.57  155.5   57.3   59.2    1.6   1.57   0.67    0.00    9.48
 1989 327   143   140  117.1    0.0  117.1   0.00   1.57  156.6   56.3   60.7    1.6   1.57   0.68    0.00    9.68
 1989 328   144   141  117.6    0.0  117.6   0.00   1.58  157.6   55.5   62.0    1.6   1.58   0.67    0.00    9.88
 1989 329   145   142  118.0    0.0  118.0   0.00   1.59  158.6   54.7   63.3    1.6   1.59   0.67    0.00   10.08
 1989 330   146   143  118.6    0.0  118.6   0.00   1.59  159.9   53.8   64.8    1.6   1.59   0.67    0.00   10.28
 1989 331   147   144  119.1    3.4  115.8   1.50   1.56  160.9   52.5   63.2    1.6   1.56   0.68    0.00   10.49
 1989 332   148   145  119.6    6.4  113.3   1.49   1.52  161.9   51.4   61.9    1.5   1.52   0.68    0.00   10.70
 1989 333   149   146  120.1   10.1  110.0   1.48   1.48  162.8   49.9   60.1    1.5   1.48   0.69    0.00   10.91
 1989 334   150   147  120.6   14.4  106.2   1.47   1.43  163.8   48.2   58.0    1.4   1.43   0.69    0.00   11.13
 1989 335   151   148  121.1   18.7  102.4   1.45   1.38  164.7   46.5   56.0    1.4   1.38   0.70    0.00   11.34
 1989 336   152   149  121.6   22.8   98.8   1.44   1.33  165.6   44.8   54.0    1.3   1.33   0.71    0.00   11.56
 1989 337   153   150  125.6   26.6   98.9   1.43   1.33  172.2   44.9   54.0    1.3   1.33   0.75    0.00   11.78
 1989 338   154   151  129.4   29.8   99.6   1.42   1.34  178.6   45.2   54.4    1.3   1.34   0.79    0.00   12.02
 1989 339   155   152  131.6   34.0   97.6   1.42   1.31  182.2   44.3   53.3    1.3   1.31   0.81    0.00   12.26
 1989 340   156   153  132.6   38.2   94.4   1.42   1.27  183.9   42.8   51.6    1.3   1.27   0.82    0.00   12.52
 1989 341   157   154  133.4   42.4   91.0   1.41   1.22  185.0   41.3   49.7    1.2   1.22   0.82    0.00   12.77
 1989 342   158   155  133.9   46.4   87.5   1.41   1.18  185.9   39.7   47.8    1.2   1.18   0.83    0.00   13.03
 1989 343   159   156  134.5   50.4   84.1   1.40   1.13  186.8   38.2   46.0    1.1   1.13   0.84    0.00   13.29
 1989 344   160   157  135.1   54.3   80.8   1.39   1.09  187.6   36.6   44.1    1.1   1.09   0.84    0.00   13.55
 1989 345   161   158  135.7   58.2   77.5   1.39   1.04  188.5   35.2   42.3    1.0   1.04   0.84    0.00   13.81
 1989 346   162   159  136.3   61.9   74.3   1.38   1.00  189.4   33.7   40.6    1.0   1.00   0.84    0.00   14.08
 1989 347   163   160  136.7   65.6   71.1   1.37   0.96  190.0   32.3   38.9    1.0   0.96   0.85    0.00   14.34
 1989 348   164   161  137.4   69.0   68.4   1.35   0.92  191.0   31.0   37.4    0.9   0.92   0.85    0.00   14.61
 1989 349   165   162  138.0   72.3   65.6   1.34   0.88  191.8   29.8   35.9    0.9   0.88   0.85    0.00   14.87
 1989 350   166   163  138.7   75.7   63.0   1.33   0.85  192.8   28.6   34.4    0.8   0.85   0.86    0.00   15.14
 1989 351   167   164  139.2   77.9   61.3   1.32   0.82  193.5   27.8   33.5    0.8   0.82   0.86    0.00   15.41
 1989 352   168   165  139.6   79.6   60.0   1.31   0.81  194.1   27.2   32.8    0.8   0.81   0.86    0.00   15.68
 1989 353   169   166  140.2   82.2   58.0   1.30   0.78  195.0   26.3   31.7    0.8   0.78   0.86    0.00   15.95
 1989 354   170   167  140.8   84.5   56.3   1.28   0.76  195.8   25.5   30.8    0.8   0.76   0.86    0.00   16.22
 1989 355   171   168  141.4   86.6   54.9   1.27   0.74  196.7   24.9   30.0    0.7   0.74   0.87    0.00   16.50
 1989 356   172   169  142.0   88.9   53.1   1.26   0.71  197.4   24.1   29.0    0.7   0.71   0.87    0.00   16.77
 1989 357   173   170  142.6   91.4   51.2   1.24   0.69  198.2   23.2   28.0    0.7   0.69   0.88    0.00   17.05
 1989 358   174   171  143.2   93.9   49.3   1.23   0.66  199.0   22.4   26.9    0.7   0.66   0.88    0.00   17.32
 1989 359   175   172  143.8   96.3   47.5   1.21   0.66  199.8   22.1   25.3    0.7   0.66   0.89    0.00   17.60
 1989 360   176   173  144.3   98.6   45.7   1.20   0.64  200.6   21.7   24.0    0.6   0.64   0.90    0.00   17.88
 1989 361   177   174  144.9  100.9   44.0   1.18   0.63  201.4   21.4   22.6    0.6   0.63   0.90    0.00   18.15
 1989 362   178   175  145.5  103.2   42.3   1.17   0.62  202.1   20.9   21.4    0.6   0.62   0.91    0.00   18.43
 1989 363   179   176  146.0  105.4   40.5   1.15   0.61  202.7   20.5   20.0    0.6   0.61   0.92    0.00   18.71
 1989 364   180   177  146.7  107.6   39.1   1.14   0.60  203.6   20.2   18.9    0.6   0.60   0.92    0.00   18.99
 1989 365   181   178  147.5  109.7   37.8   1.13   0.59  204.4   19.9   17.9    0.6   0.59   0.93    0.00   19.27
 1990 001   182   179  148.3  111.6   36.6   1.11   0.58  205.2   19.5   17.2    0.6   0.58   0.93    0.00   19.55
 1990 002   183   180  148.3  111.6   36.6   1.11   0.58  206.0   19.5   17.2    0.6   0.58   0.93    0.00   19.55
 1990 003   184   181  148.3  111.6   36.6   1.11   0.58  206.7   19.5   17.2    0.6   0.58   0.93    0.00   19.55
 1990 004   185   182  148.3  111.6   36.6   1.11   0.58  207.5   19.5   17.2    0.6   0.58   0.93    0.00   19.55

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 212    28    25    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1990 213    29    26    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 214    30    27    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 215    31    28    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1990 216    32    29    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.03    0.00    0.00
 1990 217    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.00    0.00    0.00
 1990 218    34    31    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.13    0.00    0.00
 1990 219    35    32    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.15    0.00    0.00
 1990 220    36    33    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.16    0.00    0.00
 1990 221    37    34    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.19    0.00    0.00
 1990 222    38    35    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.22    0.00    0.00
 1990 223    39    36    1.2    0.0    1.2   0.00   4.03    0.3    0.6    0.6    4.0   4.03   1.21    0.00    0.01
 1990 224    40    37    1.3    0.0    1.3   0.00   3.41    0.4    0.8    0.5    3.4   3.41   1.18    0.00    0.01
 1990 225    41    38    1.6    0.0    1.6   0.00   3.42    0.8    1.1    0.5    3.4   3.42   1.20    0.00    0.01
 1990 226    42    39    2.0    0.0    2.0   0.00   3.48    1.2    1.5    0.5    3.5   3.48   1.10    0.00    0.01
 1990 227    43    40    2.4    0.0    2.4   0.00   3.91    1.7    1.9    0.5    3.9   3.91   1.21    0.00    0.01
 1990 228    44    41    2.6    0.0    2.6   0.00   3.84    2.1    2.1    0.5    3.8   3.84   1.33    0.00    0.02
 1990 229    45    42    2.8    0.0    2.8   0.00   3.80    2.5    2.3    0.5    3.8   3.80   1.32    0.00    0.02
 1990 230    46    43    3.1    0.0    3.1   0.00   3.83    3.0    2.6    0.5    3.8   3.83   1.28    0.00    0.02
 1990 231    47    44    3.4    0.0    3.4   0.00   3.71    3.3    2.8    0.5    3.7   3.71   1.20    0.00    0.03
 1990 232    48    45    3.7    0.0    3.7   0.00   3.69    4.0    3.2    0.5    3.7   3.69   1.25    0.00    0.04
 1990 233    49    46    4.2    0.0    4.2   0.00   3.77    4.6    3.6    0.5    3.8   3.77   1.22    0.00    0.04
 1990 234    50    47    4.5    0.0    4.5   0.00   3.81    5.2    4.0    0.5    3.8   3.81   1.20    0.00    0.05
 1990 235    51    48    4.9    0.0    4.9   0.00   3.96    5.9    4.3    0.6    4.0   3.96   1.31    0.00    0.06
 1990 236    52    49    5.0    0.0    5.0   0.00   3.92    6.0    4.5    0.5    3.9   3.92   1.19    0.00    0.07
 1990 237    53    50    5.2    0.0    5.2   0.00   3.59    6.3    4.7    0.5    3.6   3.59   1.15    0.00    0.08
 1990 238    54    51    5.9    0.0    5.9   0.00   3.51    7.3    5.4    0.5    3.5   3.51   1.18    0.00    0.10
 1990 239    55    52    6.7    0.0    6.7   0.00   3.86    8.1    6.2    0.5    3.9   3.86   1.12    0.00    0.11
 1990 240    56    53    7.0    0.0    7.0   0.00   4.03    9.2    6.5    0.6    4.0   4.03   1.41    0.00    0.12
 1990 241    57    54    7.0    0.0    7.0   0.00   3.97    9.2    6.5    0.6    4.0   3.97   1.34    0.00    0.12
 1990 242    58    55    7.0    0.0    7.0   0.00   3.74    9.2    6.5    0.5    3.7   3.74   1.28    0.00    0.12
 1990 243    59    56    7.0    0.0    7.0   0.00   3.71    9.2    6.5    0.5    3.7   3.71   1.28    0.00    0.12
 1990 244    60    57    7.6    0.0    7.6   0.00   4.01    9.3    7.0    0.6    4.0   4.01   1.12    0.00    0.14
 1990 245    61    58    7.6    0.0    7.6   0.00   4.00    9.4    7.0    0.6    4.0   4.00   1.14    0.00    0.15
 1990 246    62    59    7.6    0.0    7.6   0.00   3.87    9.4    7.1    0.5    3.9   3.87   1.14    0.00    0.15
 1990 247    63    60    7.8    0.0    7.8   0.00   3.98    9.4    7.3    0.6    4.0   3.98   1.07    0.00    0.17
 1990 248    64    61    7.8    0.0    7.8   0.00   3.92    9.4    7.3    0.5    3.9   3.92   1.07    0.00    0.17
 1990 249    65    62    7.9    0.0    7.9   0.00   3.91    9.5    7.4    0.5    3.9   3.91   1.07    0.00    0.18
 1990 250    66    63    8.0    0.0    8.0   0.00   3.89    9.6    7.5    0.5    3.9   3.89   1.07    0.00    0.20
 1990 251    67    64    8.1    0.0    8.1   0.00   3.89    9.7    7.6    0.5    3.9   3.89   1.07    0.00    0.21
 1990 252    68    65    8.2    0.0    8.2   0.00   3.58    9.8    7.7    0.5    3.6   3.58   1.08    0.00    0.23
 1990 253    69    66    8.9    0.0    8.9   0.00   3.56   10.5    8.4    0.5    3.6   3.56   1.08    0.00    0.24
 1990 254    70    67    9.7    0.0    9.7   0.00   3.66   11.4    9.2    0.5    3.7   3.66   1.08    0.00    0.25
 1990 255    71    68   10.1    0.0   10.1   0.00   3.73   12.2    9.6    0.5    3.7   3.73   1.17    0.00    0.27
 1990 256    72    69   10.8    0.0   10.8   0.00   3.94   13.0   10.3    0.6    3.9   3.94   1.20    0.00    0.28
 1990 257    73    70   10.8    0.0   10.8   0.00   3.85   13.0   10.3    0.5    3.9   3.85   1.16    0.00    0.28
 1990 258    74    71   10.8    0.0   10.8   0.00   3.65   13.0   10.3    0.5    3.7   3.65   1.12    0.00    0.28
 1990 259    75    72   11.6    0.0   11.6   0.00   3.56   13.7   11.1    0.5    3.6   3.56   1.09    0.00    0.30
 1990 260    76    73   12.5    0.0   12.5   0.00   3.55   14.6   12.0    0.5    3.6   3.55   1.08    0.00    0.32
 1990 261    77    74   13.4    0.0   13.4   0.00   3.52   15.5   12.9    0.5    3.5   3.52   1.07    0.00    0.33
 1990 262    78    75   14.3    0.0   14.3   0.00   3.51   16.7   13.8    0.5    3.5   3.51   1.12    0.00    0.35
 1990 263    79    76   15.1    0.0   15.1   0.00   3.47   17.4   14.6    0.5    3.5   3.47   1.07    0.00    0.37
 1990 264    80    77   16.0    0.0   16.0   0.00   3.44   18.3   15.5    0.6    3.4   3.44   1.07    0.00    0.39
 1990 265    81    78   17.0    0.0   17.0   0.00   3.42   20.2   16.4    0.6    3.4   3.42   1.20    0.00    0.40
 1990 266    82    79   17.7    0.0   17.7   0.00   3.48   21.4   17.1    0.6    3.5   3.48   1.27    0.00    0.42
 1990 267    83    80   18.2    0.0   18.2   0.00   3.47   22.4   17.5    0.6    3.5   3.47   1.29    0.00    0.45
 1990 268    84    81   18.6    0.0   18.6   0.00   3.45   23.2   18.0    0.7    3.4   3.45   1.26    0.00    0.48
 1990 269    85    82   19.3    0.0   19.3   0.00   3.38   24.2   18.6    0.7    3.4   3.38   1.19    0.00    0.50
 1990 270    86    83   21.0    0.0   21.0   0.00   3.35   26.2   20.2    0.8    3.4   3.35   1.15    0.00    0.54
 1990 271    87    84   22.3    0.0   22.3   0.00   3.33   27.1   21.4    1.0    3.3   3.33   1.07    0.00    0.57
 1990 272    88    85   24.5    0.0   24.5   0.00   3.30   30.1   23.3    1.2    3.3   3.30   1.14    0.00    0.60
 1990 273    89    86   26.8    0.0   26.8   0.00   3.27   33.0   25.3    1.5    3.3   3.27   1.15    0.00    0.63
 1990 274    90    87   30.1    0.0   30.1   0.00   3.24   36.8   28.2    2.0    3.2   3.24   1.15    0.00    0.67
 1990 275    91    88   32.8    0.0   32.8   0.00   3.20   40.8   30.4    2.4    3.2   3.20   1.19    0.00    0.71
 1990 276    92    89   36.2    0.0   36.2   0.00   3.17   44.6   33.1    3.1    3.2   3.17   1.16    0.00    0.75
 1990 277    93    90   40.8    0.0   40.8   0.00   3.12   49.1   36.6    4.2    3.1   3.12   1.10    0.00    0.80
 1990 278    94    91   43.0    0.0   43.0   0.00   3.09   51.1   38.2    4.8    3.1   3.09   1.07    0.00    0.85
