*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 328   144   120      0      0    232     4   138   125  0.459  0.477  0.484  0.384  0.365  0.352  0.365  0.387  0.000  0.000
 1992 329   145   115      0      0    232     4   138   125  0.444  0.467  0.474  0.379  0.363  0.351  0.363  0.387  0.000  0.000
 1992 330   146   110      0      0    232     4   138   125  0.430  0.457  0.464  0.374  0.362  0.350  0.361  0.386  0.000  0.000
 1992 331   147   106      0      0    232     4   138   125  0.421  0.447  0.456  0.371  0.360  0.349  0.359  0.385  0.000  0.000
 1992 332   148    99      0      0    232     4   138   125  0.404  0.432  0.442  0.366  0.358  0.348  0.357  0.385  0.000  0.000
 1992 333   149   125      0      0    232     5   168   125  0.558  0.559  0.488  0.363  0.356  0.347  0.355  0.384  0.000  0.000
 1992 334   150   120      0      0    232     5   168   125  0.531  0.534  0.489  0.362  0.354  0.346  0.354  0.383  0.000  0.000
 1992 335   151   149      0      0    266     5   168   125  0.547  0.550  0.560  0.459  0.368  0.345  0.352  0.381  0.000  0.000
 1992 336   152   143      0      0    266     5   168   125  0.520  0.537  0.543  0.439  0.386  0.345  0.351  0.380  0.000  0.000
 1992 337   153   137      0      0    266     5   168   125  0.509  0.525  0.533  0.429  0.381  0.344  0.350  0.378  0.000  0.000
 1992 338   154   131      0      0    266     5   168   125  0.497  0.514  0.523  0.420  0.378  0.344  0.349  0.376  0.000  0.000
 1992 339   155   125      0      0    266     5   168   125  0.479  0.502  0.511  0.409  0.374  0.343  0.348  0.374  0.000  0.000
 1992 340   156   120      0      0    266     5   168   125  0.471  0.493  0.503  0.403  0.373  0.343  0.348  0.373  0.000  0.000
 1992 341   157   144      0      0    296     5   168   125  0.551  0.557  0.557  0.440  0.377  0.342  0.347  0.371  0.000  0.000
 1992 342   158   139      0      0    296     5   168   125  0.526  0.543  0.544  0.430  0.387  0.342  0.346  0.369  0.000  0.000
 1992 343   159   134      0      0    296     5   168   125  0.517  0.530  0.534  0.422  0.382  0.341  0.345  0.368  0.000  0.000
 1992 344   160   129      0      0    296     5   168   125  0.507  0.520  0.525  0.415  0.379  0.341  0.345  0.366  0.000  0.000
 1992 345   161   124      0      0    296     5   168   125  0.493  0.510  0.515  0.407  0.376  0.340  0.344  0.365  0.000  0.000
 1992 346   162   119      0      0    296     5   168   125  0.480  0.500  0.506  0.400  0.374  0.340  0.343  0.363  0.000  0.000
 1992 347   163   112      0      0    296     5   168   125  0.459  0.487  0.494  0.390  0.370  0.339  0.342  0.362  0.000  0.000
 1992 348   164   105      0      0    296     5   168   125  0.439  0.473  0.482  0.380  0.367  0.339  0.341  0.360  0.000  0.000
 1992 349   165    98      0      0    296     5   168   125  0.416  0.459  0.469  0.374  0.364  0.338  0.340  0.359  0.000  0.000
 1992 350   166    92      0      0    296     5   168   125  0.399  0.443  0.455  0.369  0.361  0.337  0.339  0.357  0.000  0.000
 1992 351   167    86      0      0    296     5   168   125  0.385  0.429  0.442  0.365  0.358  0.337  0.338  0.355  0.000  0.000
 1992 352   168   113      0      0    296     6   200   125  0.557  0.559  0.486  0.362  0.356  0.336  0.337  0.354  0.000  0.000
 1992 353   169   106      0      0    296     6   200   125  0.514  0.529  0.483  0.360  0.354  0.335  0.336  0.353  0.000  0.000
 1992 354   170   102      0      0    296     6   200   125  0.502  0.510  0.477  0.359  0.353  0.335  0.336  0.352  0.000  0.000
 1992 355   171    94      0      0    296     6   200   125  0.463  0.488  0.462  0.357  0.351  0.334  0.335  0.350  0.000  0.000
 1992 356   172    88      0      0    296     6   200   125  0.436  0.469  0.449  0.355  0.349  0.334  0.334  0.349  0.000  0.000
 1992 357   173    92      0      0    302     6   200   125  0.543  0.462  0.444  0.355  0.348  0.333  0.333  0.348  0.000  0.000
 1992 358   174    89      0      0    302     6   200   125  0.497  0.469  0.439  0.354  0.348  0.333  0.333  0.348  0.000  0.000
 1992 359   175   114      0      0    333     6   200   125  0.520  0.556  0.538  0.358  0.346  0.332  0.332  0.347  0.000  0.000
 1992 360   176   108      0      0    333     6   200   125  0.507  0.529  0.528  0.360  0.345  0.332  0.332  0.346  0.000  0.000
 1992 361   177   101      0      0    333     6   200   125  0.479  0.509  0.509  0.360  0.344  0.331  0.331  0.345  0.000  0.000
 1992 362   178    94      0      0    333     6   200   125  0.448  0.489  0.492  0.359  0.343  0.331  0.330  0.344  0.000  0.000
 1992 363   179    88      0      0    333     6   200   125  0.421  0.469  0.475  0.357  0.342  0.330  0.329  0.343  0.000  0.000
 1992 364   180    86      0      0    333     6   200   125  0.419  0.461  0.469  0.357  0.342  0.330  0.329  0.342  0.000  0.000
 1992 365   181    89      0      0    338     6   200   125  0.515  0.453  0.463  0.357  0.341  0.330  0.329  0.342  0.000  0.000
 1992 366   182   144      0      0    395     6   200   125  0.536  0.573  0.563  0.470  0.410  0.330  0.329  0.341  0.000  0.000
 1993 001   183   214     17      0    484     6   200   125  0.572  0.578  0.583  0.488  0.458  0.447  0.426  0.353  0.000  0.000
 1993 002   184   216     17      1    490     6   200   125  0.556  0.566  0.566  0.468  0.459  0.446  0.437  0.402  0.000  0.000
 1993 003   185   220     17      4    498     6   200   125  0.555  0.567  0.567  0.469  0.459  0.446  0.438  0.421  0.000  0.000
 1993 004   186   220     17     17    515     6   200   125  0.544  0.566  0.566  0.468  0.458  0.445  0.437  0.430  0.000  0.000
 1993 005   187   201     17     30    515     6   200   125  0.502  0.553  0.553  0.452  0.444  0.431  0.422  0.414  0.000  0.000
 1993 006   188   187     17     37    515     6   200   125  0.480  0.531  0.544  0.442  0.434  0.422  0.411  0.405  0.000  0.000
 1993 007   189   182     17     39    515     6   200   125  0.490  0.520  0.538  0.438  0.431  0.419  0.408  0.400  0.000  0.000
 1993 008   190   203     17     39    541     6   200   125  0.550  0.563  0.562  0.466  0.458  0.424  0.410  0.400  0.000  0.000
 1993 009   191   189     17     46    541     6   200   125  0.492  0.549  0.551  0.450  0.445  0.418  0.405  0.396  0.000  0.000
 1993 010   192   180     17     47    541     6   200   125  0.476  0.526  0.543  0.441  0.436  0.415  0.403  0.395  0.000  0.000
 1993 011   193   173     17     47    541     6   200   125  0.441  0.515  0.534  0.436  0.430  0.411  0.399  0.394  0.000  0.000
 1993 012   194   166     17     47    541     6   200   125  0.436  0.503  0.526  0.431  0.425  0.407  0.395  0.392  0.000  0.000
 1993 013   195   162     17     47    541     6   200   125  0.433  0.495  0.520  0.427  0.422  0.404  0.392  0.391  0.000  0.000
 1993 014   196   158     17     47    541     6   200   125  0.431  0.489  0.514  0.424  0.419  0.401  0.390  0.390  0.000  0.000
 1993 015   197   203     17     47    593     6   200   125  0.528  0.561  0.561  0.466  0.456  0.437  0.408  0.391  0.000  0.000
