*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1999 187     3   155      0      0      0     1    43   125  0.532  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1999 188     4   154      0      0      0     1    43   125  0.525  0.543  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1999 189     5   152      0      0      0     1    43   125  0.497  0.528  0.492  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1999 190     6   151      0      0      0     1    43   125  0.493  0.514  0.492  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1999 191     7   149      0      0      0     1    43   125  0.468  0.506  0.492  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1999 192     8   147      0      0      0     1    43   125  0.447  0.498  0.491  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1999 193     9   145      0      0      0     1    43   125  0.436  0.489  0.489  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1999 194    10   153      0      0     10     1    43   125  0.540  0.517  0.487  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1999 195    11   186      0      0     44     1    43   125  0.534  0.571  0.570  0.450  0.386  0.414  0.407  0.395  0.000  0.000
 1999 196    12   186      0      0     44     1    43   125  0.523  0.556  0.559  0.444  0.412  0.414  0.407  0.395  0.000  0.000
 1999 197    13   185      0      0     44     1    43   125  0.527  0.542  0.554  0.445  0.419  0.414  0.407  0.395  0.000  0.000
 1999 198    14   183      0      0     44     1    43   125  0.501  0.537  0.548  0.442  0.427  0.414  0.407  0.395  0.000  0.000
 1999 199    15   182      0      0     44     1    43   125  0.509  0.529  0.543  0.440  0.431  0.414  0.407  0.395  0.000  0.000
 1999 200    16   189      0      0     52     1    43   125  0.566  0.562  0.545  0.442  0.433  0.414  0.407  0.395  0.000  0.000
 1999 201    17   196      0      0     60     1    43   125  0.551  0.568  0.568  0.456  0.440  0.417  0.407  0.395  0.000  0.000
 1999 202    18   191      0      4     60     1    43   125  0.515  0.557  0.557  0.449  0.436  0.419  0.408  0.395  0.000  0.000
 1999 203    19   187      0      6     60     1    43   125  0.498  0.540  0.551  0.445  0.434  0.419  0.408  0.395  0.000  0.000
 1999 204    20   183      0      7     60     1    43   125  0.483  0.529  0.545  0.442  0.433  0.419  0.408  0.395  0.000  0.000
 1999 205    21   180      0      7     60     1    43   125  0.454  0.522  0.540  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1999 206    22   179      0      7     60     1    43   125  0.456  0.514  0.536  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1999 207    23   187      0      7     71     1    43   125  0.534  0.553  0.538  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1999 208    24   184      0      7     71     1    43   125  0.493  0.544  0.542  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1999 209    25   182      0      7     71     1    43   125  0.489  0.530  0.539  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1999 210    26   185      0      7     76     1    43   125  0.542  0.536  0.537  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1999 211    27   183      0      7     76     1    43   125  0.489  0.538  0.538  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1999 212    28   180      0      7     76     1    43   125  0.468  0.525  0.535  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1999 213    29   179      0      7     76     1    43   125  0.469  0.516  0.532  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1999 214    30   178      0      7     76     1    43   125  0.469  0.510  0.529  0.436  0.433  0.419  0.408  0.395  0.000  0.000
 1999 215    31   177      0      7     76     1    43   125  0.468  0.506  0.527  0.435  0.432  0.419  0.408  0.395  0.000  0.000
 1999 216    32   176      0      7     76     1    43   125  0.468  0.503  0.524  0.434  0.432  0.419  0.408  0.395  0.000  0.000
 1999 217    33   175      0      7     76     1    43   125  0.467  0.501  0.522  0.434  0.432  0.419  0.408  0.395  0.000  0.000
 1999 218    34   211      0      8    114     1    43   125  0.558  0.566  0.566  0.469  0.460  0.438  0.421  0.400  0.000  0.000
 1999 219    35   199      0     18    114     1    43   125  0.500  0.556  0.556  0.457  0.448  0.431  0.416  0.398  0.000  0.000
 1999 220    36   190      0     24    114     1    43   125  0.480  0.534  0.550  0.449  0.441  0.426  0.413  0.397  0.000  0.000
 1999 221    37   184      0     27    114     1    43   125  0.458  0.523  0.543  0.445  0.437  0.423  0.411  0.397  0.000  0.000
 1999 222    38   181      0     28    114     1    43   125  0.457  0.515  0.538  0.442  0.435  0.422  0.411  0.397  0.000  0.000
 1999 223    39   180      0     28    114     1    43   125  0.458  0.509  0.533  0.440  0.433  0.422  0.411  0.397  0.000  0.000
 1999 224    40   179      0     28    114     1    43   125  0.460  0.505  0.529  0.439  0.433  0.422  0.411  0.397  0.000  0.000
 1999 225    41   178      0     28    114     1    43   125  0.460  0.502  0.526  0.437  0.433  0.422  0.411  0.397  0.000  0.000
 1999 226    42   177      0     28    114     1    43   125  0.460  0.499  0.523  0.436  0.433  0.422  0.411  0.397  0.000  0.000
 1999 227    43   176      0     28    114     1    43   125  0.459  0.497  0.521  0.435  0.433  0.422  0.411  0.397  0.000  0.000
 1999 228    44   175      0     28    114     1    43   125  0.459  0.495  0.519  0.434  0.433  0.422  0.411  0.397  0.000  0.000
 1999 229    45   175      0     28    114     1    43   125  0.459  0.493  0.517  0.433  0.433  0.422  0.411  0.397  0.000  0.000
 1999 230    46   174      0     28    114     1    43   125  0.458  0.491  0.515  0.432  0.432  0.422  0.411  0.397  0.000  0.000
 1999 231    47   173      0     28    114     1    43   125  0.457  0.489  0.513  0.431  0.432  0.422  0.411  0.397  0.000  0.000
 1999 232    48   172      0     28    114     1    43   125  0.456  0.487  0.511  0.430  0.432  0.422  0.411  0.397  0.000  0.000
 1999 233    49   172      0     28    114     1    43   125  0.455  0.485  0.509  0.429  0.431  0.422  0.411  0.397  0.000  0.000
 1999 234    50   173      0     28    116     1    43   125  0.484  0.484  0.507  0.429  0.431  0.422  0.411  0.397  0.000  0.000
 1999 235    51   172      0     28    116     1    43   125  0.473  0.487  0.506  0.428  0.430  0.421  0.411  0.397  0.000  0.000
 1999 236    52   171      0     28    116     1    43   125  0.467  0.487  0.505  0.427  0.430  0.421  0.411  0.397  0.000  0.000
 1999 237    53   170      0     28    116     1    43   125  0.463  0.485  0.503  0.426  0.429  0.421  0.411  0.397  0.000  0.000
 1999 238    54   169      0     28    116     1    43   125  0.459  0.482  0.501  0.426  0.429  0.421  0.411  0.397  0.000  0.000
 1999 239    55   169      0     28    116     1    43   125  0.456  0.480  0.500  0.425  0.429  0.421  0.411  0.397  0.000  0.000
 1999 240    56   168      0     28    116     1    43   125  0.453  0.479  0.498  0.424  0.428  0.421  0.411  0.397  0.000  0.000
 1999 241    57   167      0     28    116     1    43   125  0.451  0.477  0.497  0.423  0.428  0.421  0.411  0.397  0.000  0.000
 1999 242    58   168      0     28    118     1    43   125  0.474  0.475  0.495  0.423  0.427  0.421  0.411  0.397  0.000  0.000
 1999 243    59   167      0     28    118     1    43   125  0.465  0.477  0.494  0.422  0.427  0.421  0.411  0.397  0.000  0.000
 1999 244    60   167      0     28    118     1    43   125  0.459  0.476  0.493  0.421  0.427  0.421  0.411  0.397  0.000  0.000
 1999 245    61   174      0     28    127     1    43   125  0.547  0.511  0.492  0.420  0.426  0.421  0.411  0.397  0.000  0.000
 1999 246    62   183      0     28    137     1    43   125  0.528  0.573  0.520  0.420  0.426  0.421  0.411  0.397  0.000  0.000
 1999 247    63   185      0     28    140     1    43   125  0.558  0.552  0.532  0.421  0.425  0.421  0.411  0.397  0.000  0.000
 1999 248    64   187      0     28    144     1    43   125  0.548  0.564  0.544  0.423  0.425  0.421  0.411  0.397  0.000  0.000
 1999 249    65   194      0     28    154     1    43   125  0.519  0.566  0.563  0.452  0.433  0.421  0.411  0.397  0.000  0.000
 1999 250    66   208      0     29    170     1    43   125  0.560  0.558  0.566  0.469  0.460  0.432  0.418  0.400  0.000  0.000
 1999 251    67   196      0     38    170     1    43   125  0.496  0.548  0.553  0.456  0.449  0.427  0.414  0.398  0.000  0.000
 1999 252    68   187      0     42    170     1    43   125  0.476  0.527  0.543  0.447  0.442  0.424  0.412  0.397  0.000  0.000
 1999 253    69   181      0     44    170     1    43   125  0.453  0.516  0.534  0.442  0.437  0.422  0.410  0.397  0.000  0.000
 1999 254    70   178      0     45    170     1    43   125  0.445  0.506  0.527  0.438  0.435  0.422  0.410  0.397  0.000  0.000
 1999 255    71   175      0     45    170     1    43   125  0.441  0.497  0.520  0.436  0.433  0.422  0.410  0.397  0.000  0.000
 1999 256    72   182      0     45    180     1    43   125  0.544  0.532  0.514  0.433  0.433  0.422  0.410  0.397  0.000  0.000
 1999 257    73   180      0     45    181     1    43   125  0.502  0.531  0.514  0.431  0.432  0.422  0.410  0.397  0.000  0.000
 1999 258    74   176      0     45    181     1    43   125  0.479  0.516  0.510  0.428  0.432  0.422  0.410  0.397  0.000  0.000
 1999 259    75   171      0     45    181     1    43   125  0.443  0.502  0.504  0.425  0.431  0.422  0.410  0.397  0.000  0.000
 1999 260    76   168      0     45    181     1    43   125  0.431  0.489  0.498  0.422  0.430  0.422  0.410  0.397  0.000  0.000
 1999 261    77   164      0     45    181     1    43   125  0.422  0.477  0.490  0.418  0.428  0.422  0.410  0.397  0.000  0.000
 1999 262    78   161      0     45    181     1    43   125  0.415  0.467  0.483  0.415  0.427  0.422  0.410  0.397  0.000  0.000
 1999 263    79   158      0     45    181     1    43   125  0.407  0.457  0.476  0.410  0.425  0.422  0.410  0.397  0.000  0.000
 1999 264    80   154      0     45    181     1    43   125  0.399  0.448  0.469  0.406  0.423  0.422  0.410  0.397  0.000  0.000
 1999 265    81   151      0     45    181     1    43   125  0.392  0.440  0.463  0.401  0.421  0.421  0.410  0.397  0.000  0.000
 1999 266    82   148      0     45    181     1    43   125  0.384  0.432  0.456  0.396  0.418  0.421  0.410  0.397  0.000  0.000
 1999 267    83   172      0     45    181     2    73   125  0.538  0.562  0.493  0.390  0.414  0.421  0.410  0.397  0.000  0.000
 1999 268    84   171      0     45    181     2    73   125  0.532  0.541  0.502  0.390  0.413  0.421  0.410  0.397  0.000  0.000
 1999 269    85   170      0     45    181     2    73   125  0.530  0.528  0.503  0.390  0.412  0.421  0.410  0.397  0.000  0.000
 1999 270    86   166      0     45    181     2    73   125  0.499  0.519  0.499  0.387  0.408  0.421  0.410  0.397  0.000  0.000
 1999 271    87   164      0     45    181     2    73   125  0.497  0.508  0.496  0.387  0.407  0.420  0.410  0.397  0.000  0.000
 1999 272    88   159      0     45    181     2    73   125  0.475  0.498  0.490  0.383  0.403  0.420  0.410  0.397  0.000  0.000
 1999 273    89   158      0     45    184     2    73   125  0.517  0.486  0.483  0.381  0.398  0.420  0.410  0.397  0.000  0.000
 1999 274    90   174      0     45    202     2    73   125  0.546  0.571  0.527  0.381  0.397  0.419  0.410  0.397  0.000  0.000
 1999 275    91   171      0     45    202     2    73   125  0.520  0.551  0.530  0.381  0.393  0.419  0.410  0.397  0.000  0.000
 1999 276    92   167      0     45    202     2    73   125  0.513  0.529  0.525  0.381  0.389  0.418  0.410  0.397  0.000  0.000
 1999 277    93   163      0     45    202     2    73   125  0.496  0.519  0.517  0.381  0.386  0.418  0.410  0.397  0.000  0.000
 1999 278    94   161      0     45    202     2    73   125  0.490  0.512  0.513  0.382  0.386  0.417  0.410  0.397  0.000  0.000
 1999 279    95   165      0     45    208     2    73   125  0.548  0.525  0.508  0.383  0.385  0.417  0.410  0.397  0.000  0.000
 1999 280    96   172      0     45    216     2    73   125  0.539  0.568  0.531  0.384  0.385  0.416  0.410  0.397  0.000  0.000
 1999 281    97   171      0     45    218     2    73   125  0.538  0.555  0.536  0.385  0.384  0.416  0.410  0.397  0.000  0.000
 1999 282    98   168      0     45    218     2    73   125  0.512  0.543  0.534  0.386  0.383  0.415  0.410  0.397  0.000  0.000
 1999 283    99   164      0     45    218     2    73   125  0.491  0.527  0.525  0.385  0.381  0.414  0.410  0.397  0.000  0.000
 1999 284   100   161      0     45    221     2    73   125  0.519  0.513  0.515  0.383  0.379  0.414  0.410  0.397  0.000  0.000
 1999 285   101   193      0     45    254     2    73   125  0.550  0.568  0.564  0.471  0.406  0.413  0.410  0.397  0.000  0.000
 1999 286   102   213      0     46    277     2    73   125  0.555  0.566  0.566  0.467  0.460  0.442  0.424  0.403  0.000  0.000
 1999 287   103   201      0     57    277     2    73   125  0.538  0.555  0.555  0.454  0.447  0.433  0.418  0.400  0.000  0.000
 1999 288   104   193      0     63    277     2    73   125  0.522  0.546  0.548  0.445  0.437  0.427  0.414  0.398  0.000  0.000
 1999 289   105   185      0     65    277     2    73   125  0.504  0.532  0.540  0.437  0.430  0.423  0.412  0.398  0.000  0.000
 1999 290   106   179      0     66    277     2    73   125  0.483  0.521  0.532  0.430  0.423  0.421  0.410  0.398  0.000  0.000
 1999 291   107   173      0     66    277     2    73   125  0.476  0.509  0.523  0.423  0.416  0.419  0.410  0.398  0.000  0.000
 1999 292   108   168      0     66    277     2    73   125  0.455  0.500  0.514  0.416  0.410  0.417  0.410  0.398  0.000  0.000
 1999 293   109   162      0     66    277     2    73   125  0.437  0.489  0.506  0.410  0.404  0.415  0.410  0.398  0.000  0.000
 1999 294   110   157      0     66    277     2    73   125  0.425  0.480  0.498  0.404  0.398  0.413  0.410  0.398  0.000  0.000
 1999 295   111   152      0     66    277     2    73   125  0.418  0.472  0.492  0.399  0.394  0.410  0.410  0.398  0.000  0.000
 1999 296   112   149      0     66    277     2    73   125  0.415  0.465  0.486  0.395  0.390  0.408  0.410  0.398  0.000  0.000
 1999 297   113   146      0     66    277     2    73   125  0.413  0.459  0.480  0.391  0.388  0.406  0.410  0.398  0.000  0.000
 1999 298   114   142      0     66    277     2    73   125  0.409  0.453  0.475  0.387  0.385  0.404  0.409  0.398  0.000  0.000
 1999 299   115   137      0     66    277     2    73   125  0.400  0.444  0.466  0.381  0.380  0.400  0.409  0.398  0.000  0.000
 1999 300   116   131      0     66    277     2    73   125  0.392  0.434  0.456  0.376  0.377  0.396  0.409  0.398  0.000  0.000
 1999 301   117   127      0     66    277     2    73   125  0.384  0.427  0.447  0.372  0.373  0.392  0.409  0.398  0.000  0.000
 1999 302   118   152      0     66    277     3   104   125  0.555  0.560  0.486  0.368  0.370  0.388  0.408  0.398  0.000  0.000
 1999 303   119   149      0     66    277     3   104   125  0.537  0.538  0.491  0.367  0.368  0.386  0.407  0.398  0.000  0.000
 1999 304   120   144      0     66    277     3   104   125  0.520  0.521  0.486  0.366  0.366  0.383  0.406  0.398  0.000  0.000
 1999 305   121   142      0     66    277     3   104   125  0.512  0.512  0.484  0.367  0.365  0.382  0.405  0.398  0.000  0.000
 1999 306   122   136      0     66    277     3   104   125  0.490  0.498  0.475  0.365  0.363  0.380  0.404  0.398  0.000  0.000
 1999 307   123   131      0     66    277     3   104   125  0.473  0.485  0.466  0.363  0.361  0.378  0.401  0.398  0.000  0.000
 1999 308   124   129      0     66    277     3   104   125  0.471  0.479  0.464  0.363  0.361  0.377  0.400  0.398  0.000  0.000
 1999 309   125   123      0     66    277     3   104   125  0.450  0.466  0.454  0.361  0.359  0.375  0.395  0.397  0.000  0.000
 1999 310   126   117      0     66    277     3   104   125  0.428  0.453  0.443  0.359  0.357  0.373  0.389  0.397  0.000  0.000
 1999 311   127   115      0     66    278     3   104   125  0.442  0.445  0.438  0.358  0.357  0.372  0.386  0.397  0.000  0.000
 1999 312   128   110      0     66    278     3   104   125  0.423  0.437  0.431  0.357  0.356  0.370  0.380  0.396  0.000  0.000
 1999 313   129   136      0     66    278     4   134   125  0.553  0.558  0.492  0.355  0.354  0.368  0.374  0.396  0.000  0.000
 1999 314   130   130      0     66    278     4   134   125  0.526  0.533  0.492  0.355  0.353  0.367  0.370  0.395  0.000  0.000
 1999 315   131   124      0     66    278     4   134   125  0.503  0.514  0.484  0.355  0.352  0.365  0.365  0.394  0.000  0.000
 1999 316   132   118      0     66    278     4   134   125  0.479  0.496  0.473  0.355  0.351  0.363  0.362  0.394  0.000  0.000
 1999 317   133   112      0     66    278     4   134   125  0.455  0.479  0.462  0.354  0.349  0.361  0.359  0.393  0.000  0.000
 1999 318   134   107      0     66    278     4   134   125  0.434  0.464  0.452  0.353  0.348  0.359  0.357  0.392  0.000  0.000
 1999 319   135   100      0     66    278     4   134   125  0.408  0.447  0.438  0.351  0.347  0.357  0.354  0.391  0.000  0.000
 1999 320   136   123      0     66    278     5   164   125  0.547  0.550  0.486  0.349  0.346  0.354  0.352  0.391  0.000  0.000
 1999 321   137   117      0     66    278     5   164   125  0.514  0.526  0.481  0.350  0.345  0.353  0.350  0.390  0.000  0.000
 1999 322   138   111      0     66    278     5   164   125  0.491  0.505  0.472  0.350  0.344  0.351  0.349  0.388  0.000  0.000
 1999 323   139   106      0     66    278     5   164   125  0.469  0.488  0.462  0.349  0.343  0.350  0.348  0.386  0.000  0.000
 1999 324   140   101      0     66    278     5   164   125  0.448  0.473  0.452  0.349  0.342  0.349  0.347  0.385  0.000  0.000
 1999 325   141    94      0     66    278     5   164   125  0.418  0.456  0.440  0.348  0.341  0.347  0.345  0.382  0.000  0.000
 1999 326   142    88      0     66    278     5   164   125  0.405  0.438  0.426  0.346  0.340  0.346  0.344  0.378  0.000  0.000
 1999 327   143   117      0     66    279     6   195   125  0.558  0.557  0.499  0.346  0.340  0.345  0.343  0.375  0.000  0.000
 1999 328   144   112      0     66    279     6   195   125  0.522  0.533  0.498  0.347  0.339  0.344  0.342  0.371  0.000  0.000
 1999 329   145   126      0     66    298     6   195   125  0.547  0.549  0.559  0.367  0.339  0.343  0.342  0.368  0.000  0.000
 1999 330   146   126      0     66    300     6   195   125  0.556  0.548  0.546  0.378  0.339  0.343  0.342  0.367  0.000  0.000
 1999 331   147   120      0     66    300     6   195   125  0.521  0.536  0.531  0.382  0.339  0.342  0.341  0.364  0.000  0.000
 1999 332   148   113      0     66    300     6   195   125  0.494  0.518  0.516  0.377  0.338  0.341  0.340  0.361  0.000  0.000
 1999 333   149   106      0     66    300     6   195   125  0.470  0.500  0.501  0.373  0.338  0.340  0.339  0.358  0.000  0.000
 1999 334   150    98      0     66    300     6   195   125  0.437  0.481  0.484  0.368  0.338  0.339  0.338  0.355  0.000  0.000
 1999 335   151    94      0     66    300     6   195   125  0.427  0.468  0.474  0.366  0.337  0.339  0.337  0.353  0.000  0.000
 1999 336   152   106      0     66    314     6   195   125  0.567  0.526  0.469  0.366  0.337  0.339  0.337  0.352  0.000  0.000
 1999 337   153   106      0     66    318     6   195   125  0.529  0.549  0.473  0.364  0.337  0.338  0.336  0.351  0.000  0.000
 1999 338   154    99      0     66    318     6   195   125  0.497  0.516  0.466  0.361  0.337  0.337  0.335  0.349  0.000  0.000
 1999 339   155   101      0     66    323     6   195   125  0.562  0.510  0.463  0.360  0.337  0.337  0.335  0.348  0.000  0.000
 1999 340   156    94      0     66    323     6   195   125  0.492  0.506  0.454  0.358  0.336  0.336  0.334  0.346  0.000  0.000
 1999 341   157    89      0     66    323     6   195   125  0.468  0.488  0.446  0.356  0.336  0.335  0.333  0.345  0.000  0.000
 1999 342   158    83      0     66    323     6   195   125  0.431  0.469  0.434  0.354  0.335  0.335  0.332  0.343  0.000  0.000
 1999 343   159    75      0     66    323     6   195   125  0.396  0.446  0.422  0.351  0.334  0.334  0.331  0.341  0.000  0.000
 1999 344   160   100      0     66    323     7   227   125  0.537  0.541  0.486  0.348  0.333  0.333  0.330  0.339  0.000  0.000
 1999 345   161    94      0     66    323     7   227   125  0.500  0.518  0.478  0.348  0.333  0.332  0.329  0.338  0.000  0.000
 1999 346   162   107      0     66    339     7   227   125  0.556  0.552  0.524  0.348  0.332  0.332  0.329  0.337  0.000  0.000
 1999 347   163   106      0     66    342     7   227   125  0.542  0.550  0.525  0.351  0.332  0.331  0.329  0.337  0.000  0.000
 1999 348   164    99      0     66    342     7   227   125  0.491  0.528  0.512  0.352  0.332  0.331  0.328  0.335  0.000  0.000
 1999 349   165    92      0     66    342     7   227   125  0.460  0.501  0.495  0.352  0.331  0.330  0.327  0.334  0.000  0.000
 1999 350   166    84      0     66    342     7   227   125  0.424  0.478  0.477  0.352  0.331  0.329  0.326  0.333  0.000  0.000
 1999 351   167    77      0     66    342     7   227   125  0.386  0.456  0.459  0.350  0.330  0.329  0.325  0.332  0.000  0.000
 1999 352   168    70      0     66    342     7   227   125  0.359  0.436  0.443  0.349  0.330  0.328  0.325  0.331  0.000  0.000
 1999 353   169    95      0     66    342     8   259   125  0.532  0.549  0.479  0.347  0.329  0.327  0.324  0.330  0.000  0.000
 1999 354   170    87      0     66    342     8   259   125  0.482  0.518  0.472  0.347  0.328  0.327  0.323  0.329  0.000  0.000
 1999 355   171    82      0     66    342     8   259   125  0.457  0.494  0.463  0.346  0.328  0.326  0.323  0.329  0.000  0.000
 1999 356   172    74      0     66    342     8   259   125  0.406  0.471  0.449  0.346  0.328  0.326  0.322  0.328  0.000  0.000
 1999 357   173    68      0     66    342     8   259   125  0.379  0.449  0.434  0.344  0.327  0.325  0.322  0.327  0.000  0.000
 1999 358   174    92      0     66    342     9   290   125  0.525  0.546  0.484  0.343  0.327  0.325  0.321  0.326  0.000  0.000
 1999 359   175    83      0     66    342     9   290   125  0.459  0.512  0.473  0.343  0.326  0.324  0.320  0.325  0.000  0.000
 1999 360   176    77      0     66    342     9   290   125  0.437  0.486  0.461  0.343  0.326  0.324  0.320  0.325  0.000  0.000
 1999 361   177    71      0     66    343     9   290   125  0.408  0.466  0.449  0.342  0.326  0.323  0.320  0.324  0.000  0.000
 1999 362   178    70      0     66    344     9   290   125  0.420  0.456  0.445  0.343  0.326  0.323  0.319  0.324  0.000  0.000
 1999 363   179    71      0     66    347     9   290   125  0.470  0.446  0.438  0.342  0.325  0.323  0.319  0.324  0.000  0.000
 1999 364   180    68      0     66    347     9   290   125  0.443  0.444  0.435  0.342  0.325  0.323  0.319  0.323  0.000  0.000
 1999 365   181    62      0     66    347     9   290   125  0.383  0.432  0.425  0.342  0.325  0.323  0.319  0.323  0.000  0.000
 2000 001   182    88      0     66    347    10   323   125  0.503  0.550  0.483  0.340  0.324  0.322  0.318  0.322  0.000  0.000
 2000 002   183    81      0     66    347    10   323   125  0.463  0.513  0.478  0.341  0.324  0.322  0.318  0.321  0.000  0.000
 2000 003   184    74      0     66    347    10   323   125  0.410  0.488  0.467  0.341  0.324  0.321  0.317  0.321  0.000  0.000
 2000 004   185    69      0     66    347    10   323   125  0.397  0.466  0.454  0.341  0.324  0.321  0.317  0.321  0.000  0.000
 2000 005   186    64      0     66    347    10   323   125  0.384  0.447  0.441  0.340  0.323  0.321  0.317  0.320  0.000  0.000
 2000 006   187    86      0     66    347    11   353   125  0.496  0.549  0.485  0.340  0.323  0.320  0.316  0.320  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN  14        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2000 184     0   116      0      0      0     0     0   125  0.355  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2000 185     1   114      0      0      0     0     0   125  0.315  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2000 186     2   111      0      0      0     0     0   125  0.267  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2000 187     3   154      0      0      0     1    45   125  0.523  0.566  0.475  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2000 188     4   151      0      0      0     1    45   125  0.476  0.539  0.486  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 2000 189     5   148      0      0      0     1    45   125  0.473  0.514  0.487  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 2000 190     6   154      0      0      8     1    45   125  0.549  0.531  0.487  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 2000 191     7   180      0      0     34     1    45   125  0.543  0.565  0.571  0.410  0.378  0.415  0.408  0.395  0.000  0.000
 2000 192     8   209      0      0     64     1    45   125  0.553  0.568  0.565  0.472  0.462  0.431  0.416  0.399  0.000  0.000
 2000 193     9   213      0      1     70     1    45   125  0.555  0.568  0.568  0.470  0.460  0.438  0.425  0.405  0.000  0.000
 2000 194    10   202      0     12     70     1    45   125  0.536  0.557  0.557  0.457  0.449  0.430  0.418  0.401  0.000  0.000
 2000 195    11   194      0     18     70     1    45   125  0.523  0.549  0.551  0.449  0.442  0.426  0.414  0.398  0.000  0.000
 2000 196    12   189      0     22     70     1    45   125  0.501  0.538  0.547  0.445  0.437  0.423  0.412  0.397  0.000  0.000
 2000 197    13   185      0     24     70     1    45   125  0.492  0.529  0.542  0.442  0.435  0.421  0.410  0.397  0.000  0.000
 2000 198    14   184      0     24     70     1    45   125  0.493  0.523  0.538  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 2000 199    15   181      0     24     70     1    45   125  0.466  0.520  0.535  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 2000 200    16   180      0     24     70     1    45   125  0.462  0.513  0.532  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2000 201    17   179      0     24     70     1    45   125  0.462  0.508  0.529  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 2000 202    18   178      0     24     70     1    45   125  0.462  0.504  0.526  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 2000 203    19   177      0     24     70     1    45   125  0.462  0.501  0.524  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 2000 204    20   176      0     24     70     1    45   125  0.462  0.499  0.522  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 2000 205    21   176      0     24     70     1    45   125  0.462  0.497  0.519  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 2000 206    22   175      0     24     70     1    45   125  0.462  0.495  0.518  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 2000 207    23   174      0     24     70     1    45   125  0.461  0.494  0.516  0.432  0.432  0.421  0.410  0.397  0.000  0.000
 2000 208    24   174      0     24     70     1    45   125  0.461  0.492  0.514  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 2000 209    25   173      0     24     70     1    45   125  0.461  0.491  0.513  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 2000 210    26   173      0     24     70     1    45   125  0.461  0.490  0.511  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 2000 211    27   172      0     24     70     1    45   125  0.460  0.489  0.510  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 2000 212    28   172      0     24     70     1    45   125  0.460  0.488  0.509  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 2000 213    29   171      0     24     70     1    45   125  0.460  0.487  0.508  0.427  0.430  0.421  0.410  0.397  0.000  0.000
 2000 214    30   171      0     24     70     1    45   125  0.459  0.486  0.506  0.427  0.429  0.421  0.410  0.397  0.000  0.000
 2000 215    31   170      0     24     70     1    45   125  0.459  0.485  0.505  0.426  0.429  0.421  0.410  0.397  0.000  0.000
 2000 216    32   170      0     24     70     1    45   125  0.459  0.484  0.504  0.425  0.429  0.421  0.410  0.397  0.000  0.000
