*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 305    93    90  100.8    0.0  100.8   0.00   2.76  136.0   75.9   24.9    2.8   2.76   1.07    0.00    3.69
 1989 306    94    91  104.2    0.0  104.2   0.00   2.73  139.1   77.7   26.6    2.7   2.73   1.07    0.00    3.87
 1989 307    95    92  109.3    0.0  109.3   0.00   2.71  144.1   79.9   29.4    2.7   2.71   1.07    0.00    4.05
 1989 308    96    93  115.8    0.0  115.8   0.00   2.69  153.4   82.4   33.5    2.7   2.69   1.11    0.00    4.23
 1989 309    97    94  121.1    0.0  121.1   0.00   2.66  160.5   84.1   37.0    2.7   2.66   1.11    0.00    4.42
 1989 310    98    95  126.3    0.0  126.3   0.00   2.64  167.3   85.7   40.6    2.6   2.64   1.11    0.00    4.62
 1989 311    99    96  131.6    0.0  131.6   0.00   2.61  170.9   87.0   44.5    2.6   2.61   1.07    0.00    4.83
 1989 312   100    97  137.5    0.0  137.5   0.00   2.58  178.9   88.5   49.1    2.6   2.58   1.10    0.00    5.03
 1989 313   101    98  143.7    0.0  143.7   0.00   2.55  186.4   89.8   53.9    2.5   2.55   1.10    0.00    5.24
 1989 314   102    99  150.0    0.0  150.0   0.00   2.51  192.9   90.9   59.1    2.5   2.51   1.09    0.00    5.46
 1989 315   103   100  152.0    0.0  152.0   0.00   2.48  194.0   90.9   61.1    2.5   2.48   1.07    0.00    5.68
 1989 316   104   101  154.6    0.0  154.6   0.00   2.46  196.5   91.2   63.4    2.5   2.46   1.07    0.00    5.89
 1989 317   105   102  157.0    0.0  157.0   0.00   2.45  202.4   91.5   65.5    2.4   2.45   1.11    0.00    6.10
 1989 318   106   103  160.1    0.0  160.1   0.00   2.43  207.8   91.9   68.2    2.4   2.43   1.12    0.00    6.33
 1989 319   107   104  164.5    0.0  164.5   0.00   2.40  213.3   92.5   72.0    2.4   2.40   1.11    0.00    6.57
 1989 320   108   105  167.7    0.0  167.7   0.00   2.38  218.7   92.8   74.8    2.4   2.38   1.11    0.00    6.82
 1989 321   109   106  170.7    0.0  170.7   0.00   2.36  223.6   93.1   77.6    2.4   2.36   1.11    0.00    7.08
 1989 322   110   107  174.9    0.0  174.9   0.00   2.32  228.6   93.5   81.3    2.3   2.32   1.10    0.00    7.35
 1989 323   111   108  179.8    0.0  179.8   0.00   2.29  233.1   94.1   85.7    2.3   2.29   1.08    0.00    7.62
 1989 324   112   109  184.1    0.0  184.1   0.00   2.26  237.5   94.5   89.6    2.3   2.26   1.08    0.00    7.89
 1989 325   113   110  187.3    0.0  187.3   0.00   2.20  241.2   94.2   93.1    2.2   2.20   1.07    0.00    8.16
 1989 326   114   111  190.0    0.0  190.0   0.00   2.42  244.4  102.4   87.7    2.4   2.42   1.07    0.00    8.43
 1989 327   115   112  190.0    0.0  190.0   0.00   2.41  244.4  100.6   89.5    2.4   2.41   1.06    0.00    8.43
 1989 328   116   113  190.0    0.0  190.0   0.00   2.40  244.4   99.2   90.9    2.4   2.40   1.03    0.00    8.43
 1989 329   117   114  190.0    0.0  190.0   0.00   2.40  244.4   97.7   92.3    2.4   2.40   1.01    0.00    8.43
 1989 330   118   115  190.0    0.0  190.0   0.00   2.39  244.4   96.1   93.9    2.4   2.39   1.00    0.00    8.43
 1989 331   119   116  190.0    0.0  190.0   0.00   2.39  244.4   94.7   95.4    2.4   2.39   0.98    0.00    8.43
 1989 332   120   117  190.0    0.0  190.0   0.00   2.39  244.4   93.2   96.9    2.4   2.39   0.95    0.00    8.43
 1989 333   121   118  190.0    0.0  190.0   0.00   2.39  244.4   91.6   98.5    2.4   2.39   0.94    0.00    8.43
 1989 334   122   119  190.0    0.0  190.0   0.00   2.38  244.4   89.7  100.3    2.4   2.38   0.92    0.00    8.43
 1989 335   123   120  190.0    0.0  190.0   0.00   2.37  244.4   87.8  102.3    2.4   2.37   0.91    0.00    8.43
 1989 336   124   121  190.0    0.0  190.0   0.00   2.37  244.4   85.8  104.3    2.4   2.37   0.91    0.00    8.43
 1989 337   125   122  190.0    0.0  190.0   0.00   2.36  244.4   83.9  106.1    2.4   2.36   0.91    0.00    8.43
 1989 338   126   123  190.0    4.0  186.1   1.70   2.32  244.4   82.2  103.9    2.3   2.32   0.90    0.00    8.43
 1989 339   127   124  190.0    9.2  180.9   1.70   2.25  244.4   79.9  101.0    2.3   2.25   0.90    0.00    8.43
 1989 340   128   125  190.0   14.4  175.7   1.70   2.19  244.4   77.6   98.1    2.2   2.19   0.90    0.00    8.43
 1989 341   129   126  190.0   19.6  170.5   1.70   2.12  244.4   75.3   95.2    2.1   2.12   0.90    0.00    8.43
 1989 342   130   127  190.0   24.8  165.3   1.70   2.06  244.4   73.0   92.3    2.1   2.06   0.89    0.00    8.43
 1989 343   131   128  190.0   30.0  160.1   1.70   1.99  244.4   70.7   89.4    2.0   1.99   0.89    0.00    8.43
 1989 344   132   129  190.0   35.2  154.8   1.70   1.93  244.4   68.4   86.4    1.9   1.93   0.89    0.00    8.43
 1989 345   133   130  190.0   40.6  149.4   1.71   1.86  244.4   66.0   83.4    1.9   1.86   0.88    0.00    8.43
 1989 346   134   131  190.0   45.9  144.1   1.71   1.79  244.4   63.6   80.4    1.8   1.79   0.88    0.00    8.43
 1989 347   135   132  179.3   51.2  128.1   1.71   1.59  246.7   56.6   71.5    1.6   1.59   1.08    0.00    8.70
 1989 348   136   133  182.2   56.4  125.7   1.71   1.56  250.2   55.5   70.2    1.6   1.56   1.08    0.00    9.04
 1989 349   137   134  185.2   61.6  123.6   1.71   1.54  253.9   54.6   69.0    1.5   1.54   1.08    0.00    9.38
 1989 350   138   135  187.0   67.0  120.0   1.71   1.49  255.7   53.0   67.0    1.5   1.49   1.07    0.00    9.73
 1989 351   139   136  187.5   70.7  116.8   1.71   1.45  256.1   51.6   65.2    1.5   1.45   1.07    0.00   10.07
 1989 352   140   137  190.7   73.7  117.0   1.71   1.46  261.0   51.7   65.3    1.5   1.46   1.08    0.00   10.42
 1989 353   141   138  194.1   78.2  115.9   1.71   1.44  264.9   51.2   64.7    1.4   1.44   1.08    0.00   10.77
 1989 354   142   139  196.6   82.4  114.3   1.71   1.42  268.2   50.5   63.8    1.4   1.42   1.08    0.00   11.12
 1989 355   143   140  198.6   86.2  112.4   1.71   1.40  270.9   49.6   62.7    1.4   1.40   1.08    0.00   11.48
 1989 356   144   141  200.8   90.6  110.2   1.71   1.37  273.6   48.7   61.5    1.4   1.37   1.08    0.00   11.84
 1989 357   145   142  202.8   95.5  107.3   1.71   1.34  276.0   47.4   59.9    1.3   1.34   1.07    0.00   12.21
 1989 358   146   143  204.7  100.7  104.0   1.71   1.29  278.1   45.9   58.1    1.3   1.29   1.07    0.00   12.57
 1989 359   147   144  207.1  105.9  101.2   1.71   1.28  280.0   45.3   55.9    1.3   1.28   1.07    0.00   12.94
 1989 360   148   145  208.8  111.1   97.7   1.71   1.22  281.7   43.4   54.2    1.2   1.22   1.07    0.00   13.30
 1989 361   149   146  210.4  116.3   94.0   1.71   1.18  283.2   41.8   52.2    1.2   1.18   1.07    0.00   13.67
 1989 362   150   147  211.6  121.6   90.0   1.71   1.12  284.4   39.8   50.3    1.1   1.12   1.07    0.00   14.03
 1989 363   151   148  212.8  126.7   86.1   1.71   1.07  285.6   38.0   48.1    1.1   1.07   1.07    0.00   14.39
 1989 364   152   149  213.9  131.6   82.3   1.70   1.02  286.7   36.4   46.0    1.0   1.02   1.08    0.00   14.76
 1989 365   153   150  214.8  136.3   78.5   1.70   0.98  287.6   34.7   43.8    1.0   0.98   1.07    0.00   15.12
 1990 001   154   151  215.9  140.3   75.6   1.69   0.94  288.8   33.4   42.2    0.9   0.94   1.07    0.00   15.48
 1990 002   155   152  216.9  144.7   72.2   1.68   0.90  289.8   31.9   40.3    0.9   0.90   1.07    0.00   15.84
 1990 003   156   153  217.9  148.8   69.0   1.67   0.86  290.8   30.5   38.5    0.9   0.86   1.06    0.00   16.21
 1990 004   157   154  218.8  152.9   65.9   1.66   0.82  291.8   29.1   36.8    0.8   0.82   1.06    0.00   16.57
 1990 005   158   155  219.7  156.8   62.9   1.64   0.78  292.8   27.8   35.1    0.8   0.78   1.06    0.00   16.93
 1990 006   159   156  220.5  160.5   60.0   1.63   0.75  293.6   26.5   33.5    0.7   0.75   1.06    0.00   17.30
 1990 007   160   157  221.5  164.1   57.4   1.62   0.71  294.7   25.4   32.1    0.7   0.71   1.06    0.00   17.66
 1990 008   161   158  221.5  164.1   57.4   1.62   0.71  295.8   25.4   32.1    0.7   0.71   1.06    0.00   17.66
 1990 009   162   159  221.5  164.1   57.4   1.62   0.71  296.9   25.4   32.1    0.7   0.71   1.06    0.00   17.66
 1990 010   163   160  221.5  164.1   57.4   1.62   0.71  298.0   25.4   32.1    0.7   0.71   1.06    0.00   17.66

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 215     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 216     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 217     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 218     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 219     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 220     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 221     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 222    10     7    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1990 223    11     8    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.09    0.00    0.00
 1990 224    12     9    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.12    0.00    0.00
 1990 225    13    10    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.14    0.00    0.00
 1990 226    14    11    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.11    0.00    0.00
 1990 227    15    12    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.15    0.00    0.00
 1990 228    16    13    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.20    0.00    0.00
 1990 229    17    14    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.21    0.00    0.00
 1990 230    18    15    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.23    0.00    0.01
 1990 231    19    16    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.3   4.35   1.21    0.00    0.01
 1990 232    20    17    1.2    0.0    1.2   0.00   3.87    0.4    0.7    0.5    3.9   3.87   1.22    0.00    0.01
 1990 233    21    18    1.4    0.0    1.4   0.00   3.86    0.6    0.8    0.5    3.9   3.86   1.21    0.00    0.01
 1990 234    22    19    1.5    0.0    1.5   0.00   3.90    0.8    1.0    0.5    3.9   3.90   1.20    0.00    0.01
 1990 235    23    20    1.7    0.0    1.7   0.00   4.10    1.1    1.1    0.6    4.1   4.10   1.33    0.00    0.02
 1990 236    24    21    1.7    0.0    1.7   0.00   4.05    1.2    1.2    0.6    4.1   4.05   1.20    0.00    0.02
 1990 237    25    22    1.8    0.0    1.8   0.00   3.63    1.3    1.3    0.5    3.6   3.63   1.15    0.00    0.02
 1990 238    26    23    2.1    0.0    2.1   0.00   3.53    1.7    1.6    0.5    3.5   3.53   1.19    0.00    0.03
 1990 239    27    24    2.5    0.0    2.5   0.00   4.00    2.1    2.0    0.6    4.0   4.00   1.14    0.00    0.03
 1990 240    28    25    2.7    0.0    2.7   0.00   4.22    2.6    2.1    0.6    4.2   4.22   1.56    0.00    0.04
 1990 241    29    26    2.7    0.0    2.7   0.00   4.14    2.6    2.1    0.6    4.1   4.14   1.44    0.00    0.04
 1990 242    30    27    2.7    0.0    2.7   0.00   3.84    2.6    2.1    0.5    3.8   3.84   1.37    0.00    0.04
 1990 243    31    28    2.9    0.0    2.9   0.00   4.16    2.6    2.3    0.6    4.2   4.16   1.09    0.00    0.04
 1990 244    32    29    2.9    0.0    2.9   0.00   4.20    2.7    2.4    0.6    4.2   4.20   1.16    0.00    0.05
 1990 245    33    30    2.9    0.0    2.9   0.00   4.19    2.7    2.4    0.6    4.2   4.19   1.18    0.00    0.05
 1990 246    34    31    2.9    0.0    2.9   0.00   4.01    2.7    2.4    0.6    4.0   4.01   1.18    0.00    0.05
 1990 247    35    32    3.1    0.0    3.1   0.00   3.97    2.8    2.5    0.6    4.0   3.97   1.07    0.00    0.06
 1990 248    36    33    3.2    0.0    3.2   0.00   3.72    2.9    2.7    0.5    3.7   3.72   1.07    0.00    0.06
 1990 249    37    34    3.6    0.0    3.6   0.00   4.04    3.3    3.0    0.6    4.0   4.04   1.07    0.00    0.07
 1990 250    38    35    3.7    0.0    3.7   0.00   3.98    3.4    3.1    0.6    4.0   3.98   1.08    0.00    0.07
 1990 251    39    36    3.8    0.0    3.8   0.00   4.00    3.5    3.3    0.6    4.0   4.00   1.08    0.00    0.08
 1990 252    40    37    3.9    0.0    3.9   0.00   3.45    3.7    3.4    0.5    3.4   3.45   1.11    0.00    0.08
 1990 253    41    38    4.6    0.0    4.6   0.00   3.51    4.4    4.1    0.5    3.5   3.51   1.10    0.00    0.08
 1990 254    42    39    5.3    0.0    5.3   0.00   3.59    5.2    4.8    0.5    3.6   3.59   1.10    0.00    0.09
 1990 255    43    40    6.0    0.0    6.0   0.00   3.68    6.0    5.5    0.5    3.7   3.68   1.23    0.00    0.10
 1990 256    44    41    6.6    0.0    6.6   0.00   4.01    7.0    6.1    0.6    4.0   4.01   1.47    0.00    0.10
 1990 257    45    42    6.7    0.0    6.7   0.00   3.96    7.1    6.1    0.6    4.0   3.96   1.40    0.00    0.11
 1990 258    46    43    6.8    0.0    6.8   0.00   3.84    7.2    6.3    0.5    3.8   3.84   1.22    0.00    0.12
 1990 259    47    44    7.1    0.0    7.1   0.00   3.67    7.5    6.6    0.5    3.7   3.67   1.14    0.00    0.13
 1990 260    48    45    7.8    0.0    7.8   0.00   3.72    8.2    7.3    0.5    3.7   3.72   1.11    0.00    0.13
 1990 261    49    46    8.3    0.0    8.3   0.00   3.70    8.7    7.8    0.5    3.7   3.70   1.10    0.00    0.14
 1990 262    50    47    8.9    0.0    8.9   0.00   3.71    9.6    8.4    0.5    3.7   3.71   1.16    0.00    0.15
 1990 263    51    48    9.5    0.0    9.5   0.00   3.71   10.1    9.0    0.5    3.7   3.71   1.08    0.00    0.16
 1990 264    52    49   10.1    0.0   10.1   0.00   3.65   10.7    9.6    0.5    3.6   3.65   1.09    0.00    0.17
 1990 265    53    50   10.8    0.0   10.8   0.00   3.38   12.0   10.4    0.5    3.4   3.38   1.22    0.00    0.18
 1990 266    54    51   12.5    0.0   12.5   0.00   3.83   14.3   12.0    0.5    3.8   3.83   1.38    0.00    0.19
 1990 267    55    52   12.8    0.0   12.8   0.00   3.81   15.0   12.2    0.5    3.8   3.81   1.40    0.00    0.20
 1990 268    56    53   13.1    0.0   13.1   0.00   3.78   15.5   12.5    0.5    3.8   3.78   1.34    0.00    0.22
 1990 269    57    54   13.4    0.0   13.4   0.00   3.91   16.4   12.9    0.5    3.9   3.91   1.26    0.00    0.24
 1990 270    58    55   13.4    0.0   13.4   0.00   3.50   16.5   12.9    0.5    3.5   3.50   1.18    0.00    0.26
 1990 271    59    56   14.6    0.0   14.6   0.00   3.55   17.4   14.1    0.5    3.5   3.55   1.08    0.00    0.28
 1990 272    60    57   17.2    0.0   17.2   0.00   3.78   20.9   16.6    0.5    3.8   3.78   1.18    0.00    0.30
 1990 273    61    58   18.5    0.0   18.5   0.00   3.68   22.8   18.0    0.5    3.7   3.68   1.18    0.00    0.33
 1990 274    62    59   20.4    0.0   20.4   0.00   3.56   25.3   19.9    0.5    3.6   3.56   1.18    0.00    0.35
 1990 275    63    60   22.1    0.0   22.1   0.00   3.53   28.3   21.6    0.5    3.5   3.53   1.22    0.00    0.38
 1990 276    64    61   24.4    0.0   24.4   0.00   3.49   31.1   23.8    0.6    3.5   3.49   1.18    0.00    0.42
 1990 277    65    62   28.3    0.0   28.3   0.00   3.45   35.0   27.6    0.8    3.4   3.45   1.12    0.00    0.46
 1990 278    66    63   30.6    0.0   30.6   0.00   3.41   37.0   29.7    0.9    3.4   3.41   1.07    0.00    0.50
 1990 279    67    64   33.8    0.0   33.8   0.00   3.38   40.2   32.6    1.2    3.4   3.38   1.08    0.00    0.54
 1990 280    68    65   36.3    0.0   36.3   0.00   3.34   42.7   34.8    1.5    3.3   3.34   1.07    0.00    0.58
 1990 281    69    66   38.5    0.0   38.5   0.00   3.31   45.8   36.8    1.7    3.3   3.31   1.13    0.00    0.61
 1990 282    70    67   40.7    0.0   40.7   0.00   3.29   50.3   38.7    2.1    3.3   3.29   1.23    0.00    0.66
 1990 283    71    68   43.2    0.0   43.2   0.00   3.26   53.7   40.7    2.5    3.3   3.26   1.19    0.00    0.71
 1990 284    72    69   46.2    0.0   46.2   0.00   3.23   55.8   43.2    3.0    3.2   3.23   1.08    0.00    0.77
 1990 285    73    70   48.4    0.0   48.4   0.00   3.21   61.2   44.9    3.5    3.2   3.21   1.22    0.00    0.82
 1990 286    74    71   50.4    0.0   50.4   0.00   3.19   65.1   46.4    3.9    3.2   3.19   1.21    0.00    0.89
 1990 287    75    72   53.2    0.0   53.2   0.00   3.17   69.2   48.6    4.6    3.2   3.17   1.18    0.00    0.97
 1990 288    76    73   55.2    0.0   55.2   0.00   3.15   73.2   50.0    5.2    3.1   3.15   1.18    0.00    1.06
 1990 289    77    74   56.9    0.0   56.9   0.00   3.13   77.0   51.3    5.6    3.1   3.13   1.18    0.00    1.15
 1990 290    78    75   59.2    0.0   59.2   0.00   3.11   79.0   52.9    6.3    3.1   3.11   1.11    0.00    1.26
 1990 291    79    76   63.1    0.0   63.1   0.00   3.08   84.8   55.5    7.5    3.1   3.08   1.14    0.00    1.36
 1990 292    80    77   67.2    0.0   67.2   0.00   3.05   88.8   58.2    9.0    3.1   3.05   1.10    0.00    1.48
 1990 293    81    78   71.4    0.0   71.4   0.00   3.02   93.5   60.8   10.6    3.0   3.02   1.10    0.00    1.59
 1990 294    82    79   75.5    0.0   75.5   0.00   2.99   99.4   63.3   12.3    3.0   2.99   1.12    0.00    1.71
 1990 295    83    80   79.8    0.0   79.8   0.00   2.96  105.7   65.7   14.1    3.0   2.96   1.14    0.00    1.83
 1990 296    84    81   84.3    0.0   84.3   0.00   2.93  110.6   68.2   16.2    2.9   2.93   1.11    0.00    1.97
 1990 297    85    82   88.4    0.0   88.4   0.00   2.90  115.8   70.3   18.1    2.9   2.90   1.11    0.00    2.10
 1990 298    86    83   92.8    0.0   92.8   0.00   2.88  119.8   72.5   20.3    2.9   2.88   1.08    0.00    2.24
 1990 299    87    84   99.0    0.0   99.0   0.00   2.84  127.7   75.4   23.5    2.8   2.84   1.11    0.00    2.38
 1990 300    88    85  105.8    0.0  105.8   0.00   2.81  134.1   78.5   27.3    2.8   2.81   1.08    0.00    2.53
 1990 301    89    86  108.7    0.0  108.7   0.00   2.77  136.6   79.5   29.2    2.8   2.77   1.07    0.00    2.68
 1990 302    90    87  112.9    0.0  112.9   0.00   2.73  140.9   83.2   29.8    2.7   2.73   1.07    0.00    2.82
 1990 303    91    88  123.9    0.0  123.9   0.00   2.70  152.2   88.3   35.6    2.7   2.70   1.08    0.00    2.97
 1990 304    92    89  131.1    0.0  131.1   0.00   2.67  161.1   91.1   40.1    2.7   2.67   1.10    0.00    3.11
 1990 305    93    90  138.2    0.0  138.2   0.00   2.64  168.4   93.4   44.8    2.6   2.64   1.09    0.00    3.27
 1990 306    94    91  144.8    0.0  144.8   0.00   2.61  175.0   95.2   49.5    2.6   2.61   1.08    0.00    3.42
 1990 307    95    92  148.0    0.0  148.0   0.00   2.57  177.9   95.6   52.4    2.6   2.57   1.07    0.00    3.58
 1990 308    96    93  151.9    0.0  151.9   0.00   2.55  183.9   96.5   55.4    2.6   2.55   1.11    0.00    3.73
 1990 309    97    94  154.2    0.0  154.2   0.00   2.54  189.8   97.0   57.2    2.5   2.54   1.15    0.00    3.90
 1990 310    98    95  157.3    0.0  157.3   0.00   2.52  192.1   97.6   59.8    2.5   2.52   1.09    0.00    4.08
 1990 311    99    96  161.8    0.0  161.8   0.00   2.50  197.9   98.4   63.4    2.5   2.50   1.10    0.00    4.26
 1990 312   100    97  164.5    0.0  164.5   0.00   2.48  199.3   98.8   65.7    2.5   2.48   1.07    0.00    4.44
 1990 313   101    98  168.7    0.0  168.7   0.00   2.46  204.3   99.5   69.2    2.5   2.46   1.08    0.00    4.62
 1990 314   102    99  172.9    0.0  172.9   0.00   2.44  209.8  100.1   72.9    2.4   2.44   1.09    0.00    4.80
 1990 315   103   100  177.7    0.0  177.7   0.00   2.41  215.5  100.7   77.0    2.4   2.41   1.10    0.00    4.99
 1990 316   104   101  181.1    0.0  181.1   0.00   2.38  217.9  101.0   80.1    2.4   2.38   1.07    0.00    5.18
 1990 317   105   102  187.3    0.0  187.3   0.00   2.34  225.3  101.7   85.6    2.3   2.34   1.09    0.00    5.37
 1990 318   106   103  190.9    0.0  190.9   0.00   2.30  228.3  101.8   89.1    2.3   2.30   1.07    0.00    5.56
 1990 319   107   104  192.3    0.0  192.3   0.00   2.28  229.6  101.6   90.7    2.3   2.28   1.07    0.00    5.76
 1990 320   108   105  195.2    0.0  195.2   0.00   2.26  233.9  101.9   93.3    2.3   2.26   1.09    0.00    5.95
 1990 321   109   106  197.3    0.0  197.3   0.00   2.23  238.1  101.8   95.5    2.2   2.23   1.10    0.00    6.14
 1990 322   110   107  200.3    0.0  200.3   0.00   2.45  241.9  110.7   89.5    2.5   2.45   1.09    0.00    6.35
 1990 323   111   108  200.3    0.0  200.3   0.00   2.43  241.9  108.6   91.6    2.4   2.43   1.07    0.00    6.35
 1990 324   112   109  200.3    0.0  200.3   0.00   2.43  241.9  107.2   93.1    2.4   2.43   1.07    0.00    6.35
 1990 325   113   110  200.3    0.0  200.3   0.00   2.42  241.9  105.4   94.9    2.4   2.42   1.04    0.00    6.35
 1990 326   114   111  200.3    0.0  200.3   0.00   2.41  241.9  103.7   96.6    2.4   2.41   1.01    0.00    6.35
 1990 327   115   112  200.3    0.0  200.3   0.00   2.41  241.9  102.0   98.3    2.4   2.41   0.98    0.00    6.35
 1990 328   116   113  200.3    0.0  200.3   0.00   2.40  241.9  100.1  100.1    2.4   2.40   0.96    0.00    6.35
 1990 329   117   114  200.3    0.0  200.3   0.00   2.40  241.9   98.2  102.1    2.4   2.40   0.95    0.00    6.35
 1990 330   118   115  200.3    0.0  200.3   0.00   2.40  241.9   96.5  103.8    2.4   2.40   0.94    0.00    6.35
 1990 331   119   116  200.3    0.0  200.3   0.00   2.41  241.9   95.0  105.2    2.4   2.41   0.89    0.00    6.35
 1990 332   120   117  200.3    0.0  200.3   0.00   2.41  241.9   93.5  106.8    2.4   2.41   0.86    0.00    6.35
 1990 333   121   118  200.3    0.0  200.3   0.00   2.42  241.9   91.7  108.6    2.4   2.42   0.83    0.00    6.35
 1990 334   122   119  200.3    4.8  195.5   1.70   2.36  241.9   89.5  106.0    2.4   2.36   0.83    0.00    6.35
 1990 335   123   120  200.3    9.5  190.8   1.70   2.30  241.9   87.3  103.4    2.3   2.30   0.83    0.00    6.35
 1990 336   124   121  200.3   13.4  186.9   1.70   2.27  241.9   86.0  100.9    2.3   2.27   0.83    0.00    6.35
 1990 337   125   122  200.3   16.5  183.7   1.70   2.22  241.9   84.1   99.6    2.2   2.22   0.82    0.00    6.35
 1990 338   126   123  200.3   20.6  179.7   1.70   2.17  241.9   82.3   97.4    2.2   2.17   0.81    0.00    6.35
 1990 339   127   124  200.3   26.3  174.0   1.71   2.10  241.9   79.7   94.3    2.1   2.10   0.81    0.00    6.35
 1990 340   128   125  200.3   31.4  168.9   1.71   2.04  241.9   77.3   91.6    2.0   2.04   0.82    0.00    6.35
 1990 341   129   126  200.3   36.1  164.2   1.70   1.98  241.9   75.2   89.0    2.0   1.98   0.81    0.00    6.35
 1990 342   130   127  200.3   39.8  160.4   1.70   1.94  241.9   73.4   87.0    1.9   1.94   0.80    0.00    6.35
 1990 343   131   128  200.3   42.9  157.4   1.70   1.90  241.9   72.1   85.3    1.9   1.90   0.80    0.00    6.35
 1990 344   132   129  200.3   46.3  154.0   1.70   1.86  241.9   70.6   83.4    1.9   1.86   0.81    0.00    6.35
 1990 345   133   130  186.1   50.6  135.5   1.70   1.63  242.4   62.0   73.5    1.6   1.63   1.08    0.00    6.56
 1990 346   134   131  186.1   53.4  132.8   1.70   1.60  242.4   60.8   72.0    1.6   1.60   1.08    0.00    6.56
 1990 347   135   132  189.0   57.4  131.6   1.70   1.59  245.2   60.3   71.3    1.6   1.59   1.07    0.00    6.84
 1990 348   136   133  191.4   60.1  131.3   1.70   1.58  249.3   60.1   71.2    1.6   1.58   1.09    0.00    7.13
 1990 349   137   134  194.7   64.1  130.6   1.70   1.58  253.4   59.8   70.8    1.6   1.58   1.09    0.00    7.42
 1990 350   138   135  198.0   69.4  128.6   1.70   1.55  256.8   58.9   69.7    1.6   1.55   1.08    0.00    7.72
 1990 351   139   136  198.0   75.0  123.0   1.70   1.49  256.8   56.5   66.5    1.5   1.49   1.08    0.00    7.72
 1990 352   140   137  201.4   80.1  121.4   1.70   1.46  260.3   55.6   65.8    1.5   1.46   1.08    0.00    8.01
 1990 353   141   138  204.3   84.5  119.9   1.70   1.45  263.8   54.9   65.0    1.4   1.45   1.07    0.00    8.31
 1990 354   142   139  206.8   89.2  117.6   1.70   1.42  266.7   53.8   63.8    1.4   1.42   1.07    0.00    8.61
 1990 355   143   140  209.1   94.7  114.4   1.70   1.38  269.3   52.4   62.0    1.4   1.38   1.07    0.00    8.91
 1990 356   144   141  211.2  100.2  111.0   1.70   1.36  271.1   51.6   59.4    1.4   1.36   1.07    0.00    9.21
 1990 357   145   142  212.9  105.8  107.2   1.70   1.31  272.8   49.6   57.6    1.3   1.31   1.07    0.00    9.51
 1990 358   146   143  214.4  110.2  104.2   1.70   1.27  274.2   48.2   56.0    1.3   1.27   1.07    0.00    9.81
 1990 359   147   144  215.6  114.2  101.4   1.70   1.22  275.6   46.4   55.0    1.2   1.22   1.06    0.00   10.11
 1990 360   148   145  216.9  119.7   97.2   1.70   1.17  277.0   44.5   52.7    1.2   1.17   1.06    0.00   10.42
 1990 361   149   146  218.2  124.9   93.3   1.70   1.13  278.5   42.7   50.6    1.1   1.13   1.05    0.00   10.72
