*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:31:22

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0199 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 209    47     2     2    20.6   99.2   16624   78.3   20.9   0.6   1.2   4.0   5.0   6.5   6.1   5.4   4.3   0.0   0.0   0.1   0.8   1.8   1.0   1.3  1.99  1.10  0.77  0.00  0.00   21.86   25.51    2.16    0.00    0.42
 1991 210    48     2     2    20.6   99.8   16624   79.0   20.8   0.7   1.3   4.2   5.0   6.5   6.2   5.4   4.3   0.0   0.0   0.1   0.7   1.7   1.0   1.4  2.00  1.10  0.77  0.00  0.00   22.46   26.17    2.18    0.00    0.42
 1991 211    49     2     2    20.6  100.2   16623   79.5   20.7   0.8   1.5   4.3   5.1   6.5   6.2   5.4   4.3   0.0   0.0   0.1   0.6   1.6   1.1   1.4  2.02  1.10  0.76  0.00  0.00   23.12   26.87    2.20    0.00    0.43
 1991 212    50     2     2    20.7  100.5   16622   79.9   20.5   0.5   1.4   4.1   5.3   6.7   6.2   5.4   4.3   0.0   0.0   0.1   0.6   1.6   1.0   1.4  2.03  1.10  0.76  0.00  0.00   23.79   27.68    2.21    0.00    0.43
 1991 213    51     2     2    21.6   99.9   16622   79.0   20.9   0.6   1.3   4.0   5.1   6.5   6.2   5.5   4.4   0.0   0.0   0.1   0.7   1.6   1.0   1.4  2.05  1.10  0.75  0.00  0.00   24.42   27.93    2.26    0.00    0.43
 1991 214    52     2     2    22.0   99.9   16621   78.8   21.1   0.7   1.3   3.9   5.0   6.4   6.2   5.5   4.4   0.0   0.0   0.1   0.8   1.7   1.1   1.4  2.06  1.10  0.75  0.00  0.00   24.97   28.18    2.29    0.00    0.43
 1991 215    53     2     2    22.2  100.1   16621   78.9   21.2   0.5   1.2   3.5   4.7   6.4   6.4   5.7   4.5   0.0   0.0   0.1   0.7   1.7   1.1   1.4  2.07  1.10  0.74  0.00  0.00   25.43   28.52    2.31    0.00    0.44
 1991 216    54     2     2    24.4   98.2   16620   76.7   21.5   0.3   0.9   3.0   4.1   5.7   6.3   5.9   5.0   0.0   0.0   0.1   0.8   1.8   1.1   1.4  2.09  1.10  0.74  0.00  0.00   25.81   28.67    2.43    0.00    0.44
 1991 217    55     2     2    26.7   95.9   16620   74.2   21.7   0.3   0.9   2.9   3.9   5.5   6.1   5.8   5.0   0.0   0.0   0.1   0.8   1.8   1.1   1.4  2.10  1.11  0.74  0.00  0.00   26.15   28.78    2.68    0.00    0.44
 1991 218    56     2     2    28.1   94.7   16620   72.9   21.9   0.3   0.9   2.8   3.8   5.3   6.0   5.7   4.9   0.0   0.0   0.1   0.8   1.8   1.1   1.4  2.11  1.11  0.74  0.00  0.00   26.49   28.94    2.83    0.00    0.45
 1991 219    57     2     2    28.9   94.2   16619   72.3   21.9   0.4   1.0   2.8   3.8   5.3   5.9   5.6   4.9   0.0   0.0   0.1   0.8   1.9   1.1   1.4  2.12  1.11  0.73  0.00  0.00   26.84   29.21    2.91    0.00    0.45
 1991 220    58     2     2    29.3   94.1   16619   72.1   22.0   0.5   1.1   2.8   3.7   5.2   5.9   5.6   4.9   0.0   0.0   0.1   0.7   1.9   1.1   1.5  2.14  1.11  0.73  0.00  0.00   27.20   29.49    2.96    0.00    0.45
 1991 221    59     2     2    29.6   94.2   16618   72.2   22.0   0.5   1.2   3.0   3.7   5.2   5.8   5.6   4.9   0.0   0.0   0.1   0.7   1.9   1.2   1.5  2.15  1.11  0.72  0.00  0.00   27.59   29.93    2.99    0.00    0.45
 1991 222    60     2     2    29.6   94.5   16618   72.6   21.9   0.6   1.2   3.0   3.8   5.2   5.8   5.6   4.9   0.0   0.0   0.1   0.7   1.8   1.2   1.5  2.16  1.11  0.72  0.00  0.00   28.01   30.39    3.00    0.00    0.46
 1991 223    61     2     2    29.6   94.7   16618   72.9   21.8   0.6   1.3   3.1   3.8   5.3   5.8   5.6   4.9   0.0   0.0   0.1   0.6   1.7   1.2   1.5  2.17  1.11  0.72  0.00  0.00   28.42   30.84    3.02    0.00    0.46
 1991 224    62     2     2    29.6   95.0   16617   73.3   21.8   0.7   1.3   3.2   3.8   5.3   5.8   5.6   4.9   0.0   0.0   0.1   0.6   1.7   1.2   1.5  2.18  1.11  0.71  0.00  0.00   28.84   31.29    3.03    0.00    0.46
 1991 225    63     2     2    29.6   95.4   16617   73.7   21.7   0.8   1.4   3.2   3.9   5.3   5.9   5.6   4.9   0.0   0.0   0.1   0.6   1.6   1.2   1.5  2.19  1.11  0.71  0.00  0.00   29.28   31.81    3.05    0.00    0.46
 1991 226    64     2     2    29.6   95.7   16616   74.2   21.6   0.9   1.5   3.3   3.9   5.3   5.9   5.6   4.9   0.0   0.0   0.1   0.6   1.6   1.1   1.5  2.21  1.11  0.70  0.00  0.00   29.72   32.34    3.06    0.00    0.46
 1991 227    65     2     2    29.6   96.0   16616   74.5   21.4   0.9   1.5   3.3   4.0   5.3   5.9   5.6   4.9   0.0   0.0   0.1   0.6   1.5   1.1   1.5  2.22  1.11  0.70  0.00  0.00   30.20   32.89    3.08    0.00    0.47
 1991 228    66     2     2    29.6   96.0   16615   74.8   21.3   1.0   1.6   3.3   4.1   5.4   5.9   5.7   4.9   0.0   0.0   0.1   0.5   1.4   1.1   1.5  2.23  1.11  0.69  0.00  0.00   30.74   33.50    3.09    0.00    0.47
 1991 229    67     2     2    29.6   96.3   16615   75.1   21.2   1.1   1.6   3.3   4.1   5.4   5.9   5.7   4.9   0.0   0.0   0.1   0.5   1.4   1.0   1.5  2.24  1.11  0.69  0.00  0.00   31.35   34.17    3.11    0.00    0.47
 1991 230    68     2     2    29.6   96.2   16614   75.2   21.0   1.2   1.7   3.1   4.2   5.4   5.9   5.7   4.9   0.0   0.0   0.1   0.5   1.3   1.0   1.5  2.26  1.11  0.69  0.00  0.00   32.02   34.89    3.12    0.00    0.48
 1991 231    69     2     2    29.6   95.9   16613   75.1   20.8   1.3   1.6   2.9   4.3   5.4   5.9   5.7   4.9   0.0   0.0   0.1   0.5   1.2   1.0   1.5  2.27  1.11  0.68  0.00  0.00   32.71   35.62    3.14    0.00    0.48
 1991 232    70     2     2    29.6   95.8   16613   75.2   20.7   1.3   1.7   2.7   4.3   5.5   5.9   5.7   4.9   0.0   0.0   0.1   0.5   1.1   0.9   1.5  2.29  1.11  0.68  0.00  0.00   33.40   36.33    3.15    0.00    0.48
 1991 233    71     2     2    29.6   95.2   16612   74.7   20.5   1.4   1.6   2.4   4.4   5.5   5.9   5.7   5.0   0.0   0.0   0.1   0.5   1.0   0.9   1.5  2.30  1.11  0.67  0.00  0.00   34.09   37.01    3.16    0.00    0.48
 1991 234    72     2     2    29.6   94.5   16611   74.3   20.2   1.3   1.5   2.0   4.4   5.6   5.9   5.7   5.0   0.0   0.0   0.1   0.5   0.9   0.9   1.5  2.31  1.11  0.67  0.00  0.00   34.77   37.80    3.17    0.00    0.49
 1991 235    73     2     2    29.6   93.2   16611   73.3   19.9   1.2   1.2   1.6   4.3   5.7   5.9   5.7   5.0   0.0   0.0   0.1   0.5   0.8   0.8   1.4  2.33  1.11  0.67  0.00  0.00   35.45   38.56    3.19    0.00    0.49
 1991 236    74     2     2    29.6   91.9   16610   72.3   19.7   1.1   1.0   1.2   4.1   5.8   5.9   5.7   5.0   0.0   0.0   0.1   0.5   0.8   0.8   1.4  2.34  1.11  0.66  0.00  0.00   36.13   39.29    3.20    0.00    0.49
 1991 237    75     2     2    29.6   90.9   16609   71.4   19.5   1.0   0.9   1.0   3.8   5.9   5.9   5.7   5.0   0.0   0.0   0.1   0.5   0.7   0.7   1.3  2.35  1.11  0.66  0.00  0.00   36.78   39.97    3.21    0.00    0.49
 1991 238    76     2     2    29.6   90.1   16609   70.8   19.3   1.0   0.8   0.9   3.6   5.9   5.9   5.8   5.0   0.0   0.0   0.1   0.5   0.7   0.7   1.3  2.37  1.11  0.65  0.00  0.00   37.43   40.63    3.22    0.00    0.50
 1991 239    77     2     2    29.6   90.6   16608   71.3   19.3   1.1   0.9   0.9   3.6   6.0   5.9   5.8   5.0   0.0   0.0   0.1   0.5   0.8   0.7   1.2  2.38  1.11  0.65  0.00  0.00   38.04   41.23    3.24    0.00    0.50
 1991 240    78     2     2    29.6   90.4   16607   71.1   19.3   1.0   0.9   0.9   3.5   6.1   5.9   5.8   5.0   0.0   0.0   0.1   0.5   0.8   0.7   1.2  2.39  1.11  0.65  0.00  0.00   38.60   41.79    3.25    0.00    0.50
 1991 241    79     2     2    29.6   88.4   16607   69.3   19.0   0.7   0.6   0.6   2.9   6.1   6.0   5.8   5.0   0.0   0.0   0.1   0.5   0.7   0.6   1.1  2.40  1.11  0.64  0.00  0.00   39.15   42.33    3.26    0.00    0.50
 1991 242    80     2     2    29.6   87.4   16606   68.4   18.9   0.6   0.5   0.4   2.6   6.2   6.0   5.8   5.0   0.0   0.0   0.1   0.5   0.6   0.6   1.1  2.42  1.11  0.64  0.00  0.00   39.70   42.86    3.27    0.00    0.51
 1991 243    81     2     2    29.6   86.5   16606   67.7   18.8   0.5   0.4   0.3   2.3   6.3   6.0   5.8   5.0   0.0   0.0   0.1   0.5   0.6   0.6   1.1  2.43  1.11  0.64  0.00  0.00   40.25   43.37    3.28    0.00    0.51
 1991 244    82     2     2    29.6   85.9   16605   67.1   18.8   0.3   0.4   0.3   2.0   6.2   6.0   5.8   5.0   0.0   0.0   0.1   0.5   0.6   0.6   1.0  2.44  1.11  0.63  0.00  0.00   40.80   43.88    3.29    0.00    0.51
 1991 245    83     2     2    29.6   85.1   16605   66.2   18.8   0.3   0.4   0.3   1.8   6.0   6.0   5.8   5.0   0.0   0.0   0.2   0.5   0.6   0.6   1.0  2.45  1.11  0.63  0.00  0.00   41.36   44.25    3.30    0.00    0.52
 1991 246    84     2     2    29.6   84.8   16604   66.0   18.8   0.4   0.3   0.3   1.8   5.8   6.0   5.8   5.1   0.0   0.0   0.1   0.6   0.7   0.6   0.9  2.46  1.11  0.62  0.00  0.00   41.91   44.69    3.31    0.00    0.52
 1991 247    85     2     2    29.6   83.1   16604   64.5   18.6   0.4   0.4   0.3   1.6   5.2   6.0   5.8   5.1   0.0   0.0   0.1   0.5   0.6   0.6   0.9  2.47  1.11  0.62  0.00  0.00   42.45   45.20    3.32    0.00    0.52
 1991 248    86     2     2    29.6   80.4   16603   62.1   18.4   0.3   0.4   0.3   1.2   4.3   6.0   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.8  2.49  1.11  0.62  0.00  0.00   43.01   45.69    3.33    0.00    0.53
 1991 249    87     2     2    29.6   78.0   16602   59.8   18.2   0.4   0.4   0.3   1.0   3.4   6.0   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.7  2.50  1.11  0.61  0.00  0.00   43.61   46.20    3.34    0.00    0.53
 1991 250    88     2     2    29.6   76.5   16602   58.4   18.1   0.3   0.4   0.3   0.8   2.7   6.0   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.7  2.51  1.11  0.61  0.00  0.00   44.25   46.72    3.35    0.00    0.53
 1991 251    89     2     2    29.6   75.2   16601   57.0   18.1   0.2   0.4   0.3   0.6   2.2   6.0   5.9   5.1   0.0   0.0   0.2   0.5   0.6   0.5   0.6  2.52  1.11  0.61  0.00  0.00   44.88   47.18    3.36    0.00    0.53
 1991 252    90     2     2    29.6   74.1   16601   56.1   18.0   0.4   0.4   0.3   0.5   1.7   6.0   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.53  1.11  0.61  0.00  0.00   45.49   47.71    3.37    0.00    0.54
 1991 253    91     2     2    29.6   73.2   16600   55.2   18.0   0.4   0.3   0.3   0.4   1.4   6.0   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.55  1.11  0.60  0.00  0.00   46.07   48.18    3.37    0.00    0.54
 1991 254    92     2     2    29.6   72.6   16599   54.6   18.0   0.3   0.3   0.3   0.3   1.1   6.1   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.56  1.11  0.60  0.00  0.00   46.62   48.61    3.38    0.00    0.54
 1991 255    93     2     2    29.6   72.2   16599   54.2   18.0   0.3   0.3   0.3   0.3   0.9   6.1   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.57  1.11  0.60  0.00  0.00   47.18   49.05    3.39    0.00    0.55
 1991 256    94     2     2    29.6   72.0   16598   54.0   18.0   0.4   0.4   0.3   0.3   0.7   6.1   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.56  1.11  0.59  0.00  0.00   47.77   49.61    3.39    0.00    0.55
 1991 257    95     2     2    29.6   67.3   16598   50.6   16.7   0.4   0.4   0.3   0.3   0.6   5.3   5.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.26  1.11  0.59  0.00  0.00   48.41   50.23    3.40    0.00    0.55
 1991 258    96     2     2    29.6   62.5   16597   47.0   15.5   0.2   0.4   0.3   0.3   0.5   4.4   6.0   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.96  1.11  0.59  0.00  0.00   49.05   50.83    3.40    0.00    0.56
 1991 259    97     2     2    29.6   58.4   16596   43.8   14.6   0.2   0.3   0.3   0.3   0.4   3.7   6.0   5.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  1.71  1.11  0.58  0.00  0.00   49.66   51.21    3.41    0.00    0.56
 1991 260    98     2     2    29.6   55.0   16596   41.2   13.9   0.2   0.3   0.3   0.3   0.3   3.1   6.0   5.1   0.0   0.0   0.3   0.6   0.6   0.5   0.5  1.50  1.11  0.58  0.00  0.00   50.26   51.59    3.41    0.00    0.56
 1991 261    99     2     2    31.2   50.6   16595   37.3   13.3   0.1   0.2   0.2   0.3   0.3   2.2   5.6   5.6   0.0   0.0   0.4   0.7   0.6   0.5   0.5  1.33  1.11  0.58  0.00  0.00   50.84   51.88    3.42    0.00    0.56
 1991 262   100     2     2    33.5   47.2   16595   34.0   13.2   0.2   0.2   0.2   0.2   0.2   1.8   5.1   5.3   0.0   0.0   0.4   0.7   0.7   0.5   0.5  1.25  1.12  0.58  0.00  0.00   51.38   51.99    3.49    0.00    0.57
 1991 263   101     2     2    34.6   44.6   16594   31.8   12.7   0.4   0.2   0.2   0.3   0.3   1.5   4.9   5.2   0.0   0.0   0.2   0.7   0.7   0.5   0.5  1.14  1.12  0.58  0.00  0.00   51.91   52.27    3.53    0.00    0.57
 1991 264   102     2     2    35.1   42.7   16594   30.5   12.2   0.4   0.3   0.2   0.3   0.3   1.2   4.8   5.1   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.04  1.12  0.58  0.00  0.00   52.49   52.61    3.55    0.00    0.57
 1991 265   103     2     2    35.3   41.4   16593   29.6   11.8   0.4   0.4   0.3   0.3   0.3   1.0   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.96  1.13  0.57  0.00  0.00   53.09   53.04    3.56    0.00    0.58
 1991 266   104     2     2    35.4   40.3   16592   29.0   11.4   0.4   0.4   0.3   0.3   0.3   0.8   4.7   5.0   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.89  1.13  0.57  0.00  0.00   53.69   53.52    3.57    0.00    0.58
 1991 267   105     2     2    35.4   39.5   16592   28.4   11.1   0.4   0.3   0.3   0.3   0.3   0.7   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.83  1.13  0.57  0.00  0.00   54.26   53.98    3.58    0.00    0.58
 1991 268   106     2     2    35.4   38.8   16591   28.0   10.8   0.4   0.4   0.3   0.3   0.3   0.6   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  1.13  0.57  0.00  0.00   54.85   54.43    3.58    0.00    0.59
 1991 269   107     2     2    35.4   38.3   16591   27.7   10.6   0.4   0.4   0.3   0.3   0.3   0.5   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  1.13  0.56  0.00  0.00   55.43   54.88    3.59    0.00    0.59
 1991 270   108     2     2    35.4   37.9   16590   27.4   10.5   0.4   0.3   0.3   0.3   0.3   0.4   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  1.12  0.56  0.00  0.00   56.00   55.32    3.59    0.00    0.59
 1991 271   109     2     2    35.4   37.6   16590   27.2   10.4   0.4   0.4   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  1.12  0.56  0.00  0.00   56.60   55.78    3.59    0.00    0.59
 1991 272   110     2     2    35.4   37.3   16589   27.0   10.3   0.4   0.4   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  1.12  0.56  0.00  0.00   57.20   56.24    3.60    0.00    0.60
 1991 273   111     2     2    35.4   37.1   16588   26.9   10.2   0.4   0.4   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  1.12  0.55  0.00  0.00   57.79   56.70    3.60    0.00    0.60
 1991 274   112     2     2    35.4   37.1   16588   27.0   10.1   0.4   0.4   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  1.12  0.55  0.00  0.00   58.37   57.15    3.60    0.00    0.60
 1991 275   113     2     2    35.4   37.0   16587   27.0   10.1   0.3   0.3   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  1.12  0.55  0.00  0.00   58.93   57.58    3.61    0.00    0.61
 1991 276   114     2     2    35.4   37.0   16587   27.0   10.0   0.3   0.3   0.3   0.3   0.3   0.3   4.8   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  1.12  0.55  0.00  0.00   59.42   57.98    3.61    0.00    0.61
 1991 277   115     2     2    35.4   36.9   16586   27.1    9.9   0.3   0.3   0.3   0.3   0.3   0.3   4.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.10  0.54  0.00  0.00   59.91   58.43    3.61    0.00    0.61
 1991 278   116     2     2    35.4   36.9   16586   27.2    9.7   0.3   0.3   0.3   0.3   0.3   0.3   4.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.08  0.54  0.00  0.00   60.40   58.88    3.61    0.00    0.61
 1991 279   117     2     2    35.4   36.9   16585   27.2    9.6   0.2   0.4   0.3   0.3   0.3   0.3   4.9   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.06  0.54  0.00  0.00   60.86   59.31    3.62    0.00    0.61
 1991 280   118     2     2    35.4   36.8   16585   27.2    9.7   0.1   0.2   0.3   0.3   0.3   0.3   5.0   5.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  1.04  0.54  0.00  0.00   61.33   59.61    3.62    0.00    0.62
 1991 281   119     2     2    35.4   36.8   16584   27.0    9.8   0.1   0.2   0.2   0.2   0.3   0.3   5.0   5.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  1.02  0.54  0.00  0.00   61.77   59.82    3.62    0.00    0.62
 1991 282   120     2     2    35.4   37.0   16584   27.2    9.8   0.3   0.2   0.3   0.3   0.3   0.3   5.0   5.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  1.00  0.53  0.00  0.00   62.21   60.10    3.62    0.00    0.62
 1991 283   121     2     2    35.4   37.1   16584   27.5    9.6   0.3   0.3   0.3   0.3   0.3   0.3   5.1   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.98  0.53  0.00  0.00   62.64   60.46    3.62    0.00    0.63
 1991 284   122     2     2    35.4   37.1   16583   27.7    9.4   0.3   0.3   0.3   0.3   0.3   0.3   5.1   5.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.96  0.53  0.00  0.00   63.11   60.89    3.63    0.00    0.63
 1991 285   123     2     2    35.4   37.1   16583   27.8    9.3   0.3   0.3   0.3   0.3   0.3   0.3   5.1   5.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.94  0.53  0.00  0.00   63.64   61.35    3.63    0.00    0.63
 1991 286   124     2     2    35.4   37.2   16582   27.9    9.3   0.4   0.4   0.3   0.3   0.3   0.3   5.1   5.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.93  0.53  0.00  0.00   64.24   61.87    3.63    0.00    0.64
 1991 287   125     2     2    35.4   37.3   16581   28.1    9.2   0.4   0.4   0.3   0.3   0.3   0.3   5.2   5.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.91  0.52  0.00  0.00   64.92   62.47    3.63    0.00    0.64
 1991 288   126     2     2    35.4   37.4   16580   28.1    9.2   0.1   0.3   0.4   0.3   0.3   0.3   5.2   5.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.89  0.52  0.00  0.00   65.64   63.04    3.63    0.00    0.64
 1991 289   127     2     2    39.7   33.2   16580   23.5    9.6   0.1   0.1   0.2   0.2   0.2   0.3   3.8   5.0   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.56  0.87  0.52  0.00  0.00   66.35   63.27    3.63    0.00    0.64
 1991 290   128     2     2    42.1   31.1   16579   21.1   10.1   0.2   0.1   0.2   0.2   0.2   0.2   3.3   4.6   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.57  0.88  0.52  0.00  0.00   66.98   63.37    3.66    0.00    0.64
 1991 291   129     2     2    43.4   30.0   16578   19.8   10.2   0.3   0.2   0.2   0.2   0.2   0.2   2.9   4.3   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.58  0.88  0.52  0.00  0.00   67.63   63.54    3.68    0.00    0.65
 1991 292   130     2     2    43.9   28.9   16578   19.0    9.9   0.7   0.2   0.2   0.2   0.2   0.2   2.6   4.2   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.85  0.52  0.00  0.00   68.22   63.90    3.69    0.00    0.65
 1991 293   131     2     2    44.0   27.7   16577   18.3    9.5   0.4   0.3   0.2   0.2   0.3   0.3   2.3   4.2   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.57  0.81  0.52  0.00  0.00   68.78   64.28    3.69    0.00    0.65
 1991 294   132     2     2    44.1   26.9   16577   17.8    9.1   0.4   0.4   0.3   0.3   0.3   0.3   2.0   4.2   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.77  0.52  0.00  0.00   69.35   64.76    3.70    0.00    0.66
 1991 295   133     2     2    44.1   26.2   16576   17.3    9.0   0.4   0.4   0.3   0.3   0.3   0.3   1.7   4.2   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.74  0.51  0.00  0.00   69.97   65.26    3.70    0.00    0.66
 1991 296   134     2     2    44.1   25.7   16575   16.9    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.70  0.51  0.00  0.00   70.66   65.85    3.70    0.00    0.66
 1991 297   135     2     2    44.1   25.1   16575   16.4    8.7   0.3   0.4   0.3   0.3   0.3   0.3   1.4   4.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.66  0.51  0.00  0.00   71.35   66.37    3.70    0.00    0.66
 1991 298   136     2     2    44.1   24.7   16574   16.1    8.6   0.5   0.4   0.3   0.3   0.3   0.3   1.2   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.63  0.51  0.00  0.00   71.99   66.97    3.70    0.00    0.67
 1991 299   137     2     2    44.1   24.2   16573   15.7    8.5   0.4   0.4   0.3   0.3   0.3   0.3   1.1   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.60  0.51  0.00  0.00   72.61   67.47    3.70    0.00    0.67
 1991 300   138     2     2    44.1   23.8   16573   15.4    8.4   0.4   0.4   0.3   0.3   0.3   0.3   1.0   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.58  0.50  0.00  0.00   73.21   67.95    3.71    0.00    0.67
 1991 301   139     2     2    44.1   23.5   16572   15.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.9   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.56  0.50  0.00  0.00   73.77   68.40    3.71    0.00    0.67
 1991 302   140     2     2    44.1   23.2   16572   14.9    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.8   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.50  0.00  0.00   74.34   68.86    3.71    0.00    0.68
 1991 303   141     2     2    44.1   23.0   16571   14.7    8.3   0.2   0.4   0.3   0.3   0.3   0.3   0.7   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.54  0.50  0.00  0.00   74.91   69.32    3.71    0.00    0.68
 1991 304   142     2     2    44.1   22.8   16571   14.4    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.6   4.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.52  0.50  0.00  0.00   75.46   69.55    3.71    0.00    0.68
 1991 305   143     2     2    44.1   22.8   16570   14.2    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.5   4.2   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.56  0.52  0.49  0.00  0.00   76.00   69.79    3.71    0.00    0.68
 1991 306   144     2     2    44.1   22.7   16570   14.3    8.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   4.2   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.56  0.51  0.49  0.00  0.00   76.52   70.22    3.71    0.00    0.68
 1991 307   145     2     2    44.1   22.4   16569   14.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.49  0.00  0.00   77.06   70.70    3.71    0.00    0.69
 1991 308   146     2     2    44.1   22.3   16568   14.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.49  0.00  0.00   77.62   71.16    3.71    0.00    0.69
 1991 309   147     2     2    44.1   22.2   16568   14.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.49  0.00  0.00   78.21   71.64    3.71    0.00    0.69
 1991 310   148     2     2    44.1   22.1   16567   14.1    8.0   0.3   0.4   0.3   0.3   0.3   0.3   0.3   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.48  0.00  0.00   78.83   72.17    3.71    0.00    0.70
 1991 311   149     2     2    44.1   21.7   16567   13.5    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.48  0.46  0.00  0.00   79.46   72.54    3.71    0.00    0.70
 1991 312   150     2     2    44.1   21.4   16566   13.4    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.45  0.00  0.00   80.08   73.17    3.71    0.00    0.70
