*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1994 020   165   162  142.2   98.8   43.4   1.23   0.58  191.3   20.4   22.9    0.6   0.58   0.79    0.00   15.94

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1994 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 235    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 236    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 237    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 238    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 239    19    16    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1994 240    20    17    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1994 241    21    18    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.06    0.00    0.00
 1994 242    22    19    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.05    0.00    0.00
 1994 243    23    20    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.04    0.00    0.00
 1994 244    24    21    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.02    0.00    0.00
 1994 245    25    22    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.01    0.00    0.00
 1994 246    26    23    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.20    0.00    0.00
 1994 247    27    24    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.18    0.00    0.00
 1994 248    28    25    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.14    0.00    0.00
 1994 249    29    26    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.16    0.00    0.00
 1994 250    30    27    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.24    0.00    0.00
 1994 251    31    28    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.25    0.00    0.01
 1994 252    32    29    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.21    0.00    0.01
 1994 253    33    30    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.17    0.00    0.01
 1994 254    34    31    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.10    0.00    0.01
 1994 255    35    32    1.2    0.0    1.2   0.00   4.34    0.3    0.6    0.6    4.3   4.34   1.11    0.00    0.01
 1994 256    36    33    1.2    0.0    1.2   0.00   3.80    0.3    0.7    0.5    3.8   3.80   1.12    0.00    0.01
 1994 257    37    34    1.4    0.0    1.4   0.00   3.85    0.4    0.8    0.5    3.8   3.85   1.09    0.00    0.01
 1994 258    38    35    1.5    0.0    1.5   0.00   4.00    0.7    1.0    0.6    4.0   4.00   1.33    0.00    0.01
 1994 259    39    36    1.6    0.0    1.6   0.00   3.97    1.0    1.1    0.6    4.0   3.97   1.36    0.00    0.02
 1994 260    40    37    1.7    0.0    1.7   0.00   3.82    1.2    1.2    0.5    3.8   3.82   1.27    0.00    0.02
 1994 261    41    38    1.9    0.0    1.9   0.00   3.33    1.4    1.5    0.5    3.3   3.33   1.22    0.00    0.02
 1994 262    42    39    2.4    0.0    2.4   0.00   3.16    2.0    2.0    0.4    3.2   3.16   1.21    0.00    0.03
 1994 263    43    40    3.2    0.0    3.2   0.00   3.06    2.9    2.7    0.4    3.1   3.06   1.21    0.00    0.03
 1994 264    44    41    4.2    0.0    4.2   0.00   3.41    4.0    3.8    0.5    3.4   3.41   1.16    0.00    0.03
 1994 265    45    42    5.0    0.0    5.0   0.00   3.42    5.1    4.6    0.5    3.4   3.42   1.22    0.00    0.04
 1994 266    46    43    5.9    0.0    5.9   0.00   3.16    6.4    5.5    0.4    3.2   3.16   1.28    0.00    0.05
 1994 267    47    44    7.5    0.0    7.5   0.00   3.37    7.7    7.0    0.5    3.4   3.37   1.10    0.00    0.05
 1994 268    48    45    8.8    0.0    8.8   0.00   3.79    9.4    8.3    0.5    3.8   3.79   1.24    0.00    0.06
 1994 269    49    46    9.2    0.0    9.2   0.00   3.69   11.0    8.7    0.5    3.7   3.69   1.39    0.00    0.07
 1994 270    50    47    9.9    0.0    9.9   0.00   3.81   12.4    9.4    0.5    3.8   3.81   1.43    0.00    0.09
 1994 271    51    48   10.2    0.0   10.2   0.00   3.63   12.9    9.7    0.5    3.6   3.63   1.24    0.00    0.10
 1994 272    52    49   11.0    0.0   11.0   0.00   3.57   13.3   10.5    0.5    3.6   3.57   1.10    0.00    0.12
 1994 273    53    50   12.0    0.0   12.0   0.00   3.77   15.5   11.5    0.5    3.8   3.77   1.23    0.00    0.14
 1994 274    54    51   12.4    0.0   12.4   0.00   3.56   16.2   11.9    0.5    3.6   3.56   1.18    0.00    0.17
 1994 275    55    52   13.3    0.0   13.3   0.00   3.37   17.8   12.9    0.5    3.4   3.37   1.20    0.00    0.19
 1994 276    56    53   16.7    0.0   16.7   0.00   3.78   21.8   16.1    0.5    3.8   3.78   1.18    0.00    0.22
 1994 277    57    54   17.3    0.0   17.3   0.00   3.69   22.2   16.8    0.5    3.7   3.69   1.11    0.00    0.25
 1994 278    58    55   18.4    0.0   18.4   0.00   3.57   24.2   17.9    0.5    3.6   3.57   1.17    0.00    0.28
 1994 279    59    56   20.0    0.0   20.0   0.00   3.54   27.2   19.5    0.5    3.5   3.54   1.21    0.00    0.32
 1994 280    60    57   22.0    0.0   22.0   0.00   3.50   30.0   21.5    0.5    3.5   3.50   1.18    0.00    0.36
 1994 281    61    58   24.3    0.0   24.3   0.00   3.47   32.1   23.7    0.6    3.5   3.47   1.11    0.00    0.40
 1994 282    62    59   26.6    0.0   26.6   0.00   3.43   34.1   25.9    0.7    3.4   3.43   1.08    0.00    0.45
 1994 283    63    60   28.5    0.0   28.5   0.00   3.41   36.2   27.6    0.8    3.4   3.41   1.09    0.00    0.49
 1994 284    64    61   30.3    0.0   30.3   0.00   3.38   39.5   29.3    1.0    3.4   3.38   1.16    0.00    0.54
 1994 285    65    62   32.1    0.0   32.1   0.00   3.36   40.9   31.0    1.1    3.4   3.36   1.09    0.00    0.59
 1994 286    66    63   34.3    0.0   34.3   0.00   3.32   45.8   33.0    1.4    3.3   3.32   1.21    0.00    0.64
 1994 287    67    64   36.8    0.0   36.8   0.00   3.30   50.0   35.1    1.7    3.3   3.30   1.20    0.00    0.70
 1994 288    68    65   40.5    0.0   40.5   0.00   3.26   54.7   38.3    2.3    3.3   3.26   1.17    0.00    0.77
 1994 289    69    66   44.4    0.0   44.4   0.00   3.22   58.7   41.4    3.0    3.2   3.22   1.12    0.00    0.85
 1994 290    70    67   46.8    0.0   46.8   0.00   3.19   60.6   43.3    3.5    3.2   3.19   1.08    0.00    0.93
 1994 291    71    68   49.1    0.0   49.1   0.00   3.17   64.8   45.0    4.0    3.2   3.17   1.14    0.00    1.00
 1994 292    72    69   51.5    0.0   51.5   0.00   3.15   66.5   46.9    4.6    3.1   3.15   1.08    0.00    1.09
 1994 293    73    70   54.5    0.0   54.5   0.00   3.12   72.4   49.0    5.4    3.1   3.12   1.17    0.00    1.17
 1994 294    74    71   58.1    0.0   58.1   0.00   3.09   77.0   51.6    6.5    3.1   3.09   1.14    0.00    1.26
 1994 295    75    72   61.2    0.0   61.2   0.00   3.06   81.0   53.7    7.5    3.1   3.06   1.13    0.00    1.36
 1994 296    76    73   63.6    0.0   63.6   0.00   3.04   82.6   55.3    8.4    3.0   3.04   1.08    0.00    1.47
 1994 297    77    74   66.8    0.0   66.8   0.00   3.02   86.0   57.3    9.5    3.0   3.02   1.08    0.00    1.57
 1994 298    78    75   70.1    0.0   70.1   0.00   2.99   91.9   59.3   10.8    3.0   2.99   1.14    0.00    1.67
 1994 299    79    76   73.8    0.0   73.8   0.00   2.95   97.2   61.5   12.4    3.0   2.95   1.14    0.00    1.78
 1994 300    80    77   76.7    0.0   76.7   0.00   2.90  101.7   62.9   13.8    2.9   2.90   1.12    0.00    1.91
 1994 301    81    78   78.6    0.0   78.6   0.00   2.92  105.4   64.1   14.5    2.9   2.92   1.14    0.00    2.04
 1994 302    82    79   79.9    0.0   79.9   0.00   2.92  108.4   64.9   15.0    2.9   2.92   1.15    0.00    2.17
 1994 303    83    80   82.1    0.0   82.1   0.00   2.92  109.0   66.2   15.9    2.9   2.92   1.08    0.00    2.32
 1994 304    84    81   84.7    0.0   84.7   0.00   2.87  111.3   67.3   17.3    2.9   2.87   1.07    0.00    2.46
 1994 305    85    82   85.9    0.0   85.9   0.00   2.76  113.2   67.2   18.8    2.8   2.76   1.05    0.00    2.60
 1994 306    86    83   87.2    0.0   87.2   0.00   2.62  115.0   66.7   20.5    2.6   2.62   1.02    0.00    2.74
 1994 307    87    84   88.4    0.0   88.4   0.00   2.47  116.6   66.0   22.4    2.5   2.47   0.99    0.00    2.88
 1994 308    88    85   89.6    0.0   89.6   0.00   2.35  118.0   65.4   24.2    2.3   2.35   0.99    0.00    3.03
 1994 309    89    86   90.5    0.0   90.5   0.00   2.21  119.1   64.4   26.2    2.2   2.21   0.98    0.00    3.18
 1994 310    90    87   91.6    0.0   91.6   0.00   2.06  120.4   64.1   27.5    2.1   2.06   0.96    0.00    3.32
 1994 311    91    88   92.5    0.0   92.5   0.00   1.96  121.5   63.6   29.0    2.0   1.96   0.93    0.00    3.47
 1994 312    92    89   93.4    0.0   93.4   0.00   1.86  122.4   62.7   30.7    1.9   1.86   0.93    0.00    3.62
 1994 313    93    90   94.1    0.0   94.1   0.00   1.79  123.2   61.9   32.2    1.8   1.79   0.90    0.00    3.77
 1994 314    94    91   94.7    0.0   94.7   0.00   1.74  123.9   61.3   33.4    1.7   1.74   0.89    0.00    3.92
 1994 315    95    92   95.3    0.0   95.3   0.00   1.68  124.6   60.5   34.7    1.7   1.68   0.87    0.00    4.07
 1994 316    96    93   95.9    0.0   95.9   0.00   1.62  125.3   59.5   36.3    1.6   1.62   0.87    0.00    4.22
 1994 317    97    94   96.9    0.0   96.9   0.00   1.57  126.4   58.9   37.9    1.6   1.57   0.85    0.00    4.37
 1994 318    98    95   98.3    0.0   98.3   0.00   1.53  128.1   58.5   39.8    1.5   1.53   0.85    0.00    4.53
 1994 319    99    96   99.6    0.0   99.6   0.00   1.49  129.6   58.1   41.5    1.5   1.49   0.85    0.00    4.68
 1994 320   100    97  101.1    0.0  101.1   0.00   1.46  131.3   57.8   43.3    1.5   1.46   0.85    0.00    4.83
 1994 321   101    98  102.3    0.0  102.3   0.00   1.45  132.7   57.9   44.4    1.4   1.45   0.84    0.00    4.99
 1994 322   102    99  103.4    0.0  103.4   0.00   1.44  134.0   58.0   45.4    1.4   1.44   0.80    0.00    5.14
 1994 323   103   100  104.4    0.0  104.4   0.00   1.43  135.2   58.0   46.4    1.4   1.43   0.77    0.00    5.30
 1994 324   104   101  105.3    0.0  105.3   0.00   1.41  136.3   57.9   47.4    1.4   1.41   0.75    0.00    5.46
 1994 325   105   102  106.1    0.0  106.1   0.00   1.40  137.3   57.7   48.3    1.4   1.40   0.72    0.00    5.62
 1994 326   106   103  106.8    0.0  106.8   0.00   1.37  138.2   57.5   49.3    1.4   1.37   0.70    0.00    5.78
 1994 327   107   104  107.5    0.0  107.5   0.00   1.35  139.2   57.2   50.4    1.4   1.35   0.69    0.00    5.94
 1994 328   108   105  108.2    0.0  108.2   0.00   1.33  140.1   56.8   51.4    1.3   1.33   0.67    0.00    6.10
 1994 329   109   106  108.8    0.0  108.8   0.00   1.44  140.8   61.2   47.6    1.4   1.44   0.66    0.00    6.26
 1994 330   110   107  109.5    0.0  109.5   0.00   1.45  141.8   61.0   48.6    1.5   1.45   0.67    0.00    6.42
 1994 331   111   108  110.1    0.0  110.1   0.00   1.46  142.7   60.6   49.5    1.5   1.46   0.65    0.00    6.59
 1994 332   112   109  110.7    0.0  110.7   0.00   1.47  143.5   60.3   50.4    1.5   1.47   0.65    0.00    6.75
 1994 333   113   110  111.2    0.0  111.2   0.00   1.47  144.2   59.8   51.4    1.5   1.47   0.64    0.00    6.92
 1994 334   114   111  111.8    0.0  111.8   0.00   1.48  145.2   59.2   52.6    1.5   1.48   0.63    0.00    7.09
 1994 335   115   112  112.5    0.0  112.5   0.00   1.48  146.2   58.5   53.9    1.5   1.48   0.62    0.00    7.26
 1994 336   116   113  113.1    0.0  113.1   0.00   1.49  147.2   57.9   55.3    1.5   1.49   0.63    0.00    7.43
 1994 337   117   114  113.7    0.0  113.7   0.00   1.50  148.1   57.4   56.3    1.5   1.50   0.64    0.00    7.60
 1994 338   118   115  114.2    0.0  114.2   0.00   1.51  149.0   56.8   57.4    1.5   1.51   0.63    0.00    7.78
 1994 339   119   116  114.9    0.0  114.9   0.00   1.52  150.3   56.3   58.7    1.5   1.52   0.63    0.00    7.95
 1994 340   120   117  115.4    0.0  115.4   0.00   1.53  151.2   55.4   59.9    1.5   1.53   0.62    0.00    8.13
 1994 341   121   118  115.8    0.0  115.8   0.00   1.54  152.1   54.5   61.3    1.5   1.54   0.61    0.00    8.31
 1994 342   122   119  116.2    0.0  116.2   0.00   1.54  152.9   53.5   62.7    1.5   1.54   0.61    0.00    8.50
 1994 343   123   120  116.6    4.1  112.6   1.47   1.49  153.8   51.8   60.7    1.5   1.49   0.61    0.00    8.68
 1994 344   124   121  117.1    8.2  108.9   1.47   1.44  154.7   50.2   58.7    1.4   1.44   0.61    0.00    8.87
 1994 345   125   122  117.6   12.3  105.3   1.48   1.40  155.6   48.5   56.8    1.4   1.40   0.62    0.00    9.06
 1994 346   126   123  118.0   16.4  101.5   1.48   1.35  156.4   46.8   54.8    1.3   1.35   0.63    0.00    9.25
 1994 347   127   124  118.5   20.3   98.3   1.46   1.31  157.5   45.7   52.6    1.3   1.31   0.64    0.00    9.44
 1994 348   128   125  119.0   24.0   95.0   1.44   1.28  158.3   44.5   50.5    1.3   1.28   0.65    0.00    9.64
 1994 349   129   126  119.6   27.7   91.9   1.43   1.22  159.5   42.4   49.5    1.2   1.22   0.65    0.00    9.84
 1994 350   130   127  120.1   31.4   88.7   1.41   1.19  160.3   41.4   47.4    1.2   1.19   0.66    0.00   10.04
 1994 351   131   128  120.6   34.9   85.7   1.40   1.14  161.1   39.5   46.2    1.1   1.14   0.67    0.00   10.24
 1994 352   132   129  121.1   37.2   83.9   1.39   1.11  162.1   38.6   45.3    1.1   1.11   0.67    0.00   10.44
 1994 353   133   130  121.5   40.3   81.2   1.37   1.08  162.8   37.4   43.8    1.1   1.08   0.67    0.00   10.65
 1994 354   134   131  122.0   43.7   78.3   1.36   1.04  163.6   36.1   42.2    1.0   1.04   0.67    0.00   10.86
 1994 355   135   132  122.4   46.9   75.5   1.34   1.00  164.3   34.8   40.7    1.0   1.00   0.68    0.00   11.07
 1994 356   136   133  122.8   50.1   72.7   1.33   0.96  165.0   33.5   39.2    1.0   0.96   0.68    0.00   11.28
 1994 357   137   134  123.2   53.2   69.9   1.31   0.93  165.5   32.2   37.7    0.9   0.93   0.69    0.00   11.49
 1994 358   138   135  123.7   56.3   67.4   1.30   0.89  166.5   31.1   36.4    0.9   0.89   0.69    0.00   11.70
 1994 359   139   136  124.2   59.3   64.8   1.29   0.86  167.2   29.9   35.0    0.9   0.86   0.69    0.00   11.91
 1994 360   140   137  124.7   62.2   62.5   1.27   0.83  168.1   28.8   33.7    0.8   0.83   0.70    0.00   12.13
 1994 361   141   138  125.3   65.0   60.3   1.26   0.80  168.9   27.8   32.5    0.8   0.80   0.71    0.00   12.35
 1994 362   142   139  125.6   67.7   57.9   1.25   0.77  169.5   26.8   31.1    0.8   0.77   0.71    0.00   12.56
 1994 363   143   140  126.2   70.4   55.9   1.23   0.74  170.5   25.8   30.1    0.7   0.74   0.72    0.00   12.78
 1994 364   144   141  126.7   73.0   53.7   1.22   0.71  171.2   24.7   29.0    0.7   0.71   0.73    0.00   13.00
 1994 365   145   142  127.3   75.5   51.8   1.20   0.69  172.1   23.9   28.0    0.7   0.69   0.73    0.00   13.23
 1995 001   146   143  127.7   77.9   49.8   1.19   0.66  172.8   23.0   26.9    0.7   0.66   0.74    0.00   13.45
 1995 002   147   144  128.3   80.3   48.0   1.18   0.64  173.6   22.2   25.8    0.6   0.64   0.75    0.00   13.67
 1995 003   148   145  128.6   82.5   46.1   1.16   0.62  174.1   21.4   24.6    0.6   0.62   0.75    0.00   13.90
 1995 004   149   146  129.3   84.6   44.6   1.15   0.61  175.1   21.0   23.6    0.6   0.61   0.76    0.00   14.13
 1995 005   150   147  129.7   86.7   43.0   1.13   0.59  175.7   20.5   22.5    0.6   0.59   0.77    0.00   14.36
 1995 006   151   148  130.4   88.6   41.8   1.12   0.58  176.8   20.1   21.7    0.6   0.58   0.78    0.00   14.58
 1995 007   152   149  130.9   90.5   40.4   1.10   0.56  177.6   19.6   20.8    0.6   0.56   0.79    0.00   14.82
 1995 008   153   150  131.5   92.1   39.4   1.08   0.56  178.5   19.5   20.0    0.6   0.56   0.80    0.00   15.05
 1995 009   154   151  132.0   93.5   38.5   1.07   0.56  179.2   19.3   19.1    0.6   0.56   0.80    0.00   15.28
 1995 010   155   152  132.0   93.5   38.5   1.07   0.56  179.9   19.3   19.1    0.6   0.56   0.80    0.00   15.28
 1995 011   156   153  132.0   93.5   38.5   1.07   0.56  180.6   19.3   19.1    0.6   0.56   0.80    0.00   15.28
 1995 012   157   154  132.0   93.5   38.5   1.07   0.56  181.3   19.3   19.1    0.6   0.56   0.80    0.00   15.28
 1995 013   158   155  132.0   93.5   38.5   1.07   0.56  182.0   19.3   19.1    0.6   0.56   0.80    0.00   15.28

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1995 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 235    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 236    16    13    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1995 237    17    14    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.09    0.00    0.00
 1995 238    18    15    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.13    0.00    0.00
 1995 239    19    16    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.16    0.00    0.00
 1995 240    20    17    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.14    0.00    0.00
 1995 241    21    18    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.13    0.00    0.00
 1995 242    22    19    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.29    0.00    0.00
 1995 243    23    20    1.2    0.0    1.2   0.00   3.94    0.3    0.7    0.6    3.9   3.94   1.19    0.00    0.01
 1995 244    24    21    1.3    0.0    1.3   0.00   3.90    0.5    0.8    0.5    3.9   3.90   1.22    0.00    0.01
 1995 245    25    22    1.5    0.0    1.5   0.00   4.15    0.8    0.9    0.6    4.1   4.15   1.47    0.00    0.01
 1995 246    26    23    1.5    0.0    1.5   0.00   4.08    0.9    1.0    0.6    4.1   4.08   1.33    0.00    0.01
 1995 247    27    24    1.6    0.0    1.6   0.00   3.79    0.9    1.1    0.5    3.8   3.79   1.16    0.00    0.02
 1995 248    28    25    1.8    0.0    1.8   0.00   3.36    1.2    1.3    0.5    3.4   3.36   1.16    0.00    0.02
 1995 249    29    26    2.3    0.0    2.3   0.00   3.29    1.8    1.8    0.5    3.3   3.29   1.21    0.00    0.02
 1995 250    30    27    2.9    0.0    2.9   0.00   3.30    2.5    2.4    0.5    3.3   3.30   1.23    0.00    0.02
 1995 251    31    28    3.6    0.0    3.6   0.00   3.51    3.2    3.1    0.5    3.5   3.51   1.10    0.00    0.03
 1995 252    32    29    4.2    0.0    4.2   0.00   3.73    3.9    3.7    0.5    3.7   3.73   1.12    0.00    0.03
 1995 253    33    30    4.7    0.0    4.7   0.00   3.95    4.4    4.1    0.6    3.9   3.95   1.17    0.00    0.04
 1995 254    34    31    4.8    0.0    4.8   0.00   3.85    4.9    4.3    0.5    3.9   3.85   1.25    0.00    0.04
 1995 255    35    32    5.1    0.0    5.1   0.00   4.04    5.7    4.6    0.6    4.0   4.04   1.60    0.00    0.05
 1995 256    36    33    5.1    0.0    5.1   0.00   4.00    5.7    4.6    0.6    4.0   4.00   1.58    0.00    0.05
 1995 257    37    34    5.1    0.0    5.1   0.00   3.89    5.7    4.6    0.5    3.9   3.89   1.51    0.00    0.05
 1995 258    38    35    5.4    0.0    5.4   0.00   3.82    6.1    4.9    0.5    3.8   3.82   1.31    0.00    0.06
 1995 259    39    36    5.7    0.0    5.7   0.00   3.68    6.8    5.2    0.5    3.7   3.68   1.27    0.00    0.07
 1995 260    40    37    6.2    0.0    6.2   0.00   3.52    7.6    5.8    0.5    3.5   3.52   1.21    0.00    0.08
 1995 261    41    38    7.1    0.0    7.1   0.00   3.55    9.0    6.6    0.5    3.6   3.55   1.23    0.00    0.09
 1995 262    42    39    8.0    0.0    8.0   0.00   3.89   10.4    7.5    0.5    3.9   3.89   1.32    0.00    0.11
 1995 263    43    40    8.2    0.0    8.2   0.00   3.91   11.0    7.7    0.5    3.9   3.91   1.35    0.00    0.13
 1995 264    44    41    8.4    0.0    8.4   0.00   3.81   11.2    7.8    0.5    3.8   3.81   1.23    0.00    0.15
 1995 265    45    42    8.4    0.0    8.4   0.00   3.67   11.2    7.9    0.5    3.7   3.67   1.22    0.00    0.15
 1995 266    46    43    9.0    0.0    9.0   0.00   3.71   11.9    8.5    0.5    3.7   3.71   1.14    0.00    0.17
 1995 267    47    44    9.6    0.0    9.6   0.00   3.60   12.9    9.1    0.5    3.6   3.60   1.16    0.00    0.19
 1995 268    48    45   10.5    0.0   10.5   0.00   3.55   14.2   10.0    0.5    3.5   3.55   1.16    0.00    0.21
 1995 269    49    46   11.5    0.0   11.5   0.00   3.49   15.6   11.0    0.5    3.5   3.49   1.15    0.00    0.23
 1995 270    50    47   12.9    0.0   12.9   0.00   3.96   17.3   12.3    0.6    4.0   3.96   1.15    0.00    0.26
 1995 271    51    48   12.9    0.0   12.9   0.00   3.80   17.3   12.3    0.5    3.8   3.80   1.14    0.00    0.26
 1995 272    52    49   12.9    0.0   12.9   0.00   3.61   17.3   12.4    0.5    3.6   3.61   1.13    0.00    0.26
 1995 273    53    50   14.7    0.0   14.7   0.00   3.78   19.9   14.2    0.5    3.8   3.78   1.16    0.00    0.29
 1995 274    54    51   15.5    0.0   15.5   0.00   3.68   21.3   14.9    0.5    3.7   3.68   1.17    0.00    0.32
 1995 275    55    52   16.6    0.0   16.6   0.00   3.57   21.9   16.1    0.5    3.6   3.57   1.08    0.00    0.36
 1995 276    56    53   17.7    0.0   17.7   0.00   3.55   23.2   17.2    0.5    3.5   3.55   1.09    0.00    0.39
 1995 277    57    54   19.4    0.0   19.4   0.00   3.51   25.4   18.8    0.5    3.5   3.51   1.11    0.00    0.42
 1995 278    58    55   20.7    0.0   20.7   0.00   3.48   26.8   20.1    0.6    3.5   3.48   1.10    0.00    0.46
 1995 279    59    56   21.8    0.0   21.8   0.00   3.44   28.7   21.2    0.6    3.4   3.44   1.14    0.00    0.49
 1995 280    60    57   23.5    0.0   23.5   0.00   3.41   31.6   22.8    0.7    3.4   3.41   1.19    0.00    0.53
