*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:47:50

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0195 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2005 138    41    38    8.0      3   0.35    162     14      0    114    176      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   3.56   0.00   0.00      0      0    213.8   0.00   0.00   0.35   0.20   0.38   0.54   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2005 139    42    39    8.0      3   0.39    185     14      0    129    199      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.50   0.00   0.00      0      0    208.8   0.00   0.00   0.36   0.21   0.38   0.64   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2005 140    43    40    8.0      3   0.41    201     14      0    139    215      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   3.52   0.00   0.00      0      0    205.4   0.00   0.00   0.37   0.22   0.39   0.70   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2005 141    44    41    8.0      3   0.41    205     14      0    156    220      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.57   0.00   0.00      0      0    199.5   0.00   0.00   0.37   0.23   0.40   0.78   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2005 142    45    42    8.0      3   0.35    210     15      0    176    225      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.55   0.00   0.00      0      0    167.0   0.00   0.00   0.37   0.25   0.42   0.85   0.45   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2005 143    46    43    8.0      3   0.35    218     15      0    181    233      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    161.7   0.00   0.00   0.38   0.26   0.43   0.87   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2005 144    47    44    9.0      3   0.38    232     15      0    203    247      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    161.7   0.00   0.00   0.38   0.28   0.45   0.96   0.68   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2005 145    48    45    9.0      3   0.33    237     15      0    213    252      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0    138.5   0.00   0.00   0.39   0.29   0.46   0.99   0.76   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 2005 146    49    46    9.0      3   0.28    243     15      0    225    258      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    114.7   0.00   0.00   0.39   0.31   0.47   1.03   0.88   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2005 147    50    47    9.0      3   0.30    259     16      0    239    274      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    115.4   0.00   0.00   0.40   0.32   0.49   1.07   1.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2005 148    51    48    9.0      3   0.34    287     17      0    252    303      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    119.7   0.00   0.00   0.41   0.34   0.50   1.10   1.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2005 149    52    49    9.0      3   0.39    316     19      0    252    335      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    123.1   0.00   0.00   0.42   0.34   0.50   1.09   1.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 2005 150    53    50    9.0      3   0.41    331     20      0    257    351      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    124.3   0.00   0.00   0.43   0.34   0.51   1.10   1.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 2005 151    54    51   10.0      3   0.43    346     21      0    258    367      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.36   0.00   0.00      0      0    125.3   0.00   0.00   0.43   0.34   0.50   1.09   1.21   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 2005 152    55    52   10.0      3   0.51    396     26      0    260    422      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    128.5   0.00   0.00   0.45   0.35   0.51   1.09   1.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 2005 153    56    53   10.0      3   0.60    458     34      0    263    492      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.93   0.00   0.00      0      0    130.9   0.00   0.00   0.47   0.35   0.51   1.09   1.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 2005 154    57    54   11.0      3   0.63    481     38      0    263    519      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.92   0.00   0.00      0      0    131.2   0.00   0.00   0.48   0.35   0.51   1.08   1.27   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 2005 155    58    55   11.0      3   0.66    505     42      0    263    547      0    0.0  0.000      0      0  0.000  0.000  0.024  0.002   2.83   0.00   0.00      0      0    131.5   0.00   0.00   0.50   0.33   0.48   1.01   1.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 2005 156    59    56   11.0      3   0.70    529     48      0    263    577      0    0.0  0.000      0      0  0.000  0.000  0.026  0.005   2.71   0.00   0.00      0      0    131.6   0.00   0.00   0.51   0.31   0.45   0.95   1.11   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 2005 157    60    57   11.0      3   0.70    531     48      0    278    579      0    0.0  0.000      0      0  0.000  0.000  0.030  0.972   2.74   0.00   0.00      0      0    131.1   0.00   0.00   0.52   0.31   0.44   0.90   1.05   0.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 2005 158    61    58   12.0      3   0.73    568     60      0    280    629      0    0.0  0.000      0      0  0.464  0.643  0.034  0.419   2.66   0.00   0.00      0      0    128.7   0.00   0.00   0.54   0.30   0.42   0.85   0.98   0.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 2005 159    62    59   12.0      3   0.80    619     79      0    283    698      0    0.0  0.000      0      0  0.000  0.000  0.026  0.160   2.55   0.00   0.00      0      0    129.2   0.00   0.00   0.56   0.29   0.41   0.82   0.95   0.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 2005 160    63    60   12.0      3   0.83    643     89      0    283    731      0    0.0  0.000      0      0  0.000  0.000  0.027  0.177   2.56   0.00   0.00      0      0    129.1   0.00   0.00   0.57   0.28   0.39   0.79   0.91   0.24   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 2005 161    64    61   12.0      3   0.90    699    114      0    286    812      0    0.0  0.000      0      0  0.000  0.000  0.032  0.159   2.40   0.00   0.00      0      0    129.1   0.00   0.00   0.58   0.27   0.38   0.76   0.87   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 2005 162    65    62   13.0      3   0.93    722    125      0    287    848      0    0.0  0.000      0      0  0.000  0.000  0.032  0.294   2.37   0.00   0.00      0      0    128.7   0.00   0.00   0.59   0.26   0.36   0.72   0.82   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 2005 163    66    63   13.0      3   0.97    754    142      0    296    897      0    0.0  0.000      0      0  0.000  0.000  0.042  0.453   2.27   0.00   0.00      0      0    128.3   0.00   0.00   0.60   0.26   0.36   0.69   0.78   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2005 164    67    64   13.0      3   0.99    777    155      0    297    932      0    0.0  0.000      0      0  0.000  0.000  0.046  0.425   2.23   0.00   0.00      0      0    127.7   0.00   0.00   0.61   0.25   0.34   0.65   0.73   0.33   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 2005 165    68    65   13.0      3   1.02    801    169      0    304    970      0    0.0  0.000      0      0  0.000  0.000  0.051  0.337   2.18   0.00   0.00      0      0    127.0   0.00   0.00   0.61   0.26   0.35   0.64   0.71   0.36   0.01   0.00   0.00   0.00   0.00      0      0      0       0      38
 2005 166    69    66   13.0      3   1.04    821    186      0    304   1007      0    0.0  0.000      0      0  0.000  0.000  0.053  0.308   2.16   0.00   0.00      0      0    126.2   0.00   0.00   0.62   0.26   0.34   0.63   0.70   0.36   0.01   0.00   0.00   0.00   0.00      0      0      0       0      40
 2005 167    70    67   14.0      3   1.05    838    207      0    305   1045      0    0.0  0.000      0      0  0.000  0.000  0.054  0.311   2.13   0.00   0.00      0      0    125.4   0.00   0.00   0.63   0.25   0.34   0.61   0.67   0.35   0.02   0.00   0.00   0.00   0.00      0      0      0       0      41
 2005 168    71    68   14.0      3   1.06    852    230      0    305   1082      0    0.0  0.000      0      0  0.000  0.000  0.055  0.308   2.10   0.00   0.00      0      0    124.6   0.00   0.00   0.64   0.25   0.33   0.60   0.66   0.34   0.02   0.00   0.00   0.00   0.00      0      0      0       0      43
 2005 169    72    69   14.0      3   1.07    865    253      0    306   1118      0    0.0  0.000      0      0  0.000  0.000  0.056  0.305   2.10   0.00   0.00      0      0    123.8   0.00   0.00   0.65   0.25   0.33   0.59   0.65   0.34   0.03   0.00   0.00   0.00   0.00      0      0      0       0      44
 2005 170    73    70   14.0      3   1.08    876    275      0    306   1151      0    0.0  0.000      0      0  0.000  0.000  0.056  0.173   2.10   0.00   0.00      0      0    123.0   0.00   0.00   0.65   0.25   0.33   0.59   0.64   0.34   0.04   0.00   0.00   0.00   0.00      0      0      0       0      46
 2005 171    74    71   14.0      3   1.08    887    296      0    312   1183      0    0.0  0.000      0      0  0.000  0.000  0.056  0.154   2.11   0.00   0.00      0      0    122.2   0.00   0.00   0.65   0.27   0.34   0.60   0.65   0.34   0.06   0.00   0.00   0.00   0.00      0      0      0       0      48
 2005 172    75    72   14.0      3   0.82    894    309      0    319   1203      0    0.0  0.000      0      0  0.000  0.000  0.056  0.074   2.16   0.00   0.00      0      0     91.7   0.00   0.00   0.65   0.29   0.36   0.61   0.65   0.34   0.09   0.00   0.00   0.00   0.00      0      0      0       0      49
 2005 173    76    73   14.0      3   0.55    902    326      0    319   1229      0    0.0  0.000      0      0  0.000  0.000  0.052  0.036   2.22   0.00   0.00      0      0     61.1   0.00   0.00   0.66   0.29   0.36   0.61   0.65   0.34   0.10   0.00   0.00   0.00   0.00      0      0      0       0      51
 2005 174    77    74   14.0      3   0.56    913    349      0    319   1262      0    0.0  0.000      0      0  0.000  0.000  0.046  0.013   2.25   0.00   0.00      0      0     61.5   0.00   0.00   0.66   0.29   0.37   0.61   0.65   0.34   0.10   0.00   0.00   0.00   0.00      0      0      0       0      52
 2005 175    78    75   14.0      3   0.51    922    369      0    319   1291      0    0.0  0.000      0      0  0.000  0.000  0.042  0.010   2.29   0.00   0.00      0      0     55.8   0.00   0.00   0.66   0.29   0.37   0.61   0.65   0.34   0.11   0.00   0.00   0.00   0.00      0      0      0       0      54
 2005 176    79    76   14.0      3   0.52    936    401      0    320   1337      0    0.0  0.000      0      0  0.000  0.000  0.040  0.009   2.29   0.00   0.00      0      0     55.0   0.00   0.00   0.67   0.30   0.37   0.61   0.65   0.34   0.11   0.00   0.00   0.00   0.00      0      0      0       0      55
 2005 177    80    77   15.0      3   0.52    941    413      0    320   1355      0    0.0  0.000      0      0  0.000  0.000  0.037  0.008   2.34   0.00   0.00      0      0     55.2   0.00   0.00   0.67   0.30   0.37   0.61   0.64   0.34   0.12   0.00   0.00   0.00   0.00      0      0      0       0      57
 2005 178    81    78   15.0      3   0.53    948    431      0    320   1380      0    0.0  0.000      0      0  0.000  0.000  0.036  0.007   2.36   0.00   0.00      0      0     55.5   0.00   0.00   0.68   0.30   0.37   0.61   0.64   0.34   0.12   0.00   0.00   0.00   0.00      0      0      0       0      59
 2005 179    82    79   15.0      3   0.53    955    448      0    319   1403      0    0.0  0.000      0      0  0.000  0.000  0.033  0.005   2.39   0.00   0.00      0      0     55.7   0.00   0.00   0.68   0.30   0.37   0.61   0.64   0.34   0.12   0.00   0.00   0.00   0.00      0      0      0       0      60
 2005 180    83    80   15.0      3   0.54    961    466      0    319   1427      0    0.0  0.000      0      0  0.000  0.000  0.031  0.004   2.41   0.00   0.00      0      0     56.0   0.00   0.00   0.69   0.30   0.37   0.61   0.64   0.34   0.12   0.00   0.00   0.00   0.00      0      0      0       0      62
 2005 181    84    81   15.0      3   0.55    968    487      0    319   1456      0    0.0  0.000      0      0  0.000  0.000  0.029  0.003   2.42   0.00   0.00      0      0     56.3   0.00   0.00   0.70   0.30   0.38   0.61   0.64   0.34   0.13   0.00   0.00   0.00   0.00      0      0      0       0      63
 2005 182    85    82   16.0      3   0.55    977    512      0    319   1489      0    0.0  0.000      0      0  0.000  0.000  0.027  0.001   2.42   0.00   0.00      0      0     56.7   0.00   0.00   0.71   0.31   0.38   0.61   0.63   0.34   0.13   0.00   0.00   0.00   0.00      0      0      0       0      65
 2005 183    86    83   16.0      3   0.57    988    550      0    320   1538      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.39   0.00   0.00      0      0     57.3   0.00   0.00   0.73   0.31   0.38   0.61   0.63   0.34   0.14   0.00   0.00   0.00   0.00      0      0      0       0      67
 2005 184    87    84   16.0      3   0.58    999    587      0    322   1587      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.37   0.00   0.00      0      0     57.9   0.00   0.00   0.73   0.32   0.39   0.62   0.63   0.34   0.14   0.00   0.00   0.00   0.00      0      0      0       0      68
 2005 185    88    85   16.0      3   0.58   1002    599      0    321   1601      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.39   0.00   0.00      0      0     57.5   0.00   0.00   0.74   0.32   0.39   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      70
 2005 186    89    86   16.0      3   0.44   1006    612      0    320   1618      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.41   0.00   0.00      0      0     43.3   0.00   0.00   0.74   0.32   0.39   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      71
 2005 187    90    87   16.0      3   0.36   1012    633      0    320   1645      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.41   0.00   0.00      0      0     35.3   0.00   0.00   0.74   0.32   0.39   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      73
 2005 188    91    88   16.0      3   0.25   1016    648      0    320   1665      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.41   0.00   0.00      0      0     24.5   0.00   0.00   0.74   0.32   0.40   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      75
 2005 189    92    89   16.0      3   0.25   1021    666      0    319   1687      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.41   0.00   0.00      0      0     24.7   0.00   0.00   0.74   0.33   0.40   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      76
 2005 190    93    90   16.0      3   0.26   1028    690      0    319   1718      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.39   0.00   0.00      0      0     25.3   0.00   0.00   0.75   0.33   0.40   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      78
 2005 191    94    91   17.0      3   0.26   1036    720      0    320   1756      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.36   0.00   0.00      0      0     25.4   0.00   0.00   0.76   0.34   0.41   0.62   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      79
 2005 192    95    92   17.0      3   0.27   1042    743      0    320   1785      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.35   0.00   0.00      0      0     25.9   0.00   0.00   0.76   0.34   0.41   0.63   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      81
 2005 193    96    93   17.0      3   0.28   1048    768      0    320   1817      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.33   0.00   0.00      0      0     26.5   0.00   0.00   0.77   0.35   0.42   0.63   0.63   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      83
 2005 194    97    94   17.0      3   0.28   1052    781      0    319   1833      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.33   0.00   0.00      0      0     26.7   0.00   0.00   0.77   0.35   0.42   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      84
 2005 195    98    95   17.0      3   0.29   1058    807      0    320   1865      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.31   0.00   0.00      0      0     27.2   0.00   0.00   0.79   0.36   0.43   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      86
 2005 196    99    96   17.0      3   0.29   1063    825      0    319   1888      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.30   0.00   0.00      0      0     27.5   0.00   0.00   0.79   0.36   0.43   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      87
 2005 197   100    97   17.0      3   0.29   1064    833      0    318   1898      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.31   0.00   0.00      0      0     27.6   0.00   0.00   0.80   0.36   0.43   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      89
 2005 198   101    98   17.0      3   0.30   1070    856      0    318   1926      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.30   0.00   0.00      0      0     28.0   0.00   0.00   0.80   0.37   0.43   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      91
 2005 199   102    99   17.0      3   0.29   1073    869      0    318   1942      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.29   0.00   0.00      0      0     27.1   0.00   0.00   0.80   0.37   0.43   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      92
 2005 200   103   100   17.0      3   0.22   1076    882      0    317   1958      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.29   0.00   0.00      0      0     20.5   0.00   0.00   0.80   0.37   0.44   0.63   0.62   0.34   0.15   0.00   0.00   0.00   0.00      0      0      0       0      94
 2005 201   104   101   17.0      3   0.12   1079    892      0    316   1971      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.29   0.00   0.00      0      0     11.2   0.00   0.00   0.81   0.37   0.44   0.63   0.61   0.34   0.14   0.00   0.00   0.00   0.00      0      0      0       0      95
 2005 202   105   102   17.0      3   0.12   1080    898      0    315   1978      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.30   0.00   0.00      0      0     10.8   0.00   0.00   0.81   0.37   0.43   0.63   0.61   0.34   0.14   0.00   0.00   0.00   0.00      0      0      0       0      97
 2005 203   106   103   17.0      3   0.12   1082    905      0    314   1987      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.31   0.00   0.00      0      0     11.0   0.00   0.00   0.81   0.37   0.43   0.63   0.61   0.34   0.14   0.00   0.00   0.00   0.00      0      0      0       0      99
 2005 204   107   104   17.0      3   0.11   1084    913      0    313   1997      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.31   0.00   0.00      0      0     10.3   0.00   0.00   0.82   0.37   0.43   0.62   0.61   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     100
 2005 205   108   105   17.0      3   0.10   1084    917      0    311   2001      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.32   0.00   0.00      0      0      8.9   0.00   0.00   0.82   0.37   0.43   0.62   0.60   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     102
 2005 206   109   106   17.0      3   0.10   1085    920      0    310   2004      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.32   0.00   0.00      0      0      8.9   0.00   0.00   0.82   0.37   0.43   0.62   0.60   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     103
 2005 207   110   107   17.0      3   0.10   1085    922      0    309   2007      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.32   0.00   0.00      0      0      8.9   0.00   0.00   0.82   0.36   0.43   0.62   0.60   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     103
 2005 208   111   108   17.0      3   0.08   1087    929      0    308   2016      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.31   0.00   0.00      0      0      7.0   0.00   0.00   0.82   0.36   0.43   0.61   0.59   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 209   112   109   17.0      3   0.07   1089    939      0    307   2028      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.30   0.00   0.00      0      0      6.1   0.00   0.00   0.83   0.37   0.43   0.61   0.59   0.33   0.14   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 210   113   110   17.0      3   0.06   1090    945      0    306   2035      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.29   0.00   0.00      0      0      5.9   0.00   0.00   0.83   0.36   0.43   0.61   0.59   0.32   0.14   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 211   114   111   17.0      3   0.07   1092    952      0    305   2044      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.28   0.00   0.00      0      0      6.1   0.00   0.00   0.85   0.36   0.43   0.61   0.58   0.32   0.14   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 212   115   112   17.0      4   0.07   1078    795      0    304   2037      0    0.0  0.000    165      0  0.000  0.000  0.022  0.000   2.49   0.00   0.08      0    165      6.1   0.00   0.00   0.86   0.36   0.43   0.61   0.58   0.32   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 213   116   113   17.0      4   0.07   1062    796      0    302   2027      0    0.0  0.000    168      0  0.000  0.000  0.022  0.000   2.51   0.00   0.08      0    168      6.2   0.00   0.00   0.88   0.36   0.42   0.60   0.58   0.32   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 214   117   114   17.0      4   0.07   1046    799      0    301   2019      0    0.0  0.000    174      0  0.000  0.000  0.022  0.000   2.53   0.00   0.09      0    174      6.3   0.00   0.00   0.89   0.36   0.42   0.60   0.58   0.32   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 215   118   115   17.0      4   0.07   1029    802      0    300   2012      0    0.0  0.000    181      0  0.000  0.000  0.022  0.000   2.55   0.00   0.09      0    181      6.4   0.00   0.00   0.90   0.36   0.42   0.60   0.57   0.32   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 216   119   116   17.0      4   0.07   1011    805      0    299   2008      0    0.0  0.000    191      0  0.000  0.000  0.022  0.000   2.57   0.00   0.09      0    191      6.5   0.00   0.00   0.91   0.36   0.42   0.60   0.57   0.31   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 217   120   117   17.0      4   0.07    993    809      0    298   2002      0    0.0  0.000    200      0  0.000  0.000  0.022  0.000   2.59   0.00   0.10      0    200      6.6   0.00   0.00   0.92   0.36   0.42   0.60   0.57   0.31   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 218   121   118   17.0      4   0.06    974    811      0    297   1990      0    0.0  0.000    205      0  0.000  0.000  0.022  0.000   2.61   0.00   0.10      0    205      6.4   0.00   0.00   0.92   0.35   0.42   0.60   0.56   0.31   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 219   122   119   17.0      4   0.05    954    812      0    296   1972      0    0.0  0.000    206      0  0.000  0.000  0.022  0.000   2.64   0.00   0.10      0    206      4.8   0.00   0.00   0.92   0.35   0.42   0.60   0.56   0.31   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 220   123   120   17.0      4   0.03    935    813      0    294   1958      0    0.0  0.000    210      0  0.000  0.000  0.022  0.000   2.67   0.00   0.11      0    210      3.7   0.00   0.00   0.92   0.35   0.42   0.59   0.56   0.31   0.13   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 221   124   121   17.0      4   0.03    916    815      0    293   1945      0    0.0  0.000    214      0  0.000  0.000  0.022  0.000   2.70   0.00   0.11      0    214      3.6   0.00   0.00   0.93   0.35   0.42   0.59   0.56   0.30   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 222   125   122   17.0      4   0.02    896    816      0    292   1929      0    0.0  0.000    217      0  0.000  0.000  0.022  0.000   2.72   0.00   0.11      0    217      2.7   0.00   0.00   0.93   0.35   0.42   0.59   0.55   0.30   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 223   126   123   17.0      4   0.02    876    817      0    290   1913      0    0.0  0.000    220      0  0.000  0.000  0.022  0.000   2.75   0.00   0.11      0    220      2.6   0.00   0.00   0.93   0.34   0.41   0.59   0.55   0.30   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 224   127   124   17.0      4   0.02    856    818      0    289   1896      0    0.0  0.000    222      0  0.000  0.000  0.022  0.000   2.79   0.00   0.12      0    222      2.6   0.00   0.00   0.93   0.34   0.41   0.58   0.55   0.30   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 225   128   125   17.0      4   0.02    835    819      0    288   1879      0    0.0  0.000    225      0  0.000  0.000  0.022  0.000   2.82   0.00   0.12      0    225      2.5   0.00   0.00   0.94   0.34   0.41   0.58   0.54   0.30   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 226   129   126   17.0      4   0.02    814    820      0    287   1860      0    0.0  0.000    226      0  0.000  0.000  0.022  0.000   2.86   0.00   0.12      0    226      2.6   0.00   0.00   0.94   0.34   0.41   0.58   0.54   0.29   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 227   130   127   17.0      4   0.02    793    820      0    285   1840      0    0.0  0.000    227      0  0.000  0.000  0.022  0.000   2.89   0.00   0.12      0    227      2.6   0.00   0.00   0.94   0.34   0.41   0.57   0.54   0.29   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 228   131   128   17.0      4   0.02    771    821      0    284   1821      0    0.0  0.000    229      0  0.000  0.000  0.022  0.000   2.93   0.00   0.13      0    229      2.7   0.00   0.00   0.95   0.34   0.41   0.57   0.53   0.29   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 229   132   129   17.0      4   0.02    749    821      0    282   1800      0    0.0  0.000    230      0  0.000  0.000  0.022  0.000   2.97   0.00   0.13      0    230      2.8   0.00   0.00   0.95   0.33   0.40   0.57   0.53   0.29   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 230   133   130   17.0      4   0.02    726    822      0    281   1780      0    0.0  0.000    232      0  0.000  0.000  0.022  0.000   3.01   0.00   0.13      0    232      2.8   0.00   0.00   0.95   0.33   0.40   0.57   0.53   0.29   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 231   134   131   17.0      4   0.02    703    823      0    280   1760      0    0.0  0.000    234      0  0.000  0.000  0.022  0.000   3.06   0.00   0.13      0    234      2.9   0.00   0.00   0.96   0.33   0.40   0.56   0.52   0.28   0.12   0.00   0.00   0.00   0.00      0      0      0       0     105
 2005 232   135   132   17.0      4   0.02    680    824      0    279   1741      0    0.0  0.000    237      0  0.000  0.000  0.022  0.000   3.10   0.00   0.14      0    237      3.0   0.00   0.00   0.96   0.33   0.40   0.56   0.52   0.28   0.11   0.00   0.00   0.00   0.00      0      0      0       0     105
