*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:13:15

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0297 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2003 005   138   142    159    639   1221     1    44   125  0.394  0.438  0.466  0.407  0.411  0.405  0.397  0.388  0.000  0.000
 2003 006   139   138    159    639   1221     1    44   125  0.388  0.432  0.458  0.403  0.408  0.403  0.396  0.387  0.000  0.000
 2003 007   140   133    159    639   1221     1    44   125  0.382  0.427  0.450  0.399  0.404  0.401  0.394  0.386  0.000  0.000
 2003 008   141   167    159    639   1230     2    75   125  0.485  0.564  0.548  0.404  0.401  0.399  0.393  0.385  0.000  0.000
 2003 009   142   164    159    639   1234     2    75   125  0.504  0.538  0.542  0.410  0.400  0.398  0.392  0.384  0.000  0.000
 2003 010   143   161    159    639   1234     2    75   125  0.493  0.528  0.535  0.411  0.400  0.398  0.391  0.384  0.000  0.000
 2003 011   144   157    159    639   1235     2    75   125  0.477  0.515  0.525  0.410  0.398  0.397  0.391  0.383  0.000  0.000
 2003 012   145   151    159    639   1235     2    75   125  0.442  0.502  0.514  0.408  0.397  0.395  0.389  0.382  0.000  0.000
 2003 013   146   146    159    639   1235     2    75   125  0.429  0.488  0.504  0.405  0.395  0.394  0.388  0.381  0.000  0.000
 2003 014   147   141    159    639   1235     2    75   125  0.419  0.475  0.493  0.401  0.393  0.393  0.387  0.380  0.000  0.000
 2003 015   148   137    159    639   1235     2    75   125  0.411  0.464  0.484  0.398  0.392  0.391  0.386  0.379  0.000  0.000
 2003 016   149   132    159    639   1235     2    75   125  0.402  0.453  0.474  0.395  0.391  0.390  0.385  0.379  0.000  0.000
 2003 017   150   128    159    639   1235     2    75   125  0.394  0.442  0.464  0.392  0.389  0.389  0.384  0.378  0.000  0.000
 2003 018   151   124    159    639   1235     2    75   125  0.386  0.435  0.456  0.390  0.388  0.388  0.383  0.377  0.000  0.000
 2003 019   152   156    159    639   1273     2    75   125  0.477  0.564  0.548  0.396  0.387  0.387  0.383  0.376  0.000  0.000
 2003 020   153   152    159    639   1273     2    75   125  0.458  0.530  0.539  0.406  0.387  0.387  0.382  0.376  0.000  0.000
 2003 021   154   148    159    639   1273     2    75   125  0.448  0.514  0.529  0.406  0.387  0.387  0.382  0.376  0.000  0.000
 2003 022   155   148    159    639   1277     2    75   125  0.487  0.504  0.522  0.406  0.387  0.386  0.382  0.375  0.000  0.000
 2003 023   156   145    159    639   1277     2    75   125  0.462  0.502  0.516  0.406  0.387  0.386  0.382  0.375  0.000  0.000
 2003 024   157   143    159    639   1277     2    75   125  0.452  0.496  0.511  0.405  0.387  0.386  0.382  0.375  0.000  0.000
 2003 025   158   141    159    639   1277     2    75   125  0.446  0.490  0.506  0.405  0.387  0.386  0.381  0.375  0.000  0.000
 2003 026   159   140    159    639   1277     2    75   125  0.441  0.485  0.502  0.404  0.388  0.386  0.381  0.375  0.000  0.000
 2003 027   160   139    159    639   1277     2    75   125  0.437  0.481  0.499  0.404  0.388  0.385  0.381  0.374  0.000  0.000
 2003 028   161   137    159    639   1277     2    75   125  0.434  0.477  0.496  0.403  0.388  0.385  0.381  0.374  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:13:15

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0297 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2003 232     0   115      0      0      0     0     0   125  0.343  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2003 233     1   113      0      0      1     0     0   125  0.305  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2003 234     2   124      0      0     13     0     0   125  0.527  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2003 235     3   182      0      0     37     1    34   125  0.529  0.578  0.568  0.422  0.377  0.417  0.408  0.395  0.000  0.000
 2003 236     4   179      0      0     37     1    34   125  0.489  0.557  0.556  0.438  0.383  0.417  0.408  0.395  0.000  0.000
 2003 237     5   178      0      0     37     1    34   125  0.491  0.533  0.550  0.437  0.395  0.416  0.408  0.395  0.000  0.000
 2003 238     6   176      0      0     37     1    34   125  0.485  0.525  0.543  0.437  0.399  0.416  0.408  0.395  0.000  0.000
 2003 239     7   174      0      0     38     1    34   125  0.475  0.520  0.538  0.436  0.401  0.416  0.408  0.395  0.000  0.000
 2003 240     8   173      0      0     38     1    34   125  0.464  0.515  0.534  0.434  0.402  0.416  0.408  0.395  0.000  0.000
 2003 241     9   171      0      0     38     1    34   125  0.463  0.510  0.530  0.433  0.404  0.415  0.408  0.395  0.000  0.000
 2003 242    10   170      0      0     38     1    34   125  0.463  0.506  0.527  0.431  0.405  0.415  0.408  0.395  0.000  0.000
 2003 243    11   170      0      0     38     1    34   125  0.463  0.503  0.524  0.430  0.406  0.415  0.408  0.395  0.000  0.000
 2003 244    12   169      0      0     38     1    34   125  0.463  0.500  0.521  0.429  0.407  0.415  0.407  0.395  0.000  0.000
 2003 245    13   168      0      0     38     1    34   125  0.462  0.498  0.519  0.428  0.408  0.415  0.407  0.395  0.000  0.000
 2003 246    14   167      0      0     38     1    34   125  0.462  0.496  0.516  0.426  0.409  0.415  0.407  0.395  0.000  0.000
 2003 247    15   172      0      0     45     1    34   125  0.540  0.511  0.514  0.425  0.410  0.414  0.407  0.395  0.000  0.000
 2003 248    16   171      0      0     45     1    34   125  0.497  0.520  0.516  0.425  0.410  0.414  0.407  0.395  0.000  0.000
 2003 249    17   170      0      0     45     1    34   125  0.491  0.514  0.516  0.424  0.411  0.414  0.407  0.395  0.000  0.000
 2003 250    18   208      0      0     84     1    34   125  0.552  0.563  0.567  0.469  0.461  0.431  0.416  0.398  0.000  0.000
 2003 251    19   222      0      8    107     1    34   125  0.544  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2003 252    20   204      0     22    107     1    34   125  0.474  0.557  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2003 253    21   193      0     31    107     1    34   125  0.462  0.531  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2003 254    22   186      0     36    107     1    34   125  0.453  0.519  0.542  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2003 255    23   182      0     38    107     1    34   125  0.455  0.513  0.537  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 2003 256    24   179      0     40    107     1    34   125  0.458  0.508  0.532  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2003 257    25   179      0     40    107     1    34   125  0.460  0.505  0.529  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2003 258    26   178      0     40    107     1    34   125  0.461  0.502  0.526  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2003 259    27   177      0     40    107     1    34   125  0.462  0.500  0.523  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2003 260    28   176      0     40    107     1    34   125  0.462  0.498  0.521  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2003 261    29   176      0     40    107     1    34   125  0.463  0.496  0.519  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2003 262    30   177      0     40    110     1    34   125  0.500  0.495  0.517  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2003 263    31   176      0     40    110     1    34   125  0.484  0.499  0.516  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 2003 264    32   189      0     40    126     1    34   125  0.512  0.568  0.545  0.434  0.432  0.421  0.410  0.398  0.000  0.000
 2003 265    33   186      0     40    126     1    34   125  0.480  0.545  0.543  0.439  0.432  0.421  0.410  0.398  0.000  0.000
 2003 266    34   186      0     40    129     1    34   125  0.541  0.529  0.540  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 267    35   184      0     40    129     1    34   125  0.481  0.536  0.539  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 268    36   182      0     40    129     1    34   125  0.469  0.523  0.536  0.438  0.432  0.421  0.410  0.398  0.000  0.000
 2003 269    37   180      0     40    129     1    34   125  0.469  0.515  0.533  0.437  0.432  0.421  0.410  0.398  0.000  0.000
 2003 270    38   184      0     40    135     1    34   125  0.535  0.523  0.530  0.436  0.432  0.421  0.410  0.398  0.000  0.000
 2003 271    39   181      0     40    135     1    34   125  0.482  0.528  0.530  0.436  0.431  0.421  0.410  0.398  0.000  0.000
 2003 272    40   180      0     40    135     1    34   125  0.482  0.518  0.529  0.435  0.431  0.421  0.410  0.398  0.000  0.000
 2003 273    41   179      0     40    135     1    34   125  0.479  0.512  0.527  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 2003 274    42   178      0     40    135     1    34   125  0.476  0.508  0.524  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 2003 275    43   177      0     40    135     1    34   125  0.475  0.505  0.522  0.433  0.431  0.421  0.410  0.398  0.000  0.000
 2003 276    44   180      0     40    140     1    34   125  0.537  0.507  0.521  0.432  0.430  0.421  0.410  0.398  0.000  0.000
 2003 277    45   200      0     41    162     1    34   125  0.517  0.578  0.568  0.465  0.442  0.422  0.412  0.398  0.000  0.000
 2003 278    46   192      0     47    162     1    34   125  0.485  0.553  0.558  0.454  0.437  0.421  0.410  0.397  0.000  0.000
 2003 279    47   185      0     49    162     1    34   125  0.456  0.531  0.549  0.448  0.435  0.421  0.410  0.397  0.000  0.000
 2003 280    48   182      0     51    162     1    34   125  0.451  0.518  0.541  0.444  0.433  0.421  0.410  0.397  0.000  0.000
 2003 281    49   206      0     51    190     1    34   125  0.537  0.566  0.563  0.469  0.460  0.430  0.416  0.400  0.000  0.000
 2003 282    50   193      0     59    190     1    34   125  0.450  0.554  0.554  0.457  0.449  0.425  0.413  0.398  0.000  0.000
 2003 283    51   186      0     64    190     1    34   125  0.449  0.527  0.547  0.449  0.441  0.423  0.411  0.398  0.000  0.000
 2003 284    52   183      0     66    190     1    34   125  0.457  0.516  0.539  0.445  0.437  0.421  0.411  0.398  0.000  0.000
 2003 285    53   181      0     67    190     1    34   125  0.461  0.511  0.534  0.441  0.435  0.421  0.411  0.398  0.000  0.000
 2003 286    54   179      0     67    190     1    34   125  0.463  0.507  0.530  0.439  0.433  0.421  0.411  0.398  0.000  0.000
 2003 287    55   178      0     67    190     1    34   125  0.464  0.503  0.527  0.438  0.433  0.421  0.411  0.398  0.000  0.000
 2003 288    56   177      0     67    190     1    34   125  0.464  0.501  0.524  0.436  0.433  0.421  0.411  0.398  0.000  0.000
 2003 289    57   176      0     67    190     1    34   125  0.464  0.498  0.521  0.435  0.432  0.421  0.411  0.398  0.000  0.000
 2003 290    58   175      0     67    190     1    34   125  0.463  0.496  0.518  0.434  0.432  0.420  0.410  0.398  0.000  0.000
 2003 291    59   176      0     67    194     1    34   125  0.489  0.494  0.516  0.433  0.431  0.420  0.410  0.398  0.000  0.000
 2003 292    60   175      0     67    194     1    34   125  0.478  0.496  0.514  0.431  0.431  0.420  0.410  0.397  0.000  0.000
 2003 293    61   174      0     67    194     1    34   125  0.473  0.496  0.513  0.430  0.431  0.420  0.410  0.397  0.000  0.000
 2003 294    62   173      0     67    194     1    34   125  0.469  0.494  0.511  0.429  0.430  0.420  0.410  0.397  0.000  0.000
 2003 295    63   172      0     67    194     1    34   125  0.466  0.491  0.509  0.428  0.429  0.420  0.410  0.397  0.000  0.000
 2003 296    64   171      0     67    194     1    34   125  0.463  0.489  0.507  0.427  0.429  0.419  0.410  0.397  0.000  0.000
 2003 297    65   170      0     67    194     1    34   125  0.461  0.487  0.505  0.426  0.428  0.419  0.409  0.397  0.000  0.000
 2003 298    66   192      0     67    219     1    34   125  0.523  0.566  0.567  0.441  0.430  0.419  0.409  0.397  0.000  0.000
 2003 299    67   185      0     69    219     1    34   125  0.455  0.547  0.556  0.439  0.431  0.419  0.409  0.397  0.000  0.000
 2003 300    68   181      0     70    219     1    34   125  0.449  0.523  0.545  0.439  0.430  0.419  0.409  0.397  0.000  0.000
 2003 301    69   178      0     70    219     1    34   125  0.453  0.513  0.537  0.438  0.430  0.418  0.408  0.397  0.000  0.000
 2003 302    70   176      0     70    219     1    34   125  0.453  0.506  0.530  0.436  0.430  0.418  0.408  0.396  0.000  0.000
 2003 303    71   174      0     70    219     1    34   125  0.452  0.500  0.525  0.434  0.429  0.417  0.407  0.396  0.000  0.000
 2003 304    72   184      0     70    232     1    34   125  0.546  0.554  0.528  0.433  0.428  0.417  0.407  0.396  0.000  0.000
 2003 305    73   178      0     70    232     1    34   125  0.455  0.543  0.532  0.432  0.427  0.416  0.407  0.396  0.000  0.000
 2003 306    74   174      0     70    232     1    34   125  0.446  0.519  0.528  0.431  0.426  0.415  0.406  0.395  0.000  0.000
 2003 307    75   171      0     70    232     1    34   125  0.446  0.505  0.523  0.429  0.425  0.415  0.406  0.395  0.000  0.000
 2003 308    76   169      0     70    232     1    34   125  0.443  0.497  0.517  0.428  0.424  0.414  0.405  0.395  0.000  0.000
 2003 309    77   166      0     70    232     1    34   125  0.440  0.489  0.512  0.426  0.423  0.413  0.404  0.394  0.000  0.000
 2003 310    78   163      0     70    232     1    34   125  0.435  0.483  0.506  0.424  0.421  0.412  0.404  0.394  0.000  0.000
 2003 311    79   160      0     70    232     1    34   125  0.431  0.477  0.501  0.421  0.420  0.411  0.403  0.393  0.000  0.000
 2003 312    80   158      0     70    232     1    34   125  0.426  0.471  0.496  0.419  0.418  0.410  0.402  0.393  0.000  0.000
 2003 313    81   155      0     70    232     1    34   125  0.422  0.466  0.492  0.417  0.417  0.409  0.401  0.392  0.000  0.000
 2003 314    82   151      0     70    232     1    34   125  0.417  0.459  0.485  0.414  0.414  0.407  0.400  0.392  0.000  0.000
 2003 315    83   198      0     70    285     1    34   125  0.501  0.562  0.562  0.467  0.458  0.424  0.406  0.391  0.000  0.000
 2003 316    84   200      0     70    289     1    34   125  0.553  0.547  0.557  0.461  0.456  0.427  0.412  0.394  0.000  0.000
 2003 317    85   189      0     76    289     1    34   125  0.486  0.541  0.547  0.450  0.445  0.422  0.410  0.395  0.000  0.000
 2003 318    86   181      0     78    289     1    34   125  0.466  0.521  0.536  0.443  0.437  0.419  0.408  0.394  0.000  0.000
 2003 319    87   192      0     78    306     1    34   125  0.509  0.560  0.560  0.448  0.438  0.419  0.409  0.394  0.000  0.000
 2003 320    88   194      0     78    310     1    34   125  0.563  0.550  0.556  0.450  0.440  0.421  0.410  0.395  0.000  0.000
 2003 321    89   220      2    101    365     1    34   125  0.528  0.565  0.565  0.469  0.459  0.446  0.439  0.431  0.000  0.000
 2003 322    90   221      2    115    382     1    34   125  0.555  0.560  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2003 323    91   201      2    129    382     1    34   125  0.486  0.547  0.551  0.454  0.446  0.434  0.425  0.416  0.000  0.000
 2003 324    92   188      2    136    382     1    34   125  0.469  0.523  0.539  0.445  0.438  0.426  0.417  0.407  0.000  0.000
 2003 325    93   178      2    139    382     1    34   125  0.432  0.510  0.529  0.439  0.433  0.421  0.412  0.401  0.000  0.000
 2003 326    94   171      2    140    382     1    34   125  0.426  0.493  0.517  0.434  0.429  0.418  0.408  0.398  0.000  0.000
 2003 327    95   178      2    140    396     1    34   125  0.520  0.543  0.513  0.430  0.426  0.416  0.407  0.397  0.000  0.000
 2003 328    96   177      2    140    396     1    34   125  0.522  0.528  0.515  0.428  0.425  0.416  0.406  0.397  0.000  0.000
 2003 329    97   170      2    140    396     1    34   125  0.470  0.517  0.510  0.425  0.423  0.414  0.405  0.396  0.000  0.000
 2003 330    98   190      2    140    420     1    34   125  0.547  0.555  0.564  0.448  0.429  0.412  0.404  0.395  0.000  0.000
 2003 331    99   183      2    140    420     1    34   125  0.480  0.543  0.548  0.441  0.428  0.417  0.404  0.394  0.000  0.000
 2003 332   100   179      2    140    420     1    34   125  0.490  0.523  0.538  0.438  0.430  0.416  0.403  0.394  0.000  0.000
 2003 333   101   172      2    140    420     1    34   125  0.467  0.510  0.526  0.433  0.426  0.413  0.401  0.393  0.000  0.000
 2003 334   102   177      2    140    427     1    34   125  0.563  0.527  0.521  0.432  0.425  0.412  0.401  0.392  0.000  0.000
 2003 335   103   171      2    140    427     1    34   125  0.486  0.528  0.516  0.428  0.422  0.410  0.399  0.391  0.000  0.000
 2003 336   104   166      2    140    427     1    34   125  0.468  0.510  0.512  0.425  0.420  0.408  0.398  0.391  0.000  0.000
 2003 337   105   160      2    140    427     1    34   125  0.450  0.496  0.504  0.421  0.417  0.406  0.397  0.390  0.000  0.000
 2003 338   106   169      2    140    440     1    34   125  0.553  0.546  0.506  0.419  0.416  0.405  0.396  0.389  0.000  0.000
 2003 339   107   163      2    140    440     1    34   125  0.491  0.530  0.506  0.416  0.413  0.403  0.394  0.388  0.000  0.000
 2003 340   108   156      2    140    440     1    34   125  0.461  0.508  0.500  0.413  0.410  0.401  0.393  0.387  0.000  0.000
 2003 341   109   152      2    140    440     1    34   125  0.442  0.494  0.495  0.410  0.408  0.400  0.392  0.386  0.000  0.000
 2003 342   110   155      2    140    446     1    34   125  0.551  0.490  0.492  0.409  0.406  0.399  0.392  0.386  0.000  0.000
 2003 343   111   149      2    140    446     1    34   125  0.464  0.497  0.486  0.405  0.404  0.397  0.390  0.385  0.000  0.000
 2003 344   112   150      2    140    453     1    34   125  0.523  0.501  0.479  0.402  0.401  0.396  0.389  0.384  0.000  0.000
 2003 345   113   145      2    140    453     1    34   125  0.474  0.498  0.476  0.399  0.399  0.395  0.388  0.383  0.000  0.000
 2003 346   114   140      2    140    453     1    34   125  0.434  0.484  0.470  0.396  0.397  0.394  0.387  0.382  0.000  0.000
 2003 347   115   135      2    140    453     1    34   125  0.410  0.471  0.465  0.394  0.395  0.392  0.387  0.381  0.000  0.000
 2003 348   116   129      2    140    453     1    34   125  0.378  0.456  0.457  0.391  0.393  0.391  0.385  0.380  0.000  0.000
 2003 349   117   150      2    140    477     1    34   125  0.562  0.560  0.473  0.390  0.392  0.390  0.385  0.380  0.000  0.000
 2003 350   118   144      2    140    477     1    34   125  0.500  0.535  0.479  0.388  0.390  0.389  0.384  0.379  0.000  0.000
 2003 351   119   138      2    140    477     1    34   125  0.465  0.508  0.473  0.386  0.388  0.388  0.383  0.378  0.000  0.000
 2003 352   120   131      2    140    477     1    34   125  0.436  0.484  0.463  0.384  0.386  0.386  0.382  0.376  0.000  0.000
 2003 353   121   126      2    140    477     1    34   125  0.407  0.469  0.457  0.383  0.385  0.385  0.381  0.376  0.000  0.000
 2003 354   122   124      2    140    477     1    34   125  0.399  0.459  0.453  0.382  0.384  0.385  0.380  0.375  0.000  0.000
 2003 355   123   185      2    140    545     1    34   125  0.525  0.552  0.557  0.468  0.459  0.406  0.379  0.374  0.000  0.000
 2003 356   124   182      2    140    545     1    34   125  0.510  0.537  0.547  0.454  0.446  0.418  0.385  0.374  0.000  0.000
 2003 357   125   175      2    140    545     1    34   125  0.477  0.523  0.535  0.445  0.437  0.417  0.394  0.373  0.000  0.000
 2003 358   126   170      2    140    545     1    34   125  0.457  0.511  0.527  0.439  0.433  0.417  0.393  0.373  0.000  0.000
 2003 359   127   163      2    140    545     1    34   125  0.431  0.495  0.515  0.434  0.429  0.414  0.392  0.372  0.000  0.000
 2003 360   128   157      2    140    545     1    34   125  0.419  0.481  0.505  0.429  0.425  0.411  0.390  0.372  0.000  0.000
 2003 361   129   176      2    140    566     1    34   125  0.565  0.562  0.534  0.426  0.424  0.410  0.390  0.372  0.000  0.000
 2003 362   130   172      2    140    566     1    34   125  0.520  0.548  0.539  0.426  0.422  0.409  0.389  0.372  0.000  0.000
 2003 363   131   166      2    140    566     1    34   125  0.482  0.529  0.532  0.424  0.419  0.407  0.388  0.371  0.000  0.000
 2003 364   132   159      2    140    566     1    34   125  0.464  0.511  0.522  0.421  0.416  0.404  0.387  0.371  0.000  0.000
 2003 365   133   153      2    140    566     1    34   125  0.427  0.498  0.513  0.418  0.414  0.402  0.386  0.371  0.000  0.000
 2004 001   134   147      2    140    566     1    34   125  0.414  0.482  0.501  0.414  0.410  0.400  0.385  0.370  0.000  0.000
 2004 002   135   141      2    140    566     1    34   125  0.404  0.467  0.489  0.409  0.406  0.397  0.383  0.369  0.000  0.000
 2004 003   136   134      2    140    566     1    34   125  0.395  0.452  0.476  0.404  0.401  0.395  0.382  0.369  0.000  0.000
 2004 004   137   129      2    140    566     1    34   125  0.385  0.441  0.466  0.400  0.398  0.393  0.381  0.368  0.000  0.000
 2004 005   138   124      2    140    566     1    34   125  0.376  0.430  0.455  0.395  0.395  0.391  0.380  0.368  0.000  0.000
 2004 006   139   147      2    140    566     2    64   125  0.513  0.561  0.488  0.391  0.392  0.389  0.379  0.367  0.000  0.000
 2004 007   140   149      2    140    573     2    64   125  0.536  0.544  0.510  0.390  0.391  0.388  0.378  0.367  0.000  0.000
 2004 008   141   142      2    140    573     2    64   125  0.470  0.525  0.503  0.389  0.389  0.387  0.377  0.366  0.000  0.000
 2004 009   142   135      2    140    573     2    64   125  0.448  0.499  0.492  0.388  0.387  0.386  0.376  0.366  0.000  0.000
 2004 010   143   129      2    140    573     2    64   125  0.408  0.483  0.483  0.387  0.385  0.385  0.376  0.365  0.000  0.000
 2004 011   144   123      2    140    573     2    64   125  0.395  0.463  0.470  0.384  0.383  0.383  0.374  0.364  0.000  0.000
 2004 012   145   119      2    140    573     2    64   125  0.383  0.449  0.460  0.383  0.382  0.382  0.374  0.364  0.000  0.000
 2004 013   146   114      2    140    573     2    64   125  0.372  0.435  0.448  0.380  0.381  0.381  0.373  0.363  0.000  0.000
 2004 014   147   137      2    140    573     3    95   125  0.510  0.558  0.486  0.378  0.379  0.380  0.372  0.363  0.000  0.000
 2004 015   148   132      2    140    573     3    95   125  0.482  0.522  0.488  0.378  0.378  0.379  0.372  0.363  0.000  0.000
 2004 016   149   126      2    140    573     3    95   125  0.453  0.496  0.477  0.378  0.377  0.378  0.371  0.362  0.000  0.000
 2004 017   150   123      2    140    573     3    95   125  0.434  0.483  0.473  0.378  0.377  0.378  0.370  0.362  0.000  0.000
 2004 018   151   120      2    140    573     3    95   125  0.416  0.472  0.468  0.377  0.376  0.377  0.370  0.362  0.000  0.000
 2004 019   152   119      2    140    576     3    95   125  0.456  0.462  0.463  0.377  0.376  0.377  0.370  0.361  0.000  0.000
 2004 020   153   115      2    140    576     3    95   125  0.418  0.455  0.456  0.376  0.375  0.376  0.369  0.361  0.000  0.000
 2004 021   154   110      2    140    576     3    95   125  0.396  0.439  0.443  0.375  0.374  0.375  0.369  0.360  0.000  0.000
 2004 022   155   133      2    140    576     4   125   125  0.511  0.557  0.489  0.373  0.373  0.374  0.368  0.360  0.000  0.000
 2004 023   156   127      2    140    576     4   125   125  0.472  0.521  0.489  0.374  0.372  0.374  0.368  0.360  0.000  0.000
 2004 024   157   121      2    140    576     4   125   125  0.446  0.494  0.478  0.373  0.371  0.373  0.367  0.359  0.000  0.000
 2004 025   158   115      2    140    576     4   125   125  0.407  0.473  0.466  0.373  0.370  0.372  0.366  0.359  0.000  0.000
 2004 026   159   109      2    140    576     4   125   125  0.391  0.452  0.451  0.371  0.369  0.371  0.366  0.358  0.000  0.000
 2004 027   160   103      2    140    576     4   125   125  0.377  0.434  0.436  0.370  0.368  0.370  0.365  0.358  0.000  0.000
 2004 028   161   131      2    140    576     5   157   125  0.534  0.560  0.490  0.369  0.368  0.370  0.364  0.357  0.000  0.000
 2004 029   162   124      2    140    576     5   157   125  0.455  0.530  0.489  0.370  0.367  0.369  0.364  0.357  0.000  0.000
 2004 030   163   116      2    140    576     5   157   125  0.428  0.493  0.475  0.369  0.366  0.368  0.363  0.356  0.000  0.000
 2004 031   164   164      2    140    629     5   157   125  0.531  0.552  0.562  0.470  0.430  0.368  0.363  0.356  0.000  0.000
 2004 032   165   158      2    140    629     5   157   125  0.460  0.537  0.548  0.455  0.428  0.379  0.363  0.356  0.000  0.000
 2004 033   166   157      2    140    634     5   157   125  0.500  0.526  0.538  0.447  0.432  0.380  0.363  0.356  0.000  0.000
 2004 034   167   167      2    140    647     5   157   125  0.553  0.563  0.555  0.449  0.435  0.382  0.363  0.356  0.000  0.000
 2004 035   168   162      2    140    647     5   157   125  0.455  0.552  0.547  0.444  0.432  0.392  0.363  0.355  0.000  0.000
 2004 036   169   157      2    140    647     5   157   125  0.434  0.523  0.539  0.440  0.430  0.395  0.363  0.355  0.000  0.000
 2004 037   170   154      2    140    647     5   157   125  0.441  0.509  0.532  0.438  0.429  0.394  0.363  0.355  0.000  0.000
 2004 038   171   152      2    140    647     5   157   125  0.442  0.501  0.526  0.436  0.427  0.394  0.363  0.355  0.000  0.000
 2004 039   172   150      2    140    647     5   157   125  0.442  0.496  0.521  0.434  0.426  0.394  0.363  0.355  0.000  0.000
 2004 040   173   148      2    140    647     5   157   125  0.441  0.491  0.518  0.432  0.425  0.394  0.364  0.355  0.000  0.000
 2004 041   174   147      2    140    647     5   157   125  0.440  0.488  0.514  0.431  0.424  0.393  0.364  0.355  0.000  0.000
