*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 293   102    99   84.9    0.0   84.9   0.00   2.88  116.0   67.2   17.7    2.9   2.88   1.07    0.00    3.17
 1992 294   103   100   87.8    0.0   87.8   0.00   2.86  122.1   68.6   19.2    2.9   2.86   1.12    0.00    3.33
 1992 295   104   101   90.1    0.0   90.1   0.00   2.84  126.4   69.7   20.5    2.8   2.84   1.12    0.00    3.50
 1992 296   105   102   92.6    0.0   92.6   0.00   2.78  129.9   70.5   22.2    2.8   2.78   1.10    0.00    3.69
 1992 297   106   103   94.9    0.0   94.9   0.00   2.66  132.7   70.6   24.4    2.7   2.66   1.08    0.00    3.88
 1992 298   107   104   97.1    0.0   97.1   0.00   2.51  135.1   70.1   27.0    2.5   2.51   1.06    0.00    4.07
 1992 299   108   105   99.1    0.0   99.1   0.00   2.46  137.1   71.3   27.7    2.5   2.46   1.07    0.00    4.27
 1992 300   109   106  100.8    0.0  100.8   0.00   2.26  138.9   70.2   30.6    2.3   2.26   1.06    0.00    4.46
 1992 301   110   107  102.3    0.0  102.3   0.00   2.09  140.4   68.5   33.8    2.1   2.09   1.06    0.00    4.66
 1992 302   111   108  103.6    0.0  103.6   0.00   2.05  141.8   68.5   35.1    2.1   2.05   1.05    0.00    4.85
 1992 303   112   109  104.5    0.0  104.5   0.00   2.00  142.9   68.1   36.4    2.0   2.00   1.01    0.00    5.05
 1992 304   113   110  105.3    0.0  105.3   0.00   1.96  143.8   67.6   37.7    2.0   1.96   0.97    0.00    5.24
 1992 305   114   111  105.9    0.0  105.9   0.00   1.90  144.5   66.9   39.0    1.9   1.90   0.94    0.00    5.44
 1992 306   115   112  106.4    0.0  106.4   0.00   1.84  145.2   65.9   40.5    1.8   1.84   0.91    0.00    5.63
 1992 307   116   113  107.5    0.0  107.5   0.00   1.77  146.4   65.0   42.5    1.8   1.77   0.90    0.00    5.83
 1992 308   117   114  108.6    0.0  108.6   0.00   1.74  147.8   64.9   43.7    1.7   1.74   0.88    0.00    6.03
 1992 309   118   115  109.5    0.0  109.5   0.00   1.75  149.0   65.1   44.4    1.7   1.75   0.86    0.00    6.23
 1992 310   119   116  110.5    0.0  110.5   0.00   1.74  150.3   65.3   45.2    1.7   1.74   0.84    0.00    6.43
 1992 311   120   117  111.4    0.0  111.4   0.00   1.72  151.4   65.1   46.2    1.7   1.72   0.82    0.00    6.63
 1992 312   121   118  112.1    0.0  112.1   0.00   1.69  152.4   64.8   47.3    1.7   1.69   0.80    0.00    6.83
 1992 313   122   119  112.8    0.0  112.8   0.00   1.65  153.3   64.2   48.6    1.7   1.65   0.78    0.00    7.04
 1992 314   123   120  113.5    0.0  113.5   0.00   1.60  154.2   63.3   50.2    1.6   1.60   0.77    0.00    7.24
 1992 315   124   121  114.2    0.0  114.2   0.00   1.58  155.1   63.0   51.2    1.6   1.58   0.78    0.00    7.45
 1992 316   125   122  114.8    0.0  114.8   0.00   1.54  156.0   62.2   52.6    1.5   1.54   0.77    0.00    7.66
 1992 317   126   123  128.0    0.0  128.0   0.00   1.66  173.0   68.2   59.8    1.7   1.66   0.83    0.00    7.86
 1992 318   127   124  131.9    0.0  131.9   0.00   1.65  178.0   69.0   62.9    1.7   1.65   0.83    0.00    8.09
 1992 319   128   125  134.6    0.0  134.6   0.00   1.61  181.5   69.0   65.7    1.6   1.61   0.84    0.00    8.32
 1992 320   129   126  135.9    0.0  135.9   0.00   1.77  183.0   74.7   61.2    1.8   1.77   0.84    0.00    8.56
 1992 321   130   127  136.6    0.0  136.6   0.00   1.77  184.1   74.2   62.3    1.8   1.77   0.82    0.00    8.80
 1992 322   131   128  137.2    0.0  137.2   0.00   1.78  185.1   73.7   63.5    1.8   1.78   0.81    0.00    9.04
 1992 323   132   129  137.7    0.0  137.7   0.00   1.79  185.8   73.1   64.6    1.8   1.79   0.79    0.00    9.28
 1992 324   133   130  138.1    0.0  138.1   0.00   1.79  186.6   72.2   66.0    1.8   1.79   0.78    0.00    9.52
 1992 325   134   131  138.6    0.0  138.6   0.00   1.79  187.5   71.2   67.4    1.8   1.79   0.79    0.00    9.77
 1992 326   135   132  144.1    0.0  144.1   0.00   1.86  197.0   73.0   71.1    1.9   1.86   0.86    0.00   10.01
 1992 327   136   133  145.9    0.0  145.9   0.00   1.89  200.8   72.9   73.0    1.9   1.89   0.88    0.00   10.28
 1992 328   137   134  146.6    0.0  146.6   0.00   1.90  202.4   72.3   74.3    1.9   1.90   0.88    0.00   10.55
 1992 329   138   135  147.1    0.0  147.1   0.00   1.90  203.6   71.2   75.9    1.9   1.90   0.88    0.00   10.83
 1992 330   139   136  147.4    0.0  147.4   0.00   1.90  204.4   69.9   77.5    1.9   1.90   0.88    0.00   11.11
 1992 331   140   137  147.6    0.0  147.6   0.00   1.90  205.3   68.5   79.1    1.9   1.90   0.89    0.00   11.40
 1992 332   141   138  147.7    0.0  147.7   0.00   1.89  206.1   66.9   80.8    1.9   1.89   0.89    0.00   11.69
 1992 333   142   139  147.6    0.0  147.6   0.00   1.89  207.0   65.4   82.2    1.9   1.89   0.90    0.00   11.98
 1992 334   143   140  147.7    4.6  143.1   1.70   1.84  207.9   63.6   79.5    1.8   1.84   0.92    0.00   12.28
 1992 335   144   141  148.0    9.3  138.7   1.70   1.78  208.7   61.4   77.3    1.8   1.78   0.92    0.00   12.58
 1992 336   145   142  148.3   12.2  136.2   1.70   1.75  209.6   60.3   75.8    1.7   1.75   0.92    0.00   12.88
 1992 337   146   143  148.6   15.3  133.3   1.70   1.71  210.4   59.0   74.2    1.7   1.71   0.92    0.00   13.19
 1992 338   147   144  149.0   19.8  129.2   1.70   1.66  211.1   57.2   72.0    1.7   1.66   0.92    0.00   13.50
 1992 339   148   145  149.4   24.5  124.9   1.70   1.60  211.9   55.3   69.6    1.6   1.60   0.92    0.00   13.81
 1992 340   149   146  149.8   29.0  120.8   1.70   1.55  212.7   53.6   67.1    1.6   1.55   0.93    0.00   14.12
 1992 341   150   147  150.3   33.5  116.8   1.69   1.50  213.6   51.7   65.0    1.5   1.50   0.93    0.00   14.43
 1992 342   151   148  150.8   38.0  112.8   1.68   1.45  214.4   50.0   62.8    1.4   1.45   0.93    0.00   14.75
 1992 343   152   149  151.4   42.3  109.1   1.67   1.40  215.4   48.3   60.8    1.4   1.40   0.93    0.00   15.07
 1992 344   153   150  152.0   46.6  105.4   1.66   1.36  216.3   46.9   58.4    1.4   1.36   0.94    0.00   15.38
 1992 345   154   151  152.6   50.8  101.7   1.65   1.30  217.2   45.1   56.7    1.3   1.30   0.95    0.00   15.70
 1992 346   155   152  153.1   55.0   98.2   1.63   1.26  218.0   43.5   54.7    1.3   1.26   0.95    0.00   16.03
 1992 347   156   153  153.7   59.0   94.7   1.62   1.21  218.8   42.0   52.7    1.2   1.21   0.94    0.00   16.35
 1992 348   157   154  154.2   63.0   91.3   1.61   1.17  219.6   40.4   50.8    1.2   1.17   0.94    0.00   16.67
 1992 349   158   155  154.8   66.8   88.0   1.60   1.13  220.4   39.0   49.0    1.1   1.13   0.94    0.00   17.00
 1992 350   159   156  155.2   70.6   84.6   1.58   1.08  220.9   37.5   47.1    1.1   1.08   0.94    0.00   17.32
 1992 351   160   157  155.9   74.3   81.6   1.57   1.05  221.9   36.2   45.5    1.0   1.05   0.95    0.00   17.65
 1992 352   161   158  156.4   77.9   78.6   1.55   1.01  222.6   34.8   43.8    1.0   1.01   0.95    0.00   17.97
 1992 353   162   159  157.1   81.3   75.7   1.54   0.97  223.5   33.6   42.2    1.0   0.97   0.95    0.00   18.30
 1992 354   163   160  157.7   84.7   73.0   1.52   0.94  224.3   32.3   40.6    0.9   0.94   0.95    0.00   18.63
 1992 355   164   161  158.1   88.2   70.0   1.51   0.90  224.9   31.0   39.0    0.9   0.90   0.95    0.00   18.96
 1992 356   165   162  158.9   91.4   67.4   1.49   0.86  225.8   29.9   37.6    0.9   0.86   0.95    0.00   19.29
 1992 357   166   163  159.4   94.5   64.9   1.48   0.85  226.6   29.3   35.6    0.8   0.85   0.96    0.00   19.62
 1992 358   167   164  160.0   97.5   62.5   1.46   0.83  227.3   28.5   33.9    0.8   0.83   0.97    0.00   19.96
 1992 359   168   165  160.7  100.5   60.2   1.45   0.79  228.2   27.3   32.9    0.8   0.79   0.97    0.00   20.29
 1992 360   169   166  161.2  103.5   57.8   1.43   0.75  228.9   25.9   31.9    0.7   0.75   0.97    0.00   20.62
 1992 361   170   167  162.0  106.2   55.7   1.42   0.72  229.8   24.7   31.0    0.7   0.72   0.97    0.00   20.96
 1992 362   171   168  162.6  108.9   53.7   1.40   0.69  230.6   23.8   29.9    0.7   0.69   0.97    0.00   21.29
 1992 363   172   169  163.3  111.4   51.9   1.38   0.67  231.4   23.0   28.9    0.7   0.67   0.98    0.00   21.63
 1992 364   173   170  163.9  113.8   50.2   1.37   0.66  232.2   22.7   27.4    0.7   0.66   0.98    0.00   21.96
 1992 365   174   171  164.6  116.0   48.6   1.35   0.65  233.0   22.5   26.0    0.7   0.65   0.99    0.00   22.30
 1992 366   175   172  165.1  117.9   47.2   1.34   0.65  233.6   22.3   24.9    0.6   0.65   1.00    0.00   22.64
 1993 001   176   173  165.6  120.2   45.4   1.32   0.64  234.2   22.0   23.4    0.6   0.64   1.00    0.00   22.97
 1993 002   177   174  166.0  122.4   43.5   1.31   0.63  234.7   21.7   21.9    0.6   0.63   1.01    0.00   23.31
 1993 003   178   175  166.0  122.4   43.5   1.31   0.63  235.1   21.7   21.9    0.6   0.63   1.01    0.00   23.31
 1993 004   179   176  166.0  122.4   43.5   1.31   0.63  235.5   21.7   21.9    0.6   0.63   1.01    0.00   23.31
 1993 005   180   177  166.0  122.4   43.5   1.31   0.63  236.0   21.7   21.9    0.6   0.63   1.01    0.00   23.31
