*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1987 187     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 188     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 189     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 190     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 191     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 192     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 193     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 194    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 195    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 196    12     9    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     22.5   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 197    13    10    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.017  0.000   4.54   0.00   0.00      0      0     32.0   0.00   0.00   0.13   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 198    14    11    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     38.7   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 199    15    12    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     30.8   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 200    16    13    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     14.1   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 201    17    14    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0      5.0   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 202    18    15    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0      2.9   0.00   0.00   0.14   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 203    19    16    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0      3.4   0.00   0.00   0.14   0.26   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 204    20    17    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     13.1   0.00   0.00   0.14   0.26   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 205    21    18    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     22.9   0.00   0.00   0.15   0.26   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 206    22    19    3.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     51.7   0.00   0.00   0.16   0.26   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 207    23    20    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     68.0   0.00   0.00   0.17   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 208    24    21    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     68.1   0.00   0.00   0.17   0.26   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 209    25    22    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     74.2   0.00   0.00   0.17   0.26   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 210    26    23    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     83.7   0.00   0.00   0.17   0.25   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 211    27    24    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     90.2   0.00   0.00   0.17   0.25   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 212    28    25    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     96.9   0.00   0.00   0.17   0.25   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 213    29    26    4.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    113.5   0.00   0.00   0.18   0.25   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 214    30    27    4.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    119.8   0.00   0.00   0.18   0.25   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 215    31    28    4.0      1   0.01     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0     79.8   0.00   0.00   0.18   0.25   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 216    32    29    4.0      1   0.01     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0     57.8   0.00   0.00   0.18   0.24   0.19   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 217    33    30    4.0      1   0.01     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0     69.8   0.00   0.00   0.18   0.24   0.19   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 218    34    31    4.0      1   0.01     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0     82.8   0.00   0.00   0.18   0.24   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 219    35    32    4.0      1   0.02     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    121.8   0.00   0.00   0.19   0.24   0.19   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1987 220    36    33    4.0      1   0.02     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    166.5   0.00   0.00   0.19   0.25   0.19   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 221    37    34    4.0      1   0.03     16     14      0     23     30      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.11   0.00   0.00      0      0    195.5   0.00   0.00   0.19   0.25   0.19   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 222    38    35    4.0      1   0.04     20     14      0     24     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    211.1   0.00   0.00   0.20   0.24   0.19   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 223    39    36    5.0      1   0.05     25     14      0     25     39      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    218.7   0.00   0.00   0.20   0.24   0.19   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 224    40    37    5.0      1   0.06     29     14      0     25     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    222.2   0.00   0.00   0.21   0.24   0.19   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 225    41    38    5.0      1   0.08     37     14      0     26     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    224.7   0.00   0.00   0.22   0.24   0.19   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 226    42    39    5.0      1   0.09     39     14      0     26     53      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   4.00   0.00   0.00      0      0    224.8   0.00   0.00   0.22   0.24   0.19   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 227    43    40    5.0      1   0.10     44     14      0     27     58      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.81   0.00   0.00      0      0    224.6   0.00   0.00   0.22   0.24   0.19   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 228    44    41    5.0      1   0.10     46     14      0     32     60      0    0.0  0.000      0      0  0.000  0.000  0.009  0.000   4.02   0.00   0.00      0      0    224.2   0.00   0.00   0.22   0.25   0.21   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1987 229    45    42    5.0      1   0.10     46     14      0     33     60      0    0.0  0.000      0      0  0.000  0.000  0.016  0.000   4.11   0.00   0.00      0      0    222.7   0.00   0.00   0.22   0.26   0.22   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 230    46    43    5.0      1   0.09     47     14      0     37     61      0    0.0  0.000      0      0  0.000  0.000  0.008  0.000   4.14   0.00   0.00      0      0    196.9   0.00   0.00   0.22   0.28   0.23   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 231    47    44    5.0      1   0.05     48     14      0     40     62      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   4.17   0.00   0.00      0      0    100.6   0.00   0.00   0.23   0.28   0.25   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 232    48    45    6.0      1   0.05     49     14      0     41     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.09   0.00   0.00      0      0    102.3   0.00   0.00   0.23   0.28   0.26   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 233    49    46    6.0      1   0.05     51     14      0     43     65      0    0.0  0.000      0      0  0.000  0.000  0.006  0.000   3.96   0.00   0.00      0      0    100.8   0.00   0.00   0.23   0.34   0.25   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 234    50    47    6.0      1   0.05     54     14      0     46     68      0    0.0  0.000      0      0  0.000  0.000  0.015  0.000   4.04   0.00   0.00      0      0     89.4   0.00   0.00   0.23   0.34   0.27   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 235    51    48    6.0      1   0.06     58     14      0     48     72      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0     98.0   0.00   0.00   0.23   0.34   0.28   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1987 236    52    49    6.0      1   0.07     64     14      0     50     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    108.6   0.00   0.00   0.24   0.34   0.29   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1987 237    53    50    6.0      1   0.09     74     14      0     52     88      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    120.3   0.00   0.00   0.24   0.33   0.30   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1987 238    54    51    6.0      1   0.10     81     14      0     60     95      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    127.2   0.00   0.00   0.25   0.33   0.35   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1987 239    55    52    6.0      1   0.12     91     14      0     64    105      0    0.0  0.000      0      0  0.000  0.000  0.010  0.000   3.65   0.00   0.00      0      0    134.3   0.00   0.00   0.25   0.33   0.38   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1987 240    56    53    7.0      1   0.14    101     14      0     65    115      0    0.0  0.000      0      0  0.000  0.000  0.010  0.000   3.78   0.00   0.00      0      0    139.2   0.00   0.00   0.26   0.34   0.40   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1987 241    57    54    7.0      1   0.15    108     14      0     66    122      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    142.1   0.00   0.00   0.26   0.35   0.40   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1987 242    58    55    7.0      1   0.15    111     14      0     74    125      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.00   0.00   0.00      0      0    135.8   0.00   0.00   0.26   0.44   0.48   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1987 243    59    56    7.0      1   0.10    114     14      0     83    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0     84.3   0.00   0.00   0.26   0.51   0.57   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1987 244    60    57    7.0      1   0.09    118     14      0     88    132      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0     72.5   0.00   0.00   0.26   0.51   0.64   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1987 245    61    58    7.0      1   0.11    130     14      0     90    144      0    0.0  0.000      0      0  0.000  0.000  0.009  0.000   3.74   0.00   0.00      0      0     82.1   0.00   0.00   0.27   0.51   0.66   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1987 246    62    59    7.0      1   0.12    137     14      0     98    151      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0     85.9   0.00   0.00   0.27   0.50   0.77   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1987 247    63    60    7.0      1   0.07    140     14      0    105    154      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0     49.7   0.00   0.00   0.27   0.50   0.85   0.57   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1987 248    64    61    7.0      1   0.07    144     14      0    107    158      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0     45.8   0.00   0.00   0.27   0.50   0.88   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1987 249    65    62    7.0      1   0.04    147     14      0    110    161      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0     28.8   0.00   0.00   0.28   0.50   0.91   0.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1987 250    66    63    7.0      1   0.03    153     14      0    110    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0     21.6   0.00   0.00   0.28   0.49   0.92   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1987 251    67    64    8.0      1   0.06    156     14      0    111    170      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.94   0.00   0.00      0      0     39.8   0.00   0.00   0.29   0.49   0.93   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1987 252    68    65    8.0      1   0.07    161     14      0    111    175      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0     43.8   0.00   0.00   0.30   0.50   0.93   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1987 253    69    66    8.0      1   0.08    169     14      0    112    183      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0     48.1   0.00   0.00   0.30   0.51   0.94   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1987 254    70    67    8.0      1   0.05    182     14      0    114    196      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0     25.9   0.00   0.00   0.30   0.50   0.96   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1987 255    71    68    8.0      1   0.06    191     14      0    115    205      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0     29.3   0.00   0.00   0.31   0.50   0.98   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1987 256    72    69    8.0      1   0.07    200     14      0    116    214      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0     35.8   0.00   0.00   0.32   0.50   1.00   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1987 257    73    70    8.0      1   0.08    203     14      0    117    217      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0     38.4   0.00   0.00   0.33   0.49   1.00   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1987 258    74    71    9.0      1   0.09    212     14      0    118    226      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0     44.2   0.00   0.00   0.33   0.49   1.01   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1987 259    75    72    9.0      1   0.08    218     14      0    119    232      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0     35.7   0.00   0.00   0.33   0.49   1.02   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1987 260    76    73    9.0      1   0.10    229     14      0    120    243      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0     41.9   0.00   0.00   0.34   0.49   1.03   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1987 261    77    74    9.0      1   0.11    240     14      0    122    254      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.75   0.00   0.00      0      0     47.8   0.00   0.00   0.34   0.48   1.04   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1987 262    78    75    9.0      1   0.12    256     14      0    124    270      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0     48.0   0.00   0.00   0.35   0.48   1.07   0.67   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1987 263    79    76    9.0      1   0.10    276     14      0    127    290      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0     36.2   0.00   0.00   0.35   0.48   1.09   0.69   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1987 264    80    77    9.0      1   0.11    284     14      0    129    298      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0     39.8   0.00   0.00   0.35   0.47   1.10   0.70   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1987 265    81    78    9.0      2   0.13    300     14      0    132    314      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0     44.5   0.00   0.00   0.36   0.47   1.12   0.72   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1987 266    82    79    9.0      2   0.16    317     14      0    135    331      0    0.0  0.000      0      0  0.000  0.000  0.001  0.000   3.70   0.00   0.00      0      0     50.6   0.00   0.00   0.36   0.47   1.15   0.74   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1987 267    83    80    9.0      2   0.17    338     14      0    151    352      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0     49.9   0.00   0.00   0.37   0.47   1.27   0.84   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1987 268    84    81   10.0      2   0.21    364     14      0    155    378      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0     57.5   0.00   0.00   0.37   0.46   1.30   0.87   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1987 269    85    82   10.0      3   0.26    403     14      0    164    417      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0     65.1   0.00   0.00   0.38   0.46   1.35   0.93   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1987 270    86    83   10.0      3   0.31    438     14      0    190    452      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0     71.7   0.00   0.00   0.39   0.46   1.50   1.10   0.15   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1987 271    87    84   10.0      3   0.35    463     14      0    224    478      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.57   0.00   0.00      0      0     75.1   0.00   0.00   0.40   0.45   1.67   1.33   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1987 272    88    85   10.0      3   0.40    503     15      0    257    518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0     80.4   0.00   0.00   0.41   0.45   1.82   1.54   0.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1987 273    89    86   11.0      3   0.46    544     16      0    267    560      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0     84.8   0.00   0.00   0.41   0.45   1.86   1.60   0.40   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1987 274    90    87   11.0      3   0.47    563     16      0    308    579      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0     83.3   0.00   0.00   0.42   0.47   2.03   1.86   0.56   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1987 275    91    88   11.0      3   0.39    579     16      0    349    595      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0     66.9   0.00   0.00   0.42   0.46   2.15   2.13   0.75   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1987 276    92    89   11.0      3   0.32    601     17      0    382    618      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0     53.5   0.00   0.00   0.42   0.46   2.23   2.36   0.91   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1987 277    93    90   11.0      3   0.38    644     19      0    406    663      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0     59.0   0.00   0.00   0.43   0.46   2.27   2.51   1.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1987 278    94    91   11.0      3   0.44    687     21      0    448    707      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0     63.6   0.00   0.00   0.44   0.48   2.35   2.77   1.26   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1987 279    95    92   11.0      3   0.48    726     23      0    476    749      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0     65.7   0.00   0.00   0.45   0.49   2.36   2.95   1.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1987 280    96    93   12.0      3   0.53    766     26      0    476    793      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0     69.1   0.00   0.00   0.46   0.49   2.35   2.95   1.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
