*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:47:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0196 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2001 298   201   198   16.0      5   0.00    727    919    228    295   2192    277   82.3  0.104    474      5  0.000  0.000  0.000  0.018   3.27  48.07   0.22      0    474      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 299   202   199   16.0      5   0.00    727    919    228    294   2192    277   82.4  0.104    474      5  0.000  0.000  0.000  0.012   3.27  48.12   0.22      0    474      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 300   203   200   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 301   204   201   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 302   205   202   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 303   206   203   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 304   207   204   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148
 2001 305   208   205   16.0      5   0.00    727    919    229    293   2193    277   82.6  0.104    475      5  0.000  0.000  0.000  0.047   3.27  48.18   0.22      0    475      0.6   0.00   0.00   0.98   0.45   1.05   1.22   0.71   0.52   0.17   0.00   0.00   0.00   0.00      0      0      0       0     148

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:47:54

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0196 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2002 100     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 101     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 102     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 103     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 104     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 105     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 106     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 107    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     23.1   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 108    11     8    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.016  0.000   4.53   0.00   0.00      0      0     35.4   0.00   0.00   0.14   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 109    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.50   0.00   0.00      0      0     50.7   0.00   0.00   0.14   0.27   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 110    13    10    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.47   0.00   0.00      0      0     65.5   0.00   0.00   0.15   0.27   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 111    14    11    2.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0     74.1   0.00   0.00   0.16   0.27   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 112    15    12    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0     84.1   0.00   0.00   0.16   0.26   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 113    16    13    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    104.2   0.00   0.00   0.17   0.24   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 114    17    14    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    121.6   0.00   0.00   0.18   0.22   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 115    18    15    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.572   4.44   0.00   0.00      0      0    132.8   0.00   0.00   0.19   0.20   0.15   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 116    19    16    4.0      1   0.03     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.128   4.30   0.00   0.00      0      0    196.2   0.00   0.00   0.19   0.19   0.16   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 117    20    17    4.0      1   0.03     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.015   4.28   0.00   0.00      0      0    240.9   0.00   0.00   0.20   0.19   0.19   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 118    21    18    4.0      1   0.04     14     14      0     31     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.26   0.00   0.00      0      0    267.0   0.00   0.00   0.20   0.19   0.22   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 119    22    19    4.0      1   0.04     14     14      0     32     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.26   0.00   0.00      0      0    313.2   0.00   0.00   0.21   0.19   0.23   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 120    23    20    4.0      1   0.06     18     14      0     34     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    314.9   0.00   0.00   0.22   0.19   0.25   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 121    24    21    5.0      1   0.07     22     14      0     39     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    303.7   0.00   0.00   0.22   0.19   0.28   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 122    25    22    5.0      1   0.08     27     14      0     45     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.67   0.00   0.00      0      0    293.4   0.00   0.00   0.23   0.19   0.33   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 123    26    23    5.0      1   0.09     33     14      0     53     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    283.6   0.00   0.00   0.24   0.19   0.37   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 124    27    24    5.0      1   0.11     40     14      0     60     54      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    273.2   0.00   0.00   0.24   0.19   0.42   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 125    28    25    5.0      1   0.12     47     14      0     70     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    266.1   0.00   0.00   0.25   0.20   0.47   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 126    29    26    6.0      1   0.14     53     14      0     82     67      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    257.9   0.00   0.00   0.26   0.20   0.54   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 127    30    27    6.0      1   0.15     59     14      0     89     73      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    252.9   0.00   0.00   0.26   0.20   0.58   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2002 128    31    28    6.0      1   0.17     68     14      0     99     82      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    246.4   0.00   0.00   0.27   0.20   0.63   0.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2002 129    32    29    6.0      1   0.18     74     14      0    113     88      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    240.6   0.00   0.00   0.27   0.21   0.70   0.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2002 130    33    30    6.0      1   0.19     82     14      0    123     96      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    236.1   0.00   0.00   0.28   0.21   0.75   0.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2002 131    34    31    7.0      1   0.22     96     14      0    137    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    229.6   0.00   0.00   0.29   0.22   0.81   1.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2002 132    35    32    7.0      2   0.26    108     14      0    138    122      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.53   0.00   0.00      0      0    241.0   0.00   0.00   0.30   0.22   0.82   1.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2002 133    36    33    7.0      2   0.28    120     14      0    139    134      0    0.0  0.000      0      0  0.000  0.000  0.001  0.000   3.54   0.00   0.00      0      0    236.3   0.00   0.00   0.31   0.20   0.77   1.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2002 134    37    34    8.0      2   0.35    156     14      0    152    170      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.01   0.00   0.00      0      0    224.0   0.00   0.00   0.33   0.20   0.78   1.10   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2002 135    38    35    8.0      2   0.38    171     14      0    154    185      0    0.0  0.000      0      0  0.000  0.000  0.000  0.008   3.77   0.00   0.00      0      0    219.6   0.00   0.00   0.35   0.19   0.73   1.05   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2002 136    39    36    8.0      3   0.41    193     14      0    154    207      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   3.67   0.00   0.00      0      0    212.9   0.00   0.00   0.36   0.17   0.69   0.99   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2002 137    40    37    8.0      3   0.45    215     14      0    155    229      0    0.0  0.000      0      0  0.000  0.000  0.022  0.019   3.56   0.00   0.00      0      0    208.1   0.00   0.00   0.37   0.16   0.64   0.94   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2002 138    41    38    9.0      3   0.50    246     14      0    158    260      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   3.52   0.00   0.00      0      0    202.6   0.00   0.00   0.39   0.15   0.60   0.90   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2002 139    42    39    9.0      3   0.53    269     15      0    183    284      0    0.0  0.000      0      0  0.000  0.000  0.022  0.023   3.47   0.00   0.00      0      0    198.8   0.00   0.00   0.40   0.16   0.58   0.95   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2002 140    43    40    9.0      3   0.56    288     15      0    193    303      0    0.0  0.000      0      0  0.000  0.000  0.022  0.052   3.49   0.00   0.00      0      0    195.9   0.00   0.00   0.40   0.16   0.57   0.93   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 2002 141    44    41    9.0      3   0.58    301     16      0    226    317      0    0.0  0.000      0      0  0.000  0.000  0.022  0.037   3.49   0.00   0.00      0      0    193.7   0.00   0.00   0.41   0.19   0.59   0.94   0.71   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2002 142    45    42    9.0      3   0.55    313     16      0    258    329      0    0.0  0.000      0      0  0.000  0.000  0.022  0.025   3.47   0.00   0.00      0      0    177.4   0.00   0.00   0.41   0.22   0.61   0.96   1.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2002 143    46    43    9.0      3   0.60    340     17      0    292    357      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    175.3   0.00   0.00   0.42   0.26   0.65   0.99   1.45   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2002 144    47    44   10.0      3   0.65    374     19      0    325    392      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    172.9   0.00   0.00   0.43   0.30   0.68   1.01   1.82   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 2002 145    48    45   10.0      3   0.69    405     21      0    353    426      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    170.8   0.00   0.00   0.44   0.33   0.72   1.04   2.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 2002 146    49    46   10.0      3   0.75    444     24      0    357    468      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0    168.4   0.00   0.00   0.46   0.34   0.72   1.04   2.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 2002 147    50    47   10.0      3   0.79    475     27      0    357    502      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.19   0.00   0.00      0      0    166.6   0.00   0.00   0.47   0.34   0.72   1.03   2.16   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 2002 148    51    48   11.0      3   0.83    506     31      0    357    537      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.11   0.00   0.00      0      0    164.8   0.00   0.00   0.48   0.34   0.70   1.01   2.11   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 2002 149    52    49   11.0      3   0.88    537     35      0    357    572      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.96   0.00   0.00      0      0    163.1   0.00   0.00   0.49   0.32   0.66   0.95   1.98   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 2002 150    53    50   11.0      3   0.90    558     39      0    379    596      0    0.0  0.000      0      0  0.000  0.000  0.024  0.388   2.91   0.00   0.00      0      0    161.8   0.00   0.00   0.50   0.33   0.66   0.92   1.87   0.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 2002 151    54    51   11.0      3   0.93    581     43      0    411    624      0    0.0  0.000      0      0  0.000  0.000  0.028  0.167   2.95   0.00   0.00      0      0    160.3   0.00   0.00   0.50   0.38   0.69   0.93   1.82   0.52   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 2002 152    55    52   11.0      3   0.98    619     50      0    439    669      0    0.0  0.000      0      0  0.000  0.000  0.025  0.079   2.93   0.00   0.00      0      0    158.5   0.00   0.00   0.51   0.42   0.72   0.94   1.79   0.76   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 2002 153    56    53   11.0      3   1.03    656     58      0    439    714      0    0.0  0.000      0      0  0.000  0.000  0.022  0.192   2.90   0.00   0.00      0      0    156.9   0.00   0.00   0.52   0.41   0.70   0.92   1.73   0.76   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 2002 154    57    54   12.0      3   1.11    717     74      0    441    791      0    0.0  0.000      0      0  0.000  0.000  0.022  0.275   2.72   0.00   0.00      0      0    154.6   0.00   0.00   0.54   0.40   0.68   0.88   1.66   0.76   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2002 155    58    55   12.0      3   1.16    755     85      0    442    840      0    0.0  0.000      0      0  0.000  0.000  0.024  0.399   2.63   0.00   0.00      0      0    153.1   0.00   0.00   0.56   0.38   0.65   0.84   1.58   0.74   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 2002 156    59    56   12.0      3   1.18    777     93      0    448    870      0    0.0  0.000      0      0  0.000  0.000  0.031  0.749   2.58   0.00   0.00      0      0    152.0   0.00   0.00   0.57   0.38   0.63   0.80   1.48   0.75   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 2002 157    60    57   12.0      3   1.20    797    101      0    501    898      0    0.0  0.000      0      0  0.000  0.000  0.037  0.518   2.53   0.00   0.00      0      0    150.7   0.00   0.00   0.58   0.52   0.75   0.89   1.47   1.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 2002 158    61    58   13.0      3   1.23    822    111      0    528    933      0    0.0  0.000      0      0  0.000  0.000  0.039  0.239   2.49   0.00   0.00      0      0    149.4   0.00   0.00   0.58   0.60   0.83   0.95   1.46   1.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      44
 2002 159    62    59   13.0      3   1.22    850    122      0    571    972      0    0.0  0.000      0      0  0.000  0.000  0.041  0.114   2.43   0.00   0.00      0      0    143.9   0.00   0.00   0.59   0.81   1.03   1.11   1.52   1.18   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 2002 160    63    60   13.0      3   1.27    889    140      0    594   1029      0    0.0  0.000      0      0  0.000  0.000  0.043  0.046   2.33   0.00   0.00      0      0    142.5   0.00   0.00   0.59   0.92   1.14   1.19   1.56   1.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 2002 161    64    61   13.0      3   0.97    894    142      0    605   1036      0    0.0  0.000      0      0  0.000  0.000  0.047  0.010   2.34   0.00   0.00      0      0    108.2   0.00   0.00   0.59   0.98   1.20   1.24   1.58   1.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      53
 2002 162    65    62   13.0      3   0.60    899    144      0    609   1043      0    0.0  0.000      0      0  0.000  0.000  0.056  0.004   2.35   0.00   0.00      0      0     66.7   0.00   0.00   0.59   1.01   1.22   1.26   1.58   1.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      56
 2002 163    66    63   13.0      3   0.29    906    147      0    613   1054      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   2.36   0.00   0.00      0      0     32.4   0.00   0.00   0.60   1.04   1.25   1.28   1.59   1.24   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 2002 164    67    64   13.0      3   0.11    914    151      0    611   1064      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   2.36   0.00   0.00      0      0     11.9   0.00   0.00   0.60   1.03   1.25   1.28   1.58   1.24   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 2002 165    68    65   13.0      3   0.08    918    153      0    608   1071      0    0.0  0.000      0      0  0.000  0.000  0.053  0.000   2.37   0.00   0.00      0      0      8.3   0.00   0.00   0.60   1.03   1.24   1.27   1.57   1.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      65
 2002 166    69    66   13.0      3   0.04    922    155      0    605   1077      0    0.0  0.000      0      0  0.000  0.000  0.053  0.000   2.37   0.00   0.00      0      0      4.2   0.00   0.00   0.60   1.03   1.24   1.27   1.57   1.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      68
 2002 167    70    67   13.0      3   0.03    923    155      0    602   1078      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   2.39   0.00   0.00      0      0      3.8   0.00   0.00   0.60   1.02   1.23   1.26   1.56   1.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      71
 2002 168    71    68   13.0      3   0.04    924    156      0    599   1079      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   2.40   0.00   0.00      0      0      3.8   0.00   0.00   0.61   1.02   1.23   1.25   1.55   1.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 2002 169    72    69   13.0      3   0.04    927    158      0    597   1084      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   2.41   0.00   0.00      0      0      4.2   0.00   0.00   0.62   1.01   1.22   1.25   1.54   1.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      77
 2002 170    73    70   13.0      3   0.04    930    160      0    594   1090      0    0.0  0.000      0      0  0.000  0.000  0.046  0.000   2.41   0.00   0.00      0      0      4.5   0.00   0.00   0.62   1.01   1.21   1.24   1.53   1.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 2002 171    74    71   14.0      3   0.04    934    162      0    592   1096      0    0.0  0.000      0      0  0.000  0.000  0.045  0.000   2.41   0.00   0.00      0      0      4.6   0.00   0.00   0.62   1.00   1.21   1.24   1.53   1.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      83
 2002 172    75    72   14.0      3   0.04    935    163      0    589   1098      0    0.0  0.000      0      0  0.000  0.000  0.045  0.004   2.42   0.00   0.00      0      0      4.5   0.00   0.00   0.63   1.00   1.20   1.23   1.52   1.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      86
 2002 173    76    73   14.0      3   0.03    936    163      0    586   1099      0    0.0  0.000      0      0  0.000  0.000  0.045  0.004   2.44   0.00   0.00      0      0      3.1   0.00   0.00   0.63   0.99   1.20   1.22   1.51   1.18   0.00   0.00   0.00   0.00   0.00      0      0      0       0      89
 2002 174    77    74   14.0      3   0.01    936    164      0    583   1100      0    0.0  0.000      0      0  0.000  0.000  0.043  0.004   2.46   0.00   0.00      0      0      0.8   0.00   0.00   0.63   0.99   1.19   1.22   1.50   1.18   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2002 175    78    75   14.0      3   0.00    936    164      0    580   1100      0    0.0  0.000      0      0  0.000  0.000  0.042  0.003   2.48   0.00   0.00      0      0      0.4   0.00   0.00   0.63   0.98   1.18   1.21   1.49   1.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      95
 2002 176    79    76   14.0      3   0.00    936    164      0    577   1100      0    0.0  0.000      0      0  0.000  0.000  0.040  0.003   2.50   0.00   0.00      0      0      0.2   0.00   0.00   0.63   0.98   1.18   1.20   1.49   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0      98
 2002 177    80    77   14.0      3   0.00    936    164      0    574   1100      0    0.0  0.000      0      0  0.000  0.000  0.039  0.003   2.52   0.00   0.00      0      0      0.1   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     101
 2002 178    81    78   14.0      3   0.00    935    164      0    571   1099      0    0.0  0.000      0      0  0.000  0.000  0.038  0.002   2.53   0.00   0.00      0      0      0.1   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     104
 2002 179    82    79   14.0      3   0.00    935    164      0    569   1099      0    0.0  0.000      0      0  0.000  0.000  0.036  0.002   2.55   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     106
 2002 180    83    80   14.0      3   0.00    935    164      0    566   1099      0    0.0  0.000      0      0  0.000  0.000  0.033  0.001   2.56   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     109
 2002 181    84    81   14.0      3   0.00    935    164      0    563   1099      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.58   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     112
 2002 182    85    82   14.0      3   0.00    935    164      0    560   1098      0    0.0  0.000      0      0  0.000  0.000  0.031  0.000   2.61   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     115
 2002 183    86    83   14.0      3   0.00    934    164      0    557   1098      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.63   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     118
 2002 184    87    84   15.0      3   0.00    934    164      0    554   1098      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.65   0.00   0.00      0      0      0.0   0.00   0.00   0.63   0.97   1.17   1.20   1.48   1.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0     120
