*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1989 235    51   205      1     22    140     1    43   125  0.502  0.555  0.556  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1989 236    52   195      1     30    140     1    43   125  0.505  0.534  0.549  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1989 237    53   188      1     35    140     1    43   125  0.478  0.525  0.541  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1989 238    54   183      1     37    140     1    43   125  0.467  0.517  0.535  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1989 239    55   179      1     39    140     1    43   125  0.453  0.510  0.530  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1989 240    56   177      1     39    140     1    43   125  0.449  0.502  0.525  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1989 241    57   175      1     39    140     1    43   125  0.446  0.496  0.520  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1989 242    58   174      1     39    140     1    43   125  0.443  0.492  0.517  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1989 243    59   196      1     39    164     1    43   125  0.559  0.565  0.565  0.445  0.435  0.421  0.411  0.398  0.000  0.000
 1989 244    60   189      1     43    164     1    43   125  0.485  0.554  0.554  0.442  0.434  0.421  0.411  0.398  0.000  0.000
 1989 245    61   185      1     44    164     1    43   125  0.472  0.530  0.546  0.440  0.434  0.421  0.411  0.398  0.000  0.000
 1989 246    62   181      1     44    164     1    43   125  0.450  0.519  0.538  0.440  0.434  0.421  0.411  0.398  0.000  0.000
 1989 247    63   179      1     44    164     1    43   125  0.450  0.509  0.532  0.439  0.434  0.421  0.411  0.398  0.000  0.000
 1989 248    64   178      1     44    164     1    43   125  0.450  0.503  0.527  0.438  0.434  0.421  0.411  0.398  0.000  0.000
 1989 249    65   186      1     44    176     1    43   125  0.526  0.551  0.528  0.437  0.434  0.421  0.411  0.398  0.000  0.000
 1989 250    66   182      1     44    176     1    43   125  0.476  0.534  0.531  0.436  0.434  0.421  0.411  0.398  0.000  0.000
 1989 251    67   179      1     44    176     1    43   125  0.461  0.518  0.527  0.435  0.433  0.421  0.411  0.398  0.000  0.000
 1989 252    68   177      1     44    176     1    43   125  0.449  0.507  0.523  0.434  0.433  0.421  0.411  0.398  0.000  0.000
 1989 253    69   175      1     44    176     1    43   125  0.444  0.499  0.519  0.433  0.433  0.421  0.411  0.398  0.000  0.000
 1989 254    70   180      1     44    182     1    43   125  0.557  0.498  0.516  0.432  0.433  0.421  0.411  0.398  0.000  0.000
 1989 255    71   179      1     44    182     1    43   125  0.504  0.514  0.516  0.431  0.432  0.421  0.411  0.398  0.000  0.000
 1989 256    72   178      1     44    183     1    43   125  0.507  0.511  0.515  0.430  0.432  0.421  0.411  0.398  0.000  0.000
 1989 257    73   176      1     44    183     1    43   125  0.482  0.509  0.514  0.429  0.432  0.421  0.411  0.398  0.000  0.000
 1989 258    74   175      1     44    186     1    43   125  0.501  0.501  0.509  0.428  0.431  0.421  0.411  0.398  0.000  0.000
 1989 259    75   173      1     44    186     1    43   125  0.461  0.499  0.507  0.427  0.431  0.421  0.411  0.398  0.000  0.000
 1989 260    76   170      1     44    186     1    43   125  0.445  0.490  0.502  0.425  0.430  0.421  0.411  0.398  0.000  0.000
 1989 261    77   167      1     44    186     1    43   125  0.432  0.481  0.496  0.423  0.429  0.421  0.411  0.398  0.000  0.000
 1989 262    78   164      1     44    186     1    43   125  0.422  0.472  0.490  0.421  0.429  0.421  0.411  0.398  0.000  0.000
 1989 263    79   162      1     44    186     1    43   125  0.414  0.463  0.484  0.419  0.428  0.421  0.411  0.398  0.000  0.000
 1989 264    80   159      1     44    186     1    43   125  0.406  0.454  0.478  0.416  0.427  0.421  0.411  0.398  0.000  0.000
 1989 265    81   183      1     44    212     1    43   125  0.559  0.564  0.519  0.415  0.426  0.421  0.411  0.398  0.000  0.000
 1989 266    82   209      1     45    240     1    43   125  0.550  0.560  0.568  0.470  0.460  0.433  0.419  0.401  0.000  0.000
 1989 267    83   198      1     54    240     1    43   125  0.527  0.550  0.555  0.457  0.448  0.427  0.415  0.399  0.000  0.000
 1989 268    84   191      1     59    240     1    43   125  0.513  0.537  0.546  0.448  0.441  0.424  0.412  0.397  0.000  0.000
 1989 269    85   185      1     61    240     1    43   125  0.498  0.527  0.538  0.442  0.437  0.422  0.410  0.397  0.000  0.000
 1989 270    86   181      1     62    240     1    43   125  0.474  0.516  0.530  0.438  0.434  0.422  0.410  0.397  0.000  0.000
 1989 271    87   178      1     62    240     1    43   125  0.463  0.507  0.524  0.435  0.433  0.422  0.410  0.397  0.000  0.000
 1989 272    88   173      1     62    240     1    43   125  0.431  0.497  0.516  0.432  0.432  0.422  0.410  0.397  0.000  0.000
 1989 273    89   170      1     62    240     1    43   125  0.419  0.485  0.508  0.428  0.431  0.422  0.410  0.397  0.000  0.000
 1989 274    90   166      1     62    240     1    43   125  0.411  0.476  0.501  0.425  0.429  0.422  0.410  0.397  0.000  0.000
 1989 275    91   164      1     62    240     1    43   125  0.405  0.469  0.497  0.423  0.428  0.422  0.410  0.397  0.000  0.000
 1989 276    92   161      1     62    240     1    43   125  0.399  0.460  0.488  0.418  0.426  0.422  0.410  0.397  0.000  0.000
 1989 277    93   157      1     62    240     1    43   125  0.393  0.450  0.480  0.413  0.423  0.422  0.410  0.397  0.000  0.000
 1989 278    94   153      1     62    240     1    43   125  0.386  0.441  0.471  0.408  0.420  0.422  0.410  0.397  0.000  0.000
 1989 279    95   150      1     62    240     1    43   125  0.379  0.433  0.464  0.403  0.417  0.421  0.410  0.397  0.000  0.000
 1989 280    96   150      1     62    244     1    43   125  0.439  0.428  0.458  0.398  0.414  0.421  0.410  0.397  0.000  0.000
 1989 281    97   147      1     62    244     1    43   125  0.415  0.426  0.451  0.394  0.411  0.421  0.410  0.397  0.000  0.000
 1989 282    98   143      1     62    244     1    43   125  0.399  0.422  0.443  0.387  0.407  0.421  0.410  0.397  0.000  0.000
 1989 283    99   170      1     62    244     2    74   125  0.548  0.565  0.491  0.383  0.404  0.420  0.410  0.397  0.000  0.000
 1989 284   100   167      1     62    244     2    74   125  0.527  0.543  0.499  0.383  0.401  0.420  0.410  0.397  0.000  0.000
 1989 285   101   167      1     62    245     2    74   125  0.548  0.527  0.500  0.383  0.400  0.419  0.410  0.397  0.000  0.000
 1989 286   102   164      1     62    245     2    74   125  0.514  0.524  0.498  0.382  0.397  0.419  0.410  0.397  0.000  0.000
 1989 287   103   159      1     62    245     2    74   125  0.488  0.510  0.492  0.380  0.393  0.418  0.410  0.397  0.000  0.000
 1989 288   104   154      1     62    245     2    74   125  0.466  0.496  0.485  0.377  0.389  0.417  0.410  0.397  0.000  0.000
 1989 289   105   149      1     62    245     2    74   125  0.442  0.482  0.476  0.374  0.385  0.416  0.410  0.397  0.000  0.000
 1989 290   106   146      1     62    245     2    74   125  0.437  0.471  0.471  0.373  0.383  0.415  0.410  0.397  0.000  0.000
 1989 291   107   142      1     62    245     2    74   125  0.419  0.461  0.463  0.371  0.380  0.414  0.410  0.397  0.000  0.000
 1989 292   108   136      1     62    245     2    74   125  0.400  0.447  0.453  0.368  0.376  0.413  0.410  0.397  0.000  0.000
 1989 293   109   131      1     62    245     2    74   125  0.382  0.434  0.441  0.365  0.373  0.411  0.410  0.397  0.000  0.000
 1989 294   110   158      1     62    245     3   105   125  0.559  0.559  0.489  0.363  0.370  0.409  0.410  0.397  0.000  0.000
 1989 295   111   153      1     62    245     3   105   125  0.521  0.533  0.490  0.362  0.368  0.407  0.410  0.397  0.000  0.000
 1989 296   112   147      1     62    245     3   105   125  0.502  0.511  0.480  0.361  0.365  0.404  0.409  0.397  0.000  0.000
 1989 297   113   145      1     62    245     3   105   125  0.499  0.501  0.478  0.361  0.365  0.403  0.409  0.397  0.000  0.000
 1989 298   114   190      1     62    292     3   105   125  0.560  0.561  0.564  0.470  0.412  0.402  0.409  0.397  0.000  0.000
 1989 299   115   216      2     64    325     3   105   125  0.553  0.562  0.562  0.464  0.456  0.446  0.439  0.414  0.000  0.000
 1989 300   116   199      2     76    325     3   105   125  0.530  0.548  0.548  0.446  0.439  0.433  0.427  0.406  0.000  0.000
 1989 301   117   188      2     81    325     3   105   125  0.521  0.535  0.540  0.436  0.428  0.425  0.419  0.402  0.000  0.000
 1989 302   118   180      2     83    325     3   105   125  0.512  0.525  0.531  0.428  0.420  0.419  0.415  0.399  0.000  0.000
 1989 303   119   177      2     84    325     3   105   125  0.514  0.521  0.527  0.425  0.417  0.417  0.412  0.397  0.000  0.000
 1989 304   120   172      2     84    325     3   105   125  0.503  0.515  0.520  0.419  0.412  0.414  0.410  0.397  0.000  0.000
 1989 305   121   166      2     84    325     3   105   125  0.494  0.507  0.513  0.413  0.406  0.409  0.410  0.397  0.000  0.000
 1989 306   122   165      2     84    325     3   105   125  0.495  0.504  0.510  0.412  0.404  0.407  0.410  0.397  0.000  0.000
 1989 307   123   204      2     85    367     3   105   125  0.565  0.565  0.564  0.467  0.458  0.422  0.413  0.398  0.000  0.000
 1989 308   124   191      2     91    367     3   105   125  0.539  0.549  0.549  0.449  0.441  0.416  0.411  0.397  0.000  0.000
 1989 309   125   184      2     92    367     3   105   125  0.526  0.539  0.540  0.439  0.431  0.413  0.410  0.397  0.000  0.000
 1989 310   126   178      2     92    367     3   105   125  0.521  0.530  0.534  0.433  0.425  0.407  0.409  0.397  0.000  0.000
 1989 311   127   175      2     92    367     3   105   125  0.520  0.526  0.530  0.430  0.422  0.405  0.407  0.397  0.000  0.000
 1989 312   128   169      2     92    367     3   105   125  0.510  0.520  0.524  0.424  0.417  0.399  0.405  0.397  0.000  0.000
 1989 313   129   163      2     92    367     3   105   125  0.500  0.512  0.517  0.418  0.410  0.394  0.402  0.397  0.000  0.000
 1989 314   130   157      2     92    367     3   105   125  0.493  0.505  0.510  0.413  0.405  0.389  0.398  0.397  0.000  0.000
 1989 315   131   155      2     92    367     3   105   125  0.494  0.501  0.507  0.411  0.403  0.388  0.397  0.397  0.000  0.000
 1989 316   132   191      2     92    404     3   105   125  0.567  0.566  0.565  0.468  0.448  0.393  0.396  0.396  0.000  0.000
 1989 317   133   204      2     92    422     3   105   125  0.557  0.563  0.563  0.465  0.455  0.429  0.407  0.397  0.000  0.000
 1989 318   134   191      2     99    422     3   105   125  0.537  0.550  0.550  0.449  0.440  0.420  0.403  0.397  0.000  0.000
 1989 319   135   183      2    100    422     3   105   125  0.527  0.540  0.542  0.439  0.432  0.414  0.402  0.397  0.000  0.000
 1989 320   136   177      2    100    422     3   105   125  0.525  0.532  0.536  0.434  0.426  0.408  0.397  0.397  0.000  0.000
 1989 321   137   171      2    100    422     3   105   125  0.516  0.525  0.530  0.429  0.421  0.403  0.392  0.397  0.000  0.000
 1989 322   138   165      2    100    422     3   105   125  0.508  0.518  0.523  0.423  0.415  0.398  0.387  0.397  0.000  0.000
 1989 323   139   160      2    100    422     3   105   125  0.502  0.512  0.517  0.418  0.411  0.393  0.383  0.396  0.000  0.000
 1989 324   140   155      2    100    422     3   105   125  0.497  0.507  0.512  0.414  0.406  0.390  0.379  0.396  0.000  0.000
 1989 325   141   149      2    100    422     3   105   125  0.488  0.500  0.506  0.409  0.401  0.386  0.376  0.395  0.000  0.000
 1989 326   142   143      2    100    422     3   105   125  0.477  0.492  0.498  0.402  0.394  0.382  0.372  0.394  0.000  0.000
 1989 327   143   154      2    100    438     3   105   125  0.558  0.560  0.519  0.396  0.388  0.379  0.370  0.393  0.000  0.000
 1989 328   144   155      2    100    445     3   105   125  0.551  0.555  0.547  0.398  0.383  0.375  0.367  0.392  0.000  0.000
 1989 329   145   150      2    100    445     3   105   125  0.533  0.543  0.536  0.401  0.380  0.373  0.365  0.390  0.000  0.000
 1989 330   146   145      2    100    445     3   105   125  0.527  0.533  0.527  0.397  0.377  0.371  0.363  0.388  0.000  0.000
 1989 331   147   139      2    100    445     3   105   125  0.517  0.523  0.519  0.392  0.374  0.369  0.361  0.386  0.000  0.000
 1989 332   148   133      2    100    445     3   105   125  0.503  0.512  0.509  0.385  0.372  0.367  0.359  0.382  0.000  0.000
 1989 333   149   128      2    100    445     3   105   125  0.494  0.503  0.501  0.382  0.370  0.365  0.358  0.379  0.000  0.000
 1989 334   150   122      2    100    445     3   105   125  0.479  0.491  0.490  0.377  0.367  0.363  0.356  0.375  0.000  0.000
 1989 335   151   115      2    100    445     3   105   125  0.463  0.479  0.479  0.373  0.364  0.361  0.354  0.370  0.000  0.000
 1989 336   152   111      2    100    445     3   105   125  0.454  0.469  0.470  0.371  0.363  0.359  0.353  0.367  0.000  0.000
 1989 337   153   130      2    100    468     3   105   125  0.559  0.559  0.512  0.369  0.361  0.358  0.352  0.365  0.000  0.000
 1989 338   154   128      2    100    473     3   105   125  0.546  0.550  0.524  0.367  0.359  0.356  0.350  0.361  0.000  0.000
 1989 339   155   122      2    100    473     3   105   125  0.524  0.531  0.515  0.367  0.357  0.355  0.348  0.358  0.000  0.000
 1989 340   156   117      2    100    473     3   105   125  0.512  0.516  0.505  0.366  0.356  0.353  0.347  0.355  0.000  0.000
 1989 341   157   111      2    100    473     3   105   125  0.493  0.501  0.492  0.365  0.354  0.352  0.345  0.353  0.000  0.000
 1989 342   158   104      2    100    473     3   105   125  0.472  0.485  0.478  0.362  0.352  0.350  0.343  0.350  0.000  0.000
 1989 343   159   100      2    100    473     3   105   125  0.461  0.473  0.468  0.361  0.351  0.349  0.342  0.348  0.000  0.000
 1989 344   160    93      2    100    473     3   105   125  0.437  0.456  0.452  0.358  0.349  0.347  0.341  0.346  0.000  0.000
 1989 345   161    86      2    100    473     3   105   125  0.415  0.439  0.437  0.356  0.348  0.346  0.339  0.344  0.000  0.000
 1989 346   162   109      2    100    473     4   135   125  0.552  0.548  0.482  0.353  0.346  0.344  0.337  0.342  0.000  0.000
 1989 347   163   102      2    100    473     4   135   125  0.519  0.520  0.474  0.352  0.344  0.343  0.336  0.340  0.000  0.000
 1989 348   164    94      2    100    473     4   135   125  0.489  0.497  0.460  0.350  0.343  0.342  0.335  0.338  0.000  0.000
 1989 349   165    87      2    100    473     4   135   125  0.461  0.475  0.444  0.349  0.342  0.340  0.333  0.336  0.000  0.000
 1989 350   166    81      2    100    473     4   135   125  0.437  0.457  0.430  0.347  0.340  0.339  0.332  0.335  0.000  0.000
 1989 351   167   142      2    100    538     4   135   125  0.554  0.554  0.561  0.469  0.395  0.338  0.332  0.334  0.000  0.000
 1989 352   168   136      2    100    538     4   135   125  0.526  0.540  0.545  0.446  0.412  0.338  0.331  0.333  0.000  0.000
 1989 353   169   129      2    100    538     4   135   125  0.513  0.527  0.534  0.433  0.406  0.338  0.330  0.332  0.000  0.000
 1989 354   170   122      2    100    538     4   135   125  0.496  0.515  0.523  0.422  0.397  0.337  0.330  0.332  0.000  0.000
 1989 355   171   115      2    100    538     4   135   125  0.480  0.503  0.512  0.413  0.388  0.337  0.329  0.331  0.000  0.000
 1989 356   172   108      2    100    538     4   135   125  0.461  0.490  0.500  0.402  0.381  0.337  0.329  0.330  0.000  0.000
 1989 357   173   101      2    100    538     4   135   125  0.440  0.477  0.488  0.391  0.376  0.336  0.328  0.330  0.000  0.000
 1989 358   174    94      2    100    538     4   135   125  0.422  0.463  0.476  0.381  0.371  0.336  0.328  0.329  0.000  0.000
 1989 359   175    92      2    100    538     4   135   125  0.420  0.456  0.470  0.379  0.370  0.335  0.328  0.328  0.000  0.000
 1989 360   176    87      2    100    538     4   135   125  0.406  0.445  0.459  0.374  0.367  0.335  0.327  0.328  0.000  0.000
 1989 361   177    83      2    100    538     4   135   125  0.396  0.435  0.451  0.371  0.365  0.335  0.327  0.327  0.000  0.000
 1989 362   178   107      2    100    538     5   164   125  0.550  0.556  0.488  0.366  0.362  0.334  0.326  0.327  0.000  0.000
 1989 363   179   103      2    100    538     5   164   125  0.522  0.533  0.489  0.365  0.360  0.334  0.326  0.326  0.000  0.000
 1989 364   180    98      2    100    538     5   164   125  0.500  0.513  0.482  0.364  0.358  0.333  0.325  0.326  0.000  0.000
 1989 365   181    92      2    100    538     5   164   125  0.470  0.495  0.472  0.362  0.356  0.333  0.325  0.325  0.000  0.000
 1990 001   182    86      2    100    538     5   164   125  0.436  0.476  0.459  0.360  0.354  0.332  0.324  0.324  0.000  0.000
 1990 002   183    79      2    100    538     5   164   125  0.412  0.457  0.446  0.358  0.352  0.332  0.324  0.324  0.000  0.000
 1990 003   184    72      2    100    538     5   164   125  0.378  0.437  0.430  0.355  0.350  0.331  0.323  0.323  0.000  0.000
 1990 004   185    97      2    100    538     6   197   125  0.534  0.545  0.481  0.351  0.347  0.330  0.322  0.322  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 184     0   117      0      0      0     0     0   125  0.378  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1990 185     1   116      0      0      0     0     0   125  0.359  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1990 186     2   115      0      0      0     0     0   125  0.345  0.393  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1990 187     3   156      0      0      0     1    42   125  0.546  0.567  0.480  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1990 188     4   155      0      0      0     1    42   125  0.528  0.547  0.492  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1990 189     5   154      0      0      0     1    42   125  0.521  0.530  0.497  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1990 190     6   156      0      0      3     1    42   125  0.546  0.529  0.498  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1990 191     7   154      0      0      3     1    42   125  0.503  0.529  0.500  0.347  0.378  0.415  0.408  0.395  0.000  0.000
 1990 192     8   151      0      0      3     1    42   125  0.464  0.517  0.500  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1990 193     9   149      0      0      3     1    42   125  0.453  0.504  0.498  0.352  0.379  0.415  0.408  0.395  0.000  0.000
 1990 194    10   147      0      0      3     1    42   125  0.426  0.495  0.496  0.354  0.380  0.414  0.408  0.395  0.000  0.000
 1990 195    11   146      0      0      3     1    42   125  0.418  0.486  0.493  0.356  0.380  0.414  0.407  0.395  0.000  0.000
 1990 196    12   145      0      0      3     1    42   125  0.414  0.480  0.490  0.358  0.380  0.414  0.407  0.395  0.000  0.000
 1990 197    13   151      0      0     11     1    42   125  0.550  0.480  0.488  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1990 198    14   150      0      0     11     1    42   125  0.493  0.495  0.487  0.362  0.381  0.413  0.407  0.395  0.000  0.000
 1990 199    15   155      0      0     18     1    42   125  0.526  0.526  0.486  0.364  0.382  0.413  0.407  0.395  0.000  0.000
 1990 200    16   153      0      0     18     1    42   125  0.485  0.520  0.488  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1990 201    17   151      0      0     18     1    42   125  0.466  0.508  0.489  0.367  0.382  0.412  0.407  0.395  0.000  0.000
 1990 202    18   149      0      0     18     1    42   125  0.452  0.498  0.489  0.369  0.383  0.412  0.407  0.395  0.000  0.000
 1990 203    19   147      0      0     18     1    42   125  0.428  0.490  0.487  0.370  0.383  0.412  0.407  0.395  0.000  0.000
 1990 204    20   146      0      0     18     1    42   125  0.417  0.482  0.486  0.372  0.384  0.411  0.407  0.395  0.000  0.000
 1990 205    21   145      0      0     18     1    42   125  0.410  0.476  0.484  0.373  0.384  0.411  0.407  0.395  0.000  0.000
 1990 206    22   144      0      0     18     1    42   125  0.405  0.470  0.482  0.374  0.384  0.411  0.407  0.395  0.000  0.000
 1990 207    23   143      0      0     18     1    42   125  0.401  0.466  0.480  0.375  0.385  0.410  0.407  0.395  0.000  0.000
 1990 208    24   142      0      0     18     1    42   125  0.397  0.462  0.478  0.376  0.385  0.410  0.406  0.395  0.000  0.000
 1990 209    25   142      0      0     18     1    42   125  0.394  0.458  0.477  0.377  0.385  0.410  0.406  0.395  0.000  0.000
 1990 210    26   141      0      0     18     1    42   125  0.391  0.455  0.475  0.378  0.386  0.410  0.406  0.395  0.000  0.000
 1990 211    27   140      0      0     18     1    42   125  0.388  0.452  0.473  0.378  0.386  0.410  0.406  0.395  0.000  0.000
 1990 212    28   140      0      0     18     1    42   125  0.386  0.450  0.472  0.379  0.387  0.409  0.406  0.395  0.000  0.000
 1990 213    29   139      0      0     18     1    42   125  0.384  0.447  0.470  0.380  0.387  0.409  0.406  0.394  0.000  0.000
 1990 214    30   139      0      0     18     1    42   125  0.381  0.445  0.469  0.380  0.387  0.409  0.406  0.394  0.000  0.000
 1990 215    31   138      0      0     18     1    42   125  0.379  0.443  0.467  0.380  0.388  0.409  0.406  0.394  0.000  0.000
 1990 216    32   138      0      0     18     1    42   125  0.377  0.441  0.466  0.381  0.388  0.409  0.406  0.394  0.000  0.000
 1990 217    33   137      0      0     18     1    42   125  0.375  0.439  0.465  0.381  0.388  0.408  0.406  0.394  0.000  0.000
 1990 218    34   137      0      0     18     1    42   125  0.373  0.437  0.463  0.381  0.389  0.408  0.405  0.394  0.000  0.000
 1990 219    35   136      0      0     18     1    42   125  0.371  0.435  0.462  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 220    36   136      0      0     18     1    42   125  0.370  0.434  0.461  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 221    37   136      0      0     20     1    42   125  0.384  0.432  0.460  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 222    38   136      0      0     20     1    42   125  0.381  0.431  0.459  0.382  0.390  0.407  0.405  0.394  0.000  0.000
 1990 223    39   161      0      0     20     2    71   125  0.498  0.566  0.499  0.382  0.390  0.407  0.405  0.394  0.000  0.000
 1990 224    40   158      0      0     20     2    71   125  0.468  0.531  0.510  0.384  0.390  0.407  0.405  0.394  0.000  0.000
 1990 225    41   155      0      0     20     2    71   125  0.447  0.512  0.508  0.386  0.390  0.407  0.405  0.394  0.000  0.000
 1990 226    42   154      0      0     20     2    71   125  0.448  0.500  0.506  0.388  0.391  0.407  0.405  0.394  0.000  0.000
 1990 227    43   180      0      0     48     2    71   125  0.555  0.561  0.565  0.429  0.391  0.407  0.405  0.394  0.000  0.000
 1990 228    44   177      0      0     48     2    71   125  0.491  0.552  0.554  0.438  0.399  0.407  0.405  0.394  0.000  0.000
 1990 229    45   174      0      0     48     2    71   125  0.473  0.530  0.547  0.437  0.408  0.407  0.404  0.394  0.000  0.000
 1990 230    46   171      0      0     48     2    71   125  0.452  0.519  0.540  0.437  0.410  0.407  0.404  0.394  0.000  0.000
 1990 231    47   170      0      0     48     2    71   125  0.452  0.511  0.534  0.436  0.411  0.407  0.404  0.394  0.000  0.000
 1990 232    48   168      0      0     48     2    71   125  0.452  0.504  0.529  0.435  0.412  0.407  0.404  0.394  0.000  0.000
 1990 233    49   167      0      0     48     2    71   125  0.452  0.499  0.524  0.433  0.413  0.407  0.404  0.393  0.000  0.000
 1990 234    50   165      0      0     48     2    71   125  0.451  0.495  0.520  0.432  0.413  0.407  0.404  0.393  0.000  0.000
 1990 235    51   164      0      0     48     2    71   125  0.450  0.491  0.516  0.430  0.414  0.407  0.404  0.393  0.000  0.000
 1990 236    52   163      0      0     48     2    71   125  0.448  0.488  0.513  0.429  0.414  0.407  0.404  0.393  0.000  0.000
 1990 237    53   162      0      0     48     2    71   125  0.446  0.485  0.509  0.427  0.414  0.407  0.404  0.393  0.000  0.000
 1990 238    54   161      0      0     48     2    71   125  0.444  0.481  0.505  0.426  0.415  0.407  0.404  0.393  0.000  0.000
 1990 239    55   202      0      0     90     2    71   125  0.555  0.566  0.566  0.469  0.461  0.421  0.404  0.393  0.000  0.000
 1990 240    56   200      0      0     92     2    71   125  0.515  0.562  0.560  0.464  0.459  0.426  0.410  0.395  0.000  0.000
 1990 241    57   191      0      6     92     2    71   125  0.483  0.541  0.551  0.454  0.448  0.423  0.410  0.395  0.000  0.000
 1990 242    58   186      0      9     92     2    71   125  0.477  0.525  0.543  0.447  0.441  0.422  0.410  0.395  0.000  0.000
 1990 243    59   183      0     10     92     2    71   125  0.484  0.519  0.538  0.443  0.437  0.422  0.410  0.395  0.000  0.000
 1990 244    60   185      0     10     95     2    71   125  0.537  0.515  0.534  0.441  0.436  0.422  0.411  0.397  0.000  0.000
 1990 245    61   181      0     11     95     2    71   125  0.465  0.525  0.532  0.440  0.434  0.422  0.410  0.397  0.000  0.000
 1990 246    62   180      0     11     95     2    71   125  0.466  0.514  0.530  0.439  0.434  0.422  0.410  0.397  0.000  0.000
 1990 247    63   179      0     11     95     2    71   125  0.466  0.508  0.527  0.438  0.434  0.422  0.410  0.397  0.000  0.000
 1990 248    64   178      0     11     95     2    71   125  0.465  0.504  0.525  0.437  0.434  0.422  0.410  0.397  0.000  0.000
 1990 249    65   178      0     11     96     2    71   125  0.477  0.501  0.522  0.436  0.434  0.422  0.410  0.397  0.000  0.000
 1990 250    66   184      0     11    104     2    71   125  0.557  0.535  0.520  0.434  0.434  0.422  0.410  0.397  0.000  0.000
 1990 251    67   201      0     11    122     2    71   125  0.539  0.567  0.571  0.464  0.443  0.423  0.412  0.398  0.000  0.000
 1990 252    68   191      0     17    122     2    71   125  0.457  0.554  0.559  0.453  0.438  0.421  0.410  0.398  0.000  0.000
 1990 253    69   185      0     20    122     2    71   125  0.460  0.527  0.549  0.447  0.435  0.421  0.410  0.398  0.000  0.000
 1990 254    70   207      0     20    146     2    71   125  0.545  0.564  0.563  0.470  0.460  0.429  0.416  0.400  0.000  0.000
 1990 255    71   195      0     28    146     2    71   125  0.486  0.553  0.554  0.457  0.449  0.425  0.413  0.398  0.000  0.000
 1990 256    72   188      0     33    146     2    71   125  0.479  0.530  0.547  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 1990 257    73   183      0     35    146     2    71   125  0.456  0.520  0.539  0.445  0.437  0.421  0.411  0.397  0.000  0.000
 1990 258    74   180      0     36    146     2    71   125  0.456  0.512  0.534  0.441  0.435  0.421  0.411  0.397  0.000  0.000
 1990 259    75   178      0     36    146     2    71   125  0.456  0.506  0.529  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1990 260    76   177      0     36    146     2    71   125  0.456  0.501  0.525  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 1990 261    77   207      0     37    178     2    71   125  0.550  0.564  0.564  0.468  0.460  0.429  0.417  0.400  0.000  0.000
 1990 262    78   196      0     45    178     2    71   125  0.497  0.554  0.554  0.456  0.449  0.425  0.413  0.398  0.000  0.000
 1990 263    79   190      0     49    178     2    71   125  0.508  0.533  0.547  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 264    80   186      0     51    178     2    71   125  0.505  0.527  0.541  0.444  0.437  0.421  0.410  0.398  0.000  0.000
 1990 265    81   181      0     52    178     2    71   125  0.453  0.522  0.535  0.441  0.435  0.421  0.410  0.398  0.000  0.000
 1990 266    82   179      0     53    178     2    71   125  0.453  0.509  0.529  0.439  0.433  0.421  0.410  0.398  0.000  0.000
