*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 125    28  13.80  19.20  10.40  2.900  1.287  0.212  1.076  0.000   61.6    1.2   60.3    0.0
 2002 126    29  14.90  21.40   5.00  3.070  1.167  0.251  0.916  0.000   62.8    1.5   61.3    0.0
 2002 127    30   9.10  21.00   6.60  1.890  0.979  0.168  0.811  0.000   63.7    1.7   62.1    0.0
 2002 128    31  11.80  22.00   9.70  2.551  0.983  0.248  0.736  0.000   64.7    1.9   62.8    0.0
 2002 129    32  14.40  18.80   5.00  2.853  0.988  0.310  0.678  0.000   65.7    2.2   63.5    0.0
 2002 130    33  10.00  22.20   6.00  2.094  0.872  0.240  0.632  0.000   66.6    2.5   64.1    0.0
 2002 131    34  13.20  26.60   8.00  2.973  0.964  0.370  0.595  0.000   67.5    2.8   64.7    0.0
 2002 132    35   4.40  27.20  16.80  1.069  1.069  0.150  0.919  0.000   68.6    3.0   65.6    0.0
 2002 133    36   4.20  24.60  16.60  0.986  0.986  0.160  0.825  0.000   69.6    3.1   66.5    0.0
 2002 134    37  13.90  29.80  17.20  3.475  3.475  0.613  2.862  0.000   73.1    3.8   69.3    0.0
 2002 135    38   4.20  20.00  16.80  0.928  0.928  0.197  0.731  0.000   74.0    3.9   70.0    0.0
 2002 136    39   4.20  19.80  15.40  0.914  0.914  0.208  0.706  0.000   74.9    4.2   70.8    0.0
 2002 137    40   4.10  18.40  17.00  0.886  0.886  0.217  0.669  0.000   75.8    4.4   71.4    0.0
 2002 138    41   5.90  20.80  16.00  1.301  1.301  0.344  0.957  0.000   77.1    4.7   72.4    0.0
 2002 139    42  10.60  17.40  12.80  2.169  2.169  0.628  1.541  0.000   79.3    5.3   73.9    0.0
 2002 140    43   5.90  16.80  10.40  1.169  1.169  0.359  0.811  0.000   80.4    5.7   74.7    0.0
 2002 141    44  13.20  17.00   6.10  2.515  2.515  0.806  1.710  0.000   83.0    6.5   76.4    0.0
 2002 142    45  11.60  18.20   3.20  2.185  2.185  0.721  1.464  0.000   85.1    7.2   77.9    0.0
 2002 143    46  12.80  22.00   7.60  2.651  2.116  0.839  1.277  0.000   87.3    8.1   79.2    0.0
 2002 144    47  12.60  23.20   8.60  2.669  2.669  0.895  1.773  0.000   89.9    9.0   81.0    0.0
 2002 145    48  10.60  23.40   6.60  2.207  2.207  0.790  1.417  0.000   92.1    9.8   82.4    0.0
 2002 146    49   5.80  22.90  10.80  1.241  1.241  0.469  0.773  0.000   93.4   10.2   83.1    0.0
 2002 147    50   3.80  19.40  14.80  0.802  0.802  0.322  0.480  0.000   94.2   10.5   83.6    0.0
 2002 148    51   3.90  17.80  16.00  0.814  0.814  0.340  0.473  0.000   95.0   10.9   84.1    0.0
 2002 149    52   3.70  17.60  14.00  0.755  0.755  0.329  0.426  0.000   95.7   11.2   84.5    0.0
 2002 150    53   6.80  18.00  10.00  1.343  1.343  0.606  0.737  0.000   97.1   11.8   85.3    0.0
 2002 151    54  10.10  16.80   8.90  1.940  1.940  0.895  1.046  0.000   99.0   12.7   86.3    0.0
 2002 152    55   9.30  20.30   9.20  1.877  1.877  0.886  0.991  0.000  100.9   13.6   87.3    0.0
 2002 153    56   4.30  20.00  15.00  0.908  0.908  0.445  0.463  0.000  101.8   14.0   87.8    0.0
 2002 154    57   7.10  23.60  14.20  1.555  1.555  0.787  0.767  0.000  103.4   14.8   88.5    0.0
 2002 155    58   4.30  26.00  17.80  0.994  0.994  0.529  0.465  0.000  104.4   15.4   89.0    0.0
 2002 156    59   3.70  24.20  13.90  0.810  0.810  0.443  0.367  0.000  105.2   15.8   89.4    0.0
 2002 157    60  11.70  17.40   9.20  2.250  2.250  1.248  1.002  0.000  107.4   17.1   90.4    0.0
 2002 158    61   8.70  16.60   7.20  1.622  1.622  0.910  0.712  0.000  109.0   18.0   91.1    0.0
 2002 159    62  12.10  17.80   4.20  2.228  2.228  1.268  0.960  0.000  111.3   19.2   92.0    0.0
 2002 160    63   8.20  19.40   7.20  1.589  1.589  0.902  0.687  0.000  112.9   20.1   92.7    0.0
 2002 161    64  11.80  10.80   1.10  1.885  1.885  1.094  0.791  0.000  114.7   21.2   93.5    0.0
 2002 162    65   9.20  11.20  -0.20  1.473  1.473  0.714  0.759  0.000  116.2   21.9   94.3    0.0
 2002 163    66  11.40  12.20  -1.20  1.866  1.807  0.629  1.178  0.000  118.0   22.6   95.5    0.0
 2002 164    67  10.90  12.20  -2.00  1.799  1.799  0.328  1.472  0.000  119.8   22.9   96.9    0.0
 2002 165    68  10.00  14.20   0.20  1.769  1.769  0.127  1.642  0.000  121.6   23.0   98.6    0.0
 2002 166    69  10.80  15.00  -1.20  1.911  1.639  0.097  1.542  0.000  123.2   23.1  100.1    0.0
 2002 167    70   3.60  15.40   2.40  0.667  0.667  0.018  0.650  0.000  123.9   23.1  100.8    0.0
 2002 168    71   3.50  14.40  12.80  0.708  0.708  0.017  0.691  0.000  124.6   23.2  101.4    0.0
 2002 169    72  11.20  16.60   7.80  2.229  2.229  0.054  2.176  0.000  126.8   23.2  103.6    0.0
 2002 170    73  11.50  18.40   4.00  2.264  2.264  0.060  2.204  0.000  129.1   23.3  105.8    0.0
 2002 171    74  11.60  18.60   3.00  2.268  2.035  0.064  1.970  0.000  131.1   23.3  107.8    0.0
 2002 172    75   9.80  11.60   4.00  1.740  1.740  0.050  1.690  0.000  132.9   23.4  109.5    0.0
 2002 173    76   9.50  11.20   0.20  1.608  1.608  0.046  1.562  0.000  134.5   23.4  111.0    0.0
 2002 174    77  10.30  10.40  -2.60  1.667  1.653  0.032  1.621  0.000  136.1   23.5  112.7    0.0
 2002 175    78  10.90  12.60  -1.20  1.864  1.109  0.010  1.099  0.000  137.2   23.5  113.8    0.0
 2002 176    79   9.90  14.80  -1.20  1.755  0.934  0.004  0.930  0.000  138.2   23.5  114.7    0.0
 2002 177    80   6.10  15.00   0.20  1.101  0.822  0.001  0.821  0.000  139.0   23.5  115.5    0.0
 2002 178    81   3.50  13.60   5.60  0.654  0.654  0.000  0.653  0.000  139.7   23.5  116.2    0.0
 2002 179    82   4.70  19.80   6.60  0.970  0.691  0.000  0.690  0.000  140.3   23.5  116.9    0.0
 2002 180    83   6.00  22.60  12.20  1.350  1.043  0.000  1.042  0.000  141.4   23.5  117.9    0.0
 2002 181    84   3.50  14.40   6.90  0.671  0.603  0.000  0.603  0.000  142.0   23.5  118.5    0.0
 2002 182    85   4.60  14.20   4.00  0.853  0.570  0.000  0.570  0.000  142.6   23.5  119.1    0.0
 2002 183    86   3.50  16.80  10.00  0.715  0.542  0.000  0.542  0.000  143.1   23.5  119.6    0.0
 2002 184    87   3.50  18.60  14.00  0.760  0.760  0.000  0.760  0.000  143.9   23.5  120.4    0.0
 2002 185    88   3.60  16.80  11.80  0.748  0.748  0.000  0.748  0.000  144.6   23.5  121.1    0.0
 2002 186    89   3.90  18.40  13.60  0.841  0.841  0.000  0.841  0.000  145.4   23.5  122.0    0.0
 2002 187    90   3.60  12.00  10.80  0.692  0.692  0.000  0.692  0.000  146.1   23.5  122.7    0.0
 2002 188    91  10.00  12.80   6.00  1.853  1.853  0.000  1.853  0.000  148.0   23.5  124.5    0.0
 2002 189    92   6.30  12.20   4.40  1.138  1.138  0.000  1.138  0.000  149.1   23.5  125.7    0.0
 2002 190    93   9.60  11.00   0.30  1.626  1.626  0.000  1.626  0.000  150.8   23.5  127.3    0.0
 2002 191    94  11.20  10.80  -2.40  1.833  1.377  0.000  1.377  0.000  152.1   23.5  128.7    0.0
 2002 192    95   9.10  11.00  -2.00  1.502  1.502  0.000  1.502  0.000  153.6   23.5  130.2    0.0
 2002 193    96   5.10  13.60   2.00  0.918  0.918  0.000  0.918  0.000  154.6   23.5  131.1    0.0
 2002 194    97  12.10  18.20   6.00  2.428  1.574  0.000  1.574  0.000  156.1   23.5  132.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 097     0  16.80  24.40   8.80  3.757  3.273  0.000  3.273  0.000    3.3    0.0    3.3    0.0
 2003 098     1  18.50  26.40   9.60  4.271  2.848  0.000  2.848  0.000    6.1    0.0    6.1    0.0
 2003 099     2  16.60  24.00   8.70  3.690  0.934  0.000  0.934  0.000    7.1    0.0    7.1    0.0
 2003 100     3  18.70  19.80   5.60  3.824  0.134  0.000  0.134  0.000    7.2    0.0    7.2    0.0
 2003 101     4  11.10  16.80   9.90  2.266  0.129  0.000  0.129  0.000    7.3    0.0    7.3    0.0
 2003 102     5  16.80  20.60   5.20  3.461  0.125  0.000  0.125  0.000    7.4    0.0    7.4    0.0
 2003 103     6  18.30  21.20   4.00  3.759  0.121  0.000  0.121  0.000    7.6    0.0    7.6    0.0
 2003 104     7  18.00  25.80   4.00  3.933  0.117  0.000  0.117  0.000    7.7    0.0    7.7    0.0
 2003 105     8  17.40  26.80   6.60  3.938  0.114  0.000  0.114  0.000    7.8    0.0    7.8    0.0
 2003 106     9  17.00  26.40   8.20  3.879  0.111  0.000  0.111  0.000    7.9    0.0    7.9    0.0
 2003 107    10  11.70  27.20  12.40  2.790  0.108  0.000  0.108  0.000    8.0    0.0    8.0    0.0
 2003 108    11   5.40  20.60  17.00  1.233  0.106  0.000  0.106  0.000    8.1    0.0    8.1    0.0
 2003 109    12   8.00  18.20  10.00  1.666  0.104  0.000  0.104  0.000    8.2    0.0    8.2    0.0
 2003 110    13  17.00  22.20   4.80  3.567  3.109  0.000  3.109  0.000   11.3    0.0   11.3    0.0
 2003 111    14  17.10  25.40   6.00  3.782  2.881  0.000  2.881  0.000   14.2    0.0   14.2    0.0
 2003 112    15  12.50  25.60   7.60  2.810  1.430  0.000  1.430  0.000   15.6    0.0   15.6    0.0
 2003 113    16   5.00  18.80  15.90  1.106  0.905  0.000  0.905  0.000   16.5    0.0   16.5    0.0
 2003 114    17   5.00  20.40  16.10  1.131  1.131  0.000  1.131  0.000   17.7    0.0   17.7    0.0
 2003 115    18   7.00  22.20  14.70  1.600  1.600  0.000  1.600  0.000   19.3    0.0   19.3    0.0
 2003 116    19   4.90  19.60  13.60  1.074  1.074  0.000  1.074  0.000   20.4    0.0   20.4    0.0
 2003 117    20   4.80  17.60  14.80  1.035  1.035  0.002  1.033  0.000   21.4    0.0   21.4    0.0
 2003 118    21   5.40  19.80  13.20  1.182  1.182  0.003  1.178  0.000   22.6    0.0   22.6    0.0
 2003 119    22   5.50  16.80   9.90  1.122  1.122  0.005  1.117  0.000   23.7    0.0   23.7    0.0
 2003 120    23   4.70  17.60  12.80  0.995  0.995  0.005  0.990  0.000   24.7    0.0   24.7    0.0
 2003 121    24  14.30  20.80   7.30  3.009  3.009  0.019  2.990  0.000   27.7    0.0   27.7    0.0
 2003 122    25  16.30  20.40   5.20  3.346  3.222  0.026  3.196  0.000   30.9    0.1   30.9    0.0
 2003 123    26  13.70  19.40   3.80  2.736  2.736  0.024  2.712  0.000   33.7    0.1   33.6    0.0
 2003 124    27   8.90  19.80   3.20  1.778  1.662  0.016  1.646  0.000   35.3    0.1   35.2    0.0
 2003 125    28  13.30  21.40   5.60  2.777  1.217  0.026  1.192  0.000   36.5    0.1   36.4    0.0
 2003 126    29  11.40  17.80   7.20  2.298  1.008  0.024  0.984  0.000   37.5    0.2   37.4    0.0
 2003 127    30  14.30  19.20   8.10  2.964  0.892  0.035  0.857  0.000   38.4    0.2   38.2    0.0
 2003 128    31  14.20  20.20   4.80  2.893  0.816  0.046  0.769  0.000   39.2    0.2   39.0    0.0
 2003 129    32  13.10  20.20   2.60  2.613  0.756  0.051  0.704  0.000   40.0    0.3   39.7    0.0
 2003 130    33   7.20  20.60   6.90  1.503  0.684  0.031  0.653  0.000   40.7    0.3   40.4    0.0
 2003 131    34  12.60  24.40   7.20  2.772  0.682  0.070  0.612  0.000   41.4    0.4   41.0    0.0
 2003 132    35   7.60  19.00   2.00  1.479  0.626  0.049  0.578  0.000   42.0    0.4   41.6    0.0
 2003 133    36   7.20  20.20  10.80  1.546  0.595  0.046  0.548  0.000   42.6    0.5   42.1    0.0
 2003 134    37  10.50  25.20  14.80  2.481  0.616  0.093  0.523  0.000   43.2    0.6   42.6    0.0
 2003 135    38   6.40  25.20  12.80  1.486  0.577  0.076  0.501  0.000   43.8    0.6   43.1    0.0
 2003 136    39   4.10  18.80  16.00  0.901  0.540  0.058  0.482  0.000   44.3    0.7   43.6    0.0
 2003 137    40   4.10  20.20  14.80  0.907  0.907  0.069  0.838  0.000   45.2    0.8   44.5    0.0
 2003 138    41   5.70  18.40  12.00  1.200  1.200  0.105  1.095  0.000   46.4    0.9   45.6    0.0
 2003 139    42   4.00  18.80  13.80  0.859  0.859  0.084  0.775  0.000   47.3    1.0   46.3    0.0
 2003 140    43   6.80  20.60  15.00  1.509  1.509  0.162  1.347  0.000   48.8    1.1   47.7    0.0
 2003 141    44   4.00  18.80  13.80  0.858  0.858  0.095  0.763  0.000   49.7    1.2   48.4    0.0
 2003 142    45   3.90  18.00  15.90  0.842  0.842  0.102  0.740  0.000   50.5    1.3   49.2    0.0
 2003 143    46   9.70  17.60  11.00  1.994  1.994  0.248  1.746  0.000   52.5    1.6   50.9    0.0
 2003 144    47   8.00  14.80   9.40  1.558  1.558  0.196  1.362  0.000   54.1    1.8   52.3    0.0
 2003 145    48   9.20  16.20   6.00  1.768  1.768  0.234  1.533  0.000   55.8    2.0   53.8    0.0
 2003 146    49  12.00  18.40   3.40  2.320  2.065  0.324  1.741  0.000   57.9    2.3   55.6    0.0
 2003 147    50  12.90  17.20   3.60  2.456  2.456  0.336  2.119  0.000   60.3    2.7   57.7    0.0
 2003 148    51  12.60  16.60   5.20  2.416  2.128  0.328  1.801  0.000   62.5    3.0   59.5    0.0
 2003 149    52   9.10  21.80   4.80  1.869  1.510  0.266  1.244  0.000   64.0    3.3   60.7    0.0
 2003 150    53   7.00  23.90   9.40  1.537  1.247  0.235  1.012  0.000   65.2    3.5   61.7    0.0
 2003 151    54   6.30  19.00  10.20  1.304  1.101  0.225  0.876  0.000   66.3    3.7   62.6    0.0
 2003 152    55   5.30  20.00   6.00  1.068  0.983  0.201  0.783  0.000   67.3    3.9   63.4    0.0
 2003 153    56   3.70  17.20   8.80  0.735  0.735  0.147  0.589  0.000   68.0    4.1   64.0    0.0
 2003 154    57  10.50  14.20   5.10  1.924  1.924  0.406  1.518  0.000   70.0    4.5   65.5    0.0
 2003 155    58  11.60  16.60   1.00  2.114  2.114  0.453  1.661  0.000   72.1    4.9   67.2    0.0
 2003 156    59   3.60  15.60   5.40  0.679  0.679  0.115  0.564  0.000   72.8    5.0   67.7    0.0
 2003 157    60  11.50  18.60   4.60  2.246  2.246  0.393  1.853  0.000   75.0    5.4   69.6    0.0
 2003 158    61   8.50  12.80   0.30  1.454  1.300  0.266  1.034  0.000   76.3    5.7   70.6    0.0
 2003 159    62  12.40  13.80  -1.20  2.133  2.133  0.273  1.860  0.000   78.4    6.0   72.5    0.0
 2003 160    63   3.80  14.20   0.60  0.676  0.676  0.044  0.632  0.000   79.1    6.0   73.1    0.0
 2003 161    64   3.60  13.20   8.60  0.685  0.685  0.033  0.653  0.000   79.8    6.0   73.8    0.0
 2003 162    65  10.40  16.80   6.20  2.038  2.038  0.102  1.936  0.000   81.8    6.1   75.7    0.0
 2003 163    66   3.60  14.40   4.00  0.665  0.491  0.040  0.451  0.000   82.3    6.2   76.1    0.0
 2003 164    67   7.40  17.60   7.00  1.477  1.477  0.089  1.388  0.000   83.8    6.3   77.5    0.0
 2003 165    68   5.50  14.60   4.40  1.023  1.023  0.071  0.952  0.000   84.8    6.3   78.5    0.0
 2003 166    69   6.30  20.00   8.10  1.311  1.311  0.095  1.216  0.000   86.1    6.4   79.7    0.0
 2003 167    70   7.50  14.80   1.90  1.362  1.362  0.112  1.250  0.000   87.5    6.6   81.0    0.0
 2003 168    71   6.60  14.00   0.90  1.172  1.172  0.085  1.087  0.000   88.7    6.6   82.0    0.0
 2003 169    72   3.50  14.60   2.60  0.640  0.640  0.036  0.604  0.000   89.3    6.7   82.6    0.0
 2003 170    73   5.30  18.60   5.00  1.054  1.054  0.055  0.999  0.000   90.4    6.7   83.6    0.0
 2003 171    74   6.30  20.00  10.20  1.338  1.330  0.076  1.254  0.000   91.7    6.8   84.9    0.0
 2003 172    75   6.30  17.60  10.20  1.294  1.285  0.083  1.202  0.000   93.0    6.9   86.1    0.0
 2003 173    76  11.40  18.40   1.60  2.182  2.182  0.158  2.023  0.000   95.2    7.0   88.1    0.0
 2003 174    77   4.10  16.80   8.00  0.816  0.816  0.055  0.761  0.000   96.0    7.1   88.9    0.0
 2003 175    78  10.50  19.00   3.60  2.067  2.067  0.149  1.918  0.000   98.0    7.2   90.8    0.0
 2003 176    79   3.50  12.80  10.80  0.674  0.674  0.055  0.620  0.000   98.7    7.3   91.4    0.0
 2003 177    80   3.50  13.50  10.00  0.676  0.676  0.057  0.619  0.000   99.4    7.4   92.0    0.0
 2003 178    81   3.50  14.60  11.90  0.699  0.699  0.061  0.638  0.000  100.1    7.4   92.7    0.0
 2003 179    82   3.60  16.60  12.20  0.741  0.741  0.068  0.673  0.000  100.8    7.5   93.3    0.0
 2003 180    83   7.20  15.60   8.80  1.415  1.415  0.137  1.277  0.000  102.3    7.6   94.6    0.0
 2003 181    84   8.20  18.40   6.00  1.631  1.631  0.174  1.457  0.000  103.9    7.8   96.1    0.0
 2003 182    85   3.50  19.20   8.00  0.716  0.716  0.086  0.630  0.000  104.6    7.9   96.7    0.0
 2003 183    86  10.90  12.60   1.80  1.900  1.900  0.242  1.658  0.000  106.5    8.1   98.4    0.0
 2003 184    87   3.50  15.60   2.80  0.647  0.647  0.072  0.575  0.000  107.1    8.2   98.9    0.0
 2003 185    88   3.60  15.20  10.00  0.711  0.711  0.074  0.637  0.000  107.9    8.3   99.6    0.0
 2003 186    89   8.80  15.80   9.60  1.745  1.745  0.189  1.556  0.000  109.6    8.5  101.1    0.0
 2003 187    90  10.00  16.80   8.80  1.993  1.993  0.240  1.753  0.000  111.6    8.7  102.9    0.0
 2003 188    91   9.60  18.40   7.20  1.925  1.925  0.262  1.662  0.000  113.5    9.0  104.6    0.0
 2003 189    92   3.80  15.00   6.80  0.721  0.721  0.111  0.610  0.000  114.2    9.1  105.2    0.0
 2003 190    93  12.30   9.60   0.00  1.992  1.810  0.318  1.492  0.000  116.1    9.4  106.7    0.0
 2003 191    94  11.90  13.20   0.20  2.064  2.064  0.219  1.844  0.000  118.1    9.6  108.5    0.0
 2003 192    95  11.80  12.00   0.60  2.022  2.022  0.155  1.867  0.000  120.1    9.8  110.4    0.0
 2003 193    96   8.60  12.80   0.10  1.488  1.405  0.086  1.319  0.000  121.5    9.9  111.7    0.0
 2003 194    97   6.00  13.60  -1.20  1.039  1.039  0.042  0.998  0.000  122.6    9.9  112.7    0.0
 2003 195    98  12.00  18.40   4.10  2.367  1.454  0.048  1.407  0.000  124.0    9.9  114.1    0.0
 2003 196    99   5.20  15.80   4.00  0.986  0.986  0.022  0.964  0.000  125.0   10.0  115.1    0.0
 2003 197   100  12.50  13.00   1.00  2.200  2.200  0.050  2.149  0.000  127.2   10.0  117.2    0.0
 2003 198   101  12.30  15.00   0.20  2.217  2.217  0.041  2.176  0.000  129.4   10.1  119.4    0.0
 2003 199   102   6.60  16.00   2.80  1.241  0.873  0.017  0.856  0.000  130.3   10.1  120.2    0.0
 2003 200   103  10.10  21.80   9.20  2.189  2.189  0.028  2.161  0.000  132.5   10.1  122.4    0.0
 2003 201   104   5.40  27.80  10.80  1.278  1.278  0.019  1.260  0.000  133.8   10.1  123.7    0.0
 2003 202   105  12.70  14.00   3.60  2.335  2.258  0.036  2.222  0.000  136.0   10.2  125.9    0.0
 2003 203   106   9.70  14.80   0.00  1.739  1.079  0.027  1.052  0.000  137.1   10.2  126.9    0.0
 2003 204   107   3.90  12.20   7.80  0.729  0.729  0.008  0.721  0.000  137.8   10.2  127.7    0.0
 2003 205   108  11.80  14.80   3.60  2.198  1.143  0.023  1.120  0.000  139.0   10.2  128.8    0.0
 2003 206   109  10.90  15.80  -0.20  1.983  1.042  0.021  1.021  0.000  140.0   10.2  129.8    0.0
 2003 207   110  10.50  18.20   4.80  2.082  0.895  0.014  0.881  0.000  140.9   10.2  130.7    0.0
 2003 208   111   4.00  15.60   7.20  0.782  0.782  0.005  0.776  0.000  141.7   10.3  131.5    0.0
 2003 209   112   4.10  17.80  13.40  0.875  0.725  0.006  0.718  0.000  142.4   10.3  132.2    0.0
 2003 210   113   7.30  15.80   7.80  1.439  0.810  0.010  0.800  0.000  143.2   10.3  133.0    0.0
 2003 211   114  13.60  18.80   3.20  2.678  1.498  0.019  1.479  0.000  144.7   10.3  134.4    0.0
 2003 212   115  13.90  18.00   1.60  2.664  0.651  0.019  0.633  0.000  145.4   10.3  135.1    0.0
 2003 213   116  10.00  18.00   1.20  1.909  0.606  0.011  0.595  0.000  146.0   10.3  135.7    0.0
 2003 214   117   6.10  18.60   6.00  1.231  0.569  0.006  0.563  0.000  146.6   10.3  136.2    0.0
 2003 215   118   4.20  14.60  11.40  0.842  0.842  0.004  0.838  0.000  147.4   10.3  137.1    0.0
 2003 216   119   4.20  17.80  12.80  0.892  0.892  0.004  0.888  0.000  148.3   10.3  138.0    0.0
 2003 217   120   4.20  17.60   9.20  0.861  0.861  0.004  0.857  0.000  149.2   10.3  138.8    0.0
 2003 218   121   7.10  12.80   6.60  1.323  1.323  0.006  1.317  0.000  150.5   10.3  140.1    0.0
 2003 219   122  14.00  16.20   6.20  2.734  2.734  0.012  2.722  0.000  153.2   10.4  142.9    0.0
 2003 220   123   6.70  16.40   4.80  1.294  1.294  0.006  1.288  0.000  154.5   10.4  144.1    0.0
 2003 221   124   6.70  12.20   4.90  1.216  1.216  0.006  1.210  0.000  155.7   10.4  145.4    0.0
 2003 222   125  14.30  15.00   2.20  2.635  2.635  0.012  2.624  0.000  158.4   10.4  148.0    0.0
 2003 223   126  12.10  15.80   4.20  2.303  2.252  0.009  2.243  0.000  160.6   10.4  150.2    0.0
 2003 224   127  14.90  18.80   2.60  2.918  2.918  0.011  2.908  0.000  163.5   10.4  153.1    0.0
 2003 225   128   6.90  16.60   2.80  1.311  1.311  0.004  1.307  0.000  164.8   10.4  154.4    0.0
 2003 226   129   6.50  15.00   7.60  1.265  1.265  0.004  1.261  0.000  166.1   10.4  155.7    0.0
 2003 227   130  12.30  16.80   6.90  2.440  1.119  0.007  1.112  0.000  167.2   10.4  156.8    0.0
 2003 228   131  15.60  15.80   2.40  2.917  0.946  0.008  0.938  0.000  168.2   10.4  157.8    0.0
 2003 229   132  15.30  18.40   1.00  2.933  0.833  0.007  0.826  0.000  169.0   10.4  158.6    0.0
 2003 230   133  12.10  22.20   3.20  2.501  0.752  0.005  0.747  0.000  169.8   10.4  159.3    0.0
 2003 231   134  15.60  25.60   6.60  3.476  0.693  0.006  0.687  0.000  170.5   10.4  160.0    0.0
 2003 232   135  13.40  26.30   7.00  3.023  0.644  0.005  0.639  0.000  171.1   10.4  160.6    0.0
 2003 233   136  12.50  30.20  11.80  3.072  0.606  0.005  0.600  0.000  171.7   10.5  161.3    0.0
 2003 234   137   4.90  10.80   5.70  0.877  0.877  0.001  0.876  0.000  172.6   10.5  162.1    0.0
 2003 235   138   5.00  10.40   6.20  0.894  0.894  0.001  0.893  0.000  173.5   10.5  163.0    0.0
 2003 236   139  11.50  14.40   0.80  2.070  2.070  0.003  2.067  0.000  175.5   10.5  165.1    0.0
 2003 237   140  14.70  12.20  -0.40  2.521  2.521  0.002  2.518  0.000  178.1   10.5  167.6    0.0
 2003 238   141  10.00  12.40  -2.00  1.690  1.580  0.001  1.579  0.000  179.6   10.5  169.2    0.0
 2003 239   142   5.90  11.80   5.00  1.065  1.065  0.000  1.065  0.000  180.7   10.5  170.2    0.0
 2003 240   143  16.60  15.00   4.60  3.136  3.136  0.000  3.136  0.000  183.8   10.5  173.4    0.0
 2003 241   144  16.00  16.20   2.20  3.005  1.490  0.000  1.490  0.000  185.3   10.5  174.9    0.0
 2003 242   145  12.20  15.80   1.60  2.263  1.130  0.000  1.130  0.000  186.5   10.5  176.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 097     0  12.10  31.20  19.40  3.184  2.863  0.000  2.863  0.000    2.9    0.0    2.9    0.0
 2004 098     1  16.30  30.00  15.60  4.115  3.052  0.000  3.052  0.000    5.9    0.0    5.9    0.0
 2004 099     2  17.20  29.40  17.60  4.379  1.137  0.000  1.137  0.000    7.1    0.0    7.1    0.0
 2004 100     3   5.60  21.40  17.30  1.295  1.295  0.000  1.295  0.000    8.3    0.0    8.3    0.0
 2004 101     4   9.40  23.80  13.20  2.165  2.165  0.000  2.165  0.000   10.5    0.0   10.5    0.0
 2004 102     5  13.50  27.00  13.60  3.242  3.121  0.000  3.121  0.000   13.6    0.0   13.6    0.0
 2004 103     6  14.90  30.80  16.80  3.830  3.324  0.000  3.324  0.000   17.0    0.0   17.0    0.0
 2004 104     7  17.90  35.00  18.60  4.876  1.448  0.000  1.448  0.000   18.4    0.0   18.4    0.0
 2004 105     8  15.60  33.60  20.60  4.246  1.112  0.000  1.112  0.000   19.5    0.0   19.5    0.0
 2004 106     9   8.10  24.00  18.20  1.946  1.946  0.007  1.939  0.000   21.5    0.0   21.5    0.0
 2004 107    10   5.30  23.80  18.80  1.276  1.276  0.008  1.268  0.000   22.7    0.0   22.7    0.0
 2004 108    11  17.60  24.10  11.40  4.004  4.004  0.035  3.970  0.000   26.7    0.0   26.7    0.0
 2004 109    12  17.20  24.60   7.60  3.813  3.116  0.042  3.075  0.000   29.9    0.1   29.8    0.0
 2004 110    13  17.20  20.60   7.70  3.620  2.655  0.047  2.608  0.000   32.5    0.1   32.4    0.0
 2004 111    14  17.30  21.00   6.80  3.630  1.459  0.053  1.406  0.000   34.0    0.2   33.8    0.0
 2004 112    15  15.20  24.60   5.00  3.291  1.157  0.065  1.093  0.000   35.1    0.3   34.9    0.0
 2004 113    16   5.00  20.80  18.40  1.155  1.155  0.030  1.125  0.000   36.3    0.3   36.0    0.0
 2004 114    17  14.70  22.80  14.80  3.374  3.374  0.122  3.252  0.000   39.7    0.4   39.3    0.0
 2004 115    18   9.50  18.20  10.00  1.968  1.968  0.093  1.875  0.000   41.6    0.5   41.1    0.0
 2004 116    19  11.80  18.40   5.10  2.341  1.803  0.124  1.679  0.000   43.4    0.6   42.8    0.0
 2004 117    20  16.30  20.00   4.00  3.272  2.972  0.187  2.785  0.000   46.4    0.8   45.6    0.0
 2004 118    21  16.00  22.80   3.80  3.331  1.624  0.200  1.423  0.000   48.0    1.0   47.0    0.0
