*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 223    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228    16    13    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     24.9   0.00   0.00   0.11   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229    17    14    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.017  0.000   4.54   0.00   0.00      0      0     43.5   0.00   0.00   0.12   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    18    15    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.54   0.00   0.00      0      0     64.2   0.00   0.00   0.13   0.29   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    19    16    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.48   0.00   0.00      0      0     87.2   0.00   0.00   0.14   0.30   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232    20    17    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    112.4   0.00   0.00   0.15   0.30   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233    21    18    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.42   0.00   0.00      0      0    140.1   0.00   0.00   0.17   0.32   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    22    19    4.0      1   0.03     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    246.9   0.00   0.00   0.18   0.34   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    23    20    4.0      1   0.05     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    342.6   0.00   0.00   0.19   0.38   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    24    21    4.0      1   0.06     18     14      0     31     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    326.9   0.00   0.00   0.20   0.43   0.25   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 237    25    22    5.0      1   0.07     24     14      0     35     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    307.4   0.00   0.00   0.21   0.47   0.29   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 238    26    23    5.0      1   0.08     28     14      0     36     42      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    297.6   0.00   0.00   0.22   0.48   0.29   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 239    27    24    5.0      1   0.09     32     14      0     37     46      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.95   0.00   0.00      0      0    290.4   0.00   0.00   0.22   0.49   0.30   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 240    28    25    5.0      1   0.11     39     14      0     42     53      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    278.8   0.00   0.00   0.23   0.53   0.34   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 241    29    26    5.0      1   0.13     49     14      0     47     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    266.6   0.00   0.00   0.24   0.58   0.38   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 242    30    27    6.0      1   0.16     61     14      0     48     75      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    254.7   0.00   0.00   0.25   0.59   0.39   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 243    31    28    6.0      1   0.17     67     14      0     51     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0    249.5   0.00   0.00   0.26   0.61   0.41   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 244    32    29    6.0      1   0.18     72     14      0     58     86      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.95   0.00   0.00      0      0    245.9   0.00   0.00   0.26   0.67   0.46   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 245    33    30    6.0      1   0.19     80     14      0     62     94      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    240.6   0.00   0.00   0.27   0.69   0.48   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 246    34    31    6.0      1   0.22     94     14      0     71    108      0    0.0  0.000      0      0  0.000  0.000  0.000  0.015   3.60   0.00   0.00      0      0    232.7   0.00   0.00   0.28   0.76   0.54   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 247    35    32    7.0      1   0.25    114     14      0     94    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    224.0   0.00   0.00   0.29   0.91   0.69   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 248    36    33    7.0      1   0.30    137     14      0    119    151      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    215.4   0.00   0.00   0.31   1.08   0.85   0.57   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 249    37    34    7.0      1   0.33    159     14      0    121    173      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    208.9   0.00   0.00   0.31   1.09   0.86   0.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 250    38    35    8.0      1   0.36    174     14      0    127    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    205.1   0.00   0.00   0.32   1.13   0.90   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 251    39    36    8.0      1   0.38    187     14      0    136    201      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    202.1   0.00   0.00   0.33   1.18   0.95   0.68   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 252    40    37    8.0      1   0.40    203     14      0    172    217      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    198.7   0.00   0.00   0.34   1.41   1.17   0.90   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 253    41    38    8.0      1   0.44    225     14      0    213    239      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    194.4   0.00   0.00   0.35   1.67   1.41   1.15   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 254    42    39    8.0      1   0.48    256     14      0    262    270      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    189.4   0.00   0.00   0.37   1.97   1.70   1.45   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 255    43    40    9.0      1   0.55    299     14      0    309    313      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.40   0.00   0.00      0      0    183.3   0.00   0.00   0.38   2.25   1.98   1.73   0.18   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 256    44    41    9.0      1   0.63    354     14      0    339    368      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    176.9   0.00   0.00   0.41   2.43   2.14   1.90   0.23   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1991 257    45    42    9.0      2   0.67    352     14      0    364    366      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0    189.2   0.00   0.00   0.41   2.57   2.28   2.04   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 258    46    43    9.0      2   0.68    361     14      0    370    375      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.82   0.00   0.00      0      0    188.2   0.00   0.00   0.42   2.60   2.31   2.07   0.28   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 259    47    44   10.0      2   0.74    405     14      0    397    419      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    183.7   0.00   0.00   0.43   2.74   2.46   2.23   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1991 260    48    45   10.0      2   0.81    448     14      0    403    462      0    0.0  0.000      0      0  0.000  0.000  0.000  0.138   3.78   0.00   0.00      0      0    179.9   0.00   0.00   0.45   2.76   2.49   2.26   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 261    49    46   10.0      3   0.85    484     14      0    480    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.187   3.68   0.00   0.00      0      0    175.7   0.00   0.00   0.46   2.74   2.74   2.59   0.53   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 262    50    47   10.0      3   0.88    508     14      0    569    522      0    0.0  0.000      0      0  0.000  0.000  0.022  0.169   3.60   0.00   0.00      0      0    173.7   0.00   0.00   0.46   2.77   3.08   3.03   0.72   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1991 263    51    48   11.0      3   0.94    550     14      0    617    564      0    0.0  0.000      0      0  0.000  0.000  0.022  0.042   3.56   0.00   0.00      0      0    170.9   0.00   0.00   0.47   2.78   3.25   3.25   0.83   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1991 264    52    49   11.0      3   1.03    615     15      0    643    631      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.52   0.00   0.00      0      0    167.1   0.00   0.00   0.49   2.79   3.33   3.36   0.88   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1991 265    53    50   11.0      3   1.08    657     16      0    741    674      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.50   0.00   0.00      0      0    164.8   0.00   0.00   0.50   2.95   3.78   3.91   1.11   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1991 266    54    51   11.0      3   1.02    677     17      0    825    694      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.52   0.00   0.00      0      0    151.1   0.00   0.00   0.50   3.10   4.00   4.00   1.31   0.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1991 267    55    52   11.0      3   1.05    705     18      0    929    722      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.48   0.00   0.00      0      0    148.6   0.00   0.00   0.51   3.30   4.00   4.00   1.56   0.26   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1991 268    56    53   11.0      3   1.10    748     19      0   1026    767      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.45   0.00   0.00      0      0    147.4   0.00   0.00   0.52   3.49   4.00   4.00   1.79   0.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1991 269    57    54   12.0      3   1.18    806     22      0   1127    828      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    145.9   0.00   0.00   0.53   3.70   4.00   4.00   2.03   0.46   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1991 270    58    55   12.0      3   1.30    905     29      0   1184    934      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    143.7   0.00   0.00   0.54   3.82   4.00   4.00   2.17   0.53   0.00   0.00   0.00   0.00   0.00      0      0      0       0      53
 1991 271    59    56   12.0      3   1.34    941     32      0   1283    973      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    142.7   0.00   0.00   0.55   4.00   4.00   4.00   2.41   0.67   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 1991 272    60    57   12.0      3   1.39    979     36      0   1395   1014      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    141.7   0.00   0.00   0.55   4.00   4.00   4.00   2.69   0.84   0.00   0.00   0.00   0.00   0.00      0      0      0       0      66
 1991 273    61    58   12.0      3   1.45   1034     42      0   1508   1076      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    140.4   0.00   0.00   0.56   4.00   4.00   4.00   2.98   1.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      73
 1991 274    62    59   13.0      3   1.50   1073     46      0   1613   1119      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0    139.4   0.00   0.00   0.57   4.00   4.00   4.00   3.24   1.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 275    63    60   13.0      3   1.54   1110     51      0   1731   1161      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    138.5   0.00   0.00   0.57   4.00   4.00   4.00   3.54   1.43   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 1991 276    64    61   13.0      3   1.51   1148     56      0   1865   1205      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    131.3   0.00   0.00   0.58   4.00   4.00   4.00   3.88   1.69   0.00   0.00   0.00   0.00   0.00      0      0      0       0      97
 1991 277    65    62   13.0      3   1.57   1200     64      0   1968   1264      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0    130.5   0.00   0.00   0.59   4.00   4.00   4.00   4.00   1.92   0.00   0.00   0.00   0.00   0.00      0      0      0       0     106
 1991 278    66    63   13.0      3   1.60   1234     70      0   1974   1304      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    129.9   0.00   0.00   0.59   4.00   4.00   4.00   4.00   1.94   0.00   0.00   0.00   0.00   0.00      0      0      0       0     116
 1991 279    67    64   13.0      3   1.62   1250     73      0   2005   1323      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    129.4   0.00   0.00   0.60   4.00   4.00   4.00   4.00   2.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0     126
 1991 280    68    65   13.0      3   1.57   1268     76      0   2046   1345      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    124.1   0.00   0.00   0.60   3.98   4.00   4.00   4.00   2.13   0.00   0.00   0.00   0.00   0.00      0      0      0       0     136
 1991 281    69    66   13.0      3   1.54   1297     82      0   2151   1379      0    0.0  0.000      0      0  0.000  0.000  0.022  0.031   3.27   0.00   0.00      0      0    118.6   0.00   0.00   0.60   3.97   4.00   4.00   4.00   2.40   0.00   0.00   0.00   0.00   0.00      0      0      0       0     146
 1991 282    70    67   13.0      3   1.60   1349     93      0   2262   1442      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.22   0.00   0.00      0      0    118.2   0.00   0.00   0.61   3.94   4.00   4.00   4.00   2.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0     157
 1991 283    71    68   14.0      3   1.66   1411    107      0   2399   1518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    117.9   0.00   0.00   0.62   3.91   4.00   4.00   4.00   2.99   0.02   0.00   0.00   0.00   0.00      0      0      0       0     168
 1991 284    72    69   14.0      3   1.75   1487    127      0   2528   1615      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.18   0.00   0.00      0      0    117.5   0.00   0.00   0.63   3.89   4.00   4.00   4.00   3.33   0.04   0.00   0.00   0.00   0.00      0      0      0       0     180
 1991 285    73    70   14.0      3   1.87   1598    162      0   2638   1760      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.14   0.00   0.00      0      0    117.0   0.00   0.00   0.64   3.87   4.00   4.00   4.00   3.62   0.07   0.00   0.00   0.00   0.00      0      0      0       0     193
 1991 286    74    71   15.0      3   2.05   1762    225      0   2691   1987      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    116.3   0.00   0.00   0.66   3.84   4.00   4.00   4.00   3.78   0.10   0.00   0.00   0.00   0.00      0      0      0       0     206
 1991 287    75    72   15.0      3   2.18   1884    283      0   2688   2167      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.04   0.00   0.00      0      0    115.7   0.00   0.00   0.68   3.82   3.99   4.00   4.00   3.78   0.10   0.00   0.00   0.00   0.00      0      0      0       0     219
 1991 288    76    73   15.0      3   2.26   1961    324      0   2681   2284      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.00   0.00   0.00      0      0    115.2   0.00   0.00   0.70   3.79   3.97   4.00   4.00   3.78   0.11   0.00   0.00   0.00   0.00      0      0      0       0     233
 1991 289    77    74   16.0      3   2.32   2022    359      0   2686   2381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.98   0.00   0.00      0      0    114.7   0.00   0.00   0.71   3.55   3.71   3.78   3.79   3.60   0.12   0.00   0.00   0.00   0.00      0      0      0       0     246
 1991 290    78    75   16.0      3   2.34   2052    377      0   2756   2429      0    0.0  0.000      0      0  0.000  0.000  0.022  0.265   2.99   0.00   0.00      0      0    114.3   0.00   0.00   0.71   3.41   3.57   3.81   3.90   3.74   0.24   0.00   0.00   0.00   0.00      0      0      0       0     260
 1991 291    79    76   16.0      3   2.40   2113    415      0   2927   2528      0    0.0  0.000      0      0  0.000  0.000  0.022  0.105   2.95   0.00   0.00      0      0    113.8   0.00   0.00   0.72   3.36   3.52   4.00   4.00   4.00   0.55   0.00   0.00   0.00   0.00      0      0      0       0     274
 1991 292    80    77   16.0      3   2.50   2204    478      0   3071   2682      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.92   0.00   0.00      0      0    113.2   0.00   0.00   0.73   3.35   3.50   4.00   4.00   4.00   0.87   0.00   0.00   0.00   0.00      0      0      0       0     288
 1991 293    81    78   16.0      3   2.60   2305    553      0   3206   2858      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.87   0.00   0.00      0      0    112.6   0.00   0.00   0.74   3.37   3.52   4.00   4.00   4.00   1.24   0.00   0.00   0.00   0.00      0      0      0       0     303
 1991 294    82    79   17.0      3   2.73   2437    663      0   3292   3100      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   2.76   0.00   0.00      0      0    112.0   0.00   0.00   0.76   3.40   3.54   4.00   4.00   4.00   1.51   0.00   0.00   0.00   0.00      0      0      0       0     320
 1991 295    83    80   17.0      3   2.89   2599    816      0   3306   3415      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0    111.2   0.00   0.00   0.78   3.40   3.54   4.00   4.00   4.00   1.60   0.00   0.00   0.00   0.00      0      0      0       0     336
 1991 296    84    81   17.0      3   2.95   2670    886      0   3297   3555      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.59   0.00   0.00      0      0    110.7   0.00   0.00   0.78   3.39   3.53   3.99   3.99   4.00   1.62   0.00   0.00   0.00   0.00      0      0      0       0     353
 1991 297    85    82   18.0      3   3.00   2726    944      0   3293   3669      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.57   0.00   0.00      0      0    110.2   0.00   0.00   0.79   3.39   3.53   3.98   3.98   4.00   1.66   0.00   0.00   0.00   0.00      0      0      0       0     369
 1991 298    86    83   18.0      3   3.06   2789   1015      0   3284   3803      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.54   0.00   0.00      0      0    109.6   0.00   0.00   0.80   3.38   3.52   3.97   3.96   3.99   1.68   0.00   0.00   0.00   0.00      0      0      0       0     385
 1991 299    87    84   18.0      3   3.26   2996   1195      0   3289   4191      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.34   0.00   0.00      0      0    108.7   0.00   0.00   0.82   3.40   3.55   3.99   3.96   3.99   1.76   0.00   0.00   0.00   0.00      0      0      0       0     402
 1991 300    88    85   18.0      3   3.34   3091   1310      0   3284   4401      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.26   0.00   0.00      0      0    108.1   0.00   0.00   0.83   3.41   3.55   4.00   3.95   3.98   1.79   0.00   0.00   0.00   0.00      0      0      0       0     418
 1991 301    89    86   19.0      3   3.38   3147   1391      0   3276   4538      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.22   0.00   0.00      0      0    107.5   0.00   0.00   0.84   3.41   3.56   4.00   3.94   3.96   1.80   0.00   0.00   0.00   0.00      0      0      0       0     435
 1991 302    90    87   19.0      3   3.42   3200   1475      0   3267   4675      0    0.0  0.000      0      0  0.000  0.000  0.040  0.000   2.18   0.00   0.00      0      0    106.8   0.00   0.00   0.85   3.42   3.56   4.00   3.93   3.95   1.81   0.00   0.00   0.00   0.00      0      0      0       0     451
 1991 303    91    88   19.0      3   3.45   3250   1563      0   3258   4813      0    0.0  0.000      0      0  0.000  0.000  0.042  0.000   2.14   0.00   0.00      0      0    106.1   0.00   0.00   0.86   3.43   3.57   4.00   3.92   3.94   1.80   0.00   0.00   0.00   0.00      0      0      0       0     467
 1991 304    92    89   19.0      3   3.48   3298   1654      0   3250   4951      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.09   0.00   0.00      0      0    105.5   0.00   0.00   0.87   3.45   3.58   4.00   3.92   3.93   1.80   0.00   0.00   0.00   0.00      0      0      0       0     484
 1991 305    93    90   20.0      3   3.53   3370   1802      0   3293   5171      0    0.0  0.000      0      0  0.000  0.000  0.046  0.017   2.02   0.00   0.00      0      0    104.7   0.00   0.00   0.88   3.66   3.80   4.00   3.99   4.00   1.86   0.00   0.00   0.00   0.00      0      0      0       0     500
 1991 306    94    91   20.0      3   3.57   3432   1938      0   3420   5370      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   1.95   0.00   0.00      0      0    104.0   0.00   0.00   0.89   4.00   4.00   4.00   4.00   4.00   2.02   0.00   0.00   0.00   0.00      0      0      0       0     516
 1991 307    95    92   20.0      3   3.60   3493   2080      0   3498   5573      0    0.0  0.000      0      0  0.000  0.000  0.053  0.000   1.89   0.00   0.00      0      0    103.2   0.00   0.00   0.90   4.00   4.00   4.00   4.00   4.00   2.12   0.00   0.00   0.00   0.00      0      0      0       0     534
 1991 308    96    93   20.0      3   3.64   3555   2230      0   3638   5785      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   1.83   0.00   0.00      0      0    102.3   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   2.27   0.27   0.00   0.00   0.00      0      0      0       0     551
 1991 309    97    94   21.0      3   3.67   3618   2394      0   3703   6012      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.79   0.00   0.00      0      0    101.5   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   2.34   0.51   0.00   0.00   0.00      0      0      0       0     569
 1991 310    98    95   21.0      3   3.69   3671   2537      0   3696   6208      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.75   0.00   0.00      0      0    100.6   0.00   0.00   0.93   4.00   4.00   4.00   3.99   3.99   2.33   0.55   0.00   0.00   0.00      0      0      0       0     588
 1991 311    99    96   21.0      3   3.71   3722   2680      0   3781   6402      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.72   0.00   0.00      0      0     99.7   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   2.40   0.95   0.00   0.00   0.00      0      0      0       0     606
 1991 312   100    97   21.0      3   3.72   3764   2803      0   3866   6567      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.70   0.00   0.00      0      0     98.8   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   2.47   1.36   0.00   0.00   0.00      0      0      0       0     625
 1991 313   101    98   22.0      3   3.72   3803   2920      0   4023   6724      0    0.0  0.000      0      0  0.000  0.000  0.072  0.000   1.67   0.00   0.00      0      0     97.9   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   2.59   2.05   0.00   0.00   0.00      0      0      0       0     644
 1991 314   102    99   22.0      3   3.73   3851   3064      0   4071   6915      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.64   0.00   0.00      0      0     97.0   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   2.63   2.30   0.00   0.00   0.00      0      0      0       0     665
 1991 315   103   100   22.0      3   3.73   3881   3153      0   4163   7034      0    0.0  0.000      0      0  0.000  0.000  0.076  0.000   1.63   0.00   0.00      0      0     96.0   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   2.70   2.71   0.00   0.00   0.00      0      0      0       0     685
 1991 316   104   101   22.0      3   3.71   3903   3219      0   4351   7122      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   1.62   0.00   0.00      0      0     95.1   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   2.86   3.41   0.00   0.00   0.00      0      0      0       0     706
