*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 302    90    98      0      0    128     0     0   125  0.324  0.371  0.371  0.332  0.360  0.399  0.400  0.391  0.000  0.000
 1992 303    91    94      0      0    129     0     0   125  0.318  0.364  0.365  0.326  0.353  0.398  0.400  0.390  0.000  0.000
 1992 304    92    90      0      0    129     0     0   125  0.302  0.359  0.361  0.322  0.347  0.397  0.400  0.390  0.000  0.000
 1992 305    93    86      0      0    129     0     0   125  0.287  0.356  0.357  0.317  0.342  0.395  0.400  0.390  0.000  0.000
 1992 306    94    83      0      0    129     0     0   125  0.273  0.352  0.354  0.314  0.337  0.393  0.400  0.390  0.000  0.000
 1992 307    95    80      0      0    129     0     0   125  0.261  0.350  0.352  0.311  0.333  0.391  0.400  0.390  0.000  0.000
 1992 308    96    94      0      0    146     0     0   125  0.546  0.367  0.349  0.309  0.330  0.388  0.399  0.390  0.000  0.000
 1992 309    97    89      0      0    146     0     0   125  0.447  0.376  0.349  0.308  0.329  0.387  0.399  0.390  0.000  0.000
 1992 310    98    85      0      0    146     0     0   125  0.376  0.376  0.348  0.307  0.328  0.386  0.399  0.390  0.000  0.000
 1992 311    99    80      0      0    146     0     0   125  0.339  0.369  0.346  0.305  0.324  0.382  0.399  0.390  0.000  0.000
 1992 312   100    76      0      0    146     0     0   125  0.313  0.363  0.345  0.303  0.321  0.379  0.399  0.390  0.000  0.000
 1992 313   101    72      0      0    146     0     0   125  0.280  0.358  0.343  0.302  0.318  0.375  0.398  0.390  0.000  0.000
 1992 314   102    68      0      0    146     0     0   125  0.244  0.354  0.342  0.300  0.315  0.372  0.398  0.390  0.000  0.000
 1992 315   103    66      0      0    146     0     0   125  0.234  0.352  0.341  0.299  0.314  0.370  0.398  0.389  0.000  0.000
 1992 316   104    67      0      0    150     0     0   125  0.300  0.349  0.339  0.298  0.312  0.367  0.397  0.389  0.000  0.000
 1992 317   105    63      0      0    150     0     0   125  0.265  0.347  0.338  0.297  0.310  0.364  0.397  0.389  0.000  0.000
 1992 318   106    60      0      0    150     0     0   125  0.232  0.345  0.337  0.295  0.308  0.361  0.397  0.389  0.000  0.000
 1992 319   107    58      0      0    150     0     0   125  0.220  0.343  0.336  0.294  0.306  0.359  0.397  0.389  0.000  0.000
 1992 320   108    83      0      0    177     0     0   125  0.568  0.437  0.335  0.293  0.305  0.356  0.396  0.389  0.000  0.000
 1992 321   109    77      0      0    177     0     0   125  0.467  0.430  0.336  0.293  0.304  0.356  0.396  0.389  0.000  0.000
 1992 322   110    72      0      0    177     0     0   125  0.398  0.410  0.336  0.293  0.304  0.355  0.396  0.389  0.000  0.000
 1992 323   111    66      0      0    177     0     0   125  0.354  0.384  0.336  0.292  0.303  0.353  0.395  0.389  0.000  0.000
 1992 324   112    62      0      0    177     0     0   125  0.327  0.372  0.335  0.291  0.302  0.350  0.395  0.388  0.000  0.000
 1992 325   113    59      0      0    177     0     0   125  0.305  0.365  0.334  0.290  0.301  0.347  0.395  0.388  0.000  0.000
 1992 326   114    57      0      0    177     0     0   125  0.298  0.361  0.334  0.290  0.300  0.345  0.394  0.388  0.000  0.000
 1992 327   115    54      0      0    177     0     0   125  0.277  0.356  0.333  0.290  0.298  0.343  0.394  0.388  0.000  0.000
 1992 328   116    52      0      0    177     0     0   125  0.258  0.353  0.332  0.290  0.297  0.340  0.394  0.388  0.000  0.000
 1992 329   117    50      0      0    177     0     0   125  0.234  0.350  0.331  0.290  0.296  0.339  0.393  0.388  0.000  0.000
 1992 330   118    48      0      0    177     0     0   125  0.220  0.347  0.331  0.290  0.295  0.337  0.391  0.388  0.000  0.000
 1992 331   119    46      0      0    177     0     0   125  0.220  0.345  0.331  0.290  0.294  0.335  0.387  0.387  0.000  0.000
 1992 332   120    44      0      0    177     0     0   125  0.220  0.343  0.331  0.290  0.294  0.334  0.382  0.387  0.000  0.000
 1992 333   121    42      0      0    177     0     0   125  0.220  0.341  0.331  0.290  0.293  0.332  0.375  0.387  0.000  0.000
 1992 334   122    40      0      0    177     0     0   125  0.220  0.339  0.331  0.290  0.292  0.330  0.366  0.386  0.000  0.000
 1992 335   123    72      0      0    211     0     0   125  0.568  0.504  0.331  0.290  0.292  0.329  0.358  0.386  0.000  0.000
 1992 336   124    65      0      0    211     0     0   125  0.472  0.487  0.334  0.290  0.292  0.329  0.357  0.385  0.000  0.000
 1992 337   125    59      0      0    211     0     0   125  0.417  0.454  0.336  0.290  0.292  0.328  0.355  0.385  0.000  0.000
 1992 338   126    53      0      0    211     0     0   125  0.383  0.418  0.337  0.290  0.292  0.328  0.353  0.384  0.000  0.000
 1992 339   127    46      0      0    211     0     0   125  0.349  0.382  0.337  0.290  0.292  0.327  0.348  0.383  0.000  0.000
 1992 340   128    43      0      0    211     0     0   125  0.331  0.371  0.336  0.290  0.292  0.325  0.343  0.383  0.000  0.000
 1992 341   129    69      0      0    241     0     0   125  0.542  0.542  0.338  0.290  0.292  0.324  0.338  0.382  0.000  0.000
 1992 342   130    64      0      0    241     0     0   125  0.493  0.510  0.342  0.290  0.292  0.324  0.338  0.381  0.000  0.000
 1992 343   131    58      0      0    241     0     0   125  0.448  0.474  0.345  0.290  0.292  0.323  0.338  0.381  0.000  0.000
 1992 344   132    54      0      0    241     0     0   125  0.409  0.445  0.346  0.290  0.292  0.323  0.338  0.380  0.000  0.000
 1992 345   133    49      0      0    241     0     0   125  0.383  0.409  0.347  0.290  0.292  0.323  0.337  0.380  0.000  0.000
 1992 346   134    43      0      0    241     0     0   125  0.353  0.382  0.346  0.290  0.292  0.322  0.335  0.379  0.000  0.000
 1992 347   135    39      0      0    241     0     0   125  0.323  0.372  0.344  0.290  0.292  0.320  0.332  0.376  0.000  0.000
 1992 348   136    35      0      0    241     0     0   125  0.292  0.365  0.343  0.290  0.292  0.319  0.329  0.370  0.000  0.000
 1992 349   137    31      0      0    241     0     0   125  0.270  0.360  0.341  0.290  0.292  0.318  0.327  0.362  0.000  0.000
 1992 350   138    27      0      0    241     0     0   125  0.251  0.356  0.340  0.290  0.292  0.317  0.325  0.354  0.000  0.000
 1992 351   139    24      0      0    241     0     0   125  0.235  0.352  0.338  0.290  0.292  0.315  0.323  0.346  0.000  0.000
 1992 352   140    20      0      0    241     0     0   125  0.220  0.349  0.337  0.290  0.292  0.314  0.320  0.339  0.000  0.000
 1992 353   141    18      0      0    241     0     0   125  0.220  0.347  0.336  0.290  0.292  0.313  0.318  0.334  0.000  0.000
 1992 354   142    17      0      0    241     0     0   125  0.220  0.345  0.335  0.290  0.292  0.312  0.317  0.329  0.000  0.000
 1992 355   143    15      0      0    241     0     0   125  0.220  0.343  0.334  0.290  0.292  0.310  0.315  0.325  0.000  0.000
 1992 356   144    13      0      0    241     0     0   125  0.220  0.341  0.333  0.290  0.292  0.309  0.313  0.322  0.000  0.000
 1992 357   145    18      0      0    247     0     0   125  0.340  0.339  0.332  0.290  0.292  0.308  0.312  0.319  0.000  0.000
 1992 358   146    16      0      0    247     0     0   125  0.322  0.338  0.331  0.290  0.292  0.307  0.310  0.317  0.000  0.000
 1992 359   147    44      0      0    278     0     0   125  0.525  0.524  0.331  0.290  0.292  0.306  0.309  0.315  0.000  0.000
 1992 360   148    38      0      0    278     0     0   125  0.467  0.496  0.334  0.290  0.292  0.306  0.309  0.314  0.000  0.000
 1992 361   149    31      0      0    278     0     0   125  0.404  0.458  0.336  0.290  0.292  0.306  0.309  0.314  0.000  0.000
 1992 362   150    24      0      0    278     0     0   125  0.356  0.412  0.337  0.290  0.292  0.306  0.308  0.313  0.000  0.000
 1992 363   151    18      0      0    278     0     0   125  0.326  0.375  0.337  0.290  0.292  0.305  0.307  0.311  0.000  0.000
 1992 364   152    16      0      0    278     0     0   125  0.313  0.369  0.336  0.290  0.292  0.304  0.306  0.309  0.000  0.000
 1992 365   153    19      0      0    283     0     0   125  0.400  0.364  0.335  0.290  0.292  0.303  0.305  0.307  0.000  0.000
 1992 366   154    74      0      0    340     0     0   125  0.541  0.566  0.523  0.290  0.292  0.303  0.305  0.306  0.000  0.000
 1993 001   155   144     17      0    429     0     0   125  0.567  0.559  0.563  0.473  0.460  0.338  0.305  0.306  0.000  0.000
 1993 002   156   148     17      0    435     0     0   125  0.552  0.565  0.565  0.468  0.457  0.353  0.305  0.306  0.000  0.000
 1993 003   157   154     17      0    443     0     0   125  0.552  0.567  0.565  0.468  0.457  0.374  0.305  0.306  0.000  0.000
 1993 004   158   167     17      0    460     0     0   125  0.538  0.565  0.565  0.467  0.456  0.420  0.308  0.306  0.000  0.000
 1993 005   159   161     17      0    460     0     0   125  0.494  0.551  0.552  0.452  0.443  0.415  0.340  0.306  0.000  0.000
 1993 006   160   154     17      0    460     0     0   125  0.470  0.526  0.541  0.441  0.432  0.414  0.347  0.306  0.000  0.000
 1993 007   161   151     17      0    460     0     0   125  0.484  0.516  0.535  0.438  0.430  0.412  0.347  0.306  0.000  0.000
 1993 008   162   172     17      0    486     0     0   125  0.548  0.561  0.561  0.465  0.454  0.418  0.347  0.306  0.000  0.000
 1993 009   163   165     17      0    486     0     0   125  0.491  0.548  0.547  0.449  0.439  0.415  0.373  0.306  0.000  0.000
 1993 010   164   158     17      0    486     0     0   125  0.476  0.524  0.537  0.439  0.430  0.415  0.374  0.306  0.000  0.000
 1993 011   165   150     17      0    486     0     0   125  0.443  0.511  0.528  0.433  0.423  0.411  0.373  0.307  0.000  0.000
 1993 012   166   144     17      0    486     0     0   125  0.431  0.498  0.519  0.426  0.417  0.406  0.371  0.307  0.000  0.000
 1993 013   167   139     17      0    486     0     0   125  0.424  0.488  0.512  0.421  0.413  0.403  0.370  0.308  0.000  0.000
 1993 014   168   135     17      0    486     0     0   125  0.419  0.481  0.506  0.417  0.410  0.400  0.369  0.308  0.000  0.000
 1993 015   169   180     17      0    538     0     0   125  0.533  0.559  0.560  0.464  0.455  0.426  0.380  0.308  0.000  0.000
 1993 016   170   176     17      0    538     0     0   125  0.509  0.545  0.550  0.450  0.442  0.421  0.407  0.312  0.000  0.000
 1993 017   171   170     17      0    538     0     0   125  0.492  0.529  0.541  0.441  0.434  0.418  0.405  0.323  0.000  0.000
 1993 018   172   165     17      0    538     0     0   125  0.487  0.519  0.534  0.436  0.430  0.416  0.402  0.324  0.000  0.000
 1993 019   173   159     17      0    538     0     0   125  0.457  0.511  0.527  0.431  0.426  0.413  0.399  0.324  0.000  0.000
 1993 020   174   153     17      0    538     0     0   125  0.444  0.500  0.519  0.426  0.421  0.409  0.395  0.325  0.000  0.000
 1993 021   175   147     17      0    538     0     0   125  0.434  0.490  0.512  0.420  0.416  0.405  0.391  0.326  0.000  0.000
 1993 022   176   141     17      0    538     0     0   125  0.427  0.481  0.504  0.415  0.410  0.401  0.388  0.326  0.000  0.000
 1993 023   177   136     17      0    538     0     0   125  0.420  0.474  0.497  0.410  0.406  0.398  0.385  0.326  0.000  0.000
 1993 024   178   131     17      0    538     0     0   125  0.414  0.466  0.490  0.405  0.401  0.394  0.381  0.327  0.000  0.000
 1993 025   179   144     17      0    555     0     0   125  0.548  0.548  0.491  0.402  0.398  0.392  0.380  0.327  0.000  0.000
 1993 026   180   138     17      0    555     0     0   125  0.496  0.532  0.494  0.398  0.394  0.389  0.378  0.327  0.000  0.000
