*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 293   102   9.10  19.80  11.20  1.936  1.936  0.500  1.436  0.000  133.9   19.1  114.8    0.0
 1992 294   103  24.10  18.60  10.30  4.994  4.994  1.363  3.631  0.000  138.9   20.5  118.4    0.0
 1992 295   104  26.10  21.30   5.50  5.360  5.241  2.001  3.241  0.000  144.1   22.5  121.7    0.0
 1992 296   105  24.90  24.50   7.60  5.421  4.846  2.111  2.735  0.000  149.0   24.6  124.4    0.0
 1992 297   106  25.00  27.30  12.00  5.823  3.823  2.404  1.419  0.000  152.8   27.0  125.8    0.0
 1992 298   107  24.60  30.90  14.60  6.065  3.807  2.709  1.099  0.000  156.6   29.7  126.9    0.0
 1992 299   108   9.50  26.40  17.60  2.263  2.026  1.097  0.930  0.000  158.7   30.8  127.8    0.0
 1992 300   109  26.70  27.40  17.30  6.386  4.142  3.322  0.821  0.000  162.8   34.1  128.7    0.0
 1992 301   110  27.40  30.00  15.80  6.637  4.436  3.693  0.743  0.000  167.2   37.8  129.4    0.0
 1992 302   111  10.50  15.30   6.40  1.934  1.934  0.876  1.058  0.000  169.2   38.7  130.5    0.0
 1992 303   112  27.70  21.90   3.90  5.468  4.049  3.249  0.800  0.000  173.2   41.9  131.3    0.0
 1992 304   113  26.80  21.80   6.40  5.394  4.008  3.273  0.734  0.000  177.2   45.2  132.0    0.0
 1992 305   114  26.90  23.80   6.80  5.568  4.130  3.453  0.677  0.000  181.4   48.7  132.7    0.0
 1992 306   115  27.10  27.10   9.00  5.944  4.412  3.781  0.631  0.000  185.8   52.5  133.3    0.0
 1992 307   116  27.30  30.20  13.00  6.393  4.786  4.192  0.594  0.000  190.5   56.6  133.9    0.0
 1992 308   117  21.90  19.80   9.40  4.361  4.361  2.289  2.072  0.000  194.9   58.9  136.0    0.0
 1992 309   118  27.20  14.10   6.50  4.854  4.854  2.585  2.268  0.000  199.8   61.5  138.2    0.0
 1992 310   119  24.50  16.40   2.70  4.354  4.354  2.477  1.878  0.000  204.1   64.0  140.1    0.0
 1992 311   120  27.00  19.20   4.80  5.099  5.099  2.748  2.351  0.000  209.2   66.7  142.5    0.0
 1992 312   121  27.40  21.50   7.30  5.459  5.459  3.686  1.773  0.000  214.7   70.4  144.2    0.0
 1992 313   122  28.00  25.20   8.30  5.896  5.428  4.193  1.235  0.000  220.1   74.6  145.5    0.0
 1992 314   123  28.20  29.80  10.00  6.358  6.358  3.580  2.778  0.000  226.5   78.2  148.3    0.0
 1992 315   124   8.60  22.00  16.00  1.848  1.848  1.065  0.783  0.000  228.3   79.3  149.0    0.0
 1992 316   125  23.60  28.40  16.10  5.466  5.466  3.214  2.253  0.000  233.8   82.5  151.3    0.0
 1992 317   126  28.00  29.50  15.30  6.515  6.515  3.914  2.601  0.000  240.3   86.4  153.9    0.0
 1992 318   127  28.50  27.90  12.90  6.378  6.378  4.438  1.941  0.000  246.7   90.8  155.8    0.0
 1992 319   128  19.40  31.40  14.40  4.567  4.567  2.831  1.736  0.000  251.2   93.7  157.6    0.0
 1992 320   129  23.00  25.50  17.30  5.168  5.168  3.248  1.919  0.000  256.4   96.9  159.5    0.0
 1992 321   130  28.80  20.40  11.50  5.786  5.786  3.675  2.111  0.000  262.2  100.6  161.6    0.0
 1992 322   131  28.20  21.50   7.70  5.556  5.556  3.562  1.994  0.000  267.7  104.1  163.6    0.0
 1992 323   132  28.80  23.90   7.20  5.829  5.829  3.737  2.091  0.000  273.6  107.9  165.7    0.0
 1992 324   133  29.50  28.10  11.20  6.500  6.500  4.525  1.974  0.000  280.1  112.4  167.7    0.0
 1992 325   134  22.20  30.00  13.80  5.099  5.099  3.806  1.293  0.000  285.2  116.2  169.0    0.0
 1992 326   135   8.70  21.20  13.60  1.793  1.793  1.173  0.620  0.000  287.0  117.4  169.6    0.0
 1992 327   136  25.70  19.30  10.00  5.008  5.008  4.062  0.946  0.000  292.0  121.5  170.5    0.0
 1992 328   137  22.10  20.60   6.40  4.242  4.242  3.410  0.832  0.000  296.2  124.9  171.4    0.0
 1992 329   138  24.00  26.00  11.10  5.143  5.143  3.375  1.768  0.000  301.4  128.2  173.1    0.0
 1992 330   139  21.90  23.90  15.40  4.735  4.735  3.120  1.616  0.000  306.1  131.4  174.7    0.0
 1992 331   140  19.00  26.00  14.30  4.175  4.175  2.760  1.415  0.000  310.3  134.1  176.2    0.0
 1992 332   141  30.10  27.20  12.90  6.633  6.633  4.812  1.821  0.000  316.9  138.9  178.0    0.0
 1992 333   142  21.00  27.70  13.50  4.676  4.676  3.109  1.567  0.000  321.6  142.0  179.5    0.0
 1992 334   143  19.80  29.80  16.90  4.635  4.635  3.086  1.549  0.000  326.2  145.1  181.1    0.0
 1992 335   144  21.90  28.00  18.70  5.092  5.092  3.392  1.699  0.000  331.3  148.5  182.8    0.0
 1992 336   145  29.50  23.90  14.00  6.300  6.300  4.199  2.101  0.000  337.6  152.7  184.9    0.0
 1992 337   146  30.20  24.80   8.90  6.252  6.252  4.165  2.086  0.000  343.9  156.9  187.0    0.0
 1992 338   147  26.20  27.40   9.70  5.639  5.639  4.463  1.176  0.000  349.5  161.3  188.2    0.0
 1992 339   148  30.30  29.10  13.50  6.858  6.858  4.562  2.296  0.000  356.4  165.9  190.4    0.0
 1992 340   149  18.70  28.20  13.80  4.198  4.198  2.790  1.408  0.000  360.6  168.7  191.9    0.0
 1992 341   150  25.20  29.60  18.90  5.976  5.976  3.964  2.012  0.000  366.5  172.7  193.9    0.0
 1992 342   151  23.30  26.40  15.40  5.188  5.188  3.435  1.753  0.000  371.7  176.1  195.6    0.0
 1992 343   152  25.40  27.90  14.80  5.730  5.730  3.786  1.944  0.000  377.4  179.9  197.6    0.0
 1992 344   153  21.00  26.70  16.50  4.735  4.735  3.649  1.086  0.000  382.2  183.5  198.7    0.0
 1992 345   154  22.70  27.30  18.10  5.219  5.219  3.426  1.793  0.000  387.4  187.0  200.4    0.0
 1992 346   155  23.20  26.50  15.70  5.190  5.190  3.425  1.765  0.000  392.6  190.4  202.2    0.0
 1992 347   156  29.50  27.30  13.40  6.545  6.545  5.312  1.233  0.000  399.1  195.7  203.4    0.0
 1992 348   157  30.90  30.20  14.90  7.174  6.825  5.819  1.006  0.000  406.0  201.5  204.4    0.0
 1992 349   158  28.90  28.40  15.70  6.616  6.616  4.279  2.337  0.000  412.6  205.8  206.8    0.0
 1992 350   159  30.30  28.00  10.00  6.604  6.604  4.255  2.349  0.000  419.2  210.0  209.1    0.0
 1992 351   160  24.80  29.80  12.50  5.633  5.633  3.897  1.736  0.000  424.8  213.9  210.9    0.0
 1992 352   161  19.40  27.60  17.70  4.473  4.473  2.861  1.612  0.000  429.3  216.8  212.5    0.0
 1992 353   162  29.70  30.40  14.50  6.902  6.902  4.887  2.014  0.000  436.2  221.7  214.5    0.0
 1992 354   163  18.00  30.80  14.60  4.207  4.207  2.903  1.303  0.000  440.4  224.6  215.8    0.0
 1992 355   164  31.80  33.80  18.10  7.880  7.880  4.979  2.901  0.000  448.3  229.6  218.7    0.0
 1992 356   165  25.50  32.40  15.70  6.120  6.120  3.850  2.270  0.000  454.4  233.4  221.0    0.0
 1992 357   166  11.20  29.40  18.60  2.658  2.658  1.665  0.993  0.000  457.1  235.1  222.0    0.0
 1992 358   167  11.20  27.70  20.80  2.652  2.652  1.654  0.998  0.000  459.7  236.7  223.0    0.0
 1992 359   168  27.80  28.90  17.70  6.522  6.522  4.047  2.475  0.000  466.2  240.8  225.4    0.0
 1992 360   169  22.90  27.40  15.10  5.180  5.180  3.198  1.982  0.000  471.4  244.0  227.4    0.0
 1992 361   170  31.40  27.40  13.20  7.001  7.001  4.764  2.237  0.000  478.4  248.8  229.7    0.0
 1992 362   171  31.00  28.00  12.60  6.931  6.931  4.238  2.693  0.000  485.3  253.0  232.3    0.0
 1992 363   172  30.00  32.00  13.10  7.053  6.923  5.440  1.484  0.000  492.3  258.4  233.8    0.0
 1992 364   173   9.10  25.60  19.70  2.092  2.092  1.267  0.825  0.000  494.4  259.7  234.7    0.0
 1992 365   174   9.10  23.30  19.60  2.036  2.036  1.227  0.809  0.000  496.4  260.9  235.5    0.0
 1992 366   175   9.10  20.20  19.20  1.956  1.956  1.173  0.784  0.000  498.3  262.1  236.2    0.0
 1993 001   176   9.10  21.20  19.60  1.988  1.988  1.185  0.803  0.000  500.3  263.3  237.1    0.0
 1993 002   177   9.10  21.80  19.40  2.000  2.000  1.186  0.814  0.000  502.3  264.5  237.9    0.0
 1993 003   178   9.10  21.90  19.70  2.009  2.009  1.184  0.825  0.000  504.3  265.7  238.7    0.0
 1993 004   179  14.90  28.90  19.80  3.569  3.569  2.091  1.478  0.000  507.9  267.7  240.2    0.0
 1993 005   180  23.60  30.80  21.50  5.847  5.847  3.403  2.444  0.000  513.8  271.1  242.6    0.0
 1993 006   181  29.90  32.00  19.70  7.412  7.412  4.705  2.707  0.000  521.2  275.9  245.3    0.0
 1993 007   182  12.50  27.20  20.30  2.955  2.955  1.697  1.258  0.000  524.1  277.5  246.6    0.0
 1993 008   183  20.20  26.60  20.10  4.738  4.738  2.705  2.034  0.000  528.9  280.3  248.6    0.0
 1993 009   184  30.70  26.90  16.00  7.007  7.007  3.975  3.032  0.000  535.9  284.2  251.6    0.0
 1993 010   185  30.90  31.10  16.00  7.401  7.401  5.091  2.310  0.000  543.3  289.3  254.0    0.0
 1993 011   186  31.30  32.20  17.60  7.682  7.682  5.296  2.385  0.000  551.0  294.6  256.3    0.0
 1993 012   187  30.90  32.70  19.60  7.738  6.920  5.543  1.377  0.000  557.9  300.2  257.7    0.0
 1993 013   188  22.70  33.00  20.70  5.750  5.177  4.098  1.079  0.000  563.1  304.3  258.8    0.0
 1993 014   189  17.40  30.10  22.30  4.325  3.985  3.067  0.918  0.000  567.0  307.3  259.7    0.0
 1993 015   190  26.90  30.80  22.50  6.750  6.750  3.699  3.050  0.000  573.8  311.0  262.8    0.0
 1993 016   191  17.50  28.50  22.00  4.270  4.270  2.328  1.942  0.000  578.1  313.4  264.7    0.0
 1993 017   192  25.50  23.30  16.60  5.627  5.627  3.679  1.948  0.000  583.7  317.0  266.7    0.0
 1993 018   193  25.10  24.80  11.70  5.422  5.422  2.928  2.494  0.000  589.1  320.0  269.1    0.0
 1993 019   194  26.40  26.50  15.60  6.008  5.638  4.169  1.469  0.000  594.7  324.1  270.6    0.0
 1993 020   195  29.90  30.10  16.60  7.148  6.062  4.941  1.121  0.000  600.8  329.1  271.7    0.0
 1993 021   196  30.10  31.80  16.50  7.420  5.449  4.506  0.943  0.000  606.3  333.6  272.7    0.0
 1993 022   197  30.00  33.20  19.80  7.783  4.914  4.084  0.830  0.000  611.2  337.7  273.5    0.0
 1993 023   198  25.50  34.40  21.60  6.863  3.817  3.067  0.749  0.000  615.0  340.7  274.3    0.0
 1993 024   199  28.20  34.80  22.50  7.750  3.603  2.914  0.689  0.000  618.6  343.6  274.9    0.0
 1993 025   200  15.70  27.60  21.00  3.991  3.991  0.921  3.070  0.000  622.6  344.6  278.0    0.0
 1993 026   201  23.80  31.60  19.00  6.281  5.873  1.626  4.247  0.000  628.5  346.2  282.3    0.0
 1993 027   202   9.00  24.50  19.80  2.222  2.222  0.326  1.896  0.000  630.7  346.5  284.2    0.0
 1993 028   203  27.20  29.50  20.20  7.167  3.648  1.248  2.400  0.000  634.3  347.8  286.6    0.0
 1993 029   204  22.80  28.10  18.70  5.878  2.589  0.834  1.755  0.000  636.9  348.6  288.3    0.0
 1993 030   205  29.70  29.40  18.20  7.770  7.060  0.895  6.165  0.000  644.0  349.5  294.5    0.0
 1993 031   206  12.80  25.20  20.60  3.262  2.593  0.304  2.289  0.000  646.6  349.8  296.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 191     0   3.80  10.60   2.40  0.681  0.413  0.000  0.413  0.000    0.4    0.0    0.4    0.0
 1993 192     1  13.30  14.50   1.90  2.524  2.524  0.000  2.524  0.000    2.9    0.0    2.9    0.0
 1993 193     2  11.70  13.60   0.70  2.162  1.636  0.000  1.636  0.000    4.6    0.0    4.6    0.0
 1993 194     3   7.80   9.00   2.30  1.360  1.360  0.000  1.360  0.000    5.9    0.0    5.9    0.0
 1993 195     4  12.90  10.60   1.10  2.279  2.279  0.000  2.279  0.000    8.2    0.0    8.2    0.0
 1993 196     5  12.00  12.10  -1.70  2.107  2.107  0.000  2.107  0.000   10.3    0.0   10.3    0.0
 1993 197     6  11.50  15.40   0.10  2.172  1.405  0.000  1.405  0.000   11.7    0.0   11.7    0.0
 1993 198     7  10.80  16.90   0.10  2.088  2.088  0.000  2.088  0.000   13.8    0.0   13.8    0.0
 1993 199     8   3.90  15.20   8.90  0.802  0.802  0.000  0.802  0.000   14.6    0.0   14.6    0.0
 1993 200     9  10.90  25.10  12.30  2.635  1.305  0.000  1.305  0.000   15.9    0.0   15.9    0.0
 1993 201    10  13.20  28.30  14.90  3.383  1.044  0.000  1.044  0.000   17.0    0.0   17.0    0.0
 1993 202    11   4.00  17.00  11.40  0.864  0.864  0.000  0.864  0.000   17.8    0.0   17.8    0.0
 1993 203    12   4.40  19.80  12.50  0.996  0.800  0.000  0.800  0.000   18.6    0.0   18.6    0.0
 1993 204    13   4.10  20.10  11.60  0.925  0.728  0.000  0.728  0.000   19.4    0.0   19.4    0.0
 1993 205    14  14.00  12.40   1.70  2.565  0.672  0.000  0.672  0.000   20.0    0.0   20.0    0.0
 1993 206    15  13.00  11.90  -1.00  2.293  0.627  0.000  0.627  0.000   20.7    0.0   20.7    0.0
 1993 207    16   4.10  11.00   3.40  0.748  0.748  0.000  0.748  0.000   21.4    0.0   21.4    0.0
 1993 208    17   7.40  19.80  11.10  1.655  1.655  0.000  1.655  0.000   23.1    0.0   23.1    0.0
 1993 209    18   4.20  15.50   8.40  0.863  0.863  0.000  0.863  0.000   23.9    0.0   23.9    0.0
 1993 210    19   4.20   8.70   5.80  0.757  0.757  0.002  0.755  0.000   24.7    0.0   24.7    0.0
 1993 211    20   4.20   8.40   4.70  0.744  0.744  0.002  0.742  0.000   25.4    0.0   25.4    0.0
 1993 212    21   4.70  10.30   6.10  0.872  0.872  0.002  0.870  0.000   26.3    0.0   26.3    0.0
 1993 213    22  14.50  11.30   2.30  2.625  2.625  0.007  2.618  0.000   28.9    0.0   28.9    0.0
 1993 214    23  14.10  15.00  -0.10  2.640  2.596  0.011  2.585  0.000   31.5    0.0   31.5    0.0
 1993 215    24  14.80  15.20   0.60  2.800  2.800  0.007  2.793  0.000   34.3    0.0   34.3    0.0
 1993 216    25  11.00  18.80   3.80  2.268  1.668  0.010  1.658  0.000   36.0    0.0   35.9    0.0
 1993 217    26   9.70  26.50  11.80  2.374  1.207  0.011  1.196  0.000   37.2    0.1   37.1    0.0
 1993 218    27  12.20  28.60  15.10  3.140  1.002  0.016  0.986  0.000   38.2    0.1   38.1    0.0
 1993 219    28  11.20  28.00  13.10  2.819  0.875  0.016  0.859  0.000   39.1    0.1   39.0    0.0
 1993 220    29   4.50  13.00   6.10  0.871  0.776  0.005  0.771  0.000   39.8    0.1   39.8    0.0
 1993 221    30  14.40  11.40   0.40  2.556  2.556  0.010  2.546  0.000   42.4    0.1   42.3    0.0
 1993 222    31  15.00  14.20   0.50  2.790  1.504  0.018  1.486  0.000   43.9    0.1   43.8    0.0
 1993 223    32  13.60  17.80   2.40  2.725  1.146  0.018  1.128  0.000   45.0    0.1   44.9    0.0
 1993 224    33   9.10  19.80   4.40  1.913  0.960  0.013  0.947  0.000   46.0    0.1   45.9    0.0
 1993 225    34  13.40  21.40   5.20  2.901  0.853  0.020  0.833  0.000   46.9    0.2   46.7    0.0
 1993 226    35   9.50  22.60   4.30  2.074  0.766  0.015  0.752  0.000   47.6    0.2   47.4    0.0
 1993 227    36  16.00  24.00   7.40  3.657  0.718  0.027  0.691  0.000   48.3    0.2   48.1    0.0
 1993 228    37  12.00  20.80   7.40  2.629  0.663  0.020  0.642  0.000   49.0    0.2   48.8    0.0
 1993 229    38  14.40  11.40   4.70  2.677  2.677  0.013  2.664  0.000   51.7    0.2   51.4    0.0
 1993 230    39  16.10  15.50  -0.20  3.033  0.799  0.025  0.774  0.000   52.5    0.3   52.2    0.0
 1993 231    40  16.70  18.70   1.60  3.363  0.736  0.028  0.708  0.000   53.2    0.3   52.9    0.0
 1993 232    41  16.40  19.00   2.00  3.330  0.684  0.028  0.656  0.000   53.9    0.3   53.6    0.0
 1993 233    42  15.00  18.60   2.30  3.037  0.641  0.026  0.614  0.000   54.5    0.4   54.2    0.0
 1993 234    43  11.80  20.00   6.40  2.533  0.602  0.022  0.580  0.000   55.1    0.4   54.8    0.0
 1993 235    44  11.00  20.00   5.50  2.342  0.572  0.021  0.550  0.000   55.7    0.4   55.3    0.0
 1993 236    45  17.00  22.60   6.10  3.770  0.560  0.035  0.525  0.000   56.3    0.4   55.8    0.0
 1993 237    46  16.20  24.20   8.80  3.755  0.541  0.038  0.503  0.000   56.8    0.5   56.4    0.0
 1993 238    47  15.20  26.40  10.40  3.669  0.525  0.042  0.483  0.000   57.3    0.5   56.8    0.0
 1993 239    48  14.70  29.20  12.50  3.730  0.514  0.048  0.466  0.000   57.9    0.6   57.3    0.0
 1993 240    49  13.50  31.30  18.70  3.674  0.505  0.054  0.450  0.000   58.4    0.6   57.7    0.0
 1993 241    50   5.40  19.00  15.40  1.238  0.457  0.021  0.436  0.000   58.8    0.6   58.2    0.0
 1993 242    51   5.40  16.30  13.10  1.170  1.170  0.014  1.156  0.000   60.0    0.6   59.3    0.0
 1993 243    52   5.50  12.20   9.20  1.083  1.083  0.013  1.069  0.000   61.1    0.7   60.4    0.0
 1993 244    53   6.30  13.60  10.20  1.278  1.278  0.016  1.262  0.000   62.3    0.7   61.7    0.0
 1993 245    54  14.50  13.00   8.40  2.865  2.865  0.038  2.827  0.000   65.2    0.7   64.5    0.0
 1993 246    55  19.30  17.00   4.50  3.892  3.659  0.086  3.573  0.000   68.9    0.8   68.1    0.0
 1993 247    56  19.40  24.10   5.80  4.368  3.224  0.100  3.123  0.000   72.1    0.9   71.2    0.0
 1993 248    57  19.60  22.00   7.00  4.337  1.550  0.107  1.443  0.000   73.6    1.0   72.6    0.0
 1993 249    58  17.90  23.50   6.30  4.014  1.215  0.106  1.109  0.000   74.9    1.1   73.7    0.0
 1993 250    59  18.40  15.80   7.90  3.766  1.042  0.105  0.936  0.000   75.9    1.2   74.7    0.0
 1993 251    60  19.70  16.90   4.60  3.967  0.940  0.115  0.825  0.000   76.8    1.3   75.5    0.0
 1993 252    61  20.00  19.90   3.90  4.176  0.871  0.125  0.746  0.000   77.7    1.5   76.3    0.0
 1993 253    62  20.10  21.50   4.90  4.331  0.821  0.134  0.686  0.000   78.5    1.6   76.9    0.0
 1993 254    63  17.10  15.00   5.20  3.366  0.748  0.109  0.639  0.000   79.3    1.7   77.6    0.0
 1993 255    64  19.80  19.10   4.00  4.090  0.736  0.136  0.600  0.000   80.0    1.8   78.2    0.0
 1993 256    65   7.30  18.00   5.60  1.507  0.620  0.053  0.568  0.000   80.6    1.9   78.7    0.0
 1993 257    66  13.10  18.20   9.90  2.822  0.643  0.103  0.540  0.000   81.3    2.0   79.3    0.0
 1993 258    67  15.70  22.40   9.20  3.553  0.654  0.139  0.516  0.000   81.9    2.1   79.8    0.0
 1993 259    68  20.70  25.60   7.80  4.820  0.698  0.203  0.495  0.000   82.6    2.3   80.3    0.0
 1993 260    69  21.10  23.00  10.90  4.878  0.698  0.222  0.476  0.000   83.3    2.6   80.8    0.0
 1993 261    70  11.60  24.00  12.20  2.744  0.594  0.134  0.459  0.000   83.9    2.7   81.2    0.0
 1993 262    71  15.70  23.00  10.90  3.626  0.636  0.192  0.444  0.000   84.6    2.9   81.7    0.0
 1993 263    72  16.50  19.10   8.80  3.552  3.552  0.127  3.425  0.000   88.1    3.0   85.1    0.0
 1993 264    73   8.70  11.40   4.10  1.595  0.578  0.095  0.483  0.000   88.7    3.1   85.6    0.0
 1993 265    74   6.50  12.20   4.50  1.212  0.539  0.073  0.466  0.000   89.2    3.2   86.1    0.0
 1993 266    75   6.50  14.90  10.00  1.333  0.532  0.081  0.450  0.000   89.8    3.3   86.5    0.0
 1993 267    76   7.00  17.00  12.00  1.506  0.532  0.096  0.436  0.000   90.3    3.4   86.9    0.0
 1993 268    77   7.80  19.00  12.10  1.724  0.538  0.115  0.423  0.000   90.8    3.5   87.4    0.0
 1993 269    78   9.00  14.90  10.60  1.854  1.854  0.084  1.770  0.000   92.7    3.6   89.1    0.0
 1993 270    79  18.40  21.50  10.30  4.134  4.134  0.194  3.940  0.000   96.8    3.7   93.1    0.0
 1993 271    80  21.60  22.10   8.50  4.812  3.941  0.373  3.568  0.000  100.8    4.1   96.6    0.0
 1993 272    81  15.50  19.80   7.80  3.326  2.573  0.270  2.303  0.000  103.3    4.4   98.9    0.0
 1993 273    82   7.70  20.60  14.30  1.767  1.512  0.149  1.363  0.000  104.8    4.5  100.3    0.0
 1993 274    83   9.30  23.30  15.60  2.229  1.278  0.205  1.073  0.000  106.1    4.7  101.4    0.0
 1993 275    84   6.90  18.60  16.00  1.561  1.561  0.105  1.456  0.000  107.7    4.8  102.8    0.0
 1993 276    85  11.30  19.80  13.40  2.537  2.537  0.185  2.352  0.000  110.2    5.0  105.2    0.0
 1993 277    86   7.30  19.40  12.80  1.619  1.619  0.128  1.491  0.000  111.8    5.2  106.7    0.0
 1993 278    87  22.90  17.40   9.50  4.795  4.113  0.616  3.497  0.000  116.0    5.8  110.2    0.0
 1993 279    88  24.10  20.10   5.30  5.035  3.085  0.677  2.408  0.000  119.0    6.5  112.6    0.0
 1993 280    89  24.80  23.70   7.20  5.526  2.163  0.783  1.380  0.000  121.2    7.2  114.0    0.0
 1993 281    90  19.60  27.50  12.30  4.768  1.812  0.731  1.081  0.000  123.0    8.0  115.0    0.0
 1993 282    91  18.00  29.20  13.10  4.482  1.694  0.776  0.919  0.000  124.7    8.7  116.0    0.0
 1993 283    92  24.70  31.80  17.30  6.513  2.088  1.275  0.813  0.000  126.8   10.0  116.8    0.0
 1993 284    93  23.70  33.30  17.60  6.339  2.159  1.422  0.737  0.000  129.0   11.4  117.5    0.0
 1993 285    94   7.40  23.60  17.20  1.760  1.129  0.450  0.679  0.000  130.1   11.9  118.2    0.0
 1993 286    95   7.40  18.30  16.80  1.636  1.636  0.331  1.305  0.000  131.7   12.2  119.5    0.0
 1993 287    96   9.00  22.10  16.40  2.075  2.075  0.450  1.625  0.000  133.8   12.7  121.1    0.0
 1993 288    97  18.60  24.90  13.90  4.332  4.332  1.037  3.295  0.000  138.1   13.7  124.4    0.0
 1993 289    98  25.30  31.60  14.90  6.390  5.494  2.252  3.243  0.000  143.6   16.0  127.7    0.0
 1993 290    99   9.20  25.70  13.30  2.132  2.132  0.643  1.489  0.000  145.8   16.6  129.1    0.0
 1993 291   100  18.70  21.10   8.70  3.917  3.917  1.292  2.624  0.000  149.7   17.9  131.8    0.0
 1993 292   101  18.30  22.60  12.30  4.022  4.022  1.394  2.628  0.000  153.7   19.3  134.4    0.0
 1993 293   102  16.80  24.50  16.60  3.902  3.902  1.448  2.454  0.000  157.6   20.7  136.9    0.0
 1993 294   103  18.20  26.80  17.30  4.346  4.346  1.772  2.574  0.000  161.9   22.5  139.4    0.0
 1993 295   104   7.80  18.50  12.60  1.609  1.609  0.644  0.966  0.000  163.5   23.2  140.4    0.0
 1993 296   105   7.80  16.40  12.10  1.555  1.555  0.633  0.921  0.000  165.1   23.8  141.3    0.0
 1993 297   106   8.20  17.30  11.60  1.645  1.645  0.679  0.966  0.000  166.7   24.5  142.3    0.0
 1993 298   107  12.90  17.90  10.80  2.588  2.588  1.083  1.505  0.000  169.3   25.5  143.8    0.0
 1993 299   108  27.40  20.00   6.30  5.421  5.421  2.507  2.914  0.000  174.8   28.1  146.7    0.0
 1993 300   109  24.90  22.00   9.00  5.178  5.178  2.236  2.942  0.000  179.9   30.3  149.6    0.0
 1993 301   110  28.20  28.00  11.50  6.440  5.220  3.693  1.527  0.000  185.2   34.0  151.2    0.0
 1993 302   111  15.30  28.40  17.40  3.663  3.319  2.174  1.145  0.000  188.5   36.2  152.3    0.0
 1993 303   112   8.10  22.30  17.50  1.801  1.801  0.852  0.949  0.000  190.3   37.0  153.3    0.0
 1993 304   113   8.10  20.70  15.10  1.727  1.727  0.837  0.890  0.000  192.0   37.8  154.2    0.0
 1993 305   114  25.40  19.10   9.80  5.058  5.058  2.488  2.570  0.000  197.1   40.3  156.7    0.0
 1993 306   115  28.60  24.90   9.40  6.116  6.116  3.039  3.077  0.000  203.2   43.4  159.8    0.0
 1993 307   116  28.20  28.70  12.90  6.485  6.316  4.250  2.066  0.000  209.5   47.6  161.9    0.0
 1993 308   117  28.70  29.00  14.90  6.713  6.674  4.490  2.184  0.000  216.2   52.1  164.1    0.0
 1993 309   118   8.90  21.20  13.80  1.875  1.875  0.988  0.886  0.000  218.0   53.1  164.9    0.0
 1993 310   119  12.90  16.60  10.70  2.486  2.486  1.318  1.167  0.000  220.5   54.4  166.1    0.0
 1993 311   120  28.50  22.70   8.50  5.843  5.056  4.013  1.043  0.000  225.6   58.4  167.1    0.0
 1993 312   121  29.10  27.70   8.60  6.355  5.295  4.400  0.895  0.000  230.9   62.8  168.0    0.0
 1993 313   122  28.70  30.00  12.90  6.659  5.441  4.644  0.797  0.000  236.3   67.5  168.8    0.0
 1993 314   123  22.60  32.30  16.20  5.508  4.610  3.885  0.725  0.000  240.9   71.4  169.6    0.0
 1993 315   124   9.80  28.20  20.20  2.349  2.343  1.673  0.670  0.000  243.3   73.0  170.2    0.0
 1993 316   125  18.70  26.00  17.50  4.280  4.280  2.680  1.600  0.000  247.6   75.7  171.8    0.0
 1993 317   126   8.50  23.70  15.30  1.859  1.859  1.208  0.651  0.000  249.4   76.9  172.5    0.0
 1993 318   127   8.50  19.10  14.90  1.750  1.750  0.979  0.771  0.000  251.2   77.9  173.3    0.0
 1993 319   128   8.60  21.10  15.90  1.832  1.832  1.022  0.810  0.000  253.0   78.9  174.1    0.0
 1993 320   129  10.60  21.80  17.60  2.310  2.310  1.284  1.027  0.000  255.3   80.2  175.1    0.0
 1993 321   130  10.60  20.40  13.50  2.194  2.194  1.214  0.980  0.000  257.5   81.4  176.1    0.0
 1993 322   131  18.70  20.80  12.20  3.849  3.849  2.123  1.727  0.000  261.3   83.5  177.8    0.0
 1993 323   132  29.60  25.10  11.00  6.371  6.371  3.502  2.869  0.000  267.7   87.0  180.7    0.0
 1993 324   133  30.00  27.20  11.70  6.665  6.665  4.685  1.980  0.000  274.4   91.7  182.6    0.0
 1993 325   134  29.90  30.00  13.50  6.964  6.964  4.690  2.275  0.000  281.3   96.4  184.9    0.0
 1993 326   135  28.60  27.40  15.70  6.577  5.959  4.601  1.358  0.000  287.3  101.0  186.3    0.0
 1993 327   136  20.70  28.20  13.80  4.737  4.372  3.302  1.070  0.000  291.7  104.3  187.4    0.0
