*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 343   119   116  108.6    0.0  108.6   0.00   1.44  154.7   54.7   53.9    1.4   1.44   0.68    0.00   11.06
 1992 344   120   117  109.1    0.0  109.1   0.00   1.45  155.6   54.0   55.1    1.4   1.45   0.68    0.00   11.29
 1992 345   121   118  109.7    0.0  109.7   0.00   1.45  156.5   53.2   56.5    1.5   1.45   0.68    0.00   11.52
 1992 346   122   119  110.1    0.0  110.1   0.00   1.46  157.4   52.4   57.7    1.5   1.46   0.68    0.00   11.76
 1992 347   123   120  110.6    0.0  110.6   0.00   1.47  158.3   51.6   59.0    1.5   1.47   0.67    0.00   12.00
 1992 348   124   121  111.0    3.9  107.2   1.38   1.42  159.1   50.0   57.2    1.4   1.42   0.68    0.00   12.23
 1992 349   125   122  111.5    7.3  104.2   1.36   1.38  159.9   48.6   55.6    1.4   1.38   0.68    0.00   12.48
 1992 350   126   123  111.8    9.8  102.0   1.35   1.35  160.6   47.6   54.4    1.4   1.35   0.68    0.00   12.72
 1992 351   127   124  112.4   12.9   99.4   1.34   1.32  161.5   46.4   53.0    1.3   1.32   0.68    0.00   12.96
 1992 352   128   125  112.8   16.4   96.4   1.33   1.28  162.3   45.0   51.4    1.3   1.28   0.69    0.00   13.21
 1992 353   129   126  113.3   19.8   93.5   1.32   1.24  163.2   43.6   49.9    1.2   1.24   0.69    0.00   13.45
 1992 354   130   127  113.8   23.1   90.6   1.31   1.20  164.0   42.3   48.4    1.2   1.20   0.70    0.00   13.70
 1992 355   131   128  114.2   26.5   87.7   1.30   1.17  164.7   40.9   46.8    1.2   1.17   0.70    0.00   13.95
 1992 356   132   129  114.7   29.7   85.0   1.29   1.13  165.5   39.6   45.3    1.1   1.13   0.71    0.00   14.20
 1992 357   133   130  115.0   32.9   82.1   1.28   1.10  166.1   38.8   43.3    1.1   1.10   0.71    0.00   14.46
 1992 358   134   131  115.4   36.0   79.4   1.27   1.08  166.8   38.0   41.4    1.1   1.08   0.72    0.00   14.71
 1992 359   135   132  121.3   39.1   82.2   1.26   1.11  176.5   38.9   43.3    1.1   1.11   0.77    0.00   14.97
 1992 360   136   133  123.6   42.1   81.5   1.26   1.09  180.1   38.3   43.3    1.1   1.09   0.79    0.00   15.24
 1992 361   137   134  124.8   44.8   80.0   1.26   1.06  181.9   37.3   42.7    1.1   1.06   0.80    0.00   15.52
 1992 362   138   135  125.5   47.4   78.0   1.26   1.04  183.1   36.4   41.6    1.0   1.04   0.80    0.00   15.81
 1992 363   139   136  125.9   50.6   75.3   1.25   1.00  183.8   35.1   40.2    1.0   1.00   0.80    0.00   16.09
 1992 364   140   137  126.5   53.7   72.8   1.25   0.98  184.7   34.5   38.2    1.0   0.98   0.81    0.00   16.38
 1992 365   141   138  126.9   56.5   70.4   1.24   0.97  185.3   34.0   36.5    1.0   0.97   0.82    0.00   16.67
 1992 366   142   139  127.3   58.8   68.5   1.23   0.95  185.9   33.4   35.1    0.9   0.95   0.82    0.00   16.96
 1993 001   143   140  127.4   61.3   66.2   1.23   0.93  186.2   32.6   33.5    0.9   0.93   0.83    0.00   17.25
 1993 002   144   141  127.6   63.7   63.9   1.22   0.91  186.6   32.0   32.0    0.9   0.91   0.83    0.00   17.54
 1993 003   145   142  127.9   66.2   61.6   1.22   0.89  186.9   31.3   30.3    0.9   0.89   0.84    0.00   17.83
 1993 004   146   143  128.1   69.1   59.0   1.21   0.86  187.3   30.2   28.8    0.9   0.86   0.85    0.00   18.13
 1993 005   147   144  128.4   72.0   56.4   1.21   0.82  187.8   28.8   27.6    0.8   0.82   0.85    0.00   18.42
 1993 006   148   145  129.0   74.8   54.2   1.20   0.78  188.7   27.4   26.8    0.8   0.78   0.85    0.00   18.71
 1993 007   149   146  129.5   77.4   52.1   1.19   0.76  189.4   26.8   25.3    0.8   0.76   0.86    0.00   19.01
 1993 008   150   147  130.0   79.9   50.0   1.18   0.74  190.1   25.9   24.2    0.7   0.74   0.87    0.00   19.31
 1993 009   151   148  130.3   82.2   48.1   1.17   0.70  190.6   24.7   23.4    0.7   0.70   0.87    0.00   19.60
 1993 010   152   149  131.0   84.5   46.4   1.16   0.68  191.5   23.8   22.7    0.7   0.68   0.88    0.00   19.90
 1993 011   153   150  131.6   86.8   44.8   1.15   0.65  192.4   22.9   22.0    0.7   0.65   0.89    0.00   20.20
 1993 012   154   151  132.4   89.0   43.4   1.14   0.63  193.5   22.2   21.3    0.6   0.63   0.89    0.00   20.50
 1993 013   155   152  133.1   91.1   42.0   1.13   0.62  194.5   21.7   20.4    0.6   0.62   0.90    0.00   20.80
 1993 014   156   153  133.9   93.1   40.7   1.12   0.61  195.5   21.4   19.3    0.6   0.61   0.91    0.00   21.10
 1993 015   157   154  134.6   95.2   39.4   1.10   0.60  196.4   20.9   18.5    0.6   0.60   0.92    0.00   21.41
 1993 016   158   155  135.0   97.1   37.9   1.09   0.59  197.0   20.6   17.3    0.6   0.59   0.92    0.00   21.71
 1993 017   159   156  135.6   98.6   37.1   1.08   0.58  197.9   20.2   16.9    0.6   0.58   0.93    0.00   22.02
 1993 018   160   157  136.4   99.8   36.6   1.08   0.57  198.9   20.0   16.6    0.6   0.57   0.94    0.00   22.32
 1993 019   161   158  136.4   99.8   36.6   1.08   0.57  199.9   20.0   16.6    0.6   0.57   0.94    0.00   22.32
 1993 020   162   159  136.4   99.8   36.6   1.08   0.57  200.9   20.0   16.6    0.6   0.57   0.94    0.00   22.32
 1993 021   163   160  136.4   99.8   36.6   1.08   0.57  201.9   20.0   16.6    0.6   0.57   0.94    0.00   22.32
