*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:13:27

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0148 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 005   151  23.60  30.80  21.50  5.858  5.858  4.238  1.620  0.000  540.6  384.8  155.8    0.0
 1993 006   152  29.90  32.00  19.70  7.432  7.432  5.303  2.130  0.000  548.0  390.1  158.0    0.0
 1993 007   153  12.50  27.20  20.30  2.965  2.965  2.085  0.880  0.000  551.0  392.2  158.8    0.0
 1993 008   154  20.20  26.60  20.10  4.760  4.760  3.295  1.465  0.000  555.8  395.5  160.3    0.0
 1993 009   155  30.70  26.90  16.00  7.048  7.048  4.796  2.252  0.000  562.8  400.3  162.5    0.0
 1993 010   156  30.90  31.10  16.00  7.454  7.379  4.983  2.395  0.000  570.2  405.2  164.9    0.0
 1993 011   157  31.30  32.20  17.60  7.746  7.746  5.083  2.663  0.000  577.9  410.3  167.6    0.0
 1993 012   158  30.90  32.70  19.60  7.814  6.719  5.027  1.692  0.000  584.7  415.4  169.3    0.0
 1993 013   159  22.70  33.00  20.70  5.815  4.871  3.663  1.208  0.000  589.5  419.0  170.5    0.0
 1993 014   160  17.40  30.10  22.30  4.381  3.692  2.699  0.993  0.000  593.2  421.7  171.5    0.0
 1993 015   161  26.90  30.80  22.50  6.847  6.847  4.121  2.726  0.000  600.1  425.8  174.2    0.0
 1993 016   162  17.50  28.50  22.00  4.339  4.339  2.550  1.790  0.000  604.4  428.4  176.0    0.0
 1993 017   163  25.50  23.30  16.60  5.727  5.343  3.282  2.061  0.000  609.7  431.7  178.1    0.0
 1993 018   164  25.10  24.80  11.70  5.529  5.529  3.090  2.439  0.000  615.3  434.8  180.5    0.0
 1993 019   165  26.40  26.50  15.60  6.137  4.949  3.344  1.605  0.000  620.2  438.1  182.1    0.0
 1993 020   166  29.90  30.10  16.60  7.299  5.153  3.977  1.176  0.000  625.4  442.1  183.3    0.0
 1993 021   167  30.10  31.80  16.50  7.481  5.052  4.077  0.975  0.000  630.4  446.2  184.3    0.0
 1993 022   168  30.00  33.20  19.80  7.751  5.075  4.224  0.851  0.000  635.5  450.4  185.1    0.0
