*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 323    91  11.50  26.20   8.60  2.489  2.489  1.206  1.283  0.000  157.2   50.0  107.2    0.0
 2010 324    92  20.40  29.40  13.60  4.758  4.758  2.703  2.055  0.000  161.9   52.7  109.2    0.0
 2010 325    93  23.50  27.50  20.40  5.623  5.623  2.959  2.664  0.000  167.5   55.7  111.9    0.0
 2010 326    94  22.70  26.30  14.20  5.084  5.084  3.519  1.565  0.000  172.6   59.2  113.4    0.0
 2010 327    95  16.30  25.80  14.90  3.637  3.637  2.476  1.161  0.000  176.3   61.7  114.6    0.0
 2010 328    96  14.90  28.70  14.90  3.428  3.428  2.462  0.966  0.000  179.7   64.1  115.6    0.0
 2010 329    97  28.70  28.10  10.00  6.291  5.727  4.882  0.845  0.000  185.4   69.0  116.4    0.0
 2010 330    98  30.00  30.80  14.00  6.987  6.987  4.382  2.605  0.000  192.4   73.4  119.0    0.0
 2010 331    99  24.30  33.60  13.60  5.809  5.809  3.729  2.080  0.000  198.2   77.1  121.1    0.0
 2010 332   100  15.50  21.40  12.40  3.169  3.169  2.087  1.081  0.000  201.4   79.2  122.2    0.0
 2010 333   101  18.20  22.80   8.60  3.662  3.662  2.446  1.216  0.000  205.0   81.7  123.4    0.0
 2010 334   102  29.30  29.50   6.00  6.270  6.270  4.238  2.032  0.000  211.3   85.9  125.4    0.0
 2010 335   103  30.20  31.80  12.60  6.984  6.984  5.266  1.718  0.000  218.3   91.2  127.1    0.0
 2010 336   104  26.80  34.80  15.00  6.510  6.510  4.534  1.976  0.000  224.8   95.7  129.1    0.0
 2010 337   105  23.40  30.80  16.10  5.477  5.477  3.881  1.595  0.000  230.3   99.6  130.7    0.0
 2010 338   106  27.00  31.10  11.00  6.094  6.094  4.381  1.712  0.000  236.4  104.0  132.4    0.0
 2010 339   107  30.30  30.60  14.10  6.956  6.956  5.056  1.900  0.000  243.3  109.0  134.3    0.0
 2010 340   108  29.40  30.80  10.30  6.565  6.565  4.824  1.741  0.000  249.9  113.8  136.1    0.0
 2010 341   109  29.60  34.40   5.90  6.656  6.656  5.365  1.292  0.000  256.6  119.2  137.4    0.0
 2010 342   110  18.90  29.40  10.60  4.156  4.156  3.106  1.050  0.000  260.7  122.3  138.4    0.0
 2010 343   111  30.30  32.00  19.80  7.345  7.345  5.527  1.818  0.000  268.1  127.8  140.2    0.0
 2010 344   112  23.00  35.80   8.50  5.544  5.544  4.206  1.338  0.000  273.6  132.0  141.6    0.0
 2010 345   113  16.20  32.60  14.00  3.786  3.786  2.888  0.897  0.000  277.4  134.9  142.5    0.0
 2010 346   114   9.10  20.80   9.10  1.771  1.771  1.358  0.413  0.000  279.2  136.3  142.9    0.0
 2010 347   115  30.90  26.40   3.50  6.163  6.163  4.727  1.436  0.000  285.3  141.0  144.3    0.0
 2010 348   116  30.40  30.30   6.50  6.526  6.526  5.020  1.506  0.000  291.8  146.0  145.8    0.0
 2010 349   117  29.60  31.80  13.40  6.819  6.819  5.266  1.554  0.000  298.7  151.3  147.4    0.0
 2010 350   118  30.40  31.80  14.80  7.075  7.075  5.683  1.392  0.000  305.7  157.0  148.8    0.0
 2010 351   119  30.50  32.50  17.50  7.294  7.294  5.669  1.625  0.000  313.0  162.7  150.4    0.0
 2010 352   120  20.80  31.80  18.90  4.986  4.986  3.885  1.101  0.000  318.0  166.5  151.5    0.0
 2010 353   121   9.10  23.70  17.70  1.972  1.972  1.539  0.433  0.000  320.0  168.1  151.9    0.0
 2010 354   122  17.70  28.10  20.90  4.135  4.135  3.221  0.913  0.000  324.1  171.3  152.8    0.0
 2010 355   123  28.50  31.80  15.90  6.684  6.684  5.208  1.476  0.000  330.8  176.5  154.3    0.0
 2010 356   124  30.80  32.80  17.80  7.404  7.404  5.771  1.633  0.000  338.2  182.3  155.9    0.0
 2010 357   125  31.00  32.40  17.50  7.404  7.404  5.770  1.634  0.000  345.6  188.0  157.6    0.0
 2010 358   126   9.20  26.60  19.80  2.096  2.096  1.633  0.463  0.000  347.7  189.7  158.0    0.0
 2010 359   127  29.40  32.60  19.30  7.130  7.130  5.539  1.591  0.000  354.8  195.2  159.6    0.0
 2010 360   128  31.40  33.40  15.60  7.480  7.480  5.805  1.675  0.000  362.3  201.0  161.3    0.0
 2010 361   129  30.20  33.50  18.00  7.328  7.328  5.679  1.649  0.000  369.7  206.7  163.0    0.0
 2010 362   130  30.90  29.60  15.00  7.027  7.027  5.824  1.203  0.000  376.7  212.5  164.2    0.0
 2010 363   131  26.20  29.80  18.70  6.140  6.140  4.741  1.399  0.000  382.8  217.3  165.6    0.0
 2010 364   132  31.30  28.90  15.10  7.069  7.069  5.444  1.625  0.000  389.9  222.7  167.2    0.0
 2010 365   133  30.30  30.50  17.50  7.096  7.096  5.677  1.419  0.000  397.0  228.4  168.6    0.0
 2011 001   134  21.10  31.10  16.60  4.942  4.942  3.844  1.099  0.000  401.9  232.2  169.7    0.0
 2011 002   135  16.40  27.10  18.00  3.712  3.712  2.834  0.878  0.000  405.6  235.1  170.6    0.0
 2011 003   136   9.10  24.20  18.40  1.998  1.998  1.521  0.478  0.000  407.6  236.6  171.1    0.0
 2011 004   137  15.90  30.10  18.50  3.738  3.738  2.836  0.902  0.000  411.4  239.4  172.0    0.0
 2011 005   138  15.00  30.30  19.50  3.561  3.561  2.692  0.869  0.000  414.9  242.1  172.8    0.0
 2011 006   139  30.40  32.20  18.00  7.290  7.290  5.491  1.799  0.000  422.2  247.6  174.6    0.0
 2011 007   140  29.90  34.70  23.10  7.629  7.629  5.725  1.904  0.000  429.9  253.3  176.5    0.0
 2011 008   141  24.40  32.30  20.40  5.962  5.962  4.488  1.474  0.000  435.8  257.8  178.0    0.0
 2011 009   142  25.30  33.20  21.00  6.269  6.269  4.668  1.601  0.000  442.1  262.5  179.6    0.0
 2011 010   143  12.80  31.00  15.30  2.974  2.974  2.205  0.768  0.000  445.1  264.7  180.4    0.0
 2011 011   144  13.30  26.80  19.50  3.042  3.042  2.247  0.795  0.000  448.1  266.9  181.2    0.0
 2011 012   145  18.90  28.30  19.10  4.385  4.385  3.226  1.160  0.000  452.5  270.2  182.3    0.0
 2011 013   146  27.00  29.00  17.50  6.241  6.241  4.570  1.671  0.000  458.7  274.7  184.0    0.0
 2011 014   147  29.50  29.30  18.00  6.870  6.870  5.007  1.863  0.000  465.6  279.7  185.9    0.0
 2011 015   148  31.10  33.00  18.70  7.583  7.583  5.500  2.083  0.000  473.2  285.2  187.9    0.0
 2011 016   149  20.00  34.60  20.10  5.010  5.010  3.616  1.394  0.000  478.2  288.9  189.3    0.0
 2011 017   150  20.00  30.50  18.40  4.740  4.740  3.404  1.335  0.000  482.9  292.3  190.7    0.0
 2011 018   151  27.60  32.10  17.20  6.601  6.601  5.273  1.328  0.000  489.5  297.5  192.0    0.0
 2011 019   152  28.50  32.60  17.50  6.871  6.871  5.613  1.258  0.000  496.4  303.1  193.3    0.0
 2011 020   153  29.20  31.70  17.80  6.990  6.990  4.944  2.046  0.000  503.4  308.1  195.3    0.0
 2011 021   154  28.70  30.50  12.60  6.524  6.524  4.961  1.563  0.000  509.9  313.1  196.9    0.0
 2011 022   155  26.30  31.80  18.90  6.358  6.358  4.451  1.908  0.000  516.3  317.5  198.8    0.0
 2011 023   156  29.10  32.30  19.30  7.097  7.097  4.940  2.156  0.000  523.4  322.4  200.9    0.0
 2011 024   157  24.00  34.50  23.60  6.173  6.173  4.273  1.900  0.000  529.6  326.7  202.8    0.0
 2011 025   158  23.10  32.70  21.10  5.736  5.736  3.947  1.789  0.000  535.3  330.7  204.6    0.0
 2011 026   159   9.40  36.70  16.00  2.531  2.531  1.732  0.800  0.000  537.8  332.4  205.4    0.0
 2011 027   160  20.20  32.30  20.70  4.985  4.985  3.392  1.593  0.000  542.8  335.8  207.0    0.0
 2011 028   161  25.50  33.10  21.30  6.376  6.376  4.412  1.965  0.000  549.2  340.2  209.0    0.0
 2011 029   162  25.70  32.60  20.30  6.351  6.351  4.272  2.079  0.000  555.5  344.5  211.1    0.0
 2011 030   163  11.10  32.20  19.50  2.717  2.717  1.818  0.899  0.000  558.2  346.3  212.0    0.0
 2011 031   164   8.60  32.40  19.90  2.117  2.117  1.409  0.708  0.000  560.4  347.7  212.7    0.0
 2011 032   165  19.70  27.80  19.50  4.600  4.600  3.242  1.358  0.000  565.0  350.9  214.0    0.0
 2011 033   166  30.40  30.70  12.40  6.956  6.773  5.703  1.070  0.000  571.7  356.6  215.1    0.0
 2011 034   167  28.00  34.90  15.80  6.884  6.884  4.514  2.370  0.000  578.6  361.2  217.5    0.0
 2011 035   168  19.40  31.10  18.80  4.680  4.680  3.055  1.625  0.000  583.3  364.2  219.1    0.0
 2011 036   169  27.70  34.20  19.40  6.939  6.939  4.679  2.260  0.000  590.2  368.9  221.4    0.0
 2011 037   170  20.30  30.50  19.70  4.901  4.901  3.170  1.731  0.000  595.1  372.1  223.1    0.0
 2011 038   171  17.90  30.50  19.60  4.368  4.368  2.496  1.872  0.000  599.5  374.6  225.0    0.0
 2011 039   172   8.40  22.80  20.00  1.907  1.907  0.954  0.953  0.000  601.4  375.5  225.9    0.0
 2011 040   173  11.30  22.50  19.50  2.579  2.579  1.123  1.456  0.000  604.0  376.6  227.4    0.0
 2011 041   174  11.30  24.70  18.10  2.649  2.649  1.081  1.568  0.000  606.6  377.7  228.9    0.0
 2011 042   175  26.10  26.10  20.00  6.382  6.382  2.075  4.306  0.000  613.0  379.8  233.2    0.0
 2011 043   176  16.60  25.90  17.60  4.015  4.015  1.041  2.975  0.000  617.0  380.8  236.2    0.0
 2011 044   177  27.80  26.90  15.80  6.768  6.366  1.935  4.431  0.000  623.4  382.8  240.6    0.0
 2011 045   178  27.70  26.80  15.00  6.744  3.955  1.589  2.366  0.000  627.4  384.4  243.0    0.0
 2011 046   179  27.90  27.00   9.80  6.573  2.643  1.269  1.374  0.000  630.0  385.6  244.4    0.0
 2011 047   180  27.70  29.00  14.40  6.967  2.176  1.098  1.078  0.000  632.2  386.7  245.5    0.0
 2011 048   181  27.60  31.00  19.50  7.405  1.866  0.949  0.917  0.000  634.0  387.7  246.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 232     0  17.30  10.90   1.20  3.075  2.262  0.000  2.262  0.000    2.3    0.0    2.3    0.0
 2011 233     1  15.90   9.90  -1.70  2.688  2.487  0.000  2.487  0.000    4.7    0.0    4.7    0.0
 2011 234     2   8.00   6.00  -1.80  1.259  1.259  0.000  1.259  0.000    6.0    0.0    6.0    0.0
 2011 235     3   7.00  12.30   4.00  1.312  1.312  0.000  1.312  0.000    7.3    0.0    7.3    0.0
 2011 236     4  10.30  18.10   7.40  2.177  2.177  0.000  2.177  0.000    9.5    0.0    9.5    0.0
 2011 237     5  17.00  18.20   5.20  3.524  3.119  0.000  3.119  0.000   12.6    0.0   12.6    0.0
 2011 238     6   8.70  14.60   6.20  1.728  1.728  0.000  1.728  0.000   14.3    0.0   14.3    0.0
 2011 239     7  17.90  20.00   8.90  3.936  3.936  0.000  3.936  0.000   18.3    0.0   18.3    0.0
 2011 240     8  18.00  18.70   9.50  3.910  2.481  0.000  2.481  0.000   20.8    0.0   20.8    0.0
 2011 241     9  18.00  18.70   7.50  3.839  1.960  0.000  1.960  0.000   22.7    0.0   22.7    0.0
 2011 242    10  18.20  17.80   7.00  3.815  1.290  0.000  1.290  0.000   24.0    0.0   24.0    0.0
 2011 243    11  17.60  16.80   2.40  3.478  1.036  0.000  1.036  0.000   25.0    0.0   25.0    0.0
 2011 244    12  19.00  15.00  -2.50  3.469  0.891  0.000  0.891  0.000   25.9    0.0   25.9    0.0
 2011 245    13  18.50  20.00   3.80  3.882  0.794  0.000  0.794  0.000   26.7    0.0   26.7    0.0
 2011 246    14  19.50  25.20   9.30  4.604  0.723  0.000  0.723  0.000   27.5    0.0   27.5    0.0
 2011 247    15  16.60  24.90  11.20  3.967  3.967  0.000  3.967  0.000   31.4    0.0   31.4    0.0
 2011 248    16   5.70  18.70   7.20  1.212  0.749  0.000  0.749  0.000   32.2    0.0   32.2    0.0
 2011 249    17  18.20  19.00   1.40  3.677  0.703  0.015  0.688  0.000   32.9    0.0   32.9    0.0
 2011 250    18  19.70  20.00   3.00  4.100  0.658  0.017  0.641  0.000   33.5    0.0   33.5    0.0
 2011 251    19  15.00  18.10   7.10  3.159  0.616  0.014  0.602  0.000   34.1    0.0   34.1    0.0
 2011 252    20  16.00  21.60   7.90  3.560  0.585  0.017  0.569  0.000   34.7    0.1   34.7    0.0
 2011 253    21  14.30  21.40  10.00  3.233  0.557  0.016  0.541  0.000   35.3    0.1   35.2    0.0
 2011 254    22  19.80  16.50   4.40  3.970  0.538  0.021  0.517  0.000   35.8    0.1   35.7    0.0
 2011 255    23  21.00  25.90   2.90  4.732  0.522  0.026  0.496  0.000   36.3    0.1   36.2    0.0
 2011 256    24  20.50  19.80   6.90  4.411  0.503  0.026  0.477  0.000   36.8    0.2   36.7    0.0
 2011 257    25  13.00  19.30   3.80  2.698  0.477  0.016  0.460  0.000   37.3    0.2   37.2    0.0
 2011 258    26  20.30  23.10   6.20  4.538  0.474  0.029  0.445  0.000   37.8    0.2   37.6    0.0
 2011 259    27   6.20  18.20  12.40  1.372  0.440  0.009  0.431  0.000   38.2    0.2   38.0    0.0
 2011 260    28   6.30  18.30  14.80  1.426  1.426  0.006  1.419  0.000   39.7    0.2   39.5    0.0
 2011 261    29   7.70  14.20  10.20  1.579  1.579  0.007  1.572  0.000   41.2    0.2   41.0    0.0
 2011 262    30   9.90  14.20   7.60  1.979  1.979  0.009  1.970  0.000   43.2    0.2   43.0    0.0
 2011 263    31  20.00  18.20   2.30  4.026  2.851  0.031  2.820  0.000   46.1    0.3   45.8    0.0
 2011 264    32  20.50  22.00   5.90  4.503  2.182  0.036  2.146  0.000   48.3    0.3   48.0    0.0
 2011 265    33  20.10  21.50   7.50  4.448  1.370  0.037  1.333  0.000   49.6    0.3   49.3    0.0
 2011 266    34  11.90  16.20   9.90  2.503  1.080  0.022  1.058  0.000   50.7    0.4   50.4    0.0
 2011 267    35  18.90  18.00  10.00  4.080  0.941  0.036  0.905  0.000   51.6    0.4   51.3    0.0
 2011 268    36  22.60  21.80   8.80  5.079  0.850  0.047  0.803  0.000   52.5    0.4   52.1    0.0
 2011 269    37  17.90  25.00  12.30  4.315  0.771  0.041  0.730  0.000   53.3    0.5   52.8    0.0
 2011 270    38  14.80  23.00  15.70  3.579  0.713  0.040  0.674  0.000   54.0    0.5   53.5    0.0
 2011 271    39  22.30  26.70   9.40  5.358  0.698  0.069  0.629  0.000   54.7    0.6   54.1    0.0
 2011 272    40  18.50  28.60  16.90  4.821  4.821  0.043  4.778  0.000   59.5    0.6   58.9    0.0
 2011 273    41   6.90  20.00  11.60  1.550  1.550  0.016  1.534  0.000   61.1    0.6   60.4    0.0
 2011 274    42  11.70  14.50   8.60  2.369  2.369  0.026  2.343  0.000   63.4    0.7   62.7    0.0
 2011 275    43  19.20  21.50  10.60  4.360  3.516  0.081  3.435  0.000   66.9    0.8   66.2    0.0
 2011 276    44   7.00  16.40   8.90  1.460  1.460  0.018  1.442  0.000   68.4    0.8   67.6    0.0
 2011 277    45  19.40  14.90   7.20  3.896  3.783  0.084  3.700  0.000   72.2    0.9   71.3    0.0
 2011 278    46  21.10  21.50   9.90  4.760  1.317  0.106  1.211  0.000   73.5    1.0   72.5    0.0
 2011 279    47   7.10  25.60  11.20  1.705  1.035  0.041  0.994  0.000   74.5    1.0   73.5    0.0
 2011 280    48  18.60  20.90  13.90  4.306  4.306  0.072  4.235  0.000   78.8    1.1   77.8    0.0
 2011 281    49  22.80  25.30  14.20  5.586  4.160  0.162  3.997  0.000   83.0    1.2   81.8    0.0
 2011 282    50   7.30  21.00  13.80  1.690  1.690  0.034  1.656  0.000   84.7    1.3   83.4    0.0
 2011 283    51  16.20  21.30  10.80  3.667  1.470  0.127  1.343  0.000   86.2    1.4   84.8    0.0
 2011 284    52  17.20  22.50  12.10  3.996  1.214  0.151  1.063  0.000   87.4    1.5   85.8    0.0
 2011 285    53  10.20  20.60  12.30  2.315  2.315  0.060  2.255  0.000   89.7    1.6   88.1    0.0
 2011 286    54  18.90  25.10  15.50  4.657  4.422  0.209  4.213  0.000   94.1    1.8   92.3    0.0
 2011 287    55  20.70  18.40  11.90  4.543  3.288  0.225  3.063  0.000   97.4    2.0   95.4    0.0
 2011 288    56  23.50  25.10   8.10  5.443  1.727  0.286  1.441  0.000   99.1    2.3   96.8    0.0
 2011 289    57  25.10  26.30   8.20  5.904  1.439  0.330  1.108  0.000  100.6    2.7   97.9    0.0
 2011 290    58  19.40  22.80  14.50  4.600  1.213  0.277  0.935  0.000  101.8    2.9   98.8    0.0
 2011 291    59  25.20  22.20   7.40  5.577  1.191  0.367  0.825  0.000  103.0    3.3   99.7    0.0
 2011 292    60  23.80  23.20   9.80  5.446  1.124  0.378  0.746  0.000  104.1    3.7  100.4    0.0
 2011 293    61  23.70  23.20  12.00  5.521  1.094  0.408  0.686  0.000  105.2    4.1  101.1    0.0
 2011 294    62  25.50  27.20  11.80  6.225  1.129  0.491  0.639  0.000  106.3    4.6  101.7    0.0
 2011 295    63  18.50  27.90  17.50  4.755  4.755  0.258  4.497  0.000  111.1    4.8  106.2    0.0
 2011 296    64   7.80  20.90  16.60  1.828  1.828  0.118  1.710  0.000  112.9    5.0  107.9    0.0
 2011 297    65   7.90  20.80  17.30  1.857  1.857  0.133  1.724  0.000  114.8    5.1  109.7    0.0
 2011 298    66   9.50  20.20  13.40  2.140  2.140  0.171  1.969  0.000  116.9    5.3  111.6    0.0
 2011 299    67  24.00  20.20  10.40  5.260  5.187  0.693  4.495  0.000  122.1    6.0  116.1    0.0
 2011 300    68  27.10  22.60   8.90  6.041  3.918  0.851  3.067  0.000  126.0    6.8  119.2    0.0
 2011 301    69  27.40  26.70   8.20  6.386  2.415  0.974  1.441  0.000  128.4    7.8  120.6    0.0
 2011 302    70  12.90  22.30  10.80  2.900  1.597  0.489  1.108  0.000  130.0    8.3  121.7    0.0
 2011 303    71  27.00  20.20   9.70  5.837  2.000  1.065  0.935  0.000  132.0    9.3  122.7    0.0
 2011 304    72  27.10  19.40   7.10  5.651  1.921  1.096  0.825  0.000  133.9   10.4  123.5    0.0
 2011 305    73  27.40  20.90   9.50  5.949  1.958  1.212  0.746  0.000  135.9   11.6  124.2    0.0
 2011 306    74  23.20  26.40  11.90  5.500  1.881  1.195  0.686  0.000  137.8   12.8  124.9    0.0
 2011 307    75  27.80  22.80   9.50  6.153  2.127  1.488  0.639  0.000  139.9   14.3  125.6    0.0
 2011 308    76  27.80  30.10  12.00  6.846  2.382  1.782  0.600  0.000  142.3   16.1  126.2    0.0
 2011 309    77  16.50  25.60  14.60  3.916  1.702  1.134  0.567  0.000  144.0   17.2  126.7    0.0
 2011 310    78  27.10  21.80  15.00  6.131  2.513  1.973  0.540  0.000  146.5   19.2  127.3    0.0
 2011 311    79  25.80  26.80  11.30  5.996  2.615  2.099  0.516  0.000  149.1   21.3  127.8    0.0
 2011 312    80  26.30  29.50  13.90  6.410  2.938  2.444  0.495  0.000  152.0   23.8  128.3    0.0
 2011 313    81   8.40  22.80  13.90  1.880  1.880  0.624  1.255  0.000  153.9   24.4  129.5    0.0
 2011 314    82  25.70  24.70   4.40  5.412  5.412  1.949  3.463  0.000  159.3   26.3  133.0    0.0
 2011 315    83  28.40  24.20   9.60  6.196  5.680  2.870  2.809  0.000  165.0   29.2  135.8    0.0
 2011 316    84  28.10  22.60   9.50  5.981  5.200  2.909  2.291  0.000  170.2   32.1  138.1    0.0
 2011 317    85  25.90  23.20   9.40  5.534  4.164  2.803  1.361  0.000  174.4   34.9  139.5    0.0
 2011 318    86  13.90  24.80  14.00  3.139  2.724  1.652  1.072  0.000  177.1   36.6  140.5    0.0
 2011 319    87  28.80  24.00  12.20  6.319  4.414  3.501  0.913  0.000  181.5   40.1  141.5    0.0
 2011 320    88  28.20  26.80  11.80  6.360  4.478  3.669  0.809  0.000  186.0   43.7  142.3    0.0
 2011 321    89  25.80  26.00  11.80  5.742  4.188  3.453  0.734  0.000  190.2   47.2  143.0    0.0
 2011 322    90  28.50  28.20  14.50  6.629  4.815  4.138  0.677  0.000  195.0   51.3  143.7    0.0
 2011 323    91  28.40  28.30  15.50  6.640  4.938  4.307  0.631  0.000  199.9   55.6  144.3    0.0
 2011 324    92   8.70  22.40  17.80  1.925  1.925  0.999  0.926  0.000  201.9   56.6  145.2    0.0
 2011 325    93   9.40  23.80  15.30  2.067  2.067  1.107  0.961  0.000  203.9   57.7  146.2    0.0
 2011 326    94  26.70  25.10  15.40  5.956  5.956  3.271  2.685  0.000  209.9   61.0  148.9    0.0
 2011 327    95  28.10  24.80  14.90  6.205  6.205  3.642  2.562  0.000  216.1   64.7  151.4    0.0
 2011 328    96  29.20  28.50  16.70  6.811  6.811  3.947  2.864  0.000  222.9   68.6  154.3    0.0
 2011 329    97  29.60  29.30  20.00  7.129  6.940  5.355  1.585  0.000  229.8   74.0  155.9    0.0
 2011 330    98  27.90  29.10  17.00  6.544  6.172  5.003  1.169  0.000  236.0   79.0  157.1    0.0
 2011 331    99  26.60  33.00  19.00  6.597  6.081  5.110  0.971  0.000  242.1   84.1  158.0    0.0
 2011 332   100  24.50  35.60  21.30  6.506  5.958  5.110  0.848  0.000  248.1   89.2  158.9    0.0
 2011 333   101  26.90  33.40  20.20  6.736  6.119  5.355  0.763  0.000  254.2   94.5  159.6    0.0
 2011 334   102  25.10  32.80  16.40  6.072  5.574  4.875  0.699  0.000  259.7   99.4  160.3    0.0
 2011 335   103  30.00  22.60   9.00  6.059  6.059  3.919  2.139  0.000  265.8  103.3  162.5    0.0
 2011 336   104  29.90  25.00  10.00  6.277  6.277  4.080  2.197  0.000  272.1  107.4  164.7    0.0
 2011 337   105  29.60  25.80  10.00  6.273  6.273  4.304  1.969  0.000  278.4  111.7  166.6    0.0
 2011 338   106  29.60  27.40  13.90  6.595  6.595  4.334  2.261  0.000  285.0  116.0  168.9    0.0
 2011 339   107  25.00  32.10  15.40  5.941  5.941  4.167  1.774  0.000  290.9  120.2  170.7    0.0
 2011 340   108  19.60  30.60  18.90  4.698  4.698  3.463  1.235  0.000  295.6  123.7  171.9    0.0
 2011 341   109  29.90  29.70  17.00  6.995  6.798  5.791  1.008  0.000  302.4  129.5  172.9    0.0
 2011 342   110  22.30  27.60  13.30  4.949  4.949  3.313  1.636  0.000  307.3  132.8  174.6    0.0
 2011 343   111  26.80  27.90  15.20  6.057  6.057  4.063  1.994  0.000  313.4  136.8  176.6    0.0
 2011 344   112  28.10  28.50  15.50  6.408  6.408  4.306  2.102  0.000  319.8  141.1  178.7    0.0
 2011 345   113  27.30  29.70  15.80  6.325  6.325  4.976  1.349  0.000  326.1  146.1  180.0    0.0
 2011 346   114  28.70  30.20  14.80  6.637  6.637  4.468  2.169  0.000  332.8  150.6  182.2    0.0
 2011 347   115  25.50  25.60  11.40  5.439  5.439  3.912  1.526  0.000  338.2  154.5  183.7    0.0
 2011 348   116  23.40  22.50  12.60  4.850  4.850  3.262  1.589  0.000  343.1  157.8  185.3    0.0
 2011 349   117  20.50  28.40  11.00  4.509  4.509  3.027  1.482  0.000  347.6  160.8  186.8    0.0
 2011 350   118  14.60  26.20  15.00  3.230  3.230  2.165  1.064  0.000  350.8  163.0  187.8    0.0
 2011 351   119  12.50  22.60  15.30  2.654  2.654  1.775  0.879  0.000  353.4  164.7  188.7    0.0
 2011 352   120  25.90  27.50  12.80  5.721  5.721  3.814  1.907  0.000  359.2  168.5  190.6    0.0
 2011 353   121  29.70  33.80  16.40  7.238  7.238  5.518  1.720  0.000  366.4  174.1  192.3    0.0
 2011 354   122  25.90  37.40  17.40  7.323  7.323  4.862  2.461  0.000  373.7  178.9  194.8    0.0
 2011 355   123  22.90  35.90  19.80  6.084  6.084  4.638  1.446  0.000  379.8  183.6  196.2    0.0
 2011 356   124  10.50  25.10  18.10  2.352  2.352  1.553  0.799  0.000  382.2  185.1  197.0    0.0
 2011 357   125   9.20  22.90  15.20  1.962  1.962  1.291  0.671  0.000  384.1  186.4  197.7    0.0
 2011 358   126   9.30  19.70  11.40  1.844  1.844  1.209  0.635  0.000  386.0  187.6  198.4    0.0
 2011 359   127  28.50  25.80  10.80  6.079  6.079  3.973  2.106  0.000  392.0  191.6  200.5    0.0
 2011 360   128  20.80  27.60  14.10  4.656  4.656  3.035  1.621  0.000  396.7  194.6  202.1    0.0
 2011 361   129  29.70  28.80  16.60  6.874  6.874  5.041  1.833  0.000  403.6  199.7  203.9    0.0
 2011 362   130  29.20  29.70  15.50  6.773  6.773  4.384  2.389  0.000  410.4  204.1  206.3    0.0
 2011 363   131  29.60  29.70  14.70  6.827  6.827  5.302  1.525  0.000  417.2  209.4  207.8    0.0
 2011 364   132  27.40  32.00  15.90  6.545  6.408  5.263  1.144  0.000  423.6  214.6  209.0    0.0
 2011 365   133  28.10  30.60  17.60  6.695  6.323  5.366  0.957  0.000  429.9  220.0  209.9    0.0
 2012 001   134  29.30  28.00  17.00  6.753  6.753  4.297  2.456  0.000  436.7  224.3  212.4    0.0
 2012 002   135  26.10  29.60  14.20  6.000  6.000  3.800  2.199  0.000  442.7  228.1  214.6    0.0
 2012 003   136  19.50  33.50  14.90  4.708  4.708  3.127  1.581  0.000  447.4  231.2  216.2    0.0
 2012 004   137  29.90  29.90  14.00  6.892  6.892  4.327  2.565  0.000  454.3  235.5  218.7    0.0
 2012 005   138  29.20  30.30  15.50  6.841  6.841  5.159  1.681  0.000  461.1  240.7  220.4    0.0
 2012 006   139  30.40  33.20  13.40  7.245  6.889  5.685  1.204  0.000  468.0  246.4  221.6    0.0
 2012 007   140  30.40  31.40  17.80  7.339  7.339  4.543  2.797  0.000  475.3  250.9  224.4    0.0
 2012 008   141  29.90  34.70  15.60  7.367  7.367  4.537  2.830  0.000  482.7  255.5  227.2    0.0
 2012 009   142  27.50  37.90  20.70  8.214  8.214  6.156  2.058  0.000  490.9  261.6  229.3    0.0
 2012 010   143  28.70  37.40  20.60  8.356  8.356  6.156  2.200  0.000  499.3  267.8  231.5    0.0
 2012 011   144  25.30  34.00  21.50  6.457  6.457  3.921  2.536  0.000  505.7  271.7  234.0    0.0
 2012 012   145  29.00  23.60  18.90  6.476  6.476  3.911  2.565  0.000  512.2  275.6  236.6    0.0
 2012 013   146  18.90  27.20  14.30  4.249  4.249  2.553  1.697  0.000  516.5  278.2  238.3    0.0
 2012 014   147   9.20  24.80  14.80  2.019  2.019  1.207  0.812  0.000  518.5  279.4  239.1    0.0
 2012 015   148  29.80  26.50  13.10  6.588  6.588  4.615  1.973  0.000  525.1  284.0  241.1    0.0
 2012 016   149  26.30  32.00  14.00  6.242  6.242  3.690  2.552  0.000  531.3  287.7  243.6    0.0
 2012 017   150  29.70  32.50  18.10  7.307  7.307  4.295  3.012  0.000  538.6  292.0  246.6    0.0
