*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 15:58:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0078 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 305   114  26.90  23.80   6.80  5.351  4.933  4.311  0.623  0.000  226.0  111.3  114.7    0.0
 1992 306   115  27.10  27.10   9.00  5.723  4.327  3.683  0.644  0.000  230.3  115.0  115.4    0.0
 1992 307   116  27.30  30.20  13.00  6.173  3.834  3.145  0.688  0.000  234.2  118.1  116.0    0.0
 1992 308   117  21.90  19.80   9.40  4.226  3.153  2.675  0.478  0.000  237.3  120.8  116.5    0.0
 1992 309   118  27.20  14.10   6.50  4.711  4.711  4.172  0.539  0.000  242.0  125.0  117.1    0.0
 1992 310   119  24.50  16.40   2.70  4.228  4.228  3.746  0.482  0.000  246.3  128.7  117.5    0.0
 1992 311   120  27.00  19.20   4.80  4.974  4.974  4.265  0.708  0.000  251.2  133.0  118.2    0.0
 1992 312   121  27.40  21.50   7.30  5.331  3.866  3.101  0.765  0.000  255.1  136.1  119.0    0.0
 1992 313   122  28.00  25.20   8.30  5.769  3.305  2.464  0.841  0.000  258.4  138.5  119.9    0.0
 1992 314   123  28.20  29.80  10.00  6.235  3.034  2.094  0.940  0.000  261.4  140.6  120.8    0.0
 1992 315   124   8.60  22.00  16.00  1.818  1.818  1.532  0.286  0.000  263.2  142.2  121.1    0.0
 1992 316   125  23.60  28.40  16.10  5.385  2.537  1.704  0.834  0.000  265.8  143.9  121.9    0.0
 1992 317   126  28.00  29.50  15.30  6.437  2.906  1.864  1.041  0.000  268.7  145.7  123.0    0.0
 1992 318   127  28.50  27.90  12.90  6.321  2.522  1.450  1.072  0.000  271.2  147.2  124.0    0.0
 1992 319   128  19.40  31.40  14.40  4.537  2.696  1.884  0.812  0.000  273.9  149.1  124.8    0.0
 1992 320   129  23.00  25.50  17.30  5.144  3.180  2.237  0.944  0.000  277.1  151.3  125.8    0.0
 1992 321   130  28.80  20.40  11.50  5.768  5.768  4.686  1.082  0.000  282.9  156.0  126.9    0.0
 1992 322   131  28.20  21.50   7.70  5.539  5.539  4.517  1.022  0.000  288.4  160.5  127.9    0.0
 1992 323   132  28.80  23.90   7.20  5.811  5.795  4.736  1.059  0.000  294.2  165.2  128.9    0.0
 1992 324   133  29.50  28.10  11.20  6.480  6.480  5.316  1.165  0.000  300.7  170.6  130.1    0.0
 1992 325   134  22.20  30.00  13.80  5.084  4.940  4.115  0.825  0.000  305.6  174.7  130.9    0.0
 1992 326   135   8.70  21.20  13.60  1.788  1.788  1.485  0.302  0.000  307.4  176.2  131.2    0.0
 1992 327   136  25.70  19.30  10.00  4.994  4.231  3.376  0.856  0.000  311.6  179.5  132.1    0.0
 1992 328   137  22.10  20.60   6.40  4.232  3.409  2.674  0.736  0.000  315.0  182.2  132.8    0.0
 1992 329   138  24.00  26.00  11.10  5.134  3.050  2.138  0.911  0.000  318.1  184.4  133.7    0.0
 1992 330   139  21.90  23.90  15.40  4.734  2.685  1.813  0.872  0.000  320.8  186.2  134.6    0.0
 1992 331   140  19.00  26.00  14.30  4.180  2.427  1.621  0.806  0.000  323.2  187.8  135.4    0.0
 1992 332   141  30.10  27.20  12.90  6.650  2.628  1.444  1.184  0.000  325.8  189.2  136.6    0.0
 1992 333   142  21.00  27.70  13.50  4.697  2.317  1.338  0.979  0.000  328.1  190.6  137.6    0.0
 1992 334   143  19.80  29.80  16.90  4.663  1.264  1.187  0.077  0.000  329.4  191.8  137.7    0.0
 1992 335   144  21.90  28.00  18.70  5.131  1.030  1.009  0.020  0.000  330.4  192.8  137.7    0.0
 1992 336   145  29.50  23.90  14.00  6.360  6.360  4.804  1.556  0.000  336.8  197.6  139.2    0.0
 1992 337   146  30.20  24.80   8.90  6.312  6.259  4.708  1.551  0.000  343.1  202.3  140.8    0.0
 1992 338   147  26.20  27.40   9.70  5.694  5.694  4.289  1.405  0.000  348.8  206.6  142.2    0.0
 1992 339   148  30.30  29.10  13.50  6.925  6.670  5.053  1.616  0.000  355.4  211.6  143.8    0.0
 1992 340   149  18.70  28.20  13.80  4.240  4.158  3.103  1.054  0.000  359.6  214.7  144.9    0.0
 1992 341   150  25.20  29.60  18.90  6.034  4.393  2.887  1.506  0.000  364.0  217.6  146.4    0.0
 1992 342   151  23.30  26.40  15.40  5.243  5.243  3.906  1.337  0.000  369.2  221.5  147.7    0.0
 1992 343   152  25.40  27.90  14.80  5.789  5.752  4.276  1.476  0.000  375.0  225.8  149.2    0.0
 1992 344   153  21.00  26.70  16.50  4.783  4.783  3.563  1.219  0.000  379.8  229.4  150.4    0.0
 1992 345   154  22.70  27.30  18.10  5.270  4.876  3.885  0.991  0.000  384.6  233.2  151.4    0.0
 1992 346   155  23.20  26.50  15.70  5.239  5.239  3.902  1.337  0.000  389.9  237.1  152.7    0.0
 1992 347   156  29.50  27.30  13.40  6.605  4.731  3.042  1.689  0.000  394.6  240.2  154.4    0.0
 1992 348   157  30.90  30.20  14.90  7.243  3.675  2.241  1.434  0.000  398.3  242.4  155.9    0.0
 1992 349   158  28.90  28.40  15.70  6.687  2.849  1.744  1.105  0.000  401.1  244.2  157.0    0.0
 1992 350   159  30.30  28.00  10.00  6.684  2.274  1.341  0.934  0.000  403.4  245.5  157.9    0.0
 1992 351   160  24.80  29.80  12.50  5.710  2.021  1.197  0.823  0.000  405.4  246.7  158.7    0.0
 1992 352   161  19.40  27.60  17.70  4.540  1.801  1.056  0.745  0.000  407.2  247.8  159.5    0.0
 1992 353   162  29.70  30.40  14.50  7.015  1.378  0.973  0.405  0.000  408.6  248.7  159.9    0.0
 1992 354   163  18.00  30.80  14.60  4.282  0.908  0.879  0.028  0.000  409.5  249.6  159.9    0.0
 1992 355   164  31.80  33.80  18.10  8.034  0.847  0.823  0.024  0.000  410.4  250.4  159.9    0.0
 1992 356   165  25.50  32.40  15.70  6.250  0.775  0.755  0.020  0.000  411.1  251.2  159.9    0.0
 1992 357   166  11.20  29.40  18.60  2.719  0.729  0.713  0.017  0.000  411.9  251.9  160.0    0.0
 1992 358   167  11.20  27.70  20.80  2.715  1.688  0.660  1.028  0.000  413.5  252.6  161.0    0.0
 1992 359   168  27.80  28.90  17.70  6.683  2.998  0.407  2.591  0.000  416.5  253.0  163.6    0.0
 1992 360   169  22.90  27.40  15.10  5.317  5.295  3.155  2.140  0.000  421.8  256.1  165.7    0.0
 1992 361   170  31.40  27.40  13.20  7.186  6.459  4.203  2.256  0.000  428.3  260.3  168.0    0.0
 1992 362   171  31.00  28.00  12.60  7.115  6.820  4.171  2.649  0.000  435.1  264.5  170.6    0.0
 1992 363   172  30.00  32.00  13.10  7.242  5.331  3.921  1.411  0.000  440.4  268.4  172.0    0.0
 1992 364   173   9.10  25.60  19.70  2.149  1.816  0.915  0.901  0.000  442.3  269.3  172.9    0.0
 1992 365   174   9.10  23.30  19.60  2.093  1.757  0.867  0.890  0.000  444.0  270.2  173.8    0.0
 1992 366   175   9.10  20.20  19.20  2.012  1.770  0.902  0.869  0.000  445.8  271.1  174.7    0.0
 1993 001   176   9.10  21.20  19.60  2.045  2.045  1.148  0.898  0.000  447.8  272.3  175.6    0.0
 1993 002   177   9.10  21.80  19.40  2.059  2.059  1.141  0.918  0.000  449.9  273.4  176.5    0.0
 1993 003   178   9.10  21.90  19.70  2.068  2.068  1.131  0.937  0.000  452.0  274.5  177.4    0.0
 1993 004   179  14.90  28.90  19.80  3.678  3.678  1.984  1.694  0.000  455.6  276.5  179.1    0.0
 1993 005   180  23.60  30.80  21.50  6.028  6.028  3.207  2.821  0.000  461.7  279.7  182.0    0.0
 1993 006   181  29.90  32.00  19.70  7.646  6.785  4.009  2.776  0.000  468.5  283.7  184.7    0.0
 1993 007   182  12.50  27.20  20.30  3.050  3.050  1.575  1.475  0.000  471.5  285.3  186.2    0.0
 1993 008   183  20.20  26.60  20.10  4.894  4.894  2.485  2.409  0.000  476.4  287.8  188.6    0.0
 1993 009   184  30.70  26.90  16.00  7.243  7.227  3.611  3.616  0.000  483.6  291.4  192.2    0.0
 1993 010   185  30.90  31.10  16.00  7.658  7.219  3.744  3.476  0.000  490.8  295.1  195.7    0.0
 1993 011   186  31.30  32.20  17.60  7.956  5.259  3.809  1.450  0.000  496.1  298.9  197.2    0.0
 1993 012   187  30.90  32.70  19.60  8.023  4.867  3.755  1.112  0.000  501.0  302.7  198.3    0.0
 1993 013   188  22.70  33.00  20.70  5.959  3.727  2.789  0.938  0.000  504.7  305.5  199.2    0.0
 1993 014   189  17.40  30.10  22.30  4.479  2.923  2.096  0.826  0.000  507.6  307.6  200.0    0.0
