*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:25

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0185 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1994 010   155   152   21.0      5   2.32   3501   3931   6567   5886  16789   3072  213.8  0.391   9357      7  0.000  0.000  0.297  0.037   0.71  70.18   0.56      0   9357     66.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.07   1.07   0.00   0.00      0      0      0       0    1758
 1994 011   156   153   21.0      5   2.25   3501   3931   6748   5910  16970   3072  219.7  0.398   9538      7  0.000  0.000  0.306  0.000   0.69  70.74   0.56      0   9538     64.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   1.09   0.00   0.00      0      0      0       0    1787
 1994 012   157   154   21.0      5   2.18   3501   3931   6965   5914  17187   3072  226.7  0.405   9755      7  0.000  0.000  0.325  0.000   0.67  71.39   0.57      0   9755     62.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.11   1.10   0.00   0.00      0      0      0       0    1817
 1994 013   158   155   21.0      5   2.11   3501   3931   7195   5903  17418   3072  234.2  0.413   9986      7  0.000  0.000  0.350  0.000   0.65  72.05   0.57      0   9986     60.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.11   1.10   0.00   0.00      0      0      0       0    1847
 1994 014   159   156   21.0      5   2.04   3501   3931   7426   5893  17648   3072  241.7  0.421  10216      7  0.000  0.000  0.381  0.000   0.63  72.68   0.58      0  10216     58.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   1.10   0.00   0.00      0      0      0       0    1876
 1994 015   160   157   21.0      5   1.97   3501   3931   7653   5885  17876   3072  249.1  0.428  10444      7  0.000  0.000  0.411  0.000   0.61  73.28   0.58      0  10444     56.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.11   1.10   0.00   0.00      0      0      0       0    1905
 1994 016   161   158   21.0      5   1.91   3501   3931   7844   5871  18067   3072  255.4  0.434  10635      7  0.000  0.000  0.441  0.000   0.60  73.76   0.59      0  10635     54.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   1.10   0.00   0.00      0      0      0       0    1935
 1994 017   162   159   21.0      5   1.84   3501   3931   8045   5858  18267   3072  261.9  0.440  10835      7  0.000  0.000  0.461  0.000   0.58  74.25   0.59      0  10835     52.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.10   1.10   0.00   0.00      0      0      0       0    1964
 1994 018   163   160   21.0      5   1.84   3501   3931   8045   5858  18267   3072  261.9  0.440  10835      7  0.000  0.000  0.461  0.000   0.58  74.25   0.59      0  10835     52.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.10   1.11   0.00   0.00      0      0      0       0    1964
 1994 019   164   161   21.0      5   1.84   3501   3931   8045   5858  18267   3072  261.9  0.440  10835      7  0.000  0.000  0.461  0.000   0.58  74.25   0.59      0  10835     52.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.09   1.11   0.00   0.00      0      0      0       0    1964
 1994 020   165   162   21.0      5   1.84   3501   3931   8045   5858  18267   3072  261.9  0.440  10835      7  0.000  0.000  0.461  0.000   0.58  74.25   0.59      0  10835     52.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.98   3.09   1.11   0.00   0.00      0      0      0       0    1964

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:25

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0185 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1994 223     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 224     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 225     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 230    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 231    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 232    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 233    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 234    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 235    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 236    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 237    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 238    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 239    19    16    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0      7.2   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 240    20    17    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.55   0.00   0.00      0      0     15.3   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 241    21    18    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     31.3   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 242    22    19    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     41.6   0.00   0.00   0.15   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 243    23    20    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     53.0   0.00   0.00   0.16   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 244    24    21    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     63.4   0.00   0.00   0.16   0.26   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 245    25    22    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     64.9   0.00   0.00   0.16   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 246    26    23    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.178   4.47   0.00   0.00      0      0     67.7   0.00   0.00   0.17   0.24   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 247    27    24    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.004   4.46   0.00   0.00      0      0     73.6   0.00   0.00   0.17   0.23   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 248    28    25    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.004   4.44   0.00   0.00      0      0     85.4   0.00   0.00   0.18   0.24   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 249    29    26    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   4.41   0.00   0.00      0      0    113.2   0.00   0.00   0.19   0.24   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 250    30    27    3.0      1   0.02     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    112.8   0.00   0.00   0.19   0.25   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 251    31    28    3.0      1   0.01     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     87.5   0.00   0.00   0.19   0.25   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 252    32    29    3.0      1   0.01     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     67.9   0.00   0.00   0.19   0.25   0.19   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 253    33    30    3.0      1   0.01     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     73.7   0.00   0.00   0.20   0.26   0.20   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 254    34    31    4.0      1   0.02     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    156.8   0.00   0.00   0.21   0.27   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 255    35    32    4.0      1   0.03     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.34   0.00   0.00      0      0    223.8   0.00   0.00   0.22   0.27   0.22   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 256    36    33    4.0      1   0.05     18     14      0     28     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    276.9   0.00   0.00   0.23   0.28   0.23   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 257    37    34    5.0      1   0.06     21     14      0     28     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    273.9   0.00   0.00   0.24   0.28   0.24   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 258    38    35    5.0      1   0.07     24     14      0     34     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.132   4.00   0.00   0.00      0      0    271.5   0.00   0.00   0.24   0.30   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 259    39    36    5.0      1   0.07     27     14      0     42     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0    263.5   0.00   0.00   0.24   0.33   0.34   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 260    40    37    5.0      1   0.08     32     14      0     52     46      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    259.9   0.00   0.00   0.25   0.37   0.42   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 261    41    38    5.0      1   0.11     44     14      0     60     58      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.33   0.00   0.00      0      0    251.0   0.00   0.00   0.27   0.41   0.48   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 262    42    39    6.0      1   0.15     62     14      0     70     76      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.16   0.00   0.00      0      0    239.6   0.00   0.00   0.28   0.44   0.54   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 263    43    40    6.0      1   0.20     89     14      0     81    103      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.06   0.00   0.00      0      0    227.2   0.00   0.00   0.30   0.49   0.61   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 264    44    41    7.0      1   0.24    110     14      0     89    124      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    219.7   0.00   0.00   0.31   0.52   0.65   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1994 265    45    42    7.0      1   0.28    134     14      0    103    148      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    212.9   0.00   0.00   0.32   0.58   0.74   0.57   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1994 266    46    43    8.0      1   0.35    174     14      0    130    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.16   0.00   0.00      0      0    203.5   0.00   0.00   0.35   0.68   0.89   0.76   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1994 267    47    44    8.0      1   0.41    208     14      0    133    222      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.37   0.00   0.00      0      0    197.1   0.00   0.00   0.37   0.69   0.91   0.79   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1994 268    48    45    8.0      1   0.43    219     14      0    147    233      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    195.3   0.00   0.00   0.37   0.72   0.98   0.88   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1994 269    49    46    8.0      1   0.45    236     14      0    212    250      0    0.0  0.000      0      0  0.000  0.000  0.000  0.085   3.69   0.00   0.00      0      0    192.3   0.00   0.00   0.38   0.88   1.34   1.34   0.16   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1994 270    50    47    8.0      1   0.43    246     14      0    263    260      0    0.0  0.000      0      0  0.000  0.000  0.000  0.008   3.81   0.00   0.00      0      0    174.9   0.00   0.00   0.39   1.00   1.61   1.70   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1994 271    51    48    9.0      1   0.46    268     14      0    314    282      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    173.3   0.00   0.00   0.40   1.13   1.87   2.05   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1994 272    52    49    9.0      1   0.51    295     14      0    322    309      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    171.4   0.00   0.00   0.41   1.15   1.91   2.10   0.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1994 273    53    50    9.0      2   0.56    305     14      0    379    319      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    183.6   0.00   0.00   0.42   1.31   2.19   2.48   0.49   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1994 274    54    51    9.0      2   0.61    335     14      0    421    349      0    0.0  0.000      0      0  0.000  0.000  0.001  0.000   3.56   0.00   0.00      0      0    181.4   0.00   0.00   0.43   1.42   2.40   2.75   0.59   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1994 275    55    52   10.0      2   0.68    381     14      0    478    395      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.37   0.00   0.00      0      0    178.3   0.00   0.00   0.45   1.57   2.67   3.11   0.74   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1994 276    56    53   10.0      2   0.75    427     14      0    534    441      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    175.4   0.00   0.00   0.46   1.71   2.93   3.46   0.90   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1994 277    57    54   10.0      3   0.78    456     14      0    549    470      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.69   0.00   0.00      0      0    171.9   0.00   0.00   0.47   1.74   2.99   3.55   0.94   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1994 278    58    55   10.0      3   0.85    500     14      0    604    514      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.57   0.00   0.00      0      0    169.1   0.00   0.00   0.48   1.88   3.24   3.87   1.08   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1994 279    59    56   10.0      3   0.92    551     15      0    694    565      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.54   0.00   0.00      0      0    166.2   0.00   0.00   0.49   2.10   3.64   4.00   1.32   0.09   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1994 280    60    57   11.0      3   1.00    613     16      0    773    629      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    163.1   0.00   0.00   0.51   2.29   3.98   4.00   1.52   0.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1994 281    61    58   11.0      3   1.09    685     18      0    803    702      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    159.9   0.00   0.00   0.52   2.36   4.00   4.00   1.60   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1994 282    62    59   11.0      3   1.18    754     21      0    809    775      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    157.1   0.00   0.00   0.54   2.36   4.00   4.00   1.62   0.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1994 283    63    60   12.0      3   1.26    811     24      0    822    836      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    154.9   0.00   0.00   0.55   2.37   4.00   4.00   1.65   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1994 284    64    61   12.0      3   1.33    868     28      0    895    896      0    0.0  0.000      0      0  0.000  0.000  0.022  0.112   3.38   0.00   0.00      0      0    152.9   0.00   0.00   0.56   2.36   4.00   4.00   1.84   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1994 285    65    62   12.0      3   1.39    923     33      0    912    956      0    0.0  0.000      0      0  0.000  0.000  0.022  0.201   3.36   0.00   0.00      0      0    151.0   0.00   0.00   0.57   2.21   3.79   3.87   1.78   0.37   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 1994 286    66    63   12.0      3   1.48    992     41      0   1045   1033      0    0.0  0.000      0      0  0.000  0.000  0.022  0.222   3.32   0.00   0.00      0      0    148.9   0.00   0.00   0.58   2.13   3.99   4.00   2.09   0.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 1994 287    67    64   12.0      3   1.56   1066     51      0   1189   1116      0    0.0  0.000      0      0  0.000  0.000  0.022  0.013   3.30   0.00   0.00      0      0    146.8   0.00   0.00   0.59   2.09   4.00   4.00   2.47   1.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      60
 1994 288    68    65   13.0      3   1.69   1174     69      0   1312   1243      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   3.26   0.00   0.00      0      0    144.2   0.00   0.00   0.61   2.08   4.00   4.00   2.82   1.40   0.00   0.00   0.00   0.00   0.00      0      0      0       0      66
 1994 289    69    66   13.0      3   1.82   1287     93      0   1378   1379      0    0.0  0.000      0      0  0.000  0.000  0.022  0.068   3.22   0.00   0.00      0      0    141.7   0.00   0.00   0.62   1.95   3.81   4.00   2.86   1.55   0.01   0.00   0.00   0.00   0.00      0      0      0       0      73
 1994 290    70    67   13.0      3   1.90   1356    109      0   1389   1466      0    0.0  0.000      0      0  0.000  0.000  0.022  0.046   3.19   0.00   0.00      0      0    140.2   0.00   0.00   0.63   1.86   3.65   3.90   2.79   1.55   0.02   0.00   0.00   0.00   0.00      0      0      0       0      79
 1994 291    71    68   14.0      3   1.97   1421    127      0   1483   1548      0    0.0  0.000      0      0  0.000  0.000  0.022  0.085   3.17   0.00   0.00      0      0    138.8   0.00   0.00   0.64   1.82   3.64   4.00   3.04   1.86   0.06   0.00   0.00   0.00   0.00      0      0      0       0      86
 1994 292    72    69   14.0      3   2.05   1489    147      0   1496   1636      0    0.0  0.000      0      0  0.000  0.000  0.022  0.047   3.15   0.00   0.00      0      0    137.4   0.00   0.00   0.65   1.78   3.56   3.97   3.03   1.90   0.07   0.00   0.00   0.00   0.00      0      0      0       0      94
 1994 293    73    70   14.0      3   2.13   1571    174      0   1638   1745      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.12   0.00   0.00      0      0    135.8   0.00   0.00   0.66   1.77   3.62   4.00   3.49   2.44   0.17   0.00   0.00   0.00   0.00      0      0      0       0     101
 1994 294    74    71   14.0      3   2.24   1668    210      0   1753   1878      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.09   0.00   0.00      0      0    134.2   0.00   0.00   0.67   1.77   3.61   4.00   3.91   2.94   0.29   0.00   0.00   0.00   0.00      0      0      0       0     109
 1994 295    75    72   15.0      3   2.33   1751    245      0   1851   1996      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.06   0.00   0.00      0      0    132.8   0.00   0.00   0.69   1.77   3.59   4.00   4.00   3.40   0.42   0.00   0.00   0.00   0.00      0      0      0       0     118
 1994 296    76    73   15.0      3   2.39   1817    275      0   1863   2091      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.04   0.00   0.00      0      0    131.7   0.00   0.00   0.69   1.75   3.54   3.96   4.00   3.45   0.45   0.00   0.00   0.00   0.00      0      0      0       0     127
 1994 297    77    74   15.0      3   2.48   1898    315      0   1878   2213      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.02   0.00   0.00      0      0    130.5   0.00   0.00   0.70   1.74   3.50   3.94   4.00   3.52   0.48   0.00   0.00   0.00   0.00      0      0      0       0     137
 1994 298    78    75   15.0      3   2.57   1986    363      0   2009   2349      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.99   0.00   0.00      0      0    129.2   0.00   0.00   0.71   1.77   3.51   3.96   4.00   4.00   0.74   0.00   0.00   0.00   0.00      0      0      0       0     146
 1994 299    79    76   15.0      3   2.66   2080    419      0   2151   2499      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.95   0.00   0.00      0      0    127.9   0.00   0.00   0.73   1.81   3.54   3.99   4.00   4.00   1.05   0.00   0.00   0.00   0.00      0      0      0       0     156
 1994 300    80    77   16.0      3   2.75   2169    476      0   2317   2645      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.90   0.00   0.00      0      0    126.8   0.00   0.00   0.74   1.89   3.61   4.00   4.00   4.00   1.47   0.00   0.00   0.00   0.00      0      0      0       0     167
 1994 301    81    78   16.0      3   2.76   2200    497      0   2441   2697      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.92   0.00   0.00      0      0    125.7   0.00   0.00   0.74   1.97   3.68   4.00   4.00   4.00   1.81   0.00   0.00   0.00   0.00      0      0      0       0     179
 1994 302    82    79   16.0      3   2.43   2226    515      0   2567   2741      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.92   0.00   0.00      0      0    109.2   0.00   0.00   0.74   2.07   3.77   4.00   4.00   4.00   2.19   0.00   0.00   0.00   0.00      0      0      0       0     191
 1994 303    83    80   16.0      3   2.47   2270    546      0   2584   2816      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.92   0.00   0.00      0      0    108.9   0.00   0.00   0.75   2.09   3.79   4.00   4.00   4.00   2.26   0.00   0.00   0.00   0.00      0      0      0       0     204
