*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2005 267    47    44    6.0      1   0.14     57     14      0     69     71      0    0.0  0.000      0      0  0.000  0.000  0.000  0.192   3.73   0.00   0.00      0      0    236.7   0.00   0.00   0.28   0.14   0.34   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2005 268    48    45    6.0      1   0.15     65     14      0     90     79      0    0.0  0.000      0      0  0.000  0.000  0.000  0.106   3.74   0.00   0.00      0      0    233.1   0.00   0.00   0.29   0.15   0.44   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2005 269    49    46    6.0      1   0.16     70     14      0    108     84      0    0.0  0.000      0      0  0.000  0.000  0.000  0.031   3.90   0.00   0.00      0      0    231.0   0.00   0.00   0.29   0.16   0.52   0.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2005 270    50    47    6.0      1   0.18     78     14      0    133     92      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    227.9   0.00   0.00   0.30   0.18   0.63   0.90   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2005 271    51    48    7.0      1   0.20     91     14      0    159    105      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.58   0.00   0.00      0      0    222.9   0.00   0.00   0.31   0.22   0.76   1.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2005 272    52    49    7.0      1   0.23    106     14      0    177    120      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    218.0   0.00   0.00   0.31   0.24   0.83   1.32   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2005 273    53    50    7.0      1   0.25    118     14      0    203    132      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    214.5   0.00   0.00   0.32   0.27   0.96   1.56   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2005 274    54    51    7.0      1   0.26    129     14      0    246    143      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    203.0   0.00   0.00   0.32   0.32   1.15   1.94   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2005 275    55    52    8.0      1   0.30    149     14      0    282    163      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    199.4   0.00   0.00   0.33   0.38   1.31   2.26   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2005 276    56    53    8.0      1   0.33    169     14      0    287    183      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    196.1   0.00   0.00   0.35   0.35   1.25   2.17   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2005 277    57    54    8.0      1   0.35    182     14      0    296    196      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    193.9   0.00   0.00   0.36   0.34   1.21   2.15   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 2005 278    58    55    8.0      1   0.36    188     14      0    334    202      0    0.0  0.000      0      0  0.000  0.000  0.000  0.337   3.88   0.00   0.00      0      0    192.7   0.00   0.00   0.36   0.33   1.29   2.43   0.16   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2005 279    59    56    8.0      1   0.38    199     14      0    379    213      0    0.0  0.000      0      0  0.000  0.000  0.000  0.098   3.76   0.00   0.00      0      0    189.5   0.00   0.00   0.37   0.33   1.40   2.79   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2005 280    60    57    8.0      1   0.41    218     14      0    427    232      0    0.0  0.000      0      0  0.000  0.000  0.000  0.003   3.63   0.00   0.00      0      0    187.1   0.00   0.00   0.38   0.34   1.53   3.20   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 2005 281    61    58    9.0      1   0.45    242     14      0    439    256      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    184.3   0.00   0.00   0.39   0.34   1.57   3.31   0.40   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 2005 282    62    59    9.0      1   0.49    268     14      0    499    282      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    181.6   0.00   0.00   0.40   0.35   1.74   3.80   0.58   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 2005 283    63    60    9.0      2   0.54    278     14      0    568    292      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    193.7   0.00   0.00   0.41   0.37   1.93   4.00   0.81   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 2005 284    64    61    9.0      2   0.59    313     14      0    636    327      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.48   0.00   0.00      0      0    190.1   0.00   0.00   0.42   0.39   2.11   4.00   1.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 2005 285    65    62   10.0      2   0.68    370     14      0    711    384      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.25   0.00   0.00      0      0    185.0   0.00   0.00   0.44   0.43   2.30   4.00   1.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 2005 286    66    63   10.0      2   0.76    418     14      0    727    432      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    181.3   0.00   0.00   0.46   0.41   2.21   3.90   1.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 2005 287    67    64   10.0      3   0.80    453     14      0    830    467      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    176.9   0.00   0.00   0.47   0.42   2.33   4.00   1.85   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 2005 288    68    65   10.0      3   0.83    473     14      0    888    487      0    0.0  0.000      0      0  0.000  0.000  0.022  0.052   3.62   0.00   0.00      0      0    175.1   0.00   0.00   0.47   0.42   2.38   4.00   2.13   0.12   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2005 289    69    66   10.0      3   0.87    502     14      0    905    517      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.59   0.00   0.00      0      0    172.9   0.00   0.00   0.48   0.42   2.38   4.00   2.20   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 2005 290    70    67   10.0      3   0.90    528     14      0    924    543      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.59   0.00   0.00      0      0    171.0   0.00   0.00   0.48   0.42   2.39   4.00   2.28   0.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 2005 291    71    68   11.0      3   0.97    577     15      0   1030    592      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.52   0.00   0.00      0      0    168.0   0.00   0.00   0.50   0.44   2.55   4.00   2.76   0.39   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 2005 292    72    69   11.0      3   1.05    635     16      0   1146    651      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.49   0.00   0.00      0      0    164.9   0.00   0.00   0.51   0.46   2.69   4.00   3.33   0.72   0.00   0.00   0.00   0.00   0.00      0      0      0       0      60
 2005 293    73    70   11.0      3   1.15    713     19      0   1261    733      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.45   0.00   0.00      0      0    161.3   0.00   0.00   0.53   0.49   2.79   4.00   3.91   1.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0      66
 2005 294    74    71   12.0      3   1.29    822     26      0   1264    848      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    157.0   0.00   0.00   0.54   0.49   2.78   4.00   3.94   1.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      72
 2005 295    75    72   12.0      3   1.43    930     35      0   1377    965      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    153.3   0.00   0.00   0.56   0.53   2.81   4.00   4.00   1.87   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 2005 296    76    73   12.0      3   1.49    980     40      0   1421   1021      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    151.5   0.00   0.00   0.57   0.55   2.82   4.00   4.00   2.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      85
 2005 297    77    74   12.0      3   1.54   1031     46      0   1436   1076      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    149.9   0.00   0.00   0.58   0.53   2.65   3.76   3.84   2.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      92
 2005 298    78    75   13.0      3   1.62   1098     55      0   1506   1153      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.25   0.00   0.00      0      0    147.9   0.00   0.00   0.59   0.56   2.61   3.68   3.97   2.79   0.00   0.00   0.00   0.00   0.00      0      0      0       0      99
 2005 299    79    76   13.0      3   1.69   1159     64      0   1647   1223      0    0.0  0.000      0      0  0.000  0.000  0.022  0.068   3.15   0.00   0.00      0      0    146.1   0.00   0.00   0.60   0.66   2.69   3.75   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     107
 2005 300    80    77   13.0      3   1.79   1240     79      0   1772   1319      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.01   0.00   0.00      0      0    144.1   0.00   0.00   0.61   0.79   2.81   3.86   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     115
 2005 301    81    78   13.0      3   1.86   1305     93      0   1832   1398      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    142.5   0.00   0.00   0.62   0.86   2.84   3.87   3.99   4.00   0.09   0.00   0.00   0.00   0.00      0      0      0       0     124
 2005 302    82    79   13.0      3   1.91   1350    103      0   2004   1452      0    0.0  0.000      0      0  0.000  0.000  0.026  0.001   2.96   0.00   0.00      0      0    141.2   0.00   0.00   0.62   1.07   3.03   4.00   4.00   4.00   0.46   0.00   0.00   0.00   0.00      0      0      0       0     133
 2005 303    83    80   13.0      3   1.95   1393    113      0   2137   1506      0    0.0  0.000      0      0  0.000  0.000  0.026  0.005   3.07   0.00   0.00      0      0    140.1   0.00   0.00   0.63   1.26   3.19   4.00   4.00   4.00   0.83   0.00   0.00   0.00   0.00      0      0      0       0     143
 2005 304    84    81   14.0      3   1.99   1430    122      0   2302   1552      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   3.13   0.00   0.00      0      0    139.1   0.00   0.00   0.63   1.53   3.43   4.00   4.00   4.00   1.37   0.00   0.00   0.00   0.00      0      0      0       0     154
 2005 305    85    82   14.0      3   2.04   1485    138      0   2497   1623      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.11   0.00   0.00      0      0    137.1   0.00   0.00   0.64   1.88   3.78   4.00   4.00   4.00   2.11   0.00   0.00   0.00   0.00      0      0      0       0     165
 2005 306    86    83   14.0      3   2.12   1559    161      0   2672   1720      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.05   0.00   0.00      0      0    135.7   0.00   0.00   0.65   2.22   4.00   4.00   4.00   4.00   2.84   0.00   0.00   0.00   0.00      0      0      0       0     178
 2005 307    87    84   14.0      3   2.24   1669    201      0   2824   1870      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    133.9   0.00   0.00   0.66   2.50   4.00   4.00   4.00   4.00   3.49   0.00   0.00   0.00   0.00      0      0      0       0     191
 2005 308    88    85   15.0      3   2.35   1774    244      0   2865   2017      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.81   0.00   0.00      0      0    132.3   0.00   0.00   0.68   2.59   4.00   4.00   4.00   4.00   3.69   0.00   0.00   0.00   0.00      0      0      0       0     205
 2005 309    89    86   15.0      3   2.39   1820    264      0   2970   2084      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.80   0.00   0.00      0      0    131.4   0.00   0.00   0.68   2.80   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     220
 2005 310    90    87   15.0      3   2.47   1895    300      0   3129   2195      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.72   0.00   0.00      0      0    130.2   0.00   0.00   0.69   3.15   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     235
 2005 311    91    88   15.0      3   2.51   1943    323      0   3333   2266      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.67   0.00   0.00      0      0    129.2   0.00   0.00   0.70   3.63   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     250
 2005 312    92    89   15.0      3   2.57   2003    356      0   3524   2359      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.60   0.00   0.00      0      0    128.1   0.00   0.00   0.71   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     267
 2005 313    93    90   15.0      3   2.62   2067    392      0   3716   2459      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.52   0.00   0.00      0      0    127.0   0.00   0.00   0.71   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     284
 2005 314    94    91   16.0      3   2.70   2144    440      0   3888   2583      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.43   0.00   0.00      0      0    125.8   0.00   0.00   0.72   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     303
 2005 315    95    92   16.0      3   2.78   2230    498      0   4048   2728      0    0.0  0.000      0      0  0.000  0.000  0.040  0.000   2.32   0.00   0.00      0      0    124.4   0.00   0.00   0.74   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     322
 2005 316    96    93   16.0      3   2.87   2339    578      0   4193   2917      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.19   0.00   0.00      0      0    122.9   0.00   0.00   0.75   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     343
 2005 317    97    94   17.0      3   2.98   2455    674      0   4284   3129      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   2.06   0.00   0.00      0      0    121.3   0.00   0.00   0.76   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     364
 2005 318    98    95   17.0      3   3.07   2567    775      0   4407   3342      0    0.0  0.000      0      0  0.000  0.000  0.059  0.000   1.94   0.00   0.00      0      0    119.7   0.00   0.00   0.78   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     385
 2005 319    99    96   17.0      3   3.17   2690    900      0   4482   3590      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.82   0.00   0.00      0      0    117.9   0.00   0.00   0.80   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     407
 2005 320   100    97   18.0      3   3.24   2788   1007      0   4484   3795      0    0.0  0.000      0      0  0.000  0.000  0.081  0.000   1.74   0.00   0.00      0      0    116.2   0.00   0.00   0.81   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     430
 2005 321   101    98   18.0      3   3.30   2890   1128      0   4584   4018      0    0.0  0.000      0      0  0.000  0.000  0.095  0.000   1.66   0.00   0.00      0      0    114.3   0.00   0.00   0.82   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     452
 2005 322   102    99   18.0      3   3.45   3083   1221      0   4577   4304      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.56   0.00   0.00      0      0    111.9   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     475
 2005 323   103   100   19.0      3   3.55   3231   1372      0   4664   4603      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.47   0.00   0.00      0      0    109.8   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     498
 2005 324   104   101   19.0      3   3.60   3350   1538      0   4756   4888      0    0.0  0.000      0      0  0.000  0.000  0.132  0.000   1.40   0.00   0.00      0      0    107.6   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     521
 2005 325   105   102   19.0      3   3.64   3456   1721      0   4842   5176      0    0.0  0.000      0      0  0.000  0.000  0.147  0.000   1.33   0.00   0.00      0      0    105.3   0.00   0.00   0.89   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     545
 2005 326   106   103   20.0      3   3.65   3542   1894      0   4938   5437      0    0.0  0.000      0      0  0.000  0.000  0.159  0.000   1.27   0.00   0.00      0      0    103.0   0.00   0.00   0.90   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     569
 2005 327   107   104   20.0      3   3.65   3619   2068      0   4952   5687      0    0.0  0.000      0      0  0.000  0.000  0.170  0.000   1.23   0.00   0.00      0      0    100.7   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.14   0.00   0.00   0.00      0      0      0       0     594
 2005 328   108   105   21.0      3   3.61   3669   2187      0   5032   5856      0    0.0  0.000      0      0  0.000  0.000  0.181  0.000   1.22   0.00   0.00      0      0     98.4   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   4.00   0.66   0.00   0.00   0.00      0      0      0       0     619
 2005 329   109   106   21.0      3   3.56   3707   2286      0   5180   5994      0    0.0  0.000      0      0  0.000  0.000  0.185  0.000   1.22   0.00   0.00      0      0     96.1   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00   0.00      0      0      0       0     644
 2005 330   110   107   21.0      3   3.53   3759   2426      0   5309   6185      0    0.0  0.000      0      0  0.000  0.000  0.178  0.000   1.21   0.00   0.00      0      0     93.9   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   4.00   2.51   0.00   0.00   0.00      0      0      0       0     670
 2005 331   111   108   22.0      3   3.50   3812   2578      0   5401   6390      0    0.0  0.000      0      0  0.000  0.000  0.175  0.000   1.20   0.00   0.00      0      0     91.9   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   4.00   3.23   0.00   0.00   0.00      0      0      0       0     696
 2005 332   112   109   22.0      3   3.48   3864   2730      0   5511   6595      0    0.0  0.000      0      0  0.000  0.000  0.174  0.000   1.18   0.00   0.00      0      0     90.0   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     723
 2005 333   113   110   22.0      3   3.45   3921   2892      0   5552   6813      0    0.0  0.000      0      0  0.000  0.000  0.176  0.000   1.16   0.00   0.00      0      0     88.1   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     751
 2005 334   114   111   22.0      3   3.42   3971   3036      0   5581   7007      0    0.0  0.000      0      0  0.000  0.000  0.178  0.000   1.14   0.00   0.00      0      0     86.2   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     778
 2005 335   115   112   22.0      3   3.38   4003   3128      0   5736   7131      0    0.0  0.000      0      0  0.000  0.000  0.183  0.000   1.14   0.00   0.00      0      0     84.3   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     806
 2005 336   116   113   22.0      3   3.32   4028   3201      0   5915   7229      0    0.0  0.000      0      0  0.000  0.000  0.187  0.000   1.14   0.00   0.00      0      0     82.4   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     835
 2005 337   117   114   22.0      3   3.28   4071   3322      0   6029   7393      0    0.0  0.000      0      0  0.000  0.000  0.184  0.000   1.13   0.00   0.00      0      0     80.6   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     865
 2005 338   118   115   22.0      4   3.21   4029   2806      0   6004   7485      0    0.0  0.000    650      0  0.000  0.000  0.182  0.000   1.23   0.00   0.09      0    650     79.6   0.00   0.00   1.06   3.99   3.99   3.99   3.98   3.98   3.98   4.00   0.00   0.00   0.00      0      0      0       0     895
 2005 339   119   116   22.0      4   3.14   3985   2852      0   6012   7604      0    0.0  0.000    767      0  0.000  0.000  0.182  0.046   1.24   0.00   0.10      0    767     78.7   0.00   0.00   1.08   4.00   4.00   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00      0      0      0       0     925
 2005 340   120   117   22.0      4   3.08   3939   2886      0   6179   7677      0    0.0  0.000    852      0  0.000  0.000  0.144  0.001   1.25   0.00   0.11      0    852     78.2   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     955
 2005 341   121   118   22.0      4   3.03   3891   2916      0   6338   7734      0    0.0  0.000    927      0  0.000  0.000  0.138  0.000   1.26   0.00   0.12      0    927     77.8   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.13   0.00   0.00      0      0      0       0     986
 2005 342   122   119   22.0      4   2.98   3840   2973      0   6402   7881      0    0.0  0.000   1068      0  0.000  0.000  0.130  0.000   1.28   0.00   0.14      0   1068     77.5   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.26   0.00   0.00      0      0      0       0    1017
 2005 343   123   120   22.0      4   2.93   3788   3015      0   6376   7976      0    0.0  0.000   1173      0  0.000  0.000  0.122  0.000   1.29   0.00   0.15      0   1173     77.4   0.00   0.00   1.11   3.99   3.99   3.99   3.99   3.99   3.98   3.99   0.27   0.00   0.00      0      0      0       0    1049
 2005 344   124   121   22.0      4   2.89   3734   3054      0   6532   8058      0    0.0  0.000   1271      0  0.000  0.000  0.116  0.000   1.31   0.00   0.16      0   1271     77.4   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.69   0.00   0.00      0      0      0       0    1081
 2005 345   125   122   22.0      4   2.85   3678   3089      0   6710   8125      0    0.0  0.000   1358      0  0.000  0.000  0.109  0.000   1.32   0.00   0.17      0   1358     77.5   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.22   0.00   0.00      0      0      0       0    1114
 2005 346   126   123   22.0      4   2.81   3620   3137      0   6864   8235      0    0.0  0.000   1479      0  0.000  0.000  0.102  0.000   1.33   0.00   0.18      0   1479     77.7   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00      0      0      0       0    1148
 2005 347   127   124   22.0      4   2.78   3559   3202      0   6978   8401      0    0.0  0.000   1640      0  0.000  0.000  0.095  0.000   1.34   0.00   0.20      0   1640     78.1   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.17   0.00   0.00      0      0      0       0    1182
 2005 348   128   125   22.0      4   2.75   3496   3266      0   7052   8564      0    0.0  0.000   1802      0  0.000  0.000  0.088  0.000   1.35   0.00   0.21      0   1802     78.6   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.52   0.00   0.00      0      0      0       0    1217
 2005 349   129   126   22.0      4   2.72   3429   3337      0   7160   8746      0    0.0  0.000   1980      0  0.000  0.000  0.082  0.000   1.36   0.00   0.23      0   1980     79.4   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.99   0.00   0.00      0      0      0       0    1252
 2005 350   130   127   22.0      4   2.70   3360   3388      0   7132   8855      0    0.0  0.000   2107      0  0.000  0.000  0.075  0.000   1.37   0.00   0.24      0   2107     80.2   0.00   0.00   1.17   4.00   4.00   4.00   3.99   3.99   3.98   3.98   3.00   0.00   0.00      0      0      0       0    1288
 2005 351   131   128   22.0      4   2.67   3288   3452      0   7257   9007      0    0.0  0.000   2267      0  0.000  0.000  0.070  0.000   1.38   0.00   0.25      0   2267     81.3   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.56   0.00   0.00      0      0      0       0    1323
 2005 352   132   129   22.0      5   2.63   3288   3452    232   7270   9239   3071    7.6  0.025   2499      7  0.000  0.000  0.125  0.000   1.35   9.30   0.27      0   2499     80.0   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.71   0.00   0.00      0      0      0       0    1360
 2005 353   133   130   22.0      5   2.59   3288   3452    424   7291   9431   3071   13.8  0.045   2691      7  0.000  0.000  0.134  0.000   1.32  15.77   0.29      0   2691     78.7   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.90   0.00   0.00      0      0      0       0    1396
 2005 354   134   131   22.0      5   2.54   3288   3452    586   7341   9593   3071   19.1  0.061   2853      7  0.000  0.000  0.138  0.000   1.30  20.55   0.30      0   2853     77.3   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1433
 2005 355   135   132   22.0      5   2.50   3288   3452    817   7372   9824   3071   26.6  0.083   3084      7  0.000  0.000  0.138  0.000   1.26  26.48   0.31      0   3084     76.0   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1469
 2005 356   136   133   22.0      5   2.45   3288   3452   1047   7400  10054   3071   34.1  0.104   3314      7  0.000  0.000  0.143  0.000   1.23  31.59   0.33      0   3314     74.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1506
 2005 357   137   134   22.0      5   2.41   3288   3452   1277   7378  10285   3071   41.6  0.124   3544      7  0.000  0.000  0.147  0.000   1.19  36.04   0.34      0   3544     73.2   0.00   0.00   1.23   4.00   4.00   4.00   3.99   3.99   3.99   3.99   4.00   0.00   0.00      0      0      0       0    1543
 2005 358   138   135   22.0      5   2.36   3288   3452   1475   7415  10482   3071   48.0  0.141   3742      7  0.000  0.000  0.153  0.000   1.17  39.42   0.36      0   3742     71.8   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1580
 2005 359   139   136   22.0      5   2.32   3288   3452   1627   7458  10634   3071   53.0  0.153   3894      7  0.000  0.000  0.158  0.000   1.15  41.78   0.37      0   3894     70.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1617
