*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 10:59:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0051 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 314   123     2     2    23.1   22.6   16578   14.2    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.55  0.00  0.00   69.34   65.31    2.61    0.00    0.96
 1991 315   124     2     2    23.1   22.4   16577   14.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.54  0.00  0.00   69.96   65.82    2.61    0.00    0.96
 1991 316   125     2     2    23.1   22.2   16577   14.0    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.53  0.00  0.00   70.57   66.34    2.61    0.00    0.96
 1991 317   126     2     2    23.1   22.1   16576   13.9    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.52  0.00  0.00   71.13   66.83    2.61    0.00    0.97
 1991 318   127     2     2    23.1   21.9   16576   13.8    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.51  0.00  0.00   71.68   67.32    2.61    0.00    0.97
 1991 319   128     2     2    23.1   21.7   16575   13.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.49  0.00  0.00   72.20   67.78    2.61    0.00    0.97
 1991 320   129     2     2    23.1   21.6   16575   13.6    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.48  0.00  0.00   72.69   68.23    2.61    0.00    0.97
 1991 321   130     2     2    23.1   21.4   16574   13.5    7.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.47  0.00  0.00   73.18   68.68    2.61    0.00    0.98
 1991 322   131     2     2    23.1   20.9   16574   13.1    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.46  0.00  0.00   73.67   69.14    2.61    0.00    0.98
 1991 323   132     2     2    23.1   20.2   16573   12.5    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.47  0.45  0.00  0.00   74.16   69.62    2.61    0.00    0.98
 1991 324   133     2     2    23.1   19.6   16573   12.0    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.46  0.44  0.00  0.00   74.64   70.10    2.61    0.00    0.98
 1991 325   134     2     2    23.1   19.0   16572   11.5    7.5   0.3   0.4   0.3   0.3   0.3   0.3   0.3   3.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.45  0.43  0.00  0.00   75.10   70.58    2.61    0.00    0.99
 1991 326   135     2     2    23.1   18.5   16572   11.1    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.45  0.42  0.00  0.00   75.56   71.06    2.61    0.00    0.99
 1991 327   136     2     2    23.1   18.0   16572   10.7    7.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   2.9   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.55  0.44  0.41  0.00  0.00   76.03   71.57    2.61    0.00    0.99
 1991 328   137     2     2    23.1   17.5   16571   10.4    7.2   0.6   0.4   0.3   0.3   0.3   0.3   0.3   2.7   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.55  0.43  0.40  0.00  0.00   76.50   72.10    2.61    0.00    0.99
 1991 329   138     2     2    23.1   17.1   16571   10.0    7.1   0.2   0.2   0.4   0.4   0.3   0.3   0.3   2.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.43  0.39  0.00  0.00   76.96   72.59    2.61    0.00    0.99
 1991 330   139     2     2    23.1   16.9   16570    9.3    7.5   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.55  0.42  0.38  0.00  0.00   77.65   72.78    2.61    0.00    1.00
 1991 331   140     2     2    23.1   16.7   16569    8.7    7.9   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.3   0.5   0.7   0.5   0.5  0.55  0.41  0.37  0.00  0.00   78.34   72.95    2.61    0.00    1.00
 1991 332   141     2     2    23.1   16.6   16569    8.4    8.2   0.2   0.2   0.2   0.3   0.2   0.3   0.3   2.1   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.56  0.41  0.36  0.00  0.00   78.98   73.14    2.61    0.00    1.00
 1991 333   142     2     2    23.1   16.5   16568    8.4    8.2   0.5   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.40  0.35  0.00  0.00   79.60   73.50    2.61    0.00    1.01
 1991 334   143     2     2    23.1   16.3   16568    8.0    8.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.56  0.40  0.34  0.00  0.00   80.25   73.67    2.61    0.00    1.01
 1991 335   144     2     2    23.1   16.1   16567    7.9    8.2   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.39  0.33  0.00  0.00   80.95   74.07    2.61    0.00    1.01
 1991 336   145     2     2    23.1   15.8   16566    8.0    7.8   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.39  0.33  0.00  0.00   81.70   74.77    2.61    0.00    1.02
 1991 337   146     2     2    23.1   15.4   16566    7.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.38  0.32  0.00  0.00   82.48   75.43    2.61    0.00    1.02
 1991 338   147     2     2    23.1   15.1   16565    7.5    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.31  0.00  0.00   83.26   76.07    2.61    0.00    1.02
 1991 339   148     2     2    23.1   14.9   16564    7.3    7.5   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.38  0.30  0.00  0.00   84.08   76.73    2.61    0.00    1.03
 1991 340   149     2     2    23.1   14.7   16563    6.8    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.37  0.29  0.00  0.00   84.89   77.04    2.61    0.00    1.03
 1991 341   150     2     2    23.1   14.7   16563    7.0    7.7   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.58  0.37  0.28  0.00  0.00   85.72   77.72    2.61    0.00    1.03
 1991 342   151     2     2    23.1   14.3   16562    6.8    7.5   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.36  0.28  0.00  0.00   86.54   78.38    2.61    0.00    1.04
 1991 343   152     2     2    23.1   14.1   16561    6.7    7.4   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.36  0.27  0.00  0.00   87.37   79.11    2.61    0.00    1.04
 1991 344   153     2     2    23.1   13.9   16560    6.2    7.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.36  0.26  0.00  0.00   88.15   79.40    2.61    0.00    1.04
 1991 345   154     2     2    23.1   14.0   16560    6.0    8.0   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.7   0.8   0.6   0.5  0.58  0.35  0.26  0.00  0.00   88.94   79.73    2.61    0.00    1.04
 1991 346   155     2     2    23.1   13.9   16559    5.8    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.58  0.35  0.25  0.00  0.00   89.72   79.98    2.61    0.00    1.05
 1991 347   156     2     2    23.1   13.8   16558    5.9    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.35  0.24  0.00  0.00   90.48   80.46    2.61    0.00    1.05
 1991 348   157     2     2    23.1   13.7   16558    5.7    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.6   0.7   0.6   0.6  0.59  0.34  0.24  0.00  0.00   91.23   80.77    2.62    0.00    1.05
 1991 349   158     2     2    23.1   13.6   16557    5.4    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.34  0.23  0.00  0.00   91.95   80.93    2.62    0.00    1.06
 1991 350   159     2     2    23.1   13.7   16556    5.3    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.34  0.22  0.00  0.00   92.67   81.12    2.63    0.00    1.06
 1991 351   160     2     2    23.1   13.8   16556    5.4    8.4   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.34  0.22  0.00  0.00   93.38   81.48    2.63    0.00    1.06
 1991 352   161     2     2    23.1   13.7   16555    5.1    8.5   0.3   0.3   0.3   0.2   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.33  0.21  0.00  0.00   94.11   81.69    2.64    0.00    1.07
 1991 353   162     2     2    23.1   13.5   16554    5.1    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.59  0.33  0.21  0.00  0.00   94.88   81.98    2.65    0.00    1.07
 1991 354   163     2     2    23.1   13.5   16554    4.9    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.8   0.8   0.7   0.6  0.60  0.33  0.20  0.00  0.00   95.68   82.15    2.66    0.00    1.08
 1991 355   164     2     2    23.1   13.7   16553    5.1    8.6   0.7   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.33  0.20  0.00  0.00   96.54   82.54    2.67    0.00    1.08
 1991 356   165     2     2    23.1   13.5   16552    5.2    8.3   0.3   0.6   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.61  0.33  0.19  0.00  0.00   97.44   83.06    2.67    0.00    1.09
 1991 357   166     2     2    23.1   13.3   16551    5.2    8.1   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.61  0.33  0.19  0.00  0.00   98.35   83.62    2.68    0.00    1.09
 1991 358   167     2     2    23.3   13.1   16551    4.6    8.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.5   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.62  0.34  0.19  0.00  0.00   99.23   83.78    2.69    0.00    1.09
 1991 359   168     2     2    23.4   13.2   16550    4.6    8.5   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.63  0.35  0.19  0.00  0.00  100.13   84.10    2.69    0.00    1.09
 1991 360   169     2     2    23.4   13.1   16549    4.8    8.3   0.4   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.36  0.18  0.00  0.00  101.01   84.58    2.69    0.00    1.09
 1991 361   170     2     2    23.4   12.9   16548    4.8    8.0   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.7   0.7  0.63  0.37  0.18  0.00  0.00  101.84   85.10    2.69    0.00    1.10
 1991 362   171     2     2    23.4   12.7   16548    4.9    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.37  0.18  0.00  0.00  102.67   85.76    2.69    0.00    1.10
 1991 363   172     2     2    23.4   12.5   16547    4.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.17  0.00  0.00  103.49   86.39    2.69    0.00    1.10
 1991 364   173     2     2    23.4   12.4   16546    4.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.17  0.00  0.00  104.29   86.99    2.69    0.00    1.10
 1991 365   174     2     2    23.4   12.3   16546    4.8    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.17  0.00  0.00  105.11   87.61    2.69    0.00    1.11
 1992 001   175     2     2    23.4   12.3   16545    4.8    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.6  0.62  0.37  0.17  0.00  0.00  105.99   88.28    2.69    0.00    1.11
 1992 002   176     2     2    23.4   12.2   16544    4.7    7.4   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.38  0.17  0.00  0.00  106.87   88.95    2.69    0.00    1.11
 1992 003   177     2     2    23.4   12.2   16543    4.6    7.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.61  0.38  0.17  0.00  0.00  107.77   89.45    2.69    0.00    1.11
 1992 004   178     2     2    23.4   13.1   16543    5.1    8.0   0.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.5   0.5  0.63  0.38  0.17  0.00  0.00  108.65   89.98    2.69    0.00    1.12
 1992 005   179     2     2    23.4   14.0   16542    5.9    8.1   0.8   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.65  0.38  0.17  0.00  0.00  109.52   90.73    2.69    0.00    1.12
 1992 006   180     2     2    23.4   14.8   16541    6.6    8.2   0.9   0.8   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.67  0.38  0.17  0.00  0.00  110.36   91.44    2.69    0.00    1.12

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 10:59:46

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0051 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 191     0     0     0     0.0   99.2   16646   76.3   22.9  15.8  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.4   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.48    1.50    0.00    0.00    0.00
 1992 192     1     0     0     0.0   99.7   16645   77.5   22.2  16.3  15.4  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.97    2.73    0.00    0.00    0.00
 1992 193     2     0     0     0.0  100.3   16645   78.7   21.6  16.5  15.6  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.49    3.87    0.00    0.00    0.00
 1992 194     3     0     0     0.0  100.8   16644   79.8   21.0  16.7  15.8  15.5   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.05    4.98    0.00    0.00    0.00
 1992 195     4     2     2     0.0  103.4   16643   80.9   22.5  16.8  16.0  15.6   8.9   4.8   0.1   0.2   0.2   0.0   0.0   3.6   0.9   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.65    6.08    0.00    0.00    0.04
 1992 196     5     2     2     0.0  104.0   16643   83.8   20.2   8.1  16.9  19.3   9.0   4.9   0.1   0.3   0.3   0.0   0.0   0.4   0.8   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.29    8.99    0.00    0.00    0.08
 1992 197     6     2     2     0.0  104.6   16642   84.7   19.9   8.1  16.4  19.8   9.2   5.0   0.1   0.3   0.3   0.0   0.0   0.3   0.9   1.3   1.1   1.2  1.52  1.27  1.20  0.00  0.00    3.92    9.85    0.00    0.00    0.12
 1992 198     7     2     2     0.0  105.1   16642   85.6   19.5   8.3  16.1  20.1   9.3   5.0   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.48   10.74    0.00    0.00    0.18
 1992 199     8     2     2     0.0  105.5   16641   86.4   19.1   8.4  16.1  20.2   9.4   5.1   0.2   0.4   0.4   0.0   0.0   0.0   0.9   1.3   1.1   1.1  1.53  1.21  1.13  0.00  0.00    4.95   11.55    0.00    0.00    0.22
 1992 200     9     2     2     0.0  105.9   16641   87.1   18.8   8.4  16.1  20.2   9.6   5.1   0.2   0.4   0.5   0.0   0.0   0.0   0.8   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.35   12.25    0.00    0.00    0.23
 1992 201    10     2     2     0.0  106.2   16640   87.7   18.5   8.4  16.2  20.3   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.8   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.66   12.85    0.00    0.00    0.24
 1992 202    11     2     2     0.0  106.5   16640   88.2   18.2   8.4  16.2  20.3   9.8   5.2   0.2   0.5   0.5   0.0   0.0   0.0   0.7   1.2   1.0   1.0  1.53  1.14  1.04  0.00  0.00    5.94   13.42    0.00    0.00    0.25
 1992 203    12     2     2     0.0  106.8   16640   88.8   18.0   8.4  16.3  20.3   9.9   5.2   0.2   0.5   0.6   0.0   0.0   0.0   0.7   1.2   1.0   1.0  1.53  1.12  1.01  0.00  0.00    6.26   13.99    0.00    0.00    0.25
 1992 204    13     2     2     0.0  107.1   16639   89.4   17.7   8.5  16.3  20.3  10.0   5.2   0.2   0.6   0.6   0.0   0.0   0.0   0.7   1.2   1.0   1.0  1.54  1.10  0.98  0.00  0.00    6.59   14.57    0.00    0.00    0.26
 1992 205    14     2     2     0.0  107.4   16639   90.0   17.5   8.6  16.4  20.3  10.1   5.3   0.3   0.6   0.6   0.0   0.0   0.0   0.6   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    6.93   15.14    0.00    0.00    0.26
 1992 206    15     2     2     0.0  107.8   16639   90.5   17.3   8.7  16.4  20.3  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.27   15.70    0.00    0.00    0.26
 1992 207    16     2     2     0.0  108.1   16638   91.1   17.0   8.9  16.4  20.3  10.3   5.3   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.04  0.91  0.00  0.00    7.60   16.25    0.00    0.00    0.26
 1992 208    17     2     2     0.0  108.4   16638   91.6   16.8   9.0  16.4  20.4  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.02  0.88  0.00  0.00    7.94   16.79    0.00    0.00    0.26
 1992 209    18     2     2     0.0  108.8   16638   92.1   16.6   9.1  16.4  20.4  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.28   17.33    0.00    0.00    0.26
 1992 210    19     2     2     0.0  109.2   16637   92.7   16.5   9.2  16.4  20.4  10.5   5.4   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.1   0.9   0.9  1.55  0.98  0.83  0.00  0.00    8.65   17.88    0.00    0.00    0.26
 1992 211    20     2     2     0.0  109.5   16637   93.3   16.3   9.3  16.4  20.5  10.6   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.03   18.43    0.00    0.00    0.27
 1992 212    21     2     2     0.0  109.9   16637   93.8   16.1   9.4  16.5  20.5  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.55  0.95  0.79  0.00  0.00    9.45   19.00    0.00    0.00    0.27
 1992 213    22     2     2     0.0  110.4   16636   94.4   16.0   9.2  16.7  20.6  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.55  0.93  0.77  0.00  0.00    9.87   19.57    0.00    0.00    0.27
 1992 214    23     2     2     0.0  110.8   16636   94.9   15.8   9.2  16.7  20.6  10.8   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.91  0.75  0.00  0.00   10.27   20.12    0.00    0.00    0.27
 1992 215    24     2     2     0.0  111.1   16635   95.5   15.7   9.3  16.8  20.7  10.8   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.90  0.73  0.00  0.00   10.64   20.64    0.00    0.00    0.27
 1992 216    25     2     2     0.0  111.5   16635   96.0   15.5   9.3  16.8  20.7  10.9   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.88  0.71  0.00  0.00   11.02   21.15    0.00    0.00    0.28
 1992 217    26     2     2     0.0  111.9   16635   96.5   15.4   9.4  16.9  20.8  11.0   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.86  0.69  0.00  0.00   11.37   21.65    0.00    0.00    0.28
 1992 218    27     2     2     0.0  112.2   16634   96.9   15.3   9.5  16.9  20.8  11.0   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.85  0.67  0.00  0.00   11.72   22.13    0.00    0.00    0.28
 1992 219    28     2     2     0.0  112.6   16634   97.4   15.1   9.6  16.9  20.9  11.1   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.84  0.65  0.00  0.00   12.10   22.62    0.00    0.00    0.28
 1992 220    29     2     2     0.0  113.0   16633   98.0   15.0   9.7  17.0  20.9  11.1   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.82  0.64  0.00  0.00   12.55   23.17    0.00    0.00    0.28
 1992 221    30     2     2     0.0  113.5   16633   98.6   15.0   9.8  17.0  21.0  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.81  0.62  0.00  0.00   13.03   23.74    0.00    0.00    0.29
 1992 222    31     2     2     0.0  114.0   16633   99.1   14.9  10.0  17.0  21.1  11.2   5.8   0.5   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.79  0.60  0.00  0.00   13.51   24.31    0.00    0.00    0.29
 1992 223    32     2     2     0.0  114.5   16632   99.7   14.8  10.1  17.1  21.2  11.3   5.8   0.5   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.78  0.59  0.00  0.00   13.99   24.87    0.00    0.00    0.29
 1992 224    33     2     2     0.0  114.9   16632  100.3   14.7  10.2  17.1  21.2  11.3   5.8   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.77  0.57  0.00  0.00   14.47   25.44    0.00    0.00    0.29
 1992 225    34     2     2     0.0  115.4   16631  100.8   14.6  10.4  17.1  21.3  11.4   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.76  0.56  0.00  0.00   14.90   25.96    0.00    0.00    0.30
 1992 226    35     2     2     0.0  115.8   16631  101.3   14.5  10.5  17.1  21.4  11.4   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.74  0.55  0.00  0.00   15.32   26.46    0.00    0.00    0.30
 1992 227    36     2     2     0.0  116.2   16630  101.8   14.4  10.7  17.2  21.5  11.5   5.9   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.73  0.53  0.00  0.00   15.76   26.98    0.00    0.00    0.30
 1992 228    37     2     2     0.0  116.7   16630  102.3   14.4  10.8  17.2  21.6  11.5   6.0   0.6   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.72  0.52  0.00  0.00   16.24   27.53    0.00    0.00    0.30
 1992 229    38     2     2     0.0  117.2   16629  102.9   14.3  11.0  17.2  21.6  11.5   6.0   0.6   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.71  0.51  0.00  0.00   16.72   28.08    0.00    0.00    0.31
 1992 230    39     2     2     0.0  117.7   16629  103.5   14.2  11.1  17.2  21.7  11.6   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.70  0.49  0.00  0.00   17.24   28.65    0.00    0.00    0.31
 1992 231    40     2     2     0.0  118.1   16628  103.9   14.2  11.2  17.2  21.8  11.6   6.0   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.69  0.48  0.00  0.00   17.79   29.26    0.00    0.00    0.31
 1992 232    41     2     2     0.0  118.6   16628  104.5   14.1  11.4  17.2  21.9  11.7   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.68  0.47  0.00  0.00   18.36   29.88    0.00    0.00    0.31
 1992 233    42     2     2     0.0  119.1   16627  105.1   14.0  11.6  17.3  22.0  11.7   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.67  0.46  0.00  0.00   18.90   30.51    0.00    0.00    0.32
 1992 234    43     2     2     0.0  119.7   16627  105.7   13.9  11.8  17.3  22.1  11.7   6.1   0.7   1.3   1.3   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.60  0.66  0.45  0.00  0.00   19.43   31.13    0.00    0.00    0.32
