*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2006 250    18     0     0     0.0   63.4   16637   46.4   17.0   2.4   6.0   8.5   6.7   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.3   0.9   0.9  1.55  1.00  0.86  0.00  0.00    9.21   16.17    0.00    0.00    0.00
 2006 251    19     0     0     0.0   63.8   16636   47.0   16.8   2.5   6.0   8.6   6.8   3.6   0.3   0.7   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.55  0.98  0.83  0.00  0.00    9.61   16.78    0.00    0.00    0.00
 2006 252    20     0     0     0.0   64.2   16636   47.6   16.6   2.7   6.1   8.6   6.8   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.55  0.96  0.81  0.00  0.00   10.05   17.41    0.00    0.00    0.00
 2006 253    21     0     0     0.0   64.7   16635   48.3   16.4   2.9   6.1   8.7   6.9   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.55  0.95  0.79  0.00  0.00   10.55   18.09    0.00    0.00    0.00
 2006 254    22     0     0     0.0   65.2   16635   49.0   16.2   3.0   6.2   8.8   7.0   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.93  0.77  0.00  0.00   11.10   18.83    0.00    0.00    0.00
 2006 255    23     0     0     0.0   65.8   16634   49.8   16.0   3.2   6.3   8.9   7.0   3.7   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.91  0.75  0.00  0.00   11.72   19.64    0.00    0.00    0.00
 2006 256    24     0     0     0.0   66.4   16634   50.6   15.8   3.4   6.4   9.0   7.1   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.72  0.00  0.00   12.35   20.44    0.00    0.00    0.00
 2006 257    25     0     0     0.0   67.0   16633   51.3   15.7   3.5   6.5   9.1   7.1   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.70  0.00  0.00   12.94   21.17    0.00    0.00    0.00
 2006 258    26     0     0     0.0   67.5   16633   52.0   15.6   3.6   6.6   9.2   7.2   3.9   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.57  0.86  0.69  0.00  0.00   13.49   21.87    0.00    0.00    0.00
 2006 259    27     0     0     0.0   68.1   16632   52.6   15.4   3.7   6.7   9.3   7.2   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.84  0.67  0.00  0.00   14.03   22.54    0.00    0.00    0.00
 2006 260    28     0     0     0.0   68.5   16632   53.2   15.3   3.8   6.7   9.3   7.3   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.83  0.65  0.00  0.00   14.53   23.16    0.00    0.00    0.00
 2006 261    29     0     0     0.0   69.0   16631   53.8   15.2   4.0   6.8   9.4   7.3   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.82  0.63  0.00  0.00   15.04   23.78    0.00    0.00    0.00
 2006 262    30     0     0     0.0   69.5   16630   54.5   15.1   3.2   7.2   9.5   7.4   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.80  0.62  0.00  0.00   15.60   24.45    0.00    0.00    0.00
 2006 263    31     0     0     0.0   70.1   16630   55.1   15.0   3.3   7.2   9.7   7.4   4.1   0.5   1.1   1.0   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.58  0.79  0.60  0.00  0.00   16.20   25.08    0.00    0.00    0.00
 2006 264    32     0     0     0.0   70.7   16629   55.8   14.9   3.4   7.2   9.8   7.5   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.58  0.78  0.58  0.00  0.00   16.82   25.81    0.00    0.00    0.00
 2006 265    33     0     0     0.0   71.3   16629   56.5   14.8   3.6   7.4   9.9   7.5   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.58  0.76  0.57  0.00  0.00   17.43   26.54    0.00    0.00    0.00
 2006 266    34     0     0     0.0   71.8   16628   57.2   14.7   3.7   7.5  10.0   7.6   4.2   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.75  0.55  0.00  0.00   18.07   27.29    0.00    0.00    0.00
 2006 267    35     0     0     0.0   72.4   16627   57.8   14.6   3.8   7.6  10.1   7.6   4.2   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.74  0.54  0.00  0.00   18.69   28.00    0.00    0.00    0.00
 2006 268    36     0     0     0.0   72.9   16627   58.5   14.5   3.9   7.6  10.2   7.7   4.2   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.73  0.53  0.00  0.00   19.27   28.67    0.00    0.00    0.00
 2006 269    37     0     0     0.0   73.5   16626   59.1   14.4   4.0   7.7  10.2   7.7   4.3   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.71  0.51  0.00  0.00   19.86   29.34    0.00    0.00    0.00
 2006 270    38     0     0     0.0   74.0   16626   59.7   14.3   4.2   7.8  10.3   7.8   4.3   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.70  0.50  0.00  0.00   20.47   30.02    0.00    0.00    0.00
 2006 271    39     0     0     0.0   74.5   16625   60.3   14.2   4.3   7.9  10.4   7.8   4.3   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.69  0.49  0.00  0.00   21.05   30.67    0.00    0.00    0.00
 2006 272    40     0     0     0.0   75.0   16624   60.9   14.1   4.5   7.9  10.5   7.9   4.4   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.68  0.48  0.00  0.00   21.63   31.33    0.00    0.00    0.00
 2006 273    41     0     0     0.0   75.5   16624   61.5   14.1   4.6   8.0  10.6   7.9   4.4   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.67  0.46  0.00  0.00   22.22   31.98    0.00    0.00    0.00
 2006 274    42     0     0     0.0   76.0   16623   62.0   14.0   4.8   8.1  10.7   8.0   4.4   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.66  0.45  0.00  0.00   22.82   32.64    0.00    0.00    0.00
 2006 275    43     0     0     0.0   76.5   16623   62.6   13.9   5.0   8.1  10.7   8.0   4.5   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.65  0.44  0.00  0.00   23.42   33.30    0.00    0.00    0.00
 2006 276    44     0     0     0.0   77.0   16622   63.1   13.8   5.1   8.2  10.8   8.0   4.5   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.64  0.43  0.00  0.00   24.06   34.00    0.00    0.00    0.00
 2006 277    45     0     0     0.0   77.5   16621   63.8   13.7   3.3   8.4  11.5   8.1   4.5   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.63  0.42  0.00  0.00   24.72   34.73    0.00    0.00    0.00
 2006 278    46     0     0     0.0   78.1   16621   64.3   13.8   3.4   8.2  11.6   8.1   4.5   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.59  0.62  0.41  0.00  0.00   25.44   35.38    0.00    0.00    0.00
 2006 279    47     0     0     0.0   78.7   16620   65.0   13.7   3.7   8.3  11.7   8.2   4.6   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.59  0.61  0.40  0.00  0.00   26.15   36.17    0.00    0.00    0.00
 2006 280    48     0     0     0.0   79.2   16619   65.6   13.6   4.0   8.3  11.7   8.3   4.6   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.61  0.39  0.00  0.00   26.83   36.91    0.00    0.00    0.00
 2006 281    49     0     0     0.0   79.6   16619   66.1   13.5   4.2   8.3  11.8   8.3   4.6   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.60  0.38  0.00  0.00   27.47   37.61    0.00    0.00    0.00
 2006 282    50     0     0     0.0   80.0   16618   66.5   13.5   4.4   8.3  11.8   8.4   4.7   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.59  0.37  0.00  0.00   28.09   38.27    0.00    0.00    0.00
 2006 283    51     0     0     0.0   80.3   16617   67.0   13.4   4.7   8.3  11.8   8.4   4.7   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.58  0.37  0.00  0.00   28.70   38.91    0.00    0.00    0.00
 2006 284    52     0     0     0.0   80.8   16617   67.4   13.3   4.9   8.4  11.9   8.5   4.7   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.57  0.36  0.00  0.00   29.36   39.60    0.00    0.00    0.00
 2006 285    53     0     0     0.0   81.2   16616   67.9   13.3   5.1   8.4  11.9   8.5   4.7   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.57  0.35  0.00  0.00   30.04   40.31    0.00    0.00    0.00
 2006 286    54     0     0     0.0   81.6   16615   68.4   13.2   5.3   8.5  12.0   8.5   4.8   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.56  0.34  0.00  0.00   30.73   41.04    0.00    0.00    0.00
 2006 287    55     0     0     0.0   81.9   16615   68.8   13.1   4.5   9.0  12.0   8.5   4.8   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.55  0.34  0.00  0.00   31.44   41.78    0.00    0.00    0.00
 2006 288    56     0     0     0.0   82.3   16614   69.3   13.0   4.6   9.0  12.1   8.6   4.8   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.54  0.33  0.00  0.00   32.16   42.53    0.00    0.00    0.00
 2006 289    57     0     0     0.0   82.7   16613   69.7   13.0   4.7   9.0  12.2   8.6   4.8   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.58  0.54  0.32  0.00  0.00   32.85   43.23    0.00    0.00    0.00
 2006 290    58     0     0     0.0   82.9   16613   70.0   12.9   4.8   9.0  12.2   8.6   4.9   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.58  0.53  0.32  0.00  0.00   33.53   43.93    0.00    0.00    0.00
 2006 291    59     0     0     0.0   83.2   16612   70.3   12.9   5.0   9.1  12.2   8.7   4.9   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.58  0.52  0.31  0.00  0.00   34.21   44.61    0.00    0.00    0.00
 2006 292    60     0     0     0.0   83.2   16611   70.4   12.8   5.1   9.0  12.2   8.7   4.9   1.0   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.57  0.52  0.30  0.00  0.00   34.87   45.28    0.00    0.00    0.00
 2006 293    61     0     0     0.0   83.3   16611   70.6   12.7   5.3   9.0  12.1   8.7   4.9   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.57  0.51  0.30  0.00  0.00   35.50   45.91    0.00    0.00    0.00
 2006 294    62     0     0     0.0   83.2   16610   70.6   12.6   5.4   9.0  12.0   8.7   4.9   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.56  0.50  0.29  0.00  0.00   36.13   46.54    0.00    0.00    0.00
 2006 295    63     0     0     0.0   82.9   16609   70.4   12.5   5.5   8.9  11.9   8.6   4.9   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.55  0.50  0.29  0.00  0.00   36.77   47.18    0.00    0.00    0.00
 2006 296    64     0     0     0.0   82.5   16609   70.1   12.4   5.7   8.9  11.8   8.6   4.9   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.5   0.5  1.54  0.50  0.28  0.00  0.00   37.45   47.86    0.00    0.00    0.00
 2006 297    65     0     0     0.0   81.9   16608   69.7   12.2   5.8   8.8  11.6   8.6   4.9   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.5   0.5  1.52  0.49  0.28  0.00  0.00   38.14   48.55    0.00    0.00    0.00
 2006 298    66     0     0     0.0   81.3   16607   69.3   12.0   6.0   8.7  11.4   8.5   4.8   1.1   1.6   1.5   0.0   0.0   0.1   0.4   0.9   0.5   0.5  1.50  0.49  0.27  0.00  0.00   38.88   49.31    0.00    0.00    0.00
 2006 299    67     0     0     0.0   80.6   16606   68.8   11.8   6.1   8.7  11.2   8.4   4.8   1.1   1.6   1.5   0.0   0.0   0.1   0.4   0.9   0.5   0.5  1.48  0.48  0.27  0.00  0.00   39.66   50.11    0.00    0.00    0.00
 2006 300    68     0     0     0.0   79.8   16606   68.2   11.6   6.3   8.6  11.0   8.4   4.8   1.1   1.6   1.5   0.0   0.0   0.1   0.4   0.9   0.5   0.5  1.46  0.48  0.26  0.00  0.00   40.42   50.87    0.00    0.00    0.00
 2006 301    69     0     0     0.0   79.7   16605   68.2   11.5   6.4   8.6  10.9   8.3   4.8   1.1   1.6   1.5   0.0   0.0   0.1   0.4   0.9   0.5   0.5  1.46  0.47  0.26  0.00  0.00   41.14   51.55    0.00    0.00    0.00
 2006 302    70     0     0     0.0   78.4   16604   67.1   11.3   3.6   8.7  11.5   8.2   4.7   1.1   1.6   1.5   0.0   0.0   0.1   0.4   0.8   0.5   0.5  1.43  0.47  0.25  0.00  0.00   41.83   52.22    0.00    0.00    0.00
 2006 303    71     0     0     0.0   78.2   16604   66.7   11.5   3.3   8.4  11.5   8.2   4.7   1.1   1.6   1.5   0.0   0.0   0.2   0.5   0.8   0.5   0.5  1.42  0.47  0.25  0.00  0.00   42.52   52.66    0.00    0.00    0.00
 2006 304    72     0     0     0.0   77.3   16603   65.9   11.4   3.3   8.0  11.2   8.2   4.7   1.1   1.6   1.5   0.0   0.0   0.1   0.6   0.8   0.5   0.5  1.41  0.46  0.24  0.00  0.00   43.16   53.19    0.00    0.00    0.00
 2006 305    73     0     0     0.0   76.4   16602   65.1   11.3   3.3   7.8  10.9   8.2   4.6   1.1   1.6   1.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.40  0.46  0.24  0.00  0.00   43.80   53.80    0.00    0.00    0.00
 2006 306    74     0     0     0.0   74.3   16602   63.3   11.0   3.3   7.4  10.3   8.2   4.6   1.1   1.6   1.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.37  0.46  0.24  0.00  0.00   44.47   54.42    0.00    0.00    0.00
 2006 307    75     0     0     0.0   71.6   16601   60.9   10.8   3.4   6.8   9.5   8.0   4.5   1.1   1.6   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.34  0.45  0.23  0.00  0.00   45.12   55.00    0.00    0.00    0.00
 2006 308    76     0     0     0.0   70.3   16600   59.6   10.7   3.6   6.5   9.1   7.9   4.5   1.1   1.6   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.32  0.45  0.23  0.00  0.00   45.79   55.58    0.00    0.00    0.00
 2006 309    77     0     0     0.0   68.0   16600   57.5   10.5   1.7   5.2   8.8   8.5   4.5   1.1   1.5   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.29  0.45  0.23  0.00  0.00   46.44   56.14    0.00    0.00    0.00
 2006 310    78     0     0     0.0   66.6   16599   55.9   10.7   1.6   4.9   8.3   8.0   4.7   1.1   1.5   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  1.26  0.45  0.22  0.00  0.00   47.10   56.38    0.00    0.00    0.00
 2006 311    79     0     0     0.0   63.3   16598   52.8   10.5   1.8   4.3   7.5   7.6   4.7   1.0   1.5   1.4   0.0   0.0   0.1   0.6   0.8   0.5   0.5  1.22  0.44  0.22  0.00  0.00   47.77   56.77    0.00    0.00    0.00
 2006 312    80     0     0     0.0   60.5   16598   50.4   10.1   1.9   3.9   6.8   7.3   4.5   1.0   1.5   1.4   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.20  0.44  0.22  0.00  0.00   48.42   57.35    0.00    0.00    0.00
 2006 313    81     0     0     0.0   57.9   16597   48.0    9.9   2.0   3.6   6.1   7.0   4.4   1.0   1.5   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.17  0.44  0.21  0.00  0.00   49.04   57.88    0.00    0.00    0.00
 2006 314    82     0     0     0.0   54.6   16596   45.0    9.6   2.1   3.3   5.2   6.7   4.2   1.0   1.4   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.14  0.44  0.21  0.00  0.00   49.65   58.39    0.00    0.00    0.00
 2006 315    83     0     0     0.0   50.7   16596   41.3    9.4   2.1   2.9   4.3   6.2   3.9   1.0   1.4   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.09  0.43  0.21  0.00  0.00   50.28   58.90    0.00    0.00    0.00
 2006 316    84     0     0     0.0   46.5   16595   37.3    9.1   2.2   2.5   3.4   5.6   3.6   0.9   1.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.03  0.43  0.21  0.00  0.00   50.90   59.40    0.00    0.00    0.00
 2006 317    85     0     0     0.0   41.9   16595   33.0    8.8   2.1   2.2   2.5   5.0   3.2   0.9   1.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.95  0.43  0.20  0.00  0.00   51.53   59.92    0.00    0.00    0.00
 2006 318    86     0     0     0.0   37.1   16594   28.7    8.4   2.1   1.8   1.8   4.3   2.8   0.8   1.2   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.86  0.43  0.20  0.00  0.00   52.19   60.48    0.00    0.00    0.00
 2006 319    87     0     0     0.0   31.9   16593   24.0    7.9   2.1   1.5   1.2   3.5   2.3   0.7   1.0   1.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.75  0.42  0.20  0.00  0.00   52.87   61.06    0.00    0.00    0.00
 2006 320    88     0     0     0.0   27.9   16593   20.4    7.5   0.7   1.2   1.2   3.0   2.0   0.6   0.9   1.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.65  0.42  0.20  0.00  0.00   53.57   61.66    0.00    0.00    0.00
 2006 321    89     0     0     0.0   25.8   16592   18.1    7.7   0.3   1.0   1.0   2.3   2.0   0.6   0.9   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  0.42  0.19  0.00  0.00   54.34   61.88    0.00    0.00    0.00
 2006 322    90     0     0     0.0   23.7   16591   16.1    7.6   0.4   0.8   0.8   2.0   1.7   0.6   0.8   1.0   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.53  0.42  0.19  0.00  0.00   55.07   62.06    0.00    0.00    0.00
 2006 323    91     0     0     0.0   21.3   16590   14.0    7.3   0.7   0.5   0.5   1.7   1.4   0.5   0.7   1.0   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.42  0.19  0.00  0.00   55.79   62.42    0.00    0.00    0.00
 2006 324    92     0     0     0.0   18.2   16590   11.0    7.1   0.5   0.4   0.3   1.3   1.0   0.4   0.7   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.19  0.00  0.00   56.46   62.77    0.00    0.00    0.00
 2006 325    93     0     0     0.0   16.1   16589    9.1    7.0   0.4   0.5   0.3   0.8   0.6   0.4   0.6   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.19  0.00  0.00   57.09   63.20    0.00    0.00    0.00
 2006 326    94     0     0     0.0   15.0   16588    8.1    7.0   0.6   0.6   0.4   0.4   0.4   0.4   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.19  0.00  0.00   57.76   63.69    0.00    0.00    0.00
 2006 327    95     0     0     0.0   14.8   16588    7.8    7.0   0.6   0.4   0.4   0.5   0.4   0.4   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.18  0.00  0.00   58.46   64.23    0.00    0.00    0.00
 2006 328    96     0     0     0.0   15.1   16587    8.1    7.0   0.6   0.5   0.5   0.5   0.5   0.4   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.18  0.00  0.00   59.21   64.81    0.00    0.00    0.00
 2006 329    97     0     0     0.0   14.7   16586    7.7    6.9   0.6   0.4   0.6   0.3   0.5   0.4   0.5   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.18  0.00  0.00   59.98   65.41    0.00    0.00    0.00
 2006 330    98     0     0     0.0   14.1   16586    7.2    6.9   0.7   0.6   0.3   0.4   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.40  0.18  0.00  0.00   60.74   66.03    0.00    0.00    0.00
 2006 331    99     0     0     0.0   14.1   16585    7.3    6.9   0.7   0.4   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.40  0.18  0.00  0.00   61.49   66.61    0.00    0.00    0.00
 2006 332   100     0     0     0.0   14.6   16584    7.8    6.8   0.8   0.5   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   62.19   67.15    0.00    0.00    0.00
 2006 333   101     0     0     0.0   14.6   16584    7.7    6.8   0.9   0.4   0.5   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   62.85   67.66    0.00    0.00    0.00
 2006 334   102     0     0     0.0   14.5   16583    7.7    6.8   0.5   0.7   0.4   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.40  0.17  0.00  0.00   63.48   68.15    0.00    0.00    0.00
 2006 335   103     0     0     0.0   14.3   16582    7.4    7.0   0.4   0.2   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   64.20   68.52    0.00    0.00    0.00
 2006 336   104     0     0     0.0   14.0   16582    6.9    7.1   0.5   0.4   0.3   0.4   0.3   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   64.96   68.96    0.00    0.00    0.00
 2006 337   105     0     0     0.0   14.2   16581    7.1    7.1   0.4   0.5   0.3   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   65.74   69.41    0.00    0.00    0.00
 2006 338   106     0     0     0.0   14.4   16580    7.4    7.0   0.6   0.4   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   66.54   69.97    0.00    0.00    0.00
 2006 339   107     0     0     0.0   14.8   16579    7.8    6.9   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.40  0.17  0.00  0.00   67.35   70.59    0.00    0.00    0.00
 2006 340   108     0     0     0.0   15.0   16579    8.1    6.9   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   68.15   71.20    0.00    0.00    0.00
 2006 341   109     0     0     0.0   13.6   16578    6.7    6.9   0.6   0.6   0.3   0.3   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   68.91   71.78    0.00    0.00    0.00
 2006 342   110     0     0     0.0   13.3   16577    6.4    6.9   0.6   0.4   0.4   0.3   0.3   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   69.66   72.36    0.00    0.00    0.00
 2006 343   111     0     0     0.0   13.8   16576    7.0    6.8   0.6   0.6   0.5   0.4   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   70.40   72.94    0.00    0.00    0.00
 2006 344   112     0     0     0.0   13.9   16576    7.2    6.8   0.7   0.4   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   71.11   73.52    0.00    0.00    0.00
 2006 345   113     0     0     0.0   13.8   16575    7.1    6.7   0.4   0.6   0.4   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.39  0.16  0.00  0.00   71.80   74.10    0.00    0.00    0.00
 2006 346   114     0     0     0.0   14.1   16574    7.1    6.9   0.5   0.3   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   72.64   74.56    0.00    0.00    0.00
 2006 347   115     0     0     0.0   14.2   16573    7.4    6.8   0.5   0.5   0.6   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   73.50   75.30    0.00    0.00    0.00
 2006 348   116     0     0     0.0   14.2   16573    7.3    6.9   0.6   0.6   0.3   0.4   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.39  0.16  0.00  0.00   74.35   75.96    0.00    0.00    0.00
 2006 349   117     0     0     0.0   13.8   16572    7.0    6.8   0.5   0.4   0.4   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.38  0.16  0.00  0.00   75.19   76.66    0.00    0.00    0.00
 2006 350   118     0     0     0.0   14.5   16571    7.7    6.8   0.6   0.6   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.38  0.16  0.00  0.00   76.00   77.30    0.00    0.00    0.00
 2006 351   119     0     0     0.0   14.3   16570    7.6    6.7   0.5   0.5   0.6   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.38  0.16  0.00  0.00   76.77   77.98    0.00    0.00    0.00
 2006 352   120     0     0     0.0   13.9   16570    7.1    6.8   0.3   0.4   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.51  0.38  0.16  0.00  0.00   77.55   78.51    0.00    0.00    0.00
 2006 353   121     0     0     0.0   14.6   16569    7.8    6.7   0.4   0.4   0.4   0.5   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.5  0.51  0.38  0.15  0.00  0.00   78.34   79.25    0.00    0.00    0.00
