*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:44:49

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0105 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1980 205   108   105   18.0      3   0.00   1780    293      0    704   2073      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 206   109   106   18.0      3   0.00   1779    293      0    700   2073      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 207   110   107   19.0      3   0.00   1779    293      0    697   2072      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 208   111   108   19.0      3   0.00   1778    293      0    693   2072      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 209   112   109   19.0      3   0.00   1778    293      0    690   2071      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 210   113   110   19.0      3   0.00   1778    293      0    686   2071      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 211   114   111   19.0      3   0.00   1777    293      0    683   2071      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 212   115   112   19.0      3   0.00   1777    293      0    679   2070      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 213   116   113   19.0      3   0.00   1776    293      0    676   2070      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 214   117   114   19.0      3   0.00   1776    293      0    673   2069      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 215   118   115   19.0      3   0.00   1776    293      0    669   2069      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 216   119   116   19.0      3   0.00   1775    293      0    666   2069      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 217   120   117   20.0      3   0.00   1775    293      0    663   2068      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 218   121   118   20.0      3   0.00   1774    293      0    659   2068      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 219   122   119   20.0      3   0.00   1774    293      0    656   2067      0    0.0  0.000      0      0  0.000  0.000  0.022  0.602   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 220   123   120   20.0      3   0.00   1773    293      0    653   2067      0    0.0  0.000      0      0  0.000  0.000  0.022  0.494   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 221   124   121   20.0      3   0.00   1773    293      0    649   2066      0    0.0  0.000      0      0  0.000  0.000  0.022  0.300   2.94   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 222   125   122   20.0      3   0.00   1773    293      0    646   2066      0    0.0  0.000      0      0  0.000  0.000  0.022  0.147   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 223   126   123   20.0      3   0.00   1772    293      0    643   2066      0    0.0  0.000      0      0  0.000  0.000  0.022  0.073   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 224   127   124   20.0      3   0.00   1772    293      0    640   2065      0    0.0  0.000      0      0  0.000  0.000  0.022  0.021   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 225   128   125   20.0      3   0.00   1771    293      0    637   2065      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 226   129   126   21.0      3   0.00   1771    293      0    633   2064      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140
 1980 227   130   127   21.0      6   0.00   1771    293      0    630   2064      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   2.95   0.00   0.00      0      0      0.0   0.00   0.00   0.81   0.88   0.99   1.23   0.50   0.36   0.03   0.00   0.00   0.00   0.00      0      0      0       0     140

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:44:49

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0105 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1981 100     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 101     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 102     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 103     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 104     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 105     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 106     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 107    10     7    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     15.9   0.00   0.00   0.14   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 108    11     8    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.017  0.000   4.54   0.00   0.00      0      0     28.6   0.00   0.00   0.15   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 109    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.54   0.00   0.00      0      0     50.2   0.00   0.00   0.16   0.28   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 110    13    10    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     66.5   0.00   0.00   0.17   0.29   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 111    14    11    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     89.1   0.00   0.00   0.18   0.30   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 112    15    12    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.42   0.00   0.00      0      0    118.6   0.00   0.00   0.19   0.31   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 113    16    13    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    146.5   0.00   0.00   0.20   0.34   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 114    17    14    4.0      1   0.02     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    175.9   0.00   0.00   0.21   0.37   0.20   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 115    18    15    4.0      1   0.03     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    222.5   0.00   0.00   0.21   0.37   0.20   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1981 116    19    16    4.0      1   0.05     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.34   0.00   0.00      0      0    330.3   0.00   0.00   0.23   0.37   0.21   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 117    20    17    4.0      1   0.06     18     14      0     29     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    325.8   0.00   0.00   0.23   0.37   0.22   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 118    21    18    5.0      1   0.07     22     14      0     31     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.043   3.74   0.00   0.00      0      0    311.4   0.00   0.00   0.24   0.38   0.23   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 119    22    19    5.0      1   0.08     27     14      0     37     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.026   3.78   0.00   0.00      0      0    299.6   0.00   0.00   0.25   0.41   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 120    23    20    5.0      1   0.09     31     14      0     43     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.010   3.91   0.00   0.00      0      0    291.5   0.00   0.00   0.26   0.45   0.31   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 121    24    21    5.0      1   0.11     38     14      0     52     52      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    280.0   0.00   0.00   0.27   0.51   0.37   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1981 122    25    22    5.0      1   0.12     45     14      0     61     59      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    270.2   0.00   0.00   0.27   0.57   0.43   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1981 123    26    23    6.0      1   0.15     56     14      0     64     70      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    258.8   0.00   0.00   0.28   0.59   0.45   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1981 124    27    24    6.0      1   0.17     70     14      0     71     84      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    247.2   0.00   0.00   0.30   0.63   0.49   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1981 125    28    25    6.0      1   0.21     89     14      0     73    103      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.37   0.00   0.00      0      0    235.3   0.00   0.00   0.31   0.63   0.50   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1981 126    29    26    7.0      1   0.23    101     14      0     74    115      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    229.2   0.00   0.00   0.32   0.64   0.51   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1981 127    30    27    7.0      1   0.28    128     14      0     78    142      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    218.4   0.00   0.00   0.33   0.62   0.50   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1981 128    31    28    7.0      1   0.34    164     14      0     90    178      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.22   0.00   0.00      0      0    207.5   0.00   0.00   0.35   0.64   0.55   0.41   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1981 129    32    29    8.0      1   0.39    180     14      0     92    194      0    0.0  0.000      0      0  0.000  0.000  0.000  0.109   3.68   0.00   0.00      0      0    217.5   0.00   0.00   0.37   0.63   0.55   0.42   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1981 130    33    30    8.0      1   0.42    198     14      0     95    212      0    0.0  0.000      0      0  0.000  0.000  0.000  0.097   3.63   0.00   0.00      0      0    213.0   0.00   0.00   0.38   0.63   0.55   0.43   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1981 131    34    31    8.0      1   0.45    217     14      0     98    231      0    0.0  0.000      0      0  0.000  0.000  0.000  0.281   3.64   0.00   0.00      0      0    209.0   0.00   0.00   0.40   0.60   0.54   0.43   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1981 132    35    32    9.0      1   0.49    241     14      0    102    255      0    0.0  0.000      0      0  0.000  0.000  0.000  0.559   3.56   0.00   0.00      0      0    204.5   0.00   0.00   0.41   0.56   0.52   0.43   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1981 133    36    33    9.0      1   0.52    261     14      0    105    275      0    0.0  0.000      0      0  0.000  0.000  0.000  0.340   3.61   0.00   0.00      0      0    201.0   0.00   0.00   0.43   0.55   0.52   0.44   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1981 134    37    34    9.0      2   0.56    281     14      0    130    295      0    0.0  0.000      0      0  0.000  0.000  0.000  0.468   3.62   0.00   0.00      0      0    197.9   0.00   0.00   0.44   0.52   0.59   0.58   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1981 135    38    35    9.0      2   0.59    304     14      0    160    318      0    0.0  0.000      0      0  0.000  0.000  0.003  0.382   3.61   0.00   0.00      0      0    194.6   0.00   0.00   0.45   0.49   0.68   0.75   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1981 136    39    36   10.0      2   0.65    341     14      0    180    355      0    0.0  0.000      0      0  0.000  0.000  0.000  0.232   3.43   0.00   0.00      0      0    190.1   0.00   0.00   0.47   0.47   0.73   0.84   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1981 137    40    37   10.0      2   0.71    380     14      0    192    394      0    0.0  0.000      0      0  0.000  0.000  0.000  0.119   3.78   0.00   0.00      0      0    185.8   0.00   0.00   0.48   0.46   0.75   0.90   0.27   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1981 138    41    38   10.0      3   0.74    410     14      0    195    424      0    0.0  0.000      0      0  0.000  0.000  0.022  0.373   3.68   0.00   0.00      0      0    181.4   0.00   0.00   0.49   0.43   0.71   0.87   0.26   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1981 139    42    39   11.0      3   0.79    445     14      0    196    459      0    0.0  0.000      0      0  0.000  0.000  0.022  0.241   3.57   0.00   0.00      0      0    178.3   0.00   0.00   0.50   0.41   0.69   0.84   0.26   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1981 140    43    40   11.0      3   0.81    455     14      0    243    469      0    0.0  0.000      0      0  0.000  0.000  0.022  0.547   3.57   0.00   0.00      0      0    177.2   0.00   0.00   0.51   0.38   0.76   1.09   0.38   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1981 141    44    41   11.0      3   0.83    476     14      0    293    491      0    0.0  0.000      0      0  0.000  0.000  0.022  0.314   3.54   0.00   0.00      0      0    175.1   0.00   0.00   0.52   0.37   0.85   1.37   0.53   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1981 142    45    42   11.0      3   0.92    538     16      0    320    554      0    0.0  0.000      0      0  0.000  0.000  0.022  0.124   3.51   0.00   0.00      0      0    171.1   0.00   0.00   0.53   0.37   0.90   1.51   0.60   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1981 143    46    43   11.0      3   1.04    625     19      0    342    644      0    0.0  0.000      0      0  0.000  0.000  0.022  0.027   3.47   0.00   0.00      0      0    166.3   0.00   0.00   0.55   0.36   0.93   1.62   0.66   0.24   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1981 144    47    44   12.0      3   1.17    726     25      0    354    751      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.42   0.00   0.00      0      0    161.6   0.00   0.00   0.57   0.36   0.95   1.68   0.69   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1981 145    48    45   12.0      3   1.26    796     30      0    372    826      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.39   0.00   0.00      0      0    158.6   0.00   0.00   0.58   0.35   0.97   1.76   0.74   0.32   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1981 146    49    46   12.0      3   1.31    833     33      0    406    866      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.41   0.00   0.00      0      0    157.0   0.00   0.00   0.59   0.35   1.03   1.93   0.84   0.43   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1981 147    50    47   12.0      3   1.35    867     36      0    456    904      0    0.0  0.000      0      0  0.000  0.000  0.022  0.061   3.38   0.00   0.00      0      0    155.5   0.00   0.00   0.59   0.36   1.13   2.19   1.00   0.60   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1981 148    51    48   12.0      3   1.38    910     41      0    496    951      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.34   0.00   0.00      0      0    152.0   0.00   0.00   0.60   0.36   1.21   2.38   1.13   0.75   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1981 149    52    49   13.0      3   1.47    984     50      0    538   1035      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    149.7   0.00   0.00   0.61   0.37   1.29   2.58   1.26   0.92   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1981 150    53    50   13.0      3   1.58   1077     65      0    571   1142      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    147.1   0.00   0.00   0.62   0.36   1.34   2.70   1.36   1.04   0.01   0.00   0.00   0.00   0.00      0      0      0       0      31
 1981 151    54    51   13.0      3   1.68   1158     80      0    613   1239      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    145.0   0.00   0.00   0.63   0.37   1.38   2.83   1.49   1.20   0.03   0.00   0.00   0.00   0.00      0      0      0       0      34
 1981 152    55    52   13.0      3   1.75   1220     94      0    614   1313      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.23   0.00   0.00      0      0    143.4   0.00   0.00   0.64   0.36   1.37   2.80   1.48   1.20   0.03   0.00   0.00   0.00   0.00      0      0      0       0      37
 1981 153    56    53   14.0      3   1.78   1250    101      0    613   1351      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.25   0.00   0.00      0      0    142.5   0.00   0.00   0.65   0.35   1.35   2.76   1.47   1.19   0.03   0.00   0.00   0.00   0.00      0      0      0       0      40
 1981 154    57    54   14.0      3   1.75   1274    106      0    652   1381      0    0.0  0.000      0      0  0.000  0.000  0.022  0.095   3.24   0.00   0.00      0      0    137.4   0.00   0.00   0.65   0.36   1.38   2.85   1.59   1.34   0.06   0.00   0.00   0.00   0.00      0      0      0       0      43
 1981 155    58    55   14.0      3   1.61   1288    110      0    678   1398      0    0.0  0.000      0      0  0.000  0.000  0.022  0.189   3.24   0.00   0.00      0      0    124.9   0.00   0.00   0.65   0.36   1.40   2.90   1.66   1.44   0.08   0.00   0.00   0.00   0.00      0      0      0       0      46
 1981 156    59    56   14.0      3   1.44   1307    115      0    705   1421      0    0.0  0.000      0      0  0.000  0.000  0.022  0.115   3.24   0.00   0.00      0      0    110.4   0.00   0.00   0.66   0.36   1.42   2.95   1.73   1.55   0.10   0.00   0.00   0.00   0.00      0      0      0       0      50
 1981 157    60    57   14.0      3   1.41   1326    120      0    714   1446      0    0.0  0.000      0      0  0.000  0.000  0.022  0.078   3.23   0.00   0.00      0      0    106.5   0.00   0.00   0.66   0.35   1.42   2.94   1.75   1.58   0.11   0.00   0.00   0.00   0.00      0      0      0       0      53
 1981 158    61    58   14.0      3   1.44   1356    128      0    739   1484      0    0.0  0.000      0      0  0.000  0.000  0.022  0.044   3.21   0.00   0.00      0      0    106.5   0.00   0.00   0.66   0.35   1.45   2.99   1.81   1.67   0.13   0.00   0.00   0.00   0.00      0      0      0       0      57
 1981 159    62    59   14.0      3   1.46   1384    136      0    755   1521      0    0.0  0.000      0      0  0.000  0.000  0.022  0.019   3.20   0.00   0.00      0      0    105.2   0.00   0.00   0.67   0.35   1.46   3.01   1.85   1.72   0.15   0.00   0.00   0.00   0.00      0      0      0       0      61
 1981 160    63    60   14.0      3   1.48   1415    146      0    791   1561      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   3.18   0.00   0.00      0      0    104.6   0.00   0.00   0.67   0.36   1.50   3.09   1.94   1.86   0.19   0.00   0.00   0.00   0.00      0      0      0       0      64
 1981 161    64    61   14.0      3   1.53   1458    160      0    801   1618      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.15   0.00   0.00      0      0    104.7   0.00   0.00   0.68   0.35   1.50   3.08   1.96   1.89   0.20   0.00   0.00   0.00   0.00      0      0      0       0      68
 1981 162    65    62   14.0      3   1.52   1481    167      0    830   1648      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.17   0.00   0.00      0      0    102.5   0.00   0.00   0.68   0.36   1.53   3.13   2.04   1.99   0.24   0.00   0.00   0.00   0.00      0      0      0       0      72
 1981 163    66    63   14.0      3   1.32   1498    173      0    838   1672      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.17   0.00   0.00      0      0     87.8   0.00   0.00   0.68   0.35   1.53   3.13   2.05   2.02   0.25   0.00   0.00   0.00   0.00      0      0      0       0      76
 1981 164    67    64   14.0      3   1.28   1503    175      0    838   1679      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.17   0.00   0.00      0      0     85.1   0.00   0.00   0.68   0.35   1.52   3.10   2.04   2.01   0.25   0.00   0.00   0.00   0.00      0      0      0       0      81
 1981 165    68    65   14.0      3   1.11   1509    177      0    841   1686      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.17   0.00   0.00      0      0     73.5   0.00   0.00   0.68   0.35   1.51   3.09   2.03   2.02   0.26   0.00   0.00   0.00   0.00      0      0      0       0      85
 1981 166    69    66   14.0      3   1.01   1534    186      0    858   1721      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.15   0.00   0.00      0      0     65.6   0.00   0.00   0.69   0.35   1.53   3.11   2.07   2.08   0.28   0.00   0.00   0.00   0.00      0      0      0       0      89
 1981 167    70    67   15.0      3   1.03   1552    193      0    855   1746      0    0.0  0.000      0      0  0.000  0.000  0.022  0.044   3.16   0.00   0.00      0      0     66.0   0.00   0.00   0.69   0.34   1.52   3.08   2.06   2.06   0.28   0.00   0.00   0.00   0.00      0      0      0       0      93
 1981 168    71    68   15.0      3   1.04   1564    198      0    854   1762      0    0.0  0.000      0      0  0.000  0.000  0.022  0.039   3.15   0.00   0.00      0      0     66.2   0.00   0.00   0.69   0.34   1.51   3.06   2.05   2.05   0.28   0.00   0.00   0.00   0.00      0      0      0       0      98
