*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:45:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0207 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 244    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 245    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 246    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 247    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 248    25    22    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 249    26    23    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 250    27    24    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     14.2   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 251    28    25    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   4.55   0.00   0.00      0      0     22.6   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 252    29    26    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.53   0.00   0.00      0      0     33.4   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 253    30    27    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     49.1   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 254    31    28    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.326  0.000  0.000   4.48   0.00   0.00      0      0     63.7   0.00   0.00   0.15   0.28   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 255    32    29    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.132  0.422  0.000  0.000   4.45   0.00   0.00      0      0     81.0   0.00   0.00   0.17   0.27   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 256    33    30    3.0      1   0.01     14     14      0     19     28      0    0.0  0.000      0      0  0.051  0.368  0.000  0.000   4.41   0.00   0.00      0      0    105.7   0.00   0.00   0.18   0.27   0.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 257    34    31    4.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.41   0.00   0.00      0      0    154.5   0.00   0.00   0.19   0.27   0.19   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 258    35    32    4.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    171.9   0.00   0.00   0.19   0.27   0.19   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 259    36    33    4.0      1   0.04     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    262.4   0.00   0.00   0.20   0.29   0.21   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 260    37    34    4.0      1   0.05     15     14      0     24     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.16   0.00   0.00      0      0    337.0   0.00   0.00   0.21   0.30   0.23   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 261    38    35    5.0      1   0.06     20     14      0     30     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    318.2   0.00   0.00   0.22   0.30   0.26   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 262    39    36    5.0      1   0.07     24     14      0     38     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0    307.9   0.00   0.00   0.23   0.31   0.33   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 263    40    37    5.0      1   0.09     29     14      0     44     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.057   3.76   0.00   0.00      0      0    295.8   0.00   0.00   0.24   0.32   0.37   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 264    41    38    5.0      1   0.11     39     14      0     47     53      0    0.0  0.000      0      0  0.000  0.000  0.000  0.023   3.46   0.00   0.00      0      0    278.9   0.00   0.00   0.25   0.33   0.39   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 265    42    39    5.0      1   0.12     46     14      0     62     60      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    269.4   0.00   0.00   0.26   0.40   0.51   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 266    43    40    6.0      1   0.12     49     14      0     77     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.02   0.00   0.00      0      0    245.4   0.00   0.00   0.26   0.46   0.62   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 267    44    41    6.0      1   0.13     54     14      0     94     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0    239.5   0.00   0.00   0.27   0.54   0.75   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 268    45    42    6.0      1   0.15     62     14      0    112     76      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    235.4   0.00   0.00   0.27   0.62   0.88   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 269    46    43    6.0      1   0.17     73     14      0    133     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    230.7   0.00   0.00   0.28   0.72   1.02   0.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 270    47    44    6.0      1   0.20     91     14      0    148    105      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    223.5   0.00   0.00   0.30   0.79   1.11   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 271    48    45    7.0      1   0.22     99     14      0    173    113      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0    220.9   0.00   0.00   0.30   0.90   1.27   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 272    49    46    7.0      1   0.23    108     14      0    202    122      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    218.1   0.00   0.00   0.31   1.04   1.45   1.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 273    50    47    7.0      1   0.26    121     14      0    235    135      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    214.3   0.00   0.00   0.31   1.19   1.66   1.44   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 274    51    48    7.0      1   0.28    130     14      0    266    144      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    211.7   0.00   0.00   0.31   1.34   1.85   1.66   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 275    52    49    7.0      1   0.29    140     14      0    302    154      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    209.1   0.00   0.00   0.32   1.51   2.07   1.92   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 276    53    50    7.0      1   0.30    150     14      0    345    164      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    196.7   0.00   0.00   0.32   1.72   2.33   2.22   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1991 277    54    51    8.0      1   0.32    165     14      0    380    179      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    194.4   0.00   0.00   0.33   1.89   2.54   2.46   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 278    55    52    8.0      1   0.34    174     14      0    385    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    193.1   0.00   0.00   0.34   1.91   2.56   2.49   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1991 279    56    53    8.0      1   0.34    178     14      0    397    192      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0    192.5   0.00   0.00   0.34   1.95   2.63   2.58   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 280    57    54    8.0      1   0.34    182     14      0    413    196      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0    184.3   0.00   0.00   0.34   1.85   2.57   2.54   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 281    58    55    8.0      1   0.33    188     14      0    452    202      0    0.0  0.000      0      0  0.000  0.000  0.000  0.249   3.88   0.00   0.00      0      0    175.6   0.00   0.00   0.35   1.85   2.70   2.74   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 282    59    56    8.0      1   0.36    204     14      0    494    218      0    0.0  0.000      0      0  0.000  0.000  0.000  0.080   3.70   0.00   0.00      0      0    174.7   0.00   0.00   0.36   1.89   2.89   3.00   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1991 283    60    57    8.0      1   0.39    227     14      0    547    241      0    0.0  0.000      0      0  0.000  0.000  0.000  0.002   3.59   0.00   0.00      0      0    173.3   0.00   0.00   0.37   1.99   3.16   3.36   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1991 284    61    58    9.0      1   0.44    257     14      0    601    271      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    171.4   0.00   0.00   0.38   2.12   3.46   3.75   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1991 285    62    59    9.0      1   0.51    302     14      0    655    316      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.35   0.00   0.00      0      0    168.7   0.00   0.00   0.40   2.24   3.74   4.00   0.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1991 286    63    60    9.0      2   0.63    355     14      0    706    369      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.32   0.00   0.00      0      0    178.1   0.00   0.00   0.43   2.36   3.99   4.00   0.57   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1991 287    64    61   10.0      2   0.74    428     14      0    715    442      0    0.0  0.000      0      0  0.000  0.000  0.004  0.000   3.25   0.00   0.00      0      0    173.7   0.00   0.00   0.45   2.38   4.00   4.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1991 288    65    62   10.0      2   0.82    479     14      0    721    493      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    171.0   0.00   0.00   0.47   2.23   3.78   3.80   0.59   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1991 289    66    63   10.0      2   0.87    514     14      0    737    528      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    169.2   0.00   0.00   0.48   2.09   3.58   3.68   0.61   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 1991 290    67    64   11.0      3   0.88    529     14      0    791    543      0    0.0  0.000      0      0  0.000  0.000  0.022  0.407   3.70   0.00   0.00      0      0    166.7   0.00   0.00   0.48   2.01   3.55   3.94   0.78   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1991 291    68    65   11.0      3   0.93    561     14      0    915    575      0    0.0  0.000      0      0  0.000  0.000  0.022  0.151   3.58   0.00   0.00      0      0    164.8   0.00   0.00   0.49   1.96   3.69   4.00   1.21   0.16   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1991 292    69    66   11.0      3   1.00    616     14      0   1031    630      0    0.0  0.000      0      0  0.000  0.000  0.022  0.017   3.55   0.00   0.00      0      0    162.1   0.00   0.00   0.50   1.94   3.84   4.00   1.61   0.31   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1991 293    70    67   11.0      3   1.08    679     15      0   1150    694      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.52   0.00   0.00      0      0    159.4   0.00   0.00   0.52   1.93   4.00   4.00   2.03   0.49   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1991 294    71    68   12.0      3   1.22    783     18      0   1243    800      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.48   0.00   0.00      0      0    155.5   0.00   0.00   0.53   1.92   4.00   4.00   2.37   0.69   0.00   0.00   0.00   0.00   0.00      0      0      0       0      68
 1991 295    72    69   12.0      3   1.38    912     24      0   1303    936      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    151.5   0.00   0.00   0.55   1.92   4.00   4.00   2.60   0.86   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 1991 296    73    70   12.0      3   1.46    974     28      0   1323   1002      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    149.5   0.00   0.00   0.56   1.92   4.00   4.00   2.69   0.93   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 297    74    71   12.0      3   1.51   1020     31      0   1346   1051      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    148.0   0.00   0.00   0.57   1.91   4.00   4.00   2.79   1.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      87
 1991 298    75    72   13.0      3   1.61   1104     39      0   1352   1143      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    145.8   0.00   0.00   0.58   1.90   4.00   4.00   2.82   1.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      94
 1991 299    76    73   13.0      3   1.73   1208     51      0   1462   1259      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    143.4   0.00   0.00   0.60   1.91   4.00   4.00   3.26   1.53   0.00   0.00   0.00   0.00   0.00      0      0      0       0     101
 1991 300    77    74   13.0      3   1.84   1300     64      0   1499   1364      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    141.3   0.00   0.00   0.61   1.91   4.00   4.00   3.43   1.74   0.00   0.00   0.00   0.00   0.00      0      0      0       0     108
 1991 301    78    75   13.0      3   1.93   1380     78      0   1510   1459      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    139.6   0.00   0.00   0.62   1.88   3.95   3.99   3.45   1.80   0.01   0.00   0.00   0.00   0.00      0      0      0       0     115
 1991 302    79    76   14.0      3   2.00   1449     92      0   1527   1541      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    138.2   0.00   0.00   0.63   1.86   3.90   3.99   3.52   1.90   0.02   0.00   0.00   0.00   0.00      0      0      0       0     123
 1991 303    80    77   14.0      3   2.08   1521    108      0   1544   1629      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    136.7   0.00   0.00   0.64   1.84   3.85   3.97   3.57   2.00   0.04   0.00   0.00   0.00   0.00      0      0      0       0     131
 1991 304    81    78   14.0      3   2.17   1605    130      0   1552   1735      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.18   0.00   0.00      0      0    135.2   0.00   0.00   0.65   1.82   3.80   3.94   3.60   2.05   0.05   0.00   0.00   0.00   0.00      0      0      0       0     138
 1991 305    82    79   14.0      3   2.26   1694    156      0   1643   1849      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.15   0.00   0.00      0      0    133.7   0.00   0.00   0.66   1.83   3.78   3.95   3.97   2.53   0.18   0.00   0.00   0.00   0.00      0      0      0       0     146
 1991 306    83    80   15.0      3   2.35   1776    183      0   1804   1959      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.12   0.00   0.00      0      0    132.4   0.00   0.00   0.67   1.86   3.79   3.96   4.00   3.34   0.46   0.00   0.00   0.00   0.00      0      0      0       0     154
 1991 307    84    81   15.0      3   2.44   1865    216      0   1920   2080      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.10   0.00   0.00      0      0    131.0   0.00   0.00   0.69   1.89   3.80   3.97   4.00   3.89   0.70   0.00   0.00   0.00   0.00      0      0      0       0     163
 1991 308    85    82   15.0      3   2.54   1960    255      0   2094   2215      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.07   0.00   0.00      0      0    129.7   0.00   0.00   0.70   1.96   3.85   4.00   4.00   4.00   1.12   0.00   0.00   0.00   0.00      0      0      0       0     173
 1991 309    86    83   15.0      3   2.65   2066    305      0   2196   2371      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.03   0.00   0.00      0      0    128.2   0.00   0.00   0.71   2.00   3.89   4.00   4.00   4.00   1.41   0.00   0.00   0.00   0.00      0      0      0       0     183
 1991 310    87    84   16.0      3   2.77   2180    365      0   2205   2546      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.00   0.00   0.00      0      0    126.8   0.00   0.00   0.72   2.01   3.88   3.99   4.00   4.00   1.46   0.00   0.00   0.00   0.00      0      0      0       0     194
 1991 311    88    85   16.0      3   2.86   2276    422      0   2317   2698      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.92   0.00   0.00      0      0    125.7   0.00   0.00   0.74   2.08   3.94   4.00   4.00   4.00   1.87   0.00   0.00   0.00   0.00      0      0      0       0     205
 1991 312    89    86   16.0      3   2.94   2361    475      0   2424   2835      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0    124.6   0.00   0.00   0.75   2.17   4.00   4.00   4.00   4.00   2.30   0.00   0.00   0.00   0.00      0      0      0       0     217
 1991 313    90    87   16.0      3   3.02   2442    530      0   2600   2972      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.79   0.00   0.00      0      0    123.6   0.00   0.00   0.76   2.36   4.00   4.00   4.00   4.00   3.07   0.00   0.00   0.00   0.00      0      0      0       0     229
 1991 314    91    88   17.0      3   3.12   2543    605      0   2667   3148      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.69   0.00   0.00      0      0    122.5   0.00   0.00   0.77   2.45   4.00   4.00   4.00   4.00   3.39   0.00   0.00   0.00   0.00      0      0      0       0     242
 1991 315    92    89   17.0      3   3.17   2606    654      0   2774   3260      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.64   0.00   0.00      0      0    121.7   0.00   0.00   0.77   2.62   4.00   4.00   4.00   4.00   3.89   0.00   0.00   0.00   0.00      0      0      0       0     255
 1991 316    93    90   17.0      3   3.21   2653    692      0   2968   3346      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.61   0.00   0.00      0      0    121.0   0.00   0.00   0.78   2.99   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     269
 1991 317    94    91   17.0      3   3.26   2717    747      0   3070   3464      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.54   0.00   0.00      0      0    120.1   0.00   0.00   0.79   3.23   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     284
 1991 318    95    92   17.0      3   3.33   2794    817      0   3063   3610      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.47   0.00   0.00      0      0    119.2   0.00   0.00   0.80   3.23   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     299
 1991 319    96    93   18.0      3   3.41   2890    911      0   3066   3801      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.36   0.00   0.00      0      0    118.1   0.00   0.00   0.81   3.27   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     315
 1991 320    97    94   18.0      3   3.49   2983   1007      0   3143   3990      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.27   0.00   0.00      0      0    117.1   0.00   0.00   0.82   3.59   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     330
 1991 321    98    95   18.0      3   3.56   3069   1103      0   3241   4172      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   2.18   0.00   0.00      0      0    116.0   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     346
 1991 322    99    96   18.0      3   3.65   3184   1240      0   3326   4423      0    0.0  0.000      0      0  0.000  0.000  0.046  0.000   2.07   0.00   0.00      0      0    114.8   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     362
 1991 323   100    97   19.0      3   3.72   3272   1353      0   3493   4626      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   1.99   0.00   0.00      0      0    113.6   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     379
 1991 324   101    98   19.0      3   3.89   3472   1505      0   3532   4977      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   1.86   0.00   0.00      0      0    111.9   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     396
 1991 325   102    99   19.0      3   4.00   3624   1681      0   3628   5305      0    0.0  0.000      0      0  0.000  0.000  0.066  0.000   1.75   0.00   0.00      0      0    110.4   0.00   0.00   0.88   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     414
 1991 326   103   100   20.0      3   4.09   3764   1890      0   3703   5653      0    0.0  0.000      0      0  0.000  0.144  0.079  0.000   1.65   0.00   0.00      0      0    108.8   0.00   0.00   0.90   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     432
 1991 327   104   101   20.0      3   4.16   3877   2095      0   3756   5972      0    0.0  0.000      0      0  0.014  0.343  0.089  0.000   1.57   0.00   0.00      0      0    107.2   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     450
 1991 328   105   102   20.0      3   4.15   3926   2191      0   3745   6116      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.54   0.00   0.00      0      0    105.7   0.00   0.00   0.93   4.00   4.00   4.00   3.99   3.99   3.99   0.03   0.00   0.00   0.00      0      0      0       0     469
 1991 329   106   103   21.0      3   4.13   3972   2287      0   3734   6258      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.52   0.00   0.00      0      0    104.0   0.00   0.00   0.94   4.00   4.00   4.00   3.97   3.97   3.97   0.07   0.00   0.00   0.00      0      0      0       0     488
 1991 330   107   104   21.0      3   4.11   4017   2385      0   3770   6402      0    0.0  0.000      0      0  0.000  0.000  0.119  0.000   1.49   0.00   0.00      0      0    102.4   0.00   0.00   0.94   4.00   4.00   4.00   4.00   3.99   3.99   0.34   0.00   0.00   0.00      0      0      0       0     507
 1991 331   108   105   21.0      3   4.09   4065   2496      0   3873   6561      0    0.0  0.000      0      0  0.000  0.000  0.120  0.198   1.48   0.00   0.00      0      0    100.7   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   4.00   1.00   0.00   0.00   0.00      0      0      0       0     525
 1991 332   109   106   21.0      3   4.10   4132   2660      0   3938   6792      0    0.0  0.000      0      0  0.000  0.000  0.118  0.080   1.45   0.00   0.00      0      0     99.1   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   1.49   0.00   0.00   0.00      0      0      0       0     545
 1991 333   110   107   22.0      3   4.10   4196   2830      0   3944   7026      0    0.0  0.000      0      0  0.000  0.000  0.117  0.154   1.42   0.00   0.00      0      0     97.6   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.99   1.64   0.00   0.00   0.00      0      0      0       0     564
 1991 334   111   108   22.0      3   4.09   4260   3005      0   4075   7264      0    0.0  0.000      0      0  0.000  0.000  0.119  0.064   1.39   0.00   0.00      0      0     96.1   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   4.00   2.54   0.00   0.00   0.00      0      0      0       0     584
 1991 335   112   109   23.0      3   4.08   4313   3158      0   4168   7471      0    0.0  0.000      0      0  0.000  0.000  0.122  0.021   1.37   0.00   0.00      0      0     94.6   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   3.21   0.00   0.00   0.00      0      0      0       0     605
 1991 336   113   110   23.0      3   4.07   4370   3325      0   4297   7695      0    0.0  0.000      0      0  0.000  0.000  0.125  0.000   1.34   0.00   0.00      0      0     93.1   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     625
 1991 337   114   111   23.0      3   4.06   4429   3493      0   4298   7922      0    0.0  0.000      0      0  0.000  0.000  0.127  0.000   1.32   0.00   0.00      0      0     91.7   0.00   0.00   1.03   4.00   4.00   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00      0      0      0       0     647
