*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0122 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 346   162   159  128.1   21.8  106.3   1.46   1.36  177.9   48.1   58.3    1.4   1.36   0.68    0.00   13.85
 1992 347   163   160  128.6   24.9  103.7   1.45   1.32  178.7   46.9   56.8    1.3   1.32   0.68    0.00   14.10
 1992 348   164   161  129.0   28.5  100.5   1.44   1.28  179.5   45.4   55.0    1.3   1.28   0.69    0.00   14.35
 1992 349   165   162  129.4   32.0   97.4   1.43   1.24  180.4   44.1   53.4    1.2   1.24   0.69    0.00   14.60
 1992 350   166   163  129.9   34.5   95.3   1.42   1.22  181.2   43.1   52.2    1.2   1.22   0.69    0.00   14.85
 1992 351   167   164  130.3   37.6   92.6   1.41   1.18  181.9   41.9   50.8    1.2   1.18   0.70    0.00   15.11
 1992 352   168   165  130.7   41.1   89.6   1.40   1.14  182.7   40.5   49.1    1.1   1.14   0.70    0.00   15.37
 1992 353   169   166  131.0   44.5   86.6   1.39   1.10  183.3   39.1   47.4    1.1   1.10   0.70    0.00   15.62
 1992 354   170   167  131.5   47.8   83.8   1.37   1.07  184.2   37.9   45.9    1.1   1.07   0.71    0.00   15.88
 1992 355   171   168  132.0   51.0   80.9   1.36   1.03  185.0   36.6   44.3    1.0   1.03   0.71    0.00   16.15
 1992 356   172   169  132.5   54.2   78.3   1.35   1.00  185.9   35.4   42.9    1.0   1.00   0.72    0.00   16.41
 1992 357   173   170  132.9   57.3   75.6   1.34   0.98  186.6   34.6   41.0    1.0   0.98   0.73    0.00   16.67
 1992 358   174   171  133.3   60.3   73.0   1.33   0.96  187.4   33.8   39.1    1.0   0.96   0.73    0.00   16.94
 1992 359   175   172  133.8   63.3   70.5   1.32   0.91  188.2   32.4   38.1    0.9   0.91   0.74    0.00   17.21
 1992 360   176   173  134.2   66.0   68.2   1.31   0.88  188.8   31.1   37.1    0.9   0.88   0.74    0.00   17.48
 1992 361   177   174  134.7   68.3   66.4   1.29   0.85  189.7   30.0   36.4    0.8   0.85   0.75    0.00   17.75
 1992 362   178   175  135.2   70.6   64.6   1.28   0.82  190.4   29.2   35.4    0.8   0.82   0.75    0.00   18.02
 1992 363   179   176  135.6   73.3   62.4   1.27   0.80  191.2   28.2   34.2    0.8   0.80   0.75    0.00   18.29
 1992 364   180   177  136.1   75.9   60.2   1.26   0.78  192.0   27.8   32.5    0.8   0.78   0.76    0.00   18.57
 1992 365   181   178  136.5   78.1   58.4   1.24   0.77  192.7   27.4   31.0    0.8   0.77   0.77    0.00   18.85
 1992 366   182   179  136.9   80.1   56.8   1.23   0.76  193.3   27.0   29.8    0.8   0.76   0.77    0.00   19.12
 1993 001   183   180  137.0   82.1   54.9   1.22   0.75  193.6   26.5   28.4    0.7   0.75   0.78    0.00   19.40
 1993 002   184   181  137.3   84.2   53.1   1.21   0.74  194.0   26.1   27.0    0.7   0.74   0.79    0.00   19.68
 1993 003   185   182  137.5   86.3   51.2   1.20   0.72  194.4   25.7   25.5    0.7   0.72   0.79    0.00   19.96
 1993 004   186   183  137.7   88.7   49.0   1.19   0.70  194.7   24.9   24.0    0.7   0.70   0.80    0.00   20.24
 1993 005   187   184  138.0   91.1   46.9   1.18   0.68  195.2   24.0   22.9    0.7   0.68   0.80    0.00   20.52
 1993 006   188   185  138.5   93.4   45.1   1.17   0.65  196.1   23.0   22.1    0.7   0.65   0.81    0.00   20.80
 1993 007   189   186  139.0   95.6   43.4   1.16   0.64  196.7   22.6   20.7    0.6   0.64   0.82    0.00   21.09
 1993 008   190   187  139.3   97.7   41.7   1.15   0.62  197.3   22.1   19.6    0.6   0.62   0.82    0.00   21.37
 1993 009   191   188  139.6   99.5   40.1   1.14   0.60  197.8   21.3   18.9    0.6   0.60   0.83    0.00   21.66
 1993 010   192   189  140.3  101.5   38.8   1.13   0.58  198.8   20.6   18.2    0.6   0.58   0.84    0.00   21.94
 1993 011   193   190  141.0  103.4   37.7   1.11   0.57  199.7   20.1   17.5    0.6   0.57   0.85    0.00   22.23
 1993 012   194   191  141.0  103.4   37.7   1.11   0.57  200.6   20.1   17.5    0.6   0.57   0.85    0.00   22.23
 1993 013   195   192  141.0  103.4   37.7   1.11   0.57  201.5   20.1   17.5    0.6   0.57   0.85    0.00   22.23
 1993 014   196   193  141.0  103.4   37.7   1.11   0.57  202.5   20.1   17.5    0.6   0.57   0.85    0.00   22.23
 1993 015   197   194  141.0  103.4   37.7   1.11   0.57  203.4   20.1   17.5    0.6   0.57   0.85    0.00   22.23
