*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:37

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0110 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 194     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 195     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 196     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 197     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 198     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 199     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 200     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 201    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 202    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 203    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 204    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 205    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 206    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 207    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 208    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 209    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     23.9   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 210    19    16    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.013  0.000   4.51   0.00   0.00      0      0     46.3   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 211    20    17    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     58.0   0.00   0.00   0.14   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 212    21    18    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     63.1   0.00   0.00   0.15   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 213    22    19    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     44.0   0.00   0.00   0.15   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 214    23    20    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     17.2   0.00   0.00   0.15   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 215    24    21    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216    25    22    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.25   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217    26    23    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     13.1   0.00   0.00   0.15   0.25   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218    27    24    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     10.9   0.00   0.00   0.15   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219    28    25    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     11.9   0.00   0.00   0.15   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220    29    26    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     20.7   0.00   0.00   0.16   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221    30    27    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     31.2   0.00   0.00   0.16   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    31    28    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     35.3   0.00   0.00   0.16   0.23   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 223    32    29    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     38.4   0.00   0.00   0.16   0.23   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224    33    30    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     33.9   0.00   0.00   0.17   0.23   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225    34    31    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     45.7   0.00   0.00   0.17   0.23   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226    35    32    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     72.4   0.00   0.00   0.18   0.23   0.12   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227    36    33    4.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0    176.5   0.00   0.00   0.19   0.23   0.13   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228    37    34    4.0      1   0.04     15     14      0     19     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.14   0.00   0.00      0      0    278.0   0.00   0.00   0.20   0.23   0.14   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229    38    35    4.0      1   0.06     21     14      0     22     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    273.7   0.00   0.00   0.21   0.23   0.17   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    39    36    5.0      1   0.08     29     14      0     23     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    267.0   0.00   0.00   0.22   0.23   0.17   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    40    37    5.0      1   0.10     37     14      0     27     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    259.6   0.00   0.00   0.23   0.23   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 232    41    38    5.0      1   0.12     47     14      0     30     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    252.0   0.00   0.00   0.24   0.23   0.21   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 233    42    39    6.0      1   0.14     58     14      0     39     72      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    244.5   0.00   0.00   0.25   0.24   0.26   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 234    43    40    6.0      1   0.17     73     14      0     48     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    236.4   0.00   0.00   0.27   0.26   0.31   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 235    44    41    6.0      1   0.20     86     14      0     65    100      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    230.2   0.00   0.00   0.28   0.28   0.39   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 236    45    42    6.0      1   0.22     97     14      0     85    111      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    225.7   0.00   0.00   0.28   0.32   0.49   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 237    46    43    7.0      1   0.25    113     14      0    102    127      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    220.0   0.00   0.00   0.29   0.34   0.56   0.78   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 238    47    44    7.0      1   0.27    124     14      0    105    138      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    216.7   0.00   0.00   0.30   0.35   0.57   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 239    48    45    7.0      1   0.28    133     14      0    109    147      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    214.1   0.00   0.00   0.30   0.36   0.59   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 240    49    46    7.0      1   0.31    150     14      0    124    164      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    209.7   0.00   0.00   0.31   0.39   0.65   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 241    50    47    8.0      1   0.35    172     14      0    139    186      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    204.6   0.00   0.00   0.32   0.41   0.71   1.13   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 242    51    48    8.0      1   0.40    200     14      0    143    214      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    199.1   0.00   0.00   0.33   0.42   0.73   1.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 243    52    49    8.0      1   0.42    215     14      0    149    229      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    196.2   0.00   0.00   0.34   0.43   0.75   1.22   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 244    53    50    8.0      1   0.44    226     14      0    165    240      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    194.2   0.00   0.00   0.34   0.43   0.82   1.37   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 245    54    51    8.0      1   0.46    243     14      0    172    257      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    191.2   0.00   0.00   0.35   0.43   0.84   1.43   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 246    55    52    9.0      1   0.51    274     14      0    191    288      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    186.5   0.00   0.00   0.36   0.44   0.92   1.59   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 247    56    53    9.0      1   0.57    313     14      0    237    327      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    181.4   0.00   0.00   0.37   0.44   1.08   1.98   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 248    57    54    9.0      2   0.65    339     14      0    296    353      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    190.5   0.00   0.00   0.38   0.46   1.26   2.46   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 249    58    55   10.0      2   0.70    374     14      0    301    388      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   3.55   0.00   0.00      0      0    186.7   0.00   0.00   0.39   0.46   1.27   2.50   0.36   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 250    59    56   10.0      2   0.74    404     14      0    309    418      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    183.7   0.00   0.00   0.40   0.46   1.29   2.56   0.39   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 251    60    57   10.0      2   0.78    430     14      0    320    444      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    181.2   0.00   0.00   0.41   0.46   1.32   2.64   0.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1991 252    61    58   10.0      3   0.82    461     14      0    382    475      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    177.2   0.00   0.00   0.41   0.49   1.40   3.05   0.76   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 253    62    59   10.0      3   0.88    503     14      0    449    518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    174.0   0.00   0.00   0.42   0.52   1.45   3.46   1.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 254    63    60   11.0      3   0.95    560     15      0    529    574      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.54   0.00   0.00      0      0    170.4   0.00   0.00   0.43   0.56   1.49   3.85   1.80   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 255    64    61   11.0      3   1.05    631     16      0    604    647      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    166.4   0.00   0.00   0.44   0.62   1.54   4.00   2.57   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1991 256    65    62   11.0      3   1.17    724     19      0    647    743      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    162.1   0.00   0.00   0.46   0.65   1.57   4.00   3.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1991 257    66    63   11.0      3   1.22    764     21      0    662    786      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    160.1   0.00   0.00   0.46   0.67   1.58   3.99   3.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1991 258    67    64   12.0      3   1.24    781     22      0    671    804      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    159.0   0.00   0.00   0.46   0.68   1.58   3.99   3.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 1991 259    68    65   12.0      3   1.34    858     27      0    704    885      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.14   0.00   0.00      0      0    156.1   0.00   0.00   0.46   0.72   1.62   4.00   3.76   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1991 260    69    66   12.0      3   1.43    931     34      0    705    964      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.99   0.00   0.00      0      0    153.5   0.00   0.00   0.46   0.72   1.62   3.98   3.79   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1991 261    70    67   12.0      3   1.51    997     41      0    802   1038      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.79   0.00   0.00      0      0    151.2   0.00   0.00   0.46   0.85   1.68   3.86   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1991 262    71    68   12.0      3   1.55   1036     45      0    920   1081      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.71   0.00   0.00      0      0    149.6   0.00   0.00   0.46   1.05   1.85   3.90   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 1991 263    72    69   13.0      3   1.61   1093     53      0    980   1146      0    0.0  0.000      0      0  0.000  0.000  0.042  0.046   2.59   0.00   0.00      0      0    147.5   0.00   0.00   0.46   1.17   1.95   3.91   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1991 264    73    70   13.0      3   1.72   1186     68      0   1004   1254      0    0.0  0.000      0      0  0.000  0.000  0.045  0.000   2.40   0.00   0.00      0      0    144.7   0.00   0.00   0.46   1.22   1.99   3.90   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1991 265    74    71   13.0      3   1.77   1242     79      0   1122   1321      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   2.31   0.00   0.00      0      0    142.7   0.00   0.00   0.46   1.58   2.33   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1991 266    75    72   13.0      3   1.66   1266     84      0   1227   1350      0    0.0  0.000      0      0  0.000  0.000  0.068  0.000   2.29   0.00   0.00      0      0    131.1   0.00   0.00   0.46   1.93   2.68   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 1991 267    76    73   13.0      3   1.68   1299     91      0   1362   1390      0    0.0  0.000      0      0  0.000  0.000  0.077  0.000   2.25   0.00   0.00      0      0    129.2   0.00   0.00   0.46   2.45   3.19   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      73
 1991 268    77    74   13.0      3   1.72   1348    103      0   1474   1451      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   2.17   0.00   0.00      0      0    127.6   0.00   0.00   0.46   2.95   3.68   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 269    78    75   14.0      3   1.77   1403    117      0   1594   1520      0    0.0  0.000      0      0  0.000  0.000  0.082  0.000   2.09   0.00   0.00      0      0    125.9   0.00   0.00   0.46   3.55   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 1991 270    79    76   14.0      3   1.85   1494    145      0   1659   1639      0    0.0  0.000      0      0  0.000  0.000  0.088  0.000   1.96   0.00   0.00      0      0    123.9   0.00   0.00   0.46   3.92   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      96
 1991 271    80    77   14.0      3   1.86   1525    156      0   1776   1681      0    0.0  0.000      0      0  0.000  0.000  0.098  0.000   1.92   0.00   0.00      0      0    122.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     104
 1991 272    81    78   14.0      3   1.87   1556    166      0   1907   1723      0    0.0  0.000      0      0  0.000  0.000  0.119  0.000   1.89   0.00   0.00      0      0    120.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     113
 1991 273    82    79   14.0      3   1.89   1601    183      0   2022   1784      0    0.0  0.000      0      0  0.000  0.000  0.123  0.000   1.84   0.00   0.00      0      0    118.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     122
 1991 274    83    80   15.0      3   1.90   1631    196      0   2136   1827      0    0.0  0.000      0      0  0.000  0.000  0.128  0.000   1.80   0.00   0.00      0      0    116.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     132
 1991 275    84    81   15.0      3   1.90   1658    207      0   2266   1866      0    0.0  0.000      0      0  0.000  0.000  0.137  0.000   1.78   0.00   0.00      0      0    114.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     143
 1991 276    85    82   15.0      3   1.83   1687    220      0   2400   1907      0    0.0  0.000      0      0  0.000  0.000  0.142  0.000   1.75   0.00   0.00      0      0    108.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     154
 1991 277    86    83   15.0      3   1.84   1724    237      0   2497   1962      0    0.0  0.000      0      0  0.000  0.000  0.146  0.000   1.70   0.00   0.00      0      0    106.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     166
 1991 278    87    84   15.0      3   1.83   1748    249      0   2505   1997      0    0.0  0.000      0      0  0.000  0.000  0.151  0.000   1.68   0.00   0.00      0      0    104.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     179
 1991 279    88    85   15.0      3   1.81   1759    255      0   2537   2013      0    0.0  0.000      0      0  0.000  0.000  0.160  0.000   1.68   0.00   0.00      0      0    102.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     191
 1991 280    89    86   15.0      3   1.75   1771    261      0   2580   2032      0    0.0  0.000      0      0  0.000  0.000  0.165  0.000   1.66   0.00   0.00      0      0     98.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     204
 1991 281    90    87   15.0      3   1.69   1789    271      0   2692   2060      0    0.0  0.000      0      0  0.000  0.000  0.166  0.000   1.64   0.00   0.00      0      0     94.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     217
 1991 282    91    88   15.0      3   1.69   1824    290      0   2788   2114      0    0.0  0.000      0      0  0.000  0.000  0.166  0.000   1.61   0.00   0.00      0      0     92.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     230
 1991 283    92    89   16.0      3   1.70   1864    314      0   2904   2178      0    0.0  0.000      0      0  0.000  0.000  0.168  0.000   1.56   0.00   0.00      0      0     91.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     244
 1991 284    93    90   16.0      3   1.72   1912    345      0   3012   2257      0    0.0  0.000      0      0  0.000  0.000  0.174  0.000   1.51   0.00   0.00      0      0     89.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     259
 1991 285    94    91   16.0      3   1.75   1980    394      0   3101   2374      0    0.0  0.000      0      0  0.000  0.000  0.179  0.000   1.45   0.00   0.00      0      0     88.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     274
 1991 286    95    92   17.0      3   1.82   2077    475      0   3143   2552      0    0.0  0.000      0      0  0.000  0.000  0.184  0.000   1.35   0.00   0.00      0      0     87.4   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     289
 1991 287    96    93   17.0      3   1.85   2150    544      0   3135   2694      0    0.0  0.000      0      0  0.000  0.000  0.195  0.000   1.29   0.00   0.00      0      0     85.9   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     305
 1991 288    97    94   17.0      3   1.84   2190    587      0   3124   2777      0    0.0  0.000      0      0  0.000  0.000  0.258  0.000   1.26   0.00   0.00      0      0     84.0   0.00   0.00   0.46   3.99   3.99   3.99   3.96   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     321
