*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:27:45

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0327 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 001   134  30.50  28.40  16.80  7.258  6.738  4.386  2.353  0.000  439.6  200.7  238.9    0.0
 2002 002   135  27.00  28.20  17.60  6.453  5.765  3.877  1.889  0.000  445.4  204.6  240.8    0.0
 2002 003   136  30.90  27.40  16.70  7.272  5.613  4.342  1.270  0.000  451.0  208.9  242.1    0.0
 2002 004   137  25.70  28.00  15.90  6.056  4.621  3.595  1.026  0.000  455.6  212.5  243.1    0.0
 2002 005   138   9.10  21.90  18.90  2.044  2.044  0.928  1.117  0.000  457.7  213.5  244.2    0.0
 2002 006   139  18.10  24.80  17.90  4.178  4.178  1.885  2.293  0.000  461.9  215.4  246.5    0.0
 2002 007   140  29.60  23.80  13.70  6.531  6.531  2.929  3.602  0.000  468.4  218.3  250.1    0.0
 2002 008   141  31.30  28.60  11.80  7.210  6.617  4.178  2.439  0.000  475.0  222.5  252.6    0.0
 2002 009   142  27.00  27.20  15.70  6.311  5.508  3.635  1.873  0.000  480.5  226.1  254.4    0.0
 2002 010   143  28.40  29.10  15.70  6.788  5.150  3.885  1.266  0.000  485.7  230.0  255.7    0.0
 2002 011   144  25.50  30.40  18.30  6.309  4.610  3.587  1.024  0.000  490.3  233.6  256.7    0.0
 2002 012   145  30.40  32.30  18.60  7.700  5.230  4.347  0.883  0.000  495.5  237.9  257.6    0.0
 2002 013   146  27.80  32.60  19.80  7.129  7.129  3.078  4.051  0.000  502.6  241.0  261.6    0.0
 2002 014   147  12.90  23.70  14.90  2.882  2.882  1.236  1.646  0.000  505.5  242.2  263.3    0.0
 2002 015   148  29.40  23.30  11.00  6.331  6.331  2.830  3.501  0.000  511.9  245.1  266.8    0.0
 2002 016   149  29.90  24.00  11.30  6.516  6.516  3.209  3.307  0.000  518.4  248.3  270.1    0.0
 2002 017   150  25.10  25.60  12.20  5.623  4.520  3.071  1.448  0.000  522.9  251.3  271.6    0.0
 2002 018   151  29.50  24.90  13.20  6.610  4.699  3.587  1.112  0.000  527.6  254.9  272.7    0.0
 2002 019   152  30.50  28.70  13.40  7.165  4.801  3.864  0.937  0.000  532.4  258.8  273.6    0.0
 2002 020   153  25.20  34.50  17.40  6.507  5.885  3.485  2.400  0.000  538.3  262.3  276.0    0.0
 2002 021   154  18.90  29.00  20.00  4.688  3.387  2.493  0.894  0.000  541.7  264.8  276.9    0.0
 2002 022   155  27.50  32.30  19.30  7.119  4.017  3.221  0.796  0.000  545.7  268.0  277.7    0.0
 2002 023   156  25.00  33.00  17.30  6.498  3.196  2.471  0.724  0.000  548.9  270.5  278.4    0.0
 2002 024   157  13.50  29.40  19.60  3.464  3.464  0.809  2.654  0.000  552.3  271.3  281.1    0.0
 2002 025   158  26.00  29.30  19.30  6.704  6.363  1.750  4.613  0.000  558.7  273.0  285.7    0.0
 2002 026   159  12.60  25.80  18.80  3.133  3.125  0.670  2.455  0.000  561.8  273.7  288.1    0.0
 2002 027   160  17.30  26.60  19.80  4.400  3.208  0.768  2.440  0.000  565.0  274.5  290.6    0.0
 2002 028   161  29.90  31.20  16.40  7.844  3.064  1.113  1.952  0.000  568.1  275.6  292.5    0.0
 2002 029   162  29.70  33.10  16.30  7.981  2.204  0.917  1.287  0.000  570.3  276.5  293.8    0.0
 2002 030   163  27.50  30.90  18.00  7.328  7.214  0.681  6.533  0.000  577.5  277.2  300.4    0.0
 2002 031   164  20.90  27.70  19.10  5.433  3.415  0.408  3.007  0.000  580.9  277.6  303.4    0.0
 2002 032   165  29.80  25.40  16.60  7.416  1.887  0.449  1.438  0.000  582.8  278.0  304.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:27:45

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0327 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 232     0   5.00  13.00   9.60  1.003  1.003  0.000  1.003  0.000    1.0    0.0    1.0    0.0
 2002 233     1  16.60  17.40   7.70  3.483  2.408  0.000  2.408  0.000    3.4    0.0    3.4    0.0
 2002 234     2  18.10  17.60   4.30  3.687  2.241  0.000  2.241  0.000    5.7    0.0    5.7    0.0
 2002 235     3   9.50  21.20  13.00  2.200  2.200  0.000  2.200  0.000    7.9    0.0    7.9    0.0
 2002 236     4  15.40  28.00  15.40  3.949  3.889  0.000  3.889  0.000   11.7    0.0   11.7    0.0
 2002 237     5  16.60  32.00  17.90  4.535  3.412  0.000  3.412  0.000   15.2    0.0   15.2    0.0
 2002 238     6  18.10  32.00  20.20  5.027  1.449  0.000  1.449  0.000   16.6    0.0   16.6    0.0
 2002 239     7  18.10  27.00  18.00  4.680  1.112  0.000  1.112  0.000   17.7    0.0   17.7    0.0
 2002 240     8  14.80  28.20  16.20  3.827  3.827  0.000  3.827  0.000   21.5    0.0   21.5    0.0
 2002 241     9   9.00  18.00  10.30  1.951  1.951  0.000  1.951  0.000   23.5    0.0   23.5    0.0
 2002 242    10  18.40  14.30   6.40  3.645  3.076  0.000  3.076  0.000   26.6    0.0   26.6    0.0
 2002 243    11  16.00  12.00   4.10  2.986  2.761  0.012  2.749  0.000   29.3    0.0   29.3    0.0
 2002 244    12  12.50  10.50   2.90  2.248  1.429  0.009  1.420  0.000   30.8    0.0   30.7    0.0
 2002 245    13  18.70  13.70   0.30  3.444  1.113  0.014  1.099  0.000   31.9    0.0   31.8    0.0
 2002 246    14  17.30  16.20   3.10  3.409  0.944  0.014  0.930  0.000   32.8    0.1   32.8    0.0
 2002 247    15  19.60  20.30   4.20  4.143  0.839  0.018  0.821  0.000   33.7    0.1   33.6    0.0
 2002 248    16  16.90  23.00   7.00  3.800  1.618  0.018  1.600  0.000   35.3    0.1   35.2    0.0
 2002 249    17   5.70  16.70   6.70  1.172  1.172  0.004  1.169  0.000   36.4    0.1   36.4    0.0
 2002 250    18  16.80  15.40   4.80  3.327  2.242  0.017  2.224  0.000   38.7    0.1   38.6    0.0
 2002 251    19  19.00  16.10   4.20  3.779  1.369  0.020  1.349  0.000   40.1    0.1   39.9    0.0
 2002 252    20  19.20  19.00   7.00  4.090  1.088  0.022  1.066  0.000   41.1    0.1   41.0    0.0
 2002 253    21   5.90  18.20   9.50  1.272  1.272  0.004  1.267  0.000   42.4    0.2   42.3    0.0
 2002 254    22   6.00  17.10  15.50  1.345  1.345  0.005  1.340  0.000   43.8    0.2   43.6    0.0
 2002 255    23  18.60  17.40   9.90  3.980  3.980  0.016  3.964  0.000   47.7    0.2   47.6    0.0
 2002 256    24  20.70  18.20   6.90  4.356  2.910  0.029  2.881  0.000   50.7    0.2   50.4    0.0
 2002 257    25  20.40  18.40   7.50  4.329  1.971  0.030  1.941  0.000   52.6    0.2   52.4    0.0
 2002 258    26  14.90  17.10   9.00  3.148  1.307  0.022  1.284  0.000   53.9    0.3   53.7    0.0
 2002 259    27   9.30  18.00  10.20  2.012  1.615  0.015  1.600  0.000   55.5    0.3   55.3    0.0
 2002 260    28   6.30  19.20  15.00  1.445  1.112  0.011  1.101  0.000   56.7    0.3   56.4    0.0
 2002 261    29   6.90  19.10  13.80  1.564  1.564  0.008  1.556  0.000   58.2    0.3   57.9    0.0
 2002 262    30   8.70  20.20   7.50  1.892  1.892  0.010  1.882  0.000   60.1    0.3   59.8    0.0
 2002 263    31  20.70  15.70   5.20  4.132  4.132  0.023  4.109  0.000   64.2    0.3   63.9    0.0
 2002 264    32  21.00  17.70   5.50  4.328  2.625  0.039  2.586  0.000   66.9    0.4   66.5    0.0
 2002 265    33  19.50  21.80   6.00  4.275  1.809  0.039  1.769  0.000   68.7    0.4   68.3    0.0
 2002 266    34  21.90  19.10   8.10  4.716  1.281  0.047  1.234  0.000   70.0    0.4   69.5    0.0
 2002 267    35  22.20  21.10   5.40  4.793  1.059  0.052  1.007  0.000   71.0    0.5   70.5    0.0
 2002 268    36  22.90  25.10   9.20  5.386  0.935  0.063  0.872  0.000   72.0    0.6   71.4    0.0
 2002 269    37  22.00  25.00   7.80  5.106  0.847  0.067  0.780  0.000   72.8    0.6   72.2    0.0
 2002 270    38  22.10  26.40  10.00  5.315  0.789  0.077  0.713  0.000   73.6    0.7   72.9    0.0
 2002 271    39  18.10  29.40  14.60  4.677  0.735  0.075  0.660  0.000   74.3    0.8   73.5    0.0
 2002 272    40   6.80  17.40  15.50  1.527  1.527  0.017  1.510  0.000   75.9    0.8   75.1    0.0
 2002 273    41  15.40  20.40  13.20  3.525  3.525  0.043  3.482  0.000   79.4    0.8   78.5    0.0
 2002 274    42  18.00  21.60  10.30  4.080  2.907  0.089  2.818  0.000   82.3    0.9   81.4    0.0
 2002 275    43  15.10  24.60  12.70  3.627  3.627  0.054  3.573  0.000   85.9    1.0   84.9    0.0
 2002 276    44  22.90  23.00  15.10  5.498  4.361  0.146  4.215  0.000   90.3    1.1   89.1    0.0
 2002 277    45  14.70  25.90  12.50  3.578  2.247  0.104  2.142  0.000   92.5    1.2   91.3    0.0
 2002 278    46  14.90  23.70  18.50  3.705  1.451  0.118  1.333  0.000   94.0    1.4   92.6    0.0
 2002 279    47  14.10  28.70  17.60  3.686  3.686  0.083  3.604  0.000   97.7    1.4   96.2    0.0
 2002 280    48   7.90  21.20  12.30  1.807  1.807  0.047  1.760  0.000   99.5    1.5   98.0    0.0
 2002 281    49   7.20  21.00  15.20  1.683  1.683  0.048  1.635  0.000  101.1    1.5   99.6    0.0
 2002 282    50   7.30  19.10  18.00  1.705  1.705  0.053  1.652  0.000  102.8    1.6  101.3    0.0
 2002 283    51   7.30  19.50  17.60  1.706  1.706  0.057  1.649  0.000  104.6    1.6  102.9    0.0
 2002 284    52   9.20  23.50  17.60  2.257  2.257  0.082  2.176  0.000  106.8    1.7  105.1    0.0
 2002 285    53  20.90  29.00  17.90  5.473  4.370  0.349  4.021  0.000  111.2    2.1  109.1    0.0
 2002 286    54  25.10  30.10  19.80  6.739  2.592  0.481  2.111  0.000  113.8    2.6  111.2    0.0
 2002 287    55  24.30  31.10  20.10  6.602  1.851  0.525  1.326  0.000  115.6    3.1  112.5    0.0
 2002 288    56   8.50  30.20  21.70  2.311  2.311  0.131  2.180  0.000  117.9    3.2  114.7    0.0
 2002 289    57  10.20  20.80  12.80  2.311  2.311  0.152  2.159  0.000  120.2    3.4  116.9    0.0
 2002 290    58  25.70  21.70   9.90  5.738  4.490  0.628  3.862  0.000  124.7    4.0  120.8    0.0
 2002 291    59  24.20  25.70  12.40  5.796  2.618  0.684  1.933  0.000  127.4    4.7  122.7    0.0
 2002 292    60   8.20  24.30  18.90  2.029  2.029  0.177  1.852  0.000  129.4    4.8  124.5    0.0
 2002 293    61   8.30  25.60  13.80  1.998  1.998  0.200  1.798  0.000  131.4    5.0  126.3    0.0
 2002 294    62  20.50  13.00   7.00  3.909  3.674  0.651  3.023  0.000  135.1    5.7  129.4    0.0
 2002 295    63  25.00  18.90   5.00  5.095  3.755  0.864  2.891  0.000  138.8    6.6  132.2    0.0
 2002 296    64  23.30  23.00   7.00  5.109  2.334  0.902  1.431  0.000  141.1    7.5  133.7    0.0
 2002 297    65  24.20  26.20  16.70  5.970  2.234  1.130  1.104  0.000  143.4    8.6  134.8    0.0
 2002 298    66  11.90  22.60  15.80  2.781  1.532  0.599  0.933  0.000  144.9    9.2  135.7    0.0
 2002 299    67  24.00  27.70  16.80  5.985  5.985  1.000  4.985  0.000  150.9   10.2  140.7    0.0
 2002 300    68   8.30  24.70  18.90  2.022  1.930  0.545  1.386  0.000  152.8   10.7  142.1    0.0
 2002 301    69  18.00  26.90  17.80  4.445  4.445  0.951  3.494  0.000  157.3   11.7  145.6    0.0
 2002 302    70  12.70  18.20  11.60  2.662  2.662  0.643  2.019  0.000  159.9   12.3  147.6    0.0
 2002 303    71   8.90  19.90   9.90  1.876  1.668  0.631  1.037  0.000  161.6   13.0  148.6    0.0
 2002 304    72  26.60  23.10  12.10  5.947  5.062  2.069  2.993  0.000  166.7   15.0  151.6    0.0
 2002 305    73  25.60  23.20  12.40  5.727  3.549  2.112  1.437  0.000  170.2   17.1  153.1    0.0
 2002 306    74  22.10  25.30  15.10  5.170  3.120  2.013  1.107  0.000  173.3   19.2  154.2    0.0
 2002 307    75   8.20  17.40  13.70  1.709  1.709  0.565  1.144  0.000  175.0   19.7  155.3    0.0
 2002 308    76  15.80  16.00  10.50  3.133  3.133  1.068  2.065  0.000  178.2   20.8  157.4    0.0
 2002 309    77  28.00  19.20   7.40  5.634  5.634  2.315  3.320  0.000  183.8   23.1  160.7    0.0
 2002 310    78  28.10  21.60   8.90  5.911  5.625  2.614  3.011  0.000  189.4   25.7  163.7    0.0
 2002 311    79  25.70  26.00  12.20  5.865  4.109  2.671  1.438  0.000  193.5   28.4  165.2    0.0
 2002 312    80  26.10  28.20  14.70  6.216  4.068  2.961  1.107  0.000  197.6   31.4  166.3    0.0
 2002 313    81  10.40  20.60  16.30  2.282  2.282  0.970  1.311  0.000  199.9   32.3  167.6    0.0
 2002 314    82  19.20  17.70  10.80  3.857  3.857  1.537  2.319  0.000  203.7   33.9  169.9    0.0
 2002 315    83   8.50  22.80  12.30  1.848  1.848  0.746  1.102  0.000  205.6   34.6  171.0    0.0
 2002 316    84  28.80  27.40   9.90  6.486  6.254  3.457  2.797  0.000  211.9   38.1  173.8    0.0
 2002 317    85  28.90  30.40  12.80  6.882  6.067  3.776  2.290  0.000  217.9   41.8  176.1    0.0
 2002 318    86  22.00  30.00  17.30  5.381  5.381  2.661  2.720  0.000  223.3   44.5  178.8    0.0
 2002 319    87  15.70  24.90  19.50  3.676  3.676  2.113  1.562  0.000  227.0   46.6  180.4    0.0
 2002 320    88  29.00  30.40  18.00  7.127  5.426  4.266  1.160  0.000  232.4   50.9  181.5    0.0
 2002 321    89  10.30  27.60  20.30  2.491  2.488  1.522  0.965  0.000  234.9   52.4  182.5    0.0
 2002 322    90  28.70  28.60  19.20  6.951  5.169  4.325  0.845  0.000  240.1   56.7  183.3    0.0
 2002 323    91  18.70  27.70  15.30  4.347  4.347  2.112  2.235  0.000  244.4   58.8  185.6    0.0
 2002 324    92   9.40  24.40  18.80  2.158  2.158  1.062  1.096  0.000  246.6   59.9  186.7    0.0
 2002 325    93  22.30  24.00  15.20  4.947  4.947  2.454  2.493  0.000  251.5   62.4  189.2    0.0
 2002 326    94  29.70  24.60  11.50  6.437  6.437  3.536  2.901  0.000  257.9   65.9  192.1    0.0
 2002 327    95  28.80  31.00  15.10  6.923  6.923  3.879  3.044  0.000  264.9   69.8  195.1    0.0
 2002 328    96  18.70  29.00  22.10  4.628  4.628  2.316  2.312  0.000  269.5   72.1  197.4    0.0
 2002 329    97   9.70  24.60  19.00  2.232  2.232  1.114  1.118  0.000  271.7   73.2  198.5    0.0
 2002 330    98  24.00  28.30  18.50  5.741  5.741  2.864  2.877  0.000  277.5   76.1  201.4    0.0
 2002 331    99  13.80  29.30  18.60  3.341  3.341  1.663  1.678  0.000  280.8   77.7  203.1    0.0
 2002 332   100  10.40  19.00  14.80  2.159  2.159  1.378  0.781  0.000  283.0   79.1  203.9    0.0
 2002 333   101   8.90  23.60  16.90  1.992  1.992  0.988  1.004  0.000  285.0   80.1  204.9    0.0
 2002 334   102  22.90  28.70  19.40  5.544  5.544  2.740  2.805  0.000  290.5   82.8  207.7    0.0
 2002 335   103   9.00  20.00  16.80  1.927  1.927  0.948  0.979  0.000  292.4   83.8  208.7    0.0
 2002 336   104  29.00  24.10  14.40  6.407  6.407  3.139  3.269  0.000  298.8   86.9  211.9    0.0
 2002 337   105  21.40  26.60  14.90  4.893  4.893  2.388  2.505  0.000  303.7   89.3  214.4    0.0
 2002 338   106  10.30  21.00  17.80  2.254  2.254  1.096  1.158  0.000  306.0   90.4  215.6    0.0
 2002 339   107  17.30  27.80  19.90  4.170  4.170  2.019  2.151  0.000  310.2   92.4  217.7    0.0
 2002 340   108  10.20  25.80  19.80  2.403  2.403  1.159  1.244  0.000  312.6   93.6  219.0    0.0
 2002 341   109  15.10  24.60  15.10  3.382  3.382  1.623  1.759  0.000  315.9   95.2  220.7    0.0
 2002 342   110  27.20  22.60  11.50  5.771  5.731  3.585  2.146  0.000  321.7   98.8  222.9    0.0
 2002 343   111  28.00  25.00  15.70  6.336  6.336  3.903  2.434  0.000  328.0  102.7  225.3    0.0
 2002 344   112  13.50  22.90  16.10  2.989  2.892  1.842  1.050  0.000  330.9  104.5  226.4    0.0
 2002 345   113  30.40  27.60  18.60  7.257  7.255  4.452  2.803  0.000  338.2  109.0  229.2    0.0
 2002 346   114  24.20  25.80  16.90  5.588  4.836  3.412  1.425  0.000  343.0  112.4  230.6    0.0
 2002 347   115  17.90  25.00  17.00  4.099  3.593  2.491  1.101  0.000  346.6  114.9  231.7    0.0
 2002 348   116  21.70  29.10  18.80  5.283  4.127  3.196  0.931  0.000  350.7  118.1  232.6    0.0
 2002 349   117  20.90  29.60  19.80  5.156  3.926  3.104  0.822  0.000  354.6  121.2  233.5    0.0
 2002 350   118  29.60  27.90  19.30  7.143  5.022  4.278  0.744  0.000  359.7  125.5  234.2    0.0
 2002 351   119  26.00  26.40  17.00  6.063  4.297  3.613  0.684  0.000  364.0  129.1  234.9    0.0
 2002 352   120  31.90  27.90  13.60  7.376  7.376  3.364  4.012  0.000  371.3  132.4  238.9    0.0
 2002 353   121   9.10  21.20  15.70  1.974  1.974  0.896  1.078  0.000  373.3  133.3  240.0    0.0
 2002 354   122  22.80  25.00  16.20  5.204  5.204  2.351  2.853  0.000  378.5  135.7  242.8    0.0
 2002 355   123  30.80  27.10  14.00  7.087  7.087  3.918  3.169  0.000  385.6  139.6  246.0    0.0
 2002 356   124   9.50  28.90  18.60  2.313  2.313  1.033  1.279  0.000  387.9  140.6  247.3    0.0
 2002 357   125  12.60  18.30  11.60  2.546  2.546  1.131  1.415  0.000  390.5  141.8  248.7    0.0
 2002 358   126  26.70  23.20  11.60  5.753  5.753  2.543  3.210  0.000  396.2  144.3  251.9    0.0
 2002 359   127  31.60  27.20  12.20  7.191  6.563  4.107  2.456  0.000  402.8  148.4  254.4    0.0
 2002 360   128  31.80  30.10  15.60  7.686  6.229  4.368  1.861  0.000  409.0  152.8  256.2    0.0
 2002 361   129  31.40  34.00  17.60  8.041  5.803  4.540  1.262  0.000  414.8  157.3  257.5    0.0
 2002 362   130   9.10  27.20  21.40  2.226  2.226  1.204  1.022  0.000  417.0  158.5  258.5    0.0
 2002 363   131   9.10  28.60  20.90  2.254  2.138  1.256  0.882  0.000  419.2  159.8  259.4    0.0
 2002 364   132  15.10  28.20  18.70  3.665  3.665  1.563  2.102  0.000  422.8  161.4  261.5    0.0
 2002 365   133  10.80  24.70  18.20  2.510  2.262  1.379  0.884  0.000  425.1  162.7  262.4    0.0
 2003 001   134  18.80  26.10  18.40  4.450  3.216  2.427  0.789  0.000  428.3  165.2  263.2    0.0
 2003 002   135  22.70  26.10  17.50  5.339  3.609  2.891  0.719  0.000  431.9  168.1  263.9    0.0
 2003 003   136   9.90  25.10  17.50  2.303  1.902  1.238  0.665  0.000  433.8  169.3  264.5    0.0
 2003 004   137  30.40  29.60  18.40  7.500  4.622  4.001  0.621  0.000  438.4  173.3  265.2    0.0
 2003 005   138  28.70  31.30  16.40  7.114  4.351  3.766  0.586  0.000  442.8  177.1  265.7    0.0
 2003 006   139  30.90  27.20  16.50  7.322  4.403  3.847  0.555  0.000  447.2  180.9  266.3    0.0
 2003 007   140  31.30  29.70  14.70  7.533  4.459  3.930  0.529  0.000  451.7  184.8  266.8    0.0
 2003 008   141  29.90  30.60  14.80  7.279  7.279  2.918  4.361  0.000  458.9  187.8  271.2    0.0
 2003 009   142  25.30  30.00  19.80  6.352  6.352  2.530  3.822  0.000  465.3  190.3  275.0    0.0
 2003 010   143  11.60  27.80  20.80  2.865  2.865  1.134  1.732  0.000  468.2  191.4  276.7    0.0
 2003 011   144  23.60  30.00  17.60  5.837  5.519  2.959  2.560  0.000  473.7  194.4  279.3    0.0
 2003 012   145  31.30  29.90  16.10  7.651  6.175  3.852  2.324  0.000  479.9  198.2  281.6    0.0
 2003 013   146  30.70  29.50  13.30  7.317  5.026  3.660  1.367  0.000  484.9  201.9  283.0    0.0
 2003 014   147  30.50  31.20  16.20  7.577  4.841  3.767  1.074  0.000  489.7  205.7  284.1    0.0
 2003 015   148  27.20  31.70  18.70  6.922  4.335  3.420  0.915  0.000  494.1  209.1  285.0    0.0
 2003 016   149  27.70  31.80  20.20  7.137  4.314  3.504  0.810  0.000  498.4  212.6  285.8    0.0
 2003 017   150  27.30  33.70  19.90  7.165  4.231  3.496  0.735  0.000  502.6  216.1  286.5    0.0
 2003 018   151  28.50  27.70  17.10  6.940  3.541  2.863  0.678  0.000  506.1  218.9  287.2    0.0
 2003 019   152  25.60  31.90  14.90  6.494  6.494  1.688  4.806  0.000  512.6  220.6  292.0    0.0
 2003 020   153  20.40  27.80  19.70  5.169  4.415  1.478  2.937  0.000  517.1  222.1  294.9    0.0
 2003 021   154  28.40  30.00  17.50  7.310  3.886  1.719  2.167  0.000  520.9  223.8  297.1    0.0
 2003 022   155  15.60  30.50  20.00  4.138  3.676  0.796  2.880  0.000  524.6  224.6  300.0    0.0
 2003 023   156  27.70  26.60  17.60  6.946  2.632  1.087  1.546  0.000  527.2  225.7  301.5    0.0
 2003 024   157  29.20  27.90  11.50  7.120  2.056  0.903  1.153  0.000  529.3  226.6  302.7    0.0
 2003 025   158  26.50  29.70  16.40  6.876  1.666  0.705  0.962  0.000  531.0  227.3  303.7    0.0
 2003 026   159  29.30  30.10  14.90  7.574  1.469  0.627  0.842  0.000  532.4  227.9  304.5    0.0
 2003 027   160  26.80  30.20  14.00  6.905  1.219  0.461  0.759  0.000  533.7  228.4  305.3    0.0
 2003 028   161  29.30  31.80  15.80  7.804  1.115  0.419  0.696  0.000  534.8  228.8  306.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:27:45

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0327 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 232     0  16.40  27.00   6.90  3.882  2.562  0.000  2.562  0.000    2.6    0.0    2.6    0.0
 2003 233     1  14.70  31.20  14.30  3.877  3.041  0.000  3.041  0.000    5.6    0.0    5.6    0.0
 2003 234     2   5.20  13.70   6.40  1.021  1.021  0.000  1.021  0.000    6.6    0.0    6.6    0.0
 2003 235     3   5.10   8.70   6.70  0.929  0.929  0.000  0.929  0.000    7.6    0.0    7.6    0.0
 2003 236     4  14.10  12.10   3.20  2.612  2.612  0.000  2.612  0.000   10.2    0.0   10.2    0.0
 2003 237     5  10.20  10.90   0.70  1.803  1.803  0.000  1.803  0.000   12.0    0.0   12.0    0.0
 2003 238     6  13.60  12.80  -2.40  2.397  1.701  0.000  1.701  0.000   13.7    0.0   13.7    0.0
 2003 239     7  11.90   9.30   4.10  2.127  2.127  0.000  2.127  0.000   15.8    0.0   15.8    0.0
 2003 240     8  13.40  12.40   4.70  2.534  1.731  0.000  1.731  0.000   17.5    0.0   17.5    0.0
 2003 241     9  14.90  12.60   4.00  2.806  1.222  0.000  1.222  0.000   18.7    0.0   18.7    0.0
 2003 242    10  12.80  14.30   5.30  2.508  1.000  0.000  1.000  0.000   19.7    0.0   19.7    0.0
 2003 243    11  14.60  15.90   4.90  2.918  0.868  0.000  0.868  0.000   20.6    0.0   20.6    0.0
 2003 244    12  19.00  19.40   6.40  4.051  0.777  0.000  0.777  0.000   21.4    0.0   21.4    0.0
 2003 245    13  17.20  21.00   1.80  3.592  0.710  0.000  0.710  0.000   22.1    0.0   22.1    0.0
 2003 246    14  18.60  25.00   6.40  4.274  0.658  0.000  0.658  0.000   22.8    0.0   22.8    0.0
 2003 247    15   8.30  22.50  14.50  1.978  1.978  0.000  1.978  0.000   24.7    0.0   24.7    0.0
 2003 248    16  11.30  26.70  14.70  2.838  1.177  0.000  1.177  0.000   25.9    0.0   25.9    0.0
 2003 249    17  18.60  32.50  18.70  5.138  0.975  0.000  0.975  0.000   26.9    0.0   26.9    0.0
 2003 250    18   5.80  22.50  14.00  1.376  1.376  0.003  1.372  0.000   28.3    0.0   28.3    0.0
 2003 251    19   5.80  15.20   8.90  1.192  1.192  0.003  1.189  0.000   29.5    0.0   29.5    0.0
 2003 252    20  18.20  13.60   4.70  3.504  3.504  0.010  3.494  0.000   33.0    0.0   32.9    0.0
 2003 253    21  20.40  14.40   2.60  3.891  2.873  0.019  2.855  0.000   35.8    0.0   35.8    0.0
 2003 254    22  20.20  18.10   1.40  4.026  2.305  0.020  2.285  0.000   38.1    0.1   38.1    0.0
 2003 255    23  21.00  21.60   3.10  4.474  1.383  0.023  1.360  0.000   39.5    0.1   39.4    0.0
 2003 256    24  21.20  14.10   6.10  4.171  1.093  0.022  1.071  0.000   40.6    0.1   40.5    0.0
 2003 257    25  20.60  13.90   1.20  3.842  0.934  0.021  0.913  0.000   41.6    0.1   41.4    0.0
 2003 258    26  20.70  15.70   3.30  4.056  0.832  0.023  0.809  0.000   42.4    0.1   42.2    0.0
 2003 259    27  18.70  15.40   5.00  3.710  0.755  0.021  0.734  0.000   43.1    0.2   43.0    0.0
 2003 260    28  17.70  16.90   4.20  3.562  0.698  0.021  0.677  0.000   43.8    0.2   43.7    0.0
 2003 261    29  19.80  21.90   5.00  4.309  0.657  0.026  0.631  0.000   44.5    0.2   44.3    0.0
 2003 262    30   7.30  25.70  10.60  1.751  1.751  0.007  1.745  0.000   46.2    0.2   46.0    0.0
 2003 263    31  21.20  19.10   4.80  4.429  0.703  0.030  0.673  0.000   46.9    0.2   46.7    0.0
 2003 264    32  13.90  22.00   8.90  3.136  3.136  0.014  3.122  0.000   50.1    0.3   49.8    0.0
 2003 265    33  11.50  24.10  15.80  2.822  2.822  0.013  2.809  0.000   52.9    0.3   52.6    0.0
 2003 266    34   9.00  20.10  14.20  2.074  2.074  0.010  2.063  0.000   55.0    0.3   54.7    0.0
 2003 267    35  15.50  19.80  11.00  3.459  2.496  0.029  2.467  0.000   57.5    0.3   57.2    0.0
 2003 268    36  16.20  19.20   7.90  3.488  2.362  0.030  2.331  0.000   59.8    0.3   59.5    0.0
 2003 269    37  11.00  19.00   9.80  2.403  1.390  0.022  1.368  0.000   61.2    0.4   60.9    0.0
 2003 270    38  15.30  23.50  12.30  3.621  2.530  0.036  2.495  0.000   63.8    0.4   63.4    0.0
 2003 271    39  15.00  16.30   6.30  3.052  2.251  0.035  2.216  0.000   66.0    0.4   65.6    0.0
 2003 272    40  23.30  18.00   2.10  4.665  1.403  0.056  1.347  0.000   67.4    0.5   66.9    0.0
 2003 273    41  23.90  22.00   8.20  5.354  1.132  0.067  1.065  0.000   68.5    0.6   68.0    0.0
 2003 274    42  17.70  27.00  10.30  4.299  0.967  0.059  0.909  0.000   69.5    0.6   68.9    0.0
 2003 275    43  12.90  23.00  12.60  3.039  0.853  0.046  0.806  0.000   70.4    0.7   69.7    0.0
