*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 266    75    72   13.1    0.0   13.1   0.00   3.78   18.2   12.6    0.5    3.8   3.78   1.11    0.00    0.29
 1992 267    76    73   13.3    0.0   13.3   0.00   3.60   19.2   12.8    0.5    3.6   3.60   1.17    0.00    0.32
 1992 268    77    74   15.0    0.0   15.0   0.00   3.90   20.6   14.4    0.5    3.9   3.90   1.10    0.00    0.36
 1992 269    78    75   14.6    0.0   14.6   0.00   3.75   21.9   14.1    0.5    3.7   3.75   1.30    0.00    0.39
 1992 270    79    76   14.6    0.0   14.6   0.00   3.67   22.2   14.1    0.5    3.7   3.67   1.27    0.00    0.44
 1992 271    80    77   15.0    0.0   15.0   0.00   3.58   22.6   14.5    0.5    3.6   3.58   1.16    0.00    0.48
 1992 272    81    78   16.0    0.0   16.0   0.00   3.55   24.3   15.5    0.5    3.6   3.55   1.16    0.00    0.52
 1992 273    82    79   17.2    0.0   17.2   0.00   3.53   26.3   16.7    0.5    3.5   3.53   1.16    0.00    0.57
 1992 274    83    80   19.1    0.0   19.1   0.00   3.49   28.8   18.5    0.5    3.5   3.49   1.14    0.00    0.62
 1992 275    84    81   21.0    0.0   21.0   0.00   3.45   30.5   20.4    0.6    3.5   3.45   1.10    0.00    0.68
 1992 276    85    82   22.6    0.0   22.6   0.00   3.42   32.5   22.0    0.6    3.4   3.42   1.10    0.00    0.73
 1992 277    86    83   24.1    0.0   24.1   0.00   3.40   35.1   23.4    0.7    3.4   3.40   1.14    0.00    0.79
 1992 278    87    84   26.3    0.0   26.3   0.00   3.36   37.9   25.4    0.9    3.4   3.36   1.13    0.00    0.85
 1992 279    88    85   28.0    0.0   28.0   0.00   3.34   39.1   27.0    1.0    3.3   3.34   1.08    0.00    0.91
 1992 280    89    86   29.3    0.0   29.3   0.00   3.37   43.0   28.2    1.1    3.4   3.37   1.21    0.00    0.97
 1992 281    90    87   30.1    0.0   30.1   0.00   3.37   44.5   28.9    1.2    3.4   3.37   1.20    0.00    1.05
 1992 282    91    88   30.9    0.0   30.9   0.00   3.32   46.4   29.6    1.3    3.3   3.32   1.18    0.00    1.12
 1992 283    92    89   32.3    0.0   32.3   0.00   3.29   48.8   30.9    1.4    3.3   3.29   1.15    0.00    1.21
 1992 284    93    90   34.6    0.0   34.6   0.00   3.26   52.2   32.8    1.7    3.3   3.26   1.15    0.00    1.29
 1992 285    94    91   37.3    0.0   37.3   0.00   3.23   54.9   35.2    2.2    3.2   3.23   1.11    0.00    1.39
 1992 286    95    92   40.2    0.0   40.2   0.00   3.20   59.3   37.5    2.7    3.2   3.20   1.13    0.00    1.48
 1992 287    96    93   42.8    0.0   42.8   0.00   3.17   63.6   39.6    3.2    3.2   3.17   1.14    0.00    1.58
 1992 288    97    94   46.5    0.0   46.5   0.00   3.14   68.2   42.4    4.0    3.1   3.14   1.13    0.00    1.69
 1992 289    98    95   49.0    0.0   49.0   0.00   3.09   69.5   44.2    4.8    3.1   3.09   1.07    0.00    1.81
 1992 290    99    96   52.2    0.0   52.2   0.00   3.06   72.8   46.5    5.7    3.1   3.06   1.07    0.00    1.91
 1992 291   100    97   55.0    0.0   55.0   0.00   3.04   78.3   48.4    6.6    3.0   3.04   1.13    0.00    2.02
 1992 292   101    98   57.1    0.0   57.1   0.00   3.02   82.5   49.8    7.3    3.0   3.02   1.15    0.00    2.14
 1992 293   102    99   59.7    0.0   59.7   0.00   3.00   83.7   51.4    8.2    3.0   3.00   1.08    0.00    2.28
 1992 294   103   100   61.9    0.0   61.9   0.00   2.98   88.9   52.8    9.0    3.0   2.98   1.14    0.00    2.40
 1992 295   104   101   63.9    0.0   63.9   0.00   2.96   93.0   54.1    9.8    3.0   2.96   1.14    0.00    2.54
 1992 296   105   102   66.8    0.0   66.8   0.00   2.94   97.2   55.9   11.0    2.9   2.94   1.13    0.00    2.69
 1992 297   106   103   71.2    0.0   71.2   0.00   2.91  102.6   58.4   12.8    2.9   2.91   1.11    0.00    2.85
 1992 298   107   104   77.0    0.0   77.0   0.00   2.87  109.0   61.5   15.5    2.9   2.87   1.10    0.00    3.01
 1992 299   108   105   80.3    0.0   80.3   0.00   2.83  111.2   63.1   17.2    2.8   2.83   1.07    0.00    3.17
 1992 300   109   106   85.7    0.0   85.7   0.00   2.77  118.5   65.5   20.2    2.8   2.77   1.10    0.00    3.33
 1992 301   110   107   90.9    0.0   90.9   0.00   2.56  123.5   70.9   19.9    2.6   2.56   1.08    0.00    3.50
 1992 302   111   108   95.0    0.0   95.0   0.00   2.59  127.4   73.9   21.1    2.6   2.59   1.08    0.00    3.67
 1992 303   112   109   97.5    0.0   97.5   0.00   2.52  130.6   74.7   22.8    2.5   2.52   1.05    0.00    3.84
 1992 304   113   110   99.6    0.0   99.6   0.00   2.44  133.2   75.0   24.6    2.4   2.44   1.03    0.00    4.01
 1992 305   114   111  101.2    0.0  101.2   0.00   2.36  135.4   74.7   26.5    2.4   2.36   1.00    0.00    4.18
 1992 306   115   112  102.7    0.0  102.7   0.00   2.25  137.2   73.8   28.8    2.3   2.25   0.98    0.00    4.35
 1992 307   116   113  103.9    0.0  103.9   0.00   2.13  138.6   72.3   31.6    2.1   2.13   0.96    0.00    4.53
 1992 308   117   114  105.0    0.0  105.0   0.00   2.08  139.9   71.9   33.1    2.1   2.08   0.94    0.00    4.71
 1992 309   118   115  105.7    0.0  105.7   0.00   2.07  140.9   72.0   33.7    2.1   2.07   0.92    0.00    4.89
 1992 310   119   116  106.4    0.0  106.4   0.00   2.06  141.8   72.0   34.4    2.1   2.06   0.90    0.00    5.07
 1992 311   120   117  107.0    0.0  107.0   0.00   2.03  142.7   71.7   35.3    2.0   2.03   0.87    0.00    5.25
 1992 312   121   118  107.5    0.0  107.5   0.00   1.99  143.4   71.1   36.4    2.0   1.99   0.84    0.00    5.43
 1992 313   122   119  107.9    0.0  107.9   0.00   1.93  144.0   70.1   37.8    1.9   1.93   0.82    0.00    5.61
 1992 314   123   120  108.3    0.0  108.3   0.00   1.86  144.5   68.8   39.5    1.9   1.86   0.80    0.00    5.80
 1992 315   124   121  108.8    0.0  108.8   0.00   1.82  145.2   68.2   40.6    1.8   1.82   0.80    0.00    5.98
 1992 316   125   122  109.3    0.0  109.3   0.00   1.75  145.8   66.8   42.5    1.7   1.75   0.80    0.00    6.17
 1992 317   126   123  109.8    0.0  109.8   0.00   1.68  146.5   65.5   44.3    1.7   1.68   0.78    0.00    6.35
 1992 318   127   124  110.8    0.0  110.8   0.00   1.64  147.8   64.8   46.0    1.6   1.64   0.77    0.00    6.54
 1992 319   128   125  111.8    0.0  111.8   0.00   1.59  149.1   64.0   47.8    1.6   1.59   0.77    0.00    6.73
 1992 320   129   126  112.8    0.0  112.8   0.00   1.55  150.4   63.4   49.4    1.5   1.55   0.77    0.00    6.91
 1992 321   130   127  113.6    0.0  113.6   0.00   1.53  151.4   63.2   50.4    1.5   1.53   0.75    0.00    7.11
 1992 322   131   128  114.5    0.0  114.5   0.00   1.52  152.7   63.2   51.4    1.5   1.52   0.73    0.00    7.30
 1992 323   132   129  115.2    0.0  115.2   0.00   1.50  153.7   63.0   52.3    1.5   1.50   0.71    0.00    7.49
 1992 324   133   130  115.9    0.0  115.9   0.00   1.47  154.7   62.5   53.4    1.5   1.47   0.70    0.00    7.69
 1992 325   134   131  116.6    0.0  116.6   0.00   1.44  155.6   61.9   54.7    1.4   1.44   0.70    0.00    7.88
 1992 326   135   132  130.6    0.0  130.6   0.00   1.75  173.9   74.5   56.1    1.7   1.75   0.78    0.00    8.08
 1992 327   136   133  134.9    0.0  134.9   0.00   1.81  180.6   76.3   58.7    1.8   1.81   0.80    0.00    8.30
 1992 328   137   134  136.5    0.0  136.5   0.00   1.83  183.2   76.5   60.0    1.8   1.83   0.80    0.00    8.53
 1992 329   138   135  137.3    0.0  137.3   0.00   1.84  184.5   76.0   61.4    1.8   1.84   0.79    0.00    8.76
 1992 330   139   136  137.8    0.0  137.8   0.00   1.84  185.4   75.2   62.7    1.8   1.84   0.79    0.00    9.00
 1992 331   140   137  138.2    0.0  138.2   0.00   1.84  186.0   74.2   63.9    1.8   1.84   0.79    0.00    9.24
 1992 332   141   138  138.5    0.0  138.5   0.00   1.84  186.6   73.3   65.2    1.8   1.84   0.78    0.00    9.48
 1992 333   142   139  138.8    0.0  138.8   0.00   1.85  187.3   72.2   66.6    1.8   1.85   0.78    0.00    9.72
 1992 334   143   140  139.1    0.0  139.1   0.00   1.84  188.0   71.0   68.1    1.8   1.84   0.78    0.00    9.96
 1992 335   144   141  139.5    0.0  139.5   0.00   1.84  188.7   69.8   69.7    1.8   1.84   0.78    0.00   10.21
 1992 336   145   142  139.7    0.0  139.7   0.00   1.85  189.4   68.7   71.0    1.8   1.85   0.77    0.00   10.46
 1992 337   146   143  140.0    0.0  140.0   0.00   1.85  190.5   67.8   72.2    1.9   1.85   0.77    0.00   10.71
 1992 338   147   144  140.2    0.0  140.2   0.00   1.86  191.4   66.6   73.5    1.9   1.86   0.76    0.00   10.96
 1992 339   148   145  140.3    0.0  140.3   0.00   1.86  192.4   65.3   75.0    1.9   1.86   0.76    0.00   11.22
 1992 340   149   146  140.4    0.0  140.4   0.00   1.86  193.3   63.9   76.5    1.9   1.86   0.77    0.00   11.48
 1992 341   150   147  140.6    4.7  135.9   1.70   1.80  194.2   61.9   74.0    1.8   1.80   0.78    0.00   11.74
 1992 342   151   148  140.8    8.8  132.0   1.70   1.75  194.9   60.1   71.9    1.7   1.75   0.78    0.00   12.01
 1992 343   152   149  141.2   13.1  128.1   1.70   1.70  196.0   58.3   69.7    1.7   1.70   0.79    0.00   12.28
 1992 344   153   150  141.5   17.4  124.1   1.69   1.64  196.8   56.5   67.6    1.6   1.64   0.80    0.00   12.56
 1992 345   154   151  141.8   22.0  119.9   1.68   1.59  197.7   54.6   65.3    1.6   1.59   0.80    0.00   12.83
 1992 346   155   152  142.2   25.9  116.3   1.67   1.54  198.6   53.0   63.3    1.5   1.54   0.81    0.00   13.11
 1992 347   156   153  142.6   29.5  113.1   1.66   1.50  199.4   51.5   61.6    1.5   1.50   0.81    0.00   13.39
 1992 348   157   154  143.0   33.9  109.1   1.64   1.45  200.2   49.7   59.4    1.4   1.45   0.81    0.00   13.68
 1992 349   158   155  143.4   38.0  105.4   1.63   1.40  201.0   48.0   57.4    1.4   1.40   0.81    0.00   13.96
 1992 350   159   156  143.8   40.9  102.9   1.62   1.36  201.8   46.8   56.0    1.4   1.36   0.81    0.00   14.25
 1992 351   160   157  144.1   44.6   99.5   1.61   1.32  202.3   45.3   54.2    1.3   1.32   0.81    0.00   14.54
 1992 352   161   158  144.6   48.6   96.0   1.59   1.27  203.3   43.7   52.3    1.3   1.27   0.82    0.00   14.83
 1992 353   162   159  145.0   52.5   92.5   1.58   1.23  204.0   42.1   50.4    1.2   1.23   0.82    0.00   15.12
 1992 354   163   160  145.5   56.4   89.1   1.56   1.18  204.8   40.6   48.5    1.2   1.18   0.83    0.00   15.41
 1992 355   164   161  146.0   60.2   85.8   1.55   1.14  205.6   39.1   46.7    1.1   1.14   0.83    0.00   15.71
 1992 356   165   162  146.5   63.9   82.6   1.53   1.09  206.4   37.6   45.0    1.1   1.09   0.83    0.00   16.00
 1992 357   166   163  146.8   67.4   79.4   1.52   1.06  207.0   36.6   42.8    1.1   1.06   0.84    0.00   16.30
 1992 358   167   164  147.3   70.9   76.4   1.50   1.04  207.7   35.6   40.7    1.0   1.04   0.84    0.00   16.60
 1992 359   168   165  147.9   74.3   73.6   1.49   0.99  208.8   33.9   39.7    1.0   0.99   0.85    0.00   16.90
 1992 360   169   166  148.3   77.4   70.9   1.48   0.94  209.4   32.4   38.5    0.9   0.94   0.85    0.00   17.20
 1992 361   170   167  149.0   80.0   68.9   1.46   0.91  210.4   31.4   37.5    0.9   0.91   0.85    0.00   17.51
 1992 362   171   168  149.5   82.6   66.9   1.45   0.89  211.1   30.5   36.4    0.9   0.89   0.85    0.00   17.81
 1992 363   172   169  150.0   85.6   64.4   1.43   0.85  211.9   29.3   35.1    0.9   0.85   0.85    0.00   18.12
 1992 364   173   170  150.5   88.6   62.0   1.42   0.84  212.7   28.8   33.2    0.8   0.84   0.86    0.00   18.42
 1992 365   174   171  151.0   91.1   59.9   1.40   0.82  213.5   28.3   31.6    0.8   0.82   0.87    0.00   18.73
 1992 366   175   172  151.5   93.3   58.1   1.39   0.81  214.1   27.8   30.4    0.8   0.81   0.88    0.00   19.04
 1993 001   176   173  151.7   95.6   56.0   1.37   0.79  214.4   27.2   28.9    0.8   0.79   0.88    0.00   19.35
 1993 002   177   174  151.9   97.9   54.0   1.36   0.77  214.8   26.6   27.4    0.8   0.77   0.89    0.00   19.66
 1993 003   178   175  152.1  100.2   51.9   1.35   0.76  215.1   26.0   25.9    0.8   0.76   0.89    0.00   19.97
 1993 004   179   176  152.4  102.9   49.5   1.33   0.73  215.5   25.2   24.3    0.7   0.73   0.90    0.00   20.28
 1993 005   180   177  152.8  105.5   47.3   1.32   0.70  216.1   24.0   23.3    0.7   0.70   0.91    0.00   20.59
 1993 006   181   178  153.4  108.0   45.4   1.31   0.67  217.0   23.0   22.5    0.7   0.67   0.91    0.00   20.90
 1993 007   182   179  154.0  110.4   43.6   1.29   0.65  217.7   22.5   21.1    0.7   0.65   0.92    0.00   21.22
 1993 008   183   180  154.4  112.6   41.8   1.28   0.64  218.3   21.9   19.9    0.6   0.64   0.92    0.00   21.53
 1993 009   184   181  154.8  114.6   40.2   1.26   0.61  218.8   21.0   19.2    0.6   0.61   0.93    0.00   21.85
 1993 010   185   182  155.5  116.7   38.8   1.25   0.59  219.8   20.3   18.5    0.6   0.59   0.94    0.00   22.16
 1993 011   186   183  156.5  118.7   37.8   1.23   0.58  220.8   19.9   18.0    0.6   0.58   0.94    0.00   22.48
 1993 012   187   184  157.8  120.6   37.1   1.22   0.57  221.9   19.7   17.5    0.6   0.57   0.94    0.00   22.79
 1993 013   188   185  157.8  120.6   37.1   1.22   0.57  223.0   19.7   17.5    0.6   0.57   0.94    0.00   22.79
 1993 014   189   186  157.8  120.6   37.1   1.22   0.57  224.2   19.7   17.5    0.6   0.57   0.94    0.00   22.79
 1993 015   190   187  157.8  120.6   37.1   1.22   0.57  225.3   19.7   17.5    0.6   0.57   0.94    0.00   22.79
