*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 297   106     0     0     1.6   26.4   16589   16.2   10.1   0.1   0.3   0.3   0.7   1.0   0.8   2.0   1.8   0.0   0.0   0.2   0.7   0.7   0.6   0.6  0.94  0.58  0.26  0.00  0.00   57.06   61.85    0.31    0.00    0.00
 1993 298   107     0     0     1.8   24.8   16589   14.9    9.9   0.2   0.3   0.3   0.5   0.8   0.6   1.9   1.8   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.88  0.59  0.26  0.00  0.00   57.65   61.99    0.32    0.00    0.00
 1993 299   108     0     0     1.8   23.6   16588   14.1    9.6   0.4   0.3   0.3   0.4   0.6   0.5   1.9   1.8   0.0   0.0   0.2   0.7   0.7   0.6   0.6  0.82  0.59  0.26  0.00  0.00   58.22   62.28    0.32    0.00    0.00
 1993 300   109     0     0     1.8   22.6   16588   13.5    9.0   0.4   0.4   0.3   0.3   0.5   0.4   2.0   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.78  0.60  0.26  0.00  0.00   58.74   62.71    0.32    0.00    0.00
 1993 301   110     0     0     1.8   21.7   16587   13.0    8.8   0.4   0.3   0.3   0.3   0.4   0.4   2.0   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.74  0.60  0.26  0.00  0.00   59.29   63.13    0.32    0.00    0.00
 1993 302   111     0     0     1.8   21.3   16587   12.7    8.6   0.4   0.4   0.3   0.3   0.4   0.3   2.0   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.60  0.26  0.00  0.00   59.89   63.58    0.32    0.00    0.00
 1993 303   112     0     0     1.8   20.9   16586   12.4    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.0   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.61  0.26  0.00  0.00   60.56   64.07    0.32    0.00    0.00
 1993 304   113     0     0     1.8   20.8   16586   12.1    8.7   0.3   0.3   0.3   0.3   0.3   0.3   2.0   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.66  0.61  0.26  0.00  0.00   61.24   64.31    0.33    0.00    0.00
 1993 305   114     0     0     1.8   20.9   16585   12.1    8.8   0.2   0.2   0.3   0.3   0.3   0.3   1.9   1.8   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.65  0.62  0.27  0.00  0.00   61.93   64.58    0.33    0.00    0.00
 1993 306   115     0     0     2.4   20.5   16584   11.4    9.1   0.2   0.2   0.3   0.2   0.3   0.2   1.8   1.8   0.0   0.0   0.4   0.7   0.7   0.6   0.5  0.64  0.63  0.27  0.00  0.00   62.61   64.71    0.34    0.00    0.00
 1993 307   116     0     0     2.6   20.5   16584   11.6    8.9   0.6   0.3   0.3   0.3   0.3   0.2   1.7   1.8   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.64  0.63  0.27  0.00  0.00   63.27   65.07    0.34    0.00    0.00
 1993 308   117     0     0     2.6   19.9   16583   11.4    8.5   0.4   0.4   0.3   0.3   0.3   0.3   1.6   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.62  0.62  0.27  0.00  0.00   63.95   65.64    0.34    0.00    0.00
 1993 309   118     0     0     2.6   19.3   16582   11.0    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.61  0.27  0.00  0.00   64.65   66.18    0.34    0.00    0.00
 1993 310   119     0     0     2.6   18.8   16582   10.5    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.60  0.27  0.00  0.00   65.36   66.71    0.35    0.00    0.00
 1993 311   120     0     0     2.6   18.3   16581   10.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.1   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.60  0.27  0.00  0.00   66.06   67.22    0.35    0.00    0.00
 1993 312   121     0     0     2.6   17.9   16580    9.9    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.9   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.58  0.27  0.00  0.00   66.74   67.75    0.35    0.00    0.00
 1993 313   122     0     0     2.6   17.6   16580    9.6    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.8   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.56  0.27  0.00  0.00   67.42   68.28    0.35    0.00    0.00
 1993 314   123     0     0     2.6   17.4   16579    9.4    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.8   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.55  0.28  0.00  0.00   68.09   68.80    0.35    0.00    0.00
 1993 315   124     0     0     2.6   17.2   16578    9.3    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.7   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.53  0.28  0.00  0.00   68.81   69.37    0.35    0.00    0.00
 1993 316   125     0     0     2.6   17.0   16578    9.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.6   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.52  0.28  0.00  0.00   69.59   70.00    0.35    0.00    0.00
 1993 317   126    24     2     2.6   40.8   16577   21.1   19.8  22.1   0.4   0.3   0.3   0.3   0.3   0.5   1.8   0.0   0.0  21.6   0.5   0.6   0.5   0.5  0.59  0.51  0.28  0.00  0.00   70.37   70.64    0.35    0.00    0.02
 1993 318   127    24     2     2.6   24.5   16576   16.8    7.7   0.1   7.3   0.3   0.4   0.4   0.3   0.5   1.8   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.58  0.51  0.28  0.00  0.00   71.12   75.32    0.35    0.00    0.03
 1993 319   128    24     2     2.6   22.4   16576   14.2    8.2   0.1   3.4   1.3   0.4   0.4   0.3   0.5   1.8   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.58  0.50  0.28  0.00  0.00   71.82   75.45    0.35    0.00    0.03
 1993 320   129    24     2     3.3   20.0   16575   11.4    8.5   0.1   1.5   1.2   0.5   0.4   0.3   0.4   1.7   0.0   0.0   0.2   0.7   0.7   0.6   0.6  0.59  0.51  0.28  0.00  0.00   72.47   75.54    0.35    0.00    0.05
 1993 321   130    24     2     3.6   18.5   16574    9.7    8.8   0.1   0.9   0.9   0.5   0.4   0.3   0.4   1.5   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.60  0.51  0.28  0.00  0.00   73.09   75.64    0.36    0.00    0.06
 1993 322   131    24     2     4.2   17.1   16574    8.1    9.0   0.1   0.6   0.6   0.4   0.3   0.2   0.3   1.3   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.60  0.52  0.29  0.00  0.00   73.67   75.73    0.37    0.00    0.07
 1993 323   132    24     2     4.5   15.7   16573    6.8    8.9   0.2   0.4   0.4   0.3   0.3   0.2   0.3   1.2   0.0   0.0   0.4   0.7   0.7   0.6   0.6  0.60  0.52  0.29  0.00  0.00   74.27   75.87    0.38    0.00    0.09
 1993 324   133    24     2     4.6   15.2   16573    6.7    8.4   0.5   0.4   0.3   0.3   0.3   0.2   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.53  0.29  0.00  0.00   74.89   76.43    0.39    0.00    0.11
 1993 325   134    24     2     4.6   14.9   16572    6.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.53  0.29  0.00  0.00   75.55   76.94    0.39    0.00    0.13
 1993 326   135    37     3     4.6   27.7   16571   13.1   14.5  12.1   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0  11.8   0.5   0.6   0.6   0.6  0.59  0.52  0.29  0.00  0.00   76.26   77.48    0.39    0.00    0.15
 1993 327   136    37     3     4.6   18.8   16571   10.9    7.9   8.2   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.59  0.51  0.29  0.00  0.00   77.01   80.36    0.39    0.00    0.18
 1993 328   137    37     3     4.6   15.7   16570    7.7    8.0   2.7   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.50  0.29  0.00  0.00   77.79   80.90    0.39    0.00    0.18
 1993 329   138    37     3     4.6   14.6   16569    6.8    7.9   1.1   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.50  0.29  0.00  0.00   78.59   81.58    0.39    0.00    0.19
 1993 330   139    37     3     4.6   14.1   16568    6.3    7.9   0.1   0.5   0.4   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.29  0.00  0.00   79.37   82.15    0.39    0.00    0.20
 1993 331   140    37     3     4.6   14.0   16568    6.0    8.0   0.1   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.49  0.29  0.00  0.00   80.11   82.51    0.39    0.00    0.22
 1993 332   141    37     3     4.6   14.7   16567    6.3    8.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.60  0.48  0.30  0.00  0.00   80.81   82.88    0.39    0.00    0.23
 1993 333   142    37     3     4.6   15.3   16567    6.7    8.6   0.2   0.4   0.5   0.4   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.8   0.7   0.5   0.5  0.61  0.48  0.29  0.00  0.00   81.49   83.28    0.39    0.00    0.25
 1993 334   143    37     3     4.6   16.0   16566    7.5    8.5   0.6   0.6   0.5   0.4   0.4   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.5   0.5  0.62  0.48  0.28  0.00  0.00   82.15   84.02    0.39    0.00    0.27
 1993 335   144    37     3     4.6   16.6   16565    8.0    8.6   0.4   0.8   0.6   0.5   0.4   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.5   0.5  0.64  0.47  0.28  0.00  0.00   82.79   84.57    0.39    0.00    0.29
 1993 336   145    37     3     4.6   17.1   16565    8.1    8.9   0.4   0.8   0.6   0.5   0.4   0.3   0.3   1.0   0.0   0.0   0.2   0.8   0.9   0.6   0.5  0.65  0.47  0.27  0.00  0.00   83.43   84.84    0.39    0.00    0.29
 1993 337   146    37     3     4.6   15.1   16564    6.6    8.5   0.5   0.4   0.3   0.4   0.4   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.5   0.5  0.63  0.47  0.27  0.00  0.00   84.11   85.27    0.39    0.00    0.29
 1993 338   147    37     3     4.8   15.3   16563    6.8    8.4   0.2   0.4   0.3   0.4   0.4   0.3   0.4   0.9   0.0   0.0   0.1   0.6   0.8   0.5   0.5  0.64  0.46  0.27  0.00  0.00   84.82   85.92    0.39    0.00    0.29
 1993 339   148    37     3     5.5   15.3   16563    6.2    9.0   0.1   0.3   0.3   0.3   0.4   0.3   0.4   0.7   0.0   0.0   0.2   0.7   0.9   0.6   0.5  0.66  0.47  0.27  0.00  0.00   85.50   86.01    0.39    0.00    0.29
 1993 340   149    37     3     5.7   14.5   16562    5.3    9.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.3   0.8   0.9   0.6   0.6  0.66  0.48  0.27  0.00  0.00   86.22   86.13    0.39    0.00    0.30
 1993 341   150    37     3     5.9   14.3   16562    4.9    9.4   0.2   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.4   0.8   0.9   0.6   0.6  0.66  0.49  0.27  0.00  0.00   86.97   86.32    0.39    0.00    0.30
 1993 342   151    37     3     5.9   14.0   16561    5.1    9.0   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.65  0.49  0.27  0.00  0.00   87.71   86.73    0.39    0.00    0.30
 1993 343   152    37     3     5.9   13.6   16560    5.2    8.4   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.64  0.50  0.28  0.00  0.00   88.46   87.36    0.39    0.00    0.30
 1993 344   153    37     3     5.9   13.3   16560    5.1    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.50  0.28  0.00  0.00   89.25   88.00    0.39    0.00    0.30
 1993 345   154    37     3     5.9   13.2   16559    5.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.49  0.28  0.00  0.00   90.07   88.64    0.39    0.00    0.31
 1993 346   155    37     3     5.9   13.1   16558    5.1    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.62  0.49  0.28  0.00  0.00   90.93   89.32    0.39    0.00    0.31
 1993 347   156    37     3     5.9   13.0   16557    5.0    8.0   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.49  0.27  0.00  0.00   91.82   90.03    0.39    0.00    0.31
 1993 348   157    37     3     6.0   12.9   16557    4.4    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.6   0.6  0.62  0.48  0.27  0.00  0.00   92.68   90.19    0.39    0.00    0.31
 1993 349   158    37     3     6.0   13.2   16556    4.4    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.61  0.48  0.26  0.00  0.00   93.55   90.45    0.39    0.00    0.31
 1993 350   159    37     3     6.0   13.3   16555    4.7    8.6   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.61  0.48  0.26  0.00  0.00   94.39   90.96    0.39    0.00    0.32
 1993 351   160    37     3     6.1   13.2   16554    4.3    8.9   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.2   0.8   0.8   0.6   0.6  0.61  0.49  0.26  0.00  0.00   95.18   91.07    0.39    0.00    0.32
 1993 352   161    37     3     6.2   13.2   16554    4.3    8.8   0.5   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.62  0.48  0.26  0.00  0.00   95.96   91.36    0.39    0.00    0.32
 1993 353   162    37     3     6.2   13.1   16553    4.6    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.61  0.48  0.26  0.00  0.00   96.77   91.95    0.39    0.00    0.32
 1993 354   163    37     3     6.2   12.9   16552    4.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.48  0.26  0.00  0.00   97.59   92.63    0.39    0.00    0.33
 1993 355   164    37     3     6.2   12.7   16552    4.7    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.48  0.25  0.00  0.00   98.42   93.27    0.39    0.00    0.33
 1993 356   165    37     3     6.2   12.6   16551    4.6    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.48  0.25  0.00  0.00   99.25   93.91    0.39    0.00    0.33
 1993 357   166    37     3     6.2   12.5   16550    4.6    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.47  0.25  0.00  0.00  100.08   94.55    0.39    0.00    0.33
 1993 358   167    37     3     6.2   12.5   16549    4.6    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.24  0.00  0.00  100.93   95.21    0.39    0.00    0.34
 1993 359   168    37     3     6.2   12.5   16549    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.24  0.00  0.00  101.78   95.87    0.39    0.00    0.34
 1993 360   169    37     3     6.2   12.5   16548    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.24  0.00  0.00  102.67   96.59    0.39    0.00    0.34
 1993 361   170    37     3     6.2   12.4   16547    4.7    7.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.23  0.00  0.00  103.58   97.33    0.39    0.00    0.34
 1993 362   171    37     3     6.2   12.3   16546    4.7    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.46  0.23  0.00  0.00  104.45   98.02    0.39    0.00    0.34
 1993 363   172    37     3     6.2   12.4   16546    4.5    8.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.60  0.46  0.23  0.00  0.00  105.30   98.41    0.39    0.00    0.35
 1993 364   173    37     3     6.2   12.4   16545    4.4    8.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.5   0.5  0.59  0.46  0.22  0.00  0.00  106.10   98.80    0.39    0.00    0.35
 1993 365   174    37     3     6.2   12.3   16544    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.46  0.22  0.00  0.00  106.87   99.46    0.39    0.00    0.35
 1994 001   175    37     3     6.2   12.2   16544    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.45  0.22  0.00  0.00  107.63  100.05    0.39    0.00    0.35
 1994 002   176    37     3     6.2   12.2   16543    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.21  0.00  0.00  108.40  100.65    0.39    0.00    0.36
 1994 003   177    37     3     6.2   12.1   16542    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.21  0.00  0.00  109.15  101.25    0.39    0.00    0.36
 1994 004   178    37     3     6.2   12.1   16542    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.21  0.00  0.00  109.91  101.86    0.39    0.00    0.36
 1994 005   179    37     3     6.2   12.0   16541    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.21  0.00  0.00  110.63  102.48    0.39    0.00    0.37
 1994 006   180    37     3     6.2   11.9   16541    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.20  0.00  0.00  111.33  103.09    0.39    0.00    0.37
 1994 007   181    37     3     6.2   11.9   16540    4.6    7.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.57  0.44  0.20  0.00  0.00  112.01  103.69    0.39    0.00    0.37
 1994 008   182    37     3     6.2   11.9   16539    4.4    7.5   0.1   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.43  0.20  0.00  0.00  112.81  104.09    0.39    0.00    0.37
 1994 009   183    37     3     6.2   12.1   16539    4.2    7.9   0.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.43  0.20  0.00  0.00  113.66  104.36    0.39    0.00    0.38
 1994 010   184    37     3     6.2   12.4   16538    4.4    8.0   0.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.6   0.5  0.57  0.43  0.20  0.00  0.00  114.49  104.87    0.39    0.00    0.38
 1994 011   185    37     3     6.2   13.2   16537    4.7    8.5   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.8   0.9   0.6   0.5  0.58  0.42  0.19  0.00  0.00  115.31  105.14    0.39    0.00    0.38
 1994 012   186    37     3     6.2   14.0   16537    5.5    8.5   0.9   0.5   0.4   0.3   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.9   0.6   0.5  0.59  0.42  0.19  0.00  0.00  116.12  105.99    0.39    0.00    0.38
 1994 013   187    37     3     6.2   14.8   16536    6.3    8.5   1.1   0.8   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.9   0.6   0.5  0.60  0.42  0.19  0.00  0.00  116.93  106.75    0.39    0.00    0.39

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1994 191     0     0     0     0.0   99.1   16646   75.9   23.2  15.5  15.1  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   1.0   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.31    1.09    0.00    0.00    0.00
 1994 192     1     0     0     0.0   99.4   16645   76.9   22.5  15.9  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.3   1.4   1.4   1.4  1.50  1.44  1.41  0.00  0.00    0.63    2.08    0.00    0.00    0.00
 1994 193     2     0     0     0.0   99.7   16645   77.8   21.9  16.1  15.4  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.5   1.2   1.4   1.4   1.4  1.51  1.41  1.37  0.00  0.00    0.97    3.00    0.00    0.00    0.00
 1994 194     3     0     0     0.0  100.1   16645   78.7   21.4   5.3  16.0  18.7   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.35    3.91    0.00    0.00    0.00
 1994 195     4     0     0     0.0  100.5   16644   79.5   21.0   5.5  15.5  19.1   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.78    4.70    0.00    0.00    0.00
 1994 196     5     0     0     0.0  101.0   16644   80.3   20.7   5.6  15.4  19.3   9.0   4.8   0.1   0.3   0.3   0.0   0.0   0.2   1.2   1.4   1.2   1.3  1.52  1.31  1.26  0.00  0.00    2.28    5.53    0.00    0.00    0.00
 1994 197     6     0     0     0.0  101.6   16643   81.4   20.2   5.7  15.5  19.4   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.1   1.3   1.2   1.2  1.52  1.28  1.22  0.00  0.00    2.85    6.60    0.00    0.00    0.00
 1994 198     7     0     0     0.0  102.3   16643   82.5   19.7   5.9  15.7  19.4   9.3   4.9   0.1   0.3   0.4   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.25  1.18  0.00  0.00    3.49    7.74    0.00    0.00    0.00
 1994 199     8     0     0     0.0  102.9   16642   83.7   19.2   6.0  16.0  19.5   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.22  1.14  0.00  0.00    4.17    8.88    0.00    0.00    0.00
 1994 200     9     0     0     0.0  103.6   16641   84.8   18.8   6.2  16.1  19.6   9.6   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.19  1.11  0.00  0.00    4.85    9.97    0.00    0.00    0.00
 1994 201    10     0     0     0.0  104.3   16640   85.9   18.4   6.4  16.3  19.7   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.55   11.06    0.00    0.00    0.00
 1994 202    11     0     0     0.0  104.8   16640   86.7   18.1   6.5  16.3  19.8   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.25   12.12    0.00    0.00    0.00
 1994 203    12     0     0     0.0  105.5   16639   87.7   17.8   3.0  13.1  21.7  11.5   5.3   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.11  1.00  0.00  0.00    6.94   13.12    0.00    0.00    0.00
 1994 204    13     0     0     0.0  106.1   16638   88.3   17.8   3.1  12.9  21.1  12.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.3   0.9   1.0  1.54  1.09  0.97  0.00  0.00    7.57   13.73    0.00    0.00    0.00
 1994 205    14     0     0     0.0  106.7   16638   88.9   17.8   3.2  12.8  20.8  12.5   5.4   0.3   0.6   0.6   0.0   0.0   0.1   0.8   1.4   0.9   0.9  1.54  1.07  0.95  0.00  0.00    8.15   14.30    0.00    0.00    0.00
 1994 206    15     0     0     0.0  107.2   16637   89.6   17.7   3.6  12.8  20.8  12.6   5.4   0.3   0.6   0.7   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.54  1.04  0.92  0.00  0.00    8.67   14.95    0.00    0.00    0.00
 1994 207    16     0     0     0.0  107.7   16637   90.3   17.4   3.9  12.8  20.9  12.7   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.55  1.02  0.89  0.00  0.00    9.14   15.68    0.00    0.00    0.00
 1994 208    17     0     0     0.0  108.1   16636   90.9   17.2   4.2  12.7  20.9  12.8   5.6   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.55  1.00  0.87  0.00  0.00    9.57   16.34    0.00    0.00    0.00
 1994 209    18     0     0     0.6  108.0   16636   91.0   17.0   1.3   6.4  15.2  12.5   9.9   2.7   0.8   1.0   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.55  0.98  0.84  0.00  0.00   10.01   17.01    0.00    0.00    0.00
 1994 210    19     0     0     0.9  108.1   16636   90.8   17.3   0.9   5.5  14.1  12.2  10.2   3.2   1.1   1.0   0.0   0.0   0.2   0.7   1.5   0.9   0.9  1.57  0.99  0.84  0.00  0.00   10.47   17.11    0.00    0.00    0.00
