*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 284    93   139      0      5    147     1    44   125  0.373  0.439  0.453  0.375  0.400  0.417  0.408  0.395  0.000  0.000
 1993 285    94   167      0      5    147     2    74   125  0.568  0.562  0.496  0.374  0.398  0.416  0.408  0.395  0.000  0.000
 1993 286    95   185      0      5    166     2    74   125  0.559  0.557  0.569  0.426  0.397  0.416  0.408  0.395  0.000  0.000
 1993 287    96   186      0      5    169     2    74   125  0.558  0.563  0.560  0.437  0.398  0.416  0.408  0.395  0.000  0.000
 1993 288    97   182      0      5    169     2    74   125  0.533  0.552  0.546  0.429  0.411  0.415  0.408  0.395  0.000  0.000
 1993 289    98   176      0      5    169     2    74   125  0.512  0.537  0.535  0.423  0.406  0.415  0.408  0.395  0.000  0.000
 1993 290    99   208      0      6    204     2    74   125  0.576  0.558  0.563  0.467  0.459  0.434  0.418  0.399  0.000  0.000
 1993 291   100   196      0     15    204     2    74   125  0.545  0.548  0.551  0.448  0.443  0.428  0.414  0.398  0.000  0.000
 1993 292   101   194      0     15    206     2    74   125  0.552  0.546  0.546  0.441  0.437  0.426  0.417  0.400  0.000  0.000
 1993 293   102   197      0     16    214     2    74   125  0.555  0.563  0.559  0.442  0.434  0.424  0.417  0.402  0.000  0.000
 1993 294   103   189      0     20    214     2    74   125  0.536  0.552  0.548  0.433  0.427  0.421  0.413  0.399  0.000  0.000
 1993 295   104   187      0     21    214     2    74   125  0.536  0.543  0.544  0.436  0.424  0.421  0.411  0.397  0.000  0.000
 1993 296   105   202      0     21    231     2    74   125  0.568  0.564  0.565  0.468  0.441  0.422  0.412  0.398  0.000  0.000
 1993 297   106   194      0     27    231     2    74   125  0.554  0.554  0.555  0.453  0.434  0.421  0.411  0.397  0.000  0.000
 1993 298   107   189      0     30    231     2    74   125  0.542  0.547  0.547  0.442  0.429  0.421  0.411  0.397  0.000  0.000
 1993 299   108   184      0     30    231     2    74   125  0.527  0.539  0.539  0.432  0.423  0.419  0.411  0.397  0.000  0.000
 1993 300   109   179      0     30    231     2    74   125  0.523  0.529  0.531  0.426  0.417  0.417  0.411  0.397  0.000  0.000
 1993 301   110   173      0     30    231     2    74   125  0.511  0.520  0.522  0.418  0.409  0.414  0.410  0.397  0.000  0.000
 1993 302   111   169      0     30    231     2    74   125  0.507  0.514  0.517  0.414  0.405  0.412  0.410  0.397  0.000  0.000
 1993 303   112   182      0     30    246     2    74   125  0.567  0.565  0.550  0.419  0.403  0.411  0.410  0.397  0.000  0.000
 1993 304   113   181      0     30    246     2    74   125  0.553  0.553  0.543  0.431  0.402  0.410  0.410  0.397  0.000  0.000
 1993 305   114   208      0     31    279     2    74   125  0.555  0.561  0.561  0.463  0.455  0.435  0.422  0.402  0.000  0.000
 1993 306   115   193      0     40    279     2    74   125  0.537  0.549  0.549  0.444  0.436  0.425  0.416  0.399  0.000  0.000
 1993 307   116   184      0     42    279     2    74   125  0.526  0.538  0.540  0.433  0.425  0.418  0.413  0.398  0.000  0.000
 1993 308   117   177      0     43    279     2    74   125  0.520  0.527  0.531  0.425  0.417  0.415  0.410  0.398  0.000  0.000
 1993 309   118   176      0     43    279     2    74   125  0.521  0.524  0.527  0.423  0.415  0.413  0.409  0.398  0.000  0.000
 1993 310   119   174      0     43    279     2    74   125  0.529  0.521  0.523  0.420  0.413  0.412  0.409  0.398  0.000  0.000
 1993 311   120   168      0     43    279     2    74   125  0.510  0.517  0.516  0.414  0.407  0.408  0.407  0.398  0.000  0.000
 1993 312   121   162      0     43    279     2    74   125  0.501  0.508  0.509  0.407  0.400  0.404  0.405  0.398  0.000  0.000
 1993 313   122   156      0     43    279     2    74   125  0.490  0.500  0.501  0.401  0.393  0.400  0.402  0.397  0.000  0.000
 1993 314   123   150      0     43    279     2    74   125  0.483  0.492  0.494  0.395  0.388  0.396  0.399  0.397  0.000  0.000
 1993 315   124   148      0     43    279     2    74   125  0.481  0.488  0.491  0.393  0.387  0.394  0.398  0.397  0.000  0.000
 1993 316   125   146      0     43    281     2    74   125  0.515  0.483  0.485  0.389  0.384  0.392  0.396  0.397  0.000  0.000
 1993 317   126   144      0     43    281     2    74   125  0.497  0.487  0.483  0.387  0.383  0.391  0.395  0.397  0.000  0.000
 1993 318   127   192      0     43    331     2    74   125  0.560  0.567  0.566  0.468  0.453  0.397  0.394  0.396  0.000  0.000
 1993 319   128   212      1     43    353     2    74   125  0.564  0.566  0.566  0.468  0.458  0.445  0.416  0.399  0.000  0.000
 1993 320   129   221      1     55    377     2    74   125  0.563  0.565  0.565  0.467  0.458  0.446  0.438  0.432  0.000  0.000
 1993 321   130   221      1     62    386     2    74   125  0.564  0.566  0.566  0.468  0.459  0.445  0.437  0.432  0.000  0.000
 1993 322   131   204      1     76    386     2    74   125  0.547  0.553  0.553  0.452  0.444  0.432  0.424  0.417  0.000  0.000
 1993 323   132   191      1     83    386     2    74   125  0.531  0.542  0.542  0.439  0.432  0.423  0.414  0.408  0.000  0.000
 1993 324   133   182      1     85    386     2    74   125  0.526  0.531  0.534  0.432  0.426  0.417  0.408  0.403  0.000  0.000
 1993 325   134   175      1     85    386     2    74   125  0.515  0.523  0.526  0.425  0.419  0.412  0.405  0.400  0.000  0.000
 1993 326   135   168      1     86    386     2    74   125  0.506  0.515  0.519  0.419  0.412  0.407  0.402  0.397  0.000  0.000
 1993 327   136   164      1     86    386     2    74   125  0.501  0.509  0.513  0.414  0.408  0.404  0.399  0.397  0.000  0.000
 1993 328   137   160      1     86    386     2    74   125  0.497  0.504  0.508  0.411  0.404  0.401  0.397  0.397  0.000  0.000
 1993 329   138   158      1     86    386     2    74   125  0.496  0.501  0.505  0.409  0.402  0.400  0.396  0.396  0.000  0.000
 1993 330   139   170      1     86    401     2    74   125  0.563  0.564  0.532  0.405  0.399  0.397  0.395  0.396  0.000  0.000
 1993 331   140   167      1     86    401     2    74   125  0.554  0.553  0.536  0.405  0.396  0.396  0.394  0.396  0.000  0.000
 1993 332   141   165      1     86    403     2    74   125  0.557  0.550  0.536  0.402  0.392  0.392  0.391  0.395  0.000  0.000
 1993 333   142   159      1     86    403     2    74   125  0.540  0.541  0.532  0.398  0.386  0.388  0.388  0.394  0.000  0.000
 1993 334   143   157      1     86    403     2    74   125  0.536  0.536  0.529  0.398  0.385  0.387  0.387  0.394  0.000  0.000
 1993 335   144   166      1     86    418     2    74   125  0.554  0.559  0.560  0.423  0.381  0.384  0.383  0.393  0.000  0.000
 1993 336   145   160      1     86    418     2    74   125  0.535  0.548  0.542  0.427  0.378  0.380  0.380  0.391  0.000  0.000
 1993 337   146   156      1     86    418     2    74   125  0.531  0.538  0.536  0.423  0.377  0.378  0.378  0.390  0.000  0.000
 1993 338   147   222     11     90    501     2    74   125  0.580  0.565  0.565  0.467  0.461  0.446  0.439  0.429  0.000  0.000
 1993 339   148   218     12    119    533     2    74   125  0.554  0.565  0.565  0.463  0.454  0.442  0.436  0.431  0.000  0.000
 1993 340   149   203     12    132    533     2    74   125  0.544  0.555  0.555  0.451  0.442  0.431  0.423  0.416  0.000  0.000
 1993 341   150   192     12    139    533     2    74   125  0.533  0.546  0.546  0.441  0.433  0.423  0.414  0.407  0.000  0.000
 1993 342   151   185     12    141    533     2    74   125  0.530  0.536  0.540  0.435  0.428  0.418  0.409  0.402  0.000  0.000
 1993 343   152   177     12    141    533     2    74   125  0.519  0.528  0.532  0.428  0.421  0.412  0.405  0.398  0.000  0.000
 1993 344   153   171     12    142    533     2    74   125  0.512  0.520  0.525  0.423  0.415  0.408  0.402  0.396  0.000  0.000
 1993 345   154   164     12    142    533     2    74   125  0.502  0.512  0.517  0.416  0.409  0.402  0.398  0.395  0.000  0.000
 1993 346   155   157     12    142    533     2    74   125  0.492  0.504  0.509  0.410  0.402  0.397  0.394  0.394  0.000  0.000
 1993 347   156   202     12    142    580     2    74   125  0.569  0.564  0.565  0.468  0.459  0.425  0.402  0.394  0.000  0.000
 1993 348   157   192     12    147    580     2    74   125  0.547  0.551  0.551  0.451  0.443  0.418  0.405  0.394  0.000  0.000
 1993 349   158   188     12    149    580     2    74   125  0.541  0.545  0.546  0.444  0.436  0.417  0.407  0.395  0.000  0.000
 1993 350   159   208     12    149    606     2    74   125  0.556  0.562  0.563  0.464  0.455  0.436  0.418  0.400  0.000  0.000
 1993 351   160   192     12    158    606     2    74   125  0.535  0.549  0.550  0.448  0.440  0.424  0.407  0.396  0.000  0.000
 1993 352   161   184     12    160    606     2    74   125  0.527  0.538  0.542  0.438  0.431  0.417  0.404  0.395  0.000  0.000
 1993 353   162   177     12    160    606     2    74   125  0.521  0.530  0.535  0.432  0.425  0.411  0.400  0.394  0.000  0.000
 1993 354   163   171     12    160    606     2    74   125  0.515  0.524  0.528  0.427  0.420  0.406  0.396  0.393  0.000  0.000
 1993 355   164   165     12    160    606     2    74   125  0.506  0.517  0.522  0.421  0.414  0.401  0.393  0.392  0.000  0.000
 1993 356   165   159     12    160    606     2    74   125  0.497  0.509  0.515  0.415  0.408  0.395  0.389  0.390  0.000  0.000
 1993 357   166   152     12    160    606     2    74   125  0.487  0.502  0.507  0.409  0.402  0.390  0.385  0.389  0.000  0.000
 1993 358   167   144     12    160    606     2    74   125  0.476  0.493  0.499  0.402  0.395  0.385  0.380  0.387  0.000  0.000
 1993 359   168   139     12    160    606     2    74   125  0.470  0.486  0.493  0.398  0.390  0.382  0.378  0.386  0.000  0.000
 1993 360   169   137     12    160    609     2    74   125  0.521  0.478  0.486  0.392  0.385  0.379  0.375  0.384  0.000  0.000
 1993 361   170   136     12    160    610     2    74   125  0.518  0.485  0.483  0.390  0.384  0.378  0.375  0.383  0.000  0.000
 1993 362   171   157     12    160    636     2    74   125  0.538  0.568  0.562  0.402  0.381  0.376  0.372  0.382  0.000  0.000
 1993 363   172   152     12    160    636     2    74   125  0.527  0.550  0.545  0.413  0.378  0.373  0.371  0.380  0.000  0.000
 1993 364   173   146     12    160    636     2    74   125  0.519  0.532  0.533  0.410  0.375  0.371  0.368  0.378  0.000  0.000
 1993 365   174   139     12    160    636     2    74   125  0.506  0.520  0.522  0.402  0.373  0.368  0.366  0.375  0.000  0.000
 1994 001   175   132     12    160    636     2    74   125  0.489  0.507  0.510  0.394  0.370  0.366  0.363  0.373  0.000  0.000
 1994 002   176   125     12    160    636     2    74   125  0.474  0.495  0.499  0.386  0.368  0.364  0.361  0.371  0.000  0.000
 1994 003   177   119     12    160    636     2    74   125  0.456  0.483  0.488  0.379  0.365  0.362  0.359  0.368  0.000  0.000
 1994 004   178   112     12    160    636     2    74   125  0.435  0.469  0.476  0.374  0.363  0.360  0.357  0.366  0.000  0.000
 1994 005   179   106     12    160    636     2    74   125  0.418  0.455  0.463  0.370  0.361  0.358  0.355  0.364  0.000  0.000
 1994 006   180   103     12    160    636     2    74   125  0.412  0.447  0.457  0.368  0.360  0.357  0.354  0.363  0.000  0.000
 1994 007   181   127     12    160    665     2    74   125  0.555  0.558  0.509  0.366  0.358  0.356  0.353  0.361  0.000  0.000
 1994 008   182   154     13    160    697     2    74   125  0.543  0.553  0.562  0.470  0.394  0.354  0.352  0.360  0.000  0.000
 1994 009   183   153     13    160    702     2    74   125  0.531  0.560  0.556  0.457  0.407  0.354  0.351  0.359  0.000  0.000
 1994 010   184   146     13    160    702     2    74   125  0.502  0.544  0.542  0.440  0.417  0.353  0.350  0.358  0.000  0.000
 1994 011   185   139     13    160    702     2    74   125  0.492  0.525  0.533  0.431  0.409  0.352  0.349  0.357  0.000  0.000
 1994 012   186   133     13    160    702     2    74   125  0.475  0.512  0.523  0.423  0.402  0.351  0.348  0.355  0.000  0.000
 1994 013   187   127     13    160    702     2    74   125  0.456  0.500  0.514  0.416  0.395  0.351  0.347  0.355  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 191     0   116      0      0      0     0     0   125  0.355  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1994 192     1   114      0      0      0     0     0   125  0.314  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1994 193     2   112      0      0      0     0     0   125  0.280  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1994 194     3   155      0      0      0     1    44   125  0.538  0.566  0.476  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1994 195     4   152      0      0      0     1    44   125  0.480  0.545  0.487  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1994 196     5   149      0      0      0     1    44   125  0.478  0.517  0.489  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1994 197     6   147      0      0      0     1    44   125  0.444  0.505  0.489  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1994 198     7   145      0      0      0     1    44   125  0.438  0.494  0.488  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1994 199     8   144      0      0      0     1    44   125  0.433  0.485  0.486  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 1994 200     9   143      0      0      0     1    44   125  0.428  0.479  0.484  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1994 201    10   142      0      0      0     1    44   125  0.424  0.474  0.482  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1994 202    11   142      0      0      0     1    44   125  0.420  0.470  0.480  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1994 203    12   176      0      0     36     1    44   125  0.538  0.564  0.566  0.392  0.380  0.414  0.407  0.395  0.000  0.000
 1994 204    13   173      0      0     36     1    44   125  0.498  0.553  0.553  0.410  0.381  0.413  0.407  0.395  0.000  0.000
 1994 205    14   171      0      0     36     1    44   125  0.489  0.534  0.545  0.420  0.383  0.413  0.407  0.395  0.000  0.000
 1994 206    15   171      0      0     37     1    44   125  0.507  0.525  0.539  0.420  0.384  0.413  0.407  0.395  0.000  0.000
 1994 207    16   168      0      0     37     1    44   125  0.463  0.524  0.535  0.421  0.386  0.412  0.407  0.395  0.000  0.000
 1994 208    17   167      0      0     37     1    44   125  0.477  0.514  0.530  0.421  0.387  0.412  0.407  0.395  0.000  0.000
 1994 209    18   224     35     18    147     1    44   125  0.568  0.571  0.565  0.470  0.462  0.447  0.439  0.432  0.000  0.000
 1994 210    19   223     35     29    158     1    44   125  0.550  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 211    20   220     35     33    161     1    44   125  0.549  0.568  0.567  0.467  0.460  0.442  0.439  0.432  0.000  0.000
 1994 212    21   222     36     71    203     1    44   125  0.540  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 213    22   207     36     85    203     1    44   125  0.524  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1994 214    23   217     36     88    219     1    44   125  0.525  0.560  0.568  0.470  0.460  0.444  0.436  0.420  0.000  0.000
 1994 215    24   202     36    101    219     1    44   125  0.499  0.545  0.557  0.457  0.449  0.434  0.425  0.410  0.000  0.000
 1994 216    25   193     36    108    219     1    44   125  0.489  0.532  0.549  0.449  0.442  0.428  0.418  0.404  0.000  0.000
 1994 217    26   186     36    112    219     1    44   125  0.464  0.524  0.542  0.445  0.437  0.424  0.414  0.400  0.000  0.000
 1994 218    27   183     36    114    219     1    44   125  0.466  0.516  0.537  0.442  0.435  0.422  0.412  0.398  0.000  0.000
 1994 219    28   180     36    116    219     1    44   125  0.467  0.511  0.533  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 1994 220    29   179     36    116    219     1    44   125  0.468  0.508  0.530  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1994 221    30   185     36    116    226     1    44   125  0.567  0.525  0.527  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1994 222    31   182     36    116    226     1    44   125  0.489  0.535  0.528  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1994 223    32   181     36    116    226     1    44   125  0.491  0.521  0.527  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 1994 224    33   180     36    116    226     1    44   125  0.486  0.515  0.526  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1994 225    34   178     36    116    226     1    44   125  0.482  0.510  0.524  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1994 226    35   177     36    116    226     1    44   125  0.478  0.507  0.522  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1994 227    36   177     36    116    226     1    44   125  0.476  0.504  0.520  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 1994 228    37   176     36    116    226     1    44   125  0.474  0.501  0.517  0.432  0.432  0.421  0.410  0.397  0.000  0.000
 1994 229    38   175     36    116    226     1    44   125  0.472  0.498  0.516  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1994 230    39   174     36    116    226     1    44   125  0.470  0.496  0.514  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 1994 231    40   173     36    116    226     1    44   125  0.468  0.494  0.512  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 1994 232    41   173     36    116    226     1    44   125  0.467  0.493  0.511  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 1994 233    42   172     36    116    226     1    44   125  0.465  0.491  0.509  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1994 234    43   172     36    116    226     1    44   125  0.464  0.490  0.508  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1994 235    44   171     36    116    226     1    44   125  0.463  0.488  0.506  0.427  0.429  0.421  0.410  0.397  0.000  0.000
 1994 236    45   170     36    116    226     1    44   125  0.461  0.486  0.504  0.426  0.429  0.421  0.410  0.397  0.000  0.000
 1994 237    46   170     36    116    226     1    44   125  0.460  0.484  0.503  0.426  0.429  0.421  0.410  0.397  0.000  0.000
 1994 238    47   169     36    116    226     1    44   125  0.459  0.483  0.501  0.425  0.428  0.421  0.410  0.397  0.000  0.000
 1994 239    48   168     36    116    226     1    44   125  0.457  0.481  0.500  0.424  0.428  0.421  0.410  0.397  0.000  0.000
 1994 240    49   180     36    116    239     1    44   125  0.545  0.549  0.503  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 241    50   178     36    116    239     1    44   125  0.514  0.538  0.510  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 242    51   177     36    116    239     1    44   125  0.513  0.525  0.512  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 243    52   179     36    116    242     1    44   125  0.548  0.525  0.513  0.423  0.426  0.421  0.410  0.397  0.000  0.000
 1994 244    53   222     37    125    297     1    44   125  0.534  0.570  0.570  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 245    54   220     37    130    301     1    44   125  0.546  0.563  0.567  0.469  0.460  0.442  0.439  0.432  0.000  0.000
 1994 246    55   203     37    143    301     1    44   125  0.479  0.553  0.554  0.456  0.449  0.433  0.427  0.417  0.000  0.000
 1994 247    56   192     37    151    301     1    44   125  0.470  0.528  0.545  0.449  0.442  0.427  0.419  0.408  0.000  0.000
 1994 248    57   185     37    155    301     1    44   125  0.453  0.518  0.537  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1994 249    58   180     37    158    301     1    44   125  0.452  0.509  0.530  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1994 250    59   178     37    158    301     1    44   125  0.452  0.502  0.524  0.440  0.433  0.422  0.410  0.398  0.000  0.000
 1994 251    60   176     37    158    301     1    44   125  0.451  0.497  0.520  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 1994 252    61   175     37    158    301     1    44   125  0.450  0.493  0.516  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1994 253    62   174     37    158    301     1    44   125  0.449  0.490  0.513  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1994 254    63   173     37    158    301     1    44   125  0.447  0.487  0.510  0.433  0.433  0.422  0.410  0.398  0.000  0.000
 1994 255    64   180     37    158    310     1    44   125  0.556  0.514  0.508  0.431  0.433  0.422  0.410  0.398  0.000  0.000
 1994 256    65   177     37    158    310     1    44   125  0.484  0.522  0.508  0.430  0.432  0.422  0.410  0.398  0.000  0.000
 1994 257    66   184     37    158    318     1    44   125  0.565  0.543  0.514  0.429  0.432  0.422  0.410  0.398  0.000  0.000
 1994 258    67   181     37    158    318     1    44   125  0.505  0.535  0.518  0.428  0.431  0.422  0.410  0.398  0.000  0.000
 1994 259    68   178     37    158    318     1    44   125  0.484  0.521  0.515  0.427  0.431  0.422  0.410  0.398  0.000  0.000
 1994 260    69   174     37    158    318     1    44   125  0.455  0.509  0.511  0.426  0.430  0.422  0.410  0.398  0.000  0.000
 1994 261    70   171     37    158    318     1    44   125  0.448  0.497  0.504  0.424  0.430  0.422  0.410  0.398  0.000  0.000
 1994 262    71   168     37    158    318     1    44   125  0.442  0.487  0.497  0.421  0.429  0.422  0.410  0.398  0.000  0.000
 1994 263    72   165     37    158    318     1    44   125  0.436  0.479  0.489  0.418  0.429  0.422  0.410  0.398  0.000  0.000
 1994 264    73   163     37    158    318     1    44   125  0.430  0.472  0.484  0.416  0.428  0.422  0.410  0.398  0.000  0.000
 1994 265    74   161     37    158    318     1    44   125  0.424  0.466  0.478  0.413  0.427  0.422  0.410  0.398  0.000  0.000
 1994 266    75   157     37    158    318     1    44   125  0.418  0.458  0.468  0.409  0.425  0.422  0.410  0.398  0.000  0.000
 1994 267    76   179     37    158    341     1    44   125  0.562  0.564  0.498  0.407  0.424  0.422  0.410  0.398  0.000  0.000
 1994 268    77   177     37    158    341     1    44   125  0.541  0.545  0.509  0.406  0.423  0.422  0.410  0.398  0.000  0.000
 1994 269    78   173     37    158    341     1    44   125  0.507  0.532  0.504  0.403  0.420  0.421  0.410  0.398  0.000  0.000
 1994 270    79   168     37    158    341     1    44   125  0.494  0.516  0.499  0.400  0.416  0.421  0.410  0.398  0.000  0.000
 1994 271    80   168     37    158    345     1    44   125  0.542  0.512  0.494  0.397  0.411  0.421  0.410  0.398  0.000  0.000
 1994 272    81   169     37    158    347     1    44   125  0.534  0.525  0.494  0.396  0.409  0.421  0.410  0.398  0.000  0.000
 1994 273    82   165     37    158    347     1    44   125  0.501  0.520  0.493  0.393  0.404  0.421  0.410  0.398  0.000  0.000
 1994 274    83   162     37    158    347     1    44   125  0.492  0.509  0.490  0.390  0.400  0.420  0.410  0.398  0.000  0.000
 1994 275    84   163     37    158    352     1    44   125  0.549  0.513  0.486  0.386  0.394  0.419  0.410  0.398  0.000  0.000
 1994 276    85   159     37    158    352     1    44   125  0.503  0.516  0.483  0.383  0.389  0.418  0.410  0.398  0.000  0.000
 1994 277    86   158     37    158    352     1    44   125  0.503  0.508  0.483  0.383  0.388  0.418  0.410  0.398  0.000  0.000
 1994 278    87   155     37    158    352     1    44   125  0.488  0.501  0.480  0.380  0.384  0.416  0.410  0.398  0.000  0.000
 1994 279    88   150     37    158    352     1    44   125  0.469  0.492  0.473  0.376  0.380  0.414  0.410  0.398  0.000  0.000
 1994 280    89   146     37    158    352     1    44   125  0.456  0.483  0.467  0.373  0.377  0.411  0.410  0.398  0.000  0.000
 1994 281    90   143     37    158    352     1    44   125  0.453  0.475  0.463  0.372  0.375  0.409  0.410  0.398  0.000  0.000
 1994 282    91   161     37    158    372     1    44   125  0.567  0.563  0.494  0.371  0.375  0.408  0.410  0.398  0.000  0.000
 1994 283    92   160     37    158    372     1    44   125  0.551  0.544  0.504  0.372  0.374  0.407  0.410  0.398  0.000  0.000
 1994 284    93   179     37    158    394     1    44   125  0.555  0.557  0.565  0.434  0.373  0.404  0.410  0.398  0.000  0.000
 1994 285    94   220     38    161    441     1    44   125  0.562  0.567  0.565  0.466  0.462  0.446  0.439  0.421  0.000  0.000
 1994 286    95   202     38    175    441     1    44   125  0.536  0.556  0.550  0.448  0.442  0.432  0.427  0.411  0.000  0.000
 1994 287    96   190     38    181    441     1    44   125  0.523  0.545  0.542  0.437  0.431  0.422  0.419  0.404  0.000  0.000
 1994 288    97   183     38    183    441     1    44   125  0.520  0.533  0.535  0.431  0.424  0.416  0.415  0.401  0.000  0.000
 1994 289    98   219     39    189    488     1    44   125  0.566  0.561  0.562  0.465  0.456  0.444  0.439  0.432  0.000  0.000
 1994 290    99   205     39    202    488     1    44   125  0.552  0.552  0.553  0.452  0.444  0.433  0.427  0.417  0.000  0.000
 1994 291   100   194     39    209    488     1    44   125  0.538  0.545  0.545  0.442  0.434  0.425  0.419  0.408  0.000  0.000
 1994 292   101   194     39    211    491     1    44   125  0.567  0.550  0.545  0.440  0.433  0.422  0.418  0.407  0.000  0.000
 1994 293   102   186     39    213    491     1    44   125  0.545  0.543  0.538  0.434  0.426  0.417  0.414  0.402  0.000  0.000
 1994 294   103   181     39    214    491     1    44   125  0.532  0.538  0.534  0.429  0.421  0.412  0.411  0.399  0.000  0.000
 1994 295   104   176     39    215    491     1    44   125  0.527  0.531  0.529  0.425  0.417  0.409  0.410  0.398  0.000  0.000
 1994 296   105   184     39    215    500     1    44   125  0.567  0.564  0.545  0.427  0.415  0.408  0.410  0.398  0.000  0.000
 1994 297   106   182     39    215    500     1    44   125  0.552  0.553  0.541  0.436  0.414  0.407  0.410  0.398  0.000  0.000
 1994 298   107   177     39    215    500     1    44   125  0.535  0.543  0.537  0.432  0.411  0.403  0.409  0.398  0.000  0.000
 1994 299   108   172     39    215    500     1    44   125  0.527  0.534  0.531  0.426  0.405  0.398  0.409  0.398  0.000  0.000
 1994 300   109   166     39    215    500     1    44   125  0.517  0.525  0.525  0.420  0.400  0.394  0.409  0.398  0.000  0.000
 1994 301   110   162     39    215    500     1    44   125  0.510  0.518  0.519  0.415  0.396  0.391  0.407  0.398  0.000  0.000
 1994 302   111   158     39    215    500     1    44   125  0.501  0.511  0.513  0.410  0.391  0.388  0.406  0.398  0.000  0.000
 1994 303   112   187     39    215    531     1    44   125  0.568  0.564  0.565  0.468  0.423  0.387  0.405  0.398  0.000  0.000
 1994 304   113   198     39    215    544     1    44   125  0.562  0.566  0.566  0.468  0.459  0.408  0.404  0.397  0.000  0.000
 1994 305   114   191     39    217    544     1    44   125  0.537  0.552  0.552  0.451  0.443  0.415  0.406  0.397  0.000  0.000
 1994 306   115   184     39    218    544     1    44   125  0.519  0.541  0.544  0.441  0.432  0.413  0.405  0.397  0.000  0.000
 1994 307   116   178     39    218    544     1    44   125  0.516  0.530  0.537  0.435  0.426  0.408  0.402  0.397  0.000  0.000
 1994 308   117   184     39    218    554     1    44   125  0.565  0.563  0.549  0.437  0.425  0.405  0.400  0.397  0.000  0.000
 1994 309   118   179     39    218    554     1    44   125  0.539  0.550  0.543  0.433  0.427  0.403  0.397  0.397  0.000  0.000
 1994 310   119   174     39    218    554     1    44   125  0.522  0.540  0.538  0.431  0.421  0.399  0.393  0.397  0.000  0.000
 1994 311   120   168     39    218    554     1    44   125  0.517  0.529  0.532  0.426  0.416  0.394  0.389  0.396  0.000  0.000
 1994 312   121   164     39    218    554     1    44   125  0.513  0.523  0.527  0.423  0.413  0.391  0.387  0.396  0.000  0.000
 1994 313   122   158     39    218    554     1    44   125  0.498  0.516  0.520  0.418  0.407  0.387  0.382  0.395  0.000  0.000
