*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 225    34   5.60  24.00  13.00  1.343  0.603  0.004  0.600  0.000   52.5    0.1   52.5    0.0
 1995 226    35   4.70  20.00  13.50  1.075  0.572  0.005  0.567  0.000   53.1    0.1   53.1    0.0
 1995 227    36  13.50  13.60   3.60  2.569  0.557  0.018  0.540  0.000   53.7    0.1   53.6    0.0
 1995 228    37  14.80  11.10   1.70  2.651  0.534  0.018  0.516  0.000   54.2    0.1   54.1    0.0
 1995 229    38   7.50  10.50   0.60  1.314  0.502  0.007  0.495  0.000   54.7    0.1   54.6    0.0
 1995 230    39  14.30  12.00   2.30  2.618  0.486  0.010  0.476  0.000   55.2    0.1   55.1    0.0
 1995 231    40  16.40  13.20  -0.70  2.964  0.470  0.011  0.459  0.000   55.7    0.1   55.5    0.0
 1995 232    41  15.80  15.00  -1.10  2.928  0.450  0.006  0.444  0.000   56.1    0.1   56.0    0.0
 1995 233    42  11.10  19.70   3.20  2.306  0.433  0.003  0.431  0.000   56.6    0.1   56.4    0.0
 1995 234    43  16.60  23.00   6.30  3.711  0.432  0.014  0.418  0.000   57.0    0.2   56.8    0.0
 1995 235    44  16.70  31.80  14.30  4.427  0.449  0.042  0.407  0.000   57.4    0.2   57.2    0.0
 1995 236    45  14.60  30.40  19.30  3.945  0.492  0.096  0.396  0.000   57.9    0.3   57.6    0.0
 1995 237    46   8.70  29.00  18.30  2.292  0.485  0.098  0.386  0.000   58.4    0.4   58.0    0.0
 1995 238    47  11.70  30.40  18.30  3.121  0.569  0.192  0.377  0.000   59.0    0.6   58.4    0.0
 1995 239    48  12.20  28.30  15.20  3.095  0.627  0.258  0.369  0.000   59.6    0.8   58.8    0.0
 1995 240    49   7.90  20.00  13.40  1.780  0.545  0.184  0.361  0.000   60.2    1.0   59.1    0.0
 1995 241    50   6.50  24.60   9.70  1.502  0.528  0.175  0.353  0.000   60.7    1.2   59.5    0.0
 1995 242    51  17.50  20.00  11.00  3.845  0.849  0.502  0.346  0.000   61.5    1.7   59.8    0.0
 1995 243    52  12.20  25.30   9.40  2.825  0.746  0.406  0.340  0.000   62.3    2.1   60.2    0.0
 1995 244    53  13.10  20.60   6.00  2.761  0.778  0.444  0.334  0.000   63.1    2.6   60.5    0.0
 1995 245    54  19.80  15.20   3.00  3.744  0.969  0.642  0.328  0.000   64.0    3.2   60.8    0.0
 1995 246    55  18.60  18.10   1.60  3.629  0.907  0.585  0.322  0.000   64.9    3.8   61.1    0.0
 1995 247    56  14.80  22.20   7.00  3.228  0.759  0.443  0.317  0.000   65.7    4.2   61.5    0.0
 1995 248    57  18.00  28.80  13.60  4.491  0.993  0.681  0.312  0.000   66.7    4.9   61.8    0.0
 1995 249    58  19.60  30.80  14.20  5.004  1.215  0.909  0.307  0.000   67.9    5.8   62.1    0.0
 1995 250    59  19.10  32.00  13.60  4.894  1.362  1.060  0.302  0.000   69.3    6.9   62.4    0.0
 1995 251    60   8.00  24.30  15.80  1.896  1.896  0.482  1.414  0.000   71.2    7.4   63.8    0.0
 1995 252    61   5.90  18.40  12.90  1.261  1.261  0.357  0.904  0.000   72.4    7.7   64.7    0.0
 1995 253    62   5.90  16.90  12.90  1.232  1.232  0.376  0.856  0.000   73.6    8.1   65.6    0.0
 1995 254    63  12.10  20.00   9.10  2.543  2.543  0.797  1.745  0.000   76.2    8.9   67.3    0.0
 1995 255    64  20.20  12.30   3.30  3.578  3.578  1.170  2.407  0.000   79.8   10.1   69.7    0.0
 1995 256    65   6.10  10.10   7.50  1.093  1.093  0.339  0.754  0.000   80.9   10.4   70.5    0.0
 1995 257    66   7.50  13.90   7.40  1.424  1.424  0.440  0.984  0.000   82.3   10.8   71.5    0.0
 1995 258    67  20.00  19.00   6.60  4.052  4.052  1.274  2.778  0.000   86.3   12.1   74.2    0.0
 1995 259    68  21.50  21.80   7.40  4.548  3.920  1.493  2.426  0.000   90.3   13.6   76.7    0.0
 1995 260    69  18.90  26.00   8.80  4.257  4.174  1.492  2.682  0.000   94.4   15.1   79.3    0.0
 1995 261    70  21.10  24.40   8.60  4.629  3.177  1.763  1.414  0.000   97.6   16.9   80.8    0.0
 1995 262    71  19.10  13.80   5.50  3.499  2.527  1.431  1.096  0.000  100.1   18.3   81.8    0.0
 1995 263    72  21.30  14.10   1.50  3.758  2.487  1.558  0.928  0.000  102.6   19.8   82.8    0.0
 1995 264    73  21.40  18.00   3.10  4.110  2.268  1.448  0.820  0.000  104.9   21.3   83.6    0.0
 1995 265    74   6.50  14.50   8.10  1.248  1.248  0.424  0.824  0.000  106.1   21.7   84.4    0.0
 1995 266    75  14.50  17.90   8.90  2.939  2.188  1.029  1.159  0.000  108.3   22.7   85.6    0.0
 1995 267    76  18.90  22.20   8.10  4.021  2.442  1.477  0.965  0.000  110.8   24.2   86.5    0.0
 1995 268    77  19.80  23.30   9.00  4.291  4.291  1.676  2.615  0.000  115.1   25.9   89.2    0.0
 1995 269    78  18.90  23.00  12.90  4.201  2.779  1.751  1.028  0.000  117.8   27.7   90.2    0.0
 1995 270    79  10.40  17.60   8.30  2.055  1.819  0.934  0.886  0.000  119.7   28.6   91.1    0.0
 1995 271    80   6.90  15.20   7.90  1.309  1.309  0.618  0.692  0.000  121.0   29.2   91.8    0.0
 1995 272    81   6.80  13.70  11.10  1.300  1.300  0.629  0.671  0.000  122.3   29.8   92.4    0.0
 1995 273    82  17.50  19.40  11.40  3.621  2.638  1.803  0.835  0.000  124.9   31.6   93.3    0.0
 1995 274    83  17.60  20.80   8.50  3.603  2.634  1.881  0.753  0.000  127.5   33.5   94.0    0.0
 1995 275    84   6.90  22.50  12.80  1.494  1.494  0.810  0.684  0.000  129.0   34.3   94.7    0.0
 1995 276    85   7.00  18.00  12.60  1.422  1.422  0.807  0.615  0.000  130.5   35.1   95.3    0.0
 1995 277    86  11.50  22.00  14.20  2.487  2.487  1.462  1.025  0.000  132.9   36.6   96.3    0.0
 1995 278    87   8.40  21.80  15.40  1.823  1.823  1.120  0.703  0.000  134.8   37.7   97.0    0.0
 1995 279    88  12.40  23.80  16.50  2.774  2.774  1.761  1.012  0.000  137.5   39.5   98.1    0.0
 1995 280    89  20.30  22.60  13.60  4.358  4.358  2.845  1.513  0.000  141.9   42.3   99.6    0.0
 1995 281    90  24.00  21.10  10.70  4.917  4.917  3.306  1.611  0.000  146.8   45.6  101.2    0.0
 1995 282    91  24.90  18.30   7.80  4.774  4.774  3.288  1.486  0.000  151.6   48.9  102.7    0.0
 1995 283    92  25.70  20.20   7.10  5.019  5.019  3.505  1.514  0.000  156.6   52.4  104.2    0.0
 1995 284    93  22.80  22.00   7.20  4.559  4.559  3.232  1.326  0.000  161.2   55.7  105.5    0.0
 1995 285    94   7.40  16.80  11.50  1.431  1.431  1.032  0.399  0.000  162.6   56.7  105.9    0.0
 1995 286    95  21.40  15.00   6.90  3.856  3.856  2.821  1.034  0.000  166.5   59.5  106.9    0.0
 1995 287    96  25.90  20.90   4.40  4.954  4.954  3.648  1.306  0.000  171.4   63.2  108.3    0.0
 1995 288    97  25.80  26.30   9.70  5.545  5.545  4.087  1.459  0.000  177.0   67.2  109.7    0.0
 1995 289    98  25.60  23.00   9.90  5.275  5.275  3.975  1.300  0.000  182.2   71.2  111.0    0.0
 1995 290    99  16.60  19.00   6.00  3.125  3.034  2.395  0.639  0.000  185.3   73.6  111.6    0.0
 1995 291   100  26.30  22.20   7.10  5.218  5.218  4.035  1.183  0.000  190.5   77.6  112.8    0.0
 1995 292   101  19.20  22.80   8.30  3.875  3.875  3.033  0.842  0.000  194.4   80.7  113.7    0.0
 1995 293   102  25.20  22.10   8.80  5.054  5.054  4.007  1.048  0.000  199.4   84.7  114.7    0.0
 1995 294   103  25.70  23.00   6.00  5.082  5.082  4.077  1.005  0.000  204.5   88.8  115.7    0.0
 1995 295   104  26.90  26.10  11.10  5.772  5.772  4.678  1.094  0.000  210.3   93.4  116.8    0.0
 1995 296   105  26.20  30.10  12.80  5.964  5.957  4.907  1.050  0.000  216.2   98.3  117.9    0.0
 1995 297   106  24.80  31.00  15.20  5.795  5.754  4.855  0.900  0.000  222.0  103.2  118.8    0.0
 1995 298   107  10.30  24.70  18.10  2.282  2.282  1.961  0.321  0.000  224.3  105.2  119.1    0.0
 1995 299   108   7.90  18.30  10.80  1.517  1.517  1.314  0.204  0.000  225.8  106.5  119.3    0.0
 1995 300   109  11.40  14.40   9.10  2.039  2.039  1.773  0.266  0.000  227.8  108.3  119.6    0.0
 1995 301   110  27.50  18.00   5.80  5.018  5.018  4.370  0.649  0.000  232.8  112.6  120.2    0.0
 1995 302   111  27.50  17.40   5.30  4.950  4.950  4.320  0.631  0.000  237.8  116.9  120.8    0.0
 1995 303   112  27.70  19.70   6.20  5.194  5.194  4.541  0.653  0.000  243.0  121.5  121.5    0.0
 1995 304   113  27.80  23.80  10.10  5.695  5.695  4.992  0.703  0.000  248.7  126.5  122.2    0.0
 1995 305   114  27.90  27.00  12.10  6.040  6.040  5.320  0.720  0.000  254.7  131.8  122.9    0.0
 1995 306   115  27.80  28.20  14.70  6.226  6.226  5.515  0.711  0.000  260.9  137.3  123.6    0.0
 1995 307   116  27.30  30.10  15.70  6.291  6.291  5.604  0.687  0.000  267.2  142.9  124.3    0.0
 1995 308   117  27.90  33.00  18.10  6.751  6.751  6.045  0.706  0.000  274.0  149.0  125.0    0.0
 1995 309   118  28.20  33.20  21.00  6.975  6.805  6.277  0.528  0.000  280.8  155.2  125.6    0.0
 1995 310   119  18.70  31.50  19.50  4.492  4.492  4.061  0.431  0.000  285.3  159.3  126.0    0.0
 1995 311   120   8.40  22.80  18.90  1.819  1.819  1.650  0.169  0.000  287.1  160.9  126.2    0.0
 1995 312   121   8.70  22.80  18.60  1.880  1.880  1.705  0.175  0.000  289.0  162.6  126.3    0.0
 1995 313   122   8.80  24.10  18.00  1.922  1.922  1.742  0.180  0.000  290.9  164.4  126.5    0.0
 1995 314   123  21.60  23.10  14.80  4.543  4.543  4.117  0.426  0.000  295.4  168.5  126.9    0.0
 1995 315   124  27.10  25.00  11.80  5.692  5.692  5.161  0.530  0.000  301.1  173.7  127.5    0.0
 1995 316   125  18.50  22.40  11.70  3.758  3.758  3.409  0.349  0.000  304.9  177.1  127.8    0.0
 1995 317   126  26.90  24.80  11.70  5.631  5.631  5.107  0.524  0.000  310.5  182.2  128.3    0.0
 1995 318   127  23.50  25.80  15.80  5.148  5.148  4.656  0.493  0.000  315.7  186.8  128.8    0.0
 1995 319   128  21.10  25.60  16.20  4.627  4.627  4.176  0.451  0.000  320.3  191.0  129.3    0.0
 1995 320   129  13.80  23.80  13.80  2.905  2.905  2.619  0.287  0.000  323.2  193.6  129.6    0.0
 1995 321   130  20.50  22.90  12.70  4.230  4.230  3.808  0.422  0.000  327.4  197.4  130.0    0.0
 1995 322   131  27.80  22.50  13.00  5.723  5.723  5.146  0.576  0.000  333.2  202.6  130.6    0.0
 1995 323   132  29.10  24.30  11.30  6.041  6.041  5.427  0.614  0.000  339.2  208.0  131.2    0.0
 1995 324   133  29.80  25.00  13.00  6.329  6.329  5.680  0.649  0.000  345.5  213.7  131.8    0.0
 1995 325   134  20.50  28.20  13.90  4.556  4.556  4.085  0.471  0.000  350.1  217.8  132.3    0.0
 1995 326   135  12.90  26.90  19.20  2.942  2.942  2.635  0.306  0.000  353.0  220.4  132.6    0.0
 1995 327   136  18.70  24.30  17.20  4.074  4.074  3.647  0.427  0.000  357.1  224.1  133.0    0.0
 1995 328   137  22.60  25.10  13.80  4.839  4.839  4.328  0.511  0.000  361.9  228.4  133.5    0.0
 1995 329   138  22.30  26.00  12.20  4.765  4.765  4.259  0.506  0.000  366.7  232.7  134.0    0.0
 1995 330   139  27.10  28.60  17.50  6.222  6.222  5.558  0.665  0.000  372.9  238.2  134.7    0.0
 1995 331   140  28.80  20.10  12.30  5.720  5.720  5.105  0.615  0.000  378.6  243.3  135.3    0.0
 1995 332   141  30.10  24.40   7.40  6.059  5.892  5.404  0.488  0.000  384.5  248.7  135.8    0.0
 1995 333   142  31.00  27.00  12.80  6.739  6.739  6.010  0.729  0.000  391.3  254.7  136.5    0.0
 1995 334   143  28.80  32.10  13.30  6.666  6.666  5.945  0.721  0.000  397.9  260.7  137.3    0.0
 1995 335   144  12.70  26.80  18.10  2.870  2.866  2.560  0.306  0.000  400.8  263.2  137.6    0.0
 1995 336   145  22.60  29.80  17.60  5.264  5.264  4.695  0.569  0.000  406.1  267.9  138.1    0.0
 1995 337   146  27.90  29.50  16.20  6.409  6.409  5.716  0.693  0.000  412.5  273.6  138.8    0.0
 1995 338   147  30.30  31.00  16.30  7.084  7.084  6.318  0.766  0.000  419.6  280.0  139.6    0.0
 1995 339   148  27.00  32.70  17.20  6.473  6.473  5.773  0.700  0.000  426.0  285.7  140.3    0.0
 1995 340   149  30.30  33.40  18.30  7.377  7.377  6.577  0.800  0.000  433.4  292.3  141.1    0.0
 1995 341   150  23.00  33.80  14.20  5.461  5.461  4.866  0.596  0.000  438.9  297.2  141.7    0.0
 1995 342   151  30.30  23.70  13.40  6.360  6.360  5.661  0.699  0.000  445.2  302.8  142.4    0.0
 1995 343   152  31.20  25.50   8.40  6.426  6.426  5.712  0.715  0.000  451.7  308.6  143.1    0.0
 1995 344   153  31.20  29.50   9.50  6.811  6.811  6.043  0.767  0.000  458.5  314.6  143.9    0.0
 1995 345   154  25.30  30.90  10.80  5.673  5.673  5.025  0.648  0.000  464.1  319.6  144.5    0.0
 1995 346   155  31.40  26.40   9.20  6.589  6.589  5.825  0.764  0.000  470.7  325.4  145.3    0.0
 1995 347   156  31.10  32.00  11.50  7.103  7.103  6.265  0.838  0.000  477.8  331.7  146.1    0.0
 1995 348   157  30.60  29.70  13.30  6.904  6.904  6.074  0.830  0.000  484.7  337.8  147.0    0.0
 1995 349   158  28.90  32.90  10.10  6.603  6.603  5.791  0.811  0.000  491.3  343.6  147.8    0.0
 1995 350   159  26.30  37.20  18.40  7.352  7.352  6.426  0.926  0.000  498.7  350.0  148.7    0.0
 1995 351   160  31.20  34.70  16.80  7.643  7.643  6.655  0.988  0.000  506.3  356.7  149.7    0.0
 1995 352   161  28.80  38.30  20.80  8.657  8.657  7.506  1.151  0.000  515.0  364.2  150.8    0.0
 1995 353   162  31.40  33.40  18.90  7.709  7.709  6.651  1.058  0.000  522.7  370.8  151.9    0.0
 1995 354   163  31.40  34.90  14.30  7.586  7.586  6.509  1.076  0.000  530.3  377.3  153.0    0.0
 1995 355   164  24.20  36.30  22.10  6.637  6.637  5.661  0.976  0.000  536.9  383.0  153.9    0.0
 1995 356   165  18.80  29.20  20.00  4.456  4.456  3.775  0.681  0.000  541.4  386.8  154.6    0.0
 1995 357   166  10.20  22.70  19.50  2.238  2.238  1.882  0.356  0.000  543.6  388.6  155.0    0.0
 1995 358   167   9.30  23.40  20.00  2.067  2.067  1.724  0.343  0.000  545.7  390.4  155.3    0.0
 1995 359   168  10.90  25.50  18.10  2.449  2.449  2.025  0.425  0.000  548.1  392.4  155.7    0.0
 1995 360   169  31.90  27.60  16.00  7.235  7.235  5.923  1.311  0.000  555.4  398.3  157.1    0.0
 1995 361   170  31.10  27.00  14.60  6.937  6.937  5.622  1.315  0.000  562.3  403.9  158.4    0.0
 1995 362   171  31.40  27.90  14.80  7.098  7.098  5.690  1.408  0.000  569.4  409.6  159.8    0.0
 1995 363   172  30.70  29.00  15.10  7.054  6.947  5.588  1.359  0.000  576.4  415.2  161.1    0.0
 1995 364   173  31.30  28.90  14.90  7.184  7.184  5.615  1.568  0.000  583.5  420.8  162.7    0.0
 1995 365   174  29.60  28.00  15.00  6.740  6.740  5.192  1.548  0.000  590.3  426.0  164.3    0.0
 1996 001   175  31.30  29.40  14.00  7.200  6.978  5.460  1.518  0.000  597.3  431.5  165.8    0.0
 1996 002   176  31.30  33.00  17.60  7.710  6.891  5.750  1.142  0.000  604.1  437.2  166.9    0.0
 1996 003   177  30.40  35.00  20.90  7.842  6.699  5.744  0.955  0.000  610.8  443.0  167.9    0.0
 1996 004   178  15.90  28.20  21.90  3.863  3.863  2.693  1.170  0.000  614.7  445.7  169.0    0.0
 1996 005   179  29.60  28.70  19.20  7.089  6.606  4.942  1.664  0.000  621.3  450.6  170.7    0.0
 1996 006   180  31.50  26.00  14.60  7.060  7.060  4.922  2.138  0.000  628.4  455.5  172.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1996 191     0   3.80  14.00   8.90  0.768  0.768  0.000  0.768  0.000    0.8    0.0    0.8    0.0
 1996 192     1   4.30  10.30   7.80  0.813  0.813  0.000  0.813  0.000    1.6    0.0    1.6    0.0
 1996 193     2   9.10  13.50   5.60  1.767  1.278  0.000  1.278  0.000    2.9    0.0    2.9    0.0
 1996 194     3  13.40  16.80   4.80  2.711  2.711  0.000  2.711  0.000    5.6    0.0    5.6    0.0
 1996 195     4   7.40  17.60   3.30  1.493  1.493  0.000  1.493  0.000    7.1    0.0    7.1    0.0
 1996 196     5   8.60  10.70   4.20  1.575  1.575  0.000  1.575  0.000    8.6    0.0    8.6    0.0
 1996 197     6  12.50  10.00  -1.00  2.134  1.369  0.000  1.369  0.000   10.0    0.0   10.0    0.0
 1996 198     7  12.50  13.30  -2.20  2.227  2.227  0.000  2.227  0.000   12.2    0.0   12.2    0.0
 1996 199     8  11.60  17.00   4.50  2.347  1.487  0.000  1.487  0.000   13.7    0.0   13.7    0.0
 1996 200     9   8.80  19.90   5.30  1.870  1.129  0.000  1.129  0.000   14.8    0.0   14.8    0.0
 1996 201    10  13.20  19.90   7.90  2.873  0.947  0.000  0.947  0.000   15.8    0.0   15.8    0.0
 1996 202    11  13.10  15.80   3.90  2.588  0.833  0.000  0.833  0.000   16.6    0.0   16.6    0.0
 1996 203    12  12.40   8.70   2.10  2.145  0.752  0.000  0.752  0.000   17.4    0.0   17.4    0.0
 1996 204    13  12.80  12.90  -1.70  2.278  0.691  0.000  0.691  0.000   18.1    0.0   18.1    0.0
 1996 205    14  11.90  18.00   2.60  2.398  0.642  0.000  0.642  0.000   18.7    0.0   18.7    0.0
 1996 206    15   8.40  17.40   3.30  1.690  0.603  0.000  0.603  0.000   19.3    0.0   19.3    0.0
 1996 207    16   9.10  12.30   5.00  1.724  0.570  0.000  0.570  0.000   19.9    0.0   19.9    0.0
 1996 208    17  12.10  11.40   1.30  2.171  0.542  0.000  0.542  0.000   20.4    0.0   20.4    0.0
 1996 209    18  11.20  18.50  -1.00  2.194  0.518  0.000  0.518  0.000   20.9    0.0   20.9    0.0
 1996 210    19  14.50  21.00   7.00  3.177  0.496  0.000  0.496  0.000   21.4    0.0   21.4    0.0
 1996 211    20  14.90  20.00   3.50  3.118  0.478  0.000  0.478  0.000   21.9    0.0   21.9    0.0
 1996 212    21  14.60  20.00   4.50  3.084  0.461  0.000  0.461  0.000   22.4    0.0   22.4    0.0
 1996 213    22  15.40  22.80   4.20  3.371  0.446  0.000  0.446  0.000   22.8    0.0   22.8    0.0
 1996 214    23  15.20  24.90   7.20  3.512  0.432  0.000  0.432  0.000   23.3    0.0   23.3    0.0
 1996 215    24  14.20  25.70   9.60  3.382  0.419  0.000  0.419  0.000   23.7    0.0   23.7    0.0
 1996 216    25  13.50  28.00   8.30  3.272  0.414  0.006  0.408  0.000   24.1    0.0   24.1    0.0
 1996 217    26  14.50  28.10  10.60  3.583  0.410  0.013  0.397  0.000   24.5    0.0   24.5    0.0
 1996 218    27  10.60  27.30  11.00  2.602  1.295  0.015  1.280  0.000   25.8    0.0   25.8    0.0
 1996 219    28   4.50  14.60  11.40  0.939  0.939  0.008  0.931  0.000   26.7    0.0   26.7    0.0
 1996 220    29   4.50  11.20   8.60  0.868  0.649  0.008  0.641  0.000   27.4    0.0   27.3    0.0
 1996 221    30   4.50  15.20  10.90  0.942  0.942  0.009  0.933  0.000   28.3    0.1   28.3    0.0
 1996 222    31   8.00  15.60   8.10  1.640  1.640  0.017  1.622  0.000   30.0    0.1   29.9    0.0
 1996 223    32  16.50  18.40   3.20  3.359  3.359  0.038  3.321  0.000   33.3    0.1   33.2    0.0
 1996 224    33  15.80  18.30   2.00  3.174  1.968  0.036  1.933  0.000   35.3    0.2   35.1    0.0
 1996 225    34  15.60  21.10   2.70  3.285  2.164  0.033  2.131  0.000   37.5    0.2   37.3    0.0
 1996 226    35   8.80  24.30  13.10  2.117  1.351  0.021  1.330  0.000   38.8    0.2   38.6    0.0
 1996 227    36  14.50  22.60  10.00  3.322  1.118  0.062  1.056  0.000   39.9    0.3   39.7    0.0
 1996 228    37  16.60  17.00   6.40  3.408  0.993  0.089  0.904  0.000   40.9    0.4   40.6    0.0
 1996 229    38  16.70  21.60   3.10  3.544  0.909  0.106  0.803  0.000   41.8    0.5   41.4    0.0
 1996 230    39  17.40  26.10   5.10  3.991  0.858  0.129  0.729  0.000   42.7    0.6   42.1    0.0
 1996 231    40  17.40  27.20   9.00  4.175  0.844  0.171  0.673  0.000   43.5    0.8   42.8    0.0
 1996 232    41  17.00  29.40  11.80  4.274  0.857  0.229  0.628  0.000   44.4    1.0   43.4    0.0
 1996 233    42  10.00  25.40  14.70  2.448  2.448  0.172  2.276  0.000   46.8    1.2   45.7    0.0
 1996 234    43   9.80  24.20  11.60  2.299  0.832  0.198  0.634  0.000   47.7    1.4   46.3    0.0
 1996 235    44  14.80  27.00  12.70  3.618  0.958  0.362  0.596  0.000   48.6    1.7   46.9    0.0
 1996 236    45  17.50  30.20  15.00  4.507  1.099  0.535  0.564  0.000   49.7    2.3   47.5    0.0
 1996 237    46  17.60  31.90  17.20  4.677  1.210  0.673  0.537  0.000   50.9    2.9   48.0    0.0
 1996 238    47   6.10  22.60   8.20  1.344  1.344  0.235  1.109  0.000   52.3    3.2   49.1    0.0
 1996 239    48   5.40  13.00   7.90  1.035  0.993  0.195  0.798  0.000   53.3    3.4   49.9    0.0
 1996 240    49   8.20  12.80   3.50  1.497  1.015  0.289  0.726  0.000   54.3    3.6   50.6    0.0
 1996 241    50  18.40  18.00   1.20  3.558  1.324  0.654  0.670  0.000   55.6    4.3   51.3    0.0
 1996 242    51  18.80  18.80   3.50  3.781  1.192  0.566  0.626  0.000   56.8    4.9   51.9    0.0
 1996 243    52   5.50  16.70   3.10  1.069  1.069  0.159  0.909  0.000   57.9    5.0   52.8    0.0
 1996 244    53   6.40  15.60  10.90  1.321  0.962  0.187  0.776  0.000   58.8    5.2   53.6    0.0
 1996 245    54  19.00  20.80   5.40  3.999  1.319  0.610  0.709  0.000   60.2    5.8   54.3    0.0
 1996 246    55  11.60  12.50   5.70  2.165  2.165  0.359  1.807  0.000   62.3    6.2   56.1    0.0
 1996 247    56  13.60  14.70   4.10  2.582  1.576  0.435  1.141  0.000   63.9    6.6   57.3    0.0
 1996 248    57  16.70  15.60   2.00  3.147  1.480  0.526  0.954  0.000   65.4    7.1   58.2    0.0
 1996 249    58  19.60  16.00   3.90  3.800  1.395  0.557  0.837  0.000   66.8    7.7   59.1    0.0
 1996 250    59  19.10  14.00   0.50  3.467  1.266  0.510  0.755  0.000   68.0    8.2   59.8    0.0
 1996 251    60  17.60  20.80   1.10  3.583  3.583  0.386  3.196  0.000   71.6    8.6   63.0    0.0
 1996 252    61  12.50  14.60   6.00  2.444  1.515  0.224  1.291  0.000   73.1    8.8   64.3    0.0
 1996 253    62  18.50  14.20   1.40  3.426  1.199  0.337  0.862  0.000   74.3    9.2   65.2    0.0
 1996 254    63  19.50  18.20   1.90  3.867  1.091  0.318  0.773  0.000   75.4    9.5   65.9    0.0
 1996 255    64  21.00  19.50   3.60  4.317  1.038  0.331  0.707  0.000   76.5    9.8   66.7    0.0
 1996 256    65  20.60  23.80   6.20  4.593  1.048  0.393  0.655  0.000   77.5   10.2   67.3    0.0
 1996 257    66  20.70  25.10   8.60  4.773  1.139  0.525  0.614  0.000   78.6   10.7   67.9    0.0
 1996 258    67  18.10  28.10  13.20  4.469  4.469  0.649  3.820  0.000   83.1   11.4   71.7    0.0
 1996 259    68   6.20  20.20  13.90  1.388  1.388  0.261  1.127  0.000   84.5   11.6   72.9    0.0
 1996 260    69   8.80  15.30   7.50  1.734  1.734  0.354  1.380  0.000   86.2   12.0   74.2    0.0
 1996 261    70  21.80  17.80   3.70  4.286  4.286  0.928  3.358  0.000   90.5   12.9   77.6    0.0
 1996 262    71  21.20  23.70   6.00  4.620  3.226  1.001  2.225  0.000   93.8   13.9   79.8    0.0
 1996 263    72  12.10  27.00  15.10  2.949  2.949  0.723  2.226  0.000   96.7   14.6   82.1    0.0
 1996 264    73   6.60  21.40  16.40  1.509  1.509  0.440  1.068  0.000   98.2   15.1   83.1    0.0
 1996 265    74   6.50  17.50  16.00  1.403  1.403  0.448  0.955  0.000   99.6   15.5   84.1    0.0
 1996 266    75   6.50  17.30  12.90  1.356  1.356  0.471  0.885  0.000  101.0   16.0   85.0    0.0
 1996 267    76  14.70  18.50  10.20  3.031  3.031  1.126  1.905  0.000  104.0   17.1   86.9    0.0
 1996 268    77   8.10  15.20   8.20  1.560  1.560  0.609  0.951  0.000  105.6   17.7   87.8    0.0
 1996 269    78   6.70  12.70  10.30  1.268  1.268  0.510  0.758  0.000  106.8   18.2   88.6    0.0
 1996 270    79   6.70  15.00  10.30  1.309  1.309  0.539  0.770  0.000  108.1   18.8   89.3    0.0
 1996 271    80   6.80  18.50  12.20  1.415  1.415  0.605  0.811  0.000  109.6   19.4   90.2    0.0
 1996 272    81  10.60  20.00  13.90  2.276  2.276  1.023  1.253  0.000  111.8   20.4   91.4    0.0
 1996 273    82  15.00  21.20  13.70  3.250  3.250  1.559  1.691  0.000  115.1   22.0   93.1    0.0
 1996 274    83  15.20  21.60  10.40  3.203  3.167  1.638  1.529  0.000  118.2   23.6   94.6    0.0
 1996 275    84   7.70  19.90  14.60  1.639  1.639  0.880  0.760  0.000  119.9   24.5   95.4    0.0
 1996 276    85   7.00  19.00  16.30  1.489  1.489  0.840  0.649  0.000  121.4   25.3   96.0    0.0
 1996 277    86  16.80  21.90  14.50  3.637  3.637  2.140  1.497  0.000  125.0   27.5   97.5    0.0
 1996 278    87  19.20  27.30  14.30  4.413  4.413  2.715  1.697  0.000  129.4   30.2   99.2    0.0
 1996 279    88  16.20  21.00  12.10  3.369  3.369  2.170  1.199  0.000  132.8   32.4  100.4    0.0
 1996 280    89  24.80  22.70   9.00  5.120  5.120  3.390  1.729  0.000  137.9   35.7  102.2    0.0
 1996 281    90  25.10  24.10  10.90  5.348  5.348  3.629  1.718  0.000  143.3   39.4  103.9    0.0
 1996 282    91  21.70  26.20  12.70  4.801  4.762  3.351  1.411  0.000  148.0   42.7  105.3    0.0
 1996 283    92   8.20  22.80  14.30  1.757  1.757  1.265  0.492  0.000  149.8   44.0  105.8    0.0
 1996 284    93  14.50  23.80  16.40  3.192  3.192  2.351  0.842  0.000  153.0   46.3  106.6    0.0
 1996 285    94  16.70  25.90  14.40  3.700  3.583  2.799  0.784  0.000  156.6   49.1  107.4    0.0
