*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1983 273    89    86    9.7    0.0    9.7   0.00   3.80   10.6    9.1    0.5    3.8   3.80   1.42    0.00    0.15
 1983 274    90    87    9.9    0.0    9.9   0.00   3.73   11.1    9.4    0.5    3.7   3.73   1.34    0.00    0.16
 1983 275    91    88   10.3    0.0   10.3   0.00   3.77   12.0    9.8    0.5    3.8   3.77   1.28    0.00    0.17
 1983 276    92    89   10.7    0.0   10.7   0.00   3.46   12.6   10.2    0.5    3.5   3.46   1.21    0.00    0.19
 1983 277    93    90   11.8    0.0   11.8   0.00   3.21   14.0   11.3    0.4    3.2   3.21   1.17    0.00    0.20
 1983 278    94    91   15.5    0.0   15.5   0.00   3.78   18.3   15.0    0.5    3.8   3.78   1.20    0.00    0.22
 1983 279    95    92   17.8    0.0   17.8   0.00   3.68   21.0   17.3    0.5    3.7   3.68   1.19    0.00    0.24
 1983 280    96    93   20.1    0.0   20.1   0.00   3.56   23.3   19.6    0.5    3.6   3.56   1.13    0.00    0.26
 1983 281    97    94   22.4    0.0   22.4   0.00   3.52   25.5   21.8    0.6    3.5   3.52   1.08    0.00    0.28
 1983 282    98    95   24.0    0.0   24.0   0.00   3.49   29.0   23.3    0.6    3.5   3.49   1.28    0.00    0.31
 1983 283    99    96   25.0    0.0   25.0   0.00   3.52   31.0   24.3    0.7    3.5   3.52   1.30    0.00    0.34
 1983 284   100    97   26.0    0.0   26.0   0.00   3.46   32.8   25.3    0.7    3.5   3.46   1.23    0.00    0.37
 1983 285   101    98   27.7    0.0   27.7   0.00   3.44   35.5   26.8    0.8    3.4   3.44   1.21    0.00    0.41
 1983 286   102    99   30.8    0.0   30.8   0.00   3.41   37.7   29.8    1.0    3.4   3.41   1.08    0.00    0.46
 1983 287   103   100   33.9    0.0   33.9   0.00   3.37   40.9   32.6    1.3    3.4   3.37   1.08    0.00    0.50
 1983 288   104   101   36.9    0.0   36.9   0.00   3.34   43.9   35.2    1.7    3.3   3.34   1.07    0.00    0.54
 1983 289   105   102   38.9    0.0   38.9   0.00   3.31   46.1   36.9    2.0    3.3   3.31   1.09    0.00    0.58
 1983 290   106   103   39.8    0.0   39.8   0.00   3.29   49.8   37.6    2.1    3.3   3.29   1.23    0.00    0.62
 1983 291   107   104   41.1    0.0   41.1   0.00   3.27   53.2   38.8    2.4    3.3   3.27   1.24    0.00    0.68
 1983 292   108   105   43.9    0.0   43.9   0.00   3.25   56.9   41.0    2.9    3.3   3.25   1.19    0.00    0.74
 1983 293   109   106   46.8    0.0   46.8   0.00   3.22   61.2   43.3    3.5    3.2   3.22   1.18    0.00    0.81
 1983 294   110   107   50.5    0.0   50.5   0.00   3.19   65.1   46.1    4.4    3.2   3.19   1.13    0.00    0.89
 1983 295   111   108   52.9    0.0   52.9   0.00   3.17   68.7   47.9    5.1    3.2   3.17   1.14    0.00    0.97
 1983 296   112   109   54.5    0.0   54.5   0.00   3.18   72.9   49.1    5.4    3.2   3.18   1.22    0.00    1.05
 1983 297   113   110   55.6    0.0   55.6   0.00   3.17   75.6   49.9    5.7    3.2   3.17   1.21    0.00    1.15
 1983 298   114   111   58.1    0.0   58.1   0.00   3.12   78.0   51.5    6.6    3.1   3.12   1.13    0.00    1.26
 1983 299   115   112   62.2    0.0   62.2   0.00   3.09   81.7   54.3    7.9    3.1   3.09   1.09    0.00    1.36
 1983 300   116   113   66.2    0.0   66.2   0.00   3.06   85.5   56.8    9.3    3.1   3.06   1.08    0.00    1.47
 1983 301   117   114   71.7    0.0   71.7   0.00   3.03   91.4   60.2   11.5    3.0   3.03   1.08    0.00    1.57
 1983 302   118   115   76.7    0.0   76.7   0.00   2.98   97.2   63.0   13.7    3.0   2.98   1.10    0.00    1.67
 1983 303   119   116   80.4    0.0   80.4   0.00   2.96  102.1   65.1   15.4    3.0   2.96   1.11    0.00    1.78
 1983 304   120   117   83.9    0.0   83.9   0.00   2.92  107.2   66.8   17.1    2.9   2.92   1.12    0.00    1.89
 1983 305   121   118   87.1    0.0   87.1   0.00   2.88  111.4   68.3   18.7    2.9   2.88   1.11    0.00    2.01
 1983 306   122   119   91.1    0.0   91.1   0.00   2.88  114.6   70.5   20.6    2.9   2.88   1.07    0.00    2.14
 1983 307   123   120   94.0    0.0   94.0   0.00   2.79  117.5   71.2   22.8    2.8   2.79   1.07    0.00    2.26
 1983 308   124   121   96.3    0.0   96.3   0.00   2.74  119.7   72.0   24.3    2.7   2.74   1.07    0.00    2.39
 1983 309   125   122   98.1    0.0   98.1   0.00   2.62  121.7   71.6   26.5    2.6   2.62   1.06    0.00    2.51
 1983 310   126   123   99.8    0.0   99.8   0.00   2.53  123.5   71.5   28.3    2.5   2.53   1.06    0.00    2.63
 1983 311   127   124  101.5    0.0  101.5   0.00   2.49  125.2   71.8   29.8    2.5   2.49   1.07    0.00    2.75
 1983 312   128   125  102.8    0.0  102.8   0.00   2.36  126.5   73.2   29.6    2.4   2.36   1.06    0.00    2.88
 1983 313   129   126  104.0    0.0  104.0   0.00   2.19  127.7   72.4   31.6    2.2   2.19   1.06    0.00    3.00
 1983 314   130   127  105.1    0.0  105.1   0.00   2.09  128.9   71.5   33.6    2.1   2.09   1.06    0.00    3.12
 1983 315   131   128  105.8    0.0  105.8   0.00   2.02  129.6   70.8   35.0    2.0   2.02   1.06    0.00    3.25
 1983 316   132   129  106.6    0.0  106.6   0.00   1.92  130.4   69.3   37.3    1.9   1.92   1.06    0.00    3.37
 1983 317   133   130  107.6    0.0  107.6   0.00   1.89  131.4   69.3   38.4    1.9   1.89   1.05    0.00    3.49
 1983 318   134   131  108.4    0.0  108.4   0.00   1.89  132.2   69.4   39.0    1.9   1.89   1.03    0.00    3.62
 1983 319   135   132  109.3    0.0  109.3   0.00   1.87  133.1   69.3   39.9    1.9   1.87   1.03    0.00    3.74
 1983 320   136   133  110.1    0.0  110.1   0.00   1.84  134.1   68.9   41.2    1.8   1.84   0.97    0.00    3.86
 1983 321   137   134  111.1    0.0  111.1   0.00   1.80  135.2   68.4   42.7    1.8   1.80   0.97    0.00    3.99
 1983 322   138   135  112.0    0.0  112.0   0.00   1.77  136.1   68.0   44.0    1.8   1.77   0.92    0.00    4.11
 1983 323   139   136  113.0    0.0  113.0   0.00   1.74  137.3   67.5   45.4    1.7   1.74   0.87    0.00    4.24
 1983 324   140   137  114.1    0.0  114.1   0.00   1.70  138.7   67.0   47.1    1.7   1.70   0.84    0.00    4.36
 1983 325   141   138  115.1    0.0  115.1   0.00   1.68  139.8   66.8   48.3    1.7   1.68   0.84    0.00    4.49
 1983 326   142   139  116.0    0.0  116.0   0.00   1.67  140.9   66.7   49.2    1.7   1.67   0.80    0.00    4.62
 1983 327   143   140  116.7    0.0  116.7   0.00   1.63  141.9   66.1   50.6    1.6   1.63   0.77    0.00    4.75
 1983 328   144   141  117.5    0.0  117.5   0.00   1.58  142.8   65.1   52.4    1.6   1.58   0.75    0.00    4.88
 1983 329   145   142  118.3    0.0  118.3   0.00   1.55  143.8   64.5   53.7    1.5   1.55   0.73    0.00    5.01
 1983 330   146   143  119.0    0.0  119.0   0.00   1.52  144.7   64.1   54.9    1.5   1.52   0.71    0.00    5.14
 1983 331   147   144  119.7    0.0  119.7   0.00   1.49  145.6   63.6   56.1    1.5   1.49   0.69    0.00    5.27
 1983 332   148   145  120.4    0.0  120.4   0.00   1.62  146.5   68.5   51.8    1.6   1.62   0.68    0.00    5.40
 1983 333   149   146  121.0    0.0  121.0   0.00   1.62  147.4   67.8   53.2    1.6   1.62   0.67    0.00    5.54
 1983 334   150   147  121.9    0.0  121.9   0.00   1.62  148.7   67.0   54.9    1.6   1.62   0.67    0.00    5.67
 1983 335   151   148  122.8    0.0  122.8   0.00   1.63  150.0   66.5   56.3    1.6   1.63   0.66    0.00    5.81
 1983 336   152   149  123.5    0.0  123.5   0.00   1.64  151.2   66.1   57.5    1.6   1.64   0.65    0.00    5.95
 1983 337   153   150  124.4    0.0  124.4   0.00   1.65  152.6   65.6   58.8    1.7   1.65   0.65    0.00    6.09
 1983 338   154   151  125.1    0.0  125.1   0.00   1.66  153.8   64.8   60.3    1.7   1.66   0.64    0.00    6.23
 1983 339   155   152  125.7    0.0  125.7   0.00   1.67  154.9   64.1   61.6    1.7   1.67   0.63    0.00    6.38
 1983 340   156   153  126.3    0.0  126.3   0.00   1.67  156.0   63.1   63.2    1.7   1.67   0.64    0.00    6.53
 1983 341   157   154  126.8    0.0  126.8   0.00   1.67  157.0   62.1   64.7    1.7   1.67   0.64    0.00    6.68
 1983 342   158   155  127.3    0.0  127.3   0.00   1.68  158.0   61.1   66.2    1.7   1.68   0.64    0.00    6.83
 1983 343   159   156  127.8    0.0  127.8   0.00   1.68  159.2   60.0   67.8    1.7   1.68   0.65    0.00    6.99
 1983 344   160   157  128.2    4.8  123.4   1.59   1.63  160.2   58.0   65.5    1.6   1.63   0.65    0.00    7.15
 1983 345   161   158  128.8    9.4  119.3   1.57   1.57  161.2   56.0   63.3    1.6   1.57   0.66    0.00    7.31
 1983 346   162   159  129.3   14.0  115.3   1.55   1.52  162.2   54.1   61.1    1.5   1.52   0.67    0.00    7.48
 1983 347   163   160  129.7   18.5  111.2   1.54   1.47  163.0   52.2   59.0    1.5   1.47   0.67    0.00    7.65
 1983 348   164   161  130.3   22.5  107.8   1.52   1.42  164.1   50.6   57.2    1.4   1.42   0.68    0.00    7.81
 1983 349   165   162  130.8   25.4  105.4   1.51   1.39  165.0   49.5   55.9    1.4   1.39   0.68    0.00    7.99
 1983 350   166   163  131.4   29.1  102.2   1.50   1.35  165.9   48.1   54.1    1.3   1.35   0.69    0.00    8.16
 1983 351   167   164  131.9   32.7   99.1   1.49   1.32  166.8   47.2   51.9    1.3   1.32   0.70    0.00    8.33
 1983 352   168   165  132.3   36.7   95.6   1.47   1.27  167.5   45.4   50.2    1.3   1.27   0.71    0.00    8.51
 1983 353   169   166  132.8   40.8   92.0   1.46   1.22  168.4   43.6   48.4    1.2   1.22   0.71    0.00    8.69
 1983 354   170   167  133.3   44.8   88.5   1.45   1.17  169.2   41.8   46.7    1.2   1.17   0.72    0.00    8.87
 1983 355   171   168  133.8   47.7   86.1   1.44   1.13  170.0   40.4   45.7    1.1   1.13   0.72    0.00    9.05
 1983 356   172   169  134.3   50.2   84.1   1.43   1.11  170.7   39.5   44.6    1.1   1.11   0.72    0.00    9.23
 1983 357   173   170  134.8   53.4   81.4   1.41   1.07  171.5   38.2   43.2    1.1   1.07   0.72    0.00    9.41
 1983 358   174   171  135.3   57.1   78.3   1.40   1.03  172.3   36.8   41.5    1.0   1.03   0.72    0.00    9.60
 1983 359   175   172  135.9   60.6   75.3   1.38   0.99  173.1   35.3   39.9    1.0   0.99   0.73    0.00    9.78
 1983 360   176   173  136.3   64.0   72.3   1.37   0.95  173.7   34.0   38.3    1.0   0.95   0.73    0.00    9.97
 1983 361   177   174  136.9   67.4   69.5   1.35   0.92  174.6   32.6   36.9    0.9   0.92   0.73    0.00   10.16
 1983 362   178   175  137.4   70.7   66.7   1.34   0.88  175.4   31.4   35.3    0.9   0.88   0.74    0.00   10.35
 1983 363   179   176  138.1   73.9   64.2   1.32   0.85  176.3   30.2   33.9    0.8   0.85   0.75    0.00   10.54
 1983 364   180   177  138.6   76.9   61.6   1.31   0.83  177.0   29.7   32.0    0.8   0.83   0.76    0.00   10.73
 1983 365   181   178  139.1   79.9   59.2   1.29   0.81  177.8   29.0   30.2    0.8   0.81   0.76    0.00   10.93
 1984 001   182   179  139.5   82.7   56.8   1.28   0.80  178.5   28.5   28.3    0.8   0.80   0.77    0.00   11.12
 1984 002   183   180  140.1   85.6   54.4   1.26   0.78  179.2   27.7   26.7    0.8   0.78   0.78    0.00   11.32
 1984 003   184   181  140.6   88.5   52.1   1.25   0.75  179.9   26.7   25.4    0.7   0.75   0.79    0.00   11.51
 1984 004   185   182  140.9   91.3   49.6   1.24   0.72  180.4   25.6   24.0    0.7   0.72   0.79    0.00   11.71
 1984 005   186   183  141.4   93.9   47.5   1.22   0.69  181.2   24.5   23.0    0.7   0.69   0.80    0.00   11.91
 1984 006   187   184  142.0   96.5   45.4   1.21   0.67  181.9   23.9   21.5    0.7   0.67   0.81    0.00   12.11
 1984 007   188   185  142.4   99.1   43.4   1.20   0.66  182.6   23.4   20.0    0.7   0.66   0.82    0.00   12.31
 1984 008   189   186  142.8  101.4   41.4   1.18   0.65  183.1   23.0   18.4    0.6   0.65   0.82    0.00   12.51
 1984 009   190   187  143.2  103.7   39.5   1.17   0.63  183.7   22.3   17.2    0.6   0.63   0.83    0.00   12.71
 1984 010   191   188  143.7  106.0   37.7   1.15   0.60  184.4   21.5   16.2    0.6   0.60   0.84    0.00   12.91
 1984 011   192   189  144.3  107.6   36.7   1.14   0.59  185.1   21.0   15.7    0.6   0.59   0.85    0.00   13.11
 1984 012   193   190  144.9  108.1   36.8   1.14   0.59  186.0   21.1   15.8    0.6   0.59   0.86    0.00   13.32
 1984 013   194   191  145.3  109.1   36.1   1.14   0.58  186.5   20.7   15.5    0.6   0.58   0.86    0.00   13.52
 1984 014   195   192  145.3  109.1   36.1   1.14   0.58  187.0   20.7   15.5    0.6   0.58   0.86    0.00   13.52
 1984 015   196   193  145.3  109.1   36.1   1.14   0.58  187.6   20.7   15.5    0.6   0.58   0.86    0.00   13.52
 1984 016   197   194  145.3  109.1   36.1   1.14   0.58  188.1   20.7   15.5    0.6   0.58   0.86    0.00   13.52
 1984 017   198   195  145.3  109.1   36.1   1.14   0.58  188.6   20.7   15.5    0.6   0.58   0.86    0.00   13.52

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1984 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 213    29    26    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1984 214    30    27    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1984 215    31    28    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.10    0.00    0.00
 1984 216    32    29    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.09    0.00    0.00
 1984 217    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 218    34    31    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 219    35    32    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 220    36    33    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 221    37    34    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 222    38    35    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 223    39    36    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 224    40    37    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 225    41    38    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 226    42    39    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 227    43    40    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1984 228    44    41    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1984 229    45    42    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1984 230    46    43    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1984 231    47    44    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.02    0.00    0.00
 1984 232    48    45    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1984 233    49    46    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.98    0.00    0.00
 1984 234    50    47    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.96    0.00    0.00
 1984 235    51    48    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.17    0.00    0.00
 1984 236    52    49    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.15    0.00    0.00
 1984 237    53    50    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.25    0.00    0.00
 1984 238    54    51    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.23    0.00    0.00
 1984 239    55    52    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.20    0.00    0.00
 1984 240    56    53    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.18    0.00    0.00
 1984 241    57    54    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.16    0.00    0.00
 1984 242    58    55    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.14    0.00    0.00
 1984 243    59    56    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.08    0.00    0.00
 1984 244    60    57    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.15    0.00    0.00
 1984 245    61    58    1.2    0.0    1.2   0.00   3.84    0.2    0.7    0.5    3.8   3.84   1.12    0.00    0.00
 1984 246    62    59    1.4    0.0    1.4   0.00   3.79    0.4    0.8    0.5    3.8   3.79   1.11    0.00    0.01
 1984 247    63    60    1.5    0.0    1.5   0.00   3.77    0.6    1.0    0.5    3.8   3.77   1.12    0.00    0.01
 1984 248    64    61    1.7    0.0    1.7   0.00   3.72    0.9    1.2    0.5    3.7   3.72   1.18    0.00    0.01
 1984 249    65    62    2.0    0.0    2.0   0.00   3.75    1.2    1.5    0.5    3.7   3.75   1.22    0.00    0.01
 1984 250    66    63    2.2    0.0    2.2   0.00   3.64    1.5    1.7    0.5    3.6   3.64   1.23    0.00    0.01
 1984 251    67    64    2.6    0.0    2.6   0.00   3.76    2.0    2.1    0.5    3.8   3.76   1.31    0.00    0.02
 1984 252    68    65    2.9    0.0    2.9   0.00   3.79    2.5    2.3    0.5    3.8   3.79   1.31    0.00    0.02
 1984 253    69    66    3.2    0.0    3.2   0.00   3.99    2.8    2.6    0.6    4.0   3.99   1.17    0.00    0.02
 1984 254    70    67    3.3    0.0    3.3   0.00   3.78    3.1    2.8    0.5    3.8   3.78   1.21    0.00    0.03
 1984 255    71    68    3.6    0.0    3.6   0.00   3.69    3.5    3.1    0.5    3.7   3.69   1.18    0.00    0.03
 1984 256    72    69    4.0    0.0    4.0   0.00   3.75    3.9    3.5    0.5    3.7   3.75   1.10    0.00    0.04
 1984 257    73    70    4.4    0.0    4.4   0.00   3.81    4.4    3.9    0.5    3.8   3.81   1.17    0.00    0.04
 1984 258    74    71    4.8    0.0    4.8   0.00   3.83    4.8    4.2    0.5    3.8   3.83   1.12    0.00    0.05
 1984 259    75    72    5.1    0.0    5.1   0.00   3.73    5.2    4.6    0.5    3.7   3.73   1.15    0.00    0.06
 1984 260    76    73    5.6    0.0    5.6   0.00   3.71    6.1    5.0    0.5    3.7   3.71   1.24    0.00    0.06
 1984 261    77    74    6.1    0.0    6.1   0.00   3.76    6.9    5.5    0.5    3.8   3.76   1.24    0.00    0.07
 1984 262    78    75    6.5    0.0    6.5   0.00   3.68    7.2    6.0    0.5    3.7   3.68   1.11    0.00    0.08
 1984 263    79    76    7.1    0.0    7.1   0.00   3.67    7.8    6.6    0.5    3.7   3.67   1.10    0.00    0.09
 1984 264    80    77    7.7    0.0    7.7   0.00   3.73    8.6    7.2    0.5    3.7   3.73   1.11    0.00    0.10
 1984 265    81    78    8.3    0.0    8.3   0.00   3.86    9.8    7.7    0.5    3.9   3.86   1.33    0.00    0.11
 1984 266    82    79    8.5    0.0    8.5   0.00   3.87   10.3    8.0    0.5    3.9   3.87   1.29    0.00    0.12
 1984 267    83    80    8.8    0.0    8.8   0.00   3.88   11.1    8.3    0.5    3.9   3.88   1.38    0.00    0.14
 1984 268    84    81    9.0    0.0    9.0   0.00   3.78   11.2    8.5    0.5    3.8   3.78   1.20    0.00    0.16
 1984 269    85    82    9.4    0.0    9.4   0.00   3.81   11.4    8.9    0.5    3.8   3.81   1.10    0.00    0.17
 1984 270    86    83    9.8    0.0    9.8   0.00   3.75   12.0    9.3    0.5    3.8   3.75   1.13    0.00    0.19
 1984 271    87    84   10.3    0.0   10.3   0.00   3.73   12.4    9.8    0.5    3.7   3.73   1.11    0.00    0.21
 1984 272    88    85   10.8    0.0   10.8   0.00   3.64   13.5   10.3    0.5    3.6   3.64   1.16    0.00    0.22
 1984 273    89    86   11.6    0.0   11.6   0.00   3.67   14.7   11.1    0.5    3.7   3.67   1.17    0.00    0.24
 1984 274    90    87   12.3    0.0   12.3   0.00   3.84   16.4   11.8    0.5    3.8   3.84   1.23    0.00    0.26
 1984 275    91    88   12.5    0.0   12.5   0.00   3.40   17.0   12.0    0.5    3.4   3.40   1.18    0.00    0.29
 1984 276    92    89   14.1    0.0   14.1   0.00   3.34   18.7   13.6    0.5    3.3   3.34   1.13    0.00    0.32
 1984 277    93    90   17.2    0.0   17.2   0.00   3.78   21.7   16.7    0.5    3.8   3.78   1.09    0.00    0.35
 1984 278    94    91   17.9    0.0   17.9   0.00   3.68   23.7   17.4    0.5    3.7   3.68   1.19    0.00    0.38
 1984 279    95    92   18.9    0.0   18.9   0.00   3.58   25.0   18.4    0.5    3.6   3.58   1.14    0.00    0.41
 1984 280    96    93   19.8    0.0   19.8   0.00   3.60   27.6   19.3    0.5    3.6   3.60   1.26    0.00    0.45
 1984 281    97    94   20.4    0.0   20.4   0.00   3.55   29.1   19.9    0.5    3.5   3.55   1.22    0.00    0.49
 1984 282    98    95   21.4    0.0   21.4   0.00   3.53   29.4   20.9    0.5    3.5   3.53   1.10    0.00    0.54
 1984 283    99    96   23.1    0.0   23.1   0.00   3.50   32.1   22.5    0.6    3.5   3.50   1.14    0.00    0.59
 1984 284   100    97   24.6    0.0   24.6   0.00   3.48   35.0   24.0    0.6    3.5   3.48   1.18    0.00    0.64
 1984 285   101    98   26.5    0.0   26.5   0.00   3.45   37.6   25.9    0.7    3.4   3.45   1.15    0.00    0.70
 1984 286   102    99   28.8    0.0   28.8   0.00   3.41   39.0   28.0    0.8    3.4   3.41   1.07    0.00    0.76
 1984 287   103   100   31.9    0.0   31.9   0.00   3.38   43.2   30.8    1.0    3.4   3.38   1.12    0.00    0.82
 1984 288   104   101   34.9    0.0   34.9   0.00   3.34   47.1   33.6    1.3    3.3   3.34   1.13    0.00    0.88
 1984 289   105   102   38.4    0.0   38.4   0.00   3.30   51.9   36.6    1.8    3.3   3.30   1.15    0.00    0.94
 1984 290   106   103   43.1    0.0   43.1   0.00   3.26   56.7   40.6    2.5    3.3   3.26   1.11    0.00    1.02
 1984 291   107   104   45.2    0.0   45.2   0.00   3.23   59.2   42.3    2.9    3.2   3.23   1.11    0.00    1.09
 1984 292   108   105   46.7    0.0   46.7   0.00   3.22   63.8   43.5    3.2    3.2   3.22   1.19    0.00    1.17
 1984 293   109   106   48.6    0.0   48.6   0.00   3.20   67.1   45.0    3.6    3.2   3.20   1.17    0.00    1.26
 1984 294   110   107   52.0    0.0   52.0   0.00   3.17   71.8   47.6    4.4    3.2   3.17   1.15    0.00    1.36
