*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2001 317    85    31     1    31.4   41.1   16596   29.5   11.6   0.6   0.4   0.3   1.4   2.0   2.3   2.5   2.6   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.21  0.68  0.51  0.00  0.00   49.90   60.72    4.12    0.00    0.70
 2001 318    86    31     1    31.5   38.6   16595   27.6   11.0   0.7   0.6   0.4   1.2   1.8   2.1   2.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.12  0.64  0.50  0.00  0.00   50.60   61.14    4.13    0.00    0.70
 2001 319    87    31     1    31.5   34.8   16595   24.7   10.1   0.7   0.5   0.4   1.0   1.5   1.8   2.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.98  0.58  0.50  0.00  0.00   51.31   61.61    4.13    0.00    0.70
 2001 320    88    31     1    31.5   30.3   16594   21.2    9.0   0.7   0.6   0.5   0.7   1.1   1.5   1.8   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.79  0.51  0.50  0.00  0.00   52.02   62.15    4.13    0.00    0.70
 2001 321    89    31     1    31.5   26.5   16593   18.1    8.4   0.7   0.5   0.6   0.6   0.9   1.2   1.6   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.50  0.50  0.00  0.00   52.70   62.68    4.13    0.00    0.71
 2001 322    90    31     1    31.5   23.1   16593   15.2    7.9   0.7   0.6   0.3   0.4   0.7   0.9   1.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.50  0.49  0.00  0.00   53.35   63.21    4.13    0.00    0.71
 2001 323    91    31     1    31.5   21.2   16592   13.3    7.8   0.7   0.5   0.4   0.5   0.5   0.7   1.1   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.47  0.00  0.00   54.03   63.75    4.13    0.00    0.71
 2001 324    92    31     1    31.5   19.8   16591   12.0    7.8   0.8   0.6   0.4   0.5   0.4   0.6   1.0   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.49  0.46  0.00  0.00   54.71   64.31    4.13    0.00    0.71
 2001 325    93    31     1    31.5   18.5   16591   10.8    7.7   0.8   0.6   0.5   0.4   0.4   0.4   0.8   1.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.45  0.00  0.00   55.41   64.90    4.13    0.00    0.72
 2001 326    94    31     1    31.5   18.0   16590   10.4    7.6   0.9   0.5   0.6   0.5   0.5   0.4   0.7   1.4   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.44  0.00  0.00   56.13   65.51    4.13    0.00    0.72
 2001 327    95    31     1    31.5   17.3   16589    9.8    7.6   0.9   0.5   0.4   0.5   0.5   0.5   0.6   1.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.43  0.00  0.00   56.85   66.12    4.13    0.00    0.72
 2001 328    96    31     1    31.5   17.1   16589    9.6    7.5   0.3   0.4   0.5   0.5   0.6   0.5   0.5   1.1   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.47  0.42  0.00  0.00   57.58   66.75    4.13    0.00    0.72
 2001 329    97    31     1    31.9   16.5   16588    8.5    8.0   0.3   0.4   0.4   0.5   0.5   0.5   0.5   0.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.52  0.48  0.41  0.00  0.00   58.35   66.86    4.13    0.00    0.72
 2001 330    98    31     1    32.6   15.5   16587    7.6    8.0   0.4   0.3   0.4   0.4   0.4   0.5   0.5   0.7   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.49  0.40  0.00  0.00   59.09   67.15    4.13    0.00    0.73
 2001 331    99    31     1    32.9   15.4   16587    7.3    8.1   0.4   0.3   0.4   0.4   0.4   0.5   0.5   0.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.49  0.40  0.00  0.00   59.77   67.24    4.13    0.00    0.73
 2001 332   100    31     1    33.1   15.3   16586    7.3    8.0   0.6   0.3   0.4   0.4   0.4   0.5   0.5   0.6   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.50  0.40  0.00  0.00   60.45   67.47    4.13    0.00    0.73
 2001 333   101    31     1    33.1   15.1   16585    7.3    7.8   0.2   0.5   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.51  0.40  0.00  0.00   61.09   67.84    4.14    0.00    0.74
 2001 334   102    31     1    33.1   15.1   16585    7.1    8.0   0.4   0.3   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.51  0.40  0.00  0.00   61.74   68.01    4.14    0.00    0.74
 2001 335   103    31     1    33.1   15.2   16584    7.2    8.0   0.5   0.3   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.51  0.40  0.00  0.00   62.38   68.19    4.14    0.00    0.74
 2001 336   104    31     1    33.1   15.4   16583    7.6    7.8   0.6   0.5   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.51  0.40  0.00  0.00   63.04   68.59    4.14    0.00    0.75
 2001 337   105    31     1    33.1   15.1   16583    7.4    7.7   0.4   0.6   0.3   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.51  0.40  0.00  0.00   63.71   69.06    4.14    0.00    0.75
 2001 338   106    31     1    33.1   15.3   16582    7.5    7.8   0.5   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.51  0.40  0.00  0.00   64.36   69.51    4.14    0.00    0.75
 2001 339   107    31     1    33.1   14.9   16582    7.2    7.7   0.4   0.5   0.4   0.3   0.5   0.5   0.5   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.50  0.40  0.00  0.00   64.99   69.98    4.14    0.00    0.76
 2001 340   108    31     1    33.1   15.0   16581    7.3    7.7   0.5   0.6   0.5   0.3   0.5   0.5   0.4   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.49  0.40  0.00  0.00   65.65   70.47    4.14    0.00    0.76
 2001 341   109    31     1    33.1   14.6   16580    6.9    7.7   0.6   0.4   0.5   0.4   0.3   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.49  0.40  0.00  0.00   66.31   70.96    4.14    0.00    0.76
 2001 342   110    31     1    33.1   14.6   16580    6.9    7.7   0.6   0.5   0.3   0.4   0.3   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.49  0.39  0.00  0.00   66.97   71.48    4.14    0.00    0.76
 2001 343   111    31     1    33.1   14.9   16579    7.3    7.6   0.5   0.6   0.4   0.4   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.48  0.38  0.00  0.00   67.62   71.99    4.14    0.00    0.77
 2001 344   112    31     1    33.1   14.9   16578    7.4    7.6   0.5   0.4   0.4   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.48  0.37  0.00  0.00   68.26   72.50    4.14    0.00    0.77
 2001 345   113    31     1    33.1   15.3   16578    7.8    7.5   0.5   0.5   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.48  0.36  0.00  0.00   68.90   73.01    4.14    0.00    0.77
 2001 346   114    31     1    33.1   15.1   16577    7.6    7.5   0.6   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.36  0.00  0.00   69.52   73.52    4.14    0.00    0.77
 2001 347   115    31     1    33.1   14.2   16577    6.8    7.4   0.6   0.5   0.3   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.47  0.35  0.00  0.00   70.13   74.01    4.14    0.00    0.78
 2001 348   116    31     1    33.1   14.6   16576    7.2    7.4   0.4   0.7   0.4   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.47  0.34  0.00  0.00   70.76   74.54    4.14    0.00    0.78
 2001 349   117    31     1    33.1   14.6   16575    7.0    7.5   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.34  0.00  0.00   71.52   74.96    4.14    0.00    0.78
 2001 350   118    31     1    33.1   14.8   16575    7.3    7.4   0.6   0.6   0.6   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.33  0.00  0.00   72.29   75.58    4.14    0.00    0.78
 2001 351   119    31     1    33.1   14.3   16574    6.8    7.4   0.4   0.4   0.3   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.32  0.00  0.00   73.06   76.19    4.14    0.00    0.79
 2001 352   120    31     1    33.1   14.5   16573    7.1    7.4   0.6   0.6   0.4   0.4   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.32  0.00  0.00   73.81   76.79    4.14    0.00    0.79
 2001 353   121    31     1    33.1   14.6   16572    7.3    7.3   0.6   0.4   0.5   0.5   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.31  0.00  0.00   74.53   77.38    4.14    0.00    0.79
 2001 354   122    31     1    33.1   14.7   16572    7.4    7.3   0.6   0.6   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.45  0.30  0.00  0.00   75.24   77.98    4.14    0.00    0.79
 2001 355   123    31     1    33.1   14.4   16571    7.2    7.2   0.3   0.4   0.4   0.6   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.45  0.30  0.00  0.00   75.95   78.58    4.14    0.00    0.80
 2001 356   124    31     1    33.1   14.8   16570    7.2    7.6   0.3   0.4   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.45  0.29  0.00  0.00   76.73   78.87    4.14    0.00    0.80
 2001 357   125    31     1    33.1   15.2   16570    7.8    7.4   0.6   0.5   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.29  0.00  0.00   77.49   79.43    4.14    0.00    0.80
 2001 358   126    31     1    33.1   14.7   16569    7.4    7.3   0.4   0.7   0.3   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.28  0.00  0.00   78.24   80.03    4.14    0.00    0.80
 2001 359   127    31     1    33.1   14.3   16568    7.0    7.3   0.5   0.4   0.4   0.4   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.28  0.00  0.00   78.98   80.60    4.14    0.00    0.81
 2001 360   128    31     1    33.1   14.6   16568    7.4    7.2   0.5   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.27  0.00  0.00   79.69   81.15    4.14    0.00    0.81
 2001 361   129    31     1    33.1   14.8   16567    7.6    7.2   0.6   0.4   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.27  0.00  0.00   80.42   81.75    4.14    0.00    0.81
 2001 362   130    31     1    33.1   14.6   16566    7.5    7.1   0.6   0.6   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.27  0.00  0.00   81.14   82.38    4.14    0.00    0.81
 2001 363   131    31     1    33.1   14.6   16565    7.6    7.0   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.43  0.26  0.00  0.00   81.86   83.01    4.14    0.00    0.82
 2001 364   132    31     1    33.1   15.0   16565    7.7    7.2   0.4   0.2   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.26  0.00  0.00   82.71   83.49    4.14    0.00    0.82
 2001 365   133    31     1    33.1   14.7   16564    7.3    7.4   0.6   0.3   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.43  0.25  0.00  0.00   83.58   83.95    4.14    0.00    0.82
 2002 001   134    31     1    33.1   14.5   16563    7.5    7.1   0.4   0.5   0.4   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.25  0.00  0.00   84.46   84.73    4.14    0.00    0.82
 2002 002   135    31     1    33.1   14.8   16562    7.7    7.1   0.6   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.25  0.00  0.00   85.31   85.41    4.14    0.00    0.82
 2002 003   136    31     1    33.1   15.0   16561    7.9    7.1   0.6   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.24  0.00  0.00   86.14   86.06    4.14    0.00    0.83
 2002 004   137    31     1    33.1   14.5   16561    7.5    7.0   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.42  0.24  0.00  0.00   86.94   86.70    4.14    0.00    0.83
 2002 005   138    31     1    33.1   15.0   16560    8.0    7.0   0.4   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.42  0.24  0.00  0.00   87.70   87.31    4.14    0.00    0.83
 2002 006   139    31     1    33.1   15.1   16559    8.1    7.1   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.51  0.42  0.23  0.00  0.00   88.45   87.81    4.14    0.00    0.83
 2002 007   140    31     1    33.1   14.3   16559    7.1    7.1   0.7   0.4   0.3   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.41  0.23  0.00  0.00   89.19   88.34    4.14    0.00    0.84
 2002 008   141    31     1    33.1   14.4   16558    7.4    7.1   0.4   0.5   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.23  0.00  0.00   89.91   88.90    4.14    0.00    0.84
 2002 009   142    31     1    33.1   14.6   16557    7.6    7.0   0.5   0.4   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   90.63   89.46    4.14    0.00    0.84
 2002 010   143    31     1    33.1   14.6   16557    7.6    7.0   0.6   0.5   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   91.33   90.01    4.14    0.00    0.85
 2002 011   144    31     1    33.1   14.4   16556    7.4    7.0   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   92.02   90.59    4.14    0.00    0.85
 2002 012   145    31     1    33.1   14.9   16555    8.0    6.9   0.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   92.72   91.18    4.14    0.00    0.85
 2002 013   146    31     1    33.1   14.6   16555    7.8    6.8   0.3   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.40  0.21  0.00  0.00   93.41   91.80    4.14    0.00    0.85
 2002 014   147    31     1    33.1   14.6   16554    7.5    7.2   0.5   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.21  0.00  0.00   94.26   92.17    4.14    0.00    0.86
 2002 015   148    31     1    33.1   14.8   16553    7.6    7.1   0.5   0.7   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.51  0.40  0.21  0.00  0.00   95.10   92.69    4.14    0.00    0.86
 2002 016   149    31     1    33.1   14.8   16552    7.9    6.9   0.9   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.51  0.40  0.21  0.00  0.00   95.91   93.47    4.14    0.00    0.86
 2002 017   150    31     1    33.1   15.0   16551    8.1    6.9   0.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.20  0.00  0.00   96.67   94.00    4.14    0.00    0.87
 2002 018   151    31     1    33.1   14.6   16551    7.7    6.9   0.7   0.4   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.20  0.00  0.00   97.40   94.58    4.14    0.00    0.87
 2002 019   152    31     1    33.1   15.0   16550    8.2    6.9   0.6   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.20  0.00  0.00   98.08   95.09    4.14    0.00    0.87
 2002 020   153    31     1    33.1   14.1   16549    7.3    6.9   0.6   0.4   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.20  0.00  0.00   98.76   95.64    4.14    0.00    0.87
 2002 021   154    31     1    33.1   14.6   16549    7.8    6.8   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   99.46   96.22    4.14    0.00    0.87
 2002 022   155    31     1    33.1   14.4   16548    7.7    6.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00  100.17   96.83    4.14    0.00    0.88
 2002 023   156    31     1    33.1   14.8   16547    8.1    6.7   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.39  0.19  0.00  0.00  100.87   97.45    4.14    0.00    0.88
 2002 024   157    31     1    33.1   14.7   16547    8.1    6.6   0.2   0.4   0.4   0.6   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.38  0.19  0.00  0.00  101.59   98.09    4.14    0.00    0.88
 2002 025   158    31     1    33.1   15.5   16546    8.3    7.2   0.4   0.4   0.4   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.52  0.38  0.19  0.00  0.00  102.47   98.31    4.14    0.00    0.88
 2002 026   159    31     1    33.1   15.8   16545    8.4    7.4   0.6   0.4   0.5   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.7   0.6   0.5  0.52  0.38  0.18  0.00  0.00  103.37   98.64    4.14    0.00    0.88
 2002 027   160    31     1    33.1   16.7   16544    8.9    7.8   0.8   0.7   0.5   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.54  0.38  0.18  0.00  0.00  104.27   99.14    4.14    0.00    0.89
 2002 028   161    31     1    33.1   17.6   16544    9.5    8.1   1.0   0.9   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.9   0.6   0.6  0.55  0.38  0.18  0.00  0.00  105.16   99.79    4.14    0.00    0.89
 2002 029   162    31     1    33.1   18.5   16543   10.1    8.3   1.2   1.0   0.7   0.6   0.6   0.6   0.5   0.5   0.0   0.0   0.1   0.5   0.9   0.7   0.6  0.57  0.38  0.18  0.00  0.00  106.04  100.42    4.14    0.00    0.89
 2002 030   163    31     1    33.5   19.0   16542   10.6    8.5   0.5   0.8   0.9   0.7   0.6   0.6   0.6   0.6   0.0   0.0   0.1   0.5   0.9   0.7   0.7  0.59  0.38  0.18  0.00  0.00  106.96  101.18    4.14    0.00    0.90
 2002 031   164    31     1    33.7   19.6   16541   10.5    9.1   0.7   0.9   0.9   0.7   0.6   0.6   0.6   0.6   0.0   0.0   0.1   0.7   1.1   0.7   0.7  0.61  0.39  0.18  0.00  0.00  107.85  101.39    4.15    0.00    0.90
 2002 032   165    31     1    33.9   20.4   16540   10.8    9.6   0.9   1.1   0.9   0.7   0.6   0.6   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.8   0.7  0.63  0.40  0.18  0.00  0.00  108.80  101.89    4.15    0.00    0.90

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2002 232     0     0     0     0.0   54.8   16645   32.2   22.6   6.2   5.3   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.59    1.91    0.00    0.00    0.00
 2002 233     1     0     0     0.0   55.4   16645   33.4   22.0   6.5   5.5   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.15    3.15    0.00    0.00    0.00
 2002 234     2     0     0     0.0   55.9   16644   34.5   21.4   6.7   5.7   5.4   4.9   2.7   0.1   0.1   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.40  1.37  0.00  0.00    1.69    4.24    0.00    0.00    0.00
 2002 235     3     0     0     0.0   56.4   16644   35.5   20.9   2.2   6.3   6.8   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.22    5.24    0.00    0.00    0.00
 2002 236     4     0     0     0.0   57.0   16643   36.3   20.6   2.3   6.1   7.0   5.1   2.9   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.74    6.05    0.00    0.00    0.00
 2002 237     5     0     0     0.0   57.5   16643   37.3   20.2   2.4   6.2   7.1   5.2   2.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.4   1.2   1.2  1.52  1.30  1.25  0.00  0.00    3.30    7.05    0.00    0.00    0.00
 2002 238     6     0     0     0.0   58.2   16642   38.4   19.7   2.6   6.4   7.3   5.3   3.0   0.1   0.3   0.3   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.27  1.21  0.00  0.00    3.94    8.15    0.00    0.00    0.00
 2002 239     7     0     0     0.0   58.9   16641   39.6   19.3   2.7   6.6   7.4   5.4   3.1   0.1   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.65    9.33    0.00    0.00    0.00
 2002 240     8     0     0     0.0   59.6   16641   40.8   18.8   1.4   5.7   8.3   5.9   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.6   1.3   1.1   1.1  1.53  1.21  1.13  0.00  0.00    5.42   10.56    0.00    0.00    0.00
 2002 241     9     0     0     0.0   60.4   16640   41.6   18.8   1.6   5.7   8.2   6.2   3.2   0.2   0.4   0.5   0.0   0.0   0.1   0.8   1.4   1.0   1.1  1.53  1.18  1.10  0.00  0.00    6.22   11.35    0.00    0.00    0.00
 2002 242    10     0     0     0.0   61.2   16639   42.6   18.6   1.8   5.9   8.1   6.4   3.3   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.0   1.0  1.53  1.16  1.06  0.00  0.00    6.99   12.32    0.00    0.00    0.00
 2002 243    11     0     0     0.0   61.9   16638   43.4   18.5   2.0   6.0   8.0   6.5   3.3   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.6   0.9   1.0  1.54  1.13  1.03  0.00  0.00    7.67   13.16    0.00    0.00    0.00
 2002 244    12     0     0     0.0   62.5   16638   44.3   18.2   2.3   6.1   8.1   6.6   3.4   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.54  1.11  1.00  0.00  0.00    8.24   14.04    0.00    0.00    0.00
 2002 245    13     0     0     0.0   62.9   16637   45.1   17.9   2.5   6.1   8.2   6.7   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.54  1.08  0.97  0.00  0.00    8.73   14.79    0.00    0.00    0.00
 2002 246    14     0     0     0.0   63.3   16637   45.7   17.6   2.7   6.1   8.3   6.8   3.5   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.54  1.06  0.94  0.00  0.00    9.14   15.45    0.00    0.00    0.00
 2002 247    15     0     0     0.0   63.7   16637   46.3   17.4   2.8   6.1   8.4   6.8   3.5   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.54  1.04  0.92  0.00  0.00    9.54   16.09    0.00    0.00    0.00
 2002 248    16     0     0     0.0   64.1   16636   46.9   17.2   3.0   6.1   8.4   6.9   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.4   0.8   0.9  1.55  1.02  0.89  0.00  0.00    9.96   16.73    0.00    0.00    0.00
 2002 249    17     0     0     0.0   64.6   16636   47.6   17.0   2.8   6.3   8.5   6.9   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.4   0.8   0.9  1.55  1.00  0.87  0.00  0.00   10.43   17.40    0.00    0.00    0.00
 2002 250    18     0     0     0.0   65.1   16635   48.3   16.8   2.7   6.4   8.6   7.0   3.7   0.3   0.7   0.8   0.0   0.0   0.2   0.5   1.4   0.8   0.8  1.55  0.98  0.84  0.00  0.00   10.92   18.06    0.00    0.00    0.00
 2002 251    19     0     0     0.0   65.6   16635   49.0   16.6   2.8   6.5   8.7   7.1   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.4   0.8   0.8  1.55  0.97  0.82  0.00  0.00   11.43   18.78    0.00    0.00    0.00
 2002 252    20     0     0     0.0   66.0   16634   49.6   16.4   3.0   6.6   8.8   7.1   3.8   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.95  0.80  0.00  0.00   11.93   19.47    0.00    0.00    0.00
