*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 258    74   145      0      0    120     0     0   125  0.408  0.452  0.479  0.407  0.399  0.403  0.402  0.392  0.000  0.000
 1993 259    75   143      0      0    120     0     0   125  0.404  0.446  0.473  0.406  0.399  0.403  0.402  0.392  0.000  0.000
 1993 260    76   141      0      0    120     0     0   125  0.399  0.440  0.467  0.404  0.399  0.403  0.402  0.392  0.000  0.000
 1993 261    77   140      0      0    120     0     0   125  0.394  0.436  0.464  0.402  0.399  0.403  0.402  0.392  0.000  0.000
 1993 262    78   138      0      0    120     0     0   125  0.389  0.431  0.458  0.401  0.400  0.403  0.401  0.392  0.000  0.000
 1993 263    79   140      0      0    125     0     0   125  0.454  0.426  0.453  0.399  0.400  0.403  0.401  0.391  0.000  0.000
 1993 264    80   139      0      0    125     0     0   125  0.436  0.428  0.451  0.398  0.400  0.403  0.401  0.391  0.000  0.000
 1993 265    81   137      0      0    125     0     0   125  0.423  0.429  0.449  0.397  0.400  0.403  0.401  0.391  0.000  0.000
 1993 266    82   136      0      0    125     0     0   125  0.413  0.428  0.447  0.395  0.400  0.403  0.401  0.391  0.000  0.000
 1993 267    83   135      0      0    125     0     0   125  0.404  0.427  0.445  0.394  0.400  0.403  0.401  0.391  0.000  0.000
 1993 268    84   134      0      0    125     0     0   125  0.397  0.425  0.443  0.393  0.400  0.403  0.401  0.391  0.000  0.000
 1993 269    85   153      0      0    146     0     0   125  0.552  0.543  0.441  0.392  0.400  0.403  0.401  0.391  0.000  0.000
 1993 270    86   156      0      0    153     0     0   125  0.522  0.552  0.468  0.390  0.399  0.402  0.401  0.391  0.000  0.000
 1993 271    87   152      0      0    153     0     0   125  0.488  0.523  0.471  0.389  0.399  0.402  0.401  0.391  0.000  0.000
 1993 272    88   149      0      0    153     0     0   125  0.473  0.503  0.469  0.388  0.399  0.402  0.401  0.391  0.000  0.000
 1993 273    89   147      0      0    153     0     0   125  0.472  0.492  0.469  0.388  0.399  0.402  0.401  0.391  0.000  0.000
 1993 274    90   145      0      0    153     0     0   125  0.458  0.483  0.466  0.387  0.398  0.402  0.401  0.391  0.000  0.000
 1993 275    91   153      0      0    163     0     0   125  0.561  0.517  0.465  0.387  0.398  0.402  0.401  0.391  0.000  0.000
 1993 276    92   156      0      0    168     0     0   125  0.527  0.553  0.471  0.386  0.398  0.402  0.401  0.391  0.000  0.000
 1993 277    93   155      0      0    168     0     0   125  0.527  0.529  0.478  0.386  0.398  0.402  0.400  0.390  0.000  0.000
 1993 278    94   150      0      0    168     0     0   125  0.490  0.513  0.473  0.384  0.397  0.402  0.400  0.390  0.000  0.000
 1993 279    95   146      0      0    168     0     0   125  0.463  0.495  0.467  0.382  0.396  0.402  0.400  0.390  0.000  0.000
 1993 280    96   140      0      0    168     0     0   125  0.433  0.478  0.459  0.379  0.394  0.402  0.400  0.390  0.000  0.000
 1993 281    97   136      0      0    168     0     0   125  0.411  0.463  0.451  0.377  0.393  0.402  0.400  0.390  0.000  0.000
 1993 282    98   132      0      0    168     0     0   125  0.395  0.450  0.443  0.374  0.391  0.402  0.400  0.390  0.000  0.000
 1993 283    99   126      0      0    168     0     0   125  0.370  0.432  0.430  0.370  0.388  0.402  0.400  0.390  0.000  0.000
 1993 284   100   120      0      0    168     0     0   125  0.349  0.416  0.418  0.365  0.385  0.402  0.400  0.390  0.000  0.000
 1993 285   101   119      0      0    168     0     0   125  0.347  0.411  0.415  0.364  0.383  0.401  0.400  0.390  0.000  0.000
 1993 286   102   136      0      0    187     0     0   125  0.566  0.486  0.412  0.362  0.382  0.401  0.400  0.390  0.000  0.000
 1993 287   103   137      0      0    190     0     0   125  0.526  0.518  0.414  0.361  0.381  0.401  0.400  0.390  0.000  0.000
 1993 288   104   133      0      0    190     0     0   125  0.494  0.501  0.415  0.358  0.379  0.401  0.400  0.390  0.000  0.000
 1993 289   105   127      0      0    190     0     0   125  0.458  0.475  0.411  0.355  0.376  0.400  0.400  0.390  0.000  0.000
 1993 290   106   160      0      0    225     0     0   125  0.560  0.556  0.545  0.356  0.375  0.400  0.400  0.390  0.000  0.000
 1993 291   107   157      0      0    225     0     0   125  0.534  0.541  0.531  0.365  0.374  0.400  0.399  0.390  0.000  0.000
 1993 292   108   155      0      0    227     0     0   125  0.550  0.531  0.521  0.367  0.373  0.399  0.399  0.389  0.000  0.000
 1993 293   109   159      0      0    235     0     0   125  0.541  0.561  0.535  0.367  0.372  0.399  0.399  0.389  0.000  0.000
 1993 294   110   155      0      0    235     0     0   125  0.523  0.541  0.528  0.368  0.371  0.398  0.399  0.389  0.000  0.000
 1993 295   111   153      0      0    235     0     0   125  0.532  0.529  0.522  0.370  0.371  0.398  0.399  0.389  0.000  0.000
 1993 296   112   169      0      0    252     0     0   125  0.558  0.564  0.563  0.400  0.371  0.398  0.399  0.389  0.000  0.000
 1993 297   113   167      0      0    252     0     0   125  0.546  0.552  0.548  0.416  0.371  0.397  0.399  0.389  0.000  0.000
 1993 298   114   165      0      0    252     0     0   125  0.536  0.544  0.539  0.419  0.372  0.397  0.399  0.389  0.000  0.000
 1993 299   115   160      0      0    252     0     0   125  0.523  0.532  0.528  0.409  0.372  0.396  0.399  0.389  0.000  0.000
 1993 300   116   155      0      0    252     0     0   125  0.514  0.520  0.518  0.401  0.371  0.395  0.399  0.389  0.000  0.000
 1993 301   117   149      0      0    252     0     0   125  0.498  0.507  0.506  0.391  0.370  0.394  0.398  0.389  0.000  0.000
 1993 302   118   145      0      0    252     0     0   125  0.492  0.499  0.499  0.386  0.369  0.392  0.398  0.389  0.000  0.000
 1993 303   119   158      0      0    267     0     0   125  0.566  0.563  0.523  0.385  0.369  0.392  0.398  0.389  0.000  0.000
 1993 304   120   157      0      0    267     0     0   125  0.551  0.547  0.529  0.385  0.369  0.391  0.398  0.389  0.000  0.000
 1993 305   121   185      0      0    300     0     0   125  0.553  0.555  0.558  0.466  0.437  0.392  0.398  0.389  0.000  0.000
 1993 306   122   179      0      0    300     0     0   125  0.535  0.545  0.542  0.446  0.426  0.403  0.397  0.388  0.000  0.000
 1993 307   123   173      0      0    300     0     0   125  0.526  0.535  0.534  0.434  0.420  0.400  0.396  0.388  0.000  0.000
 1993 308   124   166      0      0    300     0     0   125  0.518  0.524  0.526  0.426  0.413  0.397  0.395  0.388  0.000  0.000
 1993 309   125   164      0      0    300     0     0   125  0.518  0.521  0.523  0.423  0.410  0.396  0.394  0.388  0.000  0.000
 1993 310   126   163      0      0    300     0     0   125  0.526  0.517  0.519  0.420  0.408  0.395  0.393  0.388  0.000  0.000
 1993 311   127   157      0      0    300     0     0   125  0.507  0.513  0.512  0.413  0.401  0.393  0.391  0.388  0.000  0.000
 1993 312   128   151      0      0    300     0     0   125  0.497  0.504  0.505  0.406  0.394  0.390  0.388  0.388  0.000  0.000
 1993 313   129   144      0      0    300     0     0   125  0.486  0.495  0.496  0.398  0.387  0.388  0.384  0.387  0.000  0.000
 1993 314   130   139      0      0    300     0     0   125  0.478  0.487  0.489  0.392  0.383  0.386  0.381  0.387  0.000  0.000
 1993 315   131   137      0      0    300     0     0   125  0.476  0.483  0.485  0.389  0.381  0.385  0.380  0.387  0.000  0.000
 1993 316   132   135      0      0    302     0     0   125  0.508  0.476  0.479  0.384  0.378  0.383  0.377  0.386  0.000  0.000
 1993 317   133   133      0      0    302     0     0   125  0.492  0.479  0.476  0.383  0.377  0.382  0.377  0.386  0.000  0.000
 1993 318   134   181      0      0    352     0     0   125  0.559  0.567  0.565  0.468  0.439  0.384  0.376  0.386  0.000  0.000
 1993 319   135   201      0      0    374     0     0   125  0.564  0.566  0.566  0.468  0.458  0.433  0.391  0.385  0.000  0.000
 1993 320   136   220      1      3    398     0     0   125  0.563  0.565  0.565  0.467  0.458  0.446  0.438  0.422  0.000  0.000
 1993 321   137   221      1      8    407     0     0   125  0.564  0.566  0.566  0.468  0.459  0.445  0.437  0.432  0.000  0.000
 1993 322   138   204      1     22    407     0     0   125  0.548  0.553  0.553  0.452  0.444  0.433  0.420  0.417  0.000  0.000
 1993 323   139   191      1     29    407     0     0   125  0.532  0.543  0.543  0.440  0.432  0.424  0.411  0.408  0.000  0.000
 1993 324   140   183      1     31    407     0     0   125  0.527  0.533  0.536  0.432  0.426  0.418  0.406  0.403  0.000  0.000
 1993 325   141   175      1     31    407     0     0   125  0.518  0.525  0.528  0.425  0.419  0.414  0.402  0.399  0.000  0.000
 1993 326   142   169      1     31    407     0     0   125  0.510  0.517  0.520  0.419  0.412  0.409  0.398  0.397  0.000  0.000
 1993 327   143   164      1     31    407     0     0   125  0.505  0.511  0.515  0.415  0.408  0.406  0.395  0.396  0.000  0.000
 1993 328   144   161      1     31    407     0     0   125  0.501  0.507  0.510  0.411  0.405  0.403  0.393  0.396  0.000  0.000
 1993 329   145   159      1     31    407     0     0   125  0.500  0.504  0.507  0.409  0.403  0.402  0.391  0.395  0.000  0.000
 1993 330   146   170      1     31    422     0     0   125  0.563  0.564  0.537  0.406  0.400  0.399  0.389  0.395  0.000  0.000
 1993 331   147   168      1     31    422     0     0   125  0.555  0.555  0.541  0.406  0.397  0.397  0.388  0.394  0.000  0.000
 1993 332   148   165      1     31    424     0     0   125  0.558  0.553  0.538  0.406  0.393  0.394  0.385  0.393  0.000  0.000
 1993 333   149   159      1     31    424     0     0   125  0.542  0.543  0.534  0.403  0.388  0.389  0.381  0.392  0.000  0.000
 1993 334   150   157      1     31    424     0     0   125  0.538  0.539  0.531  0.403  0.387  0.388  0.380  0.391  0.000  0.000
 1993 335   151   167      1     31    439     0     0   125  0.556  0.559  0.560  0.433  0.383  0.385  0.377  0.390  0.000  0.000
 1993 336   152   160      1     31    439     0     0   125  0.538  0.548  0.544  0.428  0.388  0.380  0.373  0.388  0.000  0.000
 1993 337   153   156      1     31    439     0     0   125  0.533  0.540  0.538  0.425  0.385  0.378  0.372  0.387  0.000  0.000
 1993 338   154   222     11     35    522     0     0   125  0.580  0.565  0.565  0.467  0.460  0.446  0.439  0.430  0.000  0.000
 1993 339   155   218     12     65    554     0     0   125  0.556  0.565  0.565  0.464  0.455  0.442  0.434  0.431  0.000  0.000
 1993 340   156   203     12     78    554     0     0   125  0.545  0.555  0.555  0.451  0.443  0.431  0.422  0.416  0.000  0.000
 1993 341   157   192     12     85    554     0     0   125  0.534  0.546  0.546  0.441  0.434  0.422  0.413  0.407  0.000  0.000
 1993 342   158   185     12     87    554     0     0   125  0.531  0.537  0.541  0.435  0.429  0.417  0.407  0.402  0.000  0.000
 1993 343   159   177     12     87    554     0     0   125  0.521  0.530  0.533  0.429  0.423  0.412  0.402  0.398  0.000  0.000
 1993 344   160   171     12     87    554     0     0   125  0.515  0.523  0.526  0.423  0.417  0.407  0.398  0.397  0.000  0.000
 1993 345   161   164     12     87    554     0     0   125  0.506  0.515  0.519  0.417  0.411  0.401  0.393  0.396  0.000  0.000
 1993 346   162   158     12     87    554     0     0   125  0.497  0.507  0.512  0.411  0.405  0.396  0.388  0.394  0.000  0.000
 1993 347   163   202     12     87    601     0     0   125  0.569  0.564  0.565  0.468  0.459  0.427  0.398  0.394  0.000  0.000
 1993 348   164   192     12     93    601     0     0   125  0.547  0.551  0.551  0.452  0.443  0.420  0.405  0.394  0.000  0.000
 1993 349   165   189     12     95    601     0     0   125  0.541  0.546  0.546  0.444  0.437  0.418  0.407  0.395  0.000  0.000
 1993 350   166   208     12     95    627     0     0   125  0.556  0.563  0.563  0.464  0.455  0.437  0.418  0.400  0.000  0.000
 1993 351   167   192     12    104    627     0     0   125  0.536  0.550  0.550  0.448  0.441  0.424  0.406  0.396  0.000  0.000
 1993 352   168   184     12    106    627     0     0   125  0.528  0.540  0.543  0.439  0.432  0.417  0.403  0.395  0.000  0.000
 1993 353   169   177     12    106    627     0     0   125  0.523  0.531  0.536  0.433  0.426  0.411  0.398  0.394  0.000  0.000
 1993 354   170   172     12    106    627     0     0   125  0.517  0.525  0.530  0.428  0.421  0.406  0.394  0.392  0.000  0.000
 1993 355   171   165     12    106    627     0     0   125  0.508  0.519  0.523  0.423  0.416  0.401  0.389  0.391  0.000  0.000
 1993 356   172   159     12    106    627     0     0   125  0.499  0.512  0.517  0.417  0.410  0.395  0.385  0.390  0.000  0.000
 1993 357   173   152     12    106    627     0     0   125  0.489  0.504  0.510  0.411  0.404  0.390  0.380  0.388  0.000  0.000
 1993 358   174   145     12    106    627     0     0   125  0.478  0.495  0.502  0.405  0.397  0.385  0.376  0.386  0.000  0.000
 1993 359   175   140     12    106    627     0     0   125  0.472  0.488  0.495  0.400  0.392  0.382  0.373  0.384  0.000  0.000
 1993 360   176   137     12    106    630     0     0   125  0.522  0.481  0.489  0.394  0.387  0.379  0.371  0.382  0.000  0.000
 1993 361   177   136     12    106    631     0     0   125  0.519  0.487  0.486  0.392  0.386  0.378  0.370  0.382  0.000  0.000
 1993 362   178   157     12    106    657     0     0   125  0.538  0.568  0.562  0.408  0.382  0.376  0.368  0.380  0.000  0.000
 1993 363   179   153     12    106    657     0     0   125  0.527  0.550  0.546  0.420  0.380  0.374  0.366  0.378  0.000  0.000
 1993 364   180   146     12    106    657     0     0   125  0.519  0.532  0.535  0.416  0.377  0.371  0.364  0.376  0.000  0.000
 1993 365   181   139     12    106    657     0     0   125  0.506  0.520  0.523  0.408  0.374  0.368  0.361  0.373  0.000  0.000
 1994 001   182   132     12    106    657     0     0   125  0.489  0.508  0.512  0.399  0.371  0.366  0.359  0.370  0.000  0.000
 1994 002   183   126     12    106    657     0     0   125  0.474  0.496  0.501  0.391  0.369  0.364  0.357  0.368  0.000  0.000
 1994 003   184   119     12    106    657     0     0   125  0.457  0.484  0.490  0.383  0.367  0.362  0.355  0.366  0.000  0.000
 1994 004   185   113     12    106    657     0     0   125  0.437  0.471  0.479  0.377  0.364  0.360  0.353  0.364  0.000  0.000
 1994 005   186   106     12    106    657     0     0   125  0.420  0.457  0.466  0.372  0.362  0.358  0.351  0.362  0.000  0.000
 1994 006   187   103     12    106    657     0     0   125  0.414  0.449  0.460  0.370  0.361  0.357  0.350  0.361  0.000  0.000
 1994 007   188   128     12    106    686     0     0   125  0.555  0.558  0.514  0.368  0.359  0.356  0.349  0.360  0.000  0.000
 1994 008   189   155     13    106    718     0     0   125  0.543  0.554  0.562  0.470  0.402  0.355  0.348  0.358  0.000  0.000
 1994 009   190   153     13    106    723     0     0   125  0.530  0.560  0.556  0.457  0.414  0.354  0.347  0.357  0.000  0.000
 1994 010   191   147     13    106    723     0     0   125  0.501  0.544  0.543  0.441  0.423  0.354  0.346  0.356  0.000  0.000
 1994 011   192   140     13    106    723     0     0   125  0.490  0.525  0.533  0.432  0.415  0.353  0.345  0.355  0.000  0.000
 1994 012   193   133     13    106    723     0     0   125  0.474  0.511  0.523  0.424  0.407  0.353  0.344  0.354  0.000  0.000
 1994 013   194   127     13    106    723     0     0   125  0.454  0.500  0.514  0.417  0.400  0.352  0.344  0.353  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 184     0   116      0      0      0     0     0   125  0.358  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1994 185     1   114      0      0      0     0     0   125  0.323  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1994 186     2   114      0      0      0     0     0   125  0.313  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1994 187     3   117      0      0      4     0     0   125  0.381  0.390  0.394  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1994 188     4   124      0      0     12     0     0   125  0.528  0.390  0.394  0.337  0.377  0.417  0.408  0.395  0.000  0.000
 1994 189     5   123      0      0     12     0     0   125  0.482  0.400  0.394  0.337  0.378  0.416  0.408  0.395  0.000  0.000
 1994 190     6   121      0      0     12     0     0   125  0.433  0.405  0.394  0.338  0.378  0.416  0.408  0.395  0.000  0.000
 1994 191     7   119      0      0     12     0     0   125  0.388  0.406  0.394  0.338  0.378  0.415  0.408  0.395  0.000  0.000
 1994 192     8   118      0      0     12     0     0   125  0.363  0.405  0.395  0.339  0.378  0.415  0.408  0.395  0.000  0.000
 1994 193     9   115      0      0     12     0     0   125  0.317  0.404  0.395  0.339  0.379  0.415  0.408  0.395  0.000  0.000
 1994 194    10   114      0      0     12     0     0   125  0.294  0.402  0.395  0.340  0.379  0.414  0.408  0.395  0.000  0.000
 1994 195    11   113      0      0     12     0     0   125  0.276  0.400  0.395  0.340  0.379  0.414  0.407  0.395  0.000  0.000
 1994 196    12   112      0      0     12     0     0   125  0.261  0.398  0.395  0.341  0.380  0.414  0.407  0.395  0.000  0.000
 1994 197    13   111      0      0     12     0     0   125  0.248  0.396  0.395  0.341  0.380  0.413  0.407  0.395  0.000  0.000
 1994 198    14   110      0      0     12     0     0   125  0.237  0.394  0.395  0.341  0.380  0.413  0.407  0.395  0.000  0.000
 1994 199    15   110      0      0     12     0     0   125  0.226  0.393  0.395  0.342  0.380  0.413  0.407  0.395  0.000  0.000
 1994 200    16   109      0      0     12     0     0   125  0.222  0.391  0.395  0.342  0.380  0.412  0.407  0.395  0.000  0.000
 1994 201    17   109      0      0     12     0     0   125  0.222  0.390  0.396  0.343  0.381  0.412  0.407  0.395  0.000  0.000
 1994 202    18   109      0      0     12     0     0   125  0.222  0.389  0.396  0.343  0.381  0.412  0.407  0.395  0.000  0.000
 1994 203    19   145      0      0     48     0     0   125  0.568  0.561  0.405  0.344  0.381  0.411  0.407  0.395  0.000  0.000
 1994 204    20   143      0      0     48     0     0   125  0.513  0.544  0.419  0.344  0.381  0.411  0.407  0.395  0.000  0.000
 1994 205    21   140      0      0     48     0     0   125  0.491  0.524  0.425  0.345  0.381  0.411  0.407  0.395  0.000  0.000
 1994 206    22   139      0      0     49     0     0   125  0.488  0.508  0.429  0.346  0.381  0.411  0.407  0.395  0.000  0.000
 1994 207    23   137      0      0     49     0     0   125  0.461  0.498  0.432  0.347  0.382  0.410  0.406  0.395  0.000  0.000
 1994 208    24   136      0      0     49     0     0   125  0.457  0.487  0.434  0.348  0.382  0.410  0.406  0.395  0.000  0.000
 1994 209    25   211     34      0    159     0     0   125  0.568  0.564  0.570  0.471  0.461  0.436  0.418  0.399  0.000  0.000
 1994 210    26   219     34      2    170     0     0   125  0.550  0.568  0.568  0.470  0.460  0.447  0.439  0.412  0.000  0.000
 1994 211    27   219     34      5    173     0     0   125  0.549  0.568  0.567  0.467  0.460  0.442  0.439  0.421  0.000  0.000
 1994 212    28   222     35     41    215     0     0   125  0.540  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 213    29   207     35     56    215     0     0   125  0.524  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1994 214    30   217     35     59    231     0     0   125  0.525  0.559  0.568  0.470  0.460  0.444  0.436  0.420  0.000  0.000
 1994 215    31   202     35     71    231     0     0   125  0.499  0.545  0.557  0.457  0.449  0.434  0.425  0.410  0.000  0.000
 1994 216    32   193     35     78    231     0     0   125  0.489  0.532  0.549  0.449  0.442  0.428  0.418  0.404  0.000  0.000
 1994 217    33   186     35     83    231     0     0   125  0.464  0.524  0.542  0.445  0.437  0.424  0.414  0.400  0.000  0.000
 1994 218    34   182     35     85    231     0     0   125  0.465  0.516  0.537  0.442  0.435  0.422  0.412  0.398  0.000  0.000
 1994 219    35   180     35     86    231     0     0   125  0.466  0.511  0.533  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 1994 220    36   179     35     86    231     0     0   125  0.467  0.507  0.530  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1994 221    37   185     35     86    238     0     0   125  0.567  0.524  0.527  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1994 222    38   182     35     86    238     0     0   125  0.489  0.535  0.528  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1994 223    39   181     35     86    238     0     0   125  0.490  0.521  0.527  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 1994 224    40   179     35     86    238     0     0   125  0.485  0.514  0.526  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1994 225    41   178     35     86    238     0     0   125  0.480  0.509  0.524  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1994 226    42   177     35     86    238     0     0   125  0.477  0.506  0.522  0.433  0.433  0.421  0.410  0.397  0.000  0.000
 1994 227    43   176     35     86    238     0     0   125  0.475  0.503  0.520  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 1994 228    44   175     35     86    238     0     0   125  0.472  0.500  0.517  0.432  0.432  0.421  0.410  0.397  0.000  0.000
 1994 229    45   175     35     86    238     0     0   125  0.470  0.497  0.515  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1994 230    46   174     35     86    238     0     0   125  0.468  0.495  0.514  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 1994 231    47   173     35     86    238     0     0   125  0.467  0.493  0.512  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 1994 232    48   173     35     86    238     0     0   125  0.465  0.492  0.511  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 1994 233    49   172     35     86    238     0     0   125  0.464  0.490  0.509  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1994 234    50   171     35     86    238     0     0   125  0.463  0.489  0.508  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1994 235    51   171     35     86    238     0     0   125  0.461  0.487  0.506  0.427  0.429  0.421  0.410  0.397  0.000  0.000
 1994 236    52   170     35     86    238     0     0   125  0.459  0.485  0.504  0.426  0.429  0.421  0.410  0.397  0.000  0.000
 1994 237    53   169     35     86    238     0     0   125  0.458  0.483  0.503  0.425  0.429  0.421  0.410  0.397  0.000  0.000
 1994 238    54   169     35     86    238     0     0   125  0.456  0.481  0.501  0.425  0.428  0.421  0.410  0.397  0.000  0.000
 1994 239    55   168     35     86    238     0     0   125  0.455  0.480  0.500  0.424  0.428  0.421  0.410  0.397  0.000  0.000
 1994 240    56   180     35     86    251     0     0   125  0.546  0.548  0.502  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 241    57   178     35     86    251     0     0   125  0.514  0.537  0.509  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 242    58   177     35     86    251     0     0   125  0.512  0.524  0.511  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 243    59   179     35     86    254     0     0   125  0.547  0.524  0.512  0.423  0.426  0.421  0.410  0.397  0.000  0.000
 1994 244    60   222     36     95    309     0     0   125  0.533  0.571  0.570  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 245    61   220     36    100    313     0     0   125  0.547  0.563  0.567  0.469  0.460  0.442  0.439  0.432  0.000  0.000
 1994 246    62   203     36    113    313     0     0   125  0.480  0.552  0.555  0.456  0.449  0.433  0.427  0.417  0.000  0.000
 1994 247    63   192     36    121    313     0     0   125  0.470  0.528  0.545  0.449  0.442  0.427  0.419  0.408  0.000  0.000
 1994 248    64   185     36    125    313     0     0   125  0.453  0.517  0.538  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1994 249    65   180     36    128    313     0     0   125  0.451  0.508  0.531  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1994 250    66   177     36    128    313     0     0   125  0.450  0.501  0.525  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1994 251    67   176     36    128    313     0     0   125  0.449  0.496  0.520  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 1994 252    68   175     36    128    313     0     0   125  0.448  0.492  0.517  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1994 253    69   174     36    128    313     0     0   125  0.446  0.489  0.514  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1994 254    70   172     36    128    313     0     0   125  0.445  0.485  0.510  0.433  0.433  0.422  0.410  0.398  0.000  0.000
 1994 255    71   180     36    128    322     0     0   125  0.556  0.512  0.508  0.431  0.432  0.422  0.410  0.398  0.000  0.000
 1994 256    72   177     36    128    322     0     0   125  0.482  0.521  0.509  0.430  0.432  0.422  0.410  0.398  0.000  0.000
 1994 257    73   184     36    128    330     0     0   125  0.565  0.542  0.514  0.429  0.432  0.422  0.410  0.398  0.000  0.000
 1994 258    74   180     36    128    330     0     0   125  0.503  0.534  0.518  0.428  0.431  0.422  0.410  0.398  0.000  0.000
 1994 259    75   177     36    128    330     0     0   125  0.482  0.519  0.516  0.427  0.431  0.422  0.410  0.398  0.000  0.000
 1994 260    76   174     36    128    330     0     0   125  0.454  0.508  0.512  0.426  0.430  0.422  0.410  0.398  0.000  0.000
 1994 261    77   171     36    128    330     0     0   125  0.446  0.496  0.506  0.424  0.430  0.422  0.410  0.398  0.000  0.000
 1994 262    78   168     36    128    330     0     0   125  0.439  0.486  0.499  0.422  0.429  0.422  0.410  0.398  0.000  0.000
 1994 263    79   165     36    128    330     0     0   125  0.432  0.477  0.491  0.419  0.428  0.422  0.410  0.398  0.000  0.000
 1994 264    80   163     36    128    330     0     0   125  0.426  0.471  0.486  0.418  0.427  0.422  0.410  0.398  0.000  0.000
 1994 265    81   161     36    128    330     0     0   125  0.420  0.464  0.480  0.415  0.427  0.422  0.410  0.398  0.000  0.000
 1994 266    82   157     36    128    330     0     0   125  0.414  0.454  0.470  0.411  0.425  0.422  0.410  0.398  0.000  0.000
 1994 267    83   179     36    128    353     0     0   125  0.562  0.564  0.496  0.410  0.424  0.422  0.410  0.398  0.000  0.000
 1994 268    84   177     36    128    353     0     0   125  0.541  0.544  0.507  0.409  0.423  0.422  0.410  0.398  0.000  0.000
 1994 269    85   173     36    128    353     0     0   125  0.506  0.530  0.501  0.407  0.421  0.421  0.410  0.398  0.000  0.000
 1994 270    86   169     36    128    353     0     0   125  0.491  0.513  0.495  0.404  0.419  0.421  0.410  0.398  0.000  0.000
 1994 271    87   169     36    128    357     0     0   125  0.539  0.506  0.489  0.401  0.416  0.421  0.410  0.398  0.000  0.000
 1994 272    88   169     36    128    359     0     0   125  0.532  0.519  0.489  0.401  0.415  0.421  0.410  0.398  0.000  0.000
 1994 273    89   165     36    128    359     0     0   125  0.497  0.514  0.487  0.398  0.412  0.420  0.410  0.398  0.000  0.000
 1994 274    90   162     36    128    359     0     0   125  0.485  0.502  0.483  0.395  0.409  0.420  0.410  0.398  0.000  0.000
 1994 275    91   163     36    128    364     0     0   125  0.548  0.500  0.478  0.391  0.406  0.419  0.410  0.398  0.000  0.000
 1994 276    92   159     36    128    364     0     0   125  0.498  0.505  0.475  0.388  0.402  0.419  0.410  0.398  0.000  0.000
 1994 277    93   158     36    128    364     0     0   125  0.494  0.498  0.475  0.387  0.401  0.418  0.410  0.398  0.000  0.000
 1994 278    94   155     36    128    364     0     0   125  0.478  0.491  0.471  0.384  0.397  0.418  0.410  0.398  0.000  0.000
 1994 279    95   150     36    128    364     0     0   125  0.459  0.480  0.465  0.381  0.392  0.416  0.410  0.398  0.000  0.000
 1994 280    96   146     36    128    364     0     0   125  0.444  0.470  0.459  0.377  0.387  0.415  0.410  0.398  0.000  0.000
