*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 188     4  13.20  15.70   1.50  2.542  1.024  0.000  1.024  0.000    4.4    0.0    4.4    0.0
 1995 189     5  13.50  18.70   2.00  2.733  0.883  0.000  0.883  0.000    5.2    0.0    5.2    0.0
 1995 190     6  12.60  20.00   5.70  2.691  0.788  0.000  0.788  0.000    6.0    0.0    6.0    0.0
 1995 191     7  13.30  21.00   5.20  2.867  0.719  0.000  0.719  0.000    6.8    0.0    6.8    0.0
 1995 192     8  10.20  23.20   9.70  2.356  2.356  0.000  2.356  0.000    9.1    0.0    9.1    0.0
 1995 193     9   4.90  23.70  16.70  1.207  1.207  0.000  1.207  0.000   10.3    0.0   10.3    0.0
 1995 194    10   4.30  22.40  16.10  1.037  1.037  0.000  1.037  0.000   11.4    0.0   11.4    0.0
 1995 195    11   3.80  16.40  15.40  0.844  0.844  0.000  0.844  0.000   12.2    0.0   12.2    0.0
 1995 196    12   3.90  15.30   8.50  0.800  0.800  0.000  0.800  0.000   13.0    0.0   13.0    0.0
 1995 197    13  13.70  10.40   4.80  2.512  2.512  0.000  2.512  0.000   15.5    0.0   15.5    0.0
 1995 198    14   4.90   7.40   2.90  0.837  0.837  0.000  0.837  0.000   16.3    0.0   16.3    0.0
 1995 199    15   3.90   8.00   6.40  0.700  0.700  0.000  0.700  0.000   17.0    0.0   17.0    0.0
 1995 200    16   4.00  10.00   7.30  0.749  0.749  0.000  0.749  0.000   17.8    0.0   17.8    0.0
 1995 201    17  14.30  11.60   1.60  2.583  2.583  0.000  2.583  0.000   20.4    0.0   20.4    0.0
 1995 202    18  12.80  13.30  -1.20  2.305  2.305  0.001  2.304  0.000   22.7    0.0   22.7    0.0
 1995 203    19  13.90  17.40   1.00  2.733  1.786  0.001  1.785  0.000   24.5    0.0   24.5    0.0
 1995 204    20  12.90  20.00   7.70  2.806  2.358  0.001  2.357  0.000   26.8    0.0   26.8    0.0
 1995 205    21  14.00  26.50  10.20  3.383  1.376  0.004  1.372  0.000   28.2    0.0   28.2    0.0
 1995 206    22  11.40  20.60  13.30  2.625  1.918  0.008  1.910  0.000   30.1    0.0   30.1    0.0
 1995 207    23  10.00  23.80  13.10  2.393  2.393  0.011  2.382  0.000   32.5    0.0   32.5    0.0
 1995 208    24   4.20  20.00  15.00  0.973  0.973  0.006  0.967  0.000   33.5    0.0   33.5    0.0
 1995 209    25  10.60  19.60  12.00  2.380  2.380  0.020  2.360  0.000   35.9    0.1   35.8    0.0
 1995 210    26  12.30  18.00  10.40  2.664  2.664  0.027  2.638  0.000   38.5    0.1   38.5    0.0
 1995 211    27  13.40  13.00   7.00  2.614  1.595  0.030  1.565  0.000   40.1    0.1   40.0    0.0
 1995 212    28   4.30  13.30   7.60  0.848  0.848  0.010  0.838  0.000   41.0    0.1   40.9    0.0
 1995 213    29   4.30  13.80  11.20  0.885  0.885  0.011  0.874  0.000   41.9    0.1   41.7    0.0
 1995 214    30   4.30  11.70   7.60  0.827  0.827  0.013  0.814  0.000   42.7    0.1   42.5    0.0
 1995 215    31  11.50  12.80   3.60  2.158  2.158  0.035  2.123  0.000   44.8    0.2   44.7    0.0
 1995 216    32  15.40   8.50  -0.80  2.561  2.094  0.041  2.053  0.000   46.9    0.2   46.7    0.0
 1995 217    33  15.50  13.40  -1.20  2.793  2.793  0.024  2.769  0.000   49.7    0.2   49.5    0.0
 1995 218    34  14.50  15.50  -0.20  2.733  1.471  0.012  1.459  0.000   51.2    0.3   50.9    0.0
 1995 219    35  14.00  16.00   0.80  2.687  1.126  0.010  1.116  0.000   52.3    0.3   52.1    0.0
 1995 220    36  15.60  18.10   0.60  3.085  0.952  0.011  0.940  0.000   53.3    0.3   53.0    0.0
 1995 221    37   6.20  15.20   5.50  1.233  0.833  0.005  0.828  0.000   54.1    0.3   53.8    0.0
 1995 222    38  13.80  12.40  -0.30  2.471  0.763  0.015  0.748  0.000   54.9    0.3   54.6    0.0
 1995 223    39   4.60  11.50   4.80  0.858  0.691  0.003  0.688  0.000   55.6    0.3   55.3    0.0
 1995 224    40  11.50  21.50  11.20  2.630  0.652  0.011  0.640  0.000   56.2    0.3   55.9    0.0
 1995 225    41   5.60  24.00  13.00  1.341  0.617  0.016  0.601  0.000   56.8    0.3   56.5    0.0
 1995 226    42   4.70  20.00  13.50  1.073  0.593  0.024  0.568  0.000   57.4    0.4   57.1    0.0
 1995 227    43  13.50  13.60   3.60  2.559  0.622  0.081  0.541  0.000   58.0    0.4   57.6    0.0
 1995 228    44  14.80  11.10   1.70  2.642  0.600  0.083  0.517  0.000   58.6    0.5   58.1    0.0
 1995 229    45   7.50  10.50   0.60  1.310  0.529  0.034  0.495  0.000   59.2    0.6   58.6    0.0
 1995 230    46  14.30  12.00   2.30  2.612  0.525  0.048  0.477  0.000   59.7    0.6   59.1    0.0
 1995 231    47  16.40  13.20  -0.70  2.958  0.509  0.049  0.460  0.000   60.2    0.6   59.6    0.0
 1995 232    48  15.80  15.00  -1.10  2.924  0.473  0.029  0.445  0.000   60.7    0.7   60.0    0.0
 1995 233    49  11.10  19.70   3.20  2.304  0.444  0.013  0.431  0.000   61.1    0.7   60.4    0.0
 1995 234    50  16.60  23.00   6.30  3.707  0.454  0.035  0.419  0.000   61.6    0.7   60.9    0.0
 1995 235    51  16.70  31.80  14.30  4.421  0.491  0.084  0.407  0.000   62.1    0.8   61.3    0.0
 1995 236    52  14.60  30.40  19.30  3.940  0.528  0.131  0.397  0.000   62.6    0.9   61.7    0.0
 1995 237    53   8.70  29.00  18.30  2.290  0.495  0.108  0.387  0.000   63.1    1.0   62.0    0.0
 1995 238    54  11.70  30.40  18.30  3.123  0.560  0.182  0.378  0.000   63.7    1.2   62.4    0.0
 1995 239    55  12.20  28.30  15.20  3.099  0.605  0.236  0.369  0.000   64.3    1.5   62.8    0.0
 1995 240    56   7.90  20.00  13.40  1.781  0.537  0.176  0.361  0.000   64.8    1.6   63.2    0.0
 1995 241    57   6.50  24.60   9.70  1.502  0.528  0.175  0.354  0.000   65.3    1.8   63.5    0.0
 1995 242    58  17.50  20.00  11.00  3.844  0.856  0.509  0.347  0.000   66.2    2.3   63.9    0.0
 1995 243    59  12.20  25.30   9.40  2.822  0.765  0.425  0.340  0.000   66.9    2.8   64.2    0.0
 1995 244    60  13.10  20.60   6.00  2.756  0.814  0.480  0.334  0.000   67.8    3.2   64.5    0.0
 1995 245    61  19.80  15.20   3.00  3.735  1.031  0.703  0.328  0.000   68.8    3.9   64.9    0.0
 1995 246    62  18.60  18.10   1.60  3.619  0.967  0.644  0.322  0.000   69.8    4.6   65.2    0.0
 1995 247    63  14.80  22.20   7.00  3.221  0.810  0.493  0.317  0.000   70.6    5.1   65.5    0.0
 1995 248    64  18.00  28.80  13.60  4.477  1.083  0.771  0.312  0.000   71.7    5.8   65.8    0.0
 1995 249    65  19.60  30.80  14.20  4.977  1.389  1.082  0.307  0.000   73.0    6.9   66.1    0.0
 1995 250    66  19.10  32.00  13.60  4.856  1.606  1.303  0.302  0.000   74.6    8.2   66.4    0.0
 1995 251    67   8.00  24.30  15.80  1.877  1.877  0.603  1.274  0.000   76.5    8.8   67.7    0.0
 1995 252    68   5.90  18.40  12.90  1.248  1.248  0.439  0.809  0.000   77.8    9.3   68.5    0.0
 1995 253    69   5.90  16.90  12.90  1.220  1.220  0.453  0.766  0.000   79.0    9.7   69.3    0.0
 1995 254    70  12.10  20.00   9.10  2.517  2.517  0.961  1.555  0.000   81.5   10.7   70.8    0.0
 1995 255    71  20.20  12.30   3.30  3.540  3.540  1.402  2.138  0.000   85.0   12.1   73.0    0.0
 1995 256    72   6.10  10.10   7.50  1.082  1.082  0.408  0.674  0.000   86.1   12.5   73.6    0.0
 1995 257    73   7.50  13.90   7.40  1.409  1.409  0.533  0.876  0.000   87.5   13.0   74.5    0.0
 1995 258    74  20.00  19.00   6.60  4.009  4.009  1.542  2.467  0.000   91.5   14.6   77.0    0.0
 1995 259    75  21.50  21.80   7.40  4.500  4.210  1.792  2.418  0.000   95.8   16.4   79.4    0.0
 1995 260    76  18.90  26.00   8.80  4.214  4.214  1.765  2.448  0.000  100.0   18.1   81.8    0.0
 1995 261    77  21.10  24.40   8.60  4.582  3.706  2.054  1.651  0.000  103.7   20.2   83.5    0.0
 1995 262    78  19.10  13.80   5.50  3.462  2.851  1.657  1.194  0.000  106.5   21.8   84.7    0.0
 1995 263    79  21.30  14.10   1.50  3.718  2.791  1.806  0.985  0.000  109.3   23.6   85.7    0.0
 1995 264    80  21.40  18.00   3.10  4.070  2.558  1.700  0.858  0.000  111.9   25.3   86.5    0.0
 1995 265    81   6.50  14.50   8.10  1.235  1.235  0.500  0.735  0.000  113.1   25.8   87.3    0.0
 1995 266    82  14.50  17.90   8.90  2.909  2.458  1.215  1.243  0.000  115.6   27.1   88.5    0.0
 1995 267    83  18.90  22.20   8.10  3.978  2.753  1.742  1.012  0.000  118.3   28.8   89.5    0.0
 1995 268    84  19.80  23.30   9.00  4.244  4.244  1.969  2.275  0.000  122.6   30.8   91.8    0.0
 1995 269    85  18.90  23.00  12.90  4.153  3.178  2.044  1.134  0.000  125.7   32.8   92.9    0.0
 1995 270    86  10.40  17.60   8.30  2.033  2.018  1.067  0.950  0.000  127.8   33.9   93.9    0.0
 1995 271    87   6.90  15.20   7.90  1.296  1.296  0.699  0.596  0.000  129.1   34.6   94.5    0.0
 1995 272    88   6.80  13.70  11.10  1.287  1.287  0.708  0.579  0.000  130.3   35.3   95.1    0.0
 1995 273    89  17.50  19.40  11.40  3.586  2.924  2.017  0.908  0.000  133.3   37.3   96.0    0.0
 1995 274    90  17.60  20.80   8.50  3.570  2.887  2.081  0.805  0.000  136.2   39.4   96.8    0.0
 1995 275    91   6.90  22.50  12.80  1.481  1.481  0.890  0.591  0.000  137.6   40.3   97.4    0.0
 1995 276    92   7.00  18.00  12.60  1.410  1.410  0.878  0.533  0.000  139.0   41.2   97.9    0.0
 1995 277    93  11.50  22.00  14.20  2.467  2.467  1.579  0.889  0.000  141.5   42.7   98.8    0.0
 1995 278    94   8.40  21.80  15.40  1.810  1.810  1.200  0.610  0.000  143.3   43.9   99.4    0.0
 1995 279    95  12.40  23.80  16.50  2.754  2.754  1.879  0.875  0.000  146.1   45.8  100.3    0.0
 1995 280    96  20.30  22.60  13.60  4.329  4.329  3.024  1.305  0.000  150.4   48.8  101.6    0.0
 1995 281    97  24.00  21.10  10.70  4.885  4.885  3.496  1.389  0.000  155.3   52.3  103.0    0.0
 1995 282    98  24.90  18.30   7.80  4.745  4.745  3.463  1.283  0.000  160.0   55.8  104.2    0.0
 1995 283    99  25.70  20.20   7.10  4.990  4.990  3.682  1.307  0.000  165.0   59.5  105.6    0.0
 1995 284   100  22.80  22.00   7.20  4.533  4.533  3.387  1.146  0.000  169.6   62.9  106.7    0.0
 1995 285   101   7.40  16.80  11.50  1.423  1.423  1.078  0.345  0.000  171.0   63.9  107.0    0.0
 1995 286   102  21.40  15.00   6.90  3.836  3.836  2.941  0.895  0.000  174.8   66.9  107.9    0.0
 1995 287   103  25.90  20.90   4.40  4.929  4.929  3.799  1.130  0.000  179.8   70.7  109.1    0.0
 1995 288   104  25.80  26.30   9.70  5.518  5.518  4.251  1.267  0.000  185.3   74.9  110.3    0.0
 1995 289   105  25.60  23.00   9.90  5.251  5.251  4.120  1.130  0.000  190.5   79.1  111.5    0.0
 1995 290   106  16.60  19.00   6.00  3.111  3.111  2.477  0.635  0.000  193.6   81.5  112.1    0.0
 1995 291   107  26.30  22.20   7.10  5.197  5.024  4.167  0.857  0.000  198.7   85.7  113.0    0.0
 1995 292   108  19.20  22.80   8.30  3.860  3.860  3.126  0.734  0.000  202.5   88.8  113.7    0.0
 1995 293   109  25.20  22.10   8.80  5.035  5.035  4.123  0.913  0.000  207.6   92.9  114.6    0.0
 1995 294   110  25.70  23.00   6.00  5.064  5.064  4.188  0.876  0.000  212.6   97.1  115.5    0.0
 1995 295   111  26.90  26.10  11.10  5.752  5.752  4.798  0.955  0.000  218.4  101.9  116.4    0.0
 1995 296   112  26.20  30.10  12.80  5.945  5.945  5.023  0.922  0.000  224.3  107.0  117.4    0.0
 1995 297   113  24.80  31.00  15.20  5.778  5.778  4.957  0.821  0.000  230.1  111.9  118.2    0.0
 1995 298   114  10.30  24.70  18.10  2.278  2.278  1.985  0.293  0.000  232.4  113.9  118.5    0.0
 1995 299   115   7.90  18.30  10.80  1.515  1.515  1.329  0.186  0.000  233.9  115.2  118.7    0.0
 1995 300   116  11.40  14.40   9.10  2.035  2.035  1.800  0.235  0.000  235.9  117.0  118.9    0.0
 1995 301   117  27.50  18.00   5.80  5.005  5.005  4.456  0.549  0.000  240.9  121.5  119.4    0.0
 1995 302   118  27.50  17.40   5.30  4.934  4.934  4.420  0.514  0.000  245.9  125.9  120.0    0.0
 1995 303   119  27.70  19.70   6.20  5.176  5.176  4.654  0.522  0.000  251.0  130.6  120.5    0.0
 1995 304   120  27.80  23.80  10.10  5.674  5.674  5.126  0.548  0.000  256.7  135.7  121.0    0.0
 1995 305   121  27.90  27.00  12.10  6.017  6.017  5.471  0.546  0.000  262.7  141.2  121.6    0.0
 1995 306   122  27.80  28.20  14.70  6.201  6.201  5.675  0.526  0.000  268.9  146.8  122.1    0.0
 1995 307   123  27.30  30.10  15.70  6.266  6.266  5.769  0.497  0.000  275.2  152.6  122.6    0.0
 1995 308   124  27.90  33.00  18.10  6.723  6.723  6.222  0.502  0.000  281.9  158.8  123.1    0.0
 1995 309   125  28.20  33.20  21.00  6.947  6.947  6.460  0.487  0.000  288.9  165.3  123.6    0.0
 1995 310   126  18.70  31.50  19.50  4.474  4.474  4.178  0.296  0.000  293.3  169.5  123.9    0.0
 1995 311   127   8.40  22.80  18.90  1.812  1.812  1.697  0.115  0.000  295.1  171.2  124.0    0.0
 1995 312   128   8.70  22.80  18.60  1.872  1.872  1.753  0.119  0.000  297.0  172.9  124.1    0.0
 1995 313   129   8.80  24.10  18.00  1.914  1.914  1.793  0.121  0.000  298.9  174.7  124.2    0.0
 1995 314   130  21.60  23.10  14.80  4.524  4.524  4.238  0.286  0.000  303.5  178.9  124.5    0.0
 1995 315   131  27.10  25.00  11.80  5.668  5.668  5.314  0.354  0.000  309.1  184.3  124.9    0.0
 1995 316   132  18.50  22.40  11.70  3.742  3.742  3.510  0.232  0.000  312.9  187.8  125.1    0.0
 1995 317   133  26.90  24.80  11.70  5.607  5.607  5.261  0.346  0.000  318.5  193.0  125.5    0.0
 1995 318   134  23.50  25.80  15.80  5.124  5.124  4.810  0.315  0.000  323.6  197.8  125.8    0.0
 1995 319   135  21.10  25.60  16.20  4.604  4.604  4.325  0.279  0.000  328.2  202.2  126.0    0.0
 1995 320   136  13.80  23.80  13.80  2.891  2.891  2.711  0.180  0.000  331.1  204.9  126.2    0.0
 1995 321   137  20.50  22.90  12.70  4.209  4.209  3.940  0.269  0.000  335.3  208.8  126.5    0.0
 1995 322   138  27.80  22.50  13.00  5.695  5.695  5.324  0.372  0.000  341.0  214.1  126.9    0.0
 1995 323   139  29.10  24.30  11.30  6.012  6.012  5.613  0.400  0.000  347.0  219.7  127.3    0.0
 1995 324   140  29.80  25.00  13.00  6.299  6.299  5.872  0.426  0.000  353.3  225.6  127.7    0.0
 1995 325   141  20.50  28.20  13.90  4.535  4.535  4.223  0.312  0.000  357.8  229.8  128.0    0.0
 1995 326   142  12.90  26.90  19.20  2.928  2.928  2.724  0.205  0.000  360.8  232.6  128.2    0.0
 1995 327   143  18.70  24.30  17.20  4.056  4.056  3.768  0.287  0.000  364.8  236.3  128.5    0.0
 1995 328   144  22.60  25.10  13.80  4.816  4.816  4.471  0.346  0.000  369.6  240.8  128.8    0.0
 1995 329   145  22.30  26.00  12.20  4.743  4.743  4.399  0.344  0.000  374.4  245.2  129.2    0.0
 1995 330   146  27.10  28.60  17.50  6.194  6.194  5.739  0.455  0.000  380.6  250.9  129.6    0.0
 1995 331   147  28.80  20.10  12.30  5.694  5.694  5.272  0.422  0.000  386.3  256.2  130.1    0.0
 1995 332   148  30.10  24.40   7.40  6.032  6.032  5.580  0.452  0.000  392.3  261.8  130.5    0.0
 1995 333   149  31.00  27.00  12.80  6.709  6.709  6.202  0.507  0.000  399.0  268.0  131.0    0.0
 1995 334   150  28.80  32.10  13.30  6.637  6.637  6.131  0.506  0.000  405.7  274.1  131.5    0.0
 1995 335   151  12.70  26.80  18.10  2.858  2.858  2.640  0.218  0.000  408.5  276.8  131.7    0.0
 1995 336   152  22.60  29.80  17.60  5.242  5.242  4.839  0.403  0.000  413.8  281.6  132.1    0.0
 1995 337   153  27.90  29.50  16.20  6.383  6.383  5.888  0.494  0.000  420.1  287.5  132.6    0.0
 1995 338   154  30.30  31.00  16.30  7.055  7.055  6.503  0.552  0.000  427.2  294.0  133.2    0.0
 1995 339   155  27.00  32.70  17.20  6.448  6.448  5.937  0.511  0.000  433.6  299.9  133.7    0.0
 1995 340   156  30.30  33.40  18.30  7.349  7.320  6.757  0.563  0.000  441.0  306.7  134.3    0.0
 1995 341   157  23.00  33.80  14.20  5.441  5.441  4.995  0.446  0.000  446.4  311.7  134.7    0.0
 1995 342   158  30.30  23.70  13.40  6.337  6.337  5.807  0.530  0.000  452.7  317.5  135.2    0.0
 1995 343   159  31.20  25.50   8.40  6.404  6.404  5.855  0.548  0.000  459.1  323.3  135.8    0.0
 1995 344   160  31.20  29.50   9.50  6.787  6.619  6.023  0.596  0.000  465.8  329.4  136.4    0.0
 1995 345   161  25.30  30.90  10.80  5.654  5.247  4.737  0.510  0.000  471.0  334.1  136.9    0.0
 1995 346   162  31.40  26.40   9.20  6.567  4.531  3.921  0.609  0.000  475.5  338.0  137.5    0.0
 1995 347   163  31.10  32.00  11.50  7.082  4.040  3.356  0.684  0.000  479.6  341.4  138.2    0.0
 1995 348   164  30.60  29.70  13.30  6.887  3.639  2.936  0.703  0.000  483.2  344.3  138.9    0.0
 1995 349   165  28.90  32.90  10.10  6.589  3.325  2.611  0.714  0.000  486.5  346.9  139.6    0.0
 1995 350   166  26.30  37.20  18.40  7.341  3.198  2.352  0.846  0.000  489.7  349.3  140.5    0.0
 1995 351   167  31.20  34.70  16.80  7.637  3.044  2.129  0.916  0.000  492.8  351.4  141.4    0.0
 1995 352   168  28.80  38.30  20.80  8.657  2.318  1.947  0.371  0.000  495.1  353.4  141.7    0.0
 1995 353   169  31.40  33.40  18.90  7.715  1.819  1.802  0.016  0.000  496.9  355.2  141.8    0.0
 1995 354   170  31.40  34.90  14.30  7.598  1.691  1.678  0.014  0.000  498.6  356.8  141.8    0.0
 1995 355   171  24.20  36.30  22.10  6.654  1.581  1.569  0.011  0.000  500.2  358.4  141.8    0.0
 1995 356   172  18.80  29.20  20.00  4.470  2.259  1.475  0.784  0.000  502.5  359.9  142.6    0.0
 1995 357   173  10.20  22.70  19.50  2.246  2.246  1.831  0.415  0.000  504.7  361.7  143.0    0.0
 1995 358   174   9.30  23.40  20.00  2.075  2.075  1.679  0.396  0.000  506.8  363.4  143.4    0.0
 1995 359   175  10.90  25.50  18.10  2.458  2.458  1.973  0.485  0.000  509.2  365.4  143.9    0.0
 1995 360   176  31.90  27.60  16.00  7.259  7.259  5.778  1.481  0.000  516.5  371.1  145.3    0.0
 1995 361   177  31.10  27.00  14.60  6.959  6.959  5.489  1.470  0.000  523.4  376.6  146.8    0.0
 1995 362   178  31.40  27.90  14.80  7.119  7.119  5.560  1.558  0.000  530.6  382.2  148.4    0.0
 1995 363   179  30.70  29.00  15.10  7.074  6.674  5.465  1.210  0.000  537.2  387.7  149.6    0.0
 1995 364   180  31.30  28.90  14.90  7.203  7.203  5.496  1.707  0.000  544.4  393.2  151.3    0.0
 1995 365   181  29.60  28.00  15.00  6.757  6.757  5.085  1.673  0.000  551.2  398.2  153.0    0.0
 1996 001   182  31.30  29.40  14.00  7.218  6.670  5.349  1.320  0.000  557.9  403.6  154.3    0.0
 1996 002   183  31.30  33.00  17.60  7.729  6.686  5.634  1.051  0.000  564.6  409.2  155.3    0.0
 1996 003   184  30.40  35.00  20.90  7.861  6.530  5.629  0.901  0.000  571.1  414.9  156.2    0.0
 1996 004   185  15.90  28.20  21.90  3.860  3.860  2.712  1.148  0.000  574.9  417.6  157.4    0.0
 1996 005   186  29.60  28.70  19.20  7.098  6.453  4.886  1.568  0.000  581.4  422.4  159.0    0.0
 1996 006   187  31.50  26.00  14.60  7.069  7.069  4.866  2.203  0.000  588.5  427.3  161.2    0.0
 1996 007   188  31.30  28.50  12.90  7.138  6.465  4.913  1.552  0.000  594.9  432.2  162.7    0.0
 1996 008   189  31.30  29.20  15.10  7.319  6.157  5.002  1.156  0.000  601.1  437.2  163.9    0.0
