*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1989 343   131  18.10  30.50  18.90  4.273  4.273  3.928  0.346  0.000  437.6  286.1  151.4    0.0
 1989 344   132  29.50  32.40  18.80  7.106  7.106  6.519  0.587  0.000  444.7  292.7  152.0    0.0
 1989 345   133  27.50  33.80  20.30  6.797  6.797  6.222  0.575  0.000  451.5  298.9  152.6    0.0
 1989 346   134  30.00  33.70  20.50  7.420  7.420  6.776  0.644  0.000  458.9  305.7  153.2    0.0
 1989 347   135  29.00  32.40  19.40  7.022  7.022  6.396  0.626  0.000  465.9  312.1  153.8    0.0
 1989 348   136  30.40  30.30  19.60  7.209  7.209  6.547  0.662  0.000  473.1  318.6  154.5    0.0
 1989 349   137  31.40  31.70  16.10  7.374  7.374  6.674  0.700  0.000  480.5  325.3  155.2    0.0
 1989 350   138  25.70  33.60  19.90  6.333  6.333  5.711  0.622  0.000  486.8  331.0  155.8    0.0
 1989 351   139  18.00  24.40  13.70  3.816  3.816  3.427  0.389  0.000  490.6  334.4  156.2    0.0
 1989 352   140  30.70  25.20   9.20  6.337  6.337  5.665  0.672  0.000  497.0  340.1  156.9    0.0
 1989 353   141  31.40  27.20  14.50  6.936  6.936  6.170  0.766  0.000  503.9  346.3  157.7    0.0
 1989 354   142  31.80  26.50  13.60  6.922  6.922  6.125  0.797  0.000  510.8  352.4  158.5    0.0
 1989 355   143  31.30  26.00  12.60  6.723  6.723  5.915  0.808  0.000  517.6  358.3  159.3    0.0
 1989 356   144  31.50  29.00  12.10  6.990  6.990  6.111  0.879  0.000  524.5  364.4  160.1    0.0
 1989 357   145  30.80  29.50  14.20  6.992  6.992  6.072  0.920  0.000  531.5  370.5  161.1    0.0
 1989 358   146  29.70  31.50  16.20  7.006  6.927  6.041  0.887  0.000  538.5  376.5  161.9    0.0
 1989 359   147   9.80  29.50  19.10  2.312  2.312  1.978  0.334  0.000  540.8  378.5  162.3    0.0
 1989 360   148  20.60  30.70  18.80  4.919  4.919  4.172  0.747  0.000  545.7  382.7  163.0    0.0
 1989 361   149  15.80  30.10  19.50  3.772  3.772  3.169  0.602  0.000  549.5  385.8  163.6    0.0
 1989 362   150  22.50  30.90  20.00  5.444  5.444  4.530  0.914  0.000  554.9  390.4  164.5    0.0
 1989 363   151  17.70  28.90  20.60  4.214  4.214  3.469  0.744  0.000  559.1  393.8  165.3    0.0
 1989 364   152  20.90  28.00  19.30  4.886  4.886  3.977  0.909  0.000  564.0  397.8  166.2    0.0
 1989 365   153  24.80  29.80  17.50  5.845  5.845  4.699  1.146  0.000  569.9  402.5  167.3    0.0
 1990 001   154  28.40  29.80  12.60  6.460  6.460  5.125  1.335  0.000  576.3  407.6  168.7    0.0
 1990 002   155  28.70  29.80  15.10  6.665  6.665  5.212  1.453  0.000  583.0  412.9  170.1    0.0
 1990 003   156  31.30  30.10  15.30  7.317  6.809  5.635  1.174  0.000  589.8  418.5  171.3    0.0
 1990 004   157  31.30  33.40  16.90  7.691  7.691  5.826  1.865  0.000  597.5  424.3  173.2    0.0
 1990 005   158  31.30  33.70  18.10  7.798  7.798  5.802  1.996  0.000  605.3  430.1  175.2    0.0
 1990 006   159  31.50  34.00  18.00  7.883  7.883  5.755  2.129  0.000  613.2  435.9  177.3    0.0
 1990 007   160  28.90  34.40  19.00  7.330  6.500  5.244  1.256  0.000  619.7  441.1  178.6    0.0
 1990 008   161  20.20  30.90  20.00  4.982  4.982  3.490  1.493  0.000  624.6  444.6  180.0    0.0
 1990 009   162  24.60  29.00  15.90  5.764  5.764  4.037  1.727  0.000  630.4  448.6  181.8    0.0
 1990 010   163  25.50  29.50  14.00  5.923  5.923  4.148  1.774  0.000  636.3  452.8  183.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 212     0  13.00  14.90  -1.90  2.385  2.385  0.000  2.385  0.000    2.4    0.0    2.4    0.0
 1990 213     1  13.00  17.50   3.80  2.632  2.079  0.000  2.079  0.000    4.5    0.0    4.5    0.0
 1990 214     2  14.40  19.90   3.70  3.014  2.768  0.000  2.768  0.000    7.2    0.0    7.2    0.0
 1990 215     3  14.80  21.50   5.00  3.206  1.782  0.000  1.782  0.000    9.0    0.0    9.0    0.0
 1990 216     4  14.80  21.90   5.70  3.244  3.244  0.000  3.244  0.000   12.3    0.0   12.3    0.0
 1990 217     5  14.50  25.90  10.20  3.479  2.477  0.000  2.477  0.000   14.7    0.0   14.7    0.0
 1990 218     6  15.60  23.40  13.90  3.741  2.306  0.000  2.306  0.000   17.0    0.0   17.0    0.0
 1990 219     7  15.20  25.90  14.40  3.773  1.364  0.000  1.364  0.000   18.4    0.0   18.4    0.0
 1990 220     8  12.90  25.00  12.80  3.127  1.073  0.000  1.073  0.000   19.5    0.0   19.5    0.0
 1990 221     9  14.70  20.50  10.30  3.295  1.600  0.000  1.600  0.000   21.1    0.0   21.1    0.0
 1990 222    10  15.10  22.30   8.90  3.423  0.968  0.000  0.968  0.000   22.0    0.0   22.0    0.0
 1990 223    11  15.40  28.00  11.90  3.842  0.852  0.006  0.846  0.000   22.9    0.0   22.9    0.0
 1990 224    12  15.30  28.40  12.10  3.840  0.775  0.014  0.762  0.000   23.7    0.0   23.7    0.0
 1990 225    13  14.50  28.00  12.80  3.640  0.720  0.022  0.698  0.000   24.4    0.0   24.4    0.0
 1990 226    14   5.20  25.80  14.90  1.293  0.660  0.011  0.649  0.000   25.1    0.1   25.0    0.0
 1990 227    15   7.50  15.80  10.50  1.577  1.577  0.018  1.559  0.000   26.6    0.1   26.6    0.0
 1990 228    16  14.80  18.90   8.50  3.189  3.189  0.040  3.149  0.000   29.8    0.1   29.7    0.0
 1990 229    17  16.80  21.40   7.70  3.716  2.767  0.051  2.716  0.000   32.6    0.2   32.4    0.0
 1990 230    18  16.20  20.80   6.00  3.498  2.422  0.067  2.355  0.000   35.0    0.2   34.8    0.0
 1990 231    19  12.80  20.80  10.40  2.873  1.441  0.069  1.372  0.000   36.4    0.3   36.2    0.0
 1990 232    20  17.30  21.00  10.30  3.885  1.197  0.120  1.077  0.000   37.6    0.4   37.2    0.0
 1990 233    21  14.80  20.90   6.70  3.211  1.039  0.123  0.916  0.000   38.7    0.5   38.1    0.0
 1990 234    22  13.00  18.40   8.30  2.763  0.934  0.123  0.811  0.000   39.6    0.7   39.0    0.0
 1990 235    23  17.00  15.60   4.40  3.341  0.904  0.168  0.736  0.000   40.5    0.8   39.7    0.0
 1990 236    24  11.20  18.10   3.70  2.267  0.796  0.117  0.678  0.000   41.3    0.9   40.4    0.0
 1990 237    25  13.00  24.60   9.60  3.030  0.791  0.159  0.632  0.000   42.1    1.1   41.0    0.0
 1990 238    26  16.40  25.50  11.70  3.926  0.845  0.250  0.595  0.000   43.0    1.4   41.6    0.0
 1990 239    27   6.80  17.60   5.50  1.385  1.385  0.108  1.277  0.000   44.3    1.5   42.9    0.0
 1990 240    28  18.80   9.70   2.00  3.264  3.264  0.268  2.996  0.000   47.6    1.7   45.9    0.0
 1990 241    29  17.80  14.60  -1.20  3.241  3.236  0.225  3.011  0.000   50.8    2.0   48.9    0.0
 1990 242    30  16.80  21.80   2.90  3.566  3.566  0.124  3.442  0.000   54.4    2.1   52.3    0.0
 1990 243    31   5.50  11.80   5.50  1.033  1.033  0.039  0.994  0.000   55.4    2.1   53.3    0.0
 1990 244    32  10.70  10.20   0.80  1.860  1.860  0.073  1.788  0.000   57.3    2.2   55.1    0.0
 1990 245    33  17.70  11.60  -2.30  3.048  1.620  0.087  1.532  0.000   58.9    2.3   56.6    0.0
 1990 246    34  19.80  16.80   2.50  3.911  1.183  0.036  1.148  0.000   60.1    2.3   57.8    0.0
 1990 247    35   5.60  16.40   7.10  1.150  0.972  0.014  0.959  0.000   61.1    2.3   58.7    0.0
 1990 248    36   6.00  18.60  13.40  1.344  0.864  0.023  0.840  0.000   61.9    2.4   59.6    0.0
 1990 249    37   5.70  15.40  13.40  1.221  0.837  0.037  0.800  0.000   62.8    2.4   60.4    0.0
 1990 250    38   5.80  15.90  12.80  1.242  0.962  0.051  0.911  0.000   63.7    2.4   61.3    0.0
 1990 251    39   5.80  14.30  10.30  1.185  1.185  0.055  1.131  0.000   64.9    2.5   62.4    0.0
 1990 252    40  19.70  23.50   7.80  4.460  4.460  0.225  4.235  0.000   69.4    2.7   66.7    0.0
 1990 253    41  15.20  27.50  11.60  3.725  2.584  0.239  2.346  0.000   72.0    3.0   69.0    0.0
 1990 254    42   9.60  23.10  10.70  2.201  2.201  0.213  1.988  0.000   74.2    3.2   71.0    0.0
 1990 255    43  17.10  13.80   5.20  3.264  3.264  0.381  2.883  0.000   77.4    3.6   73.9    0.0
 1990 256    44  18.80  11.80   2.70  3.386  2.645  0.405  2.240  0.000   80.1    4.0   76.1    0.0
 1990 257    45  20.40  14.20   0.50  3.736  2.967  0.407  2.561  0.000   83.0    4.4   78.7    0.0
 1990 258    46  21.40  18.40   3.40  4.320  1.746  0.345  1.401  0.000   84.8    4.7   80.1    0.0
 1990 259    47  17.80  21.60   7.90  3.914  1.416  0.326  1.090  0.000   86.2    5.0   81.2    0.0
 1990 260    48  10.60  17.70  10.60  2.260  1.153  0.228  0.924  0.000   87.4    5.3   82.1    0.0
 1990 261    49   9.30  17.90  11.00  1.991  1.991  0.231  1.760  0.000   89.4    5.5   83.9    0.0
 1990 262    50  13.80  17.70  10.00  2.913  2.913  0.383  2.529  0.000   92.3    5.9   86.4    0.0
 1990 263    51   6.40  17.90  13.30  1.392  1.392  0.204  1.188  0.000   93.7    6.1   87.6    0.0
 1990 264    52   6.40  20.50  15.80  1.464  1.193  0.264  0.929  0.000   94.8    6.3   88.5    0.0
 1990 265    53  20.10  18.60   9.20  4.221  3.954  0.838  3.117  0.000   98.8    7.2   91.6    0.0
 1990 266    54  18.60  13.50   5.40  3.489  2.195  0.752  1.443  0.000  101.0    7.9   93.1    0.0
 1990 267    55  22.30  15.00   3.20  4.182  2.030  0.920  1.109  0.000  103.0    8.9   94.2    0.0
 1990 268    56  23.20  16.30   3.10  4.439  1.872  0.936  0.936  0.000  104.9    9.8   95.1    0.0
 1990 269    57  23.40  20.50   5.10  4.855  1.808  0.983  0.825  0.000  106.7   10.8   95.9    0.0
 1990 270    58  21.30  24.00   8.90  4.775  1.803  1.057  0.746  0.000  108.5   11.8   96.7    0.0
 1990 271    59   6.80  21.70  12.20  1.515  1.070  0.384  0.686  0.000  109.6   12.2   97.4    0.0
 1990 272    60  19.30  22.00  11.30  4.269  1.816  1.177  0.639  0.000  111.4   13.4   98.0    0.0
 1990 273    61  19.30  25.20   8.90  4.336  1.933  1.333  0.600  0.000  113.3   14.7   98.6    0.0
 1990 274    62  21.70  28.10  12.90  5.194  2.315  1.747  0.568  0.000  115.6   16.5   99.2    0.0
 1990 275    63  24.20  24.00  11.90  5.432  2.602  2.062  0.540  0.000  118.2   18.5   99.7    0.0
 1990 276    64  21.80  26.60  13.30  5.085  2.600  2.084  0.516  0.000  120.8   20.6  100.2    0.0
 1990 277    65  17.90  30.10  17.50  4.465  2.487  1.992  0.495  0.000  123.3   22.6  100.7    0.0
 1990 278    66   7.10  19.10  17.30  1.539  1.249  0.773  0.476  0.000  124.6   23.4  101.2    0.0
 1990 279    67   9.40  22.70  17.20  2.119  2.119  1.127  0.992  0.000  126.7   24.5  102.2    0.0
 1990 280    68   7.20  21.60  17.70  1.599  1.599  0.908  0.691  0.000  128.3   25.4  102.9    0.0
 1990 281    69  11.50  20.40  13.70  2.424  2.424  1.442  0.982  0.000  130.7   26.9  103.9    0.0
 1990 282    70  23.40  22.30   9.50  4.860  4.860  2.994  1.866  0.000  135.6   29.9  105.7    0.0
 1990 283    71  21.00  22.30  11.30  4.417  4.417  2.806  1.611  0.000  140.0   32.7  107.3    0.0
 1990 284    72   9.00  22.10  14.50  1.934  1.934  1.268  0.666  0.000  141.9   33.9  108.0    0.0
 1990 285    73  25.50  19.40  11.30  5.131  5.131  3.480  1.651  0.000  147.1   37.4  109.7    0.0
 1990 286    74  26.10  21.60   7.60  5.222  5.222  3.619  1.602  0.000  152.3   41.0  111.3    0.0
 1990 287    75  24.80  22.60  11.50  5.190  5.190  3.663  1.527  0.000  157.5   44.7  112.8    0.0
 1990 288    76  25.50  20.10   8.90  5.036  4.966  3.639  1.326  0.000  162.4   48.3  114.1    0.0
 1990 289    77  26.40  20.50   5.00  5.052  5.052  3.707  1.345  0.000  167.5   52.0  115.5    0.0
 1990 290    78  15.20  21.40   8.90  3.047  3.047  2.254  0.793  0.000  170.5   54.3  116.2    0.0
 1990 291    79  24.50  24.40  14.30  5.330  5.330  4.005  1.325  0.000  175.9   58.3  117.6    0.0
 1990 292    80  17.30  24.00  15.30  3.766  3.766  2.897  0.869  0.000  179.6   61.2  118.4    0.0
 1990 293    81  16.40  23.70  15.70  3.560  3.560  2.798  0.762  0.000  183.2   64.0  119.2    0.0
 1990 294    82  22.20  24.00  14.20  4.767  4.767  3.822  0.945  0.000  188.0   67.8  120.1    0.0
 1990 295    83  27.10  24.80  13.10  5.813  5.813  4.740  1.073  0.000  193.8   72.6  121.2    0.0
 1990 296    84  21.10  25.60  13.10  4.562  4.562  3.778  0.784  0.000  198.3   76.3  122.0    0.0
 1990 297    85  20.80  22.20  13.80  4.330  4.330  3.638  0.692  0.000  202.7   80.0  122.7    0.0
 1990 298    86  14.30  24.70  11.80  3.016  3.016  2.564  0.452  0.000  205.7   82.5  123.2    0.0
 1990 299    87  25.10  27.10  16.30  5.640  5.640  4.848  0.792  0.000  211.3   87.4  123.9    0.0
 1990 300    88  19.60  28.30  17.00  4.482  4.451  3.906  0.546  0.000  215.8   91.3  124.5    0.0
 1990 301    89   8.80  23.80  18.50  1.929  1.929  1.703  0.225  0.000  217.7   93.0  124.7    0.0
 1990 302    90  12.20  27.40  20.40  2.826  2.826  2.510  0.316  0.000  220.5   95.5  125.0    0.0
 1990 303    91  26.40  28.80  17.90  6.087  6.087  5.481  0.607  0.000  226.6  101.0  125.6    0.0
 1990 304    92  26.50  23.20  15.80  5.620  5.620  5.137  0.482  0.000  232.2  106.1  126.1    0.0
 1990 305    93  23.10  24.10  16.70  4.983  4.983  4.591  0.392  0.000  237.2  110.7  126.5    0.0
 1990 306    94  20.10  27.00  14.30  4.400  4.400  4.078  0.322  0.000  241.6  114.8  126.8    0.0
 1990 307    95  11.80  28.10  20.80  2.747  2.747  2.558  0.189  0.000  244.4  117.3  127.0    0.0
 1990 308    96  21.00  22.20  10.80  4.207  4.207  3.926  0.281  0.000  248.6  121.3  127.3    0.0
 1990 309    97  28.80  19.00   6.40  5.314  5.314  4.966  0.348  0.000  253.9  126.2  127.7    0.0
 1990 310    98  17.40  21.20   9.80  3.411  3.411  3.188  0.222  0.000  257.3  129.4  127.9    0.0
 1990 311    99  23.40  23.50  13.50  4.874  4.874  4.560  0.314  0.000  262.2  134.0  128.2    0.0
 1990 312   100   8.40  18.40  11.30  1.607  1.607  1.506  0.101  0.000  263.8  135.5  128.3    0.0
 1990 313   101  16.20  22.30  15.10  3.368  3.368  3.157  0.211  0.000  267.1  138.6  128.5    0.0
 1990 314   102  21.20  24.80  13.70  4.492  4.492  4.216  0.276  0.000  271.6  142.9  128.8    0.0
 1990 315   103  23.60  27.00  15.30  5.198  5.198  4.885  0.313  0.000  276.8  147.8  129.1    0.0
 1990 316   104  12.20  24.60  14.20  2.588  2.588  2.436  0.153  0.000  279.4  150.2  129.2    0.0
 1990 317   105  26.70  34.90  18.50  6.569  6.569  6.186  0.383  0.000  286.0  156.4  129.6    0.0
 1990 318   106  15.90  33.00  20.80  3.896  3.896  3.677  0.219  0.000  289.9  160.0  129.8    0.0
 1990 319   107   8.60  23.20  17.30  1.838  1.838  1.737  0.101  0.000  291.7  161.8  129.9    0.0
 1990 320   108  17.60  22.10  12.20  3.558  3.558  3.362  0.196  0.000  295.3  165.1  130.1    0.0
 1990 321   109  28.70  26.10   9.30  5.955  5.955  5.627  0.329  0.000  301.2  170.8  130.5    0.0
 1990 322   110  27.80  29.70  16.50  6.370  6.370  6.018  0.351  0.000  307.6  176.8  130.8    0.0
 1990 323   111  27.10  33.40  21.80  6.715  6.715  6.334  0.381  0.000  314.3  183.1  131.2    0.0
 1990 324   112  12.20  28.00  21.10  2.839  2.839  2.674  0.166  0.000  317.2  185.8  131.4    0.0
 1990 325   113  30.70  28.70  18.80  7.080  7.080  6.659  0.421  0.000  324.2  192.5  131.8    0.0
 1990 326   114  28.10  28.00  15.30  6.262  6.262  5.883  0.379  0.000  330.5  198.3  132.2    0.0
 1990 327   115  29.80  28.20  14.20  6.601  6.601  6.194  0.406  0.000  337.1  204.5  132.6    0.0
 1990 328   116  25.60  28.70  16.80  5.818  5.818  5.455  0.364  0.000  342.9  210.0  132.9    0.0
 1990 329   117  20.10  29.20  18.20  4.643  4.643  4.349  0.294  0.000  347.6  214.3  133.2    0.0
 1990 330   118  22.90  24.90  15.80  4.942  4.942  4.625  0.317  0.000  352.5  219.0  133.6    0.0
 1990 331   119  30.40  21.20  10.00  5.969  5.969  5.581  0.388  0.000  358.5  224.5  133.9    0.0
 1990 332   120  30.90  24.60   9.00  6.285  6.285  5.872  0.413  0.000  364.8  230.4  134.4    0.0
 1990 333   121  31.00  27.10  12.20  6.677  6.677  6.233  0.443  0.000  371.4  236.7  134.8    0.0
 1990 334   122  14.90  26.80  14.90  3.267  3.267  3.048  0.219  0.000  374.7  239.7  135.0    0.0
 1990 335   123  23.40  26.40  14.70  5.099  5.099  4.755  0.344  0.000  379.8  244.5  135.4    0.0
 1990 336   124   9.00  23.50  14.10  1.885  1.885  1.756  0.129  0.000  381.7  246.2  135.5    0.0
 1990 337   125  30.10  22.90  11.40  6.118  6.118  5.695  0.423  0.000  387.8  251.9  135.9    0.0
 1990 338   126  28.70  27.90  10.60  6.165  6.165  5.732  0.433  0.000  394.0  257.6  136.3    0.0
 1990 339   127  16.80  32.30  20.30  4.080  4.080  3.789  0.291  0.000  398.1  261.4  136.6    0.0
 1990 340   128  16.80  25.60  17.50  3.709  3.709  3.440  0.269  0.000  401.8  264.9  136.9    0.0
 1990 341   129  26.90  25.20  16.00  5.843  5.843  5.411  0.433  0.000  407.6  270.3  137.3    0.0
 1990 342   130  30.30  25.00  12.00  6.359  6.359  5.877  0.482  0.000  414.0  276.2  137.8    0.0
 1990 343   131   9.00  19.70  14.20  1.800  1.800  1.660  0.140  0.000  415.8  277.8  138.0    0.0
 1990 344   132   9.10  19.50  15.90  1.843  1.843  1.695  0.148  0.000  417.6  279.5  138.1    0.0
 1990 345   133  24.70  25.00  14.70  5.303  5.303  4.866  0.437  0.000  422.9  284.4  138.5    0.0
 1990 346   134  14.70  22.00  10.50  2.937  2.937  2.688  0.250  0.000  425.9  287.1  138.8    0.0
 1990 347   135  19.00  24.00  14.30  4.020  4.020  3.667  0.353  0.000  429.9  290.7  139.1    0.0
 1990 348   136  29.20  21.90  10.30  5.821  5.821  5.293  0.528  0.000  435.7  296.0  139.7    0.0
 1990 349   137  31.80  27.30  10.90  6.820  6.820  6.178  0.642  0.000  442.5  302.2  140.3    0.0
 1990 350   138  28.70  30.20  13.70  6.512  6.512  5.877  0.635  0.000  449.0  308.1  140.9    0.0
 1990 351   139  14.40  30.10  18.00  3.372  3.372  3.031  0.341  0.000  452.4  311.1  141.3    0.0
 1990 352   140  27.40  25.60  17.30  6.067  6.067  5.429  0.639  0.000  458.5  316.5  141.9    0.0
 1990 353   141  31.40  25.60  14.40  6.800  6.800  6.054  0.746  0.000  465.3  322.6  142.7    0.0
 1990 354   142  31.60  27.10  14.00  6.949  6.949  6.153  0.796  0.000  472.2  328.7  143.5    0.0
 1990 355   143  25.60  29.80  15.90  5.897  5.897  5.190  0.707  0.000  478.1  333.9  144.2    0.0
 1990 356   144  10.00  25.70  19.00  2.253  2.253  1.970  0.283  0.000  480.4  335.9  144.5    0.0
 1990 357   145  19.50  28.40  17.80  4.493  4.493  3.901  0.592  0.000  484.9  339.8  145.1    0.0
 1990 358   146  13.10  24.40  15.50  2.832  2.832  2.440  0.393  0.000  487.7  342.2  145.4    0.0
 1990 359   147  29.40  25.70  12.70  6.320  6.320  5.399  0.921  0.000  494.0  347.6  146.4    0.0
 1990 360   148  31.40  31.30  15.30  7.358  7.358  6.229  1.129  0.000  501.4  353.9  147.5    0.0
 1990 361   149  31.40  31.50  18.00  7.530  7.530  6.315  1.215  0.000  508.9  360.2  148.7    0.0
 1990 362   150  31.40  21.00  13.30  6.420  6.420  5.328  1.092  0.000  515.3  365.5  149.8    0.0
 1990 363   151  29.60  23.30   9.40  6.037  6.037  4.952  1.085  0.000  521.4  370.5  150.9    0.0
 1990 364   152  30.80  27.20  11.40  6.714  6.270  5.440  0.830  0.000  527.6  375.9  151.7    0.0
 1990 365   153  31.50  29.40  14.80  7.246  7.246  5.796  1.450  0.000  534.9  381.7  153.2    0.0
 1991 001   154  24.30  31.60  17.10  5.837  5.837  4.606  1.231  0.000  540.7  386.3  154.4    0.0
 1991 002   155  24.10  29.20  20.30  5.782  5.782  4.496  1.286  0.000  546.5  390.8  155.7    0.0
 1991 003   156  26.70  29.10  17.40  6.274  5.976  4.802  1.173  0.000  552.5  395.6  156.9    0.0
 1991 004   157  31.30  28.60  13.40  7.106  6.323  5.350  0.973  0.000  558.8  401.0  157.8    0.0
 1991 005   158  31.30  28.20  13.80  7.109  6.108  5.258  0.850  0.000  564.9  406.2  158.7    0.0
 1991 006   159  31.30  30.20  13.00  7.245  6.025  5.260  0.764  0.000  570.9  411.5  159.4    0.0
 1991 007   160  29.60  32.40  17.10  7.254  5.865  5.164  0.700  0.000  576.8  416.6  160.1    0.0
 1991 008   161  29.90  34.30  19.30  7.612  7.612  5.307  2.305  0.000  584.4  421.9  162.5    0.0
 1991 009   162   9.90  24.30  21.30  2.297  2.297  1.567  0.730  0.000  586.7  423.5  163.2    0.0
 1991 010   163  27.90  30.80  19.20  6.869  6.869  4.581  2.288  0.000  593.6  428.1  165.5    0.0
 1991 011   164  25.10  27.80  15.90  5.843  5.843  3.807  2.037  0.000  599.4  431.9  167.5    0.0
 1991 012   165  29.50  26.40  13.00  6.604  6.353  4.302  2.051  0.000  605.8  436.2  169.6    0.0
 1991 013   166  19.30  27.00  12.90  4.348  4.348  2.833  1.515  0.000  610.1  439.0  171.1    0.0
 1991 014   167  30.50  28.00  14.60  7.046  6.677  4.590  2.087  0.000  616.8  443.6  173.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 212     0  11.30  15.40   5.60  2.257  2.257  0.000  2.257  0.000    2.3    0.0    2.3    0.0
 1991 213     1  15.40   6.50   0.50  2.516  2.516  0.000  2.516  0.000    4.8    0.0    4.8    0.0
 1991 214     2  13.80   9.60  -1.80  2.318  1.882  0.000  1.882  0.000    6.7    0.0    6.7    0.0
 1991 215     3  14.00  11.90  -0.90  2.472  2.472  0.000  2.472  0.000    9.1    0.0    9.1    0.0
 1991 216     4   4.40  10.90   4.00  0.806  0.806  0.000  0.806  0.000    9.9    0.0    9.9    0.0
 1991 217     5  14.60  15.00   4.30  2.862  2.862  0.000  2.862  0.000   12.8    0.0   12.8    0.0
 1991 218     6   4.50   9.70   1.90  0.790  0.790  0.000  0.790  0.000   13.6    0.0   13.6    0.0
 1991 219     7   7.50  15.40   2.30  1.449  1.449  0.000  1.449  0.000   15.0    0.0   15.0    0.0
 1991 220     8  11.00  16.70   7.50  2.281  1.406  0.000  1.406  0.000   16.4    0.0   16.4    0.0
 1991 221     9   5.10  15.70  10.40  1.072  1.072  0.000  1.072  0.000   17.5    0.0   17.5    0.0
 1991 222    10   4.80  11.90   8.10  0.933  0.933  0.000  0.933  0.000   18.4    0.0   18.4    0.0
 1991 223    11   7.80  13.10   5.60  1.505  1.505  0.000  1.505  0.000   19.9    0.0   19.9    0.0
 1991 224    12  12.50  15.80   1.50  2.411  1.136  0.000  1.136  0.000   21.1    0.0   21.1    0.0
 1991 225    13  11.60  18.50   7.30  2.463  0.952  0.000  0.952  0.000   22.0    0.0   22.0    0.0
 1991 226    14  15.20  25.70  10.80  3.656  0.836  0.000  0.836  0.000   22.9    0.0   22.9    0.0
 1991 227    15  10.70  25.30  15.40  2.658  0.754  0.000  0.754  0.000   23.6    0.0   23.6    0.0
 1991 228    16  12.60  27.30  14.40  3.180  0.692  0.000  0.692  0.000   24.3    0.0   24.3    0.0
 1991 229    17  16.10  24.70  11.80  3.855  0.653  0.009  0.644  0.000   25.0    0.0   25.0    0.0
 1991 230    18   9.30  23.80  13.60  2.235  0.613  0.009  0.604  0.000   25.6    0.0   25.6    0.0
 1991 231    19  12.70  26.00  10.90  3.066  0.590  0.019  0.571  0.000   26.2    0.0   26.1    0.0
 1991 232    20   9.30  26.00  11.80  2.261  0.562  0.019  0.543  0.000   26.7    0.1   26.7    0.0
 1991 233    21  14.70  26.00  11.60  3.566  0.557  0.038  0.518  0.000   27.3    0.1   27.2    0.0
 1991 234    22  13.80  26.40  14.60  3.445  0.543  0.046  0.497  0.000   27.8    0.1   27.7    0.0
 1991 235    23  16.70  21.60  14.50  3.922  0.570  0.092  0.478  0.000   28.4    0.2   28.2    0.0
 1991 236    24  16.20  20.70   9.90  3.610  0.578  0.117  0.461  0.000   29.0    0.3   28.6    0.0
 1991 237    25  14.10  24.70  11.10  3.338  0.577  0.131  0.446  0.000   29.6    0.5   29.1    0.0
 1991 238    26   5.40  16.90  11.90  1.161  0.490  0.058  0.432  0.000   30.1    0.5   29.5    0.0
 1991 239    27   5.30  16.20  10.20  1.110  1.110  0.062  1.048  0.000   31.2    0.6   30.6    0.0
 1991 240    28  10.80  21.40  12.10  2.465  0.600  0.152  0.448  0.000   31.8    0.8   31.0    0.0
 1991 241    29  10.70  22.80  14.40  2.530  0.616  0.182  0.434  0.000   32.4    0.9   31.4    0.0
 1991 242    30   7.30  24.20  16.00  1.776  0.573  0.151  0.422  0.000   33.0    1.1   31.9    0.0
 1991 243    31   5.50  16.80  11.00  1.162  1.162  0.117  1.045  0.000   34.1    1.2   32.9    0.0
 1991 244    32   9.40  16.10   8.10  1.912  1.716  0.208  1.509  0.000   35.8    1.4   34.4    0.0
 1991 245    33   5.50  17.90  11.20  1.180  0.764  0.135  0.629  0.000   36.6    1.5   35.0    0.0
 1991 246    34  10.50  22.80  14.00  2.456  2.456  0.304  2.151  0.000   39.1    1.8   37.2    0.0
 1991 247    35  18.10  25.80  13.20  4.352  2.301  0.609  1.692  0.000   41.4    2.5   38.9    0.0
 1991 248    36  18.40  27.20  13.90  4.510  1.930  0.722  1.208  0.000   43.3    3.2   40.1    0.0
