*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0111 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 266    75    72   13.1    0.0   13.1   0.00   3.78   18.2   12.6    0.5    3.8   3.78   1.11    0.00    0.29
 1992 267    76    73   13.3    0.0   13.3   0.00   3.60   19.2   12.8    0.5    3.6   3.60   1.17    0.00    0.32
 1992 268    77    74   15.0    0.0   15.0   0.00   3.90   20.6   14.4    0.5    3.9   3.90   1.10    0.00    0.36
 1992 269    78    75   14.6    0.0   14.6   0.00   3.75   21.9   14.1    0.5    3.7   3.75   1.30    0.00    0.39
 1992 270    79    76   14.6    0.0   14.6   0.00   3.67   22.2   14.1    0.5    3.7   3.67   1.27    0.00    0.44
 1992 271    80    77   15.0    0.0   15.0   0.00   3.58   22.6   14.5    0.5    3.6   3.58   1.16    0.00    0.48
 1992 272    81    78   16.0    0.0   16.0   0.00   3.55   24.3   15.5    0.5    3.6   3.55   1.16    0.00    0.52
 1992 273    82    79   17.2    0.0   17.2   0.00   3.53   26.3   16.7    0.5    3.5   3.53   1.16    0.00    0.57
 1992 274    83    80   19.1    0.0   19.1   0.00   3.49   28.8   18.5    0.5    3.5   3.49   1.14    0.00    0.62
 1992 275    84    81   21.0    0.0   21.0   0.00   3.45   30.5   20.4    0.6    3.5   3.45   1.10    0.00    0.68
 1992 276    85    82   22.6    0.0   22.6   0.00   3.42   32.5   22.0    0.6    3.4   3.42   1.10    0.00    0.73
 1992 277    86    83   24.1    0.0   24.1   0.00   3.40   35.1   23.4    0.7    3.4   3.40   1.14    0.00    0.79
 1992 278    87    84   26.3    0.0   26.3   0.00   3.36   37.9   25.4    0.9    3.4   3.36   1.13    0.00    0.85
 1992 279    88    85   28.0    0.0   28.0   0.00   3.34   39.1   27.0    1.0    3.3   3.34   1.08    0.00    0.91
 1992 280    89    86   29.3    0.0   29.3   0.00   3.37   43.0   28.2    1.1    3.4   3.37   1.21    0.00    0.97
 1992 281    90    87   30.1    0.0   30.1   0.00   3.37   44.5   28.9    1.2    3.4   3.37   1.20    0.00    1.05
 1992 282    91    88   30.9    0.0   30.9   0.00   3.32   46.4   29.6    1.3    3.3   3.32   1.18    0.00    1.12
 1992 283    92    89   32.3    0.0   32.3   0.00   3.29   48.8   30.9    1.4    3.3   3.29   1.15    0.00    1.21
 1992 284    93    90   34.6    0.0   34.6   0.00   3.26   52.2   32.8    1.7    3.3   3.26   1.15    0.00    1.29
 1992 285    94    91   37.3    0.0   37.3   0.00   3.23   54.9   35.2    2.2    3.2   3.23   1.11    0.00    1.39
 1992 286    95    92   40.2    0.0   40.2   0.00   3.20   59.3   37.5    2.7    3.2   3.20   1.13    0.00    1.48
 1992 287    96    93   42.7    0.0   42.7   0.00   3.17   63.5   39.5    3.2    3.2   3.17   1.14    0.00    1.58
 1992 288    97    94   46.3    0.0   46.3   0.00   3.13   68.0   42.3    4.0    3.1   3.13   1.13    0.00    1.69
 1992 289    98    95   48.9    0.0   48.9   0.00   3.08   69.4   44.1    4.8    3.1   3.08   1.07    0.00    1.81
 1992 290    99    96   51.4    0.0   51.4   0.00   3.01   72.0   45.8    5.6    3.0   3.01   1.07    0.00    1.91
 1992 291   100    97   52.5    0.0   52.5   0.00   2.90   73.9   46.1    6.3    2.9   2.90   1.05    0.00    2.02
 1992 292   101    98   53.3    0.0   53.3   0.00   2.81   75.4   46.4    6.8    2.8   2.81   1.00    0.00    2.13
 1992 293   102    99   54.3    0.0   54.3   0.00   2.73   76.8   46.9    7.5    2.7   2.73   1.01    0.00    2.25
 1992 294   103   100   55.1    0.0   55.1   0.00   2.65   78.0   47.1    8.0    2.7   2.65   0.97    0.00    2.37
 1992 295   104   101   55.7    0.0   55.7   0.00   2.58   79.0   47.1    8.5    2.6   2.58   0.92    0.00    2.49
 1992 296   105   102   56.2    0.0   56.2   0.00   2.48   79.9   47.0    9.2    2.5   2.48   0.89    0.00    2.61
 1992 297   106   103   56.8    0.0   56.8   0.00   2.33   80.8   46.6   10.2    2.3   2.33   0.86    0.00    2.73
 1992 298   107   104   57.4    0.0   57.4   0.00   2.16   81.6   45.9   11.4    2.2   2.16   0.84    0.00    2.86
 1992 299   108   105   58.0    0.0   58.0   0.00   2.06   82.4   45.6   12.3    2.1   2.06   0.85    0.00    2.98
 1992 300   109   106   58.5    0.0   58.5   0.00   1.92   83.1   44.9   13.6    1.9   1.92   0.83    0.00    3.11
 1992 301   110   107   59.1    0.0   59.1   0.00   1.70   83.8   46.3   12.8    1.7   1.70   0.83    0.00    3.24
 1992 302   111   108   59.6    0.0   59.6   0.00   1.66   84.5   46.5   13.1    1.7   1.66   0.84    0.00    3.36
 1992 303   112   109   60.1    0.0   60.1   0.00   1.60   85.0   46.3   13.8    1.6   1.60   0.80    0.00    3.49
 1992 304   113   110   60.5    0.0   60.5   0.00   1.55   85.5   46.0   14.5    1.6   1.55   0.77    0.00    3.62
 1992 305   114   111   60.9    0.0   60.9   0.00   1.50   86.1   45.6   15.3    1.5   1.50   0.75    0.00    3.75
 1992 306   115   112   61.1    0.0   61.1   0.00   1.44   86.4   44.9   16.3    1.4   1.44   0.72    0.00    3.88
 1992 307   116   113   61.4    0.0   61.4   0.00   1.38   86.7   43.9   17.5    1.4   1.38   0.71    0.00    4.01
 1992 308   117   114   61.7    0.0   61.7   0.00   1.35   87.2   43.6   18.1    1.4   1.35   0.69    0.00    4.14
 1992 309   118   115   62.0    0.0   62.0   0.00   1.35   87.5   43.6   18.3    1.3   1.35   0.67    0.00    4.28
 1992 310   119   116   62.2    0.0   62.2   0.00   1.34   87.9   43.6   18.6    1.3   1.34   0.65    0.00    4.41
 1992 311   120   117   62.5    0.0   62.5   0.00   1.33   88.3   43.5   19.0    1.3   1.33   0.63    0.00    4.54
 1992 312   121   118   62.8    0.0   62.8   0.00   1.31   88.6   43.2   19.5    1.3   1.31   0.61    0.00    4.67
 1992 313   122   119   63.0    0.0   63.0   0.00   1.28   88.9   42.8   20.2    1.3   1.28   0.59    0.00    4.80
 1992 314   123   120   63.2    0.0   63.2   0.00   1.25   89.2   42.2   21.0    1.2   1.25   0.58    0.00    4.94
 1992 315   124   121   63.5    0.0   63.5   0.00   1.22   89.6   41.8   21.6    1.2   1.22   0.59    0.00    5.07
 1992 316   125   122   63.6    0.0   63.6   0.00   1.19   89.8   41.1   22.5    1.2   1.19   0.58    0.00    5.21
 1992 317   126   123   63.8    0.0   63.8   0.00   1.15   90.1   40.5   23.3    1.2   1.15   0.57    0.00    5.34
 1992 318   127   124   64.1    0.0   64.1   0.00   1.13   90.5   40.1   24.1    1.1   1.13   0.56    0.00    5.48
 1992 319   128   125   64.4    0.0   64.4   0.00   1.10   90.9   39.5   24.8    1.1   1.10   0.55    0.00    5.61
 1992 320   129   126   64.7    0.0   64.7   0.00   1.08   91.3   39.2   25.5    1.1   1.08   0.55    0.00    5.75
 1992 321   130   127   64.9    0.0   64.9   0.00   1.07   91.5   39.0   25.9    1.1   1.07   0.53    0.00    5.88
 1992 322   131   128   65.1    0.0   65.1   0.00   1.06   91.9   38.9   26.2    1.1   1.06   0.52    0.00    6.02
 1992 323   132   129   65.4    0.0   65.4   0.00   1.05   92.3   38.7   26.6    1.1   1.05   0.51    0.00    6.16
 1992 324   133   130   65.6    0.0   65.6   0.00   1.04   92.6   38.5   27.1    1.0   1.04   0.50    0.00    6.29
 1992 325   134   131   65.8    0.0   65.8   0.00   1.02   92.9   38.2   27.7    1.0   1.02   0.50    0.00    6.43
 1992 326   135   132   72.2    0.0   72.2   0.00   1.20  101.8   44.7   27.6    1.2   1.20   0.55    0.00    6.57
 1992 327   136   133   74.0    0.0   74.0   0.00   1.24  104.5   45.4   28.6    1.2   1.24   0.55    0.00    6.72
 1992 328   137   134   75.2    0.0   75.2   0.00   1.26  106.4   45.8   29.4    1.3   1.26   0.55    0.00    6.88
 1992 329   138   135   75.6    0.0   75.6   0.00   1.27  107.1   45.5   30.1    1.3   1.27   0.55    0.00    7.04
 1992 330   139   136   75.7    0.0   75.7   0.00   1.27  107.3   45.0   30.8    1.3   1.27   0.55    0.00    7.20
 1992 331   140   137   75.9    0.0   75.9   0.00   1.27  107.5   44.4   31.4    1.3   1.27   0.55    0.00    7.36
 1992 332   141   138   76.0    0.0   76.0   0.00   1.27  107.7   43.9   32.1    1.3   1.27   0.54    0.00    7.52
 1992 333   142   139   76.1    0.0   76.1   0.00   1.27  108.0   43.3   32.9    1.3   1.27   0.54    0.00    7.68
 1992 334   143   140   76.3    0.0   76.3   0.00   1.27  108.3   42.6   33.7    1.3   1.27   0.54    0.00    7.84
 1992 335   144   141   76.5    0.0   76.5   0.00   1.27  108.5   41.9   34.6    1.3   1.27   0.54    0.00    8.00
 1992 336   145   142   76.5    0.0   76.5   0.00   1.28  108.7   41.2   35.3    1.3   1.28   0.53    0.00    8.16
 1992 337   146   143   76.7    0.0   76.7   0.00   1.28  108.9   40.6   36.0    1.3   1.28   0.52    0.00    8.33
 1992 338   147   144   76.9    0.0   76.9   0.00   1.29  109.3   40.0   36.8    1.3   1.29   0.52    0.00    8.49
 1992 339   148   145   77.0    0.0   77.0   0.00   1.29  109.7   39.3   37.8    1.3   1.29   0.51    0.00    8.65
 1992 340   149   146   77.2    0.0   77.2   0.00   1.30  110.0   38.5   38.7    1.3   1.30   0.52    0.00    8.82
 1992 341   150   147   77.4    2.7   74.7   1.22   1.26  110.4   37.3   37.4    1.3   1.26   0.52    0.00    8.98
 1992 342   151   148   77.5    4.6   72.9   1.20   1.22  110.6   36.4   36.5    1.2   1.22   0.52    0.00    9.15
 1992 343   152   149   77.6    6.5   71.1   1.19   1.19  110.9   35.5   35.6    1.2   1.19   0.52    0.00    9.32
 1992 344   153   150   77.8    8.5   69.3   1.18   1.16  111.3   34.6   34.7    1.2   1.16   0.52    0.00    9.49
 1992 345   154   151   78.0   10.6   67.4   1.17   1.13  111.7   33.6   33.8    1.1   1.13   0.53    0.00    9.66
 1992 346   155   152   78.2   12.4   65.7   1.16   1.10  112.1   32.8   32.9    1.1   1.10   0.53    0.00    9.82
 1992 347   156   153   78.4   14.1   64.2   1.16   1.08  112.4   32.1   32.2    1.1   1.08   0.53    0.00   10.00
 1992 348   157   154   78.5   16.1   62.4   1.15   1.05  112.7   31.1   31.3    1.0   1.05   0.53    0.00   10.17
 1992 349   158   155   78.7   18.0   60.7   1.14   1.02  113.1   30.3   30.4    1.0   1.02   0.53    0.00   10.34
 1992 350   159   156   78.9   19.4   59.5   1.13   1.00  113.5   29.7   29.8    1.0   1.00   0.53    0.00   10.51
 1992 351   160   157   79.0   21.1   57.9   1.13   0.97  113.7   28.9   29.0    1.0   0.97   0.54    0.00   10.69
 1992 352   161   158   79.2   23.0   56.1   1.12   0.94  114.0   28.0   28.1    0.9   0.94   0.54    0.00   10.86
 1992 353   162   159   79.3   24.9   54.5   1.11   0.92  114.4   27.2   27.3    0.9   0.92   0.54    0.00   11.03
 1992 354   163   160   79.5   26.7   52.8   1.10   0.89  114.7   26.4   26.5    0.9   0.89   0.55    0.00   11.21
 1992 355   164   161   79.7   28.5   51.2   1.09   0.86  115.1   25.6   25.7    0.9   0.86   0.55    0.00   11.39
 1992 356   165   162   79.9   30.2   49.7   1.08   0.83  115.5   24.8   24.9    0.8   0.83   0.55    0.00   11.56
 1992 357   166   163   80.0   31.9   48.1   1.07   0.82  115.7   24.3   23.8    0.8   0.82   0.56    0.00   11.74
 1992 358   167   164   80.1   33.6   46.5   1.06   0.80  115.9   23.9   22.6    0.8   0.80   0.56    0.00   11.92
 1992 359   168   165   80.3   35.2   45.1   1.05   0.78  116.3   23.0   22.0    0.8   0.78   0.57    0.00   12.10
 1992 360   169   166   80.4   36.7   43.8   1.04   0.75  116.6   22.3   21.4    0.8   0.75   0.57    0.00   12.28
 1992 361   170   167   80.6   38.0   42.7   1.03   0.73  117.0   21.6   21.1    0.7   0.73   0.57    0.00   12.46
 1992 362   171   168   80.9   39.2   41.6   1.03   0.71  117.4   20.9   20.7    0.7   0.71   0.58    0.00   12.64
 1992 363   172   169   81.1   40.7   40.4   1.02   0.68  117.8   20.3   20.1    0.7   0.68   0.58    0.00   12.82
 1992 364   173   170   81.3   42.1   39.2   1.01   0.68  118.2   20.1   19.1    0.7   0.68   0.59    0.00   13.01
 1992 365   174   171   81.5   43.4   38.1   1.00   0.67  118.6   20.0   18.2    0.7   0.67   0.60    0.00   13.19
 1992 366   175   172   81.6   44.4   37.2   0.99   0.67  118.9   19.8   17.4    0.7   0.67   0.60    0.00   13.38
 1993 001   176   173   81.6   45.6   36.0   0.98   0.66  118.9   19.5   16.5    0.7   0.66   0.60    0.00   13.56
 1993 002   177   174   81.7   46.7   34.9   0.97   0.65  119.1   19.3   15.6    0.7   0.65   0.61    0.00   13.75
 1993 003   178   175   81.8   47.9   33.9   0.96   0.64  119.2   19.1   14.8    0.6   0.64   0.61    0.00   13.94
 1993 004   179   176   81.8   49.2   32.6   0.96   0.63  119.4   18.8   13.8    0.6   0.63   0.62    0.00   14.12
 1993 005   180   177   81.9   50.6   31.3   0.95   0.62  119.6   18.3   13.0    0.6   0.62   0.62    0.00   14.31
 1993 006   181   178   82.0   51.9   30.1   0.94   0.60  119.8   17.8   12.4    0.6   0.60   0.63    0.00   14.50
 1993 007   182   179   82.2   53.2   29.0   0.93   0.59  120.2   17.5   11.5    0.6   0.59   0.63    0.00   14.68
 1993 008   183   180   82.4   53.7   28.7   0.93   0.59  120.6   17.4   11.3    0.6   0.59   0.64    0.00   14.87
 1993 009   184   181   82.5   54.5   28.0   0.92   0.57  120.8   17.0   11.0    0.6   0.57   0.64    0.00   15.06
 1993 010   185   182   82.7   55.3   27.4   0.92   0.56  121.2   16.6   10.8    0.6   0.56   0.65    0.00   15.25
 1993 011   186   183   82.9   56.0   26.9   0.91   0.55  121.7   16.3   10.6    0.6   0.55   0.66    0.00   15.44
 1993 012   187   184   83.1   56.6   26.5   0.91   0.54  122.1   16.1   10.4    0.5   0.54   0.66    0.00   15.64
 1993 013   188   185   83.1   56.6   26.5   0.91   0.54  122.6   16.1   10.4    0.5   0.54   0.66    0.00   15.64
 1993 014   189   186   83.1   56.6   26.5   0.91   0.54  123.1   16.1   10.4    0.5   0.54   0.66    0.00   15.64
 1993 015   190   187   83.1   56.6   26.5   0.91   0.54  123.6   16.1   10.4    0.5   0.54   0.66    0.00   15.64
